"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","130","275553","0.0-5.0-5.0-2.8","","","","","1192","5","","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","131","276560","0.0-5.0-5.0-0.9","","","","","null","null","","","","","","","","","recall","","[""2"",""8"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""2"",""8"",""8"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""2"",""5"",""8"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""8"",""2"",""6"",""2"",""6"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","132","278567","0.0-5.0-5.0-1.9","","","","","null","null","","","[""purple"",""red"",""blue"",""yellow""]","","","","","","","","","","4","","[{""x"":825,""y"":836,""t"":4},{""x"":838,""y"":781,""t"":39},{""x"":845,""y"":722,""t"":72},{""x"":828,""y"":685,""t"":106},{""x"":850,""y"":614,""t"":140},{""x"":867,""y"":619,""t"":175},{""x"":886,""y"":597,""t"":208},{""x"":924,""y"":596,""t"":242},{""x"":930,""y"":567,""t"":276},{""x"":934,""y"":516,""t"":310},{""x"":932,""y"":455,""t"":344},{""x"":938,""y"":388,""t"":378},{""x"":952,""y"":344,""t"":410},{""x"":951,""y"":317,""t"":446},{""x"":929,""y"":280,""t"":480},{""x"":915,""y"":241,""t"":514},{""x"":904,""y"":213,""t"":547},{""x"":909,""y"":210,""t"":583},{""x"":834,""y"":254,""t"":617},{""x"":791,""y"":294,""t"":651},{""x"":810,""y"":367,""t"":684},{""x"":741,""y"":406,""t"":719},{""x"":744,""y"":472,""t"":752},{""x"":749,""y"":519,""t"":786},{""x"":754,""y"":540,""t"":820},{""x"":728,""y"":557,""t"":854},{""x"":742,""y"":581,""t"":889},{""x"":804,""y"":591,""t"":922},{""x"":848,""y"":599,""t"":956},{""x"":828,""y"":603,""t"":990},{""x"":826,""y"":618,""t"":1025},{""x"":816,""y"":619,""t"":1058},{""x"":817,""y"":648,""t"":1092},{""x"":816,""y"":660,""t"":1126},{""x"":820,""y"":673,""t"":1160},{""x"":826,""y"":680,""t"":1194},{""x"":800,""y"":655,""t"":1228},{""x"":740,""y"":625,""t"":1263},{""x"":690,""y"":592,""t"":1297},{""x"":734,""y"":624,""t"":1330},{""x"":752,""y"":626,""t"":1364},{""x"":772,""y"":636,""t"":1398},{""x"":763,""y"":628,""t"":1431},{""x"":768,""y"":638,""t"":1467},{""x"":754,""y"":622,""t"":1499},{""x"":766,""y"":614,""t"":1535},{""x"":765,""y"":602,""t"":1569},{""x"":750,""y"":602,""t"":1602},{""x"":757,""y"":597,""t"":1636},{""x"":775,""y"":602,""t"":1670},{""x"":801,""y"":608,""t"":1704},{""x"":852,""y"":642,""t"":1738},{""x"":823,""y"":630,""t"":1771},{""x"":818,""y"":653,""t"":1806},{""x"":785,""y"":682,""t"":1840},{""x"":795,""y"":737,""t"":1874},{""x"":842,""y"":761,""t"":1908},{""x"":859,""y"":809,""t"":1943},{""x"":875,""y"":854,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","133","279753","0.0-5.0-5.0-2.9","","","","","679","8","","","","","","","","","","","","","","","","","","true","red","8"
"","canvas-keyboard-response","134","280761","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recall","","[""2"",""8"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""2"",""8"",""8"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""2"",""5"",""8"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""8"",""2"",""6"",""2"",""6"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","135","282769","0.0-5.0-5.0-1.10","","","","","null","null","","","[""blue"",""red"",""yellow"",""purple""]","","","","","","","","","","4","","[{""x"":912,""y"":844,""t"":4},{""x"":941,""y"":802,""t"":41},{""x"":958,""y"":759,""t"":77},{""x"":991,""y"":735,""t"":109},{""x"":1000,""y"":719,""t"":140},{""x"":1006,""y"":706,""t"":172},{""x"":1015,""y"":697,""t"":209},{""x"":985,""y"":652,""t"":243},{""x"":981,""y"":644,""t"":275},{""x"":986,""y"":617,""t"":311},{""x"":1010,""y"":567,""t"":344},{""x"":995,""y"":521,""t"":378},{""x"":998,""y"":460,""t"":412},{""x"":977,""y"":380,""t"":446},{""x"":949,""y"":335,""t"":480},{""x"":936,""y"":328,""t"":515},{""x"":829,""y"":342,""t"":549},{""x"":793,""y"":362,""t"":580},{""x"":780,""y"":384,""t"":616},{""x"":716,""y"":401,""t"":650},{""x"":696,""y"":421,""t"":684},{""x"":706,""y"":447,""t"":719},{""x"":729,""y"":494,""t"":753},{""x"":743,""y"":530,""t"":786},{""x"":657,""y"":521,""t"":820},{""x"":651,""y"":539,""t"":853},{""x"":711,""y"":609,""t"":889},{""x"":762,""y"":658,""t"":921},{""x"":792,""y"":710,""t"":956},{""x"":833,""y"":711,""t"":990},{""x"":848,""y"":707,""t"":1025},{""x"":861,""y"":743,""t"":1058},{""x"":870,""y"":747,""t"":1091},{""x"":847,""y"":768,""t"":1127},{""x"":854,""y"":774,""t"":1160},{""x"":835,""y"":780,""t"":1194},{""x"":838,""y"":805,""t"":1228},{""x"":865,""y"":821,""t"":1262},{""x"":873,""y"":836,""t"":1297},{""x"":860,""y"":840,""t"":1330},{""x"":886,""y"":836,""t"":1364},{""x"":900,""y"":846,""t"":1398},{""x"":909,""y"":847,""t"":1431},{""x"":932,""y"":840,""t"":1466},{""x"":954,""y"":836,""t"":1500},{""x"":936,""y"":830,""t"":1533},{""x"":965,""y"":844,""t"":1569},{""x"":986,""y"":863,""t"":1602},{""x"":957,""y"":884,""t"":1635},{""x"":957,""y"":890,""t"":1670},{""x"":947,""y"":882,""t"":1703},{""x"":927,""y"":775,""t"":1739},{""x"":909,""y"":683,""t"":1769},{""x"":872,""y"":572,""t"":1806},{""x"":812,""y"":488,""t"":1840},{""x"":816,""y"":474,""t"":1875},{""x"":807,""y"":435,""t"":1909},{""x"":835,""y"":454,""t"":1942},{""x"":895,""y"":464,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","136","284177","0.0-5.0-5.0-2.10","","","","","902","5","","","","","","","","","","","","","","","","","","false","blue","4"
"","html-keyboard-response","137","285179","0.0-5.0-5.0-3.10-0.10-0.10","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""2"",""8"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""2"",""8"",""8"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""2"",""5"",""8"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""8"",""2"",""6"",""2"",""6"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","138","286187","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recall","","[""2"",""8"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""2"",""8"",""8"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""2"",""5"",""8"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""8"",""2"",""6"",""2"",""6"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","139","288197","0.0-5.0-5.0-1.11","","","","","null","null","","","[""purple"",""yellow"",""green"",""red""]","","","","","","","","","","4","","[{""x"":905,""y"":492,""t"":4},{""x"":892,""y"":505,""t"":40},{""x"":862,""y"":533,""t"":76},{""x"":853,""y"":584,""t"":115},{""x"":887,""y"":616,""t"":140},{""x"":865,""y"":620,""t"":175},{""x"":868,""y"":634,""t"":208},{""x"":882,""y"":643,""t"":242},{""x"":892,""y"":668,""t"":276},{""x"":902,""y"":679,""t"":310},{""x"":898,""y"":698,""t"":344},{""x"":904,""y"":701,""t"":378},{""x"":940,""y"":688,""t"":412},{""x"":975,""y"":666,""t"":446},{""x"":1003,""y"":634,""t"":480},{""x"":1001,""y"":594,""t"":513},{""x"":990,""y"":524,""t"":547},{""x"":957,""y"":453,""t"":581},{""x"":954,""y"":402,""t"":616},{""x"":968,""y"":376,""t"":651},{""x"":969,""y"":339,""t"":684},{""x"":965,""y"":315,""t"":716},{""x"":961,""y"":289,""t"":752},{""x"":960,""y"":304,""t"":786},{""x"":946,""y"":276,""t"":820},{""x"":888,""y"":251,""t"":854},{""x"":877,""y"":233,""t"":887},{""x"":826,""y"":266,""t"":923},{""x"":735,""y"":295,""t"":957},{""x"":657,""y"":327,""t"":991},{""x"":630,""y"":383,""t"":1023},{""x"":590,""y"":418,""t"":1058},{""x"":552,""y"":440,""t"":1093},{""x"":597,""y"":483,""t"":1123},{""x"":633,""y"":515,""t"":1160},{""x"":560,""y"":512,""t"":1194},{""x"":500,""y"":515,""t"":1228},{""x"":447,""y"":515,""t"":1262},{""x"":480,""y"":512,""t"":1296},{""x"":514,""y"":517,""t"":1330},{""x"":579,""y"":523,""t"":1363},{""x"":579,""y"":583,""t"":1398},{""x"":598,""y"":730,""t"":1432},{""x"":606,""y"":838,""t"":1466},{""x"":604,""y"":893,""t"":1499},{""x"":624,""y"":945,""t"":1534},{""x"":654,""y"":986,""t"":1568},{""x"":700,""y"":1006,""t"":1601},{""x"":739,""y"":1011,""t"":1636},{""x"":756,""y"":993,""t"":1670},{""x"":756,""y"":972,""t"":1704},{""x"":762,""y"":957,""t"":1738},{""x"":770,""y"":937,""t"":1772},{""x"":789,""y"":944,""t"":1806},{""x"":782,""y"":912,""t"":1842},{""x"":779,""y"":807,""t"":1874},{""x"":777,""y"":732,""t"":1909},{""x"":785,""y"":608,""t"":1942},{""x"":849,""y"":588,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","140","289561","0.0-5.0-5.0-2.11","","","","","856","5","","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","141","290588","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recall","","[""2"",""8"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""2"",""8"",""8"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""2"",""5"",""8"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""8"",""2"",""6"",""2"",""6"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","142","292597","0.0-5.0-5.0-1.12","","","","","null","null","","","[""purple"",""blue"",""red"",""yellow""]","","","","","","","","","","4","","[{""x"":904,""y"":591,""t"":4},{""x"":913,""y"":568,""t"":49},{""x"":957,""y"":577,""t"":80},{""x"":982,""y"":578,""t"":111},{""x"":998,""y"":581,""t"":141},{""x"":1023,""y"":601,""t"":174},{""x"":1011,""y"":594,""t"":209},{""x"":1011,""y"":572,""t"":242},{""x"":1007,""y"":567,""t"":276},{""x"":1027,""y"":562,""t"":310},{""x"":1012,""y"":555,""t"":345},{""x"":996,""y"":513,""t"":378},{""x"":977,""y"":468,""t"":412},{""x"":971,""y"":441,""t"":445},{""x"":934,""y"":392,""t"":481},{""x"":928,""y"":352,""t"":514},{""x"":896,""y"":324,""t"":548},{""x"":829,""y"":308,""t"":583},{""x"":730,""y"":297,""t"":616},{""x"":648,""y"":292,""t"":648},{""x"":582,""y"":284,""t"":684},{""x"":559,""y"":327,""t"":718},{""x"":519,""y"":342,""t"":753},{""x"":514,""y"":375,""t"":786},{""x"":534,""y"":448,""t"":820},{""x"":530,""y"":488,""t"":854},{""x"":557,""y"":531,""t"":888},{""x"":563,""y"":539,""t"":922},{""x"":599,""y"":571,""t"":956},{""x"":664,""y"":606,""t"":990},{""x"":717,""y"":639,""t"":1024},{""x"":762,""y"":665,""t"":1056},{""x"":781,""y"":687,""t"":1092},{""x"":824,""y"":710,""t"":1126},{""x"":825,""y"":715,""t"":1160},{""x"":820,""y"":666,""t"":1193},{""x"":879,""y"":687,""t"":1229},{""x"":910,""y"":714,""t"":1262},{""x"":915,""y"":752,""t"":1295},{""x"":944,""y"":756,""t"":1330},{""x"":990,""y"":781,""t"":1364},{""x"":987,""y"":780,""t"":1399},{""x"":979,""y"":796,""t"":1431},{""x"":935,""y"":813,""t"":1465},{""x"":926,""y"":809,""t"":1500},{""x"":958,""y"":799,""t"":1533},{""x"":970,""y"":809,""t"":1568},{""x"":914,""y"":843,""t"":1601},{""x"":858,""y"":874,""t"":1636},{""x"":821,""y"":893,""t"":1670},{""x"":822,""y"":843,""t"":1705},{""x"":822,""y"":764,""t"":1738},{""x"":805,""y"":638,""t"":1772},{""x"":806,""y"":537,""t"":1806},{""x"":838,""y"":496,""t"":1840},{""x"":827,""y"":430,""t"":1873},{""x"":857,""y"":431,""t"":1909},{""x"":877,""y"":454,""t"":1942},{""x"":827,""y"":552,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","143","294113","0.0-5.0-5.0-2.12","","","","","1006","5","","","","","","","","","","","","","","","","","","false","red","6"
"","html-keyboard-response","144","295115","0.0-5.0-5.0-3.12-0.12-0.12","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""2"",""8"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""2"",""8"",""8"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""2"",""5"",""8"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""8"",""2"",""6"",""2"",""6"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","145","296125","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recall","","[""2"",""8"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""2"",""8"",""8"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""2"",""5"",""8"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""8"",""2"",""6"",""2"",""6"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","146","298134","0.0-5.0-5.0-1.13","","","","","null","null","","","[""red"",""green"",""purple"",""blue""]","","","","","","","","","","4","","[{""x"":859,""y"":588,""t"":5},{""x"":898,""y"":605,""t"":44},{""x"":909,""y"":624,""t"":74},{""x"":954,""y"":646,""t"":106},{""x"":992,""y"":674,""t"":141},{""x"":1025,""y"":662,""t"":175},{""x"":1053,""y"":650,""t"":210},{""x"":1057,""y"":649,""t"":242},{""x"":1072,""y"":640,""t"":276},{""x"":1076,""y"":642,""t"":310},{""x"":1089,""y"":639,""t"":344},{""x"":1103,""y"":636,""t"":379},{""x"":1064,""y"":596,""t"":412},{""x"":1028,""y"":586,""t"":447},{""x"":1006,""y"":532,""t"":481},{""x"":958,""y"":473,""t"":514},{""x"":936,""y"":445,""t"":548},{""x"":915,""y"":401,""t"":583},{""x"":905,""y"":378,""t"":616},{""x"":904,""y"":341,""t"":650},{""x"":904,""y"":312,""t"":682},{""x"":920,""y"":318,""t"":718},{""x"":900,""y"":307,""t"":752},{""x"":909,""y"":298,""t"":786},{""x"":894,""y"":301,""t"":821},{""x"":898,""y"":288,""t"":855},{""x"":885,""y"":264,""t"":888},{""x"":841,""y"":265,""t"":922},{""x"":781,""y"":333,""t"":957},{""x"":755,""y"":367,""t"":991},{""x"":756,""y"":402,""t"":1025},{""x"":689,""y"":426,""t"":1058},{""x"":596,""y"":408,""t"":1091},{""x"":533,""y"":393,""t"":1127},{""x"":476,""y"":412,""t"":1160},{""x"":482,""y"":411,""t"":1195},{""x"":547,""y"":485,""t"":1228},{""x"":593,""y"":604,""t"":1262},{""x"":627,""y"":713,""t"":1296},{""x"":676,""y"":785,""t"":1330},{""x"":707,""y"":841,""t"":1364},{""x"":741,""y"":882,""t"":1398},{""x"":752,""y"":926,""t"":1432},{""x"":790,""y"":926,""t"":1466},{""x"":827,""y"":933,""t"":1501},{""x"":872,""y"":962,""t"":1534},{""x"":901,""y"":985,""t"":1568},{""x"":873,""y"":1012,""t"":1602},{""x"":868,""y"":999,""t"":1637},{""x"":872,""y"":1020,""t"":1670},{""x"":910,""y"":1003,""t"":1704},{""x"":877,""y"":992,""t"":1739},{""x"":868,""y"":965,""t"":1772},{""x"":828,""y"":933,""t"":1806},{""x"":814,""y"":968,""t"":1840},{""x"":768,""y"":996,""t"":1875},{""x"":706,""y"":1020,""t"":1908},{""x"":661,""y"":987,""t"":1944},{""x"":668,""y"":907,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","147","299297","0.0-5.0-5.0-2.13","","","","","655","4","","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","148","300306","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recall","","[""2"",""8"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""2"",""8"",""8"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""2"",""5"",""8"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""8"",""2"",""6"",""2"",""6"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","149","302321","0.0-5.0-5.0-1.14","","","","","null","null","","","[""purple"",""yellow"",""blue"",""green""]","","","","","","","","","","4","","[{""x"":718,""y"":846,""t"":4},{""x"":771,""y"":808,""t"":44},{""x"":816,""y"":773,""t"":81},{""x"":831,""y"":735,""t"":113},{""x"":873,""y"":706,""t"":148},{""x"":908,""y"":678,""t"":176},{""x"":935,""y"":657,""t"":206},{""x"":907,""y"":615,""t"":242},{""x"":909,""y"":585,""t"":276},{""x"":956,""y"":519,""t"":310},{""x"":960,""y"":480,""t"":344},{""x"":982,""y"":443,""t"":378},{""x"":977,""y"":403,""t"":412},{""x"":981,""y"":363,""t"":445},{""x"":983,""y"":333,""t"":477},{""x"":995,""y"":319,""t"":515},{""x"":974,""y"":306,""t"":548},{""x"":974,""y"":281,""t"":582},{""x"":980,""y"":301,""t"":616},{""x"":958,""y"":281,""t"":650},{""x"":981,""y"":286,""t"":685},{""x"":980,""y"":267,""t"":717},{""x"":939,""y"":312,""t"":753},{""x"":853,""y"":364,""t"":787},{""x"":796,""y"":418,""t"":820},{""x"":761,""y"":476,""t"":855},{""x"":748,""y"":498,""t"":888},{""x"":734,""y"":529,""t"":922},{""x"":742,""y"":553,""t"":956},{""x"":680,""y"":539,""t"":990},{""x"":617,""y"":545,""t"":1025},{""x"":567,""y"":581,""t"":1058},{""x"":607,""y"":611,""t"":1093},{""x"":683,""y"":632,""t"":1128},{""x"":615,""y"":589,""t"":1160},{""x"":563,""y"":565,""t"":1193},{""x"":542,""y"":548,""t"":1228},{""x"":536,""y"":523,""t"":1262},{""x"":518,""y"":508,""t"":1297},{""x"":526,""y"":492,""t"":1329},{""x"":528,""y"":494,""t"":1363},{""x"":533,""y"":485,""t"":1398},{""x"":524,""y"":455,""t"":1431},{""x"":540,""y"":440,""t"":1466},{""x"":533,""y"":406,""t"":1500},{""x"":550,""y"":404,""t"":1535},{""x"":627,""y"":452,""t"":1567},{""x"":704,""y"":523,""t"":1603},{""x"":768,""y"":584,""t"":1634},{""x"":808,""y"":648,""t"":1670},{""x"":848,""y"":694,""t"":1705},{""x"":844,""y"":737,""t"":1738},{""x"":872,""y"":761,""t"":1772},{""x"":922,""y"":796,""t"":1806},{""x"":962,""y"":828,""t"":1840},{""x"":956,""y"":862,""t"":1875},{""x"":978,""y"":880,""t"":1921},{""x"":943,""y"":896,""t"":1951},{""x"":937,""y"":918,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","150","303290","0.0-5.0-5.0-2.14","","","","","460","4","","","","","","","","","","","","","","","","","","true","purple","4"
"","canvas-keyboard-response","151","304297","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recall","","[""2"",""8"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""2"",""8"",""8"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""2"",""5"",""8"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""8"",""2"",""6"",""2"",""6"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","152","306309","0.0-5.0-5.0-1.15","","","","","null","null","","","[""blue"",""purple"",""yellow"",""green""]","","","","","","","","","","4","","[{""x"":948,""y"":912,""t"":5},{""x"":965,""y"":860,""t"":47},{""x"":924,""y"":775,""t"":73},{""x"":896,""y"":667,""t"":107},{""x"":862,""y"":637,""t"":140},{""x"":862,""y"":555,""t"":173},{""x"":875,""y"":504,""t"":208},{""x"":848,""y"":491,""t"":243},{""x"":860,""y"":503,""t"":276},{""x"":874,""y"":438,""t"":310},{""x"":902,""y"":356,""t"":343},{""x"":884,""y"":329,""t"":378},{""x"":852,""y"":302,""t"":412},{""x"":824,""y"":283,""t"":443},{""x"":841,""y"":300,""t"":480},{""x"":859,""y"":319,""t"":514},{""x"":864,""y"":325,""t"":548},{""x"":889,""y"":324,""t"":581},{""x"":883,""y"":304,""t"":615},{""x"":870,""y"":296,""t"":650},{""x"":850,""y"":309,""t"":684},{""x"":885,""y"":332,""t"":718},{""x"":905,""y"":364,""t"":751},{""x"":923,""y"":389,""t"":786},{""x"":938,""y"":410,""t"":818},{""x"":960,""y"":424,""t"":854},{""x"":946,""y"":441,""t"":887},{""x"":958,""y"":451,""t"":923},{""x"":984,""y"":468,""t"":956},{""x"":980,""y"":489,""t"":990},{""x"":890,""y"":453,""t"":1023},{""x"":824,""y"":503,""t"":1058},{""x"":748,""y"":458,""t"":1092},{""x"":696,""y"":481,""t"":1126},{""x"":662,""y"":506,""t"":1161},{""x"":633,""y"":471,""t"":1195},{""x"":583,""y"":428,""t"":1228},{""x"":567,""y"":458,""t"":1263},{""x"":571,""y"":449,""t"":1296},{""x"":654,""y"":522,""t"":1329},{""x"":704,""y"":567,""t"":1364},{""x"":738,""y"":603,""t"":1399},{""x"":755,""y"":638,""t"":1433},{""x"":783,""y"":634,""t"":1466},{""x"":877,""y"":674,""t"":1500},{""x"":915,""y"":697,""t"":1535},{""x"":946,""y"":683,""t"":1568},{""x"":988,""y"":637,""t"":1602},{""x"":1006,""y"":583,""t"":1636},{""x"":1026,""y"":535,""t"":1670},{""x"":1025,""y"":503,""t"":1704},{""x"":997,""y"":441,""t"":1737},{""x"":1009,""y"":426,""t"":1772},{""x"":998,""y"":412,""t"":1807},{""x"":1013,""y"":410,""t"":1840},{""x"":1002,""y"":400,""t"":1874},{""x"":963,""y"":482,""t"":1908},{""x"":932,""y"":619,""t"":1942},{""x"":873,""y"":740,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","153","307601","0.0-5.0-5.0-2.15","","","","","785","5","","","","","","","","","","","","","","","","","","true","red","5"
