"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","61","121441","0.0-5.0-3.0-1.16","","","","","null","null","","","[""triangle"",""star"",""circle"",""rect""]","","","","","","","","","4","","[{""x"":1023,""y"":285,""t"":5},{""x"":1056,""y"":265,""t"":41},{""x"":1063,""y"":245,""t"":73},{""x"":1049,""y"":247,""t"":106},{""x"":1026,""y"":243,""t"":140},{""x"":1021,""y"":246,""t"":174},{""x"":1040,""y"":280,""t"":208},{""x"":1015,""y"":277,""t"":242},{""x"":1002,""y"":283,""t"":276},{""x"":992,""y"":295,""t"":310},{""x"":1022,""y"":305,""t"":345},{""x"":1002,""y"":373,""t"":378},{""x"":1016,""y"":562,""t"":411},{""x"":1010,""y"":744,""t"":446},{""x"":1038,""y"":881,""t"":479},{""x"":1003,""y"":975,""t"":514},{""x"":994,""y"":980,""t"":547},{""x"":975,""y"":903,""t"":582},{""x"":936,""y"":827,""t"":616},{""x"":941,""y"":757,""t"":650},{""x"":961,""y"":799,""t"":684},{""x"":920,""y"":885,""t"":717},{""x"":892,""y"":951,""t"":752},{""x"":955,""y"":934,""t"":785},{""x"":931,""y"":946,""t"":820},{""x"":912,""y"":887,""t"":854},{""x"":889,""y"":803,""t"":888},{""x"":896,""y"":729,""t"":922},{""x"":900,""y"":602,""t"":955},{""x"":914,""y"":534,""t"":989},{""x"":920,""y"":602,""t"":1024},{""x"":904,""y"":772,""t"":1057},{""x"":884,""y"":861,""t"":1092},{""x"":885,""y"":937,""t"":1124},{""x"":915,""y"":896,""t"":1160},{""x"":926,""y"":909,""t"":1194},{""x"":916,""y"":887,""t"":1228},{""x"":905,""y"":831,""t"":1262},{""x"":847,""y"":762,""t"":1296},{""x"":812,""y"":688,""t"":1330},{""x"":814,""y"":622,""t"":1364},{""x"":787,""y"":557,""t"":1397},{""x"":795,""y"":483,""t"":1432},{""x"":786,""y"":423,""t"":1466},{""x"":805,""y"":399,""t"":1499},{""x"":822,""y"":383,""t"":1531},{""x"":811,""y"":376,""t"":1568},{""x"":888,""y"":364,""t"":1601},{""x"":923,""y"":372,""t"":1637},{""x"":924,""y"":370,""t"":1670},{""x"":926,""y"":378,""t"":1703},{""x"":940,""y"":373,""t"":1738},{""x"":965,""y"":392,""t"":1773},{""x"":958,""y"":387,""t"":1806},{""x"":946,""y"":406,""t"":1840},{""x"":940,""y"":400,""t"":1874},{""x"":954,""y"":399,""t"":1908},{""x"":950,""y"":409,""t"":1943},{""x"":929,""y"":412,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","62","123032","0.0-5.0-3.0-2.16","","","","","1082","5","","","","","","","","","","","","","","","","","true","hexagram","5"
"","canvas-keyboard-response","63","124052","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""6"",""5"",""8"",""6"",""2"",""8"",""5"",""4"",""2"",""8"",""8"",""5"",""5"",""2"",""5"",""4"",""4"",""4"",""2"",""6"",""6"",""4"",""8"",""6"",""2"",""5"",""4"",""8"",""2"",""5"",""2"",""8"",""6"",""4"",""2"",""8"",""2"",""5"",""4"",""4"",""6"",""8"",""5"",""6"",""5"",""4"",""8"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","64","126060","0.0-5.0-3.0-1.17","","","","","null","null","","","[""star"",""triangle"",""rect"",""circle""]","","","","","","","","","4","","[{""x"":929,""y"":419,""t"":5},{""x"":947,""y"":415,""t"":40},{""x"":939,""y"":388,""t"":73},{""x"":940,""y"":356,""t"":107},{""x"":948,""y"":372,""t"":140},{""x"":960,""y"":365,""t"":174},{""x"":965,""y"":395,""t"":208},{""x"":943,""y"":428,""t"":243},{""x"":955,""y"":419,""t"":276},{""x"":953,""y"":439,""t"":310},{""x"":976,""y"":469,""t"":344},{""x"":996,""y"":533,""t"":377},{""x"":978,""y"":682,""t"":412},{""x"":930,""y"":842,""t"":445},{""x"":888,""y"":974,""t"":477},{""x"":852,""y"":1073,""t"":514},{""x"":891,""y"":1078,""t"":547},{""x"":944,""y"":1029,""t"":582},{""x"":950,""y"":900,""t"":616},{""x"":951,""y"":799,""t"":650},{""x"":927,""y"":818,""t"":684},{""x"":914,""y"":910,""t"":717},{""x"":867,""y"":996,""t"":752},{""x"":882,""y"":987,""t"":785},{""x"":903,""y"":891,""t"":819},{""x"":895,""y"":743,""t"":854},{""x"":907,""y"":630,""t"":887},{""x"":891,""y"":509,""t"":922},{""x"":872,""y"":428,""t"":955},{""x"":879,""y"":347,""t"":990},{""x"":887,""y"":282,""t"":1023},{""x"":910,""y"":229,""t"":1058},{""x"":907,""y"":216,""t"":1092},{""x"":915,""y"":249,""t"":1133},{""x"":920,""y"":271,""t"":1159},{""x"":934,""y"":297,""t"":1194},{""x"":958,""y"":402,""t"":1228},{""x"":979,""y"":589,""t"":1262},{""x"":957,""y"":762,""t"":1296},{""x"":966,""y"":867,""t"":1329},{""x"":1015,""y"":868,""t"":1364},{""x"":1059,""y"":820,""t"":1397},{""x"":1072,""y"":735,""t"":1432},{""x"":1040,""y"":701,""t"":1465},{""x"":1040,""y"":579,""t"":1499},{""x"":1047,""y"":555,""t"":1534},{""x"":1043,""y"":517,""t"":1569},{""x"":1006,""y"":656,""t"":1602},{""x"":1000,""y"":777,""t"":1636},{""x"":978,""y"":839,""t"":1670},{""x"":976,""y"":832,""t"":1704},{""x"":965,""y"":799,""t"":1737},{""x"":967,""y"":696,""t"":1772},{""x"":946,""y"":608,""t"":1806},{""x"":914,""y"":529,""t"":1840},{""x"":938,""y"":425,""t"":1873},{""x"":905,""y"":347,""t"":1908},{""x"":902,""y"":328,""t"":1942},{""x"":869,""y"":296,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","65","127280","0.0-5.0-3.0-2.17","","","","","712","4","","","","","","","","","","","","","","","","","true","star","4"
"","canvas-keyboard-response","66","128290","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""6"",""5"",""8"",""6"",""2"",""8"",""5"",""4"",""2"",""8"",""8"",""5"",""5"",""2"",""5"",""4"",""4"",""4"",""2"",""6"",""6"",""4"",""8"",""6"",""2"",""5"",""4"",""8"",""2"",""5"",""2"",""8"",""6"",""4"",""2"",""8"",""2"",""5"",""4"",""4"",""6"",""8"",""5"",""6"",""5"",""4"",""8"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","67","130298","0.0-5.0-3.0-1.18","","","","","null","null","","","[""rect"",""triangle"",""circle"",""star""]","","","","","","","","","4","","[{""x"":904,""y"":297,""t"":4},{""x"":933,""y"":315,""t"":41},{""x"":959,""y"":349,""t"":72},{""x"":949,""y"":384,""t"":106},{""x"":943,""y"":414,""t"":139},{""x"":939,""y"":423,""t"":175},{""x"":961,""y"":398,""t"":205},{""x"":997,""y"":394,""t"":242},{""x"":994,""y"":412,""t"":276},{""x"":978,""y"":435,""t"":310},{""x"":953,""y"":444,""t"":344},{""x"":952,""y"":433,""t"":377},{""x"":922,""y"":448,""t"":412},{""x"":956,""y"":494,""t"":445},{""x"":992,""y"":630,""t"":480},{""x"":1004,""y"":787,""t"":513},{""x"":965,""y"":893,""t"":547},{""x"":994,""y"":898,""t"":581},{""x"":1043,""y"":855,""t"":613},{""x"":1042,""y"":812,""t"":650},{""x"":1036,""y"":732,""t"":684},{""x"":1009,""y"":664,""t"":718},{""x"":1015,""y"":718,""t"":752},{""x"":1016,""y"":822,""t"":786},{""x"":1003,""y"":897,""t"":819},{""x"":1029,""y"":901,""t"":854},{""x"":1027,""y"":886,""t"":888},{""x"":1029,""y"":799,""t"":923},{""x"":1013,""y"":747,""t"":955},{""x"":1015,""y"":664,""t"":990},{""x"":1011,""y"":577,""t"":1024},{""x"":994,""y"":514,""t"":1059},{""x"":963,""y"":425,""t"":1092},{""x"":933,""y"":358,""t"":1125},{""x"":888,""y"":331,""t"":1160},{""x"":848,""y"":323,""t"":1194},{""x"":832,""y"":321,""t"":1228},{""x"":809,""y"":324,""t"":1262},{""x"":761,""y"":312,""t"":1295},{""x"":752,""y"":332,""t"":1330},{""x"":744,""y"":352,""t"":1364},{""x"":740,""y"":354,""t"":1397},{""x"":752,""y"":380,""t"":1432},{""x"":756,""y"":393,""t"":1466},{""x"":818,""y"":404,""t"":1500},{""x"":890,""y"":430,""t"":1534},{""x"":978,""y"":462,""t"":1568},{""x"":1032,""y"":438,""t"":1602},{""x"":1073,""y"":449,""t"":1635},{""x"":1096,""y"":468,""t"":1669},{""x"":1116,""y"":491,""t"":1704},{""x"":1083,""y"":678,""t"":1738},{""x"":1052,""y"":836,""t"":1769},{""x"":1059,""y"":929,""t"":1806},{""x"":1064,""y"":1018,""t"":1840},{""x"":1031,""y"":1047,""t"":1874},{""x"":1060,""y"":1010,""t"":1908},{""x"":1071,""y"":954,""t"":1942},{""x"":1055,""y"":889,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","68","131992","0.0-5.0-3.0-2.18","","","","","1185","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","69","133001","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""6"",""5"",""8"",""6"",""2"",""8"",""5"",""4"",""2"",""8"",""8"",""5"",""5"",""2"",""5"",""4"",""4"",""4"",""2"",""6"",""6"",""4"",""8"",""6"",""2"",""5"",""4"",""8"",""2"",""5"",""2"",""8"",""6"",""4"",""2"",""8"",""2"",""5"",""4"",""4"",""6"",""8"",""5"",""6"",""5"",""4"",""8"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","70","135007","0.0-5.0-3.0-1.19","","","","","null","null","","","[""hexagram"",""rect"",""circle"",""triangle""]","","","","","","","","","4","","[{""x"":1059,""y"":790,""t"":4},{""x"":1019,""y"":724,""t"":38},{""x"":1037,""y"":646,""t"":72},{""x"":1042,""y"":617,""t"":106},{""x"":1044,""y"":540,""t"":141},{""x"":1022,""y"":543,""t"":174},{""x"":1013,""y"":519,""t"":208},{""x"":1005,""y"":502,""t"":239},{""x"":1022,""y"":442,""t"":275},{""x"":1002,""y"":440,""t"":310},{""x"":1001,""y"":440,""t"":344},{""x"":973,""y"":460,""t"":378},{""x"":941,""y"":637,""t"":411},{""x"":948,""y"":801,""t"":445},{""x"":939,""y"":913,""t"":481},{""x"":953,""y"":950,""t"":514},{""x"":988,""y"":899,""t"":548},{""x"":980,""y"":854,""t"":581},{""x"":971,""y"":779,""t"":616},{""x"":971,""y"":687,""t"":649},{""x"":999,""y"":630,""t"":683},{""x"":985,""y"":705,""t"":717},{""x"":997,""y"":811,""t"":752},{""x"":976,""y"":896,""t"":786},{""x"":938,""y"":945,""t"":820},{""x"":918,""y"":958,""t"":854},{""x"":930,""y"":876,""t"":888},{""x"":934,""y"":768,""t"":921},{""x"":940,""y"":670,""t"":956},{""x"":916,""y"":571,""t"":991},{""x"":923,""y"":497,""t"":1024},{""x"":910,""y"":430,""t"":1058},{""x"":920,""y"":356,""t"":1092},{""x"":934,""y"":331,""t"":1126},{""x"":958,""y"":331,""t"":1160},{""x"":951,""y"":321,""t"":1194},{""x"":960,""y"":301,""t"":1228},{""x"":962,""y"":297,""t"":1262},{""x"":995,""y"":327,""t"":1295},{""x"":970,""y"":518,""t"":1330},{""x"":929,""y"":713,""t"":1364},{""x"":900,""y"":833,""t"":1397},{""x"":876,""y"":930,""t"":1430},{""x"":897,""y"":977,""t"":1466},{""x"":929,""y"":962,""t"":1500},{""x"":941,""y"":897,""t"":1534},{""x"":936,""y"":841,""t"":1568},{""x"":950,""y"":765,""t"":1602},{""x"":968,""y"":698,""t"":1635},{""x"":978,""y"":609,""t"":1670},{""x"":989,""y"":539,""t"":1704},{""x"":1023,""y"":469,""t"":1738},{""x"":1083,""y"":432,""t"":1773},{""x"":1129,""y"":370,""t"":1806},{""x"":1166,""y"":322,""t"":1838},{""x"":1181,""y"":291,""t"":1873},{""x"":1210,""y"":311,""t"":1907},{""x"":1206,""y"":373,""t"":1942},{""x"":1192,""y"":339,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","71","136344","0.0-5.0-3.0-2.19","","","","","829","5","","","","","","","","","","","","","","","","","false","hexagram","4"
"","html-keyboard-response","72","137346","0.0-5.0-3.0-3.19-0.19-0.19","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""6"",""2"",""6"",""5"",""8"",""6"",""2"",""8"",""5"",""4"",""2"",""8"",""8"",""5"",""5"",""2"",""5"",""4"",""4"",""4"",""2"",""6"",""6"",""4"",""8"",""6"",""2"",""5"",""4"",""8"",""2"",""5"",""2"",""8"",""6"",""4"",""2"",""8"",""2"",""5"",""4"",""4"",""6"",""8"",""5"",""6"",""5"",""4"",""8"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","73","138354","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""6"",""5"",""8"",""6"",""2"",""8"",""5"",""4"",""2"",""8"",""8"",""5"",""5"",""2"",""5"",""4"",""4"",""4"",""2"",""6"",""6"",""4"",""8"",""6"",""2"",""5"",""4"",""8"",""2"",""5"",""2"",""8"",""6"",""4"",""2"",""8"",""2"",""5"",""4"",""4"",""6"",""8"",""5"",""6"",""5"",""4"",""8"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","74","140374","0.0-5.0-3.0-1.20","","","","","null","null","","","[""star"",""triangle"",""circle"",""rect""]","","","","","","","","","4","","[{""x"":1144,""y"":368,""t"":4},{""x"":1102,""y"":394,""t"":37},{""x"":1052,""y"":400,""t"":72},{""x"":1033,""y"":412,""t"":106},{""x"":978,""y"":454,""t"":140},{""x"":967,""y"":468,""t"":174},{""x"":967,""y"":461,""t"":209},{""x"":954,""y"":470,""t"":242},{""x"":946,""y"":494,""t"":276},{""x"":946,""y"":478,""t"":310},{""x"":956,""y"":543,""t"":344},{""x"":922,""y"":711,""t"":378},{""x"":904,""y"":860,""t"":412},{""x"":923,""y"":952,""t"":444},{""x"":901,""y"":1032,""t"":481},{""x"":942,""y"":991,""t"":516},{""x"":980,""y"":936,""t"":548},{""x"":977,""y"":866,""t"":582},{""x"":987,""y"":775,""t"":616},{""x"":992,""y"":812,""t"":650},{""x"":955,""y"":921,""t"":684},{""x"":966,""y"":993,""t"":718},{""x"":948,""y"":1001,""t"":752},{""x"":960,""y"":979,""t"":787},{""x"":990,""y"":888,""t"":824},{""x"":1008,""y"":787,""t"":854},{""x"":962,""y"":695,""t"":888},{""x"":938,""y"":600,""t"":922},{""x"":903,""y"":524,""t"":956},{""x"":892,""y"":482,""t"":990},{""x"":848,""y"":611,""t"":1025},{""x"":883,""y"":717,""t"":1059},{""x"":874,""y"":856,""t"":1092},{""x"":836,""y"":915,""t"":1126},{""x"":847,""y"":904,""t"":1160},{""x"":893,""y"":858,""t"":1195},{""x"":932,""y"":815,""t"":1229},{""x"":942,""y"":775,""t"":1262},{""x"":981,""y"":694,""t"":1296},{""x"":986,""y"":613,""t"":1330},{""x"":1015,""y"":543,""t"":1364},{""x"":992,""y"":524,""t"":1398},{""x"":1023,""y"":477,""t"":1432},{""x"":1020,""y"":564,""t"":1466},{""x"":967,""y"":729,""t"":1500},{""x"":947,""y"":851,""t"":1535},{""x"":900,""y"":912,""t"":1569},{""x"":881,""y"":967,""t"":1599},{""x"":907,""y"":955,""t"":1637},{""x"":929,""y"":903,""t"":1670},{""x"":954,""y"":795,""t"":1704},{""x"":981,""y"":717,""t"":1738},{""x"":1006,""y"":654,""t"":1772},{""x"":1022,""y"":605,""t"":1806},{""x"":1036,""y"":545,""t"":1840},{""x"":1032,""y"":493,""t"":1875},{""x"":1043,""y"":445,""t"":1908},{""x"":1058,""y"":401,""t"":1942},{""x"":1065,""y"":400,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","75","141760","0.0-5.0-3.0-2.20","","","","","879","2","","","","","","","","","","","","","","","","","true","rect","2"
"","canvas-keyboard-response","76","142769","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""6"",""5"",""8"",""6"",""2"",""8"",""5"",""4"",""2"",""8"",""8"",""5"",""5"",""2"",""5"",""4"",""4"",""4"",""2"",""6"",""6"",""4"",""8"",""6"",""2"",""5"",""4"",""8"",""2"",""5"",""2"",""8"",""6"",""4"",""2"",""8"",""2"",""5"",""4"",""4"",""6"",""8"",""5"",""6"",""5"",""4"",""8"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","77","144784","0.0-5.0-3.0-1.21","","","","","null","null","","","[""hexagram"",""rect"",""star"",""circle""]","","","","","","","","","4","","[{""x"":1016,""y"":401,""t"":4},{""x"":967,""y"":402,""t"":41},{""x"":973,""y"":413,""t"":72},{""x"":973,""y"":402,""t"":107},{""x"":971,""y"":425,""t"":140},{""x"":948,""y"":419,""t"":174},{""x"":914,""y"":427,""t"":208},{""x"":887,""y"":430,""t"":242},{""x"":907,""y"":439,""t"":276},{""x"":913,""y"":451,""t"":310},{""x"":923,""y"":522,""t"":344},{""x"":932,""y"":583,""t"":375},{""x"":943,""y"":728,""t"":412},{""x"":942,""y"":853,""t"":447},{""x"":941,""y"":918,""t"":480},{""x"":930,""y"":966,""t"":514},{""x"":961,""y"":919,""t"":548},{""x"":1022,""y"":841,""t"":582},{""x"":1005,""y"":727,""t"":616},{""x"":1008,""y"":621,""t"":651},{""x"":1007,""y"":512,""t"":684},{""x"":1029,""y"":484,""t"":717},{""x"":1012,""y"":643,""t"":752},{""x"":975,""y"":784,""t"":789},{""x"":939,""y"":828,""t"":820},{""x"":960,""y"":851,""t"":854},{""x"":956,""y"":790,""t"":888},{""x"":968,""y"":727,""t"":922},{""x"":935,""y"":644,""t"":957},{""x"":922,""y"":565,""t"":990},{""x"":887,""y"":469,""t"":1025},{""x"":881,""y"":405,""t"":1057},{""x"":911,""y"":413,""t"":1092},{""x"":943,""y"":383,""t"":1126},{""x"":986,""y"":398,""t"":1160},{""x"":996,""y"":541,""t"":1194},{""x"":1011,""y"":687,""t"":1228},{""x"":1014,""y"":737,""t"":1262},{""x"":997,""y"":782,""t"":1296},{""x"":992,""y"":815,""t"":1330},{""x"":970,""y"":790,""t"":1364},{""x"":969,""y"":753,""t"":1398},{""x"":953,""y"":712,""t"":1432},{""x"":939,""y"":673,""t"":1465},{""x"":957,""y"":608,""t"":1501},{""x"":991,""y"":554,""t"":1531},{""x"":989,""y"":683,""t"":1568},{""x"":971,""y"":804,""t"":1602},{""x"":927,""y"":920,""t"":1636},{""x"":907,""y"":980,""t"":1670},{""x"":929,""y"":945,""t"":1704},{""x"":956,""y"":877,""t"":1737},{""x"":961,""y"":744,""t"":1773},{""x"":972,""y"":643,""t"":1806},{""x"":958,""y"":543,""t"":1840},{""x"":969,""y"":512,""t"":1874},{""x"":965,""y"":470,""t"":1909},{""x"":961,""y"":437,""t"":1939},{""x"":945,""y"":372,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","78","145848","0.0-5.0-3.0-2.21","","","","","555","6","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","79","146858","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""6"",""5"",""8"",""6"",""2"",""8"",""5"",""4"",""2"",""8"",""8"",""5"",""5"",""2"",""5"",""4"",""4"",""4"",""2"",""6"",""6"",""4"",""8"",""6"",""2"",""5"",""4"",""8"",""2"",""5"",""2"",""8"",""6"",""4"",""2"",""8"",""2"",""5"",""4"",""4"",""6"",""8"",""5"",""6"",""5"",""4"",""8"",""6""]","500","4","shape","","","","","",""
