"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","10","50493","0.0-5.0-1.0","","","","","547"," ","","","<p>本次试验包含4个刺激物。根据数字键盘的 "" 4 "","" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","51501","0.0-5.0-2.0","","","","","506"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","52512","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","13","54522","0.0-5.0-3.0-1.0","","","","","null","null","","","[""rect"",""hexagram"",""star"",""circle""]","","","","","","","","","4","","[{""x"":919,""y"":666,""t"":5},{""x"":897,""y"":676,""t"":42},{""x"":886,""y"":672,""t"":72},{""x"":866,""y"":661,""t"":106},{""x"":850,""y"":655,""t"":140},{""x"":816,""y"":644,""t"":175},{""x"":808,""y"":634,""t"":205},{""x"":804,""y"":622,""t"":242},{""x"":779,""y"":616,""t"":276},{""x"":787,""y"":613,""t"":310},{""x"":769,""y"":614,""t"":344},{""x"":769,""y"":607,""t"":378},{""x"":774,""y"":577,""t"":412},{""x"":779,""y"":536,""t"":446},{""x"":777,""y"":495,""t"":480},{""x"":783,""y"":477,""t"":514},{""x"":785,""y"":450,""t"":548},{""x"":759,""y"":438,""t"":582},{""x"":751,""y"":433,""t"":613},{""x"":719,""y"":487,""t"":650},{""x"":672,""y"":546,""t"":683},{""x"":634,""y"":590,""t"":718},{""x"":597,""y"":634,""t"":752},{""x"":575,""y"":663,""t"":786},{""x"":552,""y"":684,""t"":820},{""x"":546,""y"":694,""t"":855},{""x"":531,""y"":706,""t"":889},{""x"":529,""y"":724,""t"":922},{""x"":528,""y"":736,""t"":956},{""x"":530,""y"":743,""t"":990},{""x"":559,""y"":763,""t"":1025},{""x"":616,""y"":769,""t"":1058},{""x"":677,""y"":788,""t"":1092},{""x"":731,""y"":808,""t"":1126},{""x"":766,""y"":820,""t"":1159},{""x"":794,""y"":838,""t"":1194},{""x"":814,""y"":831,""t"":1229},{""x"":833,""y"":842,""t"":1262},{""x"":869,""y"":803,""t"":1296},{""x"":884,""y"":767,""t"":1330},{""x"":900,""y"":721,""t"":1363},{""x"":925,""y"":680,""t"":1397},{""x"":943,""y"":655,""t"":1432},{""x"":957,""y"":633,""t"":1466},{""x"":967,""y"":609,""t"":1500},{""x"":969,""y"":588,""t"":1533},{""x"":962,""y"":575,""t"":1568},{""x"":955,""y"":570,""t"":1603},{""x"":949,""y"":567,""t"":1636},{""x"":938,""y"":562,""t"":1670},{""x"":924,""y"":560,""t"":1704},{""x"":916,""y"":571,""t"":1738},{""x"":914,""y"":562,""t"":1772},{""x"":905,""y"":561,""t"":1806},{""x"":898,""y"":589,""t"":1840},{""x"":902,""y"":613,""t"":1875},{""x"":889,""y"":640,""t"":1909},{""x"":883,""y"":644,""t"":1942},{""x"":887,""y"":680,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","14","56629","0.0-5.0-3.0-2.0","","","","","1597","5","","","","","","","","","","","","","","","","","false","hexagram","8"
"","html-keyboard-response","15","57631","0.0-5.0-3.0-3.0-0.0-0.0","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","16","58639","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","17","60649","0.0-5.0-3.0-1.1","","","","","null","null","","","[""rect"",""hexagram"",""triangle"",""star""]","","","","","","","","","4","","[{""x"":902,""y"":623,""t"":5},{""x"":889,""y"":589,""t"":39},{""x"":889,""y"":566,""t"":86},{""x"":895,""y"":525,""t"":114},{""x"":908,""y"":500,""t"":143},{""x"":905,""y"":498,""t"":175},{""x"":896,""y"":489,""t"":208},{""x"":893,""y"":477,""t"":242},{""x"":901,""y"":458,""t"":276},{""x"":884,""y"":407,""t"":310},{""x"":871,""y"":356,""t"":344},{""x"":844,""y"":309,""t"":379},{""x"":821,""y"":268,""t"":411},{""x"":811,""y"":241,""t"":445},{""x"":807,""y"":218,""t"":479},{""x"":808,""y"":219,""t"":514},{""x"":809,""y"":224,""t"":547},{""x"":828,""y"":243,""t"":582},{""x"":847,""y"":263,""t"":616},{""x"":850,""y"":288,""t"":650},{""x"":877,""y"":296,""t"":683},{""x"":819,""y"":356,""t"":718},{""x"":775,""y"":415,""t"":753},{""x"":742,""y"":483,""t"":784},{""x"":711,""y"":519,""t"":819},{""x"":676,""y"":550,""t"":854},{""x"":660,""y"":592,""t"":888},{""x"":641,""y"":638,""t"":922},{""x"":631,""y"":662,""t"":955},{""x"":657,""y"":716,""t"":991},{""x"":710,""y"":832,""t"":1024},{""x"":735,""y"":860,""t"":1057},{""x"":751,""y"":841,""t"":1092},{""x"":743,""y"":818,""t"":1125},{""x"":724,""y"":810,""t"":1159},{""x"":725,""y"":812,""t"":1191},{""x"":721,""y"":803,""t"":1228},{""x"":714,""y"":785,""t"":1263},{""x"":713,""y"":764,""t"":1296},{""x"":704,""y"":754,""t"":1330},{""x"":696,""y"":726,""t"":1364},{""x"":687,""y"":713,""t"":1397},{""x"":670,""y"":691,""t"":1432},{""x"":661,""y"":668,""t"":1466},{""x"":651,""y"":652,""t"":1501},{""x"":643,""y"":647,""t"":1533},{""x"":634,""y"":630,""t"":1568},{""x"":630,""y"":624,""t"":1603},{""x"":622,""y"":615,""t"":1635},{""x"":600,""y"":564,""t"":1670},{""x"":587,""y"":524,""t"":1704},{""x"":589,""y"":510,""t"":1738},{""x"":554,""y"":433,""t"":1773},{""x"":544,""y"":402,""t"":1806},{""x"":574,""y"":367,""t"":1840},{""x"":672,""y"":308,""t"":1874},{""x"":758,""y"":261,""t"":1908},{""x"":853,""y"":243,""t"":1941},{""x"":912,""y"":196,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","18","61829","0.0-5.0-3.0-2.1","","","","","671","2","","","","","","","","","","","","","","","","","true","star","2"
"","canvas-keyboard-response","19","62838","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","20","64845","0.0-5.0-3.0-1.2","","","","","null","null","","","[""circle"",""triangle"",""star"",""rect""]","","","","","","","","","4","","[{""x"":920,""y"":279,""t"":3},{""x"":941,""y"":316,""t"":39},{""x"":959,""y"":360,""t"":72},{""x"":969,""y"":393,""t"":106},{""x"":977,""y"":426,""t"":140},{""x"":983,""y"":459,""t"":173},{""x"":987,""y"":491,""t"":208},{""x"":981,""y"":514,""t"":241},{""x"":973,""y"":529,""t"":276},{""x"":972,""y"":542,""t"":309},{""x"":969,""y"":556,""t"":344},{""x"":951,""y"":581,""t"":378},{""x"":935,""y"":619,""t"":412},{""x"":915,""y"":661,""t"":446},{""x"":902,""y"":676,""t"":480},{""x"":880,""y"":690,""t"":514},{""x"":870,""y"":701,""t"":548},{""x"":881,""y"":695,""t"":582},{""x"":917,""y"":679,""t"":617},{""x"":948,""y"":626,""t"":650},{""x"":977,""y"":553,""t"":684},{""x"":1022,""y"":506,""t"":718},{""x"":1053,""y"":451,""t"":752},{""x"":1078,""y"":453,""t"":786},{""x"":1087,""y"":448,""t"":820},{""x"":1048,""y"":390,""t"":854},{""x"":995,""y"":334,""t"":888},{""x"":973,""y"":343,""t"":922},{""x"":956,""y"":320,""t"":956},{""x"":921,""y"":288,""t"":987},{""x"":883,""y"":259,""t"":1024},{""x"":887,""y"":286,""t"":1059},{""x"":838,""y"":306,""t"":1092},{""x"":773,""y"":377,""t"":1126},{""x"":713,""y"":438,""t"":1159},{""x"":671,""y"":489,""t"":1194},{""x"":632,""y"":535,""t"":1228},{""x"":620,""y"":579,""t"":1262},{""x"":604,""y"":614,""t"":1296},{""x"":603,""y"":655,""t"":1330},{""x"":597,""y"":677,""t"":1362},{""x"":622,""y"":681,""t"":1398},{""x"":665,""y"":685,""t"":1431},{""x"":704,""y"":684,""t"":1465},{""x"":745,""y"":677,""t"":1500},{""x"":779,""y"":678,""t"":1533},{""x"":821,""y"":677,""t"":1568},{""x"":838,""y"":667,""t"":1602},{""x"":890,""y"":666,""t"":1636},{""x"":925,""y"":665,""t"":1670},{""x"":928,""y"":650,""t"":1704},{""x"":959,""y"":633,""t"":1737},{""x"":966,""y"":586,""t"":1772},{""x"":968,""y"":540,""t"":1806},{""x"":981,""y"":496,""t"":1839},{""x"":949,""y"":449,""t"":1873},{""x"":957,""y"":439,""t"":1908},{""x"":964,""y"":426,""t"":1942},{""x"":969,""y"":424,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","21","65869","0.0-5.0-3.0-2.2","","","","","518","8","","","","","","","","","","","","","","","","","true","triangle","8"
"","canvas-keyboard-response","22","66889","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","23","68898","0.0-5.0-3.0-1.3","","","","","null","null","","","[""triangle"",""star"",""hexagram"",""circle""]","","","","","","","","","4","","[{""x"":963,""y"":460,""t"":5},{""x"":940,""y"":493,""t"":41},{""x"":940,""y"":526,""t"":72},{""x"":922,""y"":550,""t"":103},{""x"":890,""y"":574,""t"":140},{""x"":886,""y"":603,""t"":174},{""x"":893,""y"":617,""t"":209},{""x"":893,""y"":635,""t"":242},{""x"":905,""y"":639,""t"":276},{""x"":891,""y"":645,""t"":310},{""x"":898,""y"":650,""t"":344},{""x"":898,""y"":651,""t"":378},{""x"":897,""y"":651,""t"":411},{""x"":899,""y"":650,""t"":445},{""x"":895,""y"":645,""t"":480},{""x"":891,""y"":639,""t"":512},{""x"":884,""y"":641,""t"":547},{""x"":908,""y"":624,""t"":582},{""x"":911,""y"":588,""t"":615},{""x"":912,""y"":525,""t"":650},{""x"":926,""y"":484,""t"":685},{""x"":924,""y"":440,""t"":717},{""x"":922,""y"":414,""t"":753},{""x"":935,""y"":391,""t"":786},{""x"":933,""y"":358,""t"":820},{""x"":929,""y"":366,""t"":854},{""x"":938,""y"":366,""t"":887},{""x"":971,""y"":406,""t"":922},{""x"":998,""y"":455,""t"":956},{""x"":1036,""y"":485,""t"":990},{""x"":1072,""y"":516,""t"":1024},{""x"":1093,""y"":549,""t"":1058},{""x"":1115,""y"":564,""t"":1093},{""x"":1110,""y"":578,""t"":1125},{""x"":1067,""y"":609,""t"":1160},{""x"":957,""y"":655,""t"":1194},{""x"":878,""y"":677,""t"":1228},{""x"":816,""y"":700,""t"":1262},{""x"":758,""y"":715,""t"":1295},{""x"":729,""y"":719,""t"":1330},{""x"":676,""y"":711,""t"":1364},{""x"":627,""y"":713,""t"":1397},{""x"":614,""y"":719,""t"":1433},{""x"":638,""y"":728,""t"":1466},{""x"":690,""y"":726,""t"":1500},{""x"":733,""y"":735,""t"":1533},{""x"":771,""y"":737,""t"":1568},{""x"":798,""y"":726,""t"":1602},{""x"":824,""y"":722,""t"":1635},{""x"":855,""y"":720,""t"":1670},{""x"":896,""y"":720,""t"":1705},{""x"":922,""y"":703,""t"":1738},{""x"":954,""y"":656,""t"":1772},{""x"":975,""y"":635,""t"":1806},{""x"":999,""y"":602,""t"":1840},{""x"":1014,""y"":560,""t"":1874},{""x"":1031,""y"":535,""t"":1909},{""x"":1035,""y"":501,""t"":1943},{""x"":1050,""y"":489,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","24","69925","0.0-5.0-3.0-2.3","","","","","520","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","25","70937","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","26","72946","0.0-5.0-3.0-1.4","","","","","null","null","","","[""rect"",""star"",""hexagram"",""triangle""]","","","","","","","","","4","","[{""x"":1027,""y"":512,""t"":4},{""x"":1006,""y"":540,""t"":39},{""x"":988,""y"":562,""t"":73},{""x"":973,""y"":571,""t"":106},{""x"":953,""y"":587,""t"":140},{""x"":940,""y"":599,""t"":173},{""x"":933,""y"":613,""t"":208},{""x"":922,""y"":615,""t"":242},{""x"":920,""y"":630,""t"":277},{""x"":898,""y"":634,""t"":309},{""x"":906,""y"":612,""t"":345},{""x"":905,""y"":575,""t"":377},{""x"":908,""y"":538,""t"":413},{""x"":911,""y"":510,""t"":445},{""x"":909,""y"":500,""t"":480},{""x"":915,""y"":470,""t"":514},{""x"":909,""y"":463,""t"":547},{""x"":905,""y"":421,""t"":582},{""x"":904,""y"":415,""t"":616},{""x"":902,""y"":413,""t"":650},{""x"":899,""y"":413,""t"":683},{""x"":903,""y"":396,""t"":717},{""x"":900,""y"":400,""t"":753},{""x"":881,""y"":417,""t"":786},{""x"":822,""y"":468,""t"":820},{""x"":769,""y"":514,""t"":854},{""x"":716,""y"":574,""t"":887},{""x"":672,""y"":619,""t"":922},{""x"":636,""y"":664,""t"":956},{""x"":611,""y"":699,""t"":989},{""x"":593,""y"":744,""t"":1023},{""x"":579,""y"":764,""t"":1059},{""x"":566,""y"":769,""t"":1092},{""x"":664,""y"":747,""t"":1126},{""x"":769,""y"":715,""t"":1159},{""x"":858,""y"":686,""t"":1191},{""x"":926,""y"":655,""t"":1229},{""x"":999,""y"":606,""t"":1261},{""x"":1032,""y"":569,""t"":1295},{""x"":1078,""y"":563,""t"":1330},{""x"":1092,""y"":549,""t"":1364},{""x"":1131,""y"":545,""t"":1398},{""x"":1162,""y"":551,""t"":1432},{""x"":1164,""y"":559,""t"":1466},{""x"":1125,""y"":589,""t"":1500},{""x"":1063,""y"":653,""t"":1534},{""x"":1030,""y"":688,""t"":1568},{""x"":985,""y"":737,""t"":1600},{""x"":967,""y"":755,""t"":1635},{""x"":928,""y"":783,""t"":1670},{""x"":923,""y"":804,""t"":1704},{""x"":893,""y"":821,""t"":1738},{""x"":865,""y"":837,""t"":1772},{""x"":867,""y"":836,""t"":1806},{""x"":865,""y"":823,""t"":1839},{""x"":858,""y"":822,""t"":1874},{""x"":851,""y"":822,""t"":1909},{""x"":842,""y"":820,""t"":1941},{""x"":857,""y"":789,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","27","74245","0.0-5.0-3.0-2.4","","","","","792","5","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","28","75254","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","29","77263","0.0-5.0-3.0-1.5","","","","","null","null","","","[""star"",""hexagram"",""rect"",""triangle""]","","","","","","","","","4","","[{""x"":879,""y"":729,""t"":4},{""x"":874,""y"":699,""t"":40},{""x"":891,""y"":664,""t"":72},{""x"":899,""y"":644,""t"":107},{""x"":901,""y"":618,""t"":140},{""x"":906,""y"":606,""t"":174},{""x"":919,""y"":582,""t"":208},{""x"":917,""y"":570,""t"":242},{""x"":925,""y"":548,""t"":275},{""x"":938,""y"":517,""t"":309},{""x"":942,""y"":446,""t"":343},{""x"":951,""y"":410,""t"":378},{""x"":953,""y"":413,""t"":411},{""x"":963,""y"":393,""t"":445},{""x"":957,""y"":364,""t"":480},{""x"":957,""y"":367,""t"":515},{""x"":949,""y"":351,""t"":548},{""x"":943,""y"":335,""t"":582},{""x"":936,""y"":336,""t"":616},{""x"":925,""y"":344,""t"":650},{""x"":929,""y"":350,""t"":683},{""x"":920,""y"":349,""t"":717},{""x"":923,""y"":359,""t"":752},{""x"":928,""y"":346,""t"":786},{""x"":931,""y"":355,""t"":820},{""x"":899,""y"":378,""t"":854},{""x"":806,""y"":461,""t"":888},{""x"":747,""y"":527,""t"":922},{""x"":673,""y"":570,""t"":956},{""x"":626,""y"":616,""t"":990},{""x"":582,""y"":666,""t"":1024},{""x"":551,""y"":694,""t"":1058},{""x"":516,""y"":716,""t"":1092},{""x"":524,""y"":740,""t"":1126},{""x"":506,""y"":752,""t"":1159},{""x"":511,""y"":755,""t"":1194},{""x"":499,""y"":740,""t"":1227},{""x"":492,""y"":757,""t"":1262},{""x"":492,""y"":730,""t"":1297},{""x"":490,""y"":725,""t"":1329},{""x"":479,""y"":716,""t"":1364},{""x"":505,""y"":692,""t"":1398},{""x"":510,""y"":693,""t"":1432},{""x"":592,""y"":679,""t"":1466},{""x"":743,""y"":655,""t"":1500},{""x"":871,""y"":619,""t"":1534},{""x"":967,""y"":608,""t"":1567},{""x"":1053,""y"":603,""t"":1602},{""x"":1113,""y"":585,""t"":1636},{""x"":1168,""y"":581,""t"":1670},{""x"":1210,""y"":568,""t"":1703},{""x"":1231,""y"":560,""t"":1738},{""x"":1248,""y"":562,""t"":1772},{""x"":1247,""y"":564,""t"":1807},{""x"":1252,""y"":564,""t"":1839},{""x"":1248,""y"":570,""t"":1875},{""x"":1177,""y"":603,""t"":1908},{""x"":1117,""y"":663,""t"":1941},{""x"":1066,""y"":681,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","30","78477","0.0-5.0-3.0-2.5","","","","","704","2","","","","","","","","","","","","","","","","","true","triangle","2"
"","canvas-keyboard-response","31","79487","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","32","81496","0.0-5.0-3.0-1.6","","","","","null","null","","","[""hexagram"",""star"",""triangle"",""rect""]","","","","","","","","","4","","[{""x"":1026,""y"":676,""t"":4},{""x"":978,""y"":667,""t"":38},{""x"":943,""y"":676,""t"":72},{""x"":918,""y"":681,""t"":107},{""x"":896,""y"":675,""t"":140},{""x"":887,""y"":665,""t"":175},{""x"":885,""y"":654,""t"":209},{""x"":877,""y"":643,""t"":243},{""x"":871,""y"":644,""t"":276},{""x"":872,""y"":612,""t"":310},{""x"":884,""y"":531,""t"":344},{""x"":877,""y"":464,""t"":378},{""x"":883,""y"":445,""t"":412},{""x"":885,""y"":403,""t"":445},{""x"":897,""y"":346,""t"":481},{""x"":898,""y"":333,""t"":515},{""x"":899,""y"":324,""t"":545},{""x"":898,""y"":342,""t"":583},{""x"":900,""y"":342,""t"":617},{""x"":914,""y"":345,""t"":650},{""x"":909,""y"":371,""t"":684},{""x"":864,""y"":432,""t"":717},{""x"":790,""y"":504,""t"":752},{""x"":729,""y"":543,""t"":786},{""x"":686,""y"":620,""t"":820},{""x"":628,""y"":648,""t"":855},{""x"":642,""y"":690,""t"":888},{""x"":670,""y"":746,""t"":922},{""x"":702,""y"":766,""t"":953},{""x"":727,""y"":779,""t"":990},{""x"":764,""y"":793,""t"":1024},{""x"":797,""y"":779,""t"":1058},{""x"":809,""y"":803,""t"":1092},{""x"":840,""y"":800,""t"":1126},{""x"":876,""y"":783,""t"":1160},{""x"":941,""y"":762,""t"":1194},{""x"":996,""y"":734,""t"":1228},{""x"":1041,""y"":709,""t"":1263},{""x"":1082,""y"":691,""t"":1296},{""x"":1113,""y"":676,""t"":1330},{""x"":1118,""y"":659,""t"":1364},{""x"":1136,""y"":648,""t"":1398},{""x"":1151,""y"":635,""t"":1432},{""x"":1103,""y"":638,""t"":1466},{""x"":1006,""y"":649,""t"":1500},{""x"":892,""y"":654,""t"":1534},{""x"":795,""y"":671,""t"":1568},{""x"":702,""y"":672,""t"":1603},{""x"":637,""y"":684,""t"":1636},{""x"":602,""y"":689,""t"":1670},{""x"":552,""y"":708,""t"":1704},{""x"":515,""y"":718,""t"":1739},{""x"":482,""y"":717,""t"":1772},{""x"":463,""y"":715,""t"":1806},{""x"":479,""y"":705,""t"":1840},{""x"":475,""y"":714,""t"":1874},{""x"":493,""y"":724,""t"":1908},{""x"":480,""y"":711,""t"":1942},{""x"":484,""y"":716,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","33","82605","0.0-5.0-3.0-2.6","","","","","601","5","","","","","","","","","","","","","","","","","true","circle","5"
