"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","175","266815","0.0-6.0-2.0-1.51","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","176","268539","0.0-6.0-2.0-2.51","","","","","714","7","","[""star"",""triangle"",""diamond"",""hexagram_1"",""circle"",""rect""]","","","","","","","","","","","","","[{""x"":1171,""y"":549,""t"":4},{""x"":1154,""y"":622,""t"":43},{""x"":1129,""y"":621,""t"":72},{""x"":1114,""y"":642,""t"":106},{""x"":1104,""y"":647,""t"":140},{""x"":1097,""y"":648,""t"":174},{""x"":1086,""y"":625,""t"":208},{""x"":1084,""y"":614,""t"":242},{""x"":1083,""y"":605,""t"":274},{""x"":1081,""y"":611,""t"":310},{""x"":1057,""y"":612,""t"":344},{""x"":1054,""y"":620,""t"":378},{""x"":1036,""y"":586,""t"":412},{""x"":1024,""y"":581,""t"":446},{""x"":950,""y"":537,""t"":480},{""x"":900,""y"":526,""t"":514},{""x"":816,""y"":521,""t"":547},{""x"":776,""y"":508,""t"":582},{""x"":778,""y"":468,""t"":616},{""x"":755,""y"":457,""t"":650},{""x"":819,""y"":505,""t"":685}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","177","269548","0.0-6.0-2.0-0.52","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","178","269656","0.0-6.0-2.0-1.52","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","179","271107","0.0-6.0-2.0-2.52","","","","","441","6","","[""circle"",""hexagram"",""diamond"",""star_1"",""triangle"",""rect""]","","","","","","","","","","","","","[{""x"":882,""y"":537,""t"":5},{""x"":948,""y"":594,""t"":42},{""x"":975,""y"":628,""t"":71},{""x"":1034,""y"":631,""t"":106},{""x"":1059,""y"":650,""t"":140},{""x"":1096,""y"":668,""t"":174},{""x"":1133,""y"":661,""t"":208},{""x"":1136,""y"":660,""t"":242},{""x"":1126,""y"":662,""t"":276},{""x"":1147,""y"":656,""t"":309},{""x"":1143,""y"":652,""t"":344},{""x"":1188,""y"":612,""t"":378},{""x"":1274,""y"":626,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","180","272115","0.0-6.0-2.0-0.53","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","181","272224","0.0-6.0-2.0-1.53","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","182","273963","0.0-6.0-2.0-2.53","","","","","730","3","","[""diamond"",""ring_1"",""hexagram"",""star"",""rect"",""triangle""]","","","","","","","","","","","","","[{""x"":1235,""y"":647,""t"":4},{""x"":1202,""y"":638,""t"":38},{""x"":1164,""y"":649,""t"":77},{""x"":1134,""y"":586,""t"":106},{""x"":1108,""y"":577,""t"":140},{""x"":1105,""y"":523,""t"":174},{""x"":1076,""y"":534,""t"":209},{""x"":1028,""y"":502,""t"":242},{""x"":1048,""y"":456,""t"":275},{""x"":1057,""y"":493,""t"":310},{""x"":1056,""y"":509,""t"":345},{""x"":1084,""y"":507,""t"":378},{""x"":987,""y"":521,""t"":413},{""x"":895,""y"":554,""t"":446},{""x"":816,""y"":610,""t"":480},{""x"":788,""y"":543,""t"":514},{""x"":771,""y"":550,""t"":548},{""x"":830,""y"":612,""t"":582},{""x"":902,""y"":729,""t"":616},{""x"":951,""y"":790,""t"":650},{""x"":967,""y"":747,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","183","274972","0.0-6.0-2.0-0.54","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","184","275081","0.0-6.0-2.0-1.54","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","185","277142","0.0-6.0-2.0-2.54","","","","","1052","3","","[""diamond_1"",""star"",""circle"",""rect"",""triangle"",""hexagram""]","","","","","","","","","","","","","[{""x"":1035,""y"":745,""t"":5},{""x"":1055,""y"":715,""t"":46},{""x"":1070,""y"":688,""t"":73},{""x"":1094,""y"":673,""t"":106},{""x"":1120,""y"":637,""t"":140},{""x"":1072,""y"":615,""t"":174},{""x"":1046,""y"":576,""t"":208},{""x"":1018,""y"":550,""t"":241},{""x"":1047,""y"":507,""t"":276},{""x"":1071,""y"":472,""t"":307},{""x"":1103,""y"":466,""t"":343},{""x"":1130,""y"":462,""t"":378},{""x"":1132,""y"":454,""t"":413},{""x"":1142,""y"":458,""t"":446},{""x"":1047,""y"":508,""t"":480},{""x"":960,""y"":510,""t"":513},{""x"":895,""y"":543,""t"":548},{""x"":821,""y"":554,""t"":581},{""x"":760,""y"":585,""t"":615},{""x"":724,""y"":572,""t"":649},{""x"":689,""y"":587,""t"":683},{""x"":735,""y"":592,""t"":719},{""x"":801,""y"":617,""t"":752},{""x"":869,""y"":660,""t"":786},{""x"":926,""y"":681,""t"":821},{""x"":960,""y"":712,""t"":854},{""x"":967,""y"":765,""t"":889},{""x"":1006,""y"":762,""t"":921},{""x"":1004,""y"":753,""t"":957},{""x"":1015,""y"":761,""t"":990},{""x"":998,""y"":775,""t"":1025}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","186","278148","0.0-6.0-2.0-0.55","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","187","278254","0.0-6.0-2.0-1.55","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","188","280027","0.0-6.0-2.0-2.55","","","","","766","1","","[""hexagram"",""triangle"",""circle"",""diamond"",""rect"",""star_1""]","","","","","","","","","","","","","[{""x"":1010,""y"":760,""t"":3},{""x"":997,""y"":701,""t"":38},{""x"":1013,""y"":673,""t"":72},{""x"":1032,""y"":625,""t"":106},{""x"":997,""y"":609,""t"":139},{""x"":997,""y"":568,""t"":173},{""x"":960,""y"":612,""t"":208},{""x"":944,""y"":570,""t"":242},{""x"":948,""y"":538,""t"":276},{""x"":951,""y"":512,""t"":307},{""x"":945,""y"":478,""t"":344},{""x"":920,""y"":486,""t"":378},{""x"":909,""y"":461,""t"":411},{""x"":954,""y"":468,""t"":446},{""x"":951,""y"":529,""t"":480},{""x"":949,""y"":591,""t"":514},{""x"":950,""y"":651,""t"":548},{""x"":933,""y"":657,""t"":583},{""x"":913,""y"":662,""t"":616},{""x"":893,""y"":702,""t"":650},{""x"":876,""y"":708,""t"":684},{""x"":874,""y"":699,""t"":717}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","1","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","189","281034","0.0-6.0-2.0-0.56","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","190","281157","0.0-6.0-2.0-1.56","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","191","282786","0.0-6.0-2.0-2.56","","","","","624","1","","[""rect"",""star"",""triangle"",""circle"",""hexagram"",""diamond_1""]","","","","","","","","","","","","","[{""x"":909,""y"":695,""t"":3},{""x"":921,""y"":697,""t"":41},{""x"":971,""y"":655,""t"":72},{""x"":1014,""y"":629,""t"":106},{""x"":992,""y"":615,""t"":140},{""x"":978,""y"":642,""t"":171},{""x"":1016,""y"":620,""t"":207},{""x"":1007,""y"":623,""t"":242},{""x"":996,""y"":596,""t"":276},{""x"":1032,""y"":565,""t"":311},{""x"":1058,""y"":566,""t"":344},{""x"":1034,""y"":629,""t"":379},{""x"":981,""y"":680,""t"":412},{""x"":946,""y"":715,""t"":446},{""x"":921,""y"":758,""t"":481},{""x"":907,""y"":800,""t"":514},{""x"":901,""y"":785,""t"":548},{""x"":888,""y"":814,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","192","283795","0.0-6.0-2.0-0.57","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","193","283904","0.0-6.0-2.0-1.57","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","194","285715","0.0-6.0-2.0-2.57","","","","","801","4","","[""hexagram"",""star_1"",""diamond"",""circle"",""triangle"",""rect""]","","","","","","","","","","","","","[{""x"":916,""y"":739,""t"":5},{""x"":956,""y"":697,""t"":43},{""x"":992,""y"":643,""t"":72},{""x"":991,""y"":575,""t"":107},{""x"":1012,""y"":558,""t"":140},{""x"":1029,""y"":607,""t"":174},{""x"":1046,""y"":609,""t"":208},{""x"":1039,""y"":563,""t"":243},{""x"":1047,""y"":565,""t"":277},{""x"":1041,""y"":573,""t"":310},{""x"":1056,""y"":515,""t"":343},{""x"":1088,""y"":488,""t"":379},{""x"":1104,""y"":449,""t"":411},{""x"":1094,""y"":401,""t"":445},{""x"":1099,""y"":453,""t"":480},{""x"":1094,""y"":404,""t"":514},{""x"":1103,""y"":393,""t"":548},{""x"":1043,""y"":443,""t"":581},{""x"":950,""y"":503,""t"":616},{""x"":837,""y"":564,""t"":649},{""x"":871,""y"":619,""t"":683},{""x"":836,""y"":635,""t"":719},{""x"":824,""y"":645,""t"":753}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","195","286722","0.0-6.0-2.0-0.58","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","196","286830","0.0-6.0-2.0-1.58","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","197","289162","0.0-6.0-2.0-2.58","","","","","1312","7","","[""rect"",""diamond"",""hexagram_1"",""star"",""circle"",""triangle""]","","","","","","","","","","","","","[{""x"":794,""y"":716,""t"":4},{""x"":857,""y"":696,""t"":41},{""x"":905,""y"":641,""t"":73},{""x"":992,""y"":630,""t"":106},{""x"":1039,""y"":655,""t"":141},{""x"":1032,""y"":661,""t"":174},{""x"":1018,""y"":662,""t"":208},{""x"":992,""y"":653,""t"":242},{""x"":1039,""y"":637,""t"":276},{""x"":1055,""y"":640,""t"":310},{""x"":1052,""y"":631,""t"":343},{""x"":1044,""y"":617,""t"":378},{""x"":1032,""y"":598,""t"":411},{""x"":1074,""y"":586,""t"":446},{""x"":1091,""y"":590,""t"":481},{""x"":1018,""y"":560,""t"":515},{""x"":980,""y"":537,""t"":549},{""x"":934,""y"":510,""t"":583},{""x"":865,""y"":537,""t"":615},{""x"":818,""y"":476,""t"":650},{""x"":803,""y"":465,""t"":683},{""x"":810,""y"":523,""t"":718},{""x"":830,""y"":585,""t"":753},{""x"":807,""y"":630,""t"":786},{""x"":837,""y"":692,""t"":818},{""x"":867,""y"":730,""t"":854},{""x"":910,""y"":767,""t"":888},{""x"":930,""y"":728,""t"":921},{""x"":934,""y"":673,""t"":956},{""x"":918,""y"":619,""t"":990},{""x"":922,""y"":553,""t"":1024},{""x"":916,""y"":534,""t"":1058},{""x"":898,""y"":487,""t"":1092},{""x"":913,""y"":458,""t"":1125},{""x"":869,""y"":411,""t"":1159},{""x"":834,""y"":390,""t"":1193},{""x"":805,""y"":375,""t"":1225},{""x"":788,""y"":401,""t"":1262}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
