"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","179","209453","0.0-6.0-2.0-0.55","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","180","209562","0.0-6.0-2.0-1.55","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","181","211147","0.0-6.0-2.0-2.55","","","","","576","3","","[""hexagram"",""diamond_1"",""triangle"",""rect"",""star"",""circle""]","","","","","","","","","","","","[{""x"":1040,""y"":573,""t"":4},{""x"":1029,""y"":653,""t"":41},{""x"":1013,""y"":619,""t"":72},{""x"":1022,""y"":592,""t"":106},{""x"":1031,""y"":568,""t"":138},{""x"":1033,""y"":555,""t"":174},{""x"":1016,""y"":549,""t"":209},{""x"":1003,""y"":518,""t"":241},{""x"":1010,""y"":498,""t"":276},{""x"":1016,""y"":493,""t"":309},{""x"":1029,""y"":500,""t"":344},{""x"":1040,""y"":463,""t"":378},{""x"":1036,""y"":430,""t"":411},{""x"":1049,""y"":418,""t"":445},{""x"":1025,""y"":394,""t"":488},{""x"":1019,""y"":388,""t"":514},{""x"":1020,""y"":382,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","3","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","182","212160","0.0-6.0-2.0-0.56","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","183","212268","0.0-6.0-2.0-1.56","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","184","213934","0.0-6.0-2.0-2.56","","","","","656","4","","[""hexagram_1"",""rect"",""circle"",""diamond"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":1011,""y"":412,""t"":4},{""x"":986,""y"":439,""t"":38},{""x"":974,""y"":466,""t"":72},{""x"":992,""y"":471,""t"":105},{""x"":1034,""y"":452,""t"":139},{""x"":1043,""y"":439,""t"":174},{""x"":1062,""y"":444,""t"":207},{""x"":1038,""y"":412,""t"":242},{""x"":1043,""y"":382,""t"":275},{""x"":1031,""y"":382,""t"":311},{""x"":1040,""y"":393,""t"":344},{""x"":1025,""y"":395,""t"":377},{""x"":995,""y"":402,""t"":412},{""x"":986,""y"":405,""t"":447},{""x"":980,""y"":416,""t"":481},{""x"":973,""y"":429,""t"":515},{""x"":985,""y"":452,""t"":548},{""x"":977,""y"":457,""t"":583},{""x"":947,""y"":483,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","185","214940","0.0-6.0-2.0-0.57","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","186","215048","0.0-6.0-2.0-1.57","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","187","218510","0.0-6.0-2.0-2.57","","","","","2439","9","","[""circle"",""triangle_1"",""hexagram"",""star"",""rect"",""diamond""]","","","","","","","","","","","","[{""x"":951,""y"":481,""t"":4},{""x"":978,""y"":477,""t"":39},{""x"":986,""y"":481,""t"":72},{""x"":985,""y"":492,""t"":106},{""x"":977,""y"":501,""t"":141},{""x"":970,""y"":508,""t"":172},{""x"":986,""y"":483,""t"":208},{""x"":976,""y"":482,""t"":243},{""x"":971,""y"":491,""t"":276},{""x"":983,""y"":487,""t"":310},{""x"":977,""y"":489,""t"":343},{""x"":1001,""y"":489,""t"":378},{""x"":987,""y"":496,""t"":412},{""x"":973,""y"":512,""t"":446},{""x"":911,""y"":635,""t"":480},{""x"":836,""y"":768,""t"":514},{""x"":774,""y"":871,""t"":547},{""x"":736,""y"":908,""t"":582},{""x"":724,""y"":936,""t"":616},{""x"":702,""y"":950,""t"":651},{""x"":700,""y"":881,""t"":684},{""x"":715,""y"":813,""t"":718},{""x"":743,""y"":748,""t"":752},{""x"":775,""y"":687,""t"":786},{""x"":808,""y"":624,""t"":820},{""x"":836,""y"":576,""t"":854},{""x"":880,""y"":520,""t"":888},{""x"":946,""y"":470,""t"":922},{""x"":981,""y"":452,""t"":956},{""x"":1052,""y"":419,""t"":990},{""x"":1093,""y"":392,""t"":1023},{""x"":1141,""y"":388,""t"":1058},{""x"":1181,""y"":366,""t"":1092},{""x"":1196,""y"":356,""t"":1127},{""x"":1204,""y"":345,""t"":1159},{""x"":1202,""y"":355,""t"":1194},{""x"":1199,""y"":343,""t"":1228},{""x"":1209,""y"":361,""t"":1262},{""x"":1191,""y"":358,""t"":1295},{""x"":1189,""y"":373,""t"":1330},{""x"":1180,""y"":356,""t"":1362},{""x"":1172,""y"":360,""t"":1398},{""x"":1146,""y"":366,""t"":1432},{""x"":1128,""y"":378,""t"":1467},{""x"":1105,""y"":387,""t"":1499},{""x"":1087,""y"":391,""t"":1533},{""x"":1096,""y"":398,""t"":1568},{""x"":1104,""y"":417,""t"":1602},{""x"":1112,""y"":421,""t"":1637},{""x"":1123,""y"":412,""t"":1670},{""x"":1127,""y"":438,""t"":1704},{""x"":1130,""y"":420,""t"":1739},{""x"":1132,""y"":418,""t"":1770},{""x"":1142,""y"":416,""t"":1806},{""x"":1147,""y"":406,""t"":1839},{""x"":1150,""y"":385,""t"":1874},{""x"":1135,""y"":385,""t"":1909},{""x"":1135,""y"":370,""t"":1942},{""x"":1136,""y"":355,""t"":1976},{""x"":1141,""y"":336,""t"":2010},{""x"":1136,""y"":328,""t"":2043},{""x"":1144,""y"":335,""t"":2078},{""x"":1166,""y"":337,""t"":2111},{""x"":1172,""y"":351,""t"":2146},{""x"":1163,""y"":332,""t"":2180},{""x"":1154,""y"":338,""t"":2213},{""x"":1153,""y"":321,""t"":2248},{""x"":1168,""y"":321,""t"":2282},{""x"":1159,""y"":316,""t"":2316},{""x"":1134,""y"":310,""t"":2350},{""x"":1112,""y"":325,""t"":2383},{""x"":1115,""y"":341,""t"":2419}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","1","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","html-keyboard-response","188","219513","0.0-6.0-2.0-3.57-0.57-0.57","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","189","220536","0.0-6.0-2.0-0.58","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","190","220645","0.0-6.0-2.0-1.58","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","191","222310","0.0-6.0-2.0-2.58","","","","","657","1","","[""diamond"",""triangle"",""star"",""hexagram"",""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":1072,""y"":401,""t"":5},{""x"":1049,""y"":420,""t"":39},{""x"":1013,""y"":428,""t"":72},{""x"":1007,""y"":427,""t"":107},{""x"":1007,""y"":430,""t"":140},{""x"":994,""y"":441,""t"":174},{""x"":995,""y"":469,""t"":209},{""x"":994,""y"":511,""t"":242},{""x"":1001,""y"":505,""t"":276},{""x"":1021,""y"":503,""t"":310},{""x"":1031,""y"":507,""t"":344},{""x"":1034,""y"":509,""t"":379},{""x"":1034,""y"":479,""t"":412},{""x"":1044,""y"":500,""t"":446},{""x"":1022,""y"":521,""t"":480},{""x"":1028,""y"":518,""t"":514},{""x"":1017,""y"":499,""t"":549},{""x"":1019,""y"":524,""t"":582},{""x"":1057,""y"":525,""t"":615}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","192","223327","0.0-6.0-2.0-0.59","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","193","223435","0.0-6.0-2.0-1.59","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","194","224994","0.0-6.0-2.0-2.59","","","","","553","6","","[""star"",""hexagram"",""diamond"",""rect_1"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":1028,""y"":523,""t"":9},{""x"":1023,""y"":486,""t"":39},{""x"":1018,""y"":470,""t"":72},{""x"":1007,""y"":477,""t"":107},{""x"":1010,""y"":473,""t"":137},{""x"":1025,""y"":444,""t"":173},{""x"":1006,""y"":425,""t"":209},{""x"":1000,""y"":414,""t"":242},{""x"":1009,""y"":419,""t"":276},{""x"":1030,""y"":418,""t"":309},{""x"":1044,""y"":427,""t"":343},{""x"":1062,""y"":422,""t"":377},{""x"":1083,""y"":427,""t"":411},{""x"":1111,""y"":422,""t"":446},{""x"":1128,""y"":403,""t"":480},{""x"":1157,""y"":403,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","195","226004","0.0-6.0-2.0-0.60","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","196","226114","0.0-6.0-2.0-1.60","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","197","228187","0.0-6.0-2.0-2.60","","","","","1064","9","","[""star"",""circle"",""triangle"",""rect"",""hexagram"",""diamond_1""]","","","","","","","","","","","","[{""x"":1161,""y"":415,""t"":5},{""x"":1115,""y"":418,""t"":44},{""x"":1094,""y"":447,""t"":74},{""x"":1058,""y"":445,""t"":106},{""x"":1034,""y"":445,""t"":140},{""x"":1018,""y"":452,""t"":174},{""x"":1014,""y"":489,""t"":208},{""x"":1017,""y"":500,""t"":242},{""x"":1021,""y"":527,""t"":276},{""x"":1004,""y"":529,""t"":312},{""x"":1012,""y"":554,""t"":344},{""x"":988,""y"":547,""t"":378},{""x"":959,""y"":581,""t"":411},{""x"":880,""y"":713,""t"":446},{""x"":784,""y"":854,""t"":480},{""x"":713,""y"":930,""t"":514},{""x"":687,""y"":973,""t"":548},{""x"":699,""y"":921,""t"":583},{""x"":713,""y"":872,""t"":613},{""x"":748,""y"":838,""t"":650},{""x"":761,""y"":791,""t"":683},{""x"":810,""y"":712,""t"":718},{""x"":849,""y"":666,""t"":752},{""x"":888,""y"":575,""t"":785},{""x"":918,""y"":518,""t"":820},{""x"":958,""y"":491,""t"":854},{""x"":1017,""y"":438,""t"":888},{""x"":1073,""y"":391,""t"":922},{""x"":1105,""y"":378,""t"":955},{""x"":1133,""y"":346,""t"":991},{""x"":1154,""y"":322,""t"":1022}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","198","229198","0.0-6.0-2.0-0.61","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","199","229305","0.0-6.0-2.0-1.61","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","200","230907","0.0-6.0-2.0-2.61","","","","","593","1","","[""diamond"",""rect"",""triangle"",""circle"",""hexagram"",""star_1""]","","","","","","","","","","","","[{""x"":1155,""y"":351,""t"":4},{""x"":1137,""y"":384,""t"":43},{""x"":1097,""y"":415,""t"":73},{""x"":1072,""y"":408,""t"":106},{""x"":1048,""y"":422,""t"":140},{""x"":1034,""y"":456,""t"":175},{""x"":1019,""y"":488,""t"":207},{""x"":984,""y"":464,""t"":242},{""x"":974,""y"":457,""t"":276},{""x"":962,""y"":481,""t"":311},{""x"":980,""y"":485,""t"":345},{""x"":961,""y"":489,""t"":378},{""x"":957,""y"":473,""t"":412},{""x"":944,""y"":492,""t"":446},{""x"":945,""y"":495,""t"":479},{""x"":953,""y"":540,""t"":514},{""x"":973,""y"":560,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","201","231917","0.0-6.0-2.0-0.62","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
