"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","186","279763","0.0-6.0-2.0-0.55","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","187","279871","0.0-6.0-2.0-1.55","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","188","281902","0.0-6.0-2.0-2.55","","","","","1016","4","","[""triangle"",""hexagram"",""circle"",""star_1"",""rect"",""diamond""]","","","","","","","","","","","","","[{""x"":856,""y"":1042,""t"":5},{""x"":872,""y"":924,""t"":40},{""x"":898,""y"":822,""t"":83},{""x"":905,""y"":735,""t"":108},{""x"":917,""y"":680,""t"":147},{""x"":935,""y"":641,""t"":185},{""x"":948,""y"":612,""t"":210},{""x"":969,""y"":576,""t"":248},{""x"":964,""y"":613,""t"":285},{""x"":974,""y"":658,""t"":312},{""x"":904,""y"":935,""t"":350},{""x"":864,""y"":1162,""t"":385},{""x"":825,""y"":1323,""t"":425},{""x"":798,""y"":1445,""t"":448},{""x"":814,""y"":1472,""t"":484},{""x"":833,""y"":1421,""t"":518},{""x"":836,""y"":1356,""t"":556},{""x"":850,""y"":1252,""t"":589},{""x"":856,""y"":1129,""t"":623},{""x"":880,""y"":996,""t"":659},{""x"":888,""y"":867,""t"":695},{""x"":895,""y"":760,""t"":716},{""x"":938,""y"":645,""t"":758},{""x"":987,""y"":564,""t"":796},{""x"":1003,""y"":443,""t"":820},{""x"":1016,""y"":379,""t"":861},{""x"":990,""y"":336,""t"":904},{""x"":967,""y"":308,""t"":921},{""x"":960,""y"":274,""t"":966}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","7","false","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","html-keyboard-response","189","282911","0.0-6.0-2.0-3.55-0.55-0.55","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","190","283928","0.0-6.0-2.0-0.56","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","191","284036","0.0-6.0-2.0-1.56","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","192","285817","0.0-6.0-2.0-2.56","","","","","757","9","","[""diamond"",""star"",""hexagram_1"",""rect"",""triangle"",""circle""]","","","","","","","","","","","","","[{""x"":955,""y"":321,""t"":5},{""x"":947,""y"":371,""t"":51},{""x"":940,""y"":417,""t"":75},{""x"":952,""y"":467,""t"":111},{""x"":946,""y"":499,""t"":145},{""x"":956,""y"":516,""t"":182},{""x"":949,""y"":575,""t"":218},{""x"":943,""y"":625,""t"":242},{""x"":944,""y"":661,""t"":280},{""x"":930,""y"":701,""t"":316},{""x"":932,""y"":711,""t"":348},{""x"":955,""y"":742,""t"":382},{""x"":997,""y"":714,""t"":419},{""x"":995,""y"":682,""t"":453},{""x"":1039,""y"":619,""t"":487},{""x"":1079,""y"":563,""t"":521},{""x"":1103,""y"":553,""t"":555},{""x"":1090,""y"":566,""t"":586},{""x"":1095,""y"":544,""t"":621},{""x"":1114,""y"":503,""t"":655},{""x"":1145,""y"":480,""t"":688},{""x"":1143,""y"":492,""t"":722}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","193","286844","0.0-6.0-2.0-0.57","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","194","286967","0.0-6.0-2.0-1.57","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","195","288917","0.0-6.0-2.0-2.57","","","","","941","9","","[""rect"",""diamond"",""circle"",""star"",""triangle_1"",""hexagram""]","","","","","","","","","","","","","[{""x"":1051,""y"":492,""t"":3},{""x"":972,""y"":478,""t"":47},{""x"":920,""y"":452,""t"":81},{""x"":894,""y"":494,""t"":115},{""x"":846,""y"":531,""t"":149},{""x"":835,""y"":553,""t"":187},{""x"":828,""y"":572,""t"":210},{""x"":812,""y"":548,""t"":248},{""x"":785,""y"":503,""t"":282},{""x"":777,""y"":568,""t"":316},{""x"":790,""y"":616,""t"":350},{""x"":827,""y"":623,""t"":383},{""x"":882,""y"":667,""t"":418},{""x"":927,""y"":690,""t"":452},{""x"":959,""y"":692,""t"":485},{""x"":996,""y"":678,""t"":517},{""x"":1036,""y"":626,""t"":556},{""x"":1074,""y"":554,""t"":595},{""x"":1116,""y"":504,""t"":619},{""x"":1130,""y"":467,""t"":657},{""x"":1136,""y"":420,""t"":693},{""x"":1118,""y"":387,""t"":730},{""x"":1144,""y"":342,""t"":755},{""x"":1147,""y"":325,""t"":793},{""x"":1115,""y"":323,""t"":828},{""x"":1107,""y"":309,""t"":872},{""x"":1097,""y"":328,""t"":890}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","196","289939","0.0-6.0-2.0-0.58","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","197","290049","0.0-6.0-2.0-1.58","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","198","291811","0.0-6.0-2.0-2.58","","","","","745","9","","[""diamond"",""rect"",""ring_1"",""hexagram"",""triangle"",""star""]","","","","","","","","","","","","","[{""x"":1049,""y"":423,""t"":5},{""x"":1020,""y"":504,""t"":42},{""x"":973,""y"":566,""t"":83},{""x"":934,""y"":617,""t"":104},{""x"":892,""y"":662,""t"":150},{""x"":859,""y"":697,""t"":175},{""x"":847,""y"":710,""t"":208},{""x"":831,""y"":675,""t"":243},{""x"":804,""y"":668,""t"":279},{""x"":787,""y"":668,""t"":314},{""x"":772,""y"":664,""t"":347},{""x"":800,""y"":624,""t"":383},{""x"":844,""y"":606,""t"":415},{""x"":872,""y"":581,""t"":451},{""x"":917,""y"":503,""t"":488},{""x"":964,""y"":456,""t"":517},{""x"":1054,""y"":402,""t"":549},{""x"":1084,""y"":366,""t"":585},{""x"":1141,""y"":331,""t"":619},{""x"":1128,""y"":335,""t"":657},{""x"":1121,""y"":355,""t"":696}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","199","292832","0.0-6.0-2.0-0.59","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","200","292940","0.0-6.0-2.0-1.59","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","201","295276","0.0-6.0-2.0-2.59","","","","","1322","4","","[""diamond"",""circle"",""rect"",""star_1"",""triangle"",""hexagram""]","","","","","","","","","","","","","[{""x"":1095,""y"":444,""t"":5},{""x"":1050,""y"":534,""t"":43},{""x"":1017,""y"":609,""t"":87},{""x"":996,""y"":681,""t"":106},{""x"":975,""y"":652,""t"":140},{""x"":941,""y"":619,""t"":185},{""x"":913,""y"":604,""t"":210},{""x"":882,""y"":584,""t"":242},{""x"":880,""y"":562,""t"":281},{""x"":871,""y"":545,""t"":315},{""x"":869,""y"":779,""t"":347},{""x"":837,""y"":1018,""t"":383},{""x"":813,""y"":1235,""t"":417},{""x"":792,""y"":1402,""t"":456},{""x"":782,""y"":1393,""t"":490},{""x"":778,""y"":1398,""t"":518},{""x"":790,""y"":1342,""t"":549},{""x"":810,""y"":1257,""t"":583},{""x"":822,""y"":1183,""t"":623},{""x"":822,""y"":1092,""t"":659},{""x"":806,""y"":1039,""t"":696},{""x"":794,""y"":994,""t"":720},{""x"":799,""y"":983,""t"":760},{""x"":805,""y"":944,""t"":795},{""x"":824,""y"":898,""t"":833},{""x"":814,""y"":865,""t"":857},{""x"":796,""y"":826,""t"":900},{""x"":778,""y"":812,""t"":922},{""x"":774,""y"":775,""t"":966},{""x"":778,""y"":776,""t"":1009},{""x"":768,""y"":754,""t"":1026},{""x"":775,""y"":689,""t"":1070},{""x"":753,""y"":646,""t"":1095},{""x"":762,""y"":614,""t"":1140},{""x"":769,""y"":591,""t"":1161},{""x"":755,""y"":596,""t"":1207},{""x"":772,""y"":616,""t"":1227},{""x"":804,""y"":632,""t"":1273}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","202","296303","0.0-6.0-2.0-0.60","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","203","296414","0.0-6.0-2.0-1.60","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","204","298355","0.0-6.0-2.0-2.60","","","","","933","9","","[""star"",""hexagram"",""diamond"",""triangle"",""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":860,""y"":653,""t"":3},{""x"":874,""y"":643,""t"":40},{""x"":892,""y"":604,""t"":71},{""x"":885,""y"":610,""t"":105},{""x"":881,""y"":611,""t"":139},{""x"":896,""y"":590,""t"":189},{""x"":895,""y"":626,""t"":208},{""x"":828,""y"":581,""t"":241},{""x"":785,""y"":622,""t"":280},{""x"":757,""y"":652,""t"":319},{""x"":750,""y"":604,""t"":355},{""x"":782,""y"":609,""t"":379},{""x"":838,""y"":610,""t"":412},{""x"":916,""y"":564,""t"":450},{""x"":976,""y"":544,""t"":485},{""x"":1021,""y"":512,""t"":521},{""x"":1064,""y"":500,""t"":556},{""x"":1102,""y"":443,""t"":590},{""x"":1123,""y"":439,""t"":623},{""x"":1101,""y"":403,""t"":650},{""x"":1103,""y"":366,""t"":691},{""x"":1125,""y"":356,""t"":723},{""x"":1134,""y"":368,""t"":759},{""x"":1138,""y"":342,""t"":793},{""x"":1146,""y"":365,""t"":827},{""x"":1142,""y"":358,""t"":860},{""x"":1137,""y"":327,""t"":894}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","205","299379","0.0-6.0-2.0-0.61","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","206","299492","0.0-6.0-2.0-1.61","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","207","301084","0.0-6.0-2.0-2.61","","","","","584","1","","[""hexagram_1"",""rect"",""triangle"",""circle"",""diamond"",""star""]","","","","","","","","","","","","","[{""x"":1147,""y"":366,""t"":5},{""x"":1127,""y"":423,""t"":39},{""x"":1115,""y"":476,""t"":88},{""x"":1104,""y"":521,""t"":104},{""x"":1032,""y"":530,""t"":147},{""x"":971,""y"":535,""t"":178},{""x"":938,""y"":536,""t"":213},{""x"":913,""y"":566,""t"":246},{""x"":901,""y"":558,""t"":280},{""x"":882,""y"":565,""t"":312},{""x"":883,""y"":595,""t"":345},{""x"":898,""y"":730,""t"":378},{""x"":887,""y"":986,""t"":413},{""x"":842,""y"":1255,""t"":447},{""x"":813,""y"":1428,""t"":481},{""x"":816,""y"":1453,""t"":515},{""x"":814,""y"":1433,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","1","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","208","302110","0.0-6.0-2.0-0.62","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","209","302222","0.0-6.0-2.0-1.62","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
