"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","183","242323","0.0-6.0-2.0-1.55","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","184","244263","0.0-6.0-2.0-2.55","","","","","932","7","","[""rect"",""hexagram"",""diamond"",""ring_1"",""star"",""triangle""]","","","","","","","","","","","","","[{""x"":963,""y"":454,""t"":5},{""x"":1022,""y"":459,""t"":45},{""x"":1072,""y"":439,""t"":72},{""x"":1091,""y"":424,""t"":106},{""x"":1067,""y"":406,""t"":140},{""x"":1068,""y"":411,""t"":174},{""x"":1113,""y"":425,""t"":208},{""x"":1136,""y"":434,""t"":243},{""x"":1139,""y"":445,""t"":276},{""x"":1131,""y"":460,""t"":311},{""x"":1132,""y"":463,""t"":344},{""x"":1144,""y"":443,""t"":378},{""x"":1159,""y"":400,""t"":412},{""x"":1148,""y"":383,""t"":446},{""x"":1147,""y"":343,""t"":480},{""x"":1062,""y"":374,""t"":514},{""x"":1039,""y"":383,""t"":547},{""x"":975,""y"":407,""t"":582},{""x"":923,""y"":438,""t"":616},{""x"":882,""y"":479,""t"":649},{""x"":834,""y"":488,""t"":684},{""x"":839,""y"":495,""t"":718},{""x"":907,""y"":471,""t"":753},{""x"":965,""y"":450,""t"":786},{""x"":996,""y"":426,""t"":820},{""x"":982,""y"":370,""t"":854},{""x"":996,""y"":394,""t"":888}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","185","245270","0.0-6.0-2.0-0.56","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","186","245378","0.0-6.0-2.0-1.56","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","187","246975","0.0-6.0-2.0-2.56","","","","","588","4","","[""rect_1"",""star"",""circle"",""hexagram"",""triangle"",""diamond""]","","","","","","","","","","","","","[{""x"":1035,""y"":332,""t"":5},{""x"":1006,""y"":396,""t"":46},{""x"":967,""y"":451,""t"":76},{""x"":1001,""y"":443,""t"":106},{""x"":1015,""y"":439,""t"":139},{""x"":1002,""y"":473,""t"":180},{""x"":1012,""y"":462,""t"":207},{""x"":1015,""y"":476,""t"":243},{""x"":977,""y"":500,""t"":275},{""x"":957,""y"":465,""t"":310},{""x"":931,""y"":488,""t"":344},{""x"":931,""y"":482,""t"":376},{""x"":942,""y"":478,""t"":412},{""x"":899,""y"":501,""t"":446},{""x"":889,""y"":509,""t"":480},{""x"":878,""y"":513,""t"":515},{""x"":843,""y"":545,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","188","247985","0.0-6.0-2.0-0.57","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","189","248093","0.0-6.0-2.0-1.57","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","190","249721","0.0-6.0-2.0-2.57","","","","","622","3","","[""rect"",""hexagram"",""triangle"",""diamond"",""ring_1"",""star""]","","","","","","","","","","","","","[{""x"":883,""y"":474,""t"":3},{""x"":908,""y"":533,""t"":37},{""x"":929,""y"":583,""t"":70},{""x"":995,""y"":551,""t"":105},{""x"":1024,""y"":541,""t"":139},{""x"":1041,""y"":525,""t"":174},{""x"":994,""y"":508,""t"":207},{""x"":1009,""y"":485,""t"":242},{""x"":1000,""y"":472,""t"":275},{""x"":1030,""y"":475,""t"":310},{""x"":1004,""y"":519,""t"":344},{""x"":1019,""y"":562,""t"":378},{""x"":1030,""y"":595,""t"":412},{""x"":1045,""y"":610,""t"":447},{""x"":1049,""y"":607,""t"":479},{""x"":1078,""y"":582,""t"":514},{""x"":1104,""y"":565,""t"":548},{""x"":1060,""y"":589,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","191","250729","0.0-6.0-2.0-0.58","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","192","250838","0.0-6.0-2.0-1.58","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","193","252423","0.0-6.0-2.0-2.58","","","","","576","4","","[""triangle"",""hexagram_1"",""rect"",""star"",""circle"",""diamond""]","","","","","","","","","","","","","[{""x"":1058,""y"":590,""t"":5},{""x"":1040,""y"":586,""t"":44},{""x"":1046,""y"":562,""t"":75},{""x"":1019,""y"":525,""t"":106},{""x"":1025,""y"":542,""t"":140},{""x"":1006,""y"":513,""t"":175},{""x"":1003,""y"":485,""t"":208},{""x"":1009,""y"":475,""t"":242},{""x"":994,""y"":445,""t"":276},{""x"":1004,""y"":452,""t"":309},{""x"":1013,""y"":467,""t"":344},{""x"":949,""y"":471,""t"":379},{""x"":936,""y"":481,""t"":412},{""x"":890,""y"":507,""t"":445},{""x"":855,""y"":557,""t"":479},{""x"":816,""y"":560,""t"":514},{""x"":749,""y"":578,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","194","253446","0.0-6.0-2.0-0.59","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","195","253554","0.0-6.0-2.0-1.59","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","196","255255","0.0-6.0-2.0-2.59","","","","","690","1","","[""diamond_1"",""hexagram"",""triangle"",""rect"",""circle"",""star""]","","","","","","","","","","","","","[{""x"":753,""y"":532,""t"":5},{""x"":820,""y"":504,""t"":42},{""x"":866,""y"":491,""t"":72},{""x"":898,""y"":476,""t"":106},{""x"":925,""y"":464,""t"":138},{""x"":961,""y"":448,""t"":175},{""x"":1006,""y"":418,""t"":209},{""x"":1023,""y"":438,""t"":242},{""x"":1013,""y"":454,""t"":277},{""x"":951,""y"":474,""t"":311},{""x"":892,""y"":484,""t"":344},{""x"":847,""y"":499,""t"":378},{""x"":829,""y"":521,""t"":411},{""x"":786,""y"":537,""t"":446},{""x"":769,""y"":547,""t"":480},{""x"":829,""y"":547,""t"":514},{""x"":848,""y"":571,""t"":548},{""x"":853,""y"":580,""t"":583},{""x"":885,""y"":570,""t"":616},{""x"":893,""y"":563,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","197","256265","0.0-6.0-2.0-0.60","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","198","256375","0.0-6.0-2.0-1.60","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","199","257983","0.0-6.0-2.0-2.60","","","","","598","3","","[""diamond"",""triangle"",""hexagram"",""star"",""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":918,""y"":563,""t"":4},{""x"":927,""y"":542,""t"":43},{""x"":948,""y"":519,""t"":73},{""x"":992,""y"":495,""t"":107},{""x"":979,""y"":481,""t"":140},{""x"":1012,""y"":459,""t"":175},{""x"":1023,""y"":438,""t"":208},{""x"":1015,""y"":432,""t"":242},{""x"":1010,""y"":403,""t"":277},{""x"":1003,""y"":400,""t"":310},{""x"":997,""y"":387,""t"":344},{""x"":960,""y"":415,""t"":378},{""x"":958,""y"":440,""t"":412},{""x"":1033,""y"":482,""t"":446},{""x"":1062,""y"":518,""t"":478},{""x"":1087,""y"":555,""t"":514},{""x"":1091,""y"":603,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","200","258992","0.0-6.0-2.0-0.61","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","201","259107","0.0-6.0-2.0-1.61","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","202","260703","0.0-6.0-2.0-2.61","","","","","589","9","","[""hexagram"",""diamond"",""triangle"",""star"",""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":1086,""y"":570,""t"":5},{""x"":1098,""y"":547,""t"":45},{""x"":1082,""y"":535,""t"":74},{""x"":1062,""y"":534,""t"":106},{""x"":1049,""y"":532,""t"":140},{""x"":1012,""y"":537,""t"":174},{""x"":963,""y"":547,""t"":208},{""x"":920,""y"":552,""t"":241},{""x"":931,""y"":537,""t"":276},{""x"":907,""y"":522,""t"":309},{""x"":875,""y"":477,""t"":343},{""x"":868,""y"":437,""t"":378},{""x"":847,""y"":407,""t"":413},{""x"":838,""y"":366,""t"":446},{""x"":842,""y"":323,""t"":480},{""x"":896,""y"":266,""t"":514},{""x"":956,""y"":259,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","9","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","203","261712","0.0-6.0-2.0-0.62","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","204","261820","0.0-6.0-2.0-1.62","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","205","263367","0.0-6.0-2.0-2.62","","","","","522","6","","[""star"",""triangle"",""hexagram"",""ring_1"",""diamond"",""rect""]","","","","","","","","","","","","","[{""x"":986,""y"":262,""t"":4},{""x"":964,""y"":326,""t"":43},{""x"":1012,""y"":343,""t"":73},{""x"":1007,""y"":357,""t"":107},{""x"":991,""y"":400,""t"":140},{""x"":1011,""y"":409,""t"":174},{""x"":1005,""y"":401,""t"":208},{""x"":1005,""y"":399,""t"":243},{""x"":991,""y"":450,""t"":276},{""x"":1029,""y"":466,""t"":310},{""x"":1073,""y"":522,""t"":344},{""x"":1100,""y"":529,""t"":378},{""x"":1115,""y"":541,""t"":412},{""x"":1152,""y"":534,""t"":446},{""x"":1186,""y"":523,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","206","264376","0.0-6.0-2.0-0.63","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","207","264485","0.0-6.0-2.0-1.63","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
