"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","179","268602","0.0-6.0-2.0-2.52","","","","","840","7","","[""triangle"",""star_1"",""rect"",""diamond"",""circle"",""hexagram""]","","","","","","","","","","","","","[{""x"":867,""y"":765,""t"":1},{""x"":882,""y"":730,""t"":37},{""x"":893,""y"":746,""t"":69},{""x"":943,""y"":782,""t"":103},{""x"":1001,""y"":798,""t"":139},{""x"":1025,""y"":795,""t"":171},{""x"":1045,""y"":823,""t"":205},{""x"":1046,""y"":812,""t"":241},{""x"":1017,""y"":796,""t"":273},{""x"":1008,""y"":825,""t"":315},{""x"":960,""y"":809,""t"":343},{""x"":911,""y"":813,""t"":377},{""x"":858,""y"":790,""t"":410},{""x"":862,""y"":740,""t"":459},{""x"":836,""y"":746,""t"":477},{""x"":812,""y"":661,""t"":521},{""x"":838,""y"":595,""t"":545},{""x"":861,""y"":540,""t"":585},{""x"":837,""y"":502,""t"":615},{""x"":822,""y"":525,""t"":649},{""x"":844,""y"":546,""t"":682},{""x"":882,""y"":525,""t"":728},{""x"":916,""y"":508,""t"":748},{""x"":907,""y"":487,""t"":793},{""x"":902,""y"":492,""t"":818}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star_1","7","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","180","269633","0.0-6.0-2.0-0.53","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","181","269738","0.0-6.0-2.0-1.53","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","182","271488","0.0-6.0-2.0-2.53","","","","","735","6","","[""star"",""rect"",""diamond"",""triangle_1"",""circle"",""hexagram""]","","","","","","","","","","","","","[{""x"":968,""y"":488,""t"":1},{""x"":954,""y"":499,""t"":37},{""x"":933,""y"":536,""t"":70},{""x"":902,""y"":564,""t"":104},{""x"":916,""y"":619,""t"":139},{""x"":904,""y"":639,""t"":172},{""x"":894,""y"":644,""t"":206},{""x"":900,""y"":625,""t"":241},{""x"":877,""y"":656,""t"":274},{""x"":878,""y"":635,""t"":316},{""x"":852,""y"":639,""t"":343},{""x"":826,""y"":690,""t"":379},{""x"":807,""y"":735,""t"":410},{""x"":781,""y"":775,""t"":460},{""x"":770,""y"":799,""t"":477},{""x"":836,""y"":819,""t"":523},{""x"":902,""y"":873,""t"":546},{""x"":952,""y"":889,""t"":588},{""x"":1028,""y"":880,""t"":614},{""x"":1101,""y"":867,""t"":651},{""x"":1158,""y"":848,""t"":683}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","183","272522","0.0-6.0-2.0-0.54","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","184","272627","0.0-6.0-2.0-1.54","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","185","274289","0.0-6.0-2.0-2.54","","","","","646","4","","[""triangle_1"",""diamond"",""circle"",""star"",""hexagram"",""rect""]","","","","","","","","","","","","","[{""x"":1173,""y"":793,""t"":1},{""x"":1148,""y"":795,""t"":37},{""x"":1105,""y"":803,""t"":69},{""x"":1066,""y"":804,""t"":103},{""x"":991,""y"":821,""t"":139},{""x"":968,""y"":828,""t"":171},{""x"":951,""y"":817,""t"":205},{""x"":914,""y"":814,""t"":241},{""x"":896,""y"":808,""t"":273},{""x"":845,""y"":806,""t"":315},{""x"":856,""y"":792,""t"":343},{""x"":893,""y"":732,""t"":379},{""x"":928,""y"":727,""t"":409},{""x"":935,""y"":708,""t"":445},{""x"":869,""y"":698,""t"":491},{""x"":866,""y"":690,""t"":511},{""x"":882,""y"":678,""t"":556},{""x"":823,""y"":682,""t"":579},{""x"":820,""y"":734,""t"":618}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","186","275304","0.0-6.0-2.0-0.55","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","187","275409","0.0-6.0-2.0-1.55","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","188","277087","0.0-6.0-2.0-2.55","","","","","667","3","","[""triangle"",""circle"",""star"",""rect"",""diamond_1"",""hexagram""]","","","","","","","","","","","","","[{""x"":842,""y"":708,""t"":3},{""x"":829,""y"":680,""t"":36},{""x"":855,""y"":683,""t"":70},{""x"":860,""y"":702,""t"":105},{""x"":885,""y"":711,""t"":138},{""x"":855,""y"":749,""t"":171},{""x"":865,""y"":780,""t"":207},{""x"":869,""y"":812,""t"":239},{""x"":873,""y"":823,""t"":273},{""x"":899,""y"":808,""t"":314},{""x"":964,""y"":749,""t"":341},{""x"":992,""y"":706,""t"":376},{""x"":1039,""y"":644,""t"":426},{""x"":1066,""y"":695,""t"":443},{""x"":1091,""y"":764,""t"":488},{""x"":1076,""y"":901,""t"":513},{""x"":1092,""y"":931,""t"":552},{""x"":1109,""y"":987,""t"":580},{""x"":1061,""y"":1029,""t"":618},{""x"":1042,""y"":1071,""t"":647}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","diamond_1","3","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","189","278109","0.0-6.0-2.0-0.56","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","190","278215","0.0-6.0-2.0-1.56","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","191","280078","0.0-6.0-2.0-2.56","","","","","848","3","","[""triangle"",""rect"",""diamond"",""hexagram"",""circle"",""star_1""]","","","","","","","","","","","","","[{""x"":1016,""y"":977,""t"":1},{""x"":962,""y"":899,""t"":37},{""x"":923,""y"":858,""t"":70},{""x"":886,""y"":825,""t"":103},{""x"":841,""y"":782,""t"":139},{""x"":817,""y"":751,""t"":171},{""x"":802,""y"":727,""t"":205},{""x"":775,""y"":728,""t"":241},{""x"":758,""y"":766,""t"":274},{""x"":748,""y"":781,""t"":311},{""x"":819,""y"":826,""t"":343},{""x"":865,""y"":890,""t"":376},{""x"":894,""y"":969,""t"":423},{""x"":917,""y"":1038,""t"":443},{""x"":938,""y"":1042,""t"":487},{""x"":954,""y"":1042,""t"":511},{""x"":927,""y"":1082,""t"":550},{""x"":954,""y"":1109,""t"":580},{""x"":975,""y"":1155,""t"":615},{""x"":963,""y"":1191,""t"":662},{""x"":985,""y"":1225,""t"":682},{""x"":1000,""y"":1264,""t"":726},{""x"":1009,""y"":1279,""t"":750},{""x"":1030,""y"":1271,""t"":789},{""x"":1046,""y"":1262,""t"":817}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","circle","3","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","192","281105","0.0-6.0-2.0-0.57","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","193","281211","0.0-6.0-2.0-1.57","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","194","283125","0.0-6.0-2.0-2.57","","","","","897","1","","[""circle"",""diamond"",""star_1"",""triangle"",""rect"",""hexagram""]","","","","","","","","","","","","","[{""x"":995,""y"":1123,""t"":3},{""x"":960,""y"":1039,""t"":35},{""x"":931,""y"":926,""t"":69},{""x"":918,""y"":860,""t"":105},{""x"":919,""y"":783,""t"":137},{""x"":926,""y"":722,""t"":172},{""x"":929,""y"":684,""t"":207},{""x"":932,""y"":670,""t"":240},{""x"":939,""y"":657,""t"":274},{""x"":925,""y"":665,""t"":312},{""x"":924,""y"":687,""t"":341},{""x"":898,""y"":701,""t"":389},{""x"":859,""y"":728,""t"":409},{""x"":866,""y"":751,""t"":454},{""x"":836,""y"":753,""t"":478},{""x"":818,""y"":748,""t"":514},{""x"":845,""y"":844,""t"":545},{""x"":852,""y"":945,""t"":596},{""x"":893,""y"":1031,""t"":613},{""x"":937,""y"":1103,""t"":659},{""x"":975,""y"":1161,""t"":682},{""x"":998,""y"":1199,""t"":723},{""x"":1003,""y"":1210,""t"":751},{""x"":957,""y"":1161,""t"":786},{""x"":900,""y"":1183,""t"":817},{""x"":840,""y"":1159,""t"":867},{""x"":784,""y"":1189,""t"":885}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","195","284150","0.0-6.0-2.0-0.58","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","196","284255","0.0-6.0-2.0-1.58","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","197","285933","0.0-6.0-2.0-2.58","","","","","669","7","","[""hexagram"",""rect_1"",""triangle"",""circle"",""diamond"",""star""]","","","","","","","","","","","","","[{""x"":778,""y"":1082,""t"":1},{""x"":753,""y"":1014,""t"":37},{""x"":750,""y"":931,""t"":70},{""x"":732,""y"":883,""t"":104},{""x"":717,""y"":834,""t"":139},{""x"":712,""y"":793,""t"":172},{""x"":737,""y"":735,""t"":206},{""x"":733,""y"":712,""t"":241},{""x"":731,""y"":696,""t"":273},{""x"":733,""y"":671,""t"":312},{""x"":721,""y"":654,""t"":342},{""x"":739,""y"":648,""t"":392},{""x"":755,""y"":646,""t"":408},{""x"":788,""y"":608,""t"":454},{""x"":815,""y"":577,""t"":477},{""x"":809,""y"":587,""t"":518},{""x"":833,""y"":605,""t"":547},{""x"":826,""y"":600,""t"":581},{""x"":818,""y"":584,""t"":614}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect_1","7","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","198","286956","0.0-6.0-2.0-0.59","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","199","287063","0.0-6.0-2.0-1.59","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","200","288609","0.0-6.0-2.0-2.59","","","","","532","9","","[""circle"",""triangle"",""star_1"",""rect"",""diamond"",""hexagram""]","","","","","","","","","","","","","[{""x"":855,""y"":642,""t"":1},{""x"":872,""y"":656,""t"":35},{""x"":890,""y"":648,""t"":71},{""x"":910,""y"":624,""t"":103},{""x"":895,""y"":662,""t"":137},{""x"":915,""y"":636,""t"":173},{""x"":928,""y"":606,""t"":206},{""x"":914,""y"":633,""t"":240},{""x"":925,""y"":619,""t"":273},{""x"":959,""y"":657,""t"":315},{""x"":1020,""y"":656,""t"":341},{""x"":1059,""y"":650,""t"":377},{""x"":1076,""y"":624,""t"":411},{""x"":1069,""y"":609,""t"":457},{""x"":1050,""y"":607,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star_1","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","201","289629","0.0-6.0-2.0-0.60","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","202","289735","0.0-6.0-2.0-1.60","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
