"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","173","293196","0.0-6.0-4.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","174","293308","0.0-6.0-4.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","175","295196","0.0-6.0-4.0-2.13","","","","","375","6","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1189,""y"":629,""t"":2},{""x"":1254,""y"":525,""t"":36},{""x"":1213,""y"":495,""t"":72},{""x"":1216,""y"":435,""t"":104},{""x"":1185,""y"":443,""t"":145},{""x"":1212,""y"":365,""t"":176},{""x"":1229,""y"":368,""t"":209},{""x"":1237,""y"":346,""t"":241},{""x"":1197,""y"":278,""t"":281},{""x"":1220,""y"":241,""t"":313},{""x"":1285,""y"":267,""t"":345}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","176","296213","0.0-6.0-4.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","177","296325","0.0-6.0-4.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","178","298296","0.0-6.0-4.0-2.14","","","","","459","5","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1160,""y"":363,""t"":1},{""x"":1000,""y"":413,""t"":39},{""x"":892,""y"":361,""t"":73},{""x"":897,""y"":346,""t"":103},{""x"":795,""y"":334,""t"":143},{""x"":889,""y"":366,""t"":176},{""x"":827,""y"":362,""t"":208},{""x"":748,""y"":321,""t"":248},{""x"":783,""y"":345,""t"":274},{""x"":788,""y"":353,""t"":312},{""x"":837,""y"":380,""t"":341},{""x"":818,""y"":433,""t"":384},{""x"":826,""y"":484,""t"":411}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","179","299316","0.0-6.0-4.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","180","299428","0.0-6.0-4.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","181","301334","0.0-6.0-4.0-2.15","","","","","382","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":978,""y"":646,""t"":1},{""x"":1069,""y"":666,""t"":37},{""x"":1113,""y"":733,""t"":78},{""x"":1072,""y"":790,""t"":108},{""x"":1060,""y"":831,""t"":141},{""x"":1054,""y"":821,""t"":171},{""x"":1013,""y"":838,""t"":212},{""x"":1023,""y"":839,""t"":246},{""x"":1099,""y"":843,""t"":277},{""x"":1116,""y"":873,""t"":309},{""x"":1175,""y"":880,""t"":350}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","182","302349","0.0-6.0-4.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","183","302460","0.0-6.0-4.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","184","304419","0.0-6.0-4.0-2.16","","","","","450","6","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":1136,""y"":813,""t"":1},{""x"":1159,""y"":766,""t"":38},{""x"":1052,""y"":661,""t"":75},{""x"":971,""y"":618,""t"":109},{""x"":1016,""y"":613,""t"":141},{""x"":1016,""y"":529,""t"":172},{""x"":926,""y"":527,""t"":212},{""x"":860,""y"":523,""t"":241},{""x"":880,""y"":520,""t"":275},{""x"":925,""y"":475,""t"":308},{""x"":998,""y"":567,""t"":349},{""x"":1061,""y"":647,""t"":378},{""x"":1118,""y"":746,""t"":413}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","185","305437","0.0-6.0-4.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","186","305548","0.0-6.0-4.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","187","307451","0.0-6.0-4.0-2.17","","","","","389","6","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1219,""y"":764,""t"":1},{""x"":1186,""y"":677,""t"":37},{""x"":1150,""y"":711,""t"":71},{""x"":1129,""y"":720,""t"":111},{""x"":1111,""y"":727,""t"":142},{""x"":1040,""y"":672,""t"":175},{""x"":1032,""y"":632,""t"":207},{""x"":1018,""y"":666,""t"":247},{""x"":1008,""y"":696,""t"":274},{""x"":961,""y"":719,""t"":312},{""x"":939,""y"":670,""t"":342}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","188","308476","0.0-6.0-4.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","189","308588","0.0-6.0-4.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","190","310509","0.0-6.0-4.0-2.18","","","","","397","5","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":930,""y"":705,""t"":2},{""x"":999,""y"":706,""t"":40},{""x"":925,""y"":693,""t"":78},{""x"":925,""y"":728,""t"":108},{""x"":969,""y"":718,""t"":141},{""x"":1054,""y"":727,""t"":171},{""x"":1049,""y"":692,""t"":215},{""x"":1034,""y"":720,""t"":241},{""x"":951,""y"":697,""t"":277},{""x"":879,""y"":737,""t"":308},{""x"":874,""y"":734,""t"":349}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","191","311525","0.0-6.0-4.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","192","311636","0.0-6.0-4.0-1.19","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","193","313629","0.0-6.0-4.0-2.19","","","","","478","5","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":845,""y"":717,""t"":2},{""x"":794,""y"":666,""t"":38},{""x"":843,""y"":635,""t"":78},{""x"":848,""y"":631,""t"":107},{""x"":689,""y"":563,""t"":142},{""x"":706,""y"":563,""t"":174},{""x"":722,""y"":557,""t"":213},{""x"":650,""y"":549,""t"":246},{""x"":706,""y"":578,""t"":277},{""x"":715,""y"":545,""t"":309},{""x"":668,""y"":523,""t"":342},{""x"":674,""y"":487,""t"":382},{""x"":667,""y"":551,""t"":411},{""x"":715,""y"":592,""t"":445}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","194","314644","0.0-6.0-4.0-0.20","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","195","314763","0.0-6.0-4.0-1.20","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","196","316665","0.0-6.0-4.0-2.20","","","","","393","5","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":876,""y"":637,""t"":1},{""x"":883,""y"":714,""t"":43},{""x"":940,""y"":721,""t"":72},{""x"":891,""y"":709,""t"":108},{""x"":944,""y"":744,""t"":140},{""x"":1029,""y"":807,""t"":173},{""x"":1112,""y"":801,""t"":212},{""x"":1158,""y"":802,""t"":241},{""x"":1182,""y"":796,""t"":276},{""x"":1166,""y"":811,""t"":310},{""x"":1137,""y"":807,""t"":349}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","197","317684","0.0-6.0-4.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","198","317796","0.0-6.0-4.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","199","319716","0.0-6.0-4.0-2.21","","","","","411","5","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1112,""y"":802,""t"":1},{""x"":1100,""y"":808,""t"":40},{""x"":1027,""y"":783,""t"":71},{""x"":1053,""y"":761,""t"":111},{""x"":1020,""y"":708,""t"":141},{""x"":1040,""y"":753,""t"":176},{""x"":984,""y"":764,""t"":208},{""x"":959,""y"":776,""t"":248},{""x"":988,""y"":737,""t"":278},{""x"":933,""y"":738,""t"":312},{""x"":845,""y"":681,""t"":344}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","200","320733","0.0-6.0-4.0-0.22","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","201","320852","0.0-6.0-4.0-1.22","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","202","322811","0.0-6.0-4.0-2.22","","","","","451","6","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":847,""y"":673,""t"":1},{""x"":875,""y"":670,""t"":40},{""x"":980,""y"":629,""t"":69},{""x"":1087,""y"":586,""t"":105},{""x"":1133,""y"":535,""t"":141},{""x"":1040,""y"":522,""t"":175},{""x"":1039,""y"":481,""t"":213},{""x"":1048,""y"":505,""t"":239},{""x"":1013,""y"":519,""t"":277},{""x"":1053,""y"":599,""t"":311},{""x"":1041,""y"":623,""t"":349},{""x"":1052,""y"":665,""t"":375},{""x"":1024,""y"":724,""t"":414}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","203","323830","0.0-6.0-4.0-0.23","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","204","323940","0.0-6.0-4.0-1.23","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","205","325822","0.0-6.0-4.0-2.23","","","","","367","6","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":976,""y"":735,""t"":1},{""x"":987,""y"":697,""t"":39},{""x"":966,""y"":655,""t"":70},{""x"":921,""y"":676,""t"":110},{""x"":884,""y"":694,""t"":139},{""x"":772,""y"":674,""t"":175},{""x"":732,""y"":612,""t"":207},{""x"":749,""y"":611,""t"":245},{""x"":724,""y"":583,""t"":275},{""x"":726,""y"":558,""t"":310},{""x"":697,""y"":551,""t"":343}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","206","326837","0.0-6.0-4.0-0.24","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""4"",""4""]","1500","color","2","","","","","",""
