"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","110","146141","0.0-6.0-2.0-2.32","","","","","395","6","","[""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":842,""y"":346,""t"":5},{""x"":861,""y"":355,""t"":35},{""x"":860,""y"":377,""t"":74},{""x"":861,""y"":376,""t"":106},{""x"":845,""y"":371,""t"":140},{""x"":838,""y"":365,""t"":174},{""x"":844,""y"":371,""t"":208},{""x"":858,""y"":428,""t"":243},{""x"":828,""y"":408,""t"":276},{""x"":822,""y"":409,""t"":310},{""x"":812,""y"":391,""t"":345}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","111","147150","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","112","147258","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","113","149293","0.0-6.0-2.0-2.33","","","","","526","5","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":848,""y"":365,""t"":5},{""x"":880,""y"":335,""t"":39},{""x"":908,""y"":341,""t"":73},{""x"":913,""y"":339,""t"":106},{""x"":908,""y"":358,""t"":140},{""x"":958,""y"":433,""t"":175},{""x"":941,""y"":433,""t"":209},{""x"":945,""y"":416,""t"":241},{""x"":911,""y"":404,""t"":276},{""x"":884,""y"":366,""t"":310},{""x"":873,""y"":357,""t"":344},{""x"":857,""y"":358,""t"":378},{""x"":855,""y"":375,""t"":412},{""x"":828,""y"":389,""t"":446},{""x"":808,""y"":387,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","114","150301","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","115","150410","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","116","152473","0.0-6.0-2.0-2.34","","","","","554","5","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":776,""y"":358,""t"":5},{""x"":779,""y"":357,""t"":39},{""x"":763,""y"":342,""t"":72},{""x"":759,""y"":388,""t"":106},{""x"":752,""y"":395,""t"":140},{""x"":755,""y"":402,""t"":174},{""x"":757,""y"":434,""t"":208},{""x"":762,""y"":437,""t"":243},{""x"":829,""y"":428,""t"":277},{""x"":845,""y"":418,""t"":310},{""x"":861,""y"":446,""t"":344},{""x"":864,""y"":427,""t"":378},{""x"":893,""y"":447,""t"":412},{""x"":915,""y"":455,""t"":446},{""x"":930,""y"":472,""t"":480},{""x"":963,""y"":472,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","117","153482","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","118","153591","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","119","155605","0.0-6.0-2.0-2.35","","","","","508","5","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":974,""y"":436,""t"":3},{""x"":951,""y"":409,""t"":39},{""x"":914,""y"":403,""t"":72},{""x"":890,""y"":401,""t"":106},{""x"":881,""y"":419,""t"":140},{""x"":861,""y"":425,""t"":174},{""x"":830,""y"":410,""t"":208},{""x"":796,""y"":422,""t"":242},{""x"":799,""y"":401,""t"":275},{""x"":800,""y"":425,""t"":310},{""x"":764,""y"":426,""t"":343},{""x"":726,""y"":465,""t"":378},{""x"":675,""y"":447,""t"":413},{""x"":671,""y"":457,""t"":447},{""x"":643,""y"":461,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","120","156853","0.0-6.0-3.0","","","","","747"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","121","157866","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","122","157975","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","123","159908","0.0-6.0-4.0-2.0","","","","","425","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":707,""y"":512,""t"":5},{""x"":780,""y"":568,""t"":40},{""x"":788,""y"":552,""t"":75},{""x"":832,""y"":548,""t"":107},{""x"":903,""y"":528,""t"":140},{""x"":962,""y"":510,""t"":171},{""x"":984,""y"":538,""t"":208},{""x"":962,""y"":562,""t"":242},{""x"":938,""y"":542,""t"":276},{""x"":933,""y"":545,""t"":311},{""x"":896,""y"":542,""t"":343},{""x"":919,""y"":526,""t"":377}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","124","160918","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","125","161027","0.0-6.0-4.0-1.1","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","126","163044","0.0-6.0-4.0-2.1","","","","","508","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":916,""y"":539,""t"":5},{""x"":945,""y"":542,""t"":39},{""x"":939,""y"":516,""t"":73},{""x"":947,""y"":550,""t"":106},{""x"":931,""y"":549,""t"":141},{""x"":932,""y"":562,""t"":174},{""x"":923,""y"":596,""t"":209},{""x"":887,""y"":549,""t"":242},{""x"":924,""y"":545,""t"":276},{""x"":890,""y"":562,""t"":309},{""x"":868,""y"":510,""t"":344},{""x"":859,""y"":510,""t"":384},{""x"":885,""y"":568,""t"":412},{""x"":840,""y"":606,""t"":446},{""x"":826,""y"":622,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","127","164054","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","128","164163","0.0-6.0-4.0-1.2","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","129","166155","0.0-6.0-4.0-2.2","","","","","486","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":838,""y"":563,""t"":3},{""x"":829,""y"":511,""t"":38},{""x"":857,""y"":527,""t"":72},{""x"":848,""y"":477,""t"":106},{""x"":838,""y"":410,""t"":140},{""x"":861,""y"":415,""t"":174},{""x"":884,""y"":456,""t"":208},{""x"":866,""y"":414,""t"":242},{""x"":891,""y"":437,""t"":276},{""x"":939,""y"":464,""t"":310},{""x"":911,""y"":494,""t"":344},{""x"":874,""y"":554,""t"":379},{""x"":839,""y"":520,""t"":412},{""x"":770,""y"":486,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","130","167165","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","131","167273","0.0-6.0-4.0-1.3","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","132","169244","0.0-6.0-4.0-2.3","","","","","452","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":736,""y"":519,""t"":5},{""x"":743,""y"":474,""t"":39},{""x"":737,""y"":432,""t"":72},{""x"":736,""y"":409,""t"":106},{""x"":769,""y"":390,""t"":140},{""x"":787,""y"":373,""t"":175},{""x"":796,""y"":389,""t"":208},{""x"":811,""y"":373,""t"":242},{""x"":834,""y"":378,""t"":277},{""x"":820,""y"":358,""t"":310},{""x"":817,""y"":373,""t"":344},{""x"":823,""y"":397,""t"":379},{""x"":816,""y"":409,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","133","170251","0.0-6.0-4.0-0.4","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","134","170361","0.0-6.0-4.0-1.4","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","135","172287","0.0-6.0-4.0-2.4","","","","","418","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":896,""y"":480,""t"":5},{""x"":995,""y"":531,""t"":39},{""x"":1036,""y"":543,""t"":73},{""x"":1087,""y"":555,""t"":106},{""x"":1058,""y"":563,""t"":140},{""x"":1019,""y"":532,""t"":174},{""x"":1032,""y"":535,""t"":207},{""x"":1006,""y"":524,""t"":242},{""x"":991,""y"":458,""t"":275},{""x"":947,""y"":429,""t"":310},{""x"":937,""y"":444,""t"":343},{""x"":881,""y"":494,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","136","173296","0.0-6.0-4.0-0.5","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","137","173405","0.0-6.0-4.0-1.5","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","138","175524","0.0-6.0-4.0-2.5","","","","","613","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":862,""y"":501,""t"":3},{""x"":854,""y"":470,""t"":38},{""x"":894,""y"":447,""t"":72},{""x"":878,""y"":433,""t"":105},{""x"":879,""y"":407,""t"":139},{""x"":885,""y"":419,""t"":174},{""x"":866,""y"":428,""t"":208},{""x"":859,""y"":446,""t"":242},{""x"":888,""y"":409,""t"":275},{""x"":896,""y"":387,""t"":310},{""x"":889,""y"":352,""t"":343},{""x"":888,""y"":342,""t"":378},{""x"":879,""y"":326,""t"":411},{""x"":836,""y"":314,""t"":446},{""x"":810,""y"":327,""t"":480},{""x"":919,""y"":332,""t"":514},{""x"":1044,""y"":336,""t"":548},{""x"":1134,""y"":331,""t"":583}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","139","176532","0.0-6.0-4.0-0.6","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","140","176642","0.0-6.0-4.0-1.6","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","141","178557","0.0-6.0-4.0-2.6","","","","","393","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1108,""y"":370,""t"":5},{""x"":1077,""y"":345,""t"":39},{""x"":1070,""y"":349,""t"":72},{""x"":1054,""y"":367,""t"":107},{""x"":1040,""y"":383,""t"":137},{""x"":1020,""y"":358,""t"":175},{""x"":987,""y"":342,""t"":208},{""x"":932,""y"":316,""t"":241},{""x"":907,""y"":310,""t"":276},{""x"":908,""y"":304,""t"":310},{""x"":911,""y"":334,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","142","179566","0.0-6.0-4.0-0.7","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","143","179674","0.0-6.0-4.0-1.7","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
