"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","144","199204","0.0-6.0-4.0-1.7","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","145","201170","0.0-6.0-4.0-2.7","","","","","457","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":979,""y"":703,""t"":5},{""x"":964,""y"":689,""t"":45},{""x"":961,""y"":682,""t"":77},{""x"":946,""y"":678,""t"":106},{""x"":946,""y"":681,""t"":141},{""x"":935,""y"":663,""t"":174},{""x"":935,""y"":671,""t"":209},{""x"":934,""y"":656,""t"":241},{""x"":935,""y"":645,""t"":277},{""x"":943,""y"":655,""t"":310},{""x"":950,""y"":656,""t"":342},{""x"":952,""y"":653,""t"":378},{""x"":935,""y"":653,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","146","202180","0.0-6.0-4.0-0.8","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","147","202289","0.0-6.0-4.0-1.8","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","148","204266","0.0-6.0-4.0-2.8","","","","","467","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":886,""y"":667,""t"":5},{""x"":901,""y"":657,""t"":39},{""x"":901,""y"":659,""t"":72},{""x"":906,""y"":662,""t"":107},{""x"":912,""y"":665,""t"":141},{""x"":910,""y"":667,""t"":174},{""x"":905,""y"":666,""t"":208},{""x"":909,""y"":651,""t"":242},{""x"":923,""y"":651,""t"":277},{""x"":928,""y"":654,""t"":310},{""x"":928,""y"":648,""t"":344},{""x"":927,""y"":639,""t"":378},{""x"":935,""y"":629,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","149","205276","0.0-6.0-4.0-0.9","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","150","205387","0.0-6.0-4.0-1.9","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","151","207354","0.0-6.0-4.0-2.9","","","","","458","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":947,""y"":620,""t"":5},{""x"":948,""y"":627,""t"":40},{""x"":950,""y"":643,""t"":73},{""x"":956,""y"":658,""t"":106},{""x"":957,""y"":684,""t"":140},{""x"":964,""y"":711,""t"":174},{""x"":986,""y"":731,""t"":208},{""x"":985,""y"":749,""t"":250},{""x"":975,""y"":757,""t"":277},{""x"":993,""y"":765,""t"":310},{""x"":1009,""y"":784,""t"":344},{""x"":1013,""y"":774,""t"":378},{""x"":1011,""y"":753,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","152","208365","0.0-6.0-4.0-0.10","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","153","208473","0.0-6.0-4.0-1.10","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","154","210434","0.0-6.0-4.0-2.10","","","","","452","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":998,""y"":722,""t"":5},{""x"":993,""y"":720,""t"":44},{""x"":992,""y"":714,""t"":74},{""x"":979,""y"":691,""t"":106},{""x"":984,""y"":684,""t"":140},{""x"":977,""y"":680,""t"":174},{""x"":972,""y"":677,""t"":205},{""x"":976,""y"":676,""t"":242},{""x"":965,""y"":692,""t"":276},{""x"":965,""y"":696,""t"":310},{""x"":969,""y"":696,""t"":344},{""x"":964,""y"":704,""t"":378},{""x"":971,""y"":709,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","155","211442","0.0-6.0-4.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","156","211551","0.0-6.0-4.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","157","213462","0.0-6.0-4.0-2.11","","","","","401","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":973,""y"":737,""t"":6},{""x"":977,""y"":735,""t"":41},{""x"":991,""y"":735,""t"":73},{""x"":990,""y"":719,""t"":107},{""x"":988,""y"":707,""t"":140},{""x"":995,""y"":708,""t"":175},{""x"":998,""y"":701,""t"":208},{""x"":997,""y"":701,""t"":242},{""x"":995,""y"":701,""t"":273},{""x"":1009,""y"":719,""t"":310},{""x"":1029,""y"":730,""t"":345},{""x"":1033,""y"":726,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","158","214471","0.0-6.0-4.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","159","214588","0.0-6.0-4.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","160","216554","0.0-6.0-4.0-2.12","","","","","458","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1031,""y"":727,""t"":4},{""x"":1028,""y"":727,""t"":36},{""x"":1030,""y"":742,""t"":72},{""x"":1018,""y"":741,""t"":106},{""x"":1026,""y"":737,""t"":141},{""x"":1036,""y"":712,""t"":175},{""x"":1039,""y"":695,""t"":208},{""x"":1046,""y"":678,""t"":243},{""x"":1065,""y"":691,""t"":277},{""x"":1071,""y"":691,""t"":310},{""x"":1083,""y"":704,""t"":344},{""x"":1088,""y"":704,""t"":378},{""x"":1088,""y"":709,""t"":411}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","161","217565","0.0-6.0-4.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","162","217673","0.0-6.0-4.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","163","219634","0.0-6.0-4.0-2.13","","","","","452","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1080,""y"":698,""t"":5},{""x"":1070,""y"":678,""t"":42},{""x"":1074,""y"":721,""t"":73},{""x"":1100,""y"":732,""t"":106},{""x"":1123,""y"":728,""t"":141},{""x"":1125,""y"":744,""t"":174},{""x"":1132,""y"":737,""t"":208},{""x"":1134,""y"":742,""t"":242},{""x"":1127,""y"":744,""t"":277},{""x"":1118,""y"":756,""t"":310},{""x"":1117,""y"":771,""t"":345},{""x"":1115,""y"":782,""t"":378},{""x"":1108,""y"":788,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","164","220643","0.0-6.0-4.0-0.14","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","165","220752","0.0-6.0-4.0-1.14","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","166","222690","0.0-6.0-4.0-2.14","","","","","428","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1095,""y"":779,""t"":5},{""x"":1080,""y"":776,""t"":39},{""x"":1073,""y"":775,""t"":73},{""x"":1062,""y"":759,""t"":106},{""x"":1060,""y"":760,""t"":141},{""x"":1057,""y"":766,""t"":174},{""x"":1042,""y"":771,""t"":205},{""x"":1032,""y"":780,""t"":242},{""x"":1020,""y"":770,""t"":276},{""x"":1009,""y"":763,""t"":311},{""x"":995,""y"":767,""t"":344},{""x"":998,""y"":779,""t"":379}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","167","223699","0.0-6.0-4.0-0.15","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","168","223809","0.0-6.0-4.0-1.15","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","169","225858","0.0-6.0-4.0-2.15","","","","","540","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1043,""y"":773,""t"":5},{""x"":1078,""y"":749,""t"":44},{""x"":1095,""y"":711,""t"":77},{""x"":1113,""y"":716,""t"":108},{""x"":1125,""y"":700,""t"":140},{""x"":1132,""y"":681,""t"":175},{""x"":1135,""y"":666,""t"":208},{""x"":1148,""y"":651,""t"":243},{""x"":1128,""y"":645,""t"":276},{""x"":1126,""y"":654,""t"":310},{""x"":1118,""y"":649,""t"":344},{""x"":1126,""y"":640,""t"":378},{""x"":1121,""y"":631,""t"":412},{""x"":1127,""y"":642,""t"":447},{""x"":1131,""y"":642,""t"":480},{""x"":1125,""y"":645,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","170","226866","0.0-6.0-4.0-0.16","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","171","226974","0.0-6.0-4.0-1.16","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","172","228874","0.0-6.0-4.0-2.16","","","","","391","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1129,""y"":677,""t"":5},{""x"":1142,""y"":692,""t"":41},{""x"":1158,""y"":698,""t"":73},{""x"":1172,""y"":704,""t"":107},{""x"":1184,""y"":705,""t"":141},{""x"":1199,""y"":709,""t"":175},{""x"":1199,""y"":708,""t"":208},{""x"":1212,""y"":712,""t"":242},{""x"":1214,""y"":707,""t"":276},{""x"":1216,""y"":706,""t"":310},{""x"":1223,""y"":719,""t"":345}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","173","229883","0.0-6.0-4.0-0.17","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","174","229991","0.0-6.0-4.0-1.17","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","175","231906","0.0-6.0-4.0-2.17","","","","","407","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1200,""y"":717,""t"":5},{""x"":1171,""y"":759,""t"":43},{""x"":1139,""y"":781,""t"":70},{""x"":1111,""y"":793,""t"":106},{""x"":1085,""y"":798,""t"":140},{""x"":1067,""y"":796,""t"":175},{""x"":1085,""y"":796,""t"":208},{""x"":1121,""y"":794,""t"":242},{""x"":1109,""y"":818,""t"":276},{""x"":1110,""y"":802,""t"":310},{""x"":1098,""y"":813,""t"":344},{""x"":1106,""y"":809,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","176","232916","0.0-6.0-4.0-0.18","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","177","233025","0.0-6.0-4.0-1.18","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
