"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","169","258605","0.0-6.0-4.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","170","258713","0.0-6.0-4.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","171","260910","0.0-6.0-4.0-2.14","","","","","690","5","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":803,""y"":729,""t"":3},{""x"":818,""y"":683,""t"":43},{""x"":812,""y"":646,""t"":74},{""x"":842,""y"":592,""t"":107},{""x"":864,""y"":586,""t"":142},{""x"":895,""y"":562,""t"":174},{""x"":916,""y"":557,""t"":207},{""x"":951,""y"":550,""t"":242},{""x"":947,""y"":555,""t"":276},{""x"":960,""y"":541,""t"":310},{""x"":979,""y"":540,""t"":343},{""x"":1003,""y"":546,""t"":378},{""x"":1004,""y"":557,""t"":411},{""x"":1012,""y"":564,""t"":446},{""x"":1011,""y"":577,""t"":481},{""x"":1012,""y"":601,""t"":514},{""x"":1017,""y"":633,""t"":552},{""x"":1044,""y"":719,""t"":581},{""x"":1117,""y"":840,""t"":616},{""x"":1172,""y"":924,""t"":651}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","172","261917","0.0-6.0-4.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","173","262024","0.0-6.0-4.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","174","264518","0.0-6.0-4.0-2.15","","","","","985","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1176,""y"":931,""t"":5},{""x"":1145,""y"":872,""t"":40},{""x"":1131,""y"":826,""t"":73},{""x"":1090,""y"":770,""t"":108},{""x"":1062,""y"":719,""t"":140},{""x"":1042,""y"":685,""t"":175},{""x"":1023,""y"":650,""t"":208},{""x"":1016,""y"":625,""t"":242},{""x"":1010,""y"":582,""t"":275},{""x"":1004,""y"":569,""t"":310},{""x"":995,""y"":561,""t"":343},{""x"":1000,""y"":575,""t"":379},{""x"":990,""y"":567,""t"":411},{""x"":978,""y"":575,""t"":447},{""x"":993,""y"":672,""t"":480},{""x"":1068,""y"":826,""t"":515},{""x"":1153,""y"":968,""t"":548},{""x"":1150,""y"":1011,""t"":581},{""x"":1136,""y"":1040,""t"":616},{""x"":1092,""y"":1051,""t"":648},{""x"":1030,""y"":1011,""t"":685},{""x"":974,""y"":956,""t"":717},{""x"":916,""y"":918,""t"":751},{""x"":842,""y"":892,""t"":787},{""x"":797,""y"":830,""t"":820},{""x"":726,""y"":792,""t"":853},{""x"":665,""y"":756,""t"":888},{""x"":607,""y"":720,""t"":922},{""x"":568,""y"":700,""t"":956}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","175","265525","0.0-6.0-4.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","176","265645","0.0-6.0-4.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","177","267830","0.0-6.0-4.0-2.16","","","","","676","6","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":652,""y"":671,""t"":5},{""x"":712,""y"":648,""t"":52},{""x"":765,""y"":631,""t"":76},{""x"":832,""y"":621,""t"":106},{""x"":871,""y"":613,""t"":140},{""x"":913,""y"":597,""t"":174},{""x"":959,""y"":577,""t"":207},{""x"":1000,""y"":566,""t"":242},{""x"":1011,""y"":551,""t"":276},{""x"":998,""y"":539,""t"":310},{""x"":1001,""y"":562,""t"":343},{""x"":994,""y"":568,""t"":378},{""x"":975,""y"":599,""t"":412},{""x"":962,""y"":605,""t"":446},{""x"":960,""y"":644,""t"":481},{""x"":954,""y"":669,""t"":513},{""x"":977,""y"":664,""t"":548},{""x"":1061,""y"":648,""t"":583},{""x"":1111,""y"":643,""t"":616},{""x"":1144,""y"":634,""t"":651}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","178","268838","0.0-6.0-4.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","179","268946","0.0-6.0-4.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","180","271012","0.0-6.0-4.0-2.17","","","","","557","6","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1129,""y"":625,""t"":5},{""x"":1111,""y"":630,""t"":46},{""x"":1090,""y"":635,""t"":81},{""x"":1078,""y"":639,""t"":115},{""x"":1082,""y"":645,""t"":140},{""x"":1047,""y"":627,""t"":174},{""x"":1038,""y"":640,""t"":209},{""x"":1003,""y"":605,""t"":241},{""x"":1009,""y"":590,""t"":276},{""x"":1016,""y"":594,""t"":310},{""x"":1017,""y"":597,""t"":345},{""x"":1012,""y"":607,""t"":378},{""x"":991,""y"":601,""t"":412},{""x"":983,""y"":598,""t"":445},{""x"":1029,""y"":589,""t"":479},{""x"":1103,""y"":591,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","181","272022","0.0-6.0-4.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","182","272131","0.0-6.0-4.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","183","274205","0.0-6.0-4.0-2.18","","","","","565","5","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":1149,""y"":618,""t"":5},{""x"":1113,""y"":644,""t"":47},{""x"":1079,""y"":636,""t"":83},{""x"":1063,""y"":647,""t"":116},{""x"":1048,""y"":645,""t"":146},{""x"":1040,""y"":647,""t"":177},{""x"":1019,""y"":666,""t"":208},{""x"":1028,""y"":681,""t"":241},{""x"":1015,""y"":684,""t"":277},{""x"":1003,""y"":691,""t"":309},{""x"":989,""y"":674,""t"":344},{""x"":987,""y"":665,""t"":378},{""x"":976,""y"":667,""t"":411},{""x"":967,""y"":668,""t"":444},{""x"":969,""y"":659,""t"":481},{""x"":989,""y"":667,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","184","275213","0.0-6.0-4.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","185","275321","0.0-6.0-4.0-1.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","186","277351","0.0-6.0-4.0-2.19","","","","","520","6","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":987,""y"":663,""t"":4},{""x"":992,""y"":651,""t"":46},{""x"":996,""y"":631,""t"":81},{""x"":994,""y"":609,""t"":111},{""x"":1001,""y"":602,""t"":145},{""x"":1004,""y"":600,""t"":175},{""x"":1007,""y"":617,""t"":209},{""x"":1028,""y"":624,""t"":242},{""x"":1046,""y"":631,""t"":276},{""x"":1026,""y"":642,""t"":311},{""x"":1009,""y"":654,""t"":344},{""x"":1025,""y"":674,""t"":377},{""x"":1018,""y"":685,""t"":412},{""x"":1023,""y"":701,""t"":447},{""x"":1065,""y"":710,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","187","278358","0.0-6.0-4.0-0.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","188","278468","0.0-6.0-4.0-1.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","189","280530","0.0-6.0-4.0-2.20","","","","","554","6","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1083,""y"":698,""t"":5},{""x"":1047,""y"":724,""t"":41},{""x"":1004,""y"":737,""t"":74},{""x"":962,""y"":744,""t"":107},{""x"":952,""y"":754,""t"":141},{""x"":938,""y"":758,""t"":176},{""x"":935,""y"":754,""t"":208},{""x"":922,""y"":760,""t"":242},{""x"":931,""y"":754,""t"":276},{""x"":927,""y"":763,""t"":311},{""x"":1023,""y"":748,""t"":343},{""x"":1113,""y"":722,""t"":378},{""x"":1184,""y"":723,""t"":412},{""x"":1230,""y"":715,""t"":444},{""x"":1245,""y"":698,""t"":480},{""x"":1264,""y"":699,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","190","281540","0.0-6.0-4.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","191","281648","0.0-6.0-4.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","192","283779","0.0-6.0-4.0-2.21","","","","","611","5","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1263,""y"":659,""t"":4},{""x"":1235,""y"":619,""t"":38},{""x"":1201,""y"":612,""t"":73},{""x"":1187,""y"":602,""t"":107},{""x"":1166,""y"":587,""t"":140},{""x"":1148,""y"":574,""t"":174},{""x"":1122,""y"":554,""t"":208},{""x"":1121,""y"":549,""t"":241},{""x"":1118,""y"":520,""t"":275},{""x"":1099,""y"":522,""t"":310},{""x"":1086,""y"":529,""t"":343},{""x"":1080,""y"":534,""t"":378},{""x"":1056,""y"":528,""t"":411},{""x"":1047,""y"":521,""t"":446},{""x"":1052,""y"":528,""t"":481},{""x"":1047,""y"":520,""t"":514},{""x"":1045,""y"":538,""t"":549},{""x"":1037,""y"":538,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","193","284787","0.0-6.0-4.0-0.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","194","284895","0.0-6.0-4.0-1.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","195","287045","0.0-6.0-4.0-2.22","","","","","629","6","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1043,""y"":582,""t"":4},{""x"":1035,""y"":611,""t"":48},{""x"":1018,""y"":627,""t"":71},{""x"":1007,""y"":617,""t"":106},{""x"":1009,""y"":623,""t"":140},{""x"":1006,""y"":624,""t"":174},{""x"":1003,""y"":624,""t"":209},{""x"":1016,""y"":630,""t"":242},{""x"":1011,""y"":649,""t"":276},{""x"":1011,""y"":633,""t"":310},{""x"":1006,""y"":619,""t"":342},{""x"":1001,""y"":632,""t"":378},{""x"":1026,""y"":643,""t"":412},{""x"":1079,""y"":610,""t"":445},{""x"":1159,""y"":599,""t"":480},{""x"":1220,""y"":599,""t"":514},{""x"":1255,""y"":608,""t"":548},{""x"":1285,""y"":608,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","196","288053","0.0-6.0-4.0-0.23","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","197","288160","0.0-6.0-4.0-1.23","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","198","290781","0.0-6.0-4.0-2.23","","","","","1110","5","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1196,""y"":645,""t"":5},{""x"":1133,""y"":650,""t"":43},{""x"":1086,""y"":662,""t"":74},{""x"":1033,""y"":682,""t"":107},{""x"":1006,""y"":702,""t"":142},{""x"":1009,""y"":704,""t"":174},{""x"":1003,""y"":724,""t"":208},{""x"":994,""y"":725,""t"":242},{""x"":984,""y"":725,""t"":276},{""x"":968,""y"":687,""t"":311},{""x"":991,""y"":695,""t"":343},{""x"":967,""y"":682,""t"":378},{""x"":998,""y"":679,""t"":413},{""x"":1066,""y"":680,""t"":447},{""x"":1133,""y"":662,""t"":480},{""x"":1173,""y"":650,""t"":515},{""x"":1201,""y"":637,""t"":548},{""x"":1210,""y"":642,""t"":582},{""x"":1200,""y"":626,""t"":616},{""x"":1189,""y"":612,""t"":648},{""x"":1170,""y"":623,""t"":684},{""x"":1174,""y"":600,""t"":719},{""x"":1162,""y"":600,""t"":752},{""x"":1156,""y"":592,""t"":788},{""x"":1143,""y"":596,""t"":820},{""x"":1144,""y"":610,""t"":854},{""x"":1163,""y"":670,""t"":889},{""x"":1196,""y"":818,""t"":922},{""x"":1204,""y"":1017,""t"":956},{""x"":1214,""y"":1183,""t"":990},{""x"":1248,""y"":1299,""t"":1024},{""x"":1251,""y"":1394,""t"":1056}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
