"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","64970","0.0-6.0-0.0","","","","","1560"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，并在多个项目阵列中快速找到，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "" ,不存在或者不记得的选择 "" 5 ""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","66338","0.0-6.0-1.0","","","","","866"," ","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","67350","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","13","67459","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","14","69466","0.0-6.0-2.0-2.0","","","","","499","4","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":1163,""y"":709,""t"":5},{""x"":1119,""y"":662,""t"":41},{""x"":1089,""y"":593,""t"":72},{""x"":1086,""y"":546,""t"":106},{""x"":1091,""y"":507,""t"":141},{""x"":1092,""y"":476,""t"":175},{""x"":1084,""y"":445,""t"":208},{""x"":1078,""y"":432,""t"":241},{""x"":1064,""y"":425,""t"":276},{""x"":1069,""y"":430,""t"":309},{""x"":1062,""y"":429,""t"":344},{""x"":1038,""y"":460,""t"":378},{""x"":986,""y"":474,""t"":411},{""x"":924,""y"":485,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","15","70473","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","16","70591","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","17","72803","0.0-6.0-2.0-2.1","","","","","690","4","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":927,""y"":488,""t"":5},{""x"":958,""y"":490,""t"":39},{""x"":978,""y"":502,""t"":71},{""x"":1020,""y"":478,""t"":107},{""x"":1057,""y"":458,""t"":138},{""x"":1075,""y"":426,""t"":174},{""x"":1064,""y"":429,""t"":208},{""x"":1069,""y"":442,""t"":242},{""x"":1072,""y"":460,""t"":276},{""x"":1059,""y"":429,""t"":311},{""x"":1066,""y"":404,""t"":345},{""x"":1097,""y"":428,""t"":379},{""x"":1123,""y"":452,""t"":413},{""x"":1133,""y"":464,""t"":447},{""x"":1122,""y"":493,""t"":480},{""x"":1044,""y"":517,""t"":514},{""x"":977,""y"":537,""t"":545},{""x"":908,""y"":551,""t"":583},{""x"":890,""y"":565,""t"":616},{""x"":878,""y"":560,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","18","73813","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","19","73921","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","20","75881","0.0-6.0-2.0-2.2","","","","","452","6","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":875,""y"":522,""t"":5},{""x"":911,""y"":496,""t"":41},{""x"":933,""y"":474,""t"":71},{""x"":960,""y"":475,""t"":106},{""x"":1002,""y"":466,""t"":140},{""x"":1010,""y"":454,""t"":175},{""x"":1017,""y"":458,""t"":208},{""x"":1030,""y"":448,""t"":242},{""x"":1039,""y"":454,""t"":276},{""x"":1103,""y"":478,""t"":310},{""x"":1159,""y"":514,""t"":344},{""x"":1209,""y"":523,""t"":378},{""x"":1249,""y"":540,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","21","76890","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","22","76998","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","23","79218","0.0-6.0-2.0-2.3","","","","","711","6","","[""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":1221,""y"":508,""t"":5},{""x"":1197,""y"":508,""t"":45},{""x"":1175,""y"":507,""t"":73},{""x"":1143,""y"":507,""t"":106},{""x"":1129,""y"":502,""t"":140},{""x"":1126,""y"":496,""t"":175},{""x"":1122,""y"":485,""t"":208},{""x"":1091,""y"":492,""t"":242},{""x"":1112,""y"":499,""t"":277},{""x"":1077,""y"":495,""t"":310},{""x"":1108,""y"":507,""t"":343},{""x"":1142,""y"":522,""t"":378},{""x"":1168,""y"":525,""t"":412},{""x"":1218,""y"":536,""t"":446},{""x"":1242,""y"":540,""t"":480},{""x"":1257,""y"":558,""t"":514},{""x"":1260,""y"":566,""t"":548},{""x"":1278,""y"":580,""t"":582},{""x"":1285,""y"":575,""t"":617},{""x"":1306,""y"":565,""t"":650},{""x"":1318,""y"":554,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","24","80225","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","25","80342","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","26","82306","0.0-6.0-2.0-2.4","","","","","457","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":1286,""y"":537,""t"":5},{""x"":1261,""y"":523,""t"":45},{""x"":1244,""y"":511,""t"":75},{""x"":1224,""y"":497,""t"":106},{""x"":1179,""y"":486,""t"":139},{""x"":1171,""y"":491,""t"":174},{""x"":1145,""y"":478,""t"":209},{""x"":1140,""y"":480,""t"":242},{""x"":1119,""y"":471,""t"":276},{""x"":1103,""y"":465,""t"":307},{""x"":1081,""y"":469,""t"":345},{""x"":1015,""y"":478,""t"":378},{""x"":943,""y"":495,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","27","83316","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","28","83424","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","29","85491","0.0-6.0-2.0-2.5","","","","","558","5","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":910,""y"":516,""t"":5},{""x"":937,""y"":499,""t"":43},{""x"":963,""y"":474,""t"":72},{""x"":985,""y"":450,""t"":106},{""x"":1007,""y"":467,""t"":140},{""x"":1030,""y"":446,""t"":174},{""x"":1038,""y"":442,""t"":209},{""x"":1035,""y"":428,""t"":243},{""x"":1042,""y"":418,""t"":277},{""x"":1055,""y"":416,""t"":311},{""x"":1112,""y"":422,""t"":344},{""x"":1144,""y"":443,""t"":378},{""x"":1188,""y"":436,""t"":412},{""x"":1220,""y"":435,""t"":446},{""x"":1253,""y"":444,""t"":480},{""x"":1242,""y"":440,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","30","86500","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","31","86608","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","32","88682","0.0-6.0-2.0-2.6","","","","","565","5","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":1153,""y"":501,""t"":5},{""x"":1154,""y"":516,""t"":45},{""x"":1139,""y"":519,""t"":74},{""x"":1108,""y"":536,""t"":106},{""x"":1105,""y"":546,""t"":141},{""x"":1083,""y"":550,""t"":174},{""x"":1077,""y"":533,""t"":209},{""x"":1058,""y"":546,""t"":242},{""x"":1023,""y"":544,""t"":277},{""x"":1030,""y"":547,""t"":310},{""x"":1047,""y"":551,""t"":344},{""x"":1066,""y"":548,""t"":376},{""x"":1123,""y"":563,""t"":411},{""x"":1147,""y"":580,""t"":446},{""x"":1182,""y"":573,""t"":480},{""x"":1207,""y"":575,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","33","89693","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","34","89802","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","35","91794","0.0-6.0-2.0-2.7","","","","","485","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":1190,""y"":564,""t"":5},{""x"":1168,""y"":570,""t"":39},{""x"":1150,""y"":587,""t"":74},{""x"":1137,""y"":583,""t"":107},{""x"":1110,""y"":587,""t"":140},{""x"":1088,""y"":590,""t"":174},{""x"":1072,""y"":577,""t"":208},{""x"":1073,""y"":579,""t"":242},{""x"":1093,""y"":592,""t"":277},{""x"":1113,""y"":598,""t"":309},{""x"":1142,""y"":615,""t"":344},{""x"":1170,""y"":629,""t"":378},{""x"":1207,""y"":632,""t"":412},{""x"":1237,""y"":632,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","36","92803","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","37","92911","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","38","94882","0.0-6.0-2.0-2.8","","","","","463","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":1224,""y"":601,""t"":5},{""x"":1182,""y"":621,""t"":41},{""x"":1141,""y"":632,""t"":74},{""x"":1139,""y"":592,""t"":106},{""x"":1115,""y"":608,""t"":140},{""x"":1091,""y"":630,""t"":174},{""x"":1088,""y"":598,""t"":208},{""x"":1060,""y"":609,""t"":242},{""x"":1064,""y"":580,""t"":276},{""x"":1074,""y"":614,""t"":311},{""x"":1100,""y"":647,""t"":344},{""x"":1125,""y"":634,""t"":378},{""x"":1146,""y"":622,""t"":410}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","39","95891","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","40","95998","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","41","98071","0.0-6.0-2.0-2.9","","","","","554","5","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":1175,""y"":600,""t"":4},{""x"":1150,""y"":611,""t"":40},{""x"":1128,""y"":620,""t"":73},{""x"":1124,""y"":638,""t"":107},{""x"":1142,""y"":615,""t"":140},{""x"":1129,""y"":630,""t"":174},{""x"":1118,""y"":638,""t"":208},{""x"":1132,""y"":600,""t"":242},{""x"":1154,""y"":568,""t"":277},{""x"":1142,""y"":581,""t"":310},{""x"":1137,""y"":599,""t"":344},{""x"":1101,""y"":621,""t"":378},{""x"":1047,""y"":645,""t"":411},{""x"":1005,""y"":665,""t"":446},{""x"":971,""y"":681,""t"":477},{""x"":931,""y"":699,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","42","99080","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
