"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","165","255507","0.0-6.0-4.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","166","255618","0.0-6.0-4.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","167","256954","0.0-6.0-4.0-2.12","","","","","325","6","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":997,""y"":622,""t"":3},{""x"":998,""y"":633,""t"":39},{""x"":976,""y"":672,""t"":88},{""x"":944,""y"":662,""t"":107},{""x"":972,""y"":624,""t"":149},{""x"":997,""y"":620,""t"":178},{""x"":998,""y"":604,""t"":208},{""x"":982,""y"":614,""t"":252},{""x"":982,""y"":594,""t"":280}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","168","257971","0.0-6.0-4.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","169","258083","0.0-6.0-4.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","170","259514","0.0-6.0-4.0-2.13","","","","","416","4","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1003,""y"":587,""t"":5},{""x"":1001,""y"":611,""t"":49},{""x"":998,""y"":631,""t"":77},{""x"":986,""y"":614,""t"":106},{""x"":990,""y"":606,""t"":149},{""x"":983,""y"":565,""t"":175},{""x"":972,""y"":523,""t"":208},{""x"":980,""y"":569,""t"":253},{""x"":974,""y"":608,""t"":281},{""x"":982,""y"":619,""t"":309},{""x"":985,""y"":641,""t"":349},{""x"":975,""y"":684,""t"":377}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","171","260528","0.0-6.0-4.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","172","260634","0.0-6.0-4.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","173","262080","0.0-6.0-4.0-2.14","","","","","437","4","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":1000,""y"":703,""t"":5},{""x"":1003,""y"":697,""t"":43},{""x"":984,""y"":726,""t"":73},{""x"":988,""y"":714,""t"":116},{""x"":992,""y"":693,""t"":146},{""x"":999,""y"":632,""t"":177},{""x"":1026,""y"":576,""t"":208},{""x"":1053,""y"":583,""t"":250},{""x"":1076,""y"":590,""t"":277},{""x"":1087,""y"":585,""t"":309},{""x"":1099,""y"":588,""t"":352},{""x"":1098,""y"":571,""t"":380},{""x"":1099,""y"":602,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","174","263107","0.0-6.0-4.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","175","263219","0.0-6.0-4.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","176","264698","0.0-6.0-4.0-2.15","","","","","464","5","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1080,""y"":592,""t"":5},{""x"":998,""y"":603,""t"":40},{""x"":1001,""y"":614,""t"":72},{""x"":976,""y"":615,""t"":118},{""x"":962,""y"":623,""t"":144},{""x"":976,""y"":605,""t"":175},{""x"":999,""y"":587,""t"":220},{""x"":1005,""y"":604,""t"":249},{""x"":1003,""y"":604,""t"":277},{""x"":1007,""y"":640,""t"":319},{""x"":988,""y"":628,""t"":344},{""x"":968,""y"":627,""t"":390},{""x"":981,""y"":613,""t"":418}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","177","265715","0.0-6.0-4.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","178","265843","0.0-6.0-4.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","179","267298","0.0-6.0-4.0-2.16","","","","","436","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":981,""y"":553,""t"":3},{""x"":957,""y"":628,""t"":38},{""x"":946,""y"":649,""t"":80},{""x"":958,""y"":644,""t"":112},{""x"":968,""y"":620,""t"":140},{""x"":980,""y"":576,""t"":183},{""x"":1012,""y"":607,""t"":212},{""x"":1020,""y"":599,""t"":243},{""x"":1020,""y"":559,""t"":278},{""x"":1020,""y"":525,""t"":307},{""x"":1032,""y"":546,""t"":353},{""x"":1006,""y"":535,""t"":380},{""x"":1001,""y"":565,""t"":413}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","180","268323","0.0-6.0-4.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","181","268434","0.0-6.0-4.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","182","269977","0.0-6.0-4.0-2.17","","","","","526","5","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":954,""y"":517,""t"":5},{""x"":927,""y"":500,""t"":46},{""x"":892,""y"":532,""t"":77},{""x"":908,""y"":565,""t"":107},{""x"":869,""y"":610,""t"":140},{""x"":854,""y"":636,""t"":184},{""x"":838,""y"":672,""t"":209},{""x"":847,""y"":687,""t"":242},{""x"":861,""y"":721,""t"":282},{""x"":855,""y"":749,""t"":310},{""x"":846,""y"":774,""t"":346},{""x"":858,""y"":787,""t"":377},{""x"":865,""y"":827,""t"":427},{""x"":859,""y"":770,""t"":450},{""x"":871,""y"":773,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","183","270994","0.0-6.0-4.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","184","271106","0.0-6.0-4.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","185","272518","0.0-6.0-4.0-2.18","","","","","405","5","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":919,""y"":764,""t"":3},{""x"":909,""y"":704,""t"":39},{""x"":922,""y"":682,""t"":80},{""x"":945,""y"":677,""t"":109},{""x"":966,""y"":650,""t"":141},{""x"":973,""y"":629,""t"":179},{""x"":989,""y"":602,""t"":208},{""x"":1011,""y"":587,""t"":250},{""x"":1015,""y"":559,""t"":279},{""x"":1008,""y"":544,""t"":310},{""x"":991,""y"":530,""t"":351},{""x"":938,""y"":516,""t"":379}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","186","273538","0.0-6.0-4.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","187","273651","0.0-6.0-4.0-1.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","188","275114","0.0-6.0-4.0-2.19","","","","","454","4","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":974,""y"":529,""t"":5},{""x"":980,""y"":543,""t"":44},{""x"":1015,""y"":529,""t"":75},{""x"":1007,""y"":574,""t"":106},{""x"":1029,""y"":607,""t"":144},{""x"":1047,""y"":634,""t"":172},{""x"":1077,""y"":654,""t"":209},{""x"":1083,""y"":668,""t"":258},{""x"":1089,""y"":707,""t"":277},{""x"":1117,""y"":655,""t"":322},{""x"":1109,""y"":604,""t"":350},{""x"":1018,""y"":592,""t"":377},{""x"":941,""y"":627,""t"":416}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","189","276130","0.0-6.0-4.0-0.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","190","276255","0.0-6.0-4.0-1.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","191","277610","0.0-6.0-4.0-2.20","","","","","341","6","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":916,""y"":675,""t"":3},{""x"":945,""y"":670,""t"":38},{""x"":959,""y"":646,""t"":84},{""x"":943,""y"":592,""t"":111},{""x"":997,""y"":636,""t"":140},{""x"":993,""y"":679,""t"":175},{""x"":1027,""y"":700,""t"":207},{""x"":1058,""y"":771,""t"":247},{""x"":1077,""y"":738,""t"":276}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","192","278627","0.0-6.0-4.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","193","278738","0.0-6.0-4.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","194","280115","0.0-6.0-4.0-2.21","","","","","352","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1060,""y"":670,""t"":5},{""x"":999,""y"":629,""t"":39},{""x"":967,""y"":645,""t"":74},{""x"":953,""y"":662,""t"":123},{""x"":947,""y"":634,""t"":150},{""x"":925,""y"":620,""t"":178},{""x"":880,""y"":616,""t"":208},{""x"":864,""y"":575,""t"":253},{""x"":870,""y"":571,""t"":278},{""x"":966,""y"":613,""t"":310}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","195","281137","0.0-6.0-4.0-0.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","196","281248","0.0-6.0-4.0-1.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","197","282627","0.0-6.0-4.0-2.22","","","","","359","4","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":946,""y"":615,""t"":5},{""x"":959,""y"":599,""t"":41},{""x"":944,""y"":611,""t"":72},{""x"":936,""y"":609,""t"":105},{""x"":949,""y"":591,""t"":155},{""x"":962,""y"":622,""t"":183},{""x"":942,""y"":614,""t"":211},{""x"":954,""y"":641,""t"":242},{""x"":956,""y"":665,""t"":283},{""x"":961,""y"":693,""t"":310}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","198","283652","0.0-6.0-4.0-0.23","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","color","","","","","",""
