"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","165","261028","0.0-6.0-4.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","166","261155","0.0-6.0-4.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","167","262679","0.0-6.0-4.0-2.13","","","","","507","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1021,""y"":475,""t"":5},{""x"":996,""y"":489,""t"":41},{""x"":1000,""y"":487,""t"":72},{""x"":1008,""y"":505,""t"":106},{""x"":1006,""y"":529,""t"":148},{""x"":1028,""y"":494,""t"":178},{""x"":1038,""y"":499,""t"":208},{""x"":1050,""y"":513,""t"":249},{""x"":1054,""y"":526,""t"":276},{""x"":1079,""y"":477,""t"":313},{""x"":1055,""y"":459,""t"":343},{""x"":1043,""y"":458,""t"":395},{""x"":1029,""y"":490,""t"":412},{""x"":1021,""y"":471,""t"":458},{""x"":1001,""y"":477,""t"":485}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","168","263702","0.0-6.0-4.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","169","263811","0.0-6.0-4.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","170","265252","0.0-6.0-4.0-2.14","","","","","426","4","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1006,""y"":477,""t"":5},{""x"":984,""y"":466,""t"":41},{""x"":966,""y"":507,""t"":87},{""x"":1011,""y"":472,""t"":116},{""x"":997,""y"":462,""t"":146},{""x"":982,""y"":454,""t"":174},{""x"":959,""y"":478,""t"":218},{""x"":962,""y"":486,""t"":242},{""x"":996,""y"":490,""t"":286},{""x"":1008,""y"":523,""t"":313},{""x"":992,""y"":527,""t"":345},{""x"":984,""y"":498,""t"":389}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","171","266276","0.0-6.0-4.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","172","266387","0.0-6.0-4.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","173","267860","0.0-6.0-4.0-2.15","","","","","444","4","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":981,""y"":493,""t"":5},{""x"":975,""y"":490,""t"":37},{""x"":1013,""y"":440,""t"":72},{""x"":1006,""y"":406,""t"":109},{""x"":1030,""y"":379,""t"":140},{""x"":1036,""y"":378,""t"":173},{""x"":1021,""y"":364,""t"":223},{""x"":1015,""y"":369,""t"":247},{""x"":1005,""y"":379,""t"":277},{""x"":1005,""y"":369,""t"":310},{""x"":1013,""y"":358,""t"":353},{""x"":1043,""y"":373,""t"":379},{""x"":1069,""y"":386,""t"":410}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","174","268883","0.0-6.0-4.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","175","269011","0.0-6.0-4.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","176","270420","0.0-6.0-4.0-2.16","","","","","400","6","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1023,""y"":377,""t"":5},{""x"":1013,""y"":401,""t"":47},{""x"":1011,""y"":508,""t"":75},{""x"":1014,""y"":541,""t"":106},{""x"":1011,""y"":580,""t"":147},{""x"":1014,""y"":608,""t"":175},{""x"":1012,""y"":639,""t"":219},{""x"":1015,""y"":670,""t"":249},{""x"":994,""y"":574,""t"":277},{""x"":1021,""y"":511,""t"":310},{""x"":1040,""y"":489,""t"":355}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","177","271444","0.0-6.0-4.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","178","271555","0.0-6.0-4.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","179","273031","0.0-6.0-4.0-2.17","","","","","451","6","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1029,""y"":401,""t"":5},{""x"":1059,""y"":378,""t"":40},{""x"":1079,""y"":356,""t"":72},{""x"":1077,""y"":349,""t"":114},{""x"":1071,""y"":354,""t"":139},{""x"":1054,""y"":380,""t"":178},{""x"":1079,""y"":372,""t"":205},{""x"":1065,""y"":396,""t"":242},{""x"":1074,""y"":466,""t"":295},{""x"":1051,""y"":512,""t"":319},{""x"":1047,""y"":534,""t"":348},{""x"":1058,""y"":476,""t"":379},{""x"":1043,""y"":444,""t"":415}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","180","274051","0.0-6.0-4.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","181","274174","0.0-6.0-4.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","182","275780","0.0-6.0-4.0-2.18","","","","","597","5","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1089,""y"":446,""t"":5},{""x"":1101,""y"":434,""t"":42},{""x"":1099,""y"":482,""t"":72},{""x"":1108,""y"":523,""t"":120},{""x"":1108,""y"":533,""t"":149},{""x"":1097,""y"":569,""t"":171},{""x"":1084,""y"":549,""t"":215},{""x"":1097,""y"":512,""t"":240},{""x"":1106,""y"":488,""t"":278},{""x"":1126,""y"":469,""t"":310},{""x"":1139,""y"":445,""t"":360},{""x"":1147,""y"":480,""t"":378},{""x"":1136,""y"":517,""t"":424},{""x"":1119,""y"":542,""t"":451},{""x"":1086,""y"":575,""t"":480},{""x"":1072,""y"":580,""t"":522},{""x"":1077,""y"":565,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","183","276804","0.0-6.0-4.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","184","276915","0.0-6.0-4.0-1.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","185","278388","0.0-6.0-4.0-2.19","","","","","457","6","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1093,""y"":532,""t"":4},{""x"":1100,""y"":462,""t"":41},{""x"":1101,""y"":432,""t"":72},{""x"":1120,""y"":370,""t"":120},{""x"":1126,""y"":333,""t"":149},{""x"":1150,""y"":298,""t"":176},{""x"":1149,""y"":296,""t"":208},{""x"":1159,""y"":248,""t"":254},{""x"":1163,""y"":231,""t"":284},{""x"":1158,""y"":246,""t"":313},{""x"":1136,""y"":248,""t"":344},{""x"":1139,""y"":246,""t"":388},{""x"":1130,""y"":300,""t"":414}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","186","279412","0.0-6.0-4.0-0.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","187","279523","0.0-6.0-4.0-1.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","188","280980","0.0-6.0-4.0-2.20","","","","","442","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1152,""y"":278,""t"":5},{""x"":1149,""y"":245,""t"":42},{""x"":1146,""y"":224,""t"":72},{""x"":1161,""y"":208,""t"":117},{""x"":1166,""y"":198,""t"":147},{""x"":1177,""y"":182,""t"":177},{""x"":1171,""y"":187,""t"":208},{""x"":1181,""y"":188,""t"":252},{""x"":1171,""y"":186,""t"":276},{""x"":1175,""y"":169,""t"":315},{""x"":1178,""y"":172,""t"":344},{""x"":1164,""y"":176,""t"":384},{""x"":1178,""y"":178,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","189","282004","0.0-6.0-4.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","190","282116","0.0-6.0-4.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","191","284058","0.0-6.0-4.0-2.21","","","","","927","5","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1128,""y"":193,""t"":5},{""x"":1118,""y"":214,""t"":39},{""x"":1117,""y"":274,""t"":85},{""x"":1131,""y"":282,""t"":115},{""x"":1119,""y"":342,""t"":144},{""x"":1121,""y"":360,""t"":174},{""x"":1124,""y"":357,""t"":220},{""x"":1128,""y"":362,""t"":244},{""x"":1154,""y"":370,""t"":276},{""x"":1146,""y"":362,""t"":318},{""x"":1118,""y"":378,""t"":348},{""x"":1111,""y"":377,""t"":378},{""x"":1106,""y"":363,""t"":421},{""x"":1121,""y"":352,""t"":448},{""x"":1092,""y"":389,""t"":479},{""x"":1101,""y"":363,""t"":522},{""x"":1110,""y"":340,""t"":548},{""x"":1128,""y"":347,""t"":582},{""x"":1115,""y"":326,""t"":627},{""x"":1091,""y"":353,""t"":650},{""x"":1088,""y"":368,""t"":691},{""x"":1089,""y"":349,""t"":718},{""x"":1066,""y"":382,""t"":762},{""x"":1042,""y"":385,""t"":785},{""x"":1053,""y"":412,""t"":826},{""x"":1089,""y"":378,""t"":852},{""x"":1110,""y"":378,""t"":890}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","192","285077","0.0-6.0-4.0-0.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","193","285187","0.0-6.0-4.0-1.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","194","286680","0.0-6.0-4.0-2.22","","","","","476","4","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":1100,""y"":416,""t"":5},{""x"":1115,""y"":396,""t"":42},{""x"":1113,""y"":428,""t"":72},{""x"":1101,""y"":397,""t"":114},{""x"":1101,""y"":376,""t"":142},{""x"":1106,""y"":397,""t"":174},{""x"":1109,""y"":379,""t"":218},{""x"":1110,""y"":400,""t"":243},{""x"":1120,""y"":419,""t"":276},{""x"":1131,""y"":412,""t"":319},{""x"":1126,""y"":424,""t"":347},{""x"":1118,""y"":397,""t"":379},{""x"":1122,""y"":408,""t"":423},{""x"":1126,""y"":407,""t"":452}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","195","287699","0.0-6.0-4.0-0.23","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","196","287813","0.0-6.0-4.0-1.23","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
