"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","161","192837","0.0-6.0-4.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","162","192945","0.0-6.0-4.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","163","194393","0.0-6.0-4.0-2.13","","","","","440","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1021,""y"":535,""t"":5},{""x"":1036,""y"":532,""t"":48},{""x"":1032,""y"":515,""t"":81},{""x"":1042,""y"":526,""t"":111},{""x"":1051,""y"":536,""t"":138},{""x"":1055,""y"":532,""t"":175},{""x"":1045,""y"":517,""t"":208},{""x"":1044,""y"":506,""t"":242},{""x"":1046,""y"":501,""t"":277},{""x"":1083,""y"":525,""t"":310},{""x"":1116,""y"":541,""t"":343},{""x"":1144,""y"":551,""t"":378},{""x"":1154,""y"":558,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","164","195402","0.0-6.0-4.0-0.14","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","165","195511","0.0-6.0-4.0-1.14","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","166","196993","0.0-6.0-4.0-2.14","","","","","474","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1102,""y"":533,""t"":5},{""x"":1060,""y"":545,""t"":39},{""x"":1047,""y"":529,""t"":74},{""x"":1033,""y"":514,""t"":109},{""x"":1031,""y"":522,""t"":140},{""x"":1011,""y"":507,""t"":173},{""x"":1023,""y"":546,""t"":208},{""x"":1026,""y"":553,""t"":242},{""x"":1038,""y"":546,""t"":276},{""x"":1073,""y"":569,""t"":309},{""x"":1104,""y"":589,""t"":341},{""x"":1134,""y"":595,""t"":378},{""x"":1170,""y"":610,""t"":412},{""x"":1193,""y"":605,""t"":447}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","167","198002","0.0-6.0-4.0-0.15","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","168","198111","0.0-6.0-4.0-1.15","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","169","199710","0.0-6.0-4.0-2.15","","","","","588","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1193,""y"":593,""t"":5},{""x"":1183,""y"":577,""t"":46},{""x"":1168,""y"":578,""t"":76},{""x"":1154,""y"":579,""t"":103},{""x"":1147,""y"":572,""t"":140},{""x"":1136,""y"":556,""t"":175},{""x"":1142,""y"":552,""t"":208},{""x"":1124,""y"":541,""t"":243},{""x"":1127,""y"":527,""t"":276},{""x"":1142,""y"":551,""t"":311},{""x"":1168,""y"":564,""t"":344},{""x"":1188,""y"":574,""t"":378},{""x"":1191,""y"":579,""t"":412},{""x"":1205,""y"":587,""t"":446},{""x"":1218,""y"":590,""t"":480},{""x"":1227,""y"":587,""t"":515},{""x"":1234,""y"":585,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","170","200719","0.0-6.0-4.0-0.16","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","171","200828","0.0-6.0-4.0-1.16","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","172","202238","0.0-6.0-4.0-2.16","","","","","402","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1184,""y"":560,""t"":5},{""x"":1136,""y"":546,""t"":43},{""x"":1116,""y"":570,""t"":74},{""x"":1077,""y"":553,""t"":107},{""x"":1045,""y"":539,""t"":140},{""x"":1024,""y"":534,""t"":175},{""x"":1015,""y"":563,""t"":208},{""x"":987,""y"":551,""t"":242},{""x"":993,""y"":538,""t"":276},{""x"":996,""y"":532,""t"":310},{""x"":961,""y"":532,""t"":344},{""x"":947,""y"":536,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","173","203247","0.0-6.0-4.0-0.17","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","174","203355","0.0-6.0-4.0-1.17","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","175","204789","0.0-6.0-4.0-2.17","","","","","427","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":956,""y"":558,""t"":4},{""x"":951,""y"":528,""t"":41},{""x"":947,""y"":502,""t"":69},{""x"":949,""y"":487,""t"":107},{""x"":966,""y"":513,""t"":140},{""x"":988,""y"":543,""t"":175},{""x"":1009,""y"":570,""t"":208},{""x"":1019,""y"":550,""t"":242},{""x"":1017,""y"":534,""t"":276},{""x"":988,""y"":541,""t"":310},{""x"":938,""y"":548,""t"":344},{""x"":898,""y"":552,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","176","205800","0.0-6.0-4.0-0.18","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","177","205908","0.0-6.0-4.0-1.18","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","178","207373","0.0-6.0-4.0-2.18","","","","","457","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":903,""y"":565,""t"":4},{""x"":932,""y"":562,""t"":44},{""x"":978,""y"":583,""t"":75},{""x"":1007,""y"":578,""t"":108},{""x"":1034,""y"":564,""t"":140},{""x"":1048,""y"":549,""t"":174},{""x"":1074,""y"":551,""t"":209},{""x"":1081,""y"":539,""t"":242},{""x"":1086,""y"":528,""t"":273},{""x"":1098,""y"":521,""t"":309},{""x"":1098,""y"":512,""t"":344},{""x"":1093,""y"":503,""t"":377},{""x"":1089,""y"":496,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","179","208382","0.0-6.0-4.0-0.19","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","180","208491","0.0-6.0-4.0-1.19","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","181","209917","0.0-6.0-4.0-2.19","","","","","418","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1061,""y"":492,""t"":5},{""x"":1051,""y"":500,""t"":45},{""x"":1054,""y"":493,""t"":76},{""x"":1050,""y"":500,""t"":107},{""x"":1050,""y"":505,""t"":140},{""x"":1060,""y"":502,""t"":175},{""x"":1064,""y"":511,""t"":208},{""x"":1059,""y"":517,""t"":242},{""x"":1049,""y"":510,""t"":276},{""x"":1063,""y"":508,""t"":310},{""x"":1030,""y"":515,""t"":344},{""x"":976,""y"":521,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","182","210927","0.0-6.0-4.0-0.20","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","183","211035","0.0-6.0-4.0-1.20","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","184","212501","0.0-6.0-4.0-2.20","","","","","457","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":972,""y"":563,""t"":5},{""x"":994,""y"":575,""t"":48},{""x"":998,""y"":580,""t"":79},{""x"":1007,""y"":610,""t"":108},{""x"":1001,""y"":632,""t"":141},{""x"":1002,""y"":656,""t"":175},{""x"":1016,""y"":668,""t"":208},{""x"":1018,""y"":676,""t"":242},{""x"":1015,""y"":682,""t"":277},{""x"":1027,""y"":662,""t"":309},{""x"":1020,""y"":652,""t"":345},{""x"":1016,""y"":646,""t"":377},{""x"":1004,""y"":664,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","185","213513","0.0-6.0-4.0-0.21","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","186","213621","0.0-6.0-4.0-1.21","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","187","215061","0.0-6.0-4.0-2.21","","","","","421","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":965,""y"":668,""t"":4},{""x"":961,""y"":622,""t"":41},{""x"":965,""y"":583,""t"":76},{""x"":957,""y"":560,""t"":108},{""x"":972,""y"":580,""t"":141},{""x"":989,""y"":588,""t"":173},{""x"":995,""y"":573,""t"":208},{""x"":1005,""y"":584,""t"":242},{""x"":994,""y"":548,""t"":275},{""x"":1031,""y"":570,""t"":310},{""x"":1074,""y"":563,""t"":345},{""x"":1116,""y"":558,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","188","216069","0.0-6.0-4.0-0.22","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","189","216178","0.0-6.0-4.0-1.22","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","190","217629","0.0-6.0-4.0-2.22","","","","","432","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1164,""y"":598,""t"":4},{""x"":1172,""y"":613,""t"":40},{""x"":1161,""y"":593,""t"":73},{""x"":1137,""y"":579,""t"":106},{""x"":1115,""y"":546,""t"":140},{""x"":1093,""y"":523,""t"":174},{""x"":1075,""y"":509,""t"":208},{""x"":1074,""y"":499,""t"":243},{""x"":1070,""y"":526,""t"":276},{""x"":1079,""y"":549,""t"":311},{""x"":1083,""y"":543,""t"":344},{""x"":1101,""y"":536,""t"":377}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","191","218640","0.0-6.0-4.0-0.23","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","192","218748","0.0-6.0-4.0-1.23","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","193","220150","0.0-6.0-4.0-2.23","","","","","392","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1096,""y"":530,""t"":4},{""x"":1073,""y"":520,""t"":45},{""x"":1054,""y"":512,""t"":74},{""x"":1047,""y"":508,""t"":106},{""x"":1021,""y"":508,""t"":140},{""x"":1009,""y"":504,""t"":174},{""x"":1027,""y"":503,""t"":208},{""x"":1014,""y"":500,""t"":242},{""x"":1014,""y"":504,""t"":277},{""x"":1025,""y"":506,""t"":309},{""x"":1056,""y"":529,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","194","221159","0.0-6.0-4.0-0.24","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
