"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","44","101854","0.0-6.0-2.0-2.10","","","","","679","6","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","45","102863","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","46","104870","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","2","","[{""x"":732,""y"":787,""t"":5},{""x"":745,""y"":712,""t"":41},{""x"":758,""y"":645,""t"":72},{""x"":759,""y"":579,""t"":103},{""x"":750,""y"":532,""t"":140},{""x"":756,""y"":487,""t"":174},{""x"":756,""y"":444,""t"":209},{""x"":757,""y"":412,""t"":241},{""x"":741,""y"":390,""t"":275},{""x"":700,""y"":403,""t"":309},{""x"":658,""y"":407,""t"":344},{""x"":634,""y"":416,""t"":379},{""x"":628,""y"":441,""t"":412},{""x"":677,""y"":580,""t"":446},{""x"":735,""y"":731,""t"":480},{""x"":776,""y"":853,""t"":515},{""x"":811,""y"":927,""t"":548},{""x"":849,""y"":947,""t"":582},{""x"":871,""y"":932,""t"":617},{""x"":911,""y"":909,""t"":650},{""x"":932,""y"":882,""t"":684},{""x"":980,""y"":848,""t"":717},{""x"":998,""y"":810,""t"":752},{""x"":1048,""y"":755,""t"":786},{""x"":1083,""y"":711,""t"":820},{""x"":1153,""y"":685,""t"":854},{""x"":1211,""y"":648,""t"":889},{""x"":1228,""y"":602,""t"":922},{""x"":1229,""y"":560,""t"":956},{""x"":1236,""y"":531,""t"":991},{""x"":1253,""y"":503,""t"":1024},{""x"":1261,""y"":495,""t"":1059},{""x"":1257,""y"":474,""t"":1092},{""x"":1261,""y"":483,""t"":1126},{""x"":1256,""y"":477,""t"":1160},{""x"":1249,""y"":473,""t"":1194},{""x"":1230,""y"":466,""t"":1228},{""x"":1218,""y"":461,""t"":1261},{""x"":1215,""y"":466,""t"":1296},{""x"":1221,""y"":479,""t"":1329},{""x"":1212,""y"":467,""t"":1364},{""x"":1200,""y"":466,""t"":1398},{""x"":1195,""y"":477,""t"":1432},{""x"":1212,""y"":487,""t"":1465},{""x"":1231,""y"":500,""t"":1500},{""x"":1229,""y"":513,""t"":1534},{""x"":1227,""y"":528,""t"":1568},{""x"":1225,""y"":539,""t"":1602},{""x"":1223,""y"":538,""t"":1636},{""x"":1227,""y"":550,""t"":1670},{""x"":1230,""y"":560,""t"":1701},{""x"":1251,""y"":553,""t"":1739},{""x"":1231,""y"":561,""t"":1772},{""x"":1126,""y"":552,""t"":1806},{""x"":1000,""y"":546,""t"":1839},{""x"":897,""y"":539,""t"":1873},{""x"":795,""y"":527,""t"":1908},{""x"":710,""y"":514,""t"":1942},{""x"":668,""y"":494,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","47","106549","0.0-6.0-2.0-2.11","","","","","670","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","48","107559","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","49","109572","0.0-6.0-2.0-1.12","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","2","","[{""x"":684,""y"":515,""t"":3},{""x"":706,""y"":515,""t"":39},{""x"":724,""y"":520,""t"":71},{""x"":733,""y"":537,""t"":106},{""x"":744,""y"":550,""t"":137},{""x"":761,""y"":547,""t"":173},{""x"":778,""y"":552,""t"":209},{""x"":796,""y"":546,""t"":241},{""x"":794,""y"":562,""t"":277},{""x"":768,""y"":577,""t"":310},{""x"":738,""y"":592,""t"":344},{""x"":715,""y"":583,""t"":378},{""x"":674,""y"":566,""t"":411},{""x"":643,""y"":541,""t"":446},{""x"":616,""y"":522,""t"":481},{""x"":597,""y"":507,""t"":514},{""x"":582,""y"":499,""t"":547},{""x"":567,""y"":492,""t"":581},{""x"":615,""y"":492,""t"":615},{""x"":747,""y"":494,""t"":649},{""x"":896,""y"":507,""t"":684},{""x"":1022,""y"":517,""t"":719},{""x"":1113,""y"":508,""t"":752},{""x"":1208,""y"":508,""t"":786},{""x"":1256,""y"":491,""t"":819},{""x"":1293,""y"":482,""t"":854},{""x"":1321,""y"":484,""t"":888},{""x"":1340,""y"":479,""t"":922},{""x"":1347,""y"":474,""t"":956},{""x"":1345,""y"":474,""t"":991},{""x"":1320,""y"":471,""t"":1025},{""x"":1258,""y"":535,""t"":1058},{""x"":1187,""y"":701,""t"":1091},{""x"":1113,""y"":846,""t"":1125},{""x"":1046,""y"":957,""t"":1160},{""x"":985,""y"":1030,""t"":1194},{""x"":961,""y"":1033,""t"":1228},{""x"":937,""y"":1012,""t"":1262},{""x"":939,""y"":984,""t"":1296},{""x"":942,""y"":911,""t"":1330},{""x"":964,""y"":857,""t"":1361},{""x"":1003,""y"":772,""t"":1398},{""x"":1054,""y"":722,""t"":1432},{""x"":1076,""y"":672,""t"":1466},{""x"":1119,""y"":613,""t"":1500},{""x"":1129,""y"":573,""t"":1534},{""x"":1172,""y"":554,""t"":1568},{""x"":1170,""y"":530,""t"":1601},{""x"":1110,""y"":506,""t"":1637},{""x"":990,""y"":489,""t"":1671},{""x"":896,""y"":457,""t"":1703},{""x"":816,""y"":417,""t"":1738},{""x"":750,""y"":386,""t"":1769},{""x"":692,""y"":385,""t"":1806},{""x"":659,""y"":387,""t"":1840},{""x"":642,""y"":384,""t"":1873},{""x"":615,""y"":395,""t"":1908},{""x"":585,""y"":407,""t"":1942},{""x"":557,""y"":415,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","50","111189","0.0-6.0-2.0-2.12","","","","","609","5","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","51","112197","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","52","114207","0.0-6.0-2.0-1.13","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","2","","[{""x"":610,""y"":422,""t"":5},{""x"":676,""y"":434,""t"":38},{""x"":715,""y"":446,""t"":74},{""x"":747,""y"":454,""t"":106},{""x"":782,""y"":439,""t"":140},{""x"":803,""y"":442,""t"":173},{""x"":815,""y"":454,""t"":209},{""x"":826,""y"":442,""t"":243},{""x"":810,""y"":426,""t"":276},{""x"":766,""y"":450,""t"":309},{""x"":717,""y"":471,""t"":345},{""x"":681,""y"":473,""t"":378},{""x"":656,""y"":483,""t"":412},{""x"":651,""y"":534,""t"":446},{""x"":712,""y"":692,""t"":480},{""x"":765,""y"":833,""t"":514},{""x"":799,""y"":938,""t"":548},{""x"":805,""y"":960,""t"":583},{""x"":796,""y"":956,""t"":616},{""x"":784,""y"":928,""t"":650},{""x"":772,""y"":888,""t"":684},{""x"":727,""y"":807,""t"":718},{""x"":732,""y"":741,""t"":751},{""x"":805,""y"":700,""t"":786},{""x"":869,""y"":651,""t"":820},{""x"":954,""y"":607,""t"":854},{""x"":1006,""y"":567,""t"":888},{""x"":1064,""y"":573,""t"":923},{""x"":1109,""y"":544,""t"":956},{""x"":1134,""y"":515,""t"":990},{""x"":1161,""y"":510,""t"":1024},{""x"":1209,""y"":501,""t"":1058},{""x"":1230,""y"":509,""t"":1092},{""x"":1255,""y"":515,""t"":1126},{""x"":1271,""y"":518,""t"":1160},{""x"":1271,""y"":531,""t"":1194},{""x"":1270,""y"":539,""t"":1228},{""x"":1280,""y"":529,""t"":1263},{""x"":1279,""y"":509,""t"":1297},{""x"":1275,""y"":513,""t"":1330},{""x"":1267,""y"":511,""t"":1364},{""x"":1264,""y"":512,""t"":1397},{""x"":1246,""y"":509,""t"":1431},{""x"":1230,""y"":507,""t"":1464},{""x"":1216,""y"":512,""t"":1500},{""x"":1208,""y"":516,""t"":1534},{""x"":1202,""y"":515,""t"":1568},{""x"":1200,""y"":522,""t"":1603},{""x"":1191,""y"":501,""t"":1635},{""x"":1181,""y"":503,""t"":1670},{""x"":1190,""y"":488,""t"":1704},{""x"":1194,""y"":497,""t"":1738},{""x"":1201,""y"":511,""t"":1771},{""x"":1217,""y"":539,""t"":1806},{""x"":1230,""y"":563,""t"":1838},{""x"":1226,""y"":560,""t"":1874},{""x"":1210,""y"":570,""t"":1908},{""x"":1215,""y"":572,""t"":1941},{""x"":1206,""y"":567,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","53","115845","0.0-6.0-2.0-2.13","","","","","628","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","54","116857","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","55","118864","0.0-6.0-2.0-1.14","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","2","","[{""x"":1127,""y"":560,""t"":4},{""x"":1041,""y"":559,""t"":46},{""x"":993,""y"":549,""t"":76},{""x"":951,""y"":529,""t"":106},{""x"":921,""y"":531,""t"":141},{""x"":903,""y"":531,""t"":173},{""x"":881,""y"":536,""t"":208},{""x"":878,""y"":534,""t"":243},{""x"":867,""y"":536,""t"":276},{""x"":811,""y"":552,""t"":310},{""x"":757,""y"":575,""t"":343},{""x"":728,""y"":586,""t"":375},{""x"":695,""y"":596,""t"":412},{""x"":643,""y"":580,""t"":446},{""x"":653,""y"":653,""t"":479},{""x"":706,""y"":793,""t"":516},{""x"":756,""y"":908,""t"":547},{""x"":751,""y"":930,""t"":582},{""x"":741,""y"":914,""t"":616},{""x"":728,""y"":876,""t"":650},{""x"":712,""y"":836,""t"":684},{""x"":706,""y"":793,""t"":718},{""x"":702,""y"":755,""t"":750},{""x"":709,""y"":717,""t"":786},{""x"":802,""y"":680,""t"":820},{""x"":887,""y"":646,""t"":854},{""x"":955,""y"":613,""t"":889},{""x"":1008,""y"":593,""t"":922},{""x"":1047,""y"":578,""t"":956},{""x"":1082,""y"":545,""t"":991},{""x"":1121,""y"":531,""t"":1024},{""x"":1144,""y"":527,""t"":1057},{""x"":1166,""y"":507,""t"":1092},{""x"":1185,""y"":523,""t"":1126},{""x"":1194,""y"":505,""t"":1159},{""x"":1212,""y"":499,""t"":1194},{""x"":1224,""y"":493,""t"":1227},{""x"":1230,""y"":487,""t"":1262},{""x"":1228,""y"":479,""t"":1295},{""x"":1233,""y"":471,""t"":1330},{""x"":1220,""y"":465,""t"":1366},{""x"":1212,""y"":465,""t"":1398},{""x"":1203,""y"":484,""t"":1432},{""x"":1210,""y"":486,""t"":1466},{""x"":1201,""y"":493,""t"":1500},{""x"":1204,""y"":497,""t"":1534},{""x"":1204,""y"":511,""t"":1568},{""x"":1202,""y"":513,""t"":1601},{""x"":1202,""y"":517,""t"":1636},{""x"":1200,""y"":525,""t"":1670},{""x"":1200,""y"":521,""t"":1704},{""x"":1180,""y"":514,""t"":1738},{""x"":1173,""y"":515,""t"":1772},{""x"":1174,""y"":512,""t"":1806},{""x"":1181,""y"":503,""t"":1840},{""x"":1177,""y"":512,""t"":1874},{""x"":1171,""y"":526,""t"":1908},{""x"":1172,""y"":519,""t"":1943},{""x"":1166,""y"":519,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","56","120501","0.0-6.0-2.0-2.14","","","","","628","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","57","121509","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","58","123524","0.0-6.0-2.0-1.15","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","2","","[{""x"":1103,""y"":559,""t"":4},{""x"":1067,""y"":596,""t"":39},{""x"":1027,""y"":625,""t"":72},{""x"":976,""y"":616,""t"":106},{""x"":950,""y"":644,""t"":139},{""x"":912,""y"":656,""t"":175},{""x"":890,""y"":659,""t"":208},{""x"":903,""y"":675,""t"":242},{""x"":871,""y"":688,""t"":275},{""x"":825,""y"":705,""t"":310},{""x"":786,""y"":700,""t"":344},{""x"":754,""y"":695,""t"":377},{""x"":750,""y"":725,""t"":412},{""x"":805,""y"":809,""t"":446},{""x"":860,""y"":884,""t"":480},{""x"":873,""y"":916,""t"":514},{""x"":861,""y"":860,""t"":548},{""x"":855,""y"":826,""t"":582},{""x"":829,""y"":759,""t"":615},{""x"":814,""y"":743,""t"":650},{""x"":791,""y"":674,""t"":685},{""x"":765,""y"":645,""t"":718},{""x"":742,""y"":603,""t"":751},{""x"":721,""y"":590,""t"":786},{""x"":711,""y"":554,""t"":820},{""x"":698,""y"":583,""t"":853},{""x"":705,""y"":546,""t"":887},{""x"":743,""y"":496,""t"":922},{""x"":788,""y"":444,""t"":956},{""x"":805,""y"":410,""t"":989},{""x"":812,""y"":389,""t"":1023},{""x"":836,""y"":386,""t"":1059},{""x"":838,""y"":383,""t"":1092},{""x"":862,""y"":391,""t"":1125},{""x"":895,""y"":379,""t"":1160},{""x"":912,""y"":396,""t"":1194},{""x"":918,""y"":400,""t"":1228},{""x"":913,""y"":406,""t"":1259},{""x"":911,""y"":413,""t"":1295},{""x"":865,""y"":398,""t"":1331},{""x"":831,""y"":469,""t"":1364},{""x"":787,""y"":502,""t"":1398},{""x"":750,""y"":563,""t"":1432},{""x"":722,""y"":617,""t"":1465},{""x"":708,""y"":648,""t"":1500},{""x"":683,""y"":678,""t"":1534},{""x"":675,""y"":703,""t"":1568},{""x"":662,""y"":723,""t"":1602},{""x"":660,""y"":728,""t"":1636},{""x"":656,""y"":735,""t"":1670},{""x"":656,""y"":739,""t"":1704},{""x"":659,""y"":749,""t"":1738},{""x"":645,""y"":748,""t"":1771},{""x"":639,""y"":746,""t"":1806},{""x"":640,""y"":733,""t"":1839},{""x"":641,""y"":739,""t"":1874},{""x"":639,""y"":735,""t"":1908},{""x"":644,""y"":732,""t"":1942},{""x"":648,""y"":734,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","59","125276","0.0-6.0-2.0-2.15","","","","","743","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","60","126286","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","61","128295","0.0-6.0-2.0-1.16","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","2","","[{""x"":704,""y"":699,""t"":5},{""x"":770,""y"":681,""t"":39},{""x"":857,""y"":641,""t"":73},{""x"":921,""y"":626,""t"":107},{""x"":954,""y"":615,""t"":140},{""x"":979,""y"":604,""t"":174},{""x"":996,""y"":606,""t"":208},{""x"":1014,""y"":615,""t"":242},{""x"":1045,""y"":627,""t"":276},{""x"":1023,""y"":634,""t"":313},{""x"":988,""y"":647,""t"":344},{""x"":941,""y"":651,""t"":378},{""x"":913,""y"":651,""t"":412},{""x"":880,""y"":649,""t"":445},{""x"":864,""y"":654,""t"":480},{""x"":830,""y"":666,""t"":515},{""x"":798,""y"":663,""t"":548},{""x"":771,""y"":656,""t"":582},{""x"":768,""y"":644,""t"":615},{""x"":750,""y"":641,""t"":651},{""x"":745,""y"":634,""t"":684},{""x"":755,""y"":650,""t"":717},{""x"":769,""y"":649,""t"":752},{""x"":782,""y"":657,""t"":786},{""x"":825,""y"":706,""t"":820},{""x"":865,""y"":751,""t"":852},{""x"":902,""y"":842,""t"":888},{""x"":934,""y"":822,""t"":922},{""x"":959,""y"":780,""t"":956},{""x"":1014,""y"":750,""t"":990},{""x"":1048,""y"":717,""t"":1024},{""x"":1062,""y"":677,""t"":1058},{""x"":1082,""y"":647,""t"":1092},{""x"":1092,""y"":633,""t"":1126},{""x"":1092,""y"":624,""t"":1160},{""x"":1097,""y"":628,""t"":1193},{""x"":1086,""y"":603,""t"":1228},{""x"":1074,""y"":583,""t"":1260},{""x"":1077,""y"":594,""t"":1295},{""x"":1077,""y"":602,""t"":1329},{""x"":1069,""y"":606,""t"":1364},{""x"":1067,""y"":615,""t"":1398},{""x"":1068,""y"":611,""t"":1432},{""x"":1064,""y"":603,""t"":1466},{""x"":1064,""y"":613,""t"":1500},{""x"":1054,""y"":641,""t"":1534},{""x"":1050,""y"":649,""t"":1568},{""x"":1042,""y"":636,""t"":1602},{""x"":1035,""y"":635,""t"":1636},{""x"":1029,""y"":623,""t"":1670},{""x"":1040,""y"":623,""t"":1704},{""x"":1041,""y"":621,""t"":1737},{""x"":1045,""y"":612,""t"":1772},{""x"":1050,""y"":611,""t"":1806},{""x"":1053,""y"":604,""t"":1839},{""x"":1059,""y"":614,""t"":1874},{""x"":1058,""y"":611,""t"":1908},{""x"":1058,""y"":617,""t"":1942},{""x"":1061,""y"":609,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","62","130230","0.0-6.0-2.0-2.16","","","","","926","5","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","63","131237","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","64","133256","0.0-6.0-2.0-1.17","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","2","","[{""x"":1018,""y"":621,""t"":4},{""x"":994,""y"":625,""t"":39},{""x"":958,""y"":630,""t"":72},{""x"":924,""y"":625,""t"":107},{""x"":894,""y"":617,""t"":141},{""x"":874,""y"":614,""t"":174},{""x"":865,""y"":618,""t"":208},{""x"":841,""y"":604,""t"":242},{""x"":799,""y"":580,""t"":276},{""x"":765,""y"":594,""t"":310},{""x"":760,""y"":606,""t"":345},{""x"":749,""y"":611,""t"":379},{""x"":751,""y"":624,""t"":412},{""x"":737,""y"":609,""t"":445},{""x"":732,""y"":579,""t"":480},{""x"":723,""y"":566,""t"":515},{""x"":732,""y"":575,""t"":548},{""x"":728,""y"":560,""t"":582},{""x"":738,""y"":576,""t"":615},{""x"":749,""y"":632,""t"":663},{""x"":792,""y"":762,""t"":692},{""x"":820,""y"":849,""t"":723},{""x"":860,""y"":874,""t"":752},{""x"":907,""y"":838,""t"":786},{""x"":949,""y"":789,""t"":820},{""x"":991,""y"":725,""t"":855},{""x"":1034,""y"":669,""t"":888},{""x"":1058,""y"":625,""t"":922},{""x"":1083,""y"":590,""t"":956},{""x"":1092,""y"":559,""t"":990},{""x"":1108,""y"":550,""t"":1024},{""x"":1105,""y"":534,""t"":1058},{""x"":1103,""y"":512,""t"":1092},{""x"":1118,""y"":495,""t"":1125},{""x"":1105,""y"":487,""t"":1159},{""x"":1101,""y"":489,""t"":1193},{""x"":1097,""y"":492,""t"":1228},{""x"":1094,""y"":503,""t"":1262},{""x"":1078,""y"":508,""t"":1296},{""x"":1018,""y"":525,""t"":1330},{""x"":943,""y"":531,""t"":1364},{""x"":886,""y"":534,""t"":1398},{""x"":833,""y"":523,""t"":1429},{""x"":786,""y"":527,""t"":1466},{""x"":757,""y"":526,""t"":1500},{""x"":730,""y"":506,""t"":1533},{""x"":714,""y"":510,""t"":1569},{""x"":694,""y"":517,""t"":1602},{""x"":692,""y"":526,""t"":1636},{""x"":679,""y"":521,""t"":1669},{""x"":673,""y"":524,""t"":1705},{""x"":676,""y"":530,""t"":1738},{""x"":671,""y"":530,""t"":1772},{""x"":702,""y"":538,""t"":1806},{""x"":782,""y"":544,""t"":1840},{""x"":850,""y"":534,""t"":1875},{""x"":920,""y"":527,""t"":1909},{""x"":989,""y"":528,""t"":1942},{""x"":1028,""y"":524,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","65","134821","0.0-6.0-2.0-2.17","","","","","556","5","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","66","135831","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
