"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","42","132839","0.0-5.0-3.0-1.7","","","","","null","null","","","[""diamond"",""triangle"",""star"",""circle"",""hexagram"",""rect""]","","","","","","","","","","6","","[{""x"":1109,""y"":586,""t"":2},{""x"":1090,""y"":541,""t"":37},{""x"":1036,""y"":557,""t"":72},{""x"":991,""y"":571,""t"":104},{""x"":955,""y"":513,""t"":140},{""x"":922,""y"":540,""t"":174},{""x"":903,""y"":550,""t"":207},{""x"":905,""y"":537,""t"":243},{""x"":901,""y"":545,""t"":275},{""x"":958,""y"":505,""t"":311},{""x"":937,""y"":524,""t"":355},{""x"":910,""y"":504,""t"":386},{""x"":890,""y"":491,""t"":411},{""x"":893,""y"":449,""t"":446},{""x"":912,""y"":410,""t"":481},{""x"":891,""y"":354,""t"":514},{""x"":895,""y"":346,""t"":547},{""x"":846,""y"":335,""t"":582},{""x"":871,""y"":282,""t"":615},{""x"":895,""y"":292,""t"":650},{""x"":869,""y"":308,""t"":684},{""x"":837,""y"":346,""t"":717},{""x"":830,""y"":320,""t"":751},{""x"":832,""y"":337,""t"":786},{""x"":896,""y"":319,""t"":820},{""x"":988,""y"":344,""t"":854},{""x"":1067,""y"":370,""t"":888},{""x"":1129,""y"":380,""t"":922},{""x"":1181,""y"":381,""t"":955},{""x"":1178,""y"":333,""t"":990},{""x"":1163,""y"":315,""t"":1024},{""x"":1203,""y"":345,""t"":1058},{""x"":1219,""y"":318,""t"":1091},{""x"":1246,""y"":343,""t"":1126},{""x"":1203,""y"":368,""t"":1159},{""x"":1127,""y"":362,""t"":1194},{""x"":1104,""y"":354,""t"":1228},{""x"":1086,""y"":328,""t"":1261},{""x"":1064,""y"":278,""t"":1294},{""x"":1051,""y"":327,""t"":1330},{""x"":1029,""y"":360,""t"":1364},{""x"":1052,""y"":369,""t"":1398},{""x"":1014,""y"":377,""t"":1432},{""x"":996,""y"":386,""t"":1465},{""x"":974,""y"":432,""t"":1500},{""x"":952,""y"":407,""t"":1533},{""x"":990,""y"":386,""t"":1567},{""x"":998,""y"":443,""t"":1602},{""x"":1016,""y"":477,""t"":1635},{""x"":1041,""y"":508,""t"":1669},{""x"":1063,""y"":533,""t"":1702},{""x"":1109,""y"":572,""t"":1738},{""x"":1147,""y"":595,""t"":1772},{""x"":1147,""y"":618,""t"":1806},{""x"":1180,""y"":623,""t"":1841},{""x"":1200,""y"":618,""t"":1874},{""x"":1181,""y"":597,""t"":1907},{""x"":1129,""y"":524,""t"":1943},{""x"":1051,""y"":566,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","43","135228","0.0-5.0-3.0-2.7","","","","","883","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","44","136234","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","45","138243","0.0-5.0-3.0-1.8","","","","","null","null","","","[""rect"",""star"",""triangle"",""circle"",""hexagram"",""diamond""]","","","","","","","","","","6","","[{""x"":1034,""y"":571,""t"":3},{""x"":1034,""y"":522,""t"":38},{""x"":997,""y"":464,""t"":72},{""x"":1015,""y"":372,""t"":106},{""x"":969,""y"":361,""t"":140},{""x"":943,""y"":355,""t"":174},{""x"":968,""y"":413,""t"":207},{""x"":997,""y"":402,""t"":239},{""x"":1012,""y"":355,""t"":275},{""x"":1010,""y"":356,""t"":310},{""x"":1028,""y"":363,""t"":344},{""x"":992,""y"":369,""t"":378},{""x"":1004,""y"":394,""t"":412},{""x"":993,""y"":411,""t"":445},{""x"":1028,""y"":378,""t"":488},{""x"":1053,""y"":408,""t"":514},{""x"":1063,""y"":328,""t"":548},{""x"":1094,""y"":378,""t"":582},{""x"":1107,""y"":374,""t"":616},{""x"":1084,""y"":392,""t"":650},{""x"":1074,""y"":413,""t"":683},{""x"":1074,""y"":429,""t"":717},{""x"":1057,""y"":423,""t"":752},{""x"":1091,""y"":430,""t"":786},{""x"":1098,""y"":398,""t"":821},{""x"":1103,""y"":429,""t"":854},{""x"":1110,""y"":450,""t"":888},{""x"":1087,""y"":444,""t"":922},{""x"":1051,""y"":420,""t"":956},{""x"":1047,""y"":420,""t"":990},{""x"":994,""y"":418,""t"":1024},{""x"":994,""y"":335,""t"":1058},{""x"":979,""y"":349,""t"":1091},{""x"":913,""y"":366,""t"":1125},{""x"":942,""y"":274,""t"":1161},{""x"":963,""y"":212,""t"":1193},{""x"":963,""y"":197,""t"":1227},{""x"":984,""y"":162,""t"":1261},{""x"":981,""y"":141,""t"":1296},{""x"":1008,""y"":181,""t"":1329},{""x"":1085,""y"":209,""t"":1364},{""x"":1134,""y"":256,""t"":1398},{""x"":1175,""y"":297,""t"":1429},{""x"":1203,""y"":353,""t"":1466},{""x"":1189,""y"":330,""t"":1500},{""x"":1203,""y"":350,""t"":1534},{""x"":1232,""y"":322,""t"":1568},{""x"":1223,""y"":291,""t"":1602},{""x"":1204,""y"":240,""t"":1637},{""x"":1191,""y"":202,""t"":1670},{""x"":1220,""y"":252,""t"":1704},{""x"":1219,""y"":228,""t"":1737},{""x"":1235,""y"":272,""t"":1771},{""x"":1197,""y"":326,""t"":1806},{""x"":1183,""y"":267,""t"":1837},{""x"":1171,""y"":280,""t"":1874},{""x"":1136,""y"":286,""t"":1909},{""x"":1125,""y"":263,""t"":1942},{""x"":1089,""y"":267,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","46","141076","0.0-5.0-3.0-2.8","","","","","1327","1","","","","","","","","","","","","","","","","","","false","triangle","9"
"","html-keyboard-response","47","142078","0.0-5.0-3.0-3.8-0.8-0.8","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","48","143083","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","49","145095","0.0-5.0-3.0-1.9","","","","","null","null","","","[""diamond"",""hexagram"",""star"",""circle"",""rect"",""triangle""]","","","","","","","","","","6","","[{""x"":1068,""y"":289,""t"":3},{""x"":1083,""y"":321,""t"":38},{""x"":1067,""y"":322,""t"":72},{""x"":1053,""y"":384,""t"":106},{""x"":1050,""y"":416,""t"":139},{""x"":1041,""y"":457,""t"":174},{""x"":988,""y"":459,""t"":207},{""x"":970,""y"":481,""t"":241},{""x"":999,""y"":447,""t"":276},{""x"":991,""y"":470,""t"":310},{""x"":951,""y"":484,""t"":344},{""x"":928,""y"":516,""t"":378},{""x"":925,""y"":465,""t"":412},{""x"":927,""y"":503,""t"":445},{""x"":902,""y"":508,""t"":481},{""x"":883,""y"":512,""t"":511},{""x"":881,""y"":549,""t"":548},{""x"":857,""y"":584,""t"":583},{""x"":851,""y"":615,""t"":616},{""x"":839,""y"":573,""t"":650},{""x"":825,""y"":548,""t"":685},{""x"":846,""y"":532,""t"":717},{""x"":874,""y"":460,""t"":753},{""x"":896,""y"":421,""t"":786},{""x"":927,""y"":329,""t"":820},{""x"":940,""y"":289,""t"":853},{""x"":991,""y"":215,""t"":888},{""x"":1035,""y"":167,""t"":919},{""x"":1043,""y"":210,""t"":956},{""x"":1005,""y"":244,""t"":989},{""x"":1016,""y"":199,""t"":1023},{""x"":1021,""y"":159,""t"":1058},{""x"":1026,""y"":163,""t"":1091},{""x"":981,""y"":191,""t"":1126},{""x"":1001,""y"":169,""t"":1159},{""x"":1013,""y"":141,""t"":1195},{""x"":1005,""y"":161,""t"":1228},{""x"":969,""y"":190,""t"":1262},{""x"":977,""y"":205,""t"":1295},{""x"":1002,""y"":223,""t"":1329},{""x"":951,""y"":228,""t"":1363},{""x"":911,""y"":275,""t"":1397},{""x"":867,""y"":296,""t"":1431},{""x"":806,""y"":307,""t"":1465},{""x"":840,""y"":302,""t"":1499},{""x"":857,""y"":290,""t"":1534},{""x"":885,""y"":240,""t"":1568},{""x"":937,""y"":199,""t"":1602},{""x"":981,""y"":149,""t"":1636},{""x"":977,""y"":181,""t"":1669},{""x"":976,""y"":204,""t"":1703},{""x"":969,""y"":232,""t"":1738},{""x"":1021,""y"":168,""t"":1771},{""x"":1023,""y"":178,""t"":1806},{""x"":956,""y"":250,""t"":1840},{""x"":926,""y"":234,""t"":1874},{""x"":961,""y"":209,""t"":1908},{""x"":945,""y"":216,""t"":1942},{""x"":957,""y"":244,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","50","147516","0.0-5.0-3.0-2.9","","","","","916","6","","","","","","","","","","","","","","","","","","false","diamond","4"
"","html-keyboard-response","51","148517","0.0-5.0-3.0-3.9-0.9-0.9","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","52","149533","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","53","151539","0.0-5.0-3.0-1.10","","","","","null","null","","","[""hexagram"",""diamond"",""circle"",""triangle"",""star"",""rect""]","","","","","","","","","","6","","[{""x"":987,""y"":347,""t"":3},{""x"":1022,""y"":387,""t"":36},{""x"":1049,""y"":385,""t"":72},{""x"":1049,""y"":409,""t"":105},{""x"":1071,""y"":392,""t"":139},{""x"":1077,""y"":436,""t"":174},{""x"":1076,""y"":447,""t"":208},{""x"":1082,""y"":440,""t"":241},{""x"":1065,""y"":435,""t"":276},{""x"":1040,""y"":437,""t"":309},{""x"":1017,""y"":423,""t"":345},{""x"":999,""y"":415,""t"":378},{""x"":973,""y"":343,""t"":412},{""x"":952,""y"":282,""t"":444},{""x"":944,""y"":244,""t"":480},{""x"":968,""y"":196,""t"":513},{""x"":964,""y"":173,""t"":548},{""x"":932,""y"":171,""t"":582},{""x"":896,""y"":229,""t"":616},{""x"":876,""y"":272,""t"":650},{""x"":866,""y"":284,""t"":684},{""x"":851,""y"":261,""t"":718},{""x"":874,""y"":220,""t"":752},{""x"":863,""y"":212,""t"":786},{""x"":902,""y"":201,""t"":820},{""x"":995,""y"":194,""t"":855},{""x"":1065,""y"":145,""t"":888},{""x"":1094,""y"":155,""t"":922},{""x"":1123,""y"":181,""t"":957},{""x"":1165,""y"":169,""t"":989},{""x"":1199,""y"":178,""t"":1024},{""x"":1214,""y"":144,""t"":1058},{""x"":1215,""y"":143,""t"":1091},{""x"":1239,""y"":118,""t"":1125},{""x"":1238,""y"":101,""t"":1161},{""x"":1233,""y"":78,""t"":1195},{""x"":1242,""y"":170,""t"":1228},{""x"":1244,""y"":164,""t"":1261},{""x"":1281,""y"":179,""t"":1296},{""x"":1281,""y"":180,""t"":1330},{""x"":1249,""y"":254,""t"":1364},{""x"":1217,""y"":322,""t"":1398},{""x"":1215,""y"":300,""t"":1432},{""x"":1209,""y"":279,""t"":1466},{""x"":1185,""y"":281,""t"":1500},{""x"":1138,""y"":289,""t"":1534},{""x"":1103,""y"":326,""t"":1568},{""x"":1087,""y"":380,""t"":1601},{""x"":1079,""y"":415,""t"":1636},{""x"":1043,""y"":420,""t"":1671},{""x"":1043,""y"":410,""t"":1704},{""x"":990,""y"":441,""t"":1737},{""x"":920,""y"":464,""t"":1771},{""x"":830,""y"":483,""t"":1806},{""x"":810,""y"":487,""t"":1840},{""x"":803,""y"":487,""t"":1873},{""x"":781,""y"":507,""t"":1908},{""x"":823,""y"":528,""t"":1941},{""x"":919,""y"":525,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","54","154388","0.0-5.0-3.0-2.10","","","","","1342","1","","","","","","","","","","","","","","","","","","false","hexagram","4"
"","html-keyboard-response","55","155390","0.0-5.0-3.0-3.10-0.10-0.10","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","56","156396","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","57","158407","0.0-5.0-3.0-1.11","","","","","null","null","","","[""triangle"",""circle"",""rect"",""star"",""hexagram"",""diamond""]","","","","","","","","","","6","","[{""x"":923,""y"":502,""t"":3},{""x"":952,""y"":478,""t"":38},{""x"":954,""y"":445,""t"":72},{""x"":968,""y"":430,""t"":106},{""x"":988,""y"":423,""t"":140},{""x"":975,""y"":365,""t"":173},{""x"":972,""y"":364,""t"":208},{""x"":993,""y"":351,""t"":242},{""x"":999,""y"":372,""t"":276},{""x"":995,""y"":397,""t"":307},{""x"":995,""y"":400,""t"":344},{""x"":1012,""y"":363,""t"":378},{""x"":1002,""y"":322,""t"":412},{""x"":999,""y"":288,""t"":445},{""x"":989,""y"":270,""t"":480},{""x"":997,""y"":242,""t"":513},{""x"":1050,""y"":237,""t"":547},{""x"":1103,""y"":201,""t"":583},{""x"":1095,""y"":177,""t"":616},{""x"":1133,""y"":196,""t"":650},{""x"":1174,""y"":186,""t"":684},{""x"":1183,""y"":190,""t"":717},{""x"":1199,""y"":197,""t"":752},{""x"":1228,""y"":195,""t"":786},{""x"":1217,""y"":243,""t"":820},{""x"":1191,""y"":267,""t"":854},{""x"":1132,""y"":350,""t"":888},{""x"":1104,""y"":393,""t"":922},{""x"":1042,""y"":415,""t"":955},{""x"":1026,""y"":430,""t"":990},{""x"":984,""y"":461,""t"":1024},{""x"":938,""y"":466,""t"":1058},{""x"":888,""y"":456,""t"":1092},{""x"":882,""y"":481,""t"":1126},{""x"":894,""y"":511,""t"":1160},{""x"":875,""y"":546,""t"":1194},{""x"":884,""y"":574,""t"":1228},{""x"":890,""y"":608,""t"":1262},{""x"":906,""y"":615,""t"":1296},{""x"":905,""y"":617,""t"":1329},{""x"":915,""y"":586,""t"":1364},{""x"":928,""y"":515,""t"":1399},{""x"":955,""y"":439,""t"":1432},{""x"":977,""y"":346,""t"":1466},{""x"":982,""y"":292,""t"":1500},{""x"":1004,""y"":249,""t"":1534},{""x"":1027,""y"":227,""t"":1567},{""x"":1022,""y"":192,""t"":1603},{""x"":1020,""y"":145,""t"":1636},{""x"":1033,""y"":117,""t"":1669},{""x"":1009,""y"":144,""t"":1704},{""x"":1001,""y"":169,""t"":1738},{""x"":973,""y"":180,""t"":1772},{""x"":988,""y"":184,""t"":1805},{""x"":972,""y"":273,""t"":1840},{""x"":1003,""y"":323,""t"":1872},{""x"":999,""y"":328,""t"":1908},{""x"":1005,""y"":368,""t"":1942},{""x"":1047,""y"":393,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","58","161684","0.0-5.0-3.0-2.11","","","","","1771","7","","","","","","","","","","","","","","","","","","false","diamond","1"
"","html-keyboard-response","59","162686","0.0-5.0-3.0-3.11-0.11-0.11","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","60","163692","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","61","165699","0.0-5.0-3.0-1.12","","","","","null","null","","","[""star"",""rect"",""diamond"",""hexagram"",""circle"",""triangle""]","","","","","","","","","","6","","[{""x"":1023,""y"":401,""t"":3},{""x"":1038,""y"":437,""t"":38},{""x"":1052,""y"":479,""t"":72},{""x"":1026,""y"":472,""t"":106},{""x"":998,""y"":463,""t"":140},{""x"":1018,""y"":423,""t"":174},{""x"":1002,""y"":410,""t"":208},{""x"":991,""y"":381,""t"":242},{""x"":1011,""y"":381,""t"":276},{""x"":998,""y"":378,""t"":311},{""x"":979,""y"":340,""t"":343},{""x"":975,""y"":292,""t"":377},{""x"":991,""y"":232,""t"":412},{""x"":995,""y"":212,""t"":446},{""x"":994,""y"":200,""t"":480},{""x"":994,""y"":184,""t"":515},{""x"":990,""y"":151,""t"":548},{""x"":963,""y"":104,""t"":582},{""x"":966,""y"":114,""t"":616},{""x"":948,""y"":104,""t"":650},{""x"":970,""y"":81,""t"":684},{""x"":958,""y"":115,""t"":718},{""x"":997,""y"":117,""t"":751},{""x"":1036,""y"":84,""t"":785},{""x"":1077,""y"":99,""t"":819},{""x"":1102,""y"":87,""t"":854},{""x"":1108,""y"":107,""t"":888},{""x"":1103,""y"":131,""t"":920},{""x"":1118,""y"":138,""t"":955},{""x"":1171,""y"":158,""t"":989},{""x"":1215,""y"":151,""t"":1024},{""x"":1230,""y"":167,""t"":1058},{""x"":1205,""y"":156,""t"":1093},{""x"":1217,""y"":141,""t"":1125},{""x"":1226,""y"":148,""t"":1160},{""x"":1223,""y"":148,""t"":1193},{""x"":1247,""y"":166,""t"":1227},{""x"":1272,""y"":221,""t"":1262},{""x"":1271,""y"":258,""t"":1296},{""x"":1269,""y"":289,""t"":1327},{""x"":1315,""y"":310,""t"":1364},{""x"":1284,""y"":334,""t"":1398},{""x"":1298,""y"":348,""t"":1433},{""x"":1324,""y"":402,""t"":1465},{""x"":1312,""y"":407,""t"":1499},{""x"":1242,""y"":415,""t"":1534},{""x"":1216,""y"":417,""t"":1568},{""x"":1224,""y"":483,""t"":1602},{""x"":1217,""y"":503,""t"":1637},{""x"":1193,""y"":496,""t"":1669},{""x"":1209,""y"":498,""t"":1704},{""x"":1169,""y"":502,""t"":1737},{""x"":1107,""y"":554,""t"":1772},{""x"":1021,""y"":587,""t"":1806},{""x"":945,""y"":597,""t"":1840},{""x"":882,""y"":611,""t"":1873},{""x"":831,""y"":564,""t"":1907},{""x"":839,""y"":573,""t"":1941},{""x"":826,""y"":582,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","62","168804","0.0-5.0-3.0-2.12","","","","","1599","6","","","","","","","","","","","","","","","","","","false","rect","7"
"","html-keyboard-response","63","169806","0.0-5.0-3.0-3.12-0.12-0.12","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","64","170814","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
