"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","97","242756","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","98","244774","0.0-5.0-3.0-1.24","","","","","null","null","","","[""blue"",""purple"",""green"",""yellow"",""red"",""cyan""]","","","","","","","","","","6","","[{""x"":811,""y"":391,""t"":5},{""x"":874,""y"":369,""t"":39},{""x"":911,""y"":378,""t"":72},{""x"":958,""y"":333,""t"":106},{""x"":1019,""y"":304,""t"":140},{""x"":1001,""y"":294,""t"":174},{""x"":951,""y"":260,""t"":208},{""x"":969,""y"":281,""t"":242},{""x"":986,""y"":329,""t"":277},{""x"":974,""y"":308,""t"":310},{""x"":896,""y"":405,""t"":343},{""x"":840,""y"":766,""t"":378},{""x"":739,""y"":1081,""t"":412},{""x"":704,""y"":1245,""t"":446},{""x"":659,""y"":1315,""t"":480},{""x"":536,""y"":1276,""t"":514},{""x"":569,""y"":1153,""t"":548},{""x"":606,""y"":957,""t"":590},{""x"":706,""y"":713,""t"":618},{""x"":745,""y"":591,""t"":650},{""x"":690,""y"":610,""t"":684},{""x"":639,""y"":784,""t"":717},{""x"":590,""y"":908,""t"":753},{""x"":526,""y"":912,""t"":786},{""x"":538,""y"":835,""t"":820},{""x"":585,""y"":674,""t"":854},{""x"":640,""y"":568,""t"":888},{""x"":743,""y"":445,""t"":922},{""x"":830,""y"":344,""t"":955},{""x"":918,""y"":306,""t"":989},{""x"":975,""y"":236,""t"":1024},{""x"":1024,""y"":249,""t"":1058},{""x"":1074,""y"":259,""t"":1092},{""x"":1085,""y"":209,""t"":1125},{""x"":1015,""y"":222,""t"":1159},{""x"":901,""y"":499,""t"":1194},{""x"":767,""y"":887,""t"":1228},{""x"":649,""y"":1058,""t"":1262},{""x"":618,""y"":1158,""t"":1297},{""x"":577,""y"":1108,""t"":1329},{""x"":470,""y"":1098,""t"":1361},{""x"":453,""y"":1060,""t"":1398},{""x"":511,""y"":909,""t"":1431},{""x"":594,""y"":784,""t"":1465},{""x"":689,""y"":691,""t"":1499},{""x"":761,""y"":548,""t"":1535},{""x"":839,""y"":471,""t"":1568},{""x"":929,""y"":415,""t"":1602},{""x"":965,""y"":385,""t"":1637},{""x"":985,""y"":354,""t"":1670},{""x"":926,""y"":442,""t"":1704},{""x"":860,""y"":750,""t"":1737},{""x"":779,""y"":989,""t"":1771},{""x"":699,""y"":1133,""t"":1806},{""x"":676,""y"":1161,""t"":1840},{""x"":684,""y"":1075,""t"":1873},{""x"":688,""y"":980,""t"":1908},{""x"":690,""y"":799,""t"":1942},{""x"":742,""y"":718,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","99","247035","0.0-5.0-3.0-2.24","","","","","753","4","","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","100","248046","0.0-5.0-3.0-0.25","","","","","null","null","","","","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","101","250056","0.0-5.0-3.0-1.25","","","","","null","null","","","[""red"",""green"",""yellow"",""cyan"",""blue"",""purple""]","","","","","","","","","","6","","[{""x"":804,""y"":549,""t"":5},{""x"":891,""y"":449,""t"":40},{""x"":916,""y"":352,""t"":73},{""x"":933,""y"":301,""t"":107},{""x"":974,""y"":257,""t"":140},{""x"":966,""y"":208,""t"":175},{""x"":996,""y"":220,""t"":209},{""x"":1039,""y"":215,""t"":242},{""x"":1083,""y"":207,""t"":276},{""x"":1083,""y"":293,""t"":309},{""x"":1096,""y"":320,""t"":344},{""x"":937,""y"":635,""t"":378},{""x"":834,""y"":818,""t"":410},{""x"":761,""y"":1147,""t"":446},{""x"":671,""y"":1369,""t"":480},{""x"":613,""y"":1385,""t"":514},{""x"":623,""y"":1341,""t"":548},{""x"":639,""y"":1162,""t"":581},{""x"":671,""y"":960,""t"":616},{""x"":705,""y"":759,""t"":650},{""x"":793,""y"":608,""t"":684},{""x"":776,""y"":756,""t"":718},{""x"":662,""y"":895,""t"":752},{""x"":605,""y"":907,""t"":786},{""x"":557,""y"":917,""t"":818},{""x"":525,""y"":829,""t"":853},{""x"":595,""y"":692,""t"":888},{""x"":691,""y"":571,""t"":922},{""x"":761,""y"":509,""t"":956},{""x"":857,""y"":398,""t"":990},{""x"":915,""y"":364,""t"":1025},{""x"":981,""y"":310,""t"":1058},{""x"":1008,""y"":285,""t"":1092},{""x"":1040,""y"":245,""t"":1126},{""x"":1043,""y"":204,""t"":1160},{""x"":1076,""y"":163,""t"":1195},{""x"":1087,""y"":137,""t"":1227},{""x"":1081,""y"":150,""t"":1262},{""x"":1089,""y"":208,""t"":1296},{""x"":1099,""y"":186,""t"":1329},{""x"":1083,""y"":202,""t"":1366},{""x"":1048,""y"":247,""t"":1398},{""x"":1071,""y"":294,""t"":1432},{""x"":1073,""y"":341,""t"":1466},{""x"":1072,""y"":323,""t"":1500},{""x"":1072,""y"":315,""t"":1535},{""x"":1041,""y"":323,""t"":1568},{""x"":1004,""y"":362,""t"":1602},{""x"":967,""y"":554,""t"":1636},{""x"":856,""y"":825,""t"":1670},{""x"":768,""y"":964,""t"":1704},{""x"":712,""y"":976,""t"":1739},{""x"":643,""y"":938,""t"":1772},{""x"":626,""y"":896,""t"":1807},{""x"":675,""y"":791,""t"":1840},{""x"":743,""y"":720,""t"":1874},{""x"":825,""y"":621,""t"":1908},{""x"":824,""y"":547,""t"":1942},{""x"":892,""y"":444,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","102","252155","0.0-5.0-3.0-2.25","","","","","591","4","","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","103","253164","0.0-5.0-3.0-0.26","","","","","null","null","","","","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","104","255179","0.0-5.0-3.0-1.26","","","","","null","null","","","[""cyan"",""purple"",""blue"",""yellow"",""green"",""red""]","","","","","","","","","","6","","[{""x"":903,""y"":353,""t"":5},{""x"":904,""y"":335,""t"":38},{""x"":932,""y"":303,""t"":73},{""x"":950,""y"":332,""t"":106},{""x"":970,""y"":411,""t"":140},{""x"":988,""y"":345,""t"":174},{""x"":987,""y"":287,""t"":207},{""x"":997,""y"":290,""t"":243},{""x"":1009,""y"":280,""t"":277},{""x"":1033,""y"":307,""t"":310},{""x"":1036,""y"":313,""t"":345},{""x"":1036,""y"":328,""t"":378},{""x"":1038,""y"":314,""t"":413},{""x"":1048,""y"":316,""t"":446},{""x"":1015,""y"":315,""t"":479},{""x"":997,""y"":285,""t"":515},{""x"":1031,""y"":348,""t"":548},{""x"":1023,""y"":352,""t"":582},{""x"":962,""y"":360,""t"":616},{""x"":997,""y"":313,""t"":650},{""x"":1003,""y"":296,""t"":684},{""x"":1007,""y"":286,""t"":718},{""x"":964,""y"":285,""t"":752},{""x"":938,""y"":314,""t"":785},{""x"":939,""y"":306,""t"":820},{""x"":941,""y"":300,""t"":852},{""x"":912,""y"":219,""t"":888},{""x"":895,""y"":265,""t"":922},{""x"":773,""y"":483,""t"":956},{""x"":674,""y"":832,""t"":990},{""x"":613,""y"":1133,""t"":1024},{""x"":590,""y"":1221,""t"":1057},{""x"":628,""y"":1056,""t"":1092},{""x"":660,""y"":957,""t"":1126},{""x"":693,""y"":726,""t"":1160},{""x"":728,""y"":586,""t"":1195},{""x"":682,""y"":623,""t"":1228},{""x"":643,""y"":657,""t"":1260},{""x"":618,""y"":843,""t"":1296},{""x"":533,""y"":875,""t"":1330},{""x"":508,""y"":895,""t"":1363},{""x"":549,""y"":801,""t"":1398},{""x"":644,""y"":697,""t"":1432},{""x"":703,""y"":555,""t"":1466},{""x"":779,""y"":438,""t"":1500},{""x"":843,""y"":354,""t"":1534},{""x"":851,""y"":300,""t"":1568},{""x"":894,""y"":238,""t"":1603},{""x"":907,""y"":217,""t"":1636},{""x"":969,""y"":235,""t"":1671},{""x"":1002,""y"":242,""t"":1704},{""x"":1011,""y"":212,""t"":1738},{""x"":1061,""y"":191,""t"":1772},{""x"":1008,""y"":196,""t"":1806},{""x"":1007,""y"":176,""t"":1840},{""x"":1043,""y"":216,""t"":1874},{""x"":1053,""y"":249,""t"":1908},{""x"":1087,""y"":269,""t"":1943},{""x"":1103,""y"":299,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","105","257323","0.0-5.0-3.0-2.26","","","","","636","3","","","","","","","","","","","","","","","","","","false","cyan","4"
"","html-keyboard-response","106","258325","0.0-5.0-3.0-3.26-0.26-0.26","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","107","259334","0.0-5.0-3.0-0.27","","","","","null","null","","","","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","108","261342","0.0-5.0-3.0-1.27","","","","","null","null","","","[""red"",""yellow"",""blue"",""green"",""cyan"",""purple""]","","","","","","","","","","6","","[{""x"":1034,""y"":299,""t"":5},{""x"":1007,""y"":270,""t"":39},{""x"":999,""y"":254,""t"":72},{""x"":996,""y"":233,""t"":106},{""x"":1043,""y"":288,""t"":140},{""x"":1032,""y"":298,""t"":174},{""x"":1036,""y"":280,""t"":209},{""x"":980,""y"":352,""t"":243},{""x"":992,""y"":351,""t"":277},{""x"":1005,""y"":359,""t"":311},{""x"":978,""y"":350,""t"":344},{""x"":842,""y"":588,""t"":378},{""x"":727,""y"":869,""t"":411},{""x"":649,""y"":1156,""t"":446},{""x"":554,""y"":1295,""t"":480},{""x"":532,""y"":1250,""t"":514},{""x"":545,""y"":1021,""t"":548},{""x"":610,""y"":861,""t"":582},{""x"":711,""y"":649,""t"":617},{""x"":775,""y"":437,""t"":650},{""x"":810,""y"":297,""t"":684},{""x"":745,""y"":369,""t"":723},{""x"":670,""y"":702,""t"":751},{""x"":626,""y"":1012,""t"":786},{""x"":525,""y"":1136,""t"":820},{""x"":498,""y"":1160,""t"":853},{""x"":558,""y"":1005,""t"":888},{""x"":613,""y"":888,""t"":922},{""x"":659,""y"":721,""t"":956},{""x"":691,""y"":508,""t"":990},{""x"":750,""y"":416,""t"":1025},{""x"":770,""y"":313,""t"":1058},{""x"":829,""y"":211,""t"":1092},{""x"":919,""y"":146,""t"":1126},{""x"":924,""y"":131,""t"":1160},{""x"":911,""y"":279,""t"":1194},{""x"":906,""y"":536,""t"":1229},{""x"":831,""y"":811,""t"":1262},{""x"":797,""y"":816,""t"":1296},{""x"":832,""y"":817,""t"":1329},{""x"":865,""y"":771,""t"":1364},{""x"":885,""y"":732,""t"":1396},{""x"":888,""y"":608,""t"":1432},{""x"":916,""y"":539,""t"":1466},{""x"":938,""y"":476,""t"":1500},{""x"":925,""y"":347,""t"":1534},{""x"":951,""y"":286,""t"":1567},{""x"":1025,""y"":172,""t"":1602},{""x"":952,""y"":116,""t"":1636},{""x"":1002,""y"":75,""t"":1669},{""x"":975,""y"":76,""t"":1704},{""x"":987,""y"":57,""t"":1738},{""x"":1040,""y"":37,""t"":1773},{""x"":1085,""y"":24,""t"":1804},{""x"":1085,""y"":48,""t"":1840},{""x"":1037,""y"":102,""t"":1873},{""x"":1034,""y"":107,""t"":1908},{""x"":1017,""y"":182,""t"":1943},{""x"":1007,""y"":253,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","109","263427","0.0-5.0-3.0-2.27","","","","","576","7","","","","","","","","","","","","","","","","","","true","yellow","7"
"","canvas-keyboard-response","110","264436","0.0-5.0-3.0-0.28","","","","","null","null","","","","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","111","266455","0.0-5.0-3.0-1.28","","","","","null","null","","","[""red"",""green"",""cyan"",""blue"",""yellow"",""purple""]","","","","","","","","","","6","","[{""x"":1000,""y"":238,""t"":4},{""x"":944,""y"":251,""t"":40},{""x"":939,""y"":226,""t"":72},{""x"":948,""y"":282,""t"":106},{""x"":950,""y"":258,""t"":140},{""x"":934,""y"":265,""t"":174},{""x"":941,""y"":366,""t"":208},{""x"":957,""y"":317,""t"":243},{""x"":1000,""y"":368,""t"":277},{""x"":995,""y"":323,""t"":310},{""x"":1032,""y"":286,""t"":345},{""x"":997,""y"":307,""t"":378},{""x"":896,""y"":424,""t"":412},{""x"":838,""y"":694,""t"":446},{""x"":746,""y"":953,""t"":479},{""x"":602,""y"":1063,""t"":516},{""x"":514,""y"":1084,""t"":548},{""x"":550,""y"":948,""t"":582},{""x"":625,""y"":780,""t"":617},{""x"":735,""y"":688,""t"":650},{""x"":831,""y"":609,""t"":681},{""x"":820,""y"":509,""t"":718},{""x"":742,""y"":599,""t"":752},{""x"":709,""y"":810,""t"":786},{""x"":713,""y"":952,""t"":820},{""x"":617,""y"":969,""t"":854},{""x"":631,""y"":869,""t"":887},{""x"":653,""y"":754,""t"":922},{""x"":666,""y"":572,""t"":956},{""x"":730,""y"":466,""t"":990},{""x"":789,""y"":353,""t"":1025},{""x"":838,""y"":262,""t"":1056},{""x"":875,""y"":170,""t"":1093},{""x"":853,""y"":126,""t"":1125},{""x"":875,""y"":135,""t"":1160},{""x"":932,""y"":72,""t"":1196},{""x"":941,""y"":72,""t"":1229},{""x"":954,""y"":176,""t"":1261},{""x"":974,""y"":170,""t"":1296},{""x"":1013,""y"":152,""t"":1330},{""x"":1033,""y"":123,""t"":1364},{""x"":1000,""y"":130,""t"":1398},{""x"":1009,""y"":86,""t"":1432},{""x"":980,""y"":110,""t"":1466},{""x"":978,""y"":69,""t"":1500},{""x"":993,""y"":75,""t"":1534},{""x"":1014,""y"":65,""t"":1569},{""x"":979,""y"":149,""t"":1602},{""x"":945,""y"":147,""t"":1636},{""x"":962,""y"":106,""t"":1670},{""x"":949,""y"":150,""t"":1704},{""x"":916,""y"":122,""t"":1738},{""x"":785,""y"":369,""t"":1772},{""x"":698,""y"":690,""t"":1806},{""x"":600,""y"":869,""t"":1840},{""x"":583,""y"":867,""t"":1874},{""x"":572,""y"":912,""t"":1908},{""x"":606,""y"":826,""t"":1942},{""x"":646,""y"":701,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","112","268915","0.0-5.0-3.0-2.28","","","","","955","1","","","","","","","","","","","","","","","","","","true","purple","1"
"","canvas-keyboard-response","113","269924","0.0-5.0-3.0-0.29","","","","","null","null","","","","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","114","271944","0.0-5.0-3.0-1.29","","","","","null","null","","","[""green"",""cyan"",""red"",""yellow"",""blue"",""purple""]","","","","","","","","","","6","","[{""x"":686,""y"":606,""t"":5},{""x"":720,""y"":533,""t"":39},{""x"":796,""y"":425,""t"":73},{""x"":797,""y"":372,""t"":106},{""x"":856,""y"":294,""t"":140},{""x"":897,""y"":261,""t"":174},{""x"":948,""y"":284,""t"":209},{""x"":965,""y"":290,""t"":242},{""x"":983,""y"":321,""t"":276},{""x"":1008,""y"":269,""t"":310},{""x"":1022,""y"":250,""t"":344},{""x"":900,""y"":425,""t"":378},{""x"":810,""y"":683,""t"":412},{""x"":701,""y"":947,""t"":447},{""x"":626,""y"":1072,""t"":480},{""x"":592,""y"":1028,""t"":514},{""x"":639,""y"":929,""t"":548},{""x"":693,""y"":768,""t"":582},{""x"":713,""y"":645,""t"":615},{""x"":771,""y"":517,""t"":649},{""x"":800,""y"":444,""t"":684},{""x"":832,""y"":400,""t"":718},{""x"":858,""y"":352,""t"":752},{""x"":882,""y"":325,""t"":786},{""x"":911,""y"":241,""t"":820},{""x"":916,""y"":201,""t"":854},{""x"":944,""y"":194,""t"":887},{""x"":954,""y"":208,""t"":923},{""x"":964,""y"":206,""t"":956},{""x"":954,""y"":147,""t"":989},{""x"":976,""y"":79,""t"":1024},{""x"":931,""y"":45,""t"":1058},{""x"":961,""y"":79,""t"":1092},{""x"":924,""y"":192,""t"":1127},{""x"":905,""y"":498,""t"":1159},{""x"":867,""y"":756,""t"":1194},{""x"":786,""y"":860,""t"":1229},{""x"":785,""y"":772,""t"":1262},{""x"":746,""y"":747,""t"":1296},{""x"":772,""y"":591,""t"":1330},{""x"":812,""y"":501,""t"":1364},{""x"":891,""y"":434,""t"":1398},{""x"":941,""y"":343,""t"":1432},{""x"":967,""y"":257,""t"":1466},{""x"":987,""y"":187,""t"":1497},{""x"":1021,""y"":190,""t"":1535},{""x"":1030,""y"":93,""t"":1569},{""x"":1042,""y"":105,""t"":1603},{""x"":1048,""y"":95,""t"":1636},{""x"":917,""y"":400,""t"":1670},{""x"":823,""y"":716,""t"":1704},{""x"":717,""y"":793,""t"":1738},{""x"":640,""y"":831,""t"":1772},{""x"":622,""y"":742,""t"":1806},{""x"":633,""y"":667,""t"":1840},{""x"":657,""y"":603,""t"":1874},{""x"":639,""y"":509,""t"":1908},{""x"":687,""y"":427,""t"":1942},{""x"":683,""y"":390,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","115","274035","0.0-5.0-3.0-2.29","","","","","583","6","","","","","","","","","","","","","","","","","","true","yellow","6"
"","canvas-keyboard-response","116","275045","0.0-5.0-3.0-0.30","","","","","null","null","","","","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
