"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","61","164178","0.0-5.0-3.0-1.14","","","","","null","null","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","6","","[{""x"":1052,""y"":586,""t"":4},{""x"":1015,""y"":548,""t"":38},{""x"":971,""y"":510,""t"":73},{""x"":950,""y"":530,""t"":105},{""x"":938,""y"":565,""t"":152},{""x"":930,""y"":596,""t"":177},{""x"":924,""y"":583,""t"":208},{""x"":954,""y"":592,""t"":247},{""x"":972,""y"":595,""t"":276},{""x"":996,""y"":556,""t"":310},{""x"":995,""y"":562,""t"":344},{""x"":1014,""y"":499,""t"":388},{""x"":1020,""y"":486,""t"":416},{""x"":1018,""y"":503,""t"":446},{""x"":1024,""y"":527,""t"":482},{""x"":1016,""y"":527,""t"":512},{""x"":995,""y"":615,""t"":551},{""x"":1015,""y"":636,""t"":580},{""x"":991,""y"":601,""t"":615},{""x"":992,""y"":588,""t"":655},{""x"":1000,""y"":554,""t"":683},{""x"":1011,""y"":569,""t"":733},{""x"":1030,""y"":559,""t"":757},{""x"":1061,""y"":534,""t"":785},{""x"":1082,""y"":530,""t"":826},{""x"":1114,""y"":532,""t"":853},{""x"":1138,""y"":552,""t"":887},{""x"":1166,""y"":574,""t"":923},{""x"":1153,""y"":591,""t"":970},{""x"":1184,""y"":583,""t"":997},{""x"":1212,""y"":596,""t"":1024},{""x"":1217,""y"":624,""t"":1065},{""x"":1252,""y"":603,""t"":1091},{""x"":1285,""y"":598,""t"":1128},{""x"":1278,""y"":605,""t"":1159},{""x"":1296,""y"":592,""t"":1206},{""x"":1298,""y"":587,""t"":1232},{""x"":1291,""y"":592,""t"":1262},{""x"":1278,""y"":576,""t"":1299},{""x"":1224,""y"":553,""t"":1330},{""x"":1212,""y"":530,""t"":1377},{""x"":1173,""y"":541,""t"":1403},{""x"":1179,""y"":591,""t"":1431},{""x"":1153,""y"":640,""t"":1470},{""x"":1138,""y"":675,""t"":1500},{""x"":1140,""y"":671,""t"":1533},{""x"":1119,""y"":708,""t"":1575},{""x"":1137,""y"":684,""t"":1602},{""x"":1134,""y"":687,""t"":1639},{""x"":1123,""y"":709,""t"":1670},{""x"":1125,""y"":713,""t"":1705},{""x"":1170,""y"":677,""t"":1751},{""x"":1188,""y"":668,""t"":1773},{""x"":1171,""y"":661,""t"":1806},{""x"":1172,""y"":667,""t"":1846},{""x"":1159,""y"":677,""t"":1874},{""x"":1156,""y"":697,""t"":1908},{""x"":1141,""y"":679,""t"":1944},{""x"":1157,""y"":679,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","62","166213","0.0-5.0-3.0-2.14","","","","","524","9","","","","","","","","","","","","","","","","","","true","green","9"
"","canvas-keyboard-response","63","167235","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
"","canvas-keyboard-response","64","169247","0.0-5.0-3.0-1.15","","","","","null","null","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","6","","[{""x"":1158,""y"":694,""t"":3},{""x"":1163,""y"":730,""t"":38},{""x"":1176,""y"":736,""t"":75},{""x"":1165,""y"":755,""t"":105},{""x"":1123,""y"":780,""t"":140},{""x"":1086,""y"":799,""t"":183},{""x"":1038,""y"":822,""t"":207},{""x"":1032,""y"":797,""t"":248},{""x"":1016,""y"":778,""t"":276},{""x"":1044,""y"":769,""t"":310},{""x"":1062,""y"":724,""t"":347},{""x"":1078,""y"":686,""t"":375},{""x"":1057,""y"":737,""t"":412},{""x"":1079,""y"":719,""t"":449},{""x"":1081,""y"":718,""t"":480},{""x"":1129,""y"":651,""t"":527},{""x"":1116,""y"":685,""t"":550},{""x"":1118,""y"":685,""t"":579},{""x"":1123,""y"":679,""t"":620},{""x"":1143,""y"":649,""t"":649},{""x"":1119,""y"":679,""t"":683},{""x"":1111,""y"":699,""t"":730},{""x"":1104,""y"":693,""t"":757},{""x"":1105,""y"":668,""t"":786},{""x"":1082,""y"":652,""t"":824},{""x"":1051,""y"":610,""t"":855},{""x"":1052,""y"":571,""t"":888},{""x"":1040,""y"":540,""t"":934},{""x"":1057,""y"":465,""t"":957},{""x"":1079,""y"":429,""t"":990},{""x"":1106,""y"":393,""t"":1028},{""x"":1106,""y"":415,""t"":1058},{""x"":1120,""y"":435,""t"":1092},{""x"":1157,""y"":389,""t"":1140},{""x"":1211,""y"":347,""t"":1167},{""x"":1225,""y"":332,""t"":1194},{""x"":1244,""y"":340,""t"":1236},{""x"":1239,""y"":354,""t"":1263},{""x"":1258,""y"":332,""t"":1295},{""x"":1220,""y"":349,""t"":1330},{""x"":1245,""y"":377,""t"":1377},{""x"":1146,""y"":433,""t"":1399},{""x"":1083,""y"":464,""t"":1431},{""x"":1035,""y"":490,""t"":1469},{""x"":1048,""y"":494,""t"":1500},{""x"":1002,""y"":520,""t"":1546},{""x"":982,""y"":556,""t"":1574},{""x"":1045,""y"":566,""t"":1602},{""x"":1081,""y"":547,""t"":1642},{""x"":1049,""y"":562,""t"":1669},{""x"":1012,""y"":564,""t"":1707},{""x"":963,""y"":597,""t"":1736},{""x"":955,""y"":645,""t"":1780},{""x"":991,""y"":618,""t"":1806},{""x"":952,""y"":649,""t"":1842},{""x"":1010,""y"":580,""t"":1874},{""x"":1030,""y"":566,""t"":1915},{""x"":1047,""y"":554,""t"":1939},{""x"":1054,""y"":544,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","65","171277","0.0-5.0-3.0-2.15","","","","","519","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","66","172302","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
"","canvas-keyboard-response","67","174308","0.0-5.0-3.0-1.16","","","","","null","null","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","6","","[{""x"":1073,""y"":573,""t"":3},{""x"":1075,""y"":680,""t"":43},{""x"":1068,""y"":751,""t"":71},{""x"":1065,""y"":718,""t"":113},{""x"":1072,""y"":759,""t"":138},{""x"":1097,""y"":769,""t"":177},{""x"":1117,""y"":758,""t"":206},{""x"":1131,""y"":774,""t"":246},{""x"":1117,""y"":812,""t"":276},{""x"":1119,""y"":863,""t"":310},{""x"":1078,""y"":851,""t"":353},{""x"":1091,""y"":848,""t"":376},{""x"":1107,""y"":796,""t"":417},{""x"":1072,""y"":738,""t"":446},{""x"":1036,""y"":769,""t"":481},{""x"":1006,""y"":730,""t"":513},{""x"":1009,""y"":735,""t"":562},{""x"":1001,""y"":671,""t"":586},{""x"":989,""y"":722,""t"":616},{""x"":1006,""y"":729,""t"":653},{""x"":1026,""y"":783,""t"":683},{""x"":1036,""y"":776,""t"":721},{""x"":1046,""y"":770,""t"":749},{""x"":1033,""y"":695,""t"":786},{""x"":1109,""y"":720,""t"":826},{""x"":1103,""y"":655,""t"":854},{""x"":1149,""y"":640,""t"":888},{""x"":1194,""y"":711,""t"":935},{""x"":1224,""y"":745,""t"":958},{""x"":1193,""y"":699,""t"":990},{""x"":1234,""y"":698,""t"":1028},{""x"":1240,""y"":673,""t"":1057},{""x"":1241,""y"":665,""t"":1106},{""x"":1204,""y"":624,""t"":1132},{""x"":1208,""y"":664,""t"":1160},{""x"":1230,""y"":667,""t"":1200},{""x"":1252,""y"":699,""t"":1228},{""x"":1197,""y"":637,""t"":1262},{""x"":1225,""y"":690,""t"":1310},{""x"":1186,""y"":666,""t"":1337},{""x"":1167,""y"":680,""t"":1364},{""x"":1135,""y"":719,""t"":1404},{""x"":1129,""y"":765,""t"":1434},{""x"":1155,""y"":715,""t"":1466},{""x"":1130,""y"":747,""t"":1512},{""x"":1124,""y"":684,""t"":1538},{""x"":1119,""y"":708,""t"":1568},{""x"":1111,""y"":691,""t"":1607},{""x"":1103,""y"":707,""t"":1635},{""x"":1127,""y"":773,""t"":1681},{""x"":1135,""y"":737,""t"":1705},{""x"":1124,""y"":760,""t"":1738},{""x"":1119,""y"":765,""t"":1777},{""x"":1114,""y"":715,""t"":1805},{""x"":1095,""y"":742,""t"":1842},{""x"":1078,""y"":688,""t"":1874},{""x"":1120,""y"":732,""t"":1920},{""x"":1111,""y"":715,""t"":1947},{""x"":1093,""y"":726,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","68","176342","0.0-5.0-3.0-2.16","","","","","527","9","","","","","","","","","","","","","","","","","","true","cyan","9"
"","canvas-keyboard-response","69","177354","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
"","canvas-keyboard-response","70","179362","0.0-5.0-3.0-1.17","","","","","null","null","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","6","","[{""x"":1096,""y"":725,""t"":4},{""x"":1091,""y"":734,""t"":37},{""x"":1083,""y"":758,""t"":76},{""x"":1052,""y"":800,""t"":107},{""x"":1049,""y"":784,""t"":141},{""x"":1046,""y"":796,""t"":186},{""x"":1041,""y"":785,""t"":210},{""x"":1041,""y"":773,""t"":241},{""x"":1010,""y"":728,""t"":280},{""x"":1013,""y"":759,""t"":311},{""x"":1034,""y"":754,""t"":343},{""x"":1050,""y"":771,""t"":391},{""x"":1077,""y"":782,""t"":417},{""x"":1084,""y"":810,""t"":447},{""x"":1091,""y"":782,""t"":485},{""x"":1074,""y"":774,""t"":514},{""x"":1053,""y"":757,""t"":562},{""x"":1072,""y"":756,""t"":582},{""x"":1083,""y"":708,""t"":623},{""x"":1094,""y"":670,""t"":651},{""x"":1121,""y"":637,""t"":687},{""x"":1082,""y"":644,""t"":718},{""x"":1100,""y"":670,""t"":766},{""x"":1132,""y"":664,""t"":793},{""x"":1140,""y"":635,""t"":820},{""x"":1152,""y"":590,""t"":858},{""x"":1153,""y"":576,""t"":888},{""x"":1177,""y"":549,""t"":921},{""x"":1146,""y"":568,""t"":966},{""x"":1132,""y"":568,""t"":987},{""x"":1150,""y"":507,""t"":1029},{""x"":1212,""y"":469,""t"":1056},{""x"":1235,""y"":487,""t"":1093},{""x"":1254,""y"":505,""t"":1124},{""x"":1271,""y"":510,""t"":1173},{""x"":1225,""y"":541,""t"":1197},{""x"":1225,""y"":558,""t"":1227},{""x"":1129,""y"":592,""t"":1269},{""x"":1046,""y"":621,""t"":1294},{""x"":998,""y"":618,""t"":1333},{""x"":929,""y"":643,""t"":1363},{""x"":922,""y"":665,""t"":1397},{""x"":888,""y"":603,""t"":1443},{""x"":871,""y"":560,""t"":1467},{""x"":849,""y"":591,""t"":1505},{""x"":832,""y"":618,""t"":1532},{""x"":803,""y"":625,""t"":1573},{""x"":776,""y"":653,""t"":1600},{""x"":771,""y"":696,""t"":1637},{""x"":833,""y"":660,""t"":1669},{""x"":833,""y"":615,""t"":1708},{""x"":853,""y"":651,""t"":1738},{""x"":831,""y"":688,""t"":1787},{""x"":883,""y"":686,""t"":1806},{""x"":874,""y"":628,""t"":1850},{""x"":936,""y"":613,""t"":1877},{""x"":1030,""y"":637,""t"":1908},{""x"":1069,""y"":635,""t"":1943},{""x"":1142,""y"":571,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","71","181933","0.0-5.0-3.0-2.17","","","","","1052","7","","","","","","","","","","","","","","","","","","true","green","7"
"","canvas-keyboard-response","72","182947","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
"","canvas-keyboard-response","73","184975","0.0-5.0-3.0-1.18","","","","","null","null","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","6","","[{""x"":1165,""y"":606,""t"":4},{""x"":1179,""y"":662,""t"":38},{""x"":1202,""y"":699,""t"":79},{""x"":1139,""y"":760,""t"":108},{""x"":1125,""y"":789,""t"":140},{""x"":1094,""y"":771,""t"":188},{""x"":1126,""y"":836,""t"":213},{""x"":1117,""y"":822,""t"":242},{""x"":1116,""y"":787,""t"":282},{""x"":1101,""y"":752,""t"":311},{""x"":1069,""y"":780,""t"":345},{""x"":1058,""y"":792,""t"":390},{""x"":1032,""y"":801,""t"":418},{""x"":1056,""y"":833,""t"":446},{""x"":1049,""y"":817,""t"":483},{""x"":1027,""y"":817,""t"":515},{""x"":1055,""y"":797,""t"":560},{""x"":1079,""y"":780,""t"":586},{""x"":1105,""y"":783,""t"":616},{""x"":1074,""y"":797,""t"":655},{""x"":1047,""y"":790,""t"":683},{""x"":1006,""y"":762,""t"":717},{""x"":1027,""y"":761,""t"":763},{""x"":1018,""y"":767,""t"":787},{""x"":1013,""y"":778,""t"":820},{""x"":1001,""y"":769,""t"":858},{""x"":981,""y"":750,""t"":888},{""x"":983,""y"":743,""t"":928},{""x"":986,""y"":737,""t"":954},{""x"":1006,""y"":705,""t"":992},{""x"":1011,""y"":727,""t"":1023},{""x"":1016,""y"":722,""t"":1063},{""x"":1032,""y"":677,""t"":1090},{""x"":1048,""y"":633,""t"":1136},{""x"":1078,""y"":582,""t"":1157},{""x"":1092,""y"":610,""t"":1200},{""x"":1102,""y"":637,""t"":1226},{""x"":1112,""y"":688,""t"":1264},{""x"":1107,""y"":704,""t"":1295},{""x"":1145,""y"":751,""t"":1342},{""x"":1134,""y"":716,""t"":1369},{""x"":1109,""y"":768,""t"":1398},{""x"":1109,""y"":760,""t"":1435},{""x"":1090,""y"":825,""t"":1466},{""x"":1097,""y"":880,""t"":1504},{""x"":1103,""y"":925,""t"":1532},{""x"":1067,""y"":926,""t"":1568},{""x"":1082,""y"":891,""t"":1608},{""x"":1074,""y"":839,""t"":1636},{""x"":1073,""y"":873,""t"":1670},{""x"":1081,""y"":820,""t"":1717},{""x"":1083,""y"":808,""t"":1744},{""x"":1076,""y"":783,""t"":1772},{""x"":1069,""y"":783,""t"":1811},{""x"":1064,""y"":771,""t"":1839},{""x"":1051,""y"":782,""t"":1887},{""x"":1054,""y"":766,""t"":1915},{""x"":1051,""y"":751,""t"":1943},{""x"":1077,""y"":711,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","74","187173","0.0-5.0-3.0-2.18","","","","","686","1","","","","","","","","","","","","","","","","","","true","red","1"
"","canvas-keyboard-response","75","188200","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
"","canvas-keyboard-response","76","190217","0.0-5.0-3.0-1.19","","","","","null","null","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","6","","[{""x"":1105,""y"":725,""t"":3},{""x"":1054,""y"":730,""t"":38},{""x"":1030,""y"":750,""t"":77},{""x"":1011,""y"":768,""t"":103},{""x"":1020,""y"":765,""t"":141},{""x"":1028,""y"":762,""t"":171},{""x"":1043,""y"":768,""t"":220},{""x"":1055,""y"":772,""t"":243},{""x"":1095,""y"":768,""t"":275},{""x"":1105,""y"":802,""t"":316},{""x"":1131,""y"":788,""t"":344},{""x"":1122,""y"":792,""t"":380},{""x"":1124,""y"":787,""t"":412},{""x"":1151,""y"":801,""t"":458},{""x"":1147,""y"":772,""t"":486},{""x"":1154,""y"":780,""t"":513},{""x"":1173,""y"":780,""t"":551},{""x"":1188,""y"":780,""t"":580},{""x"":1228,""y"":746,""t"":620},{""x"":1268,""y"":752,""t"":648},{""x"":1230,""y"":733,""t"":684},{""x"":1269,""y"":733,""t"":722},{""x"":1283,""y"":727,""t"":752},{""x"":1282,""y"":762,""t"":800},{""x"":1217,""y"":742,""t"":828},{""x"":1208,""y"":734,""t"":854},{""x"":1163,""y"":755,""t"":894},{""x"":1168,""y"":747,""t"":923},{""x"":1138,""y"":770,""t"":971},{""x"":1160,""y"":779,""t"":995},{""x"":1163,""y"":817,""t"":1023},{""x"":1129,""y"":794,""t"":1065},{""x"":1102,""y"":788,""t"":1091},{""x"":1116,""y"":766,""t"":1128},{""x"":1076,""y"":765,""t"":1160},{""x"":1097,""y"":801,""t"":1207},{""x"":1137,""y"":817,""t"":1235},{""x"":1164,""y"":811,""t"":1262},{""x"":1175,""y"":811,""t"":1301},{""x"":1180,""y"":836,""t"":1330},{""x"":1200,""y"":833,""t"":1378},{""x"":1216,""y"":829,""t"":1397},{""x"":1232,""y"":810,""t"":1440},{""x"":1257,""y"":813,""t"":1466},{""x"":1206,""y"":834,""t"":1503},{""x"":1140,""y"":846,""t"":1534},{""x"":1082,""y"":854,""t"":1580},{""x"":1032,""y"":904,""t"":1608},{""x"":1001,""y"":856,""t"":1636},{""x"":952,""y"":857,""t"":1675},{""x"":930,""y"":847,""t"":1703},{""x"":889,""y"":832,""t"":1737},{""x"":826,""y"":853,""t"":1784},{""x"":755,""y"":870,""t"":1809},{""x"":731,""y"":838,""t"":1840},{""x"":722,""y"":861,""t"":1878},{""x"":708,""y"":874,""t"":1908},{""x"":691,""y"":869,""t"":1941},{""x"":724,""y"":854,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","77","192789","0.0-5.0-3.0-2.19","","","","","1051","3","","","","","","","","","","","","","","","","","","true","red","3"
"","canvas-keyboard-response","78","193802","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
