"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","122","275537","0.0-5.0-3.0-1.33","","","","","null","null","","","[""diamond"",""circle"",""hexagram"",""triangle"",""rect"",""star""]","","","","","","","","","","6","","[{""x"":1041,""y"":552,""t"":5},{""x"":1006,""y"":544,""t"":39},{""x"":974,""y"":525,""t"":72},{""x"":964,""y"":524,""t"":107},{""x"":933,""y"":500,""t"":140},{""x"":891,""y"":513,""t"":174},{""x"":850,""y"":511,""t"":209},{""x"":812,""y"":532,""t"":242},{""x"":783,""y"":517,""t"":276},{""x"":758,""y"":481,""t"":311},{""x"":734,""y"":432,""t"":344},{""x"":685,""y"":393,""t"":378},{""x"":660,""y"":355,""t"":411},{""x"":638,""y"":346,""t"":446},{""x"":649,""y"":346,""t"":481},{""x"":670,""y"":356,""t"":514},{""x"":710,""y"":355,""t"":548},{""x"":688,""y"":372,""t"":582},{""x"":696,""y"":395,""t"":616},{""x"":669,""y"":420,""t"":650},{""x"":659,""y"":447,""t"":685},{""x"":654,""y"":463,""t"":720},{""x"":623,""y"":471,""t"":752},{""x"":587,""y"":502,""t"":787},{""x"":578,""y"":501,""t"":820},{""x"":560,""y"":499,""t"":854},{""x"":555,""y"":508,""t"":888},{""x"":535,""y"":532,""t"":922},{""x"":539,""y"":548,""t"":956},{""x"":560,""y"":550,""t"":989},{""x"":590,""y"":630,""t"":1024},{""x"":616,""y"":698,""t"":1056},{""x"":706,""y"":730,""t"":1092},{""x"":746,""y"":755,""t"":1127},{""x"":782,""y"":799,""t"":1160},{""x"":772,""y"":818,""t"":1194},{""x"":791,""y"":843,""t"":1228},{""x"":827,""y"":850,""t"":1261},{""x"":846,""y"":833,""t"":1296},{""x"":910,""y"":821,""t"":1330},{""x"":920,""y"":812,""t"":1364},{""x"":899,""y"":794,""t"":1398},{""x"":885,""y"":779,""t"":1430},{""x"":899,""y"":788,""t"":1466},{""x"":929,""y"":788,""t"":1500},{""x"":936,""y"":728,""t"":1533},{""x"":954,""y"":648,""t"":1568},{""x"":944,""y"":568,""t"":1602},{""x"":967,""y"":512,""t"":1637},{""x"":982,""y"":453,""t"":1670},{""x"":976,""y"":409,""t"":1704},{""x"":965,""y"":396,""t"":1739},{""x"":989,""y"":381,""t"":1772},{""x"":989,""y"":355,""t"":1807},{""x"":965,""y"":361,""t"":1840},{""x"":958,""y"":363,""t"":1874},{""x"":982,""y"":362,""t"":1907},{""x"":1012,""y"":333,""t"":1942},{""x"":1033,""y"":337,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","123","277671","0.0-5.0-3.0-2.33","","","","","627","9","","","","","","","","","","","","","","","","","","true","hexagram","9"
"","canvas-keyboard-response","124","278696","0.0-5.0-3.0-0.34","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""7"",""7"",""3"",""6"",""9"",""9"",""3"",""3"",""4"",""1"",""1"",""6"",""7"",""1"",""9"",""4"",""1"",""4"",""9"",""9"",""3"",""3"",""7"",""1"",""6"",""7"",""6"",""3"",""4"",""4"",""6"",""9"",""1"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","125","280707","0.0-5.0-3.0-1.34","","","","","null","null","","","[""diamond"",""star"",""hexagram"",""circle"",""triangle"",""rect""]","","","","","","","","","","6","","[{""x"":964,""y"":414,""t"":4},{""x"":907,""y"":445,""t"":43},{""x"":886,""y"":478,""t"":72},{""x"":848,""y"":507,""t"":106},{""x"":815,""y"":515,""t"":140},{""x"":829,""y"":534,""t"":174},{""x"":841,""y"":556,""t"":209},{""x"":872,""y"":581,""t"":242},{""x"":821,""y"":556,""t"":275},{""x"":789,""y"":492,""t"":309},{""x"":764,""y"":437,""t"":344},{""x"":763,""y"":405,""t"":378},{""x"":768,""y"":370,""t"":412},{""x"":740,""y"":354,""t"":446},{""x"":727,""y"":319,""t"":480},{""x"":720,""y"":290,""t"":513},{""x"":724,""y"":298,""t"":548},{""x"":741,""y"":303,""t"":583},{""x"":754,""y"":289,""t"":616},{""x"":719,""y"":335,""t"":650},{""x"":711,""y"":320,""t"":684},{""x"":694,""y"":355,""t"":717},{""x"":655,""y"":417,""t"":751},{""x"":596,""y"":465,""t"":786},{""x"":581,""y"":510,""t"":819},{""x"":571,""y"":502,""t"":854},{""x"":572,""y"":531,""t"":887},{""x"":534,""y"":532,""t"":922},{""x"":520,""y"":545,""t"":955},{""x"":520,""y"":557,""t"":991},{""x"":535,""y"":576,""t"":1021},{""x"":546,""y"":581,""t"":1059},{""x"":589,""y"":611,""t"":1092},{""x"":632,""y"":665,""t"":1126},{""x"":648,""y"":734,""t"":1160},{""x"":687,""y"":770,""t"":1194},{""x"":681,""y"":805,""t"":1228},{""x"":704,""y"":828,""t"":1263},{""x"":700,""y"":848,""t"":1297},{""x"":713,""y"":858,""t"":1330},{""x"":718,""y"":874,""t"":1364},{""x"":736,""y"":869,""t"":1397},{""x"":800,""y"":854,""t"":1430},{""x"":857,""y"":833,""t"":1466},{""x"":934,""y"":820,""t"":1500},{""x"":997,""y"":807,""t"":1534},{""x"":1030,""y"":781,""t"":1568},{""x"":1033,""y"":767,""t"":1602},{""x"":1019,""y"":723,""t"":1636},{""x"":1009,""y"":613,""t"":1670},{""x"":1018,""y"":523,""t"":1703},{""x"":1025,""y"":454,""t"":1738},{""x"":1014,""y"":391,""t"":1771},{""x"":1017,""y"":344,""t"":1806},{""x"":1016,""y"":325,""t"":1840},{""x"":1013,""y"":376,""t"":1874},{""x"":1029,""y"":411,""t"":1908},{""x"":1008,""y"":439,""t"":1942},{""x"":1002,""y"":455,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","126","283295","0.0-5.0-3.0-2.34","","","","","1081","1","","","","","","","","","","","","","","","","","","true","rect","1"
"","canvas-keyboard-response","127","284305","0.0-5.0-3.0-0.35","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""7"",""7"",""3"",""6"",""9"",""9"",""3"",""3"",""4"",""1"",""1"",""6"",""7"",""1"",""9"",""4"",""1"",""4"",""9"",""9"",""3"",""3"",""7"",""1"",""6"",""7"",""6"",""3"",""4"",""4"",""6"",""9"",""1"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","128","286316","0.0-5.0-3.0-1.35","","","","","null","null","","","[""circle"",""star"",""hexagram"",""diamond"",""rect"",""triangle""]","","","","","","","","","","6","","[{""x"":949,""y"":475,""t"":4},{""x"":901,""y"":495,""t"":41},{""x"":904,""y"":524,""t"":72},{""x"":892,""y"":550,""t"":107},{""x"":900,""y"":570,""t"":141},{""x"":901,""y"":586,""t"":175},{""x"":926,""y"":596,""t"":209},{""x"":918,""y"":595,""t"":242},{""x"":921,""y"":592,""t"":276},{""x"":887,""y"":560,""t"":310},{""x"":858,""y"":515,""t"":344},{""x"":829,""y"":469,""t"":378},{""x"":821,""y"":408,""t"":412},{""x"":807,""y"":377,""t"":446},{""x"":788,""y"":339,""t"":480},{""x"":757,""y"":330,""t"":514},{""x"":743,""y"":333,""t"":548},{""x"":719,""y"":325,""t"":582},{""x"":717,""y"":317,""t"":616},{""x"":698,""y"":359,""t"":650},{""x"":727,""y"":334,""t"":684},{""x"":753,""y"":342,""t"":719},{""x"":742,""y"":365,""t"":752},{""x"":690,""y"":425,""t"":786},{""x"":661,""y"":461,""t"":819},{""x"":630,""y"":506,""t"":854},{""x"":622,""y"":541,""t"":889},{""x"":622,""y"":557,""t"":921},{""x"":609,""y"":583,""t"":953},{""x"":587,""y"":587,""t"":991},{""x"":592,""y"":597,""t"":1024},{""x"":557,""y"":588,""t"":1058},{""x"":582,""y"":648,""t"":1091},{""x"":606,""y"":697,""t"":1126},{""x"":606,""y"":733,""t"":1160},{""x"":663,""y"":776,""t"":1194},{""x"":693,""y"":818,""t"":1228},{""x"":731,""y"":833,""t"":1262},{""x"":761,""y"":836,""t"":1296},{""x"":779,""y"":829,""t"":1331},{""x"":792,""y"":842,""t"":1364},{""x"":804,""y"":834,""t"":1397},{""x"":785,""y"":848,""t"":1432},{""x"":802,""y"":843,""t"":1476},{""x"":804,""y"":834,""t"":1499},{""x"":852,""y"":831,""t"":1535},{""x"":904,""y"":836,""t"":1568},{""x"":965,""y"":826,""t"":1602},{""x"":957,""y"":797,""t"":1636},{""x"":1002,""y"":786,""t"":1670},{""x"":1026,""y"":782,""t"":1704},{""x"":992,""y"":771,""t"":1738},{""x"":989,""y"":749,""t"":1773},{""x"":1012,""y"":754,""t"":1807},{""x"":1012,""y"":729,""t"":1841},{""x"":1002,""y"":641,""t"":1874},{""x"":1009,""y"":525,""t"":1907},{""x"":1015,""y"":444,""t"":1942},{""x"":1010,""y"":375,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","129","289143","0.0-5.0-3.0-2.35","","","","","1320","7","","","","","","","","","","","","","","","","","","true","star","7"
"true","fullscreen","130","289644","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","131","292143","0.0-7.0","","","","","2498","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","",""
