"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","73","228837","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""6"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""6"",""4"",""5"",""2"",""5"",""2"",""8"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""5"",""8"",""6"",""5"",""2"",""5"",""4"",""6"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""4"",""5"",""5"",""2"",""5"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","74","230848","0.0-6.0-2.0-1.19","","","","","null","null","","[""rect_1"",""circle"",""hexagram"",""star""]","","","","","","","","","","","4","","[{""x"":1057,""y"":528,""t"":4},{""x"":1081,""y"":645,""t"":36},{""x"":1052,""y"":658,""t"":73},{""x"":992,""y"":728,""t"":106},{""x"":963,""y"":755,""t"":141},{""x"":951,""y"":782,""t"":174},{""x"":973,""y"":797,""t"":207},{""x"":948,""y"":790,""t"":241},{""x"":949,""y"":810,""t"":276},{""x"":961,""y"":816,""t"":310},{""x"":944,""y"":814,""t"":344},{""x"":962,""y"":839,""t"":378},{""x"":934,""y"":816,""t"":412},{""x"":946,""y"":827,""t"":446},{""x"":964,""y"":821,""t"":481},{""x"":958,""y"":821,""t"":514},{""x"":948,""y"":839,""t"":547},{""x"":920,""y"":823,""t"":582},{""x"":921,""y"":795,""t"":616},{""x"":934,""y"":748,""t"":649},{""x"":916,""y"":695,""t"":685},{""x"":871,""y"":657,""t"":718},{""x"":880,""y"":614,""t"":752},{""x"":905,""y"":661,""t"":786},{""x"":958,""y"":633,""t"":820},{""x"":987,""y"":696,""t"":854},{""x"":1009,""y"":657,""t"":887},{""x"":1003,""y"":690,""t"":922},{""x"":1064,""y"":646,""t"":956},{""x"":1182,""y"":649,""t"":991},{""x"":1235,""y"":665,""t"":1024},{""x"":1237,""y"":694,""t"":1057},{""x"":1219,""y"":691,""t"":1092},{""x"":1198,""y"":697,""t"":1126},{""x"":1231,""y"":693,""t"":1161},{""x"":1258,""y"":672,""t"":1194},{""x"":1300,""y"":663,""t"":1228},{""x"":1297,""y"":659,""t"":1263},{""x"":1316,""y"":668,""t"":1296},{""x"":1292,""y"":632,""t"":1330},{""x"":1270,""y"":621,""t"":1364},{""x"":1279,""y"":606,""t"":1398},{""x"":1266,""y"":607,""t"":1432},{""x"":1264,""y"":603,""t"":1466},{""x"":1275,""y"":644,""t"":1500},{""x"":1228,""y"":638,""t"":1533},{""x"":1175,""y"":658,""t"":1568},{""x"":1166,""y"":653,""t"":1602},{""x"":1137,""y"":656,""t"":1634},{""x"":1156,""y"":688,""t"":1671},{""x"":1163,""y"":682,""t"":1705},{""x"":1147,""y"":699,""t"":1737},{""x"":1171,""y"":712,""t"":1772},{""x"":1187,""y"":750,""t"":1806},{""x"":1167,""y"":743,""t"":1841},{""x"":1196,""y"":768,""t"":1874},{""x"":1210,""y"":761,""t"":1908},{""x"":1183,""y"":775,""t"":1942},{""x"":1215,""y"":791,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","75","232930","0.0-6.0-2.0-2.19","","","","","573","8","","","","","","","","","","","","","","","","","","true","circle","8"
"","canvas-keyboard-response","76","233941","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""6"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""6"",""4"",""5"",""2"",""5"",""2"",""8"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""5"",""8"",""6"",""5"",""2"",""5"",""4"",""6"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""4"",""5"",""5"",""2"",""5"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","77","235951","0.0-6.0-2.0-1.20","","","","","null","null","","[""triangle"",""star"",""circle"",""hexagram_1""]","","","","","","","","","","","4","","[{""x"":1077,""y"":778,""t"":5},{""x"":1030,""y"":740,""t"":39},{""x"":954,""y"":749,""t"":73},{""x"":946,""y"":753,""t"":104},{""x"":926,""y"":767,""t"":141},{""x"":918,""y"":769,""t"":174},{""x"":893,""y"":798,""t"":209},{""x"":869,""y"":750,""t"":243},{""x"":832,""y"":810,""t"":276},{""x"":873,""y"":825,""t"":310},{""x"":865,""y"":843,""t"":343},{""x"":870,""y"":797,""t"":378},{""x"":873,""y"":822,""t"":412},{""x"":842,""y"":862,""t"":446},{""x"":832,""y"":850,""t"":481},{""x"":860,""y"":804,""t"":514},{""x"":831,""y"":766,""t"":549},{""x"":854,""y"":761,""t"":582},{""x"":875,""y"":737,""t"":626},{""x"":886,""y"":703,""t"":654},{""x"":908,""y"":682,""t"":684},{""x"":940,""y"":701,""t"":718},{""x"":947,""y"":692,""t"":752},{""x"":905,""y"":731,""t"":786},{""x"":880,""y"":769,""t"":821},{""x"":877,""y"":808,""t"":854},{""x"":921,""y"":826,""t"":887},{""x"":922,""y"":820,""t"":922},{""x"":939,""y"":819,""t"":956},{""x"":940,""y"":795,""t"":991},{""x"":955,""y"":791,""t"":1025},{""x"":945,""y"":774,""t"":1059},{""x"":938,""y"":748,""t"":1091},{""x"":977,""y"":754,""t"":1126},{""x"":974,""y"":712,""t"":1161},{""x"":969,""y"":594,""t"":1194},{""x"":1010,""y"":538,""t"":1228},{""x"":1002,""y"":524,""t"":1262},{""x"":939,""y"":515,""t"":1295},{""x"":944,""y"":520,""t"":1331},{""x"":916,""y"":507,""t"":1364},{""x"":886,""y"":504,""t"":1398},{""x"":896,""y"":503,""t"":1432},{""x"":906,""y"":486,""t"":1471},{""x"":921,""y"":500,""t"":1500},{""x"":951,""y"":504,""t"":1535},{""x"":884,""y"":526,""t"":1569},{""x"":824,""y"":553,""t"":1602},{""x"":799,""y"":594,""t"":1636},{""x"":782,""y"":590,""t"":1668},{""x"":792,""y"":601,""t"":1704},{""x"":764,""y"":602,""t"":1738},{""x"":743,""y"":574,""t"":1772},{""x"":788,""y"":572,""t"":1805},{""x"":823,""y"":566,""t"":1841},{""x"":851,""y"":556,""t"":1874},{""x"":888,""y"":557,""t"":1907},{""x"":862,""y"":570,""t"":1942},{""x"":923,""y"":567,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","78","238914","0.0-6.0-2.0-2.20","","","","","1455","2","","","","","","","","","","","","","","","","","","true","hexagram_1","2"
"","canvas-keyboard-response","79","239922","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""6"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""6"",""4"",""5"",""2"",""5"",""2"",""8"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""5"",""8"",""6"",""5"",""2"",""5"",""4"",""6"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""4"",""5"",""5"",""2"",""5"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","80","241930","0.0-6.0-2.0-1.21","","","","","null","null","","[""triangle"",""rect_1"",""star"",""hexagram""]","","","","","","","","","","","4","","[{""x"":979,""y"":589,""t"":5},{""x"":1002,""y"":588,""t"":44},{""x"":1037,""y"":616,""t"":73},{""x"":1018,""y"":619,""t"":107},{""x"":1056,""y"":660,""t"":140},{""x"":1046,""y"":661,""t"":174},{""x"":1002,""y"":648,""t"":209},{""x"":1032,""y"":646,""t"":242},{""x"":1053,""y"":653,""t"":279},{""x"":1026,""y"":677,""t"":310},{""x"":970,""y"":677,""t"":344},{""x"":1023,""y"":703,""t"":378},{""x"":991,""y"":698,""t"":412},{""x"":998,""y"":699,""t"":447},{""x"":945,""y"":692,""t"":480},{""x"":882,""y"":674,""t"":514},{""x"":823,""y"":657,""t"":548},{""x"":767,""y"":632,""t"":582},{""x"":688,""y"":629,""t"":615},{""x"":682,""y"":622,""t"":650},{""x"":695,""y"":622,""t"":684},{""x"":728,""y"":605,""t"":718},{""x"":787,""y"":584,""t"":751},{""x"":807,""y"":537,""t"":786},{""x"":844,""y"":484,""t"":821},{""x"":856,""y"":456,""t"":851},{""x"":912,""y"":471,""t"":888},{""x"":894,""y"":462,""t"":921},{""x"":924,""y"":441,""t"":957},{""x"":955,""y"":438,""t"":990},{""x"":981,""y"":488,""t"":1024},{""x"":1046,""y"":558,""t"":1057},{""x"":1067,""y"":605,""t"":1092},{""x"":1058,""y"":651,""t"":1126},{""x"":1132,""y"":696,""t"":1161},{""x"":1131,""y"":736,""t"":1194},{""x"":1200,""y"":764,""t"":1228},{""x"":1181,""y"":781,""t"":1260},{""x"":1217,""y"":792,""t"":1296},{""x"":1154,""y"":794,""t"":1330},{""x"":1153,""y"":787,""t"":1364},{""x"":1135,""y"":767,""t"":1398},{""x"":1138,""y"":794,""t"":1431},{""x"":1097,""y"":774,""t"":1466},{""x"":1093,""y"":759,""t"":1511},{""x"":1080,""y"":772,""t"":1539},{""x"":1097,""y"":771,""t"":1568},{""x"":1081,""y"":778,""t"":1602},{""x"":1090,""y"":771,""t"":1635},{""x"":1057,""y"":777,""t"":1670},{""x"":1087,""y"":784,""t"":1704},{""x"":1088,""y"":763,""t"":1738},{""x"":1065,""y"":716,""t"":1771},{""x"":1041,""y"":732,""t"":1806},{""x"":1037,""y"":732,""t"":1840},{""x"":991,""y"":699,""t"":1873},{""x"":989,""y"":699,""t"":1909},{""x"":987,""y"":688,""t"":1942},{""x"":989,""y"":671,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","81","244730","0.0-6.0-2.0-2.21","","","","","1292","2","","","","","","","","","","","","","","","","","","true","hexagram","2"
"","canvas-keyboard-response","82","245739","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""6"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""6"",""4"",""5"",""2"",""5"",""2"",""8"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""5"",""8"",""6"",""5"",""2"",""5"",""4"",""6"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""4"",""5"",""5"",""2"",""5"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","83","247748","0.0-6.0-2.0-1.22","","","","","null","null","","[""hexagram"",""star"",""triangle"",""rect_1""]","","","","","","","","","","","4","","[{""x"":928,""y"":632,""t"":5},{""x"":953,""y"":634,""t"":51},{""x"":920,""y"":614,""t"":80},{""x"":929,""y"":627,""t"":112},{""x"":909,""y"":578,""t"":142},{""x"":874,""y"":587,""t"":172},{""x"":856,""y"":577,""t"":208},{""x"":888,""y"":621,""t"":242},{""x"":887,""y"":587,""t"":276},{""x"":875,""y"":611,""t"":310},{""x"":808,""y"":576,""t"":344},{""x"":860,""y"":624,""t"":378},{""x"":853,""y"":603,""t"":413},{""x"":908,""y"":614,""t"":446},{""x"":905,""y"":593,""t"":480},{""x"":949,""y"":591,""t"":515},{""x"":929,""y"":595,""t"":548},{""x"":957,""y"":669,""t"":580},{""x"":984,""y"":608,""t"":615},{""x"":973,""y"":587,""t"":650},{""x"":926,""y"":574,""t"":684},{""x"":885,""y"":584,""t"":717},{""x"":822,""y"":559,""t"":752},{""x"":813,""y"":582,""t"":786},{""x"":779,""y"":549,""t"":820},{""x"":820,""y"":557,""t"":854},{""x"":764,""y"":535,""t"":887},{""x"":770,""y"":573,""t"":922},{""x"":745,""y"":547,""t"":956},{""x"":753,""y"":541,""t"":990},{""x"":714,""y"":510,""t"":1024},{""x"":753,""y"":526,""t"":1058},{""x"":708,""y"":506,""t"":1092},{""x"":713,""y"":527,""t"":1126},{""x"":705,""y"":548,""t"":1160},{""x"":766,""y"":601,""t"":1194},{""x"":936,""y"":649,""t"":1228},{""x"":1006,""y"":616,""t"":1262},{""x"":1141,""y"":679,""t"":1296},{""x"":1204,""y"":663,""t"":1329},{""x"":1257,""y"":713,""t"":1364},{""x"":1319,""y"":765,""t"":1398},{""x"":1374,""y"":786,""t"":1432},{""x"":1374,""y"":811,""t"":1466},{""x"":1369,""y"":792,""t"":1500},{""x"":1343,""y"":781,""t"":1534},{""x"":1269,""y"":794,""t"":1567},{""x"":1147,""y"":811,""t"":1602},{""x"":1052,""y"":865,""t"":1637},{""x"":1046,""y"":829,""t"":1670},{""x"":982,""y"":832,""t"":1704},{""x"":982,""y"":817,""t"":1735},{""x"":953,""y"":796,""t"":1772},{""x"":948,""y"":775,""t"":1806},{""x"":882,""y"":775,""t"":1840},{""x"":848,""y"":735,""t"":1874},{""x"":841,""y"":700,""t"":1908},{""x"":893,""y"":705,""t"":1942},{""x"":778,""y"":732,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","84","249770","0.0-6.0-2.0-2.22","","","","","514","8","","","","","","","","","","","","","","","","","","true","star","8"
"","canvas-keyboard-response","85","250779","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""6"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""6"",""4"",""5"",""2"",""5"",""2"",""8"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""5"",""8"",""6"",""5"",""2"",""5"",""4"",""6"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""4"",""5"",""5"",""2"",""5"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","86","252787","0.0-6.0-2.0-1.23","","","","","null","null","","[""hexagram"",""star_1"",""triangle"",""rect""]","","","","","","","","","","","4","","[{""x"":814,""y"":776,""t"":5},{""x"":838,""y"":815,""t"":43},{""x"":903,""y"":884,""t"":70},{""x"":932,""y"":904,""t"":106},{""x"":960,""y"":867,""t"":141},{""x"":958,""y"":891,""t"":174},{""x"":959,""y"":897,""t"":208},{""x"":967,""y"":899,""t"":242},{""x"":956,""y"":914,""t"":276},{""x"":947,""y"":925,""t"":308},{""x"":920,""y"":953,""t"":345},{""x"":938,""y"":986,""t"":377},{""x"":978,""y"":957,""t"":413},{""x"":986,""y"":930,""t"":446},{""x"":959,""y"":940,""t"":480},{""x"":940,""y"":928,""t"":515},{""x"":917,""y"":929,""t"":548},{""x"":915,""y"":945,""t"":582},{""x"":926,""y"":955,""t"":616},{""x"":889,""y"":951,""t"":650},{""x"":887,""y"":960,""t"":685},{""x"":917,""y"":970,""t"":718},{""x"":898,""y"":971,""t"":752},{""x"":917,""y"":977,""t"":786},{""x"":937,""y"":978,""t"":820},{""x"":928,""y"":969,""t"":854},{""x"":919,""y"":989,""t"":887},{""x"":946,""y"":988,""t"":922},{""x"":949,""y"":968,""t"":956},{""x"":927,""y"":961,""t"":991},{""x"":918,""y"":969,""t"":1024},{""x"":918,""y"":984,""t"":1058},{""x"":886,""y"":999,""t"":1092},{""x"":864,""y"":1047,""t"":1126},{""x"":832,""y"":1075,""t"":1160},{""x"":787,""y"":1085,""t"":1194},{""x"":788,""y"":1076,""t"":1227},{""x"":776,""y"":1082,""t"":1262},{""x"":776,""y"":1078,""t"":1297},{""x"":738,""y"":1097,""t"":1330},{""x"":711,""y"":1089,""t"":1364},{""x"":740,""y"":1129,""t"":1398},{""x"":752,""y"":1133,""t"":1433},{""x"":775,""y"":1129,""t"":1465},{""x"":788,""y"":1120,""t"":1497},{""x"":783,""y"":1125,""t"":1534},{""x"":802,""y"":1108,""t"":1569},{""x"":808,""y"":1096,""t"":1602},{""x"":838,""y"":1068,""t"":1637},{""x"":864,""y"":1085,""t"":1671},{""x"":870,""y"":1079,""t"":1704},{""x"":895,""y"":1065,""t"":1738},{""x"":891,""y"":1052,""t"":1772},{""x"":887,""y"":1013,""t"":1806},{""x"":868,""y"":1018,""t"":1840},{""x"":823,""y"":1032,""t"":1872},{""x"":817,""y"":991,""t"":1908},{""x"":808,""y"":990,""t"":1942},{""x"":830,""y"":966,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","87","254787","0.0-6.0-2.0-2.23","","","","","491","8","","","","","","","","","","","","","","","","","","true","star_1","8"
"","canvas-keyboard-response","88","255797","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""6"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""6"",""4"",""5"",""2"",""5"",""2"",""8"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""5"",""8"",""6"",""5"",""2"",""5"",""4"",""6"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""4"",""5"",""5"",""2"",""5"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","89","257806","0.0-6.0-2.0-1.24","","","","","null","null","","[""circle"",""hexagram"",""rect_1"",""star""]","","","","","","","","","","","4","","[{""x"":855,""y"":969,""t"":5},{""x"":870,""y"":948,""t"":46},{""x"":867,""y"":905,""t"":77},{""x"":909,""y"":889,""t"":106},{""x"":938,""y"":810,""t"":140},{""x"":989,""y"":793,""t"":174},{""x"":1016,""y"":805,""t"":208},{""x"":1013,""y"":794,""t"":242},{""x"":1000,""y"":823,""t"":276},{""x"":1000,""y"":839,""t"":319},{""x"":999,""y"":854,""t"":345},{""x"":1047,""y"":863,""t"":377},{""x"":1046,""y"":879,""t"":412},{""x"":1052,""y"":881,""t"":446},{""x"":1027,""y"":893,""t"":480},{""x"":1020,""y"":889,""t"":514},{""x"":1002,""y"":887,""t"":548},{""x"":967,""y"":910,""t"":582},{""x"":943,""y"":907,""t"":616},{""x"":874,""y"":882,""t"":650},{""x"":777,""y"":902,""t"":685},{""x"":753,""y"":850,""t"":717},{""x"":828,""y"":797,""t"":752},{""x"":903,""y"":735,""t"":786},{""x"":968,""y"":685,""t"":818},{""x"":1075,""y"":621,""t"":853},{""x"":1129,""y"":598,""t"":888},{""x"":1102,""y"":594,""t"":922},{""x"":1136,""y"":603,""t"":956},{""x"":1193,""y"":596,""t"":990},{""x"":1246,""y"":598,""t"":1023},{""x"":1254,""y"":627,""t"":1059},{""x"":1272,""y"":634,""t"":1092},{""x"":1274,""y"":670,""t"":1126},{""x"":1282,""y"":677,""t"":1159},{""x"":1258,""y"":690,""t"":1194},{""x"":1268,""y"":674,""t"":1225},{""x"":1258,""y"":692,""t"":1263},{""x"":1279,""y"":652,""t"":1296},{""x"":1234,""y"":616,""t"":1330},{""x"":1211,""y"":592,""t"":1363},{""x"":1215,""y"":600,""t"":1398},{""x"":1227,""y"":554,""t"":1431},{""x"":1151,""y"":602,""t"":1466},{""x"":1088,""y"":643,""t"":1500},{""x"":971,""y"":747,""t"":1535},{""x"":835,""y"":820,""t"":1568},{""x"":730,""y"":913,""t"":1602},{""x"":698,""y"":907,""t"":1636},{""x"":654,""y"":981,""t"":1669},{""x"":642,""y"":981,""t"":1704},{""x"":600,""y"":1034,""t"":1739},{""x"":655,""y"":1061,""t"":1772},{""x"":676,""y"":1102,""t"":1806},{""x"":774,""y"":1076,""t"":1841},{""x"":780,""y"":1070,""t"":1874},{""x"":857,""y"":1057,""t"":1909},{""x"":840,""y"":1076,""t"":1942},{""x"":803,""y"":1082,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","90","260313","0.0-6.0-2.0-2.24","","","","","998","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","91","261322","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""6"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""6"",""4"",""5"",""2"",""5"",""2"",""8"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""5"",""8"",""6"",""5"",""2"",""5"",""4"",""6"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""4"",""5"",""5"",""2"",""5"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","92","263332","0.0-6.0-2.0-1.25","","","","","null","null","","[""star_1"",""rect"",""circle"",""hexagram""]","","","","","","","","","","","4","","[{""x"":856,""y"":1067,""t"":4},{""x"":934,""y"":1030,""t"":38},{""x"":960,""y"":1026,""t"":70},{""x"":1045,""y"":991,""t"":106},{""x"":1044,""y"":1009,""t"":140},{""x"":1111,""y"":956,""t"":173},{""x"":1176,""y"":929,""t"":208},{""x"":1183,""y"":944,""t"":242},{""x"":1178,""y"":961,""t"":276},{""x"":1155,""y"":945,""t"":310},{""x"":1107,""y"":963,""t"":344},{""x"":1046,""y"":931,""t"":377},{""x"":1028,""y"":958,""t"":411},{""x"":1015,""y"":946,""t"":446},{""x"":971,""y"":893,""t"":481},{""x"":966,""y"":871,""t"":513},{""x"":932,""y"":794,""t"":547},{""x"":961,""y"":778,""t"":581},{""x"":939,""y"":710,""t"":616},{""x"":934,""y"":750,""t"":650},{""x"":929,""y"":701,""t"":696},{""x"":915,""y"":727,""t"":722},{""x"":926,""y"":738,""t"":751},{""x"":997,""y"":688,""t"":786},{""x"":1036,""y"":672,""t"":820},{""x"":1010,""y"":726,""t"":854},{""x"":1024,""y"":727,""t"":888},{""x"":1012,""y"":765,""t"":922},{""x"":994,""y"":760,""t"":955},{""x"":978,""y"":724,""t"":989},{""x"":977,""y"":699,""t"":1024},{""x"":958,""y"":683,""t"":1064},{""x"":903,""y"":686,""t"":1091},{""x"":931,""y"":623,""t"":1126},{""x"":962,""y"":602,""t"":1159},{""x"":957,""y"":605,""t"":1193},{""x"":977,""y"":626,""t"":1226},{""x"":1011,""y"":601,""t"":1262},{""x"":1013,""y"":599,""t"":1297},{""x"":1016,""y"":601,""t"":1330},{""x"":995,""y"":570,""t"":1364},{""x"":1006,""y"":577,""t"":1399},{""x"":978,""y"":554,""t"":1431},{""x"":959,""y"":491,""t"":1466},{""x"":917,""y"":500,""t"":1500},{""x"":873,""y"":457,""t"":1534},{""x"":860,""y"":429,""t"":1568},{""x"":887,""y"":408,""t"":1602},{""x"":912,""y"":392,""t"":1633},{""x"":882,""y"":418,""t"":1670},{""x"":807,""y"":448,""t"":1704},{""x"":814,""y"":456,""t"":1738},{""x"":773,""y"":447,""t"":1772},{""x"":735,""y"":435,""t"":1805},{""x"":665,""y"":417,""t"":1840},{""x"":588,""y"":400,""t"":1874},{""x"":544,""y"":440,""t"":1907},{""x"":515,""y"":429,""t"":1941},{""x"":483,""y"":425,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","93","265306","0.0-6.0-2.0-2.25","","","","","467","8","","","","","","","","","","","","","","","","","","true","rect","8"
"","canvas-keyboard-response","94","266315","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""6"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""6"",""4"",""5"",""2"",""5"",""2"",""8"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""5"",""8"",""6"",""5"",""2"",""5"",""4"",""6"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""4"",""5"",""5"",""2"",""5"",""6""]","1500","4","shape","","","","","",""
