"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","122","243371","0.0-6.0-2.0-1.36","","","","","null","null","","[""rect"",""hexagram_1"",""triangle"",""circle""]","","","","","","","","","","4","","[{""x"":1090,""y"":754,""t"":3},{""x"":1022,""y"":710,""t"":38},{""x"":966,""y"":665,""t"":73},{""x"":968,""y"":632,""t"":103},{""x"":945,""y"":621,""t"":140},{""x"":942,""y"":606,""t"":174},{""x"":924,""y"":614,""t"":207},{""x"":921,""y"":615,""t"":241},{""x"":901,""y"":618,""t"":276},{""x"":872,""y"":627,""t"":310},{""x"":867,""y"":615,""t"":343},{""x"":854,""y"":636,""t"":377},{""x"":831,""y"":659,""t"":411},{""x"":779,""y"":650,""t"":445},{""x"":738,""y"":646,""t"":480},{""x"":710,""y"":650,""t"":513},{""x"":685,""y"":649,""t"":548},{""x"":680,""y"":656,""t"":582},{""x"":700,""y"":694,""t"":617},{""x"":752,""y"":732,""t"":651},{""x"":790,""y"":775,""t"":684},{""x"":818,""y"":806,""t"":718},{""x"":832,""y"":844,""t"":752},{""x"":855,""y"":866,""t"":786},{""x"":860,""y"":877,""t"":820},{""x"":909,""y"":902,""t"":854},{""x"":939,""y"":920,""t"":888},{""x"":938,""y"":919,""t"":922},{""x"":904,""y"":955,""t"":956},{""x"":905,""y"":1097,""t"":990},{""x"":886,""y"":1239,""t"":1024},{""x"":875,""y"":1328,""t"":1059},{""x"":862,""y"":1393,""t"":1092},{""x"":843,""y"":1415,""t"":1127},{""x"":827,""y"":1375,""t"":1159},{""x"":817,""y"":1286,""t"":1194},{""x"":820,""y"":1177,""t"":1227},{""x"":805,""y"":1084,""t"":1261},{""x"":783,""y"":1004,""t"":1296},{""x"":818,""y"":957,""t"":1330},{""x"":924,""y"":899,""t"":1364},{""x"":1019,""y"":829,""t"":1398},{""x"":1102,""y"":788,""t"":1433},{""x"":1170,""y"":750,""t"":1466},{""x"":1225,""y"":750,""t"":1500},{""x"":1254,""y"":701,""t"":1534},{""x"":1290,""y"":672,""t"":1568},{""x"":1221,""y"":642,""t"":1602},{""x"":1177,""y"":611,""t"":1636},{""x"":1124,""y"":603,""t"":1670},{""x"":1077,""y"":600,""t"":1702},{""x"":1034,""y"":582,""t"":1738},{""x"":1002,""y"":582,""t"":1771},{""x"":982,""y"":576,""t"":1807},{""x"":966,""y"":560,""t"":1840},{""x"":1031,""y"":558,""t"":1873},{""x"":1100,""y"":555,""t"":1908},{""x"":1168,""y"":579,""t"":1941},{""x"":1219,""y"":554,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","123","245677","0.0-6.0-2.0-2.36","","","","","800","2","","","","","","","","","","","","","","","","","true","circle","2"
"","canvas-keyboard-response","124","246682","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""4"",""5"",""2"",""5"",""2"",""2"",""5"",""4"",""6"",""8"",""8"",""4"",""4"",""5"",""5"",""8"",""2"",""5"",""6"",""8"",""8"",""5"",""4"",""8"",""4"",""6"",""8"",""4"",""2"",""2"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""4"",""8"",""2"",""5"",""8"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","125","248687","0.0-6.0-2.0-1.37","","","","","null","null","","[""circle"",""hexagram_1"",""star"",""triangle""]","","","","","","","","","","4","","[{""x"":1133,""y"":651,""t"":3},{""x"":1072,""y"":704,""t"":38},{""x"":1017,""y"":741,""t"":71},{""x"":977,""y"":760,""t"":106},{""x"":936,""y"":769,""t"":139},{""x"":919,""y"":773,""t"":173},{""x"":905,""y"":770,""t"":207},{""x"":889,""y"":728,""t"":241},{""x"":879,""y"":725,""t"":276},{""x"":888,""y"":713,""t"":311},{""x"":894,""y"":706,""t"":344},{""x"":897,""y"":745,""t"":378},{""x"":879,""y"":945,""t"":412},{""x"":830,""y"":1118,""t"":445},{""x"":813,""y"":1274,""t"":479},{""x"":804,""y"":1417,""t"":515},{""x"":773,""y"":1519,""t"":548},{""x"":762,""y"":1597,""t"":583},{""x"":775,""y"":1624,""t"":617},{""x"":821,""y"":1590,""t"":650},{""x"":845,""y"":1476,""t"":683},{""x"":853,""y"":1339,""t"":717},{""x"":859,""y"":1219,""t"":750},{""x"":866,""y"":1071,""t"":785},{""x"":868,""y"":936,""t"":820},{""x"":877,""y"":804,""t"":854},{""x"":885,""y"":699,""t"":888},{""x"":888,""y"":607,""t"":921},{""x"":891,""y"":539,""t"":955},{""x"":893,""y"":477,""t"":990},{""x"":903,""y"":428,""t"":1024},{""x"":901,""y"":416,""t"":1057},{""x"":896,""y"":405,""t"":1091},{""x"":846,""y"":426,""t"":1126},{""x"":803,""y"":450,""t"":1159},{""x"":764,""y"":476,""t"":1193},{""x"":754,""y"":479,""t"":1228},{""x"":715,""y"":493,""t"":1261},{""x"":722,""y"":522,""t"":1296},{""x"":736,""y"":547,""t"":1331},{""x"":719,""y"":567,""t"":1363},{""x"":785,""y"":590,""t"":1399},{""x"":880,""y"":621,""t"":1431},{""x"":964,""y"":660,""t"":1466},{""x"":1045,""y"":696,""t"":1499},{""x"":1116,""y"":689,""t"":1535},{""x"":1113,""y"":710,""t"":1567},{""x"":1142,""y"":729,""t"":1602},{""x"":1148,""y"":742,""t"":1636},{""x"":1178,""y"":761,""t"":1669},{""x"":1206,""y"":784,""t"":1703},{""x"":1231,""y"":802,""t"":1737},{""x"":1178,""y"":757,""t"":1771},{""x"":1111,""y"":704,""t"":1806},{""x"":1070,""y"":636,""t"":1841},{""x"":1019,""y"":595,""t"":1873},{""x"":995,""y"":548,""t"":1909},{""x"":958,""y"":523,""t"":1941},{""x"":921,""y"":497,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","126","251237","0.0-6.0-2.0-2.37","","","","","1044","5","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","127","252243","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""4"",""5"",""2"",""5"",""2"",""2"",""5"",""4"",""6"",""8"",""8"",""4"",""4"",""5"",""5"",""8"",""2"",""5"",""6"",""8"",""8"",""5"",""4"",""8"",""4"",""6"",""8"",""4"",""2"",""2"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""4"",""8"",""2"",""5"",""8"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","128","254248","0.0-6.0-2.0-1.38","","","","","null","null","","[""rect"",""star"",""circle"",""hexagram_1""]","","","","","","","","","","4","","[{""x"":934,""y"":487,""t"":3},{""x"":916,""y"":486,""t"":37},{""x"":896,""y"":533,""t"":71},{""x"":855,""y"":551,""t"":106},{""x"":836,""y"":613,""t"":139},{""x"":859,""y"":662,""t"":174},{""x"":892,""y"":683,""t"":208},{""x"":913,""y"":687,""t"":243},{""x"":925,""y"":678,""t"":276},{""x"":924,""y"":665,""t"":311},{""x"":921,""y"":647,""t"":343},{""x"":902,""y"":624,""t"":378},{""x"":891,""y"":602,""t"":412},{""x"":884,""y"":597,""t"":446},{""x"":869,""y"":608,""t"":479},{""x"":843,""y"":654,""t"":514},{""x"":857,""y"":692,""t"":548},{""x"":885,""y"":735,""t"":582},{""x"":879,""y"":760,""t"":617},{""x"":879,""y"":772,""t"":650},{""x"":866,""y"":813,""t"":685},{""x"":875,""y"":869,""t"":719},{""x"":869,""y"":1057,""t"":753},{""x"":866,""y"":1228,""t"":786},{""x"":854,""y"":1382,""t"":820},{""x"":858,""y"":1482,""t"":854},{""x"":846,""y"":1578,""t"":888},{""x"":833,""y"":1642,""t"":921},{""x"":815,""y"":1678,""t"":957},{""x"":814,""y"":1705,""t"":990},{""x"":837,""y"":1685,""t"":1024},{""x"":840,""y"":1659,""t"":1057},{""x"":839,""y"":1572,""t"":1092},{""x"":838,""y"":1494,""t"":1123},{""x"":843,""y"":1386,""t"":1160},{""x"":861,""y"":1270,""t"":1194},{""x"":875,""y"":1094,""t"":1229},{""x"":889,""y"":977,""t"":1261},{""x"":896,""y"":850,""t"":1296},{""x"":901,""y"":734,""t"":1330},{""x"":912,""y"":680,""t"":1363},{""x"":944,""y"":651,""t"":1397},{""x"":1039,""y"":597,""t"":1432},{""x"":1104,""y"":589,""t"":1466},{""x"":1163,""y"":554,""t"":1500},{""x"":1211,""y"":506,""t"":1532},{""x"":1251,""y"":503,""t"":1568},{""x"":1289,""y"":506,""t"":1602},{""x"":1331,""y"":508,""t"":1636},{""x"":1354,""y"":525,""t"":1670},{""x"":1340,""y"":516,""t"":1704},{""x"":1336,""y"":531,""t"":1737},{""x"":1336,""y"":571,""t"":1772},{""x"":1335,""y"":590,""t"":1807},{""x"":1252,""y"":633,""t"":1840},{""x"":1195,""y"":638,""t"":1874},{""x"":1123,""y"":648,""t"":1909},{""x"":1052,""y"":667,""t"":1942},{""x"":1006,""y"":668,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","129","256404","0.0-6.0-2.0-2.38","","","","","651","8","","","","","","","","","","","","","","","","","true","star","8"
"","canvas-keyboard-response","130","257412","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""4"",""5"",""2"",""5"",""2"",""2"",""5"",""4"",""6"",""8"",""8"",""4"",""4"",""5"",""5"",""8"",""2"",""5"",""6"",""8"",""8"",""5"",""4"",""8"",""4"",""6"",""8"",""4"",""2"",""2"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""4"",""8"",""2"",""5"",""8"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","131","259418","0.0-6.0-2.0-1.39","","","","","null","null","","[""rect"",""triangle"",""circle"",""hexagram_1""]","","","","","","","","","","4","","[{""x"":940,""y"":685,""t"":3},{""x"":882,""y"":662,""t"":38},{""x"":861,""y"":658,""t"":72},{""x"":840,""y"":661,""t"":106},{""x"":807,""y"":665,""t"":141},{""x"":822,""y"":663,""t"":174},{""x"":834,""y"":611,""t"":208},{""x"":841,""y"":637,""t"":241},{""x"":860,""y"":666,""t"":275},{""x"":848,""y"":698,""t"":309},{""x"":847,""y"":719,""t"":344},{""x"":840,""y"":696,""t"":377},{""x"":806,""y"":705,""t"":412},{""x"":763,""y"":697,""t"":446},{""x"":712,""y"":679,""t"":480},{""x"":685,""y"":657,""t"":514},{""x"":673,""y"":652,""t"":548},{""x"":669,""y"":648,""t"":582},{""x"":656,""y"":640,""t"":616},{""x"":653,""y"":642,""t"":649},{""x"":739,""y"":595,""t"":684},{""x"":869,""y"":569,""t"":719},{""x"":955,""y"":550,""t"":752},{""x"":1011,""y"":632,""t"":785},{""x"":993,""y"":868,""t"":820},{""x"":966,""y"":1084,""t"":854},{""x"":954,""y"":1275,""t"":887},{""x"":934,""y"":1411,""t"":921},{""x"":904,""y"":1496,""t"":957},{""x"":885,""y"":1563,""t"":990},{""x"":892,""y"":1568,""t"":1024},{""x"":923,""y"":1496,""t"":1057},{""x"":959,""y"":1396,""t"":1092},{""x"":989,""y"":1304,""t"":1125},{""x"":1035,""y"":1205,""t"":1159},{""x"":1059,""y"":1096,""t"":1193},{""x"":1089,""y"":979,""t"":1228},{""x"":1099,""y"":881,""t"":1262},{""x"":1107,""y"":805,""t"":1295},{""x"":1081,""y"":726,""t"":1329},{""x"":1055,""y"":654,""t"":1364},{""x"":1032,""y"":580,""t"":1397},{""x"":998,""y"":532,""t"":1433},{""x"":966,""y"":505,""t"":1465},{""x"":940,""y"":488,""t"":1497},{""x"":927,""y"":468,""t"":1535},{""x"":910,""y"":451,""t"":1568},{""x"":899,""y"":434,""t"":1602},{""x"":971,""y"":444,""t"":1635},{""x"":1038,""y"":469,""t"":1670},{""x"":1087,""y"":480,""t"":1704},{""x"":1121,""y"":486,""t"":1737},{""x"":1149,""y"":489,""t"":1772},{""x"":1163,""y"":499,""t"":1806},{""x"":1187,""y"":533,""t"":1841},{""x"":1182,""y"":535,""t"":1874},{""x"":1133,""y"":570,""t"":1908},{""x"":1078,""y"":618,""t"":1941},{""x"":1024,""y"":645,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","132","261405","0.0-6.0-2.0-2.39","","","","","482","6","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","133","262410","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""4"",""5"",""2"",""5"",""2"",""2"",""5"",""4"",""6"",""8"",""8"",""4"",""4"",""5"",""5"",""8"",""2"",""5"",""6"",""8"",""8"",""5"",""4"",""8"",""4"",""6"",""8"",""4"",""2"",""2"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""4"",""8"",""2"",""5"",""8"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","134","264416","0.0-6.0-2.0-1.40","","","","","null","null","","[""star"",""triangle"",""hexagram"",""rect_1""]","","","","","","","","","","4","","[{""x"":980,""y"":648,""t"":3},{""x"":922,""y"":654,""t"":38},{""x"":903,""y"":656,""t"":70},{""x"":876,""y"":682,""t"":106},{""x"":848,""y"":697,""t"":140},{""x"":830,""y"":698,""t"":174},{""x"":821,""y"":689,""t"":207},{""x"":813,""y"":672,""t"":242},{""x"":800,""y"":672,""t"":275},{""x"":794,""y"":672,""t"":311},{""x"":796,""y"":673,""t"":343},{""x"":794,""y"":680,""t"":377},{""x"":808,""y"":684,""t"":412},{""x"":808,""y"":685,""t"":446},{""x"":815,""y"":673,""t"":479},{""x"":818,""y"":672,""t"":514},{""x"":854,""y"":640,""t"":548},{""x"":848,""y"":633,""t"":581},{""x"":868,""y"":603,""t"":617},{""x"":874,""y"":617,""t"":650},{""x"":857,""y"":606,""t"":684},{""x"":842,""y"":625,""t"":717},{""x"":824,""y"":633,""t"":751},{""x"":814,""y"":628,""t"":786},{""x"":807,""y"":618,""t"":820},{""x"":804,""y"":631,""t"":854},{""x"":808,""y"":636,""t"":887},{""x"":810,""y"":646,""t"":922},{""x"":831,""y"":634,""t"":956},{""x"":854,""y"":629,""t"":990},{""x"":854,""y"":621,""t"":1024},{""x"":858,""y"":643,""t"":1058},{""x"":852,""y"":672,""t"":1092},{""x"":867,""y"":766,""t"":1126},{""x"":872,""y"":930,""t"":1161},{""x"":899,""y"":994,""t"":1194},{""x"":935,""y"":1010,""t"":1228},{""x"":964,""y"":1019,""t"":1260},{""x"":978,""y"":1008,""t"":1296},{""x"":981,""y"":953,""t"":1329},{""x"":986,""y"":905,""t"":1363},{""x"":967,""y"":878,""t"":1397},{""x"":974,""y"":816,""t"":1433},{""x"":976,""y"":736,""t"":1466},{""x"":990,""y"":699,""t"":1500},{""x"":955,""y"":662,""t"":1534},{""x"":957,""y"":615,""t"":1568},{""x"":967,""y"":572,""t"":1602},{""x"":945,""y"":571,""t"":1635},{""x"":926,""y"":584,""t"":1667},{""x"":921,""y"":561,""t"":1703},{""x"":901,""y"":605,""t"":1738},{""x"":878,""y"":631,""t"":1771},{""x"":849,""y"":654,""t"":1805},{""x"":822,""y"":669,""t"":1840},{""x"":829,""y"":681,""t"":1874},{""x"":838,""y"":654,""t"":1907},{""x"":861,""y"":681,""t"":1942},{""x"":876,""y"":699,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","135","266565","0.0-6.0-2.0-2.40","","","","","643","2","","","","","","","","","","","","","","","","","true","rect_1","2"
"","canvas-keyboard-response","136","267581","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""4"",""5"",""2"",""5"",""2"",""2"",""5"",""4"",""6"",""8"",""8"",""4"",""4"",""5"",""5"",""8"",""2"",""5"",""6"",""8"",""8"",""5"",""4"",""8"",""4"",""6"",""8"",""4"",""2"",""2"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""4"",""8"",""2"",""5"",""8"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","137","269587","0.0-6.0-2.0-1.41","","","","","null","null","","[""triangle"",""hexagram"",""rect_1"",""star""]","","","","","","","","","","4","","[{""x"":872,""y"":683,""t"":3},{""x"":887,""y"":664,""t"":39},{""x"":895,""y"":644,""t"":71},{""x"":900,""y"":636,""t"":107},{""x"":913,""y"":600,""t"":141},{""x"":926,""y"":607,""t"":174},{""x"":918,""y"":584,""t"":209},{""x"":926,""y"":559,""t"":242},{""x"":926,""y"":550,""t"":277},{""x"":924,""y"":528,""t"":309},{""x"":922,""y"":529,""t"":344},{""x"":941,""y"":533,""t"":378},{""x"":934,""y"":539,""t"":412},{""x"":935,""y"":543,""t"":447},{""x"":939,""y"":543,""t"":480},{""x"":909,""y"":595,""t"":514},{""x"":910,""y"":586,""t"":548},{""x"":895,""y"":601,""t"":582},{""x"":901,""y"":587,""t"":616},{""x"":888,""y"":597,""t"":650},{""x"":872,""y"":614,""t"":685},{""x"":858,""y"":612,""t"":718},{""x"":845,""y"":615,""t"":751},{""x"":841,""y"":618,""t"":785},{""x"":853,""y"":624,""t"":820},{""x"":838,""y"":668,""t"":853},{""x"":829,""y"":883,""t"":887},{""x"":834,""y"":1119,""t"":923},{""x"":815,""y"":1299,""t"":957},{""x"":810,""y"":1452,""t"":989},{""x"":812,""y"":1576,""t"":1024},{""x"":807,""y"":1649,""t"":1057},{""x"":825,""y"":1666,""t"":1092},{""x"":837,""y"":1650,""t"":1127},{""x"":850,""y"":1563,""t"":1159},{""x"":864,""y"":1429,""t"":1194},{""x"":875,""y"":1311,""t"":1225},{""x"":873,""y"":1159,""t"":1261},{""x"":864,""y"":1018,""t"":1296},{""x"":876,""y"":917,""t"":1329},{""x"":879,""y"":838,""t"":1364},{""x"":871,""y"":759,""t"":1397},{""x"":870,""y"":698,""t"":1432},{""x"":871,""y"":655,""t"":1466},{""x"":877,""y"":607,""t"":1501},{""x"":869,""y"":558,""t"":1533},{""x"":868,""y"":528,""t"":1569},{""x"":874,""y"":521,""t"":1601},{""x"":877,""y"":521,""t"":1636},{""x"":879,""y"":526,""t"":1669},{""x"":981,""y"":534,""t"":1703},{""x"":1054,""y"":553,""t"":1739},{""x"":1089,""y"":548,""t"":1771},{""x"":1144,""y"":578,""t"":1806},{""x"":1171,""y"":566,""t"":1839},{""x"":1212,""y"":583,""t"":1874},{""x"":1244,""y"":554,""t"":1907},{""x"":1254,""y"":550,""t"":1941},{""x"":1206,""y"":525,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","138","271573","0.0-6.0-2.0-2.41","","","","","480","6","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","139","272578","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""4"",""5"",""2"",""5"",""2"",""2"",""5"",""4"",""6"",""8"",""8"",""4"",""4"",""5"",""5"",""8"",""2"",""5"",""6"",""8"",""8"",""5"",""4"",""8"",""4"",""6"",""8"",""4"",""2"",""2"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""4"",""8"",""2"",""5"",""8"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","140","274584","0.0-6.0-2.0-1.42","","","","","null","null","","[""star_1"",""triangle"",""circle"",""rect""]","","","","","","","","","","4","","[{""x"":1125,""y"":579,""t"":3},{""x"":1044,""y"":593,""t"":38},{""x"":1013,""y"":582,""t"":71},{""x"":959,""y"":620,""t"":107},{""x"":933,""y"":608,""t"":141},{""x"":885,""y"":633,""t"":174},{""x"":848,""y"":632,""t"":207},{""x"":798,""y"":646,""t"":239},{""x"":768,""y"":650,""t"":276},{""x"":767,""y"":655,""t"":309},{""x"":779,""y"":750,""t"":344},{""x"":782,""y"":976,""t"":379},{""x"":789,""y"":1135,""t"":413},{""x"":806,""y"":1252,""t"":447},{""x"":833,""y"":1290,""t"":479},{""x"":880,""y"":1225,""t"":513},{""x"":909,""y"":1140,""t"":549},{""x"":933,""y"":1050,""t"":583},{""x"":946,""y"":970,""t"":615},{""x"":942,""y"":898,""t"":650},{""x"":955,""y"":819,""t"":685},{""x"":948,""y"":778,""t"":718},{""x"":932,""y"":750,""t"":751},{""x"":931,""y"":715,""t"":785},{""x"":939,""y"":656,""t"":819},{""x"":935,""y"":623,""t"":854},{""x"":915,""y"":600,""t"":887},{""x"":887,""y"":597,""t"":922},{""x"":869,""y"":604,""t"":957},{""x"":887,""y"":576,""t"":990},{""x"":869,""y"":566,""t"":1025},{""x"":871,""y"":537,""t"":1059},{""x"":890,""y"":512,""t"":1091},{""x"":867,""y"":529,""t"":1125},{""x"":865,""y"":543,""t"":1159},{""x"":852,""y"":561,""t"":1193},{""x"":848,""y"":583,""t"":1229},{""x"":845,""y"":592,""t"":1262},{""x"":855,""y"":592,""t"":1296},{""x"":863,""y"":608,""t"":1330},{""x"":900,""y"":592,""t"":1364},{""x"":932,""y"":579,""t"":1396},{""x"":960,""y"":565,""t"":1431},{""x"":941,""y"":565,""t"":1465},{""x"":947,""y"":582,""t"":1500},{""x"":949,""y"":567,""t"":1534},{""x"":961,""y"":560,""t"":1569},{""x"":985,""y"":561,""t"":1601},{""x"":956,""y"":569,""t"":1635},{""x"":948,""y"":554,""t"":1670},{""x"":925,""y"":550,""t"":1705},{""x"":919,""y"":562,""t"":1738},{""x"":911,""y"":556,""t"":1771},{""x"":904,""y"":551,""t"":1803},{""x"":887,""y"":555,""t"":1840},{""x"":900,""y"":570,""t"":1873},{""x"":876,""y"":562,""t"":1907},{""x"":864,""y"":573,""t"":1941},{""x"":915,""y"":566,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","141","276829","0.0-6.0-2.0-2.42","","","","","739","4","","","","","","","","","","","","","","","","","true","star_1","4"
"","canvas-keyboard-response","142","277834","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""4"",""5"",""2"",""5"",""2"",""2"",""5"",""4"",""6"",""8"",""8"",""4"",""4"",""5"",""5"",""8"",""2"",""5"",""6"",""8"",""8"",""5"",""4"",""8"",""4"",""6"",""8"",""4"",""2"",""2"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""4"",""8"",""2"",""5"",""8"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
