"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","80","167152","0.0-6.0-2.0-2.22","","","","","1633","5","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","81","168161","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""5"",""6"",""2"",""6"",""8"",""8"",""2"",""8"",""6"",""4"",""4"",""5"",""5"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""8"",""4"",""5"",""2"",""4"",""2"",""6"",""4"",""4"",""4"",""2"",""8"",""6"",""2"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","82","170170","0.0-6.0-2.0-1.23","","","","","null","null","","[""triangle_1"",""circle"",""star"",""hexagram""]","","","","","","","","","","4","","[{""x"":866,""y"":336,""t"":5},{""x"":878,""y"":375,""t"":45},{""x"":888,""y"":407,""t"":70},{""x"":894,""y"":416,""t"":106},{""x"":890,""y"":439,""t"":140},{""x"":889,""y"":466,""t"":175},{""x"":877,""y"":472,""t"":208},{""x"":895,""y"":509,""t"":242},{""x"":902,""y"":519,""t"":276},{""x"":917,""y"":535,""t"":310},{""x"":909,""y"":545,""t"":344},{""x"":885,""y"":548,""t"":378},{""x"":807,""y"":548,""t"":412},{""x"":757,""y"":532,""t"":448},{""x"":692,""y"":521,""t"":478},{""x"":657,""y"":522,""t"":513},{""x"":615,""y"":494,""t"":548},{""x"":587,""y"":468,""t"":582},{""x"":607,""y"":446,""t"":616},{""x"":654,""y"":396,""t"":650},{""x"":677,""y"":355,""t"":684},{""x"":697,""y"":318,""t"":718},{""x"":739,""y"":269,""t"":752},{""x"":768,""y"":221,""t"":786},{""x"":782,""y"":186,""t"":821},{""x"":804,""y"":169,""t"":853},{""x"":830,""y"":152,""t"":889},{""x"":850,""y"":154,""t"":922},{""x"":846,""y"":168,""t"":957},{""x"":843,""y"":322,""t"":991},{""x"":882,""y"":643,""t"":1025},{""x"":918,""y"":921,""t"":1058},{""x"":925,""y"":1123,""t"":1092},{""x"":914,""y"":1245,""t"":1126},{""x"":897,""y"":1315,""t"":1160},{""x"":903,""y"":1383,""t"":1194},{""x"":896,""y"":1368,""t"":1229},{""x"":880,""y"":1263,""t"":1262},{""x"":867,""y"":1164,""t"":1296},{""x"":870,""y"":1053,""t"":1330},{""x"":890,""y"":916,""t"":1364},{""x"":879,""y"":816,""t"":1399},{""x"":874,""y"":740,""t"":1432},{""x"":882,""y"":637,""t"":1467},{""x"":864,""y"":519,""t"":1500},{""x"":857,""y"":415,""t"":1536},{""x"":855,""y"":347,""t"":1568},{""x"":848,""y"":285,""t"":1601},{""x"":841,""y"":250,""t"":1637},{""x"":843,""y"":242,""t"":1669},{""x"":843,""y"":233,""t"":1705},{""x"":828,""y"":216,""t"":1738},{""x"":834,""y"":215,""t"":1773},{""x"":832,""y"":222,""t"":1806},{""x"":842,""y"":246,""t"":1840},{""x"":846,""y"":258,""t"":1873},{""x"":857,""y"":248,""t"":1907},{""x"":855,""y"":244,""t"":1943},{""x"":863,""y"":255,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","83","172296","0.0-6.0-2.0-2.23","","","","","618","8","","","","","","","","","","","","","","","","","true","circle","8"
"","canvas-keyboard-response","84","173305","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""5"",""6"",""2"",""6"",""8"",""8"",""2"",""8"",""6"",""4"",""4"",""5"",""5"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""8"",""4"",""5"",""2"",""4"",""2"",""6"",""4"",""4"",""4"",""2"",""8"",""6"",""2"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","85","175313","0.0-6.0-2.0-1.24","","","","","null","null","","[""star"",""circle"",""triangle_1"",""hexagram""]","","","","","","","","","","4","","[{""x"":869,""y"":322,""t"":4},{""x"":871,""y"":367,""t"":39},{""x"":889,""y"":405,""t"":74},{""x"":917,""y"":414,""t"":107},{""x"":928,""y"":434,""t"":140},{""x"":924,""y"":451,""t"":174},{""x"":934,""y"":445,""t"":208},{""x"":927,""y"":445,""t"":242},{""x"":935,""y"":446,""t"":276},{""x"":938,""y"":456,""t"":310},{""x"":918,""y"":456,""t"":343},{""x"":854,""y"":428,""t"":379},{""x"":842,""y"":434,""t"":412},{""x"":829,""y"":430,""t"":446},{""x"":819,""y"":396,""t"":480},{""x"":811,""y"":384,""t"":514},{""x"":816,""y"":341,""t"":548},{""x"":808,""y"":324,""t"":583},{""x"":817,""y"":320,""t"":616},{""x"":816,""y"":298,""t"":651},{""x"":797,""y"":305,""t"":684},{""x"":738,""y"":302,""t"":718},{""x"":687,""y"":332,""t"":751},{""x"":657,""y"":342,""t"":786},{""x"":625,""y"":342,""t"":821},{""x"":605,""y"":352,""t"":855},{""x"":641,""y"":343,""t"":888},{""x"":687,""y"":332,""t"":922},{""x"":736,""y"":321,""t"":956},{""x"":752,""y"":310,""t"":990},{""x"":774,""y"":320,""t"":1024},{""x"":793,""y"":321,""t"":1058},{""x"":825,""y"":298,""t"":1093},{""x"":856,""y"":295,""t"":1127},{""x"":892,""y"":275,""t"":1160},{""x"":915,""y"":254,""t"":1194},{""x"":920,""y"":242,""t"":1227},{""x"":920,""y"":219,""t"":1262},{""x"":942,""y"":192,""t"":1295},{""x"":954,""y"":169,""t"":1329},{""x"":956,""y"":165,""t"":1364},{""x"":964,""y"":167,""t"":1398},{""x"":968,""y"":174,""t"":1433},{""x"":974,""y"":174,""t"":1466},{""x"":970,""y"":175,""t"":1499},{""x"":953,""y"":174,""t"":1535},{""x"":965,""y"":190,""t"":1568},{""x"":993,""y"":224,""t"":1601},{""x"":1042,""y"":232,""t"":1633},{""x"":1103,""y"":248,""t"":1669},{""x"":1128,""y"":280,""t"":1704},{""x"":1153,""y"":305,""t"":1739},{""x"":1173,""y"":323,""t"":1771},{""x"":1203,""y"":347,""t"":1808},{""x"":1227,""y"":362,""t"":1840},{""x"":1221,""y"":372,""t"":1874},{""x"":1175,""y"":440,""t"":1908},{""x"":1148,""y"":489,""t"":1943},{""x"":1101,""y"":523,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","86","177408","0.0-6.0-2.0-2.24","","","","","587","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","87","178417","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""5"",""6"",""2"",""6"",""8"",""8"",""2"",""8"",""6"",""4"",""4"",""5"",""5"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""8"",""4"",""5"",""2"",""4"",""2"",""6"",""4"",""4"",""4"",""2"",""8"",""6"",""2"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","88","180436","0.0-6.0-2.0-1.25","","","","","null","null","","[""rect"",""triangle"",""hexagram_1"",""star""]","","","","","","","","","","4","","[{""x"":996,""y"":499,""t"":5},{""x"":950,""y"":489,""t"":41},{""x"":913,""y"":479,""t"":70},{""x"":886,""y"":465,""t"":106},{""x"":858,""y"":438,""t"":140},{""x"":806,""y"":408,""t"":174},{""x"":752,""y"":400,""t"":208},{""x"":739,""y"":362,""t"":242},{""x"":719,""y"":347,""t"":276},{""x"":707,""y"":331,""t"":310},{""x"":713,""y"":308,""t"":343},{""x"":733,""y"":293,""t"":378},{""x"":753,""y"":257,""t"":412},{""x"":770,""y"":236,""t"":447},{""x"":787,""y"":228,""t"":477},{""x"":804,""y"":211,""t"":514},{""x"":817,""y"":194,""t"":549},{""x"":842,""y"":215,""t"":582},{""x"":832,""y"":210,""t"":615},{""x"":836,""y"":199,""t"":649},{""x"":849,""y"":194,""t"":684},{""x"":846,""y"":183,""t"":718},{""x"":842,""y"":172,""t"":752},{""x"":838,""y"":166,""t"":786},{""x"":839,""y"":138,""t"":819},{""x"":845,""y"":149,""t"":854},{""x"":830,""y"":144,""t"":885},{""x"":821,""y"":132,""t"":923},{""x"":816,""y"":129,""t"":956},{""x"":824,""y"":85,""t"":990},{""x"":823,""y"":112,""t"":1024},{""x"":822,""y"":125,""t"":1059},{""x"":823,""y"":149,""t"":1091},{""x"":827,""y"":145,""t"":1126},{""x"":824,""y"":150,""t"":1160},{""x"":815,""y"":148,""t"":1194},{""x"":815,""y"":155,""t"":1229},{""x"":834,""y"":182,""t"":1262},{""x"":818,""y"":199,""t"":1296},{""x"":817,""y"":195,""t"":1330},{""x"":809,""y"":188,""t"":1364},{""x"":802,""y"":181,""t"":1397},{""x"":801,""y"":169,""t"":1433},{""x"":803,""y"":153,""t"":1466},{""x"":805,""y"":153,""t"":1499},{""x"":771,""y"":213,""t"":1534},{""x"":757,""y"":293,""t"":1569},{""x"":739,""y"":372,""t"":1602},{""x"":726,""y"":440,""t"":1638},{""x"":718,""y"":476,""t"":1670},{""x"":707,""y"":517,""t"":1703},{""x"":708,""y"":550,""t"":1738},{""x"":761,""y"":582,""t"":1772},{""x"":811,""y"":603,""t"":1807},{""x"":855,""y"":635,""t"":1840},{""x"":894,""y"":649,""t"":1874},{""x"":930,""y"":663,""t"":1908},{""x"":959,""y"":641,""t"":1942},{""x"":1000,""y"":625,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","89","182857","0.0-6.0-2.0-2.25","","","","","913","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","90","183867","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""5"",""6"",""2"",""6"",""8"",""8"",""2"",""8"",""6"",""4"",""4"",""5"",""5"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""8"",""4"",""5"",""2"",""4"",""2"",""6"",""4"",""4"",""4"",""2"",""8"",""6"",""2"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","91","185875","0.0-6.0-2.0-1.26","","","","","null","null","","[""hexagram"",""circle"",""star_1"",""rect""]","","","","","","","","","","4","","[{""x"":984,""y"":590,""t"":4},{""x"":971,""y"":534,""t"":47},{""x"":954,""y"":494,""t"":77},{""x"":939,""y"":431,""t"":105},{""x"":927,""y"":414,""t"":141},{""x"":916,""y"":402,""t"":171},{""x"":920,""y"":374,""t"":208},{""x"":918,""y"":341,""t"":242},{""x"":914,""y"":342,""t"":275},{""x"":909,""y"":316,""t"":310},{""x"":883,""y"":291,""t"":345},{""x"":869,""y"":249,""t"":377},{""x"":847,""y"":208,""t"":412},{""x"":836,""y"":178,""t"":446},{""x"":808,""y"":157,""t"":480},{""x"":805,""y"":147,""t"":513},{""x"":799,""y"":144,""t"":548},{""x"":795,""y"":145,""t"":580},{""x"":808,""y"":124,""t"":615},{""x"":801,""y"":122,""t"":649},{""x"":791,""y"":134,""t"":684},{""x"":792,""y"":143,""t"":718},{""x"":823,""y"":164,""t"":751},{""x"":868,""y"":229,""t"":787},{""x"":904,""y"":263,""t"":821},{""x"":910,""y"":313,""t"":853},{""x"":928,""y"":333,""t"":888},{""x"":927,""y"":384,""t"":923},{""x"":928,""y"":420,""t"":956},{""x"":944,""y"":435,""t"":991},{""x"":948,""y"":443,""t"":1023},{""x"":947,""y"":453,""t"":1058},{""x"":952,""y"":464,""t"":1092},{""x"":954,""y"":464,""t"":1126},{""x"":960,""y"":485,""t"":1160},{""x"":967,""y"":511,""t"":1194},{""x"":958,""y"":549,""t"":1228},{""x"":962,""y"":590,""t"":1261},{""x"":962,""y"":619,""t"":1297},{""x"":970,""y"":604,""t"":1329},{""x"":963,""y"":626,""t"":1365},{""x"":977,""y"":635,""t"":1398},{""x"":971,""y"":710,""t"":1431},{""x"":968,""y"":977,""t"":1466},{""x"":969,""y"":1215,""t"":1501},{""x"":945,""y"":1308,""t"":1533},{""x"":953,""y"":1467,""t"":1567},{""x"":969,""y"":1642,""t"":1601},{""x"":947,""y"":1739,""t"":1636},{""x"":939,""y"":1700,""t"":1670},{""x"":907,""y"":1508,""t"":1704},{""x"":901,""y"":1299,""t"":1738},{""x"":896,""y"":1116,""t"":1769},{""x"":892,""y"":926,""t"":1807},{""x"":868,""y"":761,""t"":1840},{""x"":851,""y"":633,""t"":1874},{""x"":855,""y"":523,""t"":1908},{""x"":887,""y"":413,""t"":1942},{""x"":917,""y"":358,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","92","187912","0.0-6.0-2.0-2.26","","","","","529","6","","","","","","","","","","","","","","","","","true","star_1","6"
"","canvas-keyboard-response","93","188920","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""5"",""6"",""2"",""6"",""8"",""8"",""2"",""8"",""6"",""4"",""4"",""5"",""5"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""8"",""4"",""5"",""2"",""4"",""2"",""6"",""4"",""4"",""4"",""2"",""8"",""6"",""2"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","94","190928","0.0-6.0-2.0-1.27","","","","","null","null","","[""circle"",""hexagram"",""rect"",""triangle_1""]","","","","","","","","","","4","","[{""x"":892,""y"":297,""t"":4},{""x"":896,""y"":273,""t"":41},{""x"":881,""y"":256,""t"":74},{""x"":860,""y"":242,""t"":106},{""x"":862,""y"":206,""t"":140},{""x"":868,""y"":201,""t"":174},{""x"":860,""y"":201,""t"":208},{""x"":879,""y"":193,""t"":242},{""x"":863,""y"":225,""t"":275},{""x"":858,""y"":224,""t"":310},{""x"":842,""y"":209,""t"":343},{""x"":840,""y"":202,""t"":378},{""x"":839,""y"":182,""t"":412},{""x"":859,""y"":192,""t"":447},{""x"":848,""y"":190,""t"":479},{""x"":858,""y"":158,""t"":514},{""x"":848,""y"":172,""t"":548},{""x"":836,""y"":171,""t"":582},{""x"":850,""y"":151,""t"":617},{""x"":846,""y"":159,""t"":649},{""x"":818,""y"":178,""t"":683},{""x"":770,""y"":187,""t"":717},{""x"":703,""y"":186,""t"":752},{""x"":674,""y"":219,""t"":785},{""x"":645,""y"":241,""t"":820},{""x"":633,""y"":233,""t"":854},{""x"":612,""y"":238,""t"":888},{""x"":603,""y"":233,""t"":923},{""x"":596,""y"":239,""t"":955},{""x"":597,""y"":251,""t"":989},{""x"":591,""y"":277,""t"":1024},{""x"":573,""y"":270,""t"":1058},{""x"":584,""y"":271,""t"":1089},{""x"":603,""y"":270,""t"":1126},{""x"":599,""y"":293,""t"":1159},{""x"":593,""y"":298,""t"":1194},{""x"":604,""y"":298,""t"":1228},{""x"":645,""y"":322,""t"":1262},{""x"":647,""y"":343,""t"":1296},{""x"":630,""y"":352,""t"":1330},{""x"":654,""y"":348,""t"":1364},{""x"":666,""y"":366,""t"":1398},{""x"":674,""y"":365,""t"":1432},{""x"":720,""y"":391,""t"":1467},{""x"":832,""y"":391,""t"":1499},{""x"":928,""y"":382,""t"":1534},{""x"":1012,""y"":355,""t"":1568},{""x"":1075,""y"":341,""t"":1602},{""x"":1089,""y"":340,""t"":1636},{""x"":1081,""y"":324,""t"":1670},{""x"":1054,""y"":329,""t"":1705},{""x"":1042,""y"":332,""t"":1738},{""x"":1001,""y"":316,""t"":1772},{""x"":987,""y"":313,""t"":1806},{""x"":993,""y"":330,""t"":1840},{""x"":1017,""y"":345,""t"":1873},{""x"":1019,""y"":368,""t"":1907},{""x"":1047,""y"":365,""t"":1942},{""x"":1067,""y"":379,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","95","192905","0.0-6.0-2.0-2.27","","","","","468","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","96","193916","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""5"",""6"",""2"",""6"",""8"",""8"",""2"",""8"",""6"",""4"",""4"",""5"",""5"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""8"",""4"",""5"",""2"",""4"",""2"",""6"",""4"",""4"",""4"",""2"",""8"",""6"",""2"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","97","195925","0.0-6.0-2.0-1.28","","","","","null","null","","[""triangle"",""star_1"",""rect"",""hexagram""]","","","","","","","","","","4","","[{""x"":1028,""y"":371,""t"":4},{""x"":996,""y"":357,""t"":39},{""x"":961,""y"":373,""t"":72},{""x"":938,""y"":382,""t"":106},{""x"":919,""y"":370,""t"":140},{""x"":900,""y"":366,""t"":174},{""x"":884,""y"":363,""t"":209},{""x"":866,""y"":372,""t"":242},{""x"":855,""y"":371,""t"":277},{""x"":838,""y"":366,""t"":311},{""x"":817,""y"":363,""t"":344},{""x"":767,""y"":369,""t"":378},{""x"":717,""y"":395,""t"":412},{""x"":687,""y"":368,""t"":446},{""x"":659,""y"":360,""t"":480},{""x"":637,""y"":387,""t"":515},{""x"":616,""y"":411,""t"":548},{""x"":606,""y"":397,""t"":581},{""x"":616,""y"":373,""t"":617},{""x"":617,""y"":357,""t"":650},{""x"":614,""y"":384,""t"":684},{""x"":596,""y"":399,""t"":718},{""x"":588,""y"":414,""t"":751},{""x"":584,""y"":426,""t"":786},{""x"":590,""y"":447,""t"":820},{""x"":583,""y"":459,""t"":853},{""x"":587,""y"":452,""t"":888},{""x"":584,""y"":454,""t"":923},{""x"":580,""y"":449,""t"":956},{""x"":584,""y"":453,""t"":990},{""x"":582,""y"":446,""t"":1024},{""x"":583,""y"":452,""t"":1058},{""x"":604,""y"":452,""t"":1093},{""x"":608,""y"":450,""t"":1126},{""x"":615,""y"":454,""t"":1159},{""x"":627,""y"":452,""t"":1194},{""x"":637,""y"":451,""t"":1226},{""x"":735,""y"":461,""t"":1262},{""x"":846,""y"":437,""t"":1296},{""x"":913,""y"":442,""t"":1330},{""x"":976,""y"":449,""t"":1365},{""x"":1023,""y"":445,""t"":1398},{""x"":1051,""y"":451,""t"":1432},{""x"":1096,""y"":442,""t"":1465},{""x"":1115,""y"":438,""t"":1501},{""x"":1139,""y"":396,""t"":1534},{""x"":1128,""y"":412,""t"":1569},{""x"":1125,""y"":420,""t"":1602},{""x"":1118,""y"":428,""t"":1633},{""x"":1115,""y"":433,""t"":1669},{""x"":1114,""y"":436,""t"":1704},{""x"":1115,""y"":435,""t"":1739},{""x"":1099,""y"":443,""t"":1772},{""x"":1076,""y"":472,""t"":1806},{""x"":1055,""y"":461,""t"":1840},{""x"":1044,""y"":460,""t"":1875},{""x"":1035,""y"":473,""t"":1908},{""x"":1000,""y"":461,""t"":1943},{""x"":943,""y"":412,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","98","198168","0.0-6.0-2.0-2.28","","","","","736","8","","","","","","","","","","","","","","","","","true","star_1","8"
"","canvas-keyboard-response","99","199174","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""5"",""6"",""2"",""6"",""8"",""8"",""2"",""8"",""6"",""4"",""4"",""5"",""5"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""8"",""4"",""5"",""2"",""4"",""2"",""6"",""4"",""4"",""4"",""2"",""8"",""6"",""2"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","100","201181","0.0-6.0-2.0-1.29","","","","","null","null","","[""rect_1"",""star"",""circle"",""triangle""]","","","","","","","","","","4","","[{""x"":912,""y"":418,""t"":3},{""x"":892,""y"":435,""t"":39},{""x"":874,""y"":449,""t"":72},{""x"":861,""y"":459,""t"":106},{""x"":857,""y"":466,""t"":140},{""x"":862,""y"":464,""t"":174},{""x"":844,""y"":466,""t"":208},{""x"":847,""y"":473,""t"":242},{""x"":838,""y"":474,""t"":277},{""x"":777,""y"":485,""t"":310},{""x"":726,""y"":495,""t"":342},{""x"":680,""y"":489,""t"":378},{""x"":651,""y"":483,""t"":413},{""x"":628,""y"":468,""t"":446},{""x"":617,""y"":502,""t"":480},{""x"":602,""y"":480,""t"":514},{""x"":582,""y"":490,""t"":548},{""x"":578,""y"":507,""t"":582},{""x"":583,""y"":492,""t"":615},{""x"":582,""y"":491,""t"":650},{""x"":588,""y"":485,""t"":684},{""x"":648,""y"":442,""t"":718},{""x"":706,""y"":422,""t"":752},{""x"":753,""y"":413,""t"":786},{""x"":790,""y"":378,""t"":821},{""x"":820,""y"":356,""t"":854},{""x"":845,""y"":324,""t"":888},{""x"":853,""y"":274,""t"":922},{""x"":881,""y"":242,""t"":956},{""x"":893,""y"":209,""t"":990},{""x"":898,""y"":177,""t"":1024},{""x"":890,""y"":153,""t"":1058},{""x"":895,""y"":122,""t"":1092},{""x"":914,""y"":105,""t"":1126},{""x"":930,""y"":106,""t"":1161},{""x"":931,""y"":100,""t"":1195},{""x"":934,""y"":88,""t"":1229},{""x"":938,""y"":111,""t"":1262},{""x"":920,""y"":117,""t"":1296},{""x"":938,""y"":168,""t"":1329},{""x"":959,""y"":246,""t"":1364},{""x"":969,""y"":323,""t"":1398},{""x"":991,""y"":364,""t"":1432},{""x"":1018,""y"":380,""t"":1466},{""x"":1029,""y"":416,""t"":1503},{""x"":1043,""y"":447,""t"":1532},{""x"":1039,""y"":469,""t"":1568},{""x"":1020,""y"":566,""t"":1602},{""x"":1022,""y"":884,""t"":1636},{""x"":1012,""y"":1179,""t"":1670},{""x"":1016,""y"":1440,""t"":1704},{""x"":1000,""y"":1653,""t"":1737},{""x"":983,""y"":1757,""t"":1773},{""x"":988,""y"":1775,""t"":1806},{""x"":976,""y"":1631,""t"":1839},{""x"":969,""y"":1468,""t"":1875},{""x"":973,""y"":1334,""t"":1909},{""x"":978,""y"":1208,""t"":1939},{""x"":988,""y"":1097,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","101","203248","0.0-6.0-2.0-2.29","","","","","559","4","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","102","204259","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""5"",""6"",""2"",""6"",""8"",""8"",""2"",""8"",""6"",""4"",""4"",""5"",""5"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""8"",""4"",""5"",""2"",""4"",""2"",""6"",""4"",""4"",""4"",""2"",""8"",""6"",""2"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""5""]","1500","4","shape","","","","","",""
