"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","122","252671","0.0-6.0-2.0-2.36","","","","","2147","2","","","","","","","","","","","","","","","","","true","rect_1","2"
"","canvas-keyboard-response","123","253684","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recall","[""2"",""8"",""5"",""6"",""8"",""4"",""2"",""4"",""4"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""2"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""4"",""2"",""2"",""8"",""6"",""2"",""5"",""2"",""4"",""5"",""6"",""8"",""8"",""4"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","124","255694","0.0-6.0-2.0-1.37","","","","","null","null","","[""triangle"",""ring_1"",""hexagram"",""rect""]","","","","","","","","","","4","","[{""x"":838,""y"":485,""t"":5},{""x"":849,""y"":531,""t"":46},{""x"":875,""y"":576,""t"":81},{""x"":887,""y"":593,""t"":110},{""x"":908,""y"":628,""t"":141},{""x"":912,""y"":630,""t"":184},{""x"":922,""y"":664,""t"":212},{""x"":908,""y"":667,""t"":242},{""x"":897,""y"":684,""t"":277},{""x"":882,""y"":656,""t"":313},{""x"":869,""y"":663,""t"":341},{""x"":886,""y"":653,""t"":386},{""x"":874,""y"":640,""t"":415},{""x"":896,""y"":635,""t"":446},{""x"":859,""y"":648,""t"":489},{""x"":850,""y"":648,""t"":518},{""x"":823,""y"":644,""t"":548},{""x"":802,""y"":648,""t"":585},{""x"":763,""y"":659,""t"":616},{""x"":738,""y"":651,""t"":651},{""x"":709,""y"":648,""t"":698},{""x"":684,""y"":664,""t"":727},{""x"":674,""y"":686,""t"":755},{""x"":664,""y"":685,""t"":787},{""x"":675,""y"":656,""t"":823},{""x"":723,""y"":680,""t"":854},{""x"":755,""y"":690,""t"":889},{""x"":786,""y"":698,""t"":932},{""x"":820,""y"":712,""t"":960},{""x"":846,""y"":720,""t"":990},{""x"":859,""y"":736,""t"":1027},{""x"":884,""y"":734,""t"":1059},{""x"":906,""y"":718,""t"":1104},{""x"":938,""y"":736,""t"":1132},{""x"":964,""y"":751,""t"":1158},{""x"":985,""y"":716,""t"":1199},{""x"":1006,""y"":720,""t"":1228},{""x"":1036,""y"":702,""t"":1277},{""x"":1028,""y"":672,""t"":1297},{""x"":1016,""y"":638,""t"":1339},{""x"":981,""y"":581,""t"":1373},{""x"":961,""y"":532,""t"":1400},{""x"":916,""y"":498,""t"":1434},{""x"":883,""y"":488,""t"":1467},{""x"":870,""y"":452,""t"":1508},{""x"":848,""y"":418,""t"":1536},{""x"":837,""y"":400,""t"":1568},{""x"":811,""y"":428,""t"":1616},{""x"":782,""y"":452,""t"":1639},{""x"":769,""y"":473,""t"":1670},{""x"":770,""y"":493,""t"":1710},{""x"":762,""y"":518,""t"":1740},{""x"":753,""y"":531,""t"":1772},{""x"":763,""y"":528,""t"":1816},{""x"":750,""y"":541,""t"":1843},{""x"":761,""y"":515,""t"":1874},{""x"":791,""y"":495,""t"":1913},{""x"":808,""y"":478,""t"":1945},{""x"":816,""y"":484,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","125","257775","0.0-6.0-2.0-2.37","","","","","562","8","","","","","","","","","","","","","","","","","true","ring_1","8"
"","canvas-keyboard-response","126","258790","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recall","[""2"",""8"",""5"",""6"",""8"",""4"",""2"",""4"",""4"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""2"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""4"",""2"",""2"",""8"",""6"",""2"",""5"",""2"",""4"",""5"",""6"",""8"",""8"",""4"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","127","260798","0.0-6.0-2.0-1.38","","","","","null","null","","[""hexagram"",""star"",""triangle_1"",""circle""]","","","","","","","","","","4","","[{""x"":848,""y"":521,""t"":4},{""x"":874,""y"":539,""t"":50},{""x"":898,""y"":553,""t"":80},{""x"":910,""y"":586,""t"":111},{""x"":886,""y"":607,""t"":143},{""x"":894,""y"":631,""t"":175},{""x"":911,""y"":633,""t"":215},{""x"":926,""y"":636,""t"":249},{""x"":926,""y"":638,""t"":279},{""x"":915,""y"":644,""t"":310},{""x"":923,""y"":642,""t"":345},{""x"":936,""y"":642,""t"":379},{""x"":925,""y"":658,""t"":416},{""x"":942,""y"":650,""t"":446},{""x"":953,""y"":635,""t"":480},{""x"":1011,""y"":686,""t"":521},{""x"":1056,""y"":683,""t"":553},{""x"":1093,""y"":720,""t"":580},{""x"":1114,""y"":709,""t"":617},{""x"":1099,""y"":705,""t"":650},{""x"":1066,""y"":713,""t"":685},{""x"":1052,""y"":715,""t"":718},{""x"":1026,""y"":711,""t"":764},{""x"":1017,""y"":711,""t"":792},{""x"":997,""y"":711,""t"":818},{""x"":990,""y"":747,""t"":857},{""x"":984,""y"":778,""t"":886},{""x"":977,""y"":777,""t"":921},{""x"":988,""y"":786,""t"":968},{""x"":988,""y"":792,""t"":999},{""x"":970,""y"":768,""t"":1027},{""x"":960,""y"":741,""t"":1058},{""x"":948,""y"":702,""t"":1095},{""x"":903,""y"":675,""t"":1126},{""x"":866,""y"":640,""t"":1172},{""x"":835,""y"":600,""t"":1201},{""x"":819,""y"":590,""t"":1229},{""x"":796,""y"":566,""t"":1262},{""x"":772,""y"":557,""t"":1298},{""x"":775,""y"":529,""t"":1330},{""x"":785,""y"":504,""t"":1375},{""x"":811,""y"":492,""t"":1407},{""x"":812,""y"":488,""t"":1437},{""x"":805,""y"":463,""t"":1465},{""x"":804,""y"":472,""t"":1501},{""x"":801,""y"":465,""t"":1534},{""x"":798,""y"":462,""t"":1577},{""x"":793,""y"":456,""t"":1604},{""x"":794,""y"":450,""t"":1635},{""x"":786,""y"":453,""t"":1675},{""x"":776,""y"":444,""t"":1709},{""x"":765,""y"":446,""t"":1738},{""x"":736,""y"":501,""t"":1784},{""x"":694,""y"":533,""t"":1814},{""x"":689,""y"":574,""t"":1847},{""x"":675,""y"":597,""t"":1877},{""x"":674,""y"":635,""t"":1908},{""x"":670,""y"":642,""t"":1945},{""x"":675,""y"":658,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","128","262951","0.0-6.0-2.0-2.38","","","","","641","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","129","263967","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recall","[""2"",""8"",""5"",""6"",""8"",""4"",""2"",""4"",""4"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""2"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""4"",""2"",""2"",""8"",""6"",""2"",""5"",""2"",""4"",""5"",""6"",""8"",""8"",""4"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","130","265989","0.0-6.0-2.0-1.39","","","","","null","null","","[""rect"",""triangle"",""ring_1"",""star""]","","","","","","","","","","4","","[{""x"":710,""y"":651,""t"":4},{""x"":777,""y"":688,""t"":48},{""x"":820,""y"":685,""t"":74},{""x"":854,""y"":677,""t"":107},{""x"":870,""y"":659,""t"":142},{""x"":893,""y"":655,""t"":173},{""x"":906,""y"":644,""t"":221},{""x"":932,""y"":637,""t"":243},{""x"":950,""y"":650,""t"":283},{""x"":959,""y"":665,""t"":310},{""x"":955,""y"":655,""t"":346},{""x"":939,""y"":634,""t"":378},{""x"":945,""y"":640,""t"":422},{""x"":923,""y"":596,""t"":450},{""x"":904,""y"":592,""t"":479},{""x"":897,""y"":594,""t"":515},{""x"":900,""y"":610,""t"":548},{""x"":892,""y"":599,""t"":594},{""x"":863,""y"":573,""t"":623},{""x"":818,""y"":586,""t"":652},{""x"":790,""y"":596,""t"":683},{""x"":764,""y"":611,""t"":718},{""x"":728,""y"":625,""t"":766},{""x"":705,""y"":635,""t"":788},{""x"":705,""y"":631,""t"":820},{""x"":696,""y"":604,""t"":860},{""x"":691,""y"":598,""t"":887},{""x"":680,""y"":609,""t"":922},{""x"":695,""y"":580,""t"":964},{""x"":724,""y"":561,""t"":989},{""x"":743,""y"":552,""t"":1024},{""x"":762,""y"":540,""t"":1058},{""x"":780,""y"":527,""t"":1092},{""x"":802,""y"":528,""t"":1138},{""x"":820,""y"":530,""t"":1164},{""x"":844,""y"":521,""t"":1194},{""x"":872,""y"":561,""t"":1233},{""x"":873,""y"":590,""t"":1264},{""x"":889,""y"":631,""t"":1296},{""x"":906,""y"":657,""t"":1333},{""x"":919,""y"":678,""t"":1362},{""x"":928,""y"":700,""t"":1405},{""x"":945,""y"":718,""t"":1434},{""x"":987,""y"":749,""t"":1466},{""x"":1020,""y"":692,""t"":1513},{""x"":1047,""y"":671,""t"":1540},{""x"":1068,""y"":653,""t"":1568},{""x"":1090,""y"":638,""t"":1602},{""x"":1053,""y"":587,""t"":1636},{""x"":1013,""y"":543,""t"":1684},{""x"":956,""y"":505,""t"":1713},{""x"":921,""y"":458,""t"":1743},{""x"":883,""y"":429,""t"":1774},{""x"":852,""y"":429,""t"":1806},{""x"":821,""y"":417,""t"":1842},{""x"":802,""y"":416,""t"":1874},{""x"":789,""y"":428,""t"":1920},{""x"":768,""y"":410,""t"":1949},{""x"":759,""y"":406,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","131","268455","0.0-6.0-2.0-2.39","","","","","950","2","","","","","","","","","","","","","","","","","true","star","2"
"","canvas-keyboard-response","132","269475","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recall","[""2"",""8"",""5"",""6"",""8"",""4"",""2"",""4"",""4"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""2"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""4"",""2"",""2"",""8"",""6"",""2"",""5"",""2"",""4"",""5"",""6"",""8"",""8"",""4"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","133","271486","0.0-6.0-2.0-1.40","","","","","null","null","","[""star_1"",""rect"",""circle"",""triangle""]","","","","","","","","","","4","","[{""x"":801,""y"":456,""t"":5},{""x"":842,""y"":517,""t"":49},{""x"":855,""y"":538,""t"":78},{""x"":896,""y"":581,""t"":105},{""x"":921,""y"":587,""t"":140},{""x"":956,""y"":628,""t"":184},{""x"":976,""y"":668,""t"":213},{""x"":985,""y"":682,""t"":244},{""x"":994,""y"":685,""t"":275},{""x"":995,""y"":674,""t"":310},{""x"":1068,""y"":690,""t"":356},{""x"":1124,""y"":684,""t"":378},{""x"":1191,""y"":713,""t"":419},{""x"":1217,""y"":709,""t"":447},{""x"":1254,""y"":709,""t"":480},{""x"":1302,""y"":721,""t"":513},{""x"":1299,""y"":734,""t"":561},{""x"":1272,""y"":713,""t"":587},{""x"":1307,""y"":693,""t"":616},{""x"":1307,""y"":672,""t"":654},{""x"":1247,""y"":689,""t"":684},{""x"":1146,""y"":658,""t"":732},{""x"":1059,""y"":631,""t"":753},{""x"":956,""y"":616,""t"":795},{""x"":882,""y"":609,""t"":825},{""x"":816,""y"":613,""t"":854},{""x"":781,""y"":595,""t"":902},{""x"":757,""y"":589,""t"":930},{""x"":714,""y"":564,""t"":959},{""x"":705,""y"":556,""t"":992},{""x"":691,""y"":536,""t"":1023},{""x"":686,""y"":534,""t"":1059},{""x"":668,""y"":572,""t"":1100},{""x"":655,""y"":605,""t"":1127},{""x"":645,""y"":633,""t"":1161},{""x"":645,""y"":644,""t"":1196},{""x"":652,""y"":657,""t"":1225},{""x"":647,""y"":644,""t"":1275},{""x"":647,""y"":649,""t"":1302},{""x"":649,""y"":637,""t"":1331},{""x"":652,""y"":635,""t"":1367},{""x"":650,""y"":655,""t"":1397},{""x"":648,""y"":640,""t"":1436},{""x"":651,""y"":633,""t"":1469},{""x"":663,""y"":638,""t"":1502},{""x"":743,""y"":662,""t"":1534},{""x"":848,""y"":681,""t"":1570},{""x"":938,""y"":654,""t"":1602},{""x"":1023,""y"":656,""t"":1644},{""x"":1091,""y"":657,""t"":1671},{""x"":1131,""y"":686,""t"":1704},{""x"":1171,""y"":674,""t"":1740},{""x"":1204,""y"":676,""t"":1772},{""x"":1215,""y"":663,""t"":1817},{""x"":1263,""y"":656,""t"":1845},{""x"":1305,""y"":656,""t"":1874},{""x"":1355,""y"":664,""t"":1911},{""x"":1344,""y"":617,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","134","273823","0.0-6.0-2.0-2.40","","","","","824","5","","","","","","","","","","","","","","","","","true","hexagram_1","5"
"","canvas-keyboard-response","135","274833","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recall","[""2"",""8"",""5"",""6"",""8"",""4"",""2"",""4"",""4"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""2"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""4"",""2"",""2"",""8"",""6"",""2"",""5"",""2"",""4"",""5"",""6"",""8"",""8"",""4"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","136","276849","0.0-6.0-2.0-1.41","","","","","null","null","","[""triangle"",""hexagram"",""rect"",""ring_1""]","","","","","","","","","","4","","[{""x"":1270,""y"":643,""t"":5},{""x"":1176,""y"":630,""t"":50},{""x"":1096,""y"":616,""t"":81},{""x"":1025,""y"":611,""t"":110},{""x"":997,""y"":615,""t"":139},{""x"":941,""y"":613,""t"":174},{""x"":896,""y"":613,""t"":211},{""x"":870,""y"":600,""t"":242},{""x"":850,""y"":594,""t"":276},{""x"":844,""y"":602,""t"":318},{""x"":842,""y"":610,""t"":345},{""x"":827,""y"":619,""t"":378},{""x"":836,""y"":608,""t"":414},{""x"":845,""y"":599,""t"":443},{""x"":849,""y"":641,""t"":480},{""x"":875,""y"":683,""t"":527},{""x"":903,""y"":724,""t"":557},{""x"":917,""y"":720,""t"":585},{""x"":929,""y"":714,""t"":613},{""x"":957,""y"":730,""t"":653},{""x"":978,""y"":746,""t"":684},{""x"":930,""y"":721,""t"":718},{""x"":866,""y"":702,""t"":762},{""x"":805,""y"":677,""t"":791},{""x"":770,""y"":673,""t"":820},{""x"":758,""y"":644,""t"":857},{""x"":728,""y"":642,""t"":888},{""x"":738,""y"":618,""t"":934},{""x"":748,""y"":595,""t"":962},{""x"":765,""y"":583,""t"":992},{""x"":783,""y"":562,""t"":1024},{""x"":811,""y"":544,""t"":1060},{""x"":835,""y"":533,""t"":1092},{""x"":870,""y"":532,""t"":1140},{""x"":903,""y"":523,""t"":1168},{""x"":917,""y"":509,""t"":1196},{""x"":937,""y"":528,""t"":1229},{""x"":1006,""y"":545,""t"":1264},{""x"":1063,""y"":566,""t"":1296},{""x"":1113,""y"":598,""t"":1341},{""x"":1132,""y"":578,""t"":1369},{""x"":1060,""y"":553,""t"":1398},{""x"":999,""y"":537,""t"":1435},{""x"":950,""y"":529,""t"":1467},{""x"":912,""y"":493,""t"":1512},{""x"":883,""y"":483,""t"":1540},{""x"":862,""y"":490,""t"":1567},{""x"":826,""y"":471,""t"":1607},{""x"":813,""y"":455,""t"":1637},{""x"":788,""y"":472,""t"":1670},{""x"":786,""y"":451,""t"":1710},{""x"":791,""y"":421,""t"":1742},{""x"":800,""y"":399,""t"":1769},{""x"":800,""y"":411,""t"":1811},{""x"":803,""y"":423,""t"":1840},{""x"":795,""y"":432,""t"":1885},{""x"":790,""y"":441,""t"":1909},{""x"":801,""y"":481,""t"":1941},{""x"":807,""y"":524,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","137","279335","0.0-6.0-2.0-2.41","","","","","976","2","","","","","","","","","","","","","","","","","true","ring_1","2"
"","canvas-keyboard-response","138","280352","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recall","[""2"",""8"",""5"",""6"",""8"",""4"",""2"",""4"",""4"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""2"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""4"",""2"",""2"",""8"",""6"",""2"",""5"",""2"",""4"",""5"",""6"",""8"",""8"",""4"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","139","282369","0.0-6.0-2.0-1.42","","","","","null","null","","[""rect"",""hexagram"",""ring_1"",""star""]","","","","","","","","","","4","","[{""x"":831,""y"":546,""t"":5},{""x"":839,""y"":580,""t"":47},{""x"":831,""y"":600,""t"":82},{""x"":855,""y"":643,""t"":106},{""x"":837,""y"":634,""t"":152},{""x"":823,""y"":643,""t"":180},{""x"":815,""y"":632,""t"":213},{""x"":815,""y"":628,""t"":242},{""x"":802,""y"":630,""t"":276},{""x"":794,""y"":618,""t"":324},{""x"":797,""y"":621,""t"":353},{""x"":814,""y"":634,""t"":384},{""x"":827,""y"":631,""t"":413},{""x"":844,""y"":618,""t"":450},{""x"":845,""y"":597,""t"":480},{""x"":875,""y"":629,""t"":526},{""x"":918,""y"":657,""t"":547},{""x"":940,""y"":707,""t"":582},{""x"":962,""y"":716,""t"":623},{""x"":981,""y"":717,""t"":653},{""x"":967,""y"":699,""t"":683},{""x"":934,""y"":674,""t"":732},{""x"":917,""y"":664,""t"":760},{""x"":889,""y"":636,""t"":792},{""x"":863,""y"":602,""t"":819},{""x"":850,""y"":592,""t"":855},{""x"":847,""y"":593,""t"":888},{""x"":812,""y"":593,""t"":926},{""x"":784,""y"":593,""t"":953},{""x"":745,""y"":608,""t"":990},{""x"":714,""y"":614,""t"":1025},{""x"":698,""y"":620,""t"":1058},{""x"":681,""y"":644,""t"":1102},{""x"":666,""y"":642,""t"":1129},{""x"":688,""y"":629,""t"":1160},{""x"":672,""y"":630,""t"":1198},{""x"":656,""y"":645,""t"":1227},{""x"":646,""y"":648,""t"":1262},{""x"":660,""y"":650,""t"":1310},{""x"":665,""y"":640,""t"":1336},{""x"":685,""y"":653,""t"":1364},{""x"":742,""y"":667,""t"":1402},{""x"":782,""y"":656,""t"":1432},{""x"":823,""y"":695,""t"":1470},{""x"":847,""y"":675,""t"":1498},{""x"":870,""y"":656,""t"":1534},{""x"":878,""y"":636,""t"":1576},{""x"":880,""y"":611,""t"":1608},{""x"":874,""y"":592,""t"":1637},{""x"":869,""y"":571,""t"":1670},{""x"":871,""y"":550,""t"":1718},{""x"":872,""y"":540,""t"":1739},{""x"":865,""y"":517,""t"":1780},{""x"":846,""y"":496,""t"":1809},{""x"":832,""y"":481,""t"":1840},{""x"":836,""y"":505,""t"":1875},{""x"":874,""y"":543,""t"":1923},{""x"":894,""y"":576,""t"":1952},{""x"":920,""y"":596,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","140","284759","0.0-6.0-2.0-2.42","","","","","874","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","141","285788","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recall","[""2"",""8"",""5"",""6"",""8"",""4"",""2"",""4"",""4"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""2"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""4"",""2"",""2"",""8"",""6"",""2"",""5"",""2"",""4"",""5"",""6"",""8"",""8"",""4"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","142","287796","0.0-6.0-2.0-1.43","","","","","null","null","","[""triangle"",""hexagram_1"",""star"",""circle""]","","","","","","","","","","4","","[{""x"":937,""y"":622,""t"":5},{""x"":939,""y"":618,""t"":50},{""x"":962,""y"":626,""t"":75},{""x"":952,""y"":633,""t"":106},{""x"":961,""y"":629,""t"":151},{""x"":972,""y"":644,""t"":181},{""x"":945,""y"":652,""t"":208},{""x"":932,""y"":643,""t"":244},{""x"":880,""y"":621,""t"":276},{""x"":894,""y"":629,""t"":322},{""x"":891,""y"":623,""t"":350},{""x"":886,""y"":636,""t"":380},{""x"":871,""y"":640,""t"":412},{""x"":873,""y"":655,""t"":449},{""x"":876,""y"":679,""t"":481},{""x"":884,""y"":683,""t"":527},{""x"":909,""y"":708,""t"":555},{""x"":926,""y"":731,""t"":584},{""x"":913,""y"":733,""t"":616},{""x"":887,""y"":726,""t"":652},{""x"":839,""y"":721,""t"":684},{""x"":814,""y"":678,""t"":723},{""x"":801,""y"":662,""t"":750},{""x"":792,""y"":658,""t"":792},{""x"":773,""y"":642,""t"":821},{""x"":747,""y"":620,""t"":854},{""x"":723,""y"":629,""t"":899},{""x"":705,""y"":638,""t"":928},{""x"":694,""y"":656,""t"":956},{""x"":677,""y"":656,""t"":993},{""x"":674,""y"":653,""t"":1024},{""x"":723,""y"":616,""t"":1059},{""x"":749,""y"":586,""t"":1102},{""x"":756,""y"":552,""t"":1133},{""x"":764,""y"":517,""t"":1158},{""x"":780,""y"":476,""t"":1195},{""x"":796,""y"":458,""t"":1234},{""x"":793,""y"":442,""t"":1263},{""x"":797,""y"":435,""t"":1296},{""x"":809,""y"":415,""t"":1330},{""x"":807,""y"":440,""t"":1367},{""x"":814,""y"":438,""t"":1399},{""x"":819,""y"":461,""t"":1444},{""x"":830,""y"":468,""t"":1473},{""x"":837,""y"":465,""t"":1502},{""x"":835,""y"":452,""t"":1534},{""x"":833,""y"":441,""t"":1566},{""x"":840,""y"":416,""t"":1603},{""x"":828,""y"":426,""t"":1647},{""x"":833,""y"":421,""t"":1675},{""x"":832,""y"":427,""t"":1707},{""x"":832,""y"":434,""t"":1739},{""x"":818,""y"":452,""t"":1774},{""x"":814,""y"":440,""t"":1806},{""x"":805,""y"":451,""t"":1849},{""x"":795,""y"":446,""t"":1877},{""x"":798,""y"":460,""t"":1909},{""x"":792,""y"":461,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","143","290111","0.0-6.0-2.0-2.43","","","","","794","5","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","144","291124","0.0-6.0-2.0-0.44","","","","","null","null","","","","","","","","","recall","[""2"",""8"",""5"",""6"",""8"",""4"",""2"",""4"",""4"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""2"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""4"",""2"",""2"",""8"",""6"",""2"",""5"",""2"",""4"",""5"",""6"",""8"",""8"",""4"",""6"",""2""]","1500","4","shape","","","","","",""
