"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","57","5063157","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","58","5065174","0.0-5.0-3.0-1.15","","","","","null","null","","","[""circle"",""triangle""]","","","","","","","","","2","","[{""x"":1088,""y"":442,""t"":5},{""x"":1105,""y"":513,""t"":40},{""x"":1064,""y"":590,""t"":81},{""x"":1084,""y"":603,""t"":107},{""x"":1108,""y"":589,""t"":146},{""x"":1072,""y"":581,""t"":175},{""x"":1065,""y"":552,""t"":208},{""x"":1091,""y"":494,""t"":251},{""x"":1059,""y"":522,""t"":277},{""x"":1034,""y"":490,""t"":323},{""x"":1012,""y"":463,""t"":348},{""x"":990,""y"":407,""t"":378},{""x"":989,""y"":376,""t"":418},{""x"":1032,""y"":394,""t"":446},{""x"":1121,""y"":537,""t"":482},{""x"":1203,""y"":682,""t"":514},{""x"":1223,""y"":696,""t"":564},{""x"":1238,""y"":704,""t"":582},{""x"":1248,""y"":708,""t"":620},{""x"":1222,""y"":714,""t"":650},{""x"":1177,""y"":672,""t"":690},{""x"":1158,""y"":599,""t"":718},{""x"":1146,""y"":537,""t"":754},{""x"":1119,""y"":498,""t"":786},{""x"":1201,""y"":627,""t"":836},{""x"":1268,""y"":741,""t"":854},{""x"":1350,""y"":768,""t"":899},{""x"":1297,""y"":784,""t"":926},{""x"":1233,""y"":757,""t"":955},{""x"":1187,""y"":716,""t"":999},{""x"":1148,""y"":679,""t"":1023},{""x"":1122,""y"":624,""t"":1058},{""x"":1095,""y"":570,""t"":1099},{""x"":1063,""y"":549,""t"":1126},{""x"":1024,""y"":486,""t"":1173},{""x"":1031,""y"":480,""t"":1199},{""x"":1027,""y"":434,""t"":1228},{""x"":1090,""y"":528,""t"":1269},{""x"":1170,""y"":652,""t"":1296},{""x"":1224,""y"":709,""t"":1335},{""x"":1194,""y"":701,""t"":1364},{""x"":1193,""y"":732,""t"":1400},{""x"":1147,""y"":736,""t"":1432},{""x"":1123,""y"":678,""t"":1476},{""x"":1099,""y"":635,""t"":1502},{""x"":1094,""y"":571,""t"":1535},{""x"":1082,""y"":529,""t"":1574},{""x"":1052,""y"":512,""t"":1602},{""x"":1046,""y"":496,""t"":1641},{""x"":1013,""y"":463,""t"":1670},{""x"":1020,""y"":447,""t"":1714},{""x"":1039,""y"":426,""t"":1741},{""x"":1043,""y"":423,""t"":1772},{""x"":1031,""y"":425,""t"":1813},{""x"":1008,""y"":427,""t"":1840},{""x"":983,""y"":389,""t"":1884},{""x"":1030,""y"":375,""t"":1912},{""x"":1048,""y"":399,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","59","5066222","0.0-5.0-3.0-2.15","","","","","533","5","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","60","5067239","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","61","5069246","0.0-5.0-3.0-1.16","","","","","null","null","","","[""triangle"",""rect""]","","","","","","","","","2","","[{""x"":1102,""y"":427,""t"":5},{""x"":1111,""y"":461,""t"":41},{""x"":1119,""y"":500,""t"":72},{""x"":1126,""y"":452,""t"":116},{""x"":1130,""y"":450,""t"":140},{""x"":1130,""y"":460,""t"":184},{""x"":1137,""y"":485,""t"":208},{""x"":1161,""y"":465,""t"":250},{""x"":1132,""y"":507,""t"":276},{""x"":1122,""y"":494,""t"":314},{""x"":1082,""y"":487,""t"":344},{""x"":1058,""y"":507,""t"":378},{""x"":1053,""y"":531,""t"":428},{""x"":1079,""y"":586,""t"":452},{""x"":1150,""y"":736,""t"":479},{""x"":1230,""y"":870,""t"":522},{""x"":1297,""y"":979,""t"":547},{""x"":1283,""y"":975,""t"":586},{""x"":1260,""y"":950,""t"":613},{""x"":1231,""y"":915,""t"":650},{""x"":1194,""y"":800,""t"":700},{""x"":1165,""y"":687,""t"":723},{""x"":1181,""y"":656,""t"":752},{""x"":1221,""y"":736,""t"":796},{""x"":1290,""y"":779,""t"":819},{""x"":1283,""y"":780,""t"":860},{""x"":1250,""y"":764,""t"":888},{""x"":1256,""y"":748,""t"":920},{""x"":1231,""y"":688,""t"":972},{""x"":1210,""y"":637,""t"":990},{""x"":1190,""y"":598,""t"":1034},{""x"":1184,""y"":541,""t"":1058},{""x"":1187,""y"":495,""t"":1100},{""x"":1195,""y"":466,""t"":1126},{""x"":1192,""y"":453,""t"":1169},{""x"":1238,""y"":528,""t"":1195},{""x"":1298,""y"":630,""t"":1235},{""x"":1336,""y"":707,""t"":1262},{""x"":1287,""y"":714,""t"":1305},{""x"":1236,""y"":738,""t"":1332},{""x"":1190,""y"":673,""t"":1364},{""x"":1183,""y"":595,""t"":1406},{""x"":1186,""y"":565,""t"":1433},{""x"":1189,""y"":533,""t"":1474},{""x"":1201,""y"":507,""t"":1500},{""x"":1196,""y"":497,""t"":1536},{""x"":1189,""y"":495,""t"":1568},{""x"":1127,""y"":472,""t"":1610},{""x"":1075,""y"":453,""t"":1633},{""x"":1007,""y"":437,""t"":1674},{""x"":998,""y"":418,""t"":1703},{""x"":976,""y"":399,""t"":1752},{""x"":964,""y"":394,""t"":1774},{""x"":955,""y"":417,""t"":1806},{""x"":935,""y"":390,""t"":1850},{""x"":954,""y"":406,""t"":1876},{""x"":940,""y"":390,""t"":1908},{""x"":961,""y"":371,""t"":1946},{""x"":970,""y"":366,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","62","5070550","0.0-5.0-3.0-2.16","","","","","792","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","63","5071575","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","64","5073588","0.0-5.0-3.0-1.17","","","","","null","null","","","[""rect"",""circle""]","","","","","","","","","2","","[{""x"":966,""y"":336,""t"":5},{""x"":1024,""y"":324,""t"":40},{""x"":1025,""y"":403,""t"":72},{""x"":1031,""y"":373,""t"":106},{""x"":1036,""y"":379,""t"":154},{""x"":1040,""y"":397,""t"":176},{""x"":1047,""y"":407,""t"":208},{""x"":1029,""y"":353,""t"":250},{""x"":1028,""y"":344,""t"":273},{""x"":1072,""y"":413,""t"":313},{""x"":1063,""y"":512,""t"":341},{""x"":1074,""y"":529,""t"":378},{""x"":1151,""y"":698,""t"":427},{""x"":1211,""y"":834,""t"":446},{""x"":1270,""y"":895,""t"":491},{""x"":1268,""y"":907,""t"":518},{""x"":1253,""y"":900,""t"":545},{""x"":1197,""y"":866,""t"":585},{""x"":1138,""y"":794,""t"":616},{""x"":1109,""y"":666,""t"":649},{""x"":1032,""y"":590,""t"":683},{""x"":1086,""y"":605,""t"":732},{""x"":1160,""y"":703,""t"":754},{""x"":1233,""y"":732,""t"":786},{""x"":1214,""y"":744,""t"":829},{""x"":1164,""y"":738,""t"":855},{""x"":1125,""y"":714,""t"":897},{""x"":1108,""y"":639,""t"":925},{""x"":1071,""y"":572,""t"":956},{""x"":1058,""y"":580,""t"":1004},{""x"":1060,""y"":518,""t"":1031},{""x"":1030,""y"":435,""t"":1058},{""x"":1027,""y"":425,""t"":1099},{""x"":1003,""y"":419,""t"":1126},{""x"":991,""y"":440,""t"":1165},{""x"":988,""y"":440,""t"":1194},{""x"":996,""y"":431,""t"":1234},{""x"":1066,""y"":517,""t"":1262},{""x"":1156,""y"":657,""t"":1306},{""x"":1220,""y"":740,""t"":1334},{""x"":1219,""y"":803,""t"":1363},{""x"":1196,""y"":786,""t"":1403},{""x"":1160,""y"":754,""t"":1432},{""x"":1173,""y"":707,""t"":1472},{""x"":1161,""y"":662,""t"":1499},{""x"":1134,""y"":618,""t"":1540},{""x"":1103,""y"":586,""t"":1568},{""x"":1066,""y"":608,""t"":1609},{""x"":1062,""y"":570,""t"":1634},{""x"":1055,""y"":575,""t"":1673},{""x"":1039,""y"":555,""t"":1703},{""x"":1025,""y"":562,""t"":1744},{""x"":964,""y"":517,""t"":1772},{""x"":919,""y"":432,""t"":1811},{""x"":904,""y"":403,""t"":1840},{""x"":899,""y"":396,""t"":1878},{""x"":862,""y"":367,""t"":1907},{""x"":839,""y"":329,""t"":1944},{""x"":810,""y"":351,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","65","5074798","0.0-5.0-3.0-2.17","","","","","690","5","","","","","","","","","","","","","","","","","false","circle","6"
"","html-keyboard-response","66","5075815","0.0-5.0-3.0-3.17-0.17-0.17","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","html-keyboard-response","67","5077014","0.0-5.0-4.0","","","","","688"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","68","5078037","0.0-5.0-5.0-0.0","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","69","5080049","0.0-5.0-5.0-1.0","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","2","","[{""x"":855,""y"":380,""t"":5},{""x"":904,""y"":372,""t"":45},{""x"":925,""y"":409,""t"":73},{""x"":962,""y"":438,""t"":120},{""x"":1004,""y"":450,""t"":148},{""x"":1030,""y"":391,""t"":175},{""x"":1033,""y"":424,""t"":219},{""x"":1041,""y"":393,""t"":249},{""x"":1035,""y"":423,""t"":276},{""x"":1036,""y"":492,""t"":315},{""x"":1037,""y"":518,""t"":344},{""x"":1040,""y"":451,""t"":388},{""x"":1038,""y"":503,""t"":416},{""x"":1031,""y"":457,""t"":446},{""x"":1042,""y"":448,""t"":490},{""x"":1093,""y"":529,""t"":515},{""x"":1197,""y"":681,""t"":555},{""x"":1273,""y"":812,""t"":582},{""x"":1283,""y"":810,""t"":619},{""x"":1287,""y"":802,""t"":648},{""x"":1260,""y"":765,""t"":701},{""x"":1220,""y"":673,""t"":725},{""x"":1174,""y"":586,""t"":752},{""x"":1141,""y"":539,""t"":791},{""x"":1176,""y"":582,""t"":820},{""x"":1247,""y"":598,""t"":859},{""x"":1308,""y"":611,""t"":886},{""x"":1297,""y"":652,""t"":922},{""x"":1238,""y"":623,""t"":973},{""x"":1181,""y"":576,""t"":991},{""x"":1125,""y"":508,""t"":1037},{""x"":1092,""y"":487,""t"":1060},{""x"":1057,""y"":472,""t"":1092},{""x"":1020,""y"":411,""t"":1132},{""x"":1006,""y"":454,""t"":1161},{""x"":997,""y"":494,""t"":1192},{""x"":1086,""y"":597,""t"":1245},{""x"":1146,""y"":686,""t"":1263},{""x"":1167,""y"":712,""t"":1306},{""x"":1154,""y"":727,""t"":1330},{""x"":1127,""y"":727,""t"":1373},{""x"":1120,""y"":674,""t"":1398},{""x"":1115,""y"":616,""t"":1441},{""x"":1117,""y"":549,""t"":1466},{""x"":1087,""y"":509,""t"":1514},{""x"":1079,""y"":463,""t"":1537},{""x"":1089,""y"":428,""t"":1568},{""x"":1079,""y"":422,""t"":1606},{""x"":1056,""y"":375,""t"":1637},{""x"":1023,""y"":346,""t"":1678},{""x"":1003,""y"":322,""t"":1704},{""x"":990,""y"":294,""t"":1747},{""x"":967,""y"":319,""t"":1775},{""x"":935,""y"":358,""t"":1806},{""x"":923,""y"":350,""t"":1845},{""x"":925,""y"":342,""t"":1874},{""x"":914,""y"":380,""t"":1915},{""x"":907,""y"":395,""t"":1942},{""x"":902,""y"":366,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","70","5080990","0.0-5.0-5.0-2.0","","","","","432","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","71","5082006","0.0-5.0-5.0-0.1","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","72","5084022","0.0-5.0-5.0-1.1","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":938,""y"":403,""t"":5},{""x"":957,""y"":434,""t"":43},{""x"":976,""y"":454,""t"":73},{""x"":1003,""y"":481,""t"":117},{""x"":1017,""y"":490,""t"":148},{""x"":1021,""y"":475,""t"":174},{""x"":1014,""y"":461,""t"":213},{""x"":1026,""y"":443,""t"":243},{""x"":1016,""y"":425,""t"":284},{""x"":1018,""y"":407,""t"":311},{""x"":1016,""y"":406,""t"":343},{""x"":1057,""y"":481,""t"":386},{""x"":1171,""y"":621,""t"":412},{""x"":1264,""y"":743,""t"":460},{""x"":1340,""y"":845,""t"":480},{""x"":1349,""y"":836,""t"":513},{""x"":1292,""y"":806,""t"":555},{""x"":1240,""y"":776,""t"":581},{""x"":1184,""y"":712,""t"":616},{""x"":1204,""y"":728,""t"":651},{""x"":1261,""y"":818,""t"":684},{""x"":1341,""y"":871,""t"":733},{""x"":1307,""y"":837,""t"":761},{""x"":1303,""y"":833,""t"":785},{""x"":1277,""y"":803,""t"":827},{""x"":1199,""y"":787,""t"":855},{""x"":1156,""y"":731,""t"":891},{""x"":1121,""y"":680,""t"":922},{""x"":1095,""y"":621,""t"":955},{""x"":1071,""y"":560,""t"":1005},{""x"":1060,""y"":500,""t"":1029},{""x"":1041,""y"":494,""t"":1058},{""x"":1050,""y"":467,""t"":1101},{""x"":1035,""y"":455,""t"":1127},{""x"":1037,""y"":427,""t"":1172},{""x"":1040,""y"":405,""t"":1192},{""x"":1048,""y"":387,""t"":1228},{""x"":1049,""y"":386,""t"":1261},{""x"":1051,""y"":390,""t"":1309},{""x"":1045,""y"":408,""t"":1334},{""x"":1045,""y"":400,""t"":1364},{""x"":1067,""y"":383,""t"":1405},{""x"":1069,""y"":367,""t"":1432},{""x"":1095,""y"":369,""t"":1470},{""x"":1080,""y"":407,""t"":1499},{""x"":1057,""y"":439,""t"":1539},{""x"":1049,""y"":471,""t"":1568},{""x"":1025,""y"":497,""t"":1613},{""x"":1019,""y"":535,""t"":1637},{""x"":1017,""y"":540,""t"":1678},{""x"":1002,""y"":522,""t"":1704},{""x"":984,""y"":514,""t"":1744},{""x"":997,""y"":515,""t"":1772},{""x"":978,""y"":518,""t"":1815},{""x"":962,""y"":534,""t"":1842},{""x"":943,""y"":525,""t"":1873},{""x"":931,""y"":518,""t"":1912},{""x"":917,""y"":544,""t"":1942},{""x"":899,""y"":568,""t"":1985}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","73","5084998","0.0-5.0-5.0-2.1","","","","","459","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","74","5086023","0.0-5.0-5.0-0.2","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","75","5088037","0.0-5.0-5.0-1.2","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":907,""y"":562,""t"":4},{""x"":933,""y"":557,""t"":40},{""x"":960,""y"":550,""t"":74},{""x"":992,""y"":555,""t"":106},{""x"":1010,""y"":554,""t"":155},{""x"":1027,""y"":539,""t"":183},{""x"":1067,""y"":475,""t"":211},{""x"":1089,""y"":477,""t"":242},{""x"":1074,""y"":492,""t"":285},{""x"":1090,""y"":477,""t"":311},{""x"":1074,""y"":483,""t"":345},{""x"":1048,""y"":530,""t"":377},{""x"":1055,""y"":518,""t"":427},{""x"":1056,""y"":513,""t"":450},{""x"":1043,""y"":547,""t"":479},{""x"":1117,""y"":659,""t"":522},{""x"":1197,""y"":803,""t"":549},{""x"":1271,""y"":869,""t"":591},{""x"":1265,""y"":890,""t"":616},{""x"":1219,""y"":864,""t"":659},{""x"":1150,""y"":837,""t"":686},{""x"":1116,""y"":776,""t"":717},{""x"":1073,""y"":706,""t"":763},{""x"":1087,""y"":693,""t"":786},{""x"":1184,""y"":769,""t"":829},{""x"":1252,""y"":815,""t"":854},{""x"":1235,""y"":796,""t"":898},{""x"":1211,""y"":745,""t"":928},{""x"":1157,""y"":732,""t"":956},{""x"":1086,""y"":685,""t"":999},{""x"":1053,""y"":628,""t"":1027},{""x"":1003,""y"":546,""t"":1057},{""x"":985,""y"":449,""t"":1098},{""x"":971,""y"":369,""t"":1123},{""x"":967,""y"":370,""t"":1166},{""x"":946,""y"":374,""t"":1195},{""x"":893,""y"":420,""t"":1237},{""x"":860,""y"":441,""t"":1263},{""x"":869,""y"":389,""t"":1305},{""x"":880,""y"":346,""t"":1329},{""x"":927,""y"":467,""t"":1364},{""x"":1058,""y"":558,""t"":1401},{""x"":1165,""y"":706,""t"":1432},{""x"":1243,""y"":759,""t"":1465},{""x"":1229,""y"":693,""t"":1515},{""x"":1211,""y"":635,""t"":1541},{""x"":1155,""y"":625,""t"":1570},{""x"":1108,""y"":617,""t"":1601},{""x"":1093,""y"":588,""t"":1637},{""x"":1079,""y"":560,""t"":1673},{""x"":1065,""y"":570,""t"":1704},{""x"":1048,""y"":570,""t"":1737},{""x"":1032,""y"":573,""t"":1787},{""x"":1020,""y"":575,""t"":1806},{""x"":1000,""y"":546,""t"":1852},{""x"":1012,""y"":522,""t"":1875},{""x"":1023,""y"":501,""t"":1906},{""x"":1037,""y"":546,""t"":1945},{""x"":1128,""y"":698,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","76","5089086","0.0-5.0-5.0-2.2","","","","","528","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","77","5090110","0.0-5.0-5.0-0.3","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","78","5092115","0.0-5.0-5.0-1.3","","","","","null","null","","","[""green"",""blue""]","","","","","","","","","2","","[{""x"":1114,""y"":594,""t"":3},{""x"":1109,""y"":519,""t"":37},{""x"":1107,""y"":457,""t"":79},{""x"":1082,""y"":399,""t"":106},{""x"":1086,""y"":349,""t"":147},{""x"":1064,""y"":345,""t"":175},{""x"":1053,""y"":331,""t"":218},{""x"":1030,""y"":331,""t"":245},{""x"":1021,""y"":301,""t"":276},{""x"":1031,""y"":283,""t"":319},{""x"":1038,""y"":281,""t"":346},{""x"":1036,""y"":295,""t"":378},{""x"":1034,""y"":287,""t"":422},{""x"":1032,""y"":281,""t"":447},{""x"":1031,""y"":300,""t"":479},{""x"":1027,""y"":300,""t"":518},{""x"":1023,""y"":301,""t"":545},{""x"":1006,""y"":290,""t"":582},{""x"":1059,""y"":417,""t"":625},{""x"":1153,""y"":624,""t"":652},{""x"":1227,""y"":770,""t"":683},{""x"":1266,""y"":805,""t"":724},{""x"":1261,""y"":809,""t"":753},{""x"":1213,""y"":757,""t"":790},{""x"":1158,""y"":659,""t"":820},{""x"":1116,""y"":588,""t"":854},{""x"":1164,""y"":647,""t"":903},{""x"":1211,""y"":751,""t"":927},{""x"":1216,""y"":756,""t"":957},{""x"":1223,""y"":718,""t"":1000},{""x"":1227,""y"":684,""t"":1025},{""x"":1163,""y"":700,""t"":1058},{""x"":1096,""y"":642,""t"":1093},{""x"":1064,""y"":591,""t"":1125},{""x"":1024,""y"":517,""t"":1159},{""x"":982,""y"":470,""t"":1207},{""x"":964,""y"":445,""t"":1231},{""x"":943,""y"":436,""t"":1261},{""x"":930,""y"":472,""t"":1304},{""x"":912,""y"":472,""t"":1332},{""x"":911,""y"":481,""t"":1364},{""x"":931,""y"":485,""t"":1398},{""x"":1064,""y"":591,""t"":1436},{""x"":1144,""y"":717,""t"":1466},{""x"":1204,""y"":729,""t"":1512},{""x"":1187,""y"":787,""t"":1539},{""x"":1140,""y"":785,""t"":1568},{""x"":1102,""y"":772,""t"":1612},{""x"":1054,""y"":729,""t"":1636},{""x"":1011,""y"":685,""t"":1678},{""x"":994,""y"":641,""t"":1706},{""x"":967,""y"":630,""t"":1739},{""x"":958,""y"":622,""t"":1782},{""x"":954,""y"":576,""t"":1809},{""x"":931,""y"":547,""t"":1840},{""x"":922,""y"":542,""t"":1880},{""x"":911,""y"":517,""t"":1908},{""x"":911,""y"":510,""t"":1953},{""x"":924,""y"":491,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","79","5093167","0.0-5.0-5.0-2.3","","","","","533","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","80","5094198","0.0-5.0-5.0-0.4","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6""]","500","2","color","","","","","",""
