"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","107","202856","0.0-5.0-5.0-1.13","","","","","null","null","","","[""green"",""blue""]","","","","","","","","","2","","[{""x"":963,""y"":658,""t"":5},{""x"":962,""y"":640,""t"":42},{""x"":969,""y"":642,""t"":73},{""x"":957,""y"":638,""t"":106},{""x"":946,""y"":630,""t"":158},{""x"":932,""y"":628,""t"":182},{""x"":924,""y"":613,""t"":207},{""x"":914,""y"":596,""t"":259},{""x"":910,""y"":584,""t"":278},{""x"":920,""y"":606,""t"":310},{""x"":910,""y"":595,""t"":359},{""x"":906,""y"":590,""t"":386},{""x"":915,""y"":601,""t"":413},{""x"":921,""y"":604,""t"":446},{""x"":924,""y"":599,""t"":492},{""x"":917,""y"":598,""t"":519},{""x"":936,""y"":617,""t"":548},{""x"":937,""y"":625,""t"":591},{""x"":930,""y"":607,""t"":619},{""x"":916,""y"":598,""t"":650},{""x"":918,""y"":596,""t"":691},{""x"":919,""y"":619,""t"":718},{""x"":928,""y"":626,""t"":761},{""x"":944,""y"":621,""t"":788},{""x"":933,""y"":619,""t"":820},{""x"":946,""y"":646,""t"":860},{""x"":945,""y"":638,""t"":888},{""x"":957,""y"":658,""t"":932},{""x"":950,""y"":656,""t"":961},{""x"":940,""y"":648,""t"":989},{""x"":926,""y"":639,""t"":1032},{""x"":924,""y"":636,""t"":1059},{""x"":924,""y"":639,""t"":1092},{""x"":922,""y"":614,""t"":1130},{""x"":939,""y"":623,""t"":1158},{""x"":936,""y"":636,""t"":1201},{""x"":935,""y"":633,""t"":1227},{""x"":941,""y"":642,""t"":1266},{""x"":927,""y"":624,""t"":1296},{""x"":948,""y"":635,""t"":1337},{""x"":942,""y"":628,""t"":1364},{""x"":951,""y"":644,""t"":1402},{""x"":951,""y"":639,""t"":1429},{""x"":950,""y"":636,""t"":1466},{""x"":945,""y"":626,""t"":1516},{""x"":931,""y"":621,""t"":1533},{""x"":919,""y"":618,""t"":1576},{""x"":914,""y"":617,""t"":1601},{""x"":923,""y"":628,""t"":1642},{""x"":905,""y"":609,""t"":1670},{""x"":912,""y"":609,""t"":1706},{""x"":918,""y"":609,""t"":1735},{""x"":907,""y"":599,""t"":1788},{""x"":898,""y"":591,""t"":1806},{""x"":904,""y"":583,""t"":1852},{""x"":906,""y"":590,""t"":1880},{""x"":911,""y"":598,""t"":1908},{""x"":917,""y"":604,""t"":1948},{""x"":908,""y"":593,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","108","203741","0.0-5.0-5.0-2.13","","","","","362","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","109","204763","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","110","206781","0.0-5.0-5.0-1.14","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","2","","[{""x"":927,""y"":610,""t"":4},{""x"":925,""y"":621,""t"":39},{""x"":931,""y"":630,""t"":85},{""x"":933,""y"":629,""t"":116},{""x"":932,""y"":634,""t"":145},{""x"":934,""y"":628,""t"":175},{""x"":937,""y"":623,""t"":217},{""x"":931,""y"":625,""t"":246},{""x"":931,""y"":619,""t"":276},{""x"":940,""y"":628,""t"":314},{""x"":928,""y"":631,""t"":344},{""x"":918,""y"":694,""t"":378},{""x"":907,""y"":786,""t"":417},{""x"":903,""y"":864,""t"":446},{""x"":895,""y"":894,""t"":490},{""x"":904,""y"":898,""t"":519},{""x"":911,""y"":872,""t"":547},{""x"":927,""y"":832,""t"":585},{""x"":918,""y"":798,""t"":616},{""x"":927,""y"":761,""t"":650},{""x"":943,""y"":724,""t"":699},{""x"":945,""y"":684,""t"":718},{""x"":945,""y"":662,""t"":768},{""x"":938,""y"":633,""t"":793},{""x"":931,""y"":611,""t"":817},{""x"":928,""y"":588,""t"":857},{""x"":920,""y"":569,""t"":888},{""x"":917,""y"":557,""t"":922},{""x"":916,""y"":547,""t"":971},{""x"":920,""y"":548,""t"":998},{""x"":923,""y"":559,""t"":1026},{""x"":916,""y"":549,""t"":1058},{""x"":912,""y"":551,""t"":1101},{""x"":907,""y"":548,""t"":1128},{""x"":913,""y"":547,""t"":1159},{""x"":907,""y"":542,""t"":1200},{""x"":904,""y"":560,""t"":1229},{""x"":913,""y"":576,""t"":1275},{""x"":921,""y"":592,""t"":1299},{""x"":931,""y"":607,""t"":1330},{""x"":949,""y"":622,""t"":1371},{""x"":940,""y"":615,""t"":1398},{""x"":940,""y"":621,""t"":1443},{""x"":936,""y"":624,""t"":1469},{""x"":943,""y"":634,""t"":1500},{""x"":943,""y"":641,""t"":1539},{""x"":947,""y"":639,""t"":1567},{""x"":950,""y"":638,""t"":1608},{""x"":946,""y"":619,""t"":1635},{""x"":938,""y"":611,""t"":1679},{""x"":927,""y"":612,""t"":1707},{""x"":925,""y"":602,""t"":1738},{""x"":913,""y"":603,""t"":1783},{""x"":916,""y"":611,""t"":1807},{""x"":921,""y"":619,""t"":1840},{""x"":933,""y"":619,""t"":1880},{""x"":939,""y"":620,""t"":1907},{""x"":922,""y"":621,""t"":1945},{""x"":920,""y"":611,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","111","207709","0.0-5.0-5.0-2.14","","","","","412","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","112","208730","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","113","210737","0.0-5.0-5.0-1.15","","","","","null","null","","","[""green"",""blue""]","","","","","","","","","2","","[{""x"":917,""y"":618,""t"":5},{""x"":919,""y"":620,""t"":41},{""x"":912,""y"":616,""t"":73},{""x"":905,""y"":620,""t"":119},{""x"":903,""y"":627,""t"":140},{""x"":898,""y"":627,""t"":182},{""x"":891,""y"":632,""t"":209},{""x"":890,""y"":625,""t"":242},{""x"":890,""y"":622,""t"":283},{""x"":889,""y"":634,""t"":311},{""x"":893,""y"":631,""t"":344},{""x"":899,""y"":635,""t"":390},{""x"":903,""y"":645,""t"":416},{""x"":906,""y"":639,""t"":446},{""x"":906,""y"":635,""t"":490},{""x"":918,""y"":630,""t"":518},{""x"":915,""y"":622,""t"":548},{""x"":912,""y"":628,""t"":587},{""x"":910,""y"":623,""t"":615},{""x"":912,""y"":621,""t"":651},{""x"":913,""y"":620,""t"":694},{""x"":913,""y"":625,""t"":722},{""x"":911,""y"":620,""t"":752},{""x"":909,""y"":616,""t"":789},{""x"":906,""y"":615,""t"":820},{""x"":901,""y"":614,""t"":859},{""x"":897,""y"":618,""t"":888},{""x"":893,""y"":616,""t"":922},{""x"":890,""y"":613,""t"":955},{""x"":888,""y"":610,""t"":1010},{""x"":886,""y"":607,""t"":1024},{""x"":889,""y"":611,""t"":1069},{""x"":887,""y"":614,""t"":1097},{""x"":891,""y"":629,""t"":1125},{""x"":892,""y"":627,""t"":1169},{""x"":897,""y"":627,""t"":1194},{""x"":900,""y"":627,""t"":1225},{""x"":903,""y"":631,""t"":1276},{""x"":903,""y"":636,""t"":1303},{""x"":906,""y"":636,""t"":1329},{""x"":905,""y"":634,""t"":1373},{""x"":902,""y"":637,""t"":1402},{""x"":913,""y"":641,""t"":1432},{""x"":913,""y"":643,""t"":1472},{""x"":908,""y"":636,""t"":1499},{""x"":903,""y"":639,""t"":1539},{""x"":895,""y"":628,""t"":1569},{""x"":891,""y"":619,""t"":1612},{""x"":883,""y"":613,""t"":1640},{""x"":886,""y"":614,""t"":1670},{""x"":880,""y"":614,""t"":1712},{""x"":885,""y"":620,""t"":1737},{""x"":886,""y"":617,""t"":1778},{""x"":887,""y"":621,""t"":1805},{""x"":881,""y"":623,""t"":1848},{""x"":883,""y"":632,""t"":1876},{""x"":899,""y"":637,""t"":1908},{""x"":907,""y"":643,""t"":1947},{""x"":916,""y"":650,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","114","211813","0.0-5.0-5.0-2.15","","","","","558","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","115","212825","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","116","214835","0.0-5.0-5.0-1.16","","","","","null","null","","","[""red"",""green""]","","","","","","","","","2","","[{""x"":924,""y"":657,""t"":4},{""x"":932,""y"":655,""t"":43},{""x"":926,""y"":670,""t"":73},{""x"":910,""y"":668,""t"":121},{""x"":903,""y"":675,""t"":146},{""x"":900,""y"":687,""t"":174},{""x"":901,""y"":690,""t"":218},{""x"":900,""y"":679,""t"":249},{""x"":906,""y"":673,""t"":276},{""x"":905,""y"":666,""t"":322},{""x"":903,""y"":653,""t"":350},{""x"":905,""y"":644,""t"":378},{""x"":909,""y"":640,""t"":422},{""x"":910,""y"":660,""t"":450},{""x"":903,""y"":649,""t"":480},{""x"":910,""y"":645,""t"":522},{""x"":903,""y"":633,""t"":550},{""x"":904,""y"":645,""t"":582},{""x"":899,""y"":661,""t"":619},{""x"":895,""y"":674,""t"":647},{""x"":886,""y"":762,""t"":688},{""x"":874,""y"":832,""t"":718},{""x"":872,""y"":856,""t"":758},{""x"":875,""y"":852,""t"":786},{""x"":884,""y"":831,""t"":827},{""x"":897,""y"":802,""t"":855},{""x"":905,""y"":759,""t"":890},{""x"":918,""y"":714,""t"":921},{""x"":923,""y"":668,""t"":973},{""x"":927,""y"":630,""t"":990},{""x"":921,""y"":600,""t"":1036},{""x"":916,""y"":577,""t"":1061},{""x"":922,""y"":562,""t"":1092},{""x"":918,""y"":545,""t"":1131},{""x"":915,""y"":538,""t"":1158},{""x"":913,""y"":533,""t"":1194},{""x"":912,""y"":520,""t"":1244},{""x"":911,""y"":510,""t"":1263},{""x"":900,""y"":486,""t"":1296},{""x"":903,""y"":488,""t"":1340},{""x"":897,""y"":482,""t"":1367},{""x"":899,""y"":494,""t"":1397},{""x"":891,""y"":493,""t"":1438},{""x"":875,""y"":476,""t"":1464},{""x"":883,""y"":495,""t"":1509},{""x"":895,""y"":497,""t"":1536},{""x"":904,""y"":495,""t"":1568},{""x"":914,""y"":520,""t"":1609},{""x"":926,""y"":535,""t"":1636},{""x"":932,""y"":537,""t"":1676},{""x"":933,""y"":524,""t"":1704},{""x"":934,""y"":534,""t"":1747},{""x"":922,""y"":536,""t"":1772},{""x"":922,""y"":539,""t"":1810},{""x"":918,""y"":544,""t"":1840},{""x"":910,""y"":544,""t"":1884},{""x"":919,""y"":552,""t"":1913},{""x"":915,""y"":554,""t"":1941},{""x"":919,""y"":560,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","117","216093","0.0-5.0-5.0-2.16","","","","","749","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","118","217115","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","119","219128","0.0-5.0-5.0-1.17","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":915,""y"":581,""t"":5},{""x"":914,""y"":595,""t"":39},{""x"":921,""y"":589,""t"":79},{""x"":918,""y"":594,""t"":108},{""x"":921,""y"":606,""t"":140},{""x"":923,""y"":616,""t"":188},{""x"":932,""y"":627,""t"":215},{""x"":939,""y"":638,""t"":245},{""x"":943,""y"":647,""t"":276},{""x"":943,""y"":649,""t"":319},{""x"":942,""y"":650,""t"":341},{""x"":940,""y"":640,""t"":378},{""x"":927,""y"":640,""t"":427},{""x"":915,""y"":640,""t"":446},{""x"":916,""y"":616,""t"":492},{""x"":918,""y"":688,""t"":522},{""x"":907,""y"":796,""t"":549},{""x"":884,""y"":859,""t"":591},{""x"":877,""y"":876,""t"":618},{""x"":888,""y"":863,""t"":651},{""x"":895,""y"":825,""t"":696},{""x"":904,""y"":786,""t"":723},{""x"":916,""y"":743,""t"":751},{""x"":924,""y"":707,""t"":796},{""x"":932,""y"":667,""t"":823},{""x"":928,""y"":624,""t"":854},{""x"":928,""y"":585,""t"":894},{""x"":921,""y"":554,""t"":922},{""x"":929,""y"":543,""t"":961},{""x"":917,""y"":535,""t"":990},{""x"":916,""y"":535,""t"":1034},{""x"":917,""y"":519,""t"":1061},{""x"":919,""y"":505,""t"":1092},{""x"":916,""y"":511,""t"":1144},{""x"":910,""y"":511,""t"":1161},{""x"":908,""y"":528,""t"":1194},{""x"":903,""y"":519,""t"":1228},{""x"":901,""y"":512,""t"":1271},{""x"":907,""y"":528,""t"":1298},{""x"":905,""y"":532,""t"":1331},{""x"":910,""y"":540,""t"":1370},{""x"":914,""y"":546,""t"":1396},{""x"":910,""y"":544,""t"":1434},{""x"":907,""y"":547,""t"":1464},{""x"":914,""y"":567,""t"":1516},{""x"":921,""y"":584,""t"":1532},{""x"":932,""y"":592,""t"":1573},{""x"":935,""y"":598,""t"":1602},{""x"":940,""y"":595,""t"":1642},{""x"":930,""y"":574,""t"":1671},{""x"":932,""y"":580,""t"":1706},{""x"":934,""y"":584,""t"":1735},{""x"":937,""y"":589,""t"":1788},{""x"":939,""y"":592,""t"":1806},{""x"":934,""y"":600,""t"":1852},{""x"":935,""y"":598,""t"":1876},{""x"":923,""y"":592,""t"":1906},{""x"":913,""y"":599,""t"":1947},{""x"":926,""y"":613,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","120","220141","0.0-5.0-5.0-2.17","","","","","490","6","","","","","","","","","","","","","","","","","true","red","6"
"true","fullscreen","121","220651","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","122","225901","0.0-7.0","","","","","5249","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
