"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","44","146915","0.0-5.0-3.0-1.9","","","","","null","null","","","[""triangle"",""rect""]","","","","","","","","","","2","","[{""x"":1394,""y"":649,""t"":4},{""x"":1334,""y"":639,""t"":38},{""x"":1295,""y"":669,""t"":88},{""x"":1254,""y"":624,""t"":107},{""x"":1240,""y"":651,""t"":149},{""x"":1217,""y"":672,""t"":178},{""x"":1196,""y"":681,""t"":208},{""x"":1189,""y"":671,""t"":258},{""x"":1163,""y"":681,""t"":282},{""x"":1136,""y"":673,""t"":309},{""x"":1054,""y"":660,""t"":354},{""x"":966,""y"":623,""t"":381},{""x"":883,""y"":602,""t"":411},{""x"":817,""y"":574,""t"":452},{""x"":793,""y"":565,""t"":480},{""x"":751,""y"":550,""t"":518},{""x"":769,""y"":590,""t"":548},{""x"":902,""y"":565,""t"":593},{""x"":1036,""y"":563,""t"":617},{""x"":1126,""y"":567,""t"":650},{""x"":1230,""y"":587,""t"":692},{""x"":1324,""y"":598,""t"":718},{""x"":1393,""y"":592,""t"":756},{""x"":1439,""y"":591,""t"":786},{""x"":1488,""y"":631,""t"":830},{""x"":1506,""y"":642,""t"":858},{""x"":1514,""y"":649,""t"":888},{""x"":1521,""y"":643,""t"":928},{""x"":1530,""y"":658,""t"":953},{""x"":1424,""y"":610,""t"":997},{""x"":1253,""y"":562,""t"":1024},{""x"":1105,""y"":575,""t"":1064},{""x"":1031,""y"":505,""t"":1092},{""x"":1075,""y"":514,""t"":1134},{""x"":1165,""y"":586,""t"":1160},{""x"":1268,""y"":646,""t"":1200},{""x"":1355,""y"":700,""t"":1227},{""x"":1397,""y"":691,""t"":1264},{""x"":1434,""y"":701,""t"":1295},{""x"":1470,""y"":714,""t"":1345},{""x"":1497,""y"":739,""t"":1372},{""x"":1507,""y"":748,""t"":1397},{""x"":1390,""y"":737,""t"":1432},{""x"":1251,""y"":736,""t"":1469},{""x"":1143,""y"":709,""t"":1500},{""x"":1058,""y"":719,""t"":1536},{""x"":995,""y"":717,""t"":1565},{""x"":923,""y"":706,""t"":1617},{""x"":881,""y"":682,""t"":1637},{""x"":856,""y"":666,""t"":1685},{""x"":842,""y"":656,""t"":1704},{""x"":842,""y"":643,""t"":1745},{""x"":839,""y"":653,""t"":1772},{""x"":840,""y"":662,""t"":1806},{""x"":846,""y"":664,""t"":1840},{""x"":855,""y"":666,""t"":1889},{""x"":879,""y"":670,""t"":1916},{""x"":887,""y"":655,""t"":1946},{""x"":896,""y"":656,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","45","147949","0.0-5.0-3.0-2.9","","","","","516","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","46","148963","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","47","150970","0.0-5.0-3.0-1.10","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","","2","","[{""x"":985,""y"":633,""t"":5},{""x"":1061,""y"":642,""t"":41},{""x"":1121,""y"":647,""t"":72},{""x"":1164,""y"":641,""t"":106},{""x"":1185,""y"":661,""t"":156},{""x"":1206,""y"":621,""t"":175},{""x"":1240,""y"":638,""t"":223},{""x"":1264,""y"":634,""t"":242},{""x"":1265,""y"":625,""t"":284},{""x"":1254,""y"":603,""t"":312},{""x"":1196,""y"":602,""t"":344},{""x"":1101,""y"":589,""t"":384},{""x"":1003,""y"":576,""t"":412},{""x"":911,""y"":535,""t"":456},{""x"":817,""y"":559,""t"":483},{""x"":692,""y"":628,""t"":514},{""x"":600,""y"":646,""t"":556},{""x"":535,""y"":551,""t"":581},{""x"":503,""y"":525,""t"":625},{""x"":492,""y"":509,""t"":652},{""x"":518,""y"":513,""t"":684},{""x"":530,""y"":509,""t"":725},{""x"":564,""y"":519,""t"":752},{""x"":590,""y"":498,""t"":793},{""x"":707,""y"":507,""t"":820},{""x"":918,""y"":527,""t"":858},{""x"":1097,""y"":545,""t"":886},{""x"":1248,""y"":562,""t"":928},{""x"":1350,""y"":576,""t"":956},{""x"":1426,""y"":579,""t"":996},{""x"":1491,""y"":593,""t"":1024},{""x"":1521,""y"":592,""t"":1066},{""x"":1505,""y"":572,""t"":1093},{""x"":1346,""y"":565,""t"":1127},{""x"":1195,""y"":552,""t"":1162},{""x"":1083,""y"":577,""t"":1194},{""x"":951,""y"":536,""t"":1229},{""x"":883,""y"":556,""t"":1277},{""x"":818,""y"":552,""t"":1299},{""x"":757,""y"":534,""t"":1330},{""x"":729,""y"":537,""t"":1369},{""x"":818,""y"":532,""t"":1399},{""x"":951,""y"":542,""t"":1434},{""x"":1075,""y"":551,""t"":1464},{""x"":1201,""y"":568,""t"":1510},{""x"":1291,""y"":592,""t"":1538},{""x"":1362,""y"":606,""t"":1568},{""x"":1396,""y"":615,""t"":1610},{""x"":1407,""y"":603,""t"":1637},{""x"":1411,""y"":591,""t"":1672},{""x"":1452,""y"":614,""t"":1704},{""x"":1457,""y"":602,""t"":1738},{""x"":1477,""y"":620,""t"":1788},{""x"":1496,""y"":632,""t"":1805},{""x"":1506,""y"":642,""t"":1852},{""x"":1517,""y"":645,""t"":1877},{""x"":1511,""y"":658,""t"":1907},{""x"":1326,""y"":578,""t"":1948},{""x"":1104,""y"":604,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","48","152037","0.0-5.0-3.0-2.10","","","","","555","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","49","153060","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","50","155074","0.0-5.0-3.0-1.11","","","","","null","null","","","[""circle"",""triangle""]","","","","","","","","","","2","","[{""x"":1116,""y"":594,""t"":5},{""x"":1098,""y"":598,""t"":46},{""x"":1089,""y"":599,""t"":77},{""x"":1080,""y"":582,""t"":103},{""x"":1073,""y"":573,""t"":157},{""x"":1049,""y"":532,""t"":174},{""x"":1043,""y"":537,""t"":216},{""x"":1037,""y"":542,""t"":245},{""x"":1050,""y"":532,""t"":275},{""x"":968,""y"":517,""t"":330},{""x"":899,""y"":506,""t"":342},{""x"":844,""y"":496,""t"":376},{""x"":789,""y"":498,""t"":412},{""x"":748,""y"":489,""t"":460},{""x"":710,""y"":495,""t"":487},{""x"":678,""y"":483,""t"":514},{""x"":656,""y"":499,""t"":556},{""x"":646,""y"":507,""t"":581},{""x"":643,""y"":512,""t"":633},{""x"":651,""y"":544,""t"":657},{""x"":641,""y"":530,""t"":683},{""x"":678,""y"":549,""t"":730},{""x"":765,""y"":548,""t"":753},{""x"":879,""y"":521,""t"":795},{""x"":979,""y"":516,""t"":822},{""x"":1079,""y"":526,""t"":854},{""x"":983,""y"":563,""t"":895},{""x"":901,""y"":697,""t"":922},{""x"":824,""y"":760,""t"":961},{""x"":791,""y"":724,""t"":989},{""x"":882,""y"":687,""t"":1034},{""x"":924,""y"":635,""t"":1055},{""x"":995,""y"":625,""t"":1097},{""x"":1175,""y"":667,""t"":1126},{""x"":1241,""y"":641,""t"":1164},{""x"":1289,""y"":623,""t"":1194},{""x"":1384,""y"":647,""t"":1236},{""x"":1458,""y"":647,""t"":1264},{""x"":1473,""y"":633,""t"":1296},{""x"":1515,""y"":649,""t"":1338},{""x"":1497,""y"":647,""t"":1366},{""x"":1529,""y"":656,""t"":1398},{""x"":1500,""y"":637,""t"":1434},{""x"":1488,""y"":651,""t"":1465},{""x"":1516,""y"":671,""t"":1515},{""x"":1536,""y"":688,""t"":1539},{""x"":1422,""y"":677,""t"":1568},{""x"":1252,""y"":648,""t"":1610},{""x"":1108,""y"":623,""t"":1635},{""x"":995,""y"":586,""t"":1670},{""x"":943,""y"":588,""t"":1706},{""x"":869,""y"":581,""t"":1737},{""x"":818,""y"":564,""t"":1788},{""x"":804,""y"":570,""t"":1805},{""x"":791,""y"":575,""t"":1851},{""x"":857,""y"":583,""t"":1879},{""x"":943,""y"":602,""t"":1906},{""x"":1032,""y"":586,""t"":1946},{""x"":1109,""y"":573,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","51","156293","0.0-5.0-3.0-2.11","","","","","684","5","","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","52","157315","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","53","159323","0.0-5.0-3.0-1.12","","","","","null","null","","","[""triangle"",""rect""]","","","","","","","","","","2","","[{""x"":1167,""y"":591,""t"":4},{""x"":1154,""y"":552,""t"":42},{""x"":1164,""y"":560,""t"":74},{""x"":1135,""y"":535,""t"":106},{""x"":1112,""y"":517,""t"":149},{""x"":1090,""y"":504,""t"":178},{""x"":1052,""y"":495,""t"":208},{""x"":1066,""y"":508,""t"":251},{""x"":1064,""y"":495,""t"":273},{""x"":1073,""y"":512,""t"":314},{""x"":1073,""y"":520,""t"":342},{""x"":1038,""y"":492,""t"":378},{""x"":933,""y"":493,""t"":428},{""x"":845,""y"":495,""t"":452},{""x"":800,""y"":525,""t"":480},{""x"":753,""y"":520,""t"":521},{""x"":723,""y"":517,""t"":548},{""x"":707,""y"":516,""t"":586},{""x"":685,""y"":515,""t"":616},{""x"":676,""y"":527,""t"":650},{""x"":713,""y"":581,""t"":700},{""x"":685,""y"":547,""t"":719},{""x"":650,""y"":588,""t"":764},{""x"":597,""y"":652,""t"":791},{""x"":594,""y"":692,""t"":820},{""x"":578,""y"":708,""t"":855},{""x"":631,""y"":639,""t"":888},{""x"":802,""y"":614,""t"":922},{""x"":979,""y"":605,""t"":972},{""x"":1127,""y"":596,""t"":990},{""x"":1279,""y"":611,""t"":1035},{""x"":1402,""y"":639,""t"":1063},{""x"":1484,""y"":645,""t"":1093},{""x"":1507,""y"":627,""t"":1134},{""x"":1564,""y"":627,""t"":1160},{""x"":1601,""y"":630,""t"":1202},{""x"":1599,""y"":648,""t"":1229},{""x"":1610,""y"":649,""t"":1262},{""x"":1570,""y"":618,""t"":1308},{""x"":1566,""y"":626,""t"":1335},{""x"":1527,""y"":597,""t"":1363},{""x"":1537,""y"":611,""t"":1408},{""x"":1525,""y"":614,""t"":1437},{""x"":1516,""y"":620,""t"":1465},{""x"":1511,""y"":622,""t"":1509},{""x"":1492,""y"":612,""t"":1534},{""x"":1486,""y"":611,""t"":1578},{""x"":1477,""y"":614,""t"":1604},{""x"":1471,""y"":602,""t"":1636},{""x"":1459,""y"":594,""t"":1678},{""x"":1450,""y"":594,""t"":1707},{""x"":1447,""y"":604,""t"":1738},{""x"":1423,""y"":586,""t"":1779},{""x"":1423,""y"":595,""t"":1806},{""x"":1424,""y"":605,""t"":1844},{""x"":1420,""y"":609,""t"":1874},{""x"":1432,""y"":617,""t"":1914},{""x"":1454,""y"":637,""t"":1942},{""x"":1464,""y"":654,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","54","160421","0.0-5.0-3.0-2.12","","","","","586","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","55","161442","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","56","163453","0.0-5.0-3.0-1.13","","","","","null","null","","","[""circle"",""triangle""]","","","","","","","","","","2","","[{""x"":1382,""y"":621,""t"":5},{""x"":1291,""y"":568,""t"":44},{""x"":1220,""y"":566,""t"":73},{""x"":1139,""y"":539,""t"":119},{""x"":1134,""y"":559,""t"":147},{""x"":1104,""y"":539,""t"":176},{""x"":1101,""y"":567,""t"":208},{""x"":1111,""y"":580,""t"":251},{""x"":1105,""y"":562,""t"":276},{""x"":1097,""y"":573,""t"":319},{""x"":1098,""y"":570,""t"":344},{""x"":1065,""y"":585,""t"":387},{""x"":1058,""y"":558,""t"":416},{""x"":1081,""y"":569,""t"":446},{""x"":1089,""y"":547,""t"":486},{""x"":1116,""y"":563,""t"":514},{""x"":1100,""y"":569,""t"":555},{""x"":1100,""y"":552,""t"":580},{""x"":1036,""y"":528,""t"":620},{""x"":928,""y"":501,""t"":650},{""x"":853,""y"":503,""t"":690},{""x"":824,""y"":526,""t"":717},{""x"":805,""y"":564,""t"":758},{""x"":800,""y"":587,""t"":786},{""x"":779,""y"":607,""t"":827},{""x"":761,""y"":611,""t"":852},{""x"":717,""y"":589,""t"":891},{""x"":700,""y"":604,""t"":921},{""x"":644,""y"":654,""t"":956},{""x"":674,""y"":641,""t"":1005},{""x"":713,""y"":597,""t"":1032},{""x"":744,""y"":545,""t"":1056},{""x"":814,""y"":525,""t"":1097},{""x"":924,""y"":529,""t"":1125},{""x"":1074,""y"":576,""t"":1163},{""x"":1223,""y"":605,""t"":1194},{""x"":1323,""y"":612,""t"":1227},{""x"":1407,""y"":626,""t"":1272},{""x"":1466,""y"":634,""t"":1299},{""x"":1496,""y"":627,""t"":1330},{""x"":1536,""y"":634,""t"":1372},{""x"":1526,""y"":615,""t"":1399},{""x"":1381,""y"":603,""t"":1440},{""x"":1247,""y"":589,""t"":1467},{""x"":1149,""y"":603,""t"":1499},{""x"":1039,""y"":581,""t"":1550},{""x"":964,""y"":582,""t"":1568},{""x"":909,""y"":563,""t"":1613},{""x"":1022,""y"":593,""t"":1637},{""x"":1145,""y"":617,""t"":1688},{""x"":1243,""y"":633,""t"":1706},{""x"":1318,""y"":640,""t"":1738},{""x"":1388,""y"":652,""t"":1787},{""x"":1386,""y"":640,""t"":1813},{""x"":1427,""y"":654,""t"":1841},{""x"":1465,""y"":656,""t"":1888},{""x"":1491,""y"":635,""t"":1911},{""x"":1524,""y"":636,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","57","164757","0.0-5.0-3.0-2.13","","","","","795","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","58","165778","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","59","167786","0.0-5.0-3.0-1.14","","","","","null","null","","","[""triangle"",""rect""]","","","","","","","","","","2","","[{""x"":1486,""y"":674,""t"":5},{""x"":1407,""y"":658,""t"":40},{""x"":1318,""y"":641,""t"":72},{""x"":1253,""y"":614,""t"":113},{""x"":1236,""y"":622,""t"":142},{""x"":1189,""y"":608,""t"":175},{""x"":1135,""y"":594,""t"":219},{""x"":1096,""y"":579,""t"":243},{""x"":1115,""y"":575,""t"":285},{""x"":1070,""y"":557,""t"":310},{""x"":1093,""y"":549,""t"":357},{""x"":1088,""y"":541,""t"":386},{""x"":1072,""y"":540,""t"":413},{""x"":1022,""y"":547,""t"":446},{""x"":933,""y"":547,""t"":490},{""x"":874,""y"":537,""t"":514},{""x"":823,""y"":532,""t"":555},{""x"":770,""y"":532,""t"":581},{""x"":712,""y"":524,""t"":619},{""x"":687,""y"":528,""t"":650},{""x"":674,""y"":508,""t"":695},{""x"":649,""y"":490,""t"":723},{""x"":675,""y"":430,""t"":752},{""x"":783,""y"":421,""t"":795},{""x"":931,""y"":455,""t"":819},{""x"":1044,""y"":492,""t"":859},{""x"":1213,""y"":564,""t"":888},{""x"":1348,""y"":628,""t"":923},{""x"":1437,""y"":651,""t"":955},{""x"":1505,""y"":672,""t"":1004},{""x"":1560,""y"":679,""t"":1032},{""x"":1607,""y"":698,""t"":1058},{""x"":1576,""y"":680,""t"":1099},{""x"":1615,""y"":693,""t"":1124},{""x"":1441,""y"":654,""t"":1163},{""x"":1285,""y"":649,""t"":1191},{""x"":1086,""y"":690,""t"":1227},{""x"":963,""y"":622,""t"":1276},{""x"":888,""y"":557,""t"":1305},{""x"":947,""y"":557,""t"":1331},{""x"":1004,""y"":564,""t"":1364},{""x"":1117,""y"":603,""t"":1405},{""x"":1216,""y"":634,""t"":1431},{""x"":1292,""y"":651,""t"":1471},{""x"":1353,""y"":652,""t"":1500},{""x"":1398,""y"":665,""t"":1546},{""x"":1270,""y"":644,""t"":1574},{""x"":1148,""y"":642,""t"":1601},{""x"":1037,""y"":616,""t"":1647},{""x"":949,""y"":602,""t"":1674},{""x"":872,""y"":591,""t"":1704},{""x"":819,""y"":591,""t"":1743},{""x"":755,""y"":556,""t"":1771},{""x"":730,""y"":512,""t"":1813},{""x"":859,""y"":523,""t"":1841},{""x"":1031,""y"":588,""t"":1883},{""x"":1178,""y"":633,""t"":1907},{""x"":1240,""y"":624,""t"":1946},{""x"":1358,""y"":671,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","60","169109","0.0-5.0-3.0-2.14","","","","","809","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","61","170131","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","62","172140","0.0-5.0-3.0-1.15","","","","","null","null","","","[""rect"",""triangle""]","","","","","","","","","","2","","[{""x"":1392,""y"":675,""t"":4},{""x"":1402,""y"":666,""t"":40},{""x"":1351,""y"":649,""t"":73},{""x"":1354,""y"":656,""t"":123},{""x"":1284,""y"":618,""t"":141},{""x"":1293,""y"":616,""t"":187},{""x"":1299,""y"":639,""t"":212},{""x"":1292,""y"":637,""t"":242},{""x"":1297,""y"":632,""t"":286},{""x"":1232,""y"":624,""t"":314},{""x"":1186,""y"":618,""t"":342},{""x"":1059,""y"":583,""t"":395},{""x"":967,""y"":581,""t"":419},{""x"":890,""y"":577,""t"":446},{""x"":757,""y"":656,""t"":490},{""x"":665,""y"":759,""t"":518},{""x"":591,""y"":760,""t"":548},{""x"":567,""y"":689,""t"":590},{""x"":560,""y"":632,""t"":616},{""x"":578,""y"":590,""t"":659},{""x"":593,""y"":537,""t"":688},{""x"":600,""y"":508,""t"":719},{""x"":635,""y"":509,""t"":763},{""x"":665,""y"":481,""t"":786},{""x"":700,""y"":486,""t"":828},{""x"":715,""y"":467,""t"":855},{""x"":739,""y"":475,""t"":897},{""x"":737,""y"":446,""t"":924},{""x"":751,""y"":453,""t"":955},{""x"":756,""y"":471,""t"":998},{""x"":773,""y"":473,""t"":1025},{""x"":763,""y"":463,""t"":1058},{""x"":747,""y"":455,""t"":1113},{""x"":732,""y"":449,""t"":1126},{""x"":728,""y"":444,""t"":1164},{""x"":727,""y"":438,""t"":1194},{""x"":736,""y"":479,""t"":1238},{""x"":734,""y"":473,""t"":1266},{""x"":741,""y"":490,""t"":1295},{""x"":902,""y"":511,""t"":1335},{""x"":1040,""y"":531,""t"":1363},{""x"":1182,""y"":560,""t"":1401},{""x"":1297,""y"":583,""t"":1430},{""x"":1368,""y"":592,""t"":1482},{""x"":1434,""y"":608,""t"":1503},{""x"":1472,""y"":605,""t"":1534},{""x"":1488,""y"":591,""t"":1577},{""x"":1339,""y"":566,""t"":1604},{""x"":1141,""y"":630,""t"":1635},{""x"":1004,""y"":652,""t"":1672},{""x"":926,""y"":578,""t"":1704},{""x"":1032,""y"":592,""t"":1754},{""x"":1126,""y"":605,""t"":1772},{""x"":1194,""y"":601,""t"":1818},{""x"":1237,""y"":593,""t"":1845},{""x"":1282,""y"":560,""t"":1874},{""x"":1315,""y"":564,""t"":1910},{""x"":1317,""y"":532,""t"":1942},{""x"":1366,""y"":564,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","63","173101","0.0-5.0-3.0-2.15","","","","","452","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","64","174115","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","65","176126","0.0-5.0-3.0-1.16","","","","","null","null","","","[""rect"",""circle""]","","","","","","","","","","2","","[{""x"":1293,""y"":527,""t"":5},{""x"":1227,""y"":541,""t"":39},{""x"":1188,""y"":555,""t"":84},{""x"":1156,""y"":570,""t"":110},{""x"":1155,""y"":577,""t"":140},{""x"":1122,""y"":562,""t"":184},{""x"":1088,""y"":556,""t"":211},{""x"":1071,""y"":559,""t"":242},{""x"":1054,""y"":553,""t"":286},{""x"":1039,""y"":529,""t"":310},{""x"":1064,""y"":541,""t"":350},{""x"":1092,""y"":557,""t"":379},{""x"":1074,""y"":558,""t"":425},{""x"":1086,""y"":567,""t"":450},{""x"":1076,""y"":565,""t"":480},{""x"":1005,""y"":579,""t"":521},{""x"":922,""y"":548,""t"":546},{""x"":854,""y"":544,""t"":585},{""x"":803,""y"":529,""t"":616},{""x"":714,""y"":573,""t"":649},{""x"":643,""y"":637,""t"":690},{""x"":579,""y"":578,""t"":718},{""x"":548,""y"":550,""t"":758},{""x"":528,""y"":511,""t"":786},{""x"":534,""y"":489,""t"":826},{""x"":561,""y"":484,""t"":854},{""x"":591,""y"":474,""t"":890},{""x"":610,""y"":464,""t"":922},{""x"":632,""y"":478,""t"":971},{""x"":657,""y"":479,""t"":999},{""x"":672,""y"":482,""t"":1025},{""x"":680,""y"":486,""t"":1068},{""x"":692,""y"":497,""t"":1093},{""x"":680,""y"":487,""t"":1126},{""x"":758,""y"":515,""t"":1162},{""x"":818,""y"":517,""t"":1191},{""x"":997,""y"":555,""t"":1243},{""x"":1159,""y"":584,""t"":1271},{""x"":1272,""y"":593,""t"":1298},{""x"":1359,""y"":602,""t"":1330},{""x"":1438,""y"":620,""t"":1372},{""x"":1481,""y"":625,""t"":1398},{""x"":1470,""y"":603,""t"":1440},{""x"":1497,""y"":595,""t"":1466},{""x"":1501,""y"":592,""t"":1515},{""x"":1339,""y"":528,""t"":1538},{""x"":1181,""y"":516,""t"":1569},{""x"":1034,""y"":452,""t"":1611},{""x"":953,""y"":422,""t"":1638},{""x"":986,""y"":472,""t"":1670},{""x"":1057,""y"":531,""t"":1714},{""x"":1090,""y"":519,""t"":1738},{""x"":1112,""y"":517,""t"":1781},{""x"":984,""y"":577,""t"":1807},{""x"":872,""y"":732,""t"":1846},{""x"":793,""y"":863,""t"":1873},{""x"":668,""y"":939,""t"":1916},{""x"":588,""y"":934,""t"":1944}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","66","177213","0.0-5.0-3.0-2.16","","","","","580","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","67","178228","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
