"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","184","284447","0.0-6.0-2.0-2.55","","","","","1253","6","","[""rect_1"",""star"",""triangle"",""diamond"",""circle"",""hexagram""]","","","","","","","","","","","","","[{""x"":1074,""y"":501,""t"":5},{""x"":1015,""y"":502,""t"":42},{""x"":933,""y"":483,""t"":72},{""x"":896,""y"":492,""t"":107},{""x"":821,""y"":493,""t"":140},{""x"":809,""y"":518,""t"":174},{""x"":808,""y"":509,""t"":208},{""x"":768,""y"":502,""t"":242},{""x"":739,""y"":470,""t"":276},{""x"":762,""y"":496,""t"":310},{""x"":737,""y"":485,""t"":344},{""x"":729,""y"":519,""t"":378},{""x"":737,""y"":530,""t"":413},{""x"":783,""y"":522,""t"":446},{""x"":871,""y"":543,""t"":479},{""x"":911,""y"":592,""t"":514},{""x"":964,""y"":639,""t"":548},{""x"":1022,""y"":604,""t"":582},{""x"":1066,""y"":543,""t"":616},{""x"":1080,""y"":498,""t"":651},{""x"":1109,""y"":465,""t"":683},{""x"":1111,""y"":422,""t"":718},{""x"":1109,""y"":388,""t"":750},{""x"":1121,""y"":356,""t"":786},{""x"":1146,""y"":376,""t"":819},{""x"":1167,""y"":391,""t"":854},{""x"":1178,""y"":397,""t"":888},{""x"":1206,""y"":411,""t"":922},{""x"":1212,""y"":420,""t"":955},{""x"":1227,""y"":433,""t"":990},{""x"":1226,""y"":463,""t"":1024},{""x"":1218,""y"":446,""t"":1058},{""x"":1200,""y"":499,""t"":1092},{""x"":1198,""y"":525,""t"":1126},{""x"":1196,""y"":547,""t"":1158},{""x"":1215,""y"":558,""t"":1194},{""x"":1208,""y"":589,""t"":1227}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","diamond","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","185","285455","0.0-6.0-2.0-0.56","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","186","285562","0.0-6.0-2.0-1.56","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","187","288291","0.0-6.0-2.0-2.56","","","","","1208","4","","[""triangle_1"",""circle"",""diamond"",""star"",""rect"",""hexagram""]","","","","","","","","","","","","","[{""x"":1134,""y"":574,""t"":4},{""x"":1071,""y"":559,""t"":38},{""x"":1033,""y"":548,""t"":72},{""x"":995,""y"":516,""t"":106},{""x"":968,""y"":498,""t"":141},{""x"":957,""y"":487,""t"":173},{""x"":935,""y"":470,""t"":208},{""x"":902,""y"":468,""t"":243},{""x"":883,""y"":474,""t"":275},{""x"":859,""y"":515,""t"":309},{""x"":835,""y"":523,""t"":343},{""x"":829,""y"":498,""t"":378},{""x"":841,""y"":497,""t"":412},{""x"":845,""y"":499,""t"":446},{""x"":850,""y"":505,""t"":479},{""x"":930,""y"":535,""t"":515},{""x"":985,""y"":559,""t"":548},{""x"":1033,""y"":580,""t"":581},{""x"":1089,""y"":595,""t"":616},{""x"":1095,""y"":614,""t"":651},{""x"":1095,""y"":627,""t"":684},{""x"":1102,""y"":630,""t"":718},{""x"":1133,""y"":634,""t"":752},{""x"":1123,""y"":631,""t"":785},{""x"":1126,""y"":626,""t"":820},{""x"":1101,""y"":645,""t"":853},{""x"":1102,""y"":646,""t"":888},{""x"":1061,""y"":597,""t"":921},{""x"":1018,""y"":595,""t"":955},{""x"":984,""y"":589,""t"":990},{""x"":947,""y"":542,""t"":1024},{""x"":920,""y"":535,""t"":1058},{""x"":888,""y"":534,""t"":1092},{""x"":841,""y"":522,""t"":1125},{""x"":787,""y"":512,""t"":1160}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","188","289299","0.0-6.0-2.0-0.57","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","189","289408","0.0-6.0-2.0-1.57","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","190","291460","0.0-6.0-2.0-2.57","","","","","542","4","","[""circle"",""hexagram"",""diamond"",""rect_1"",""triangle"",""star""]","","","","","","","","","","","","","[{""x"":748,""y"":559,""t"":5},{""x"":780,""y"":538,""t"":45},{""x"":791,""y"":516,""t"":75},{""x"":802,""y"":497,""t"":105},{""x"":809,""y"":474,""t"":140},{""x"":816,""y"":456,""t"":171},{""x"":816,""y"":461,""t"":207},{""x"":811,""y"":445,""t"":242},{""x"":841,""y"":451,""t"":276},{""x"":826,""y"":449,""t"":310},{""x"":813,""y"":437,""t"":344},{""x"":800,""y"":436,""t"":378},{""x"":814,""y"":435,""t"":412},{""x"":824,""y"":442,""t"":446},{""x"":825,""y"":474,""t"":480},{""x"":835,""y"":506,""t"":514}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","191","292469","0.0-6.0-2.0-0.58","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","192","292579","0.0-6.0-2.0-1.58","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","193","295379","0.0-6.0-2.0-2.58","","","","","1292","6","","[""star"",""circle"",""rect"",""diamond_1"",""triangle"",""hexagram""]","","","","","","","","","","","","","[{""x"":855,""y"":508,""t"":5},{""x"":863,""y"":594,""t"":49},{""x"":863,""y"":692,""t"":79},{""x"":878,""y"":746,""t"":108},{""x"":875,""y"":723,""t"":140},{""x"":871,""y"":700,""t"":171},{""x"":887,""y"":657,""t"":209},{""x"":898,""y"":636,""t"":242},{""x"":909,""y"":588,""t"":276},{""x"":928,""y"":570,""t"":311},{""x"":945,""y"":548,""t"":344},{""x"":954,""y"":525,""t"":378},{""x"":965,""y"":536,""t"":411},{""x"":978,""y"":577,""t"":446},{""x"":972,""y"":610,""t"":480},{""x"":995,""y"":660,""t"":514},{""x"":1011,""y"":711,""t"":548},{""x"":1054,""y"":693,""t"":582},{""x"":1084,""y"":705,""t"":616},{""x"":1113,""y"":709,""t"":650},{""x"":1111,""y"":688,""t"":685},{""x"":1128,""y"":644,""t"":718},{""x"":1152,""y"":591,""t"":752},{""x"":1181,""y"":536,""t"":785},{""x"":1171,""y"":503,""t"":820},{""x"":1139,""y"":425,""t"":854},{""x"":1112,""y"":378,""t"":887},{""x"":1099,""y"":337,""t"":922},{""x"":1114,""y"":336,""t"":956},{""x"":1108,""y"":307,""t"":990},{""x"":1090,""y"":277,""t"":1024},{""x"":1072,""y"":311,""t"":1058},{""x"":1043,""y"":302,""t"":1092},{""x"":1036,""y"":296,""t"":1126},{""x"":1051,""y"":321,""t"":1160},{""x"":1104,""y"":355,""t"":1194},{""x"":1114,""y"":365,""t"":1228},{""x"":1126,""y"":404,""t"":1262}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","diamond_1","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","194","296387","0.0-6.0-2.0-0.59","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","195","296496","0.0-6.0-2.0-1.59","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","196","299307","0.0-6.0-2.0-2.59","","","","","1302","9","","[""rect"",""triangle"",""diamond"",""star"",""ring_1"",""hexagram""]","","","","","","","","","","","","","[{""x"":1074,""y"":416,""t"":6},{""x"":1043,""y"":476,""t"":47},{""x"":1012,""y"":503,""t"":77},{""x"":975,""y"":489,""t"":106},{""x"":961,""y"":509,""t"":140},{""x"":930,""y"":500,""t"":174},{""x"":887,""y"":500,""t"":209},{""x"":869,""y"":486,""t"":242},{""x"":842,""y"":490,""t"":276},{""x"":832,""y"":488,""t"":310},{""x"":810,""y"":499,""t"":344},{""x"":861,""y"":493,""t"":379},{""x"":915,""y"":483,""t"":412},{""x"":980,""y"":493,""t"":446},{""x"":1019,""y"":492,""t"":479},{""x"":1051,""y"":506,""t"":514},{""x"":1057,""y"":500,""t"":547},{""x"":1053,""y"":476,""t"":582},{""x"":1049,""y"":455,""t"":614},{""x"":1049,""y"":416,""t"":651},{""x"":1052,""y"":394,""t"":684},{""x"":1030,""y"":369,""t"":718},{""x"":1007,""y"":350,""t"":751},{""x"":999,""y"":408,""t"":787},{""x"":977,""y"":462,""t"":820},{""x"":950,""y"":518,""t"":854},{""x"":949,""y"":540,""t"":888},{""x"":960,""y"":549,""t"":922},{""x"":1009,""y"":566,""t"":957},{""x"":1053,""y"":566,""t"":988},{""x"":1066,""y"":526,""t"":1024},{""x"":1075,""y"":497,""t"":1059},{""x"":1072,""y"":478,""t"":1091},{""x"":1065,""y"":471,""t"":1126},{""x"":1080,""y"":457,""t"":1160},{""x"":1082,""y"":489,""t"":1194},{""x"":1064,""y"":498,""t"":1228},{""x"":1083,""y"":479,""t"":1262}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","diamond","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","197","300317","0.0-6.0-2.0-0.60","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","198","300426","0.0-6.0-2.0-1.60","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","199","303193","0.0-6.0-2.0-2.60","","","","","1257","7","","[""star"",""triangle"",""diamond"",""rect_1"",""hexagram"",""circle""]","","","","","","","","","","","","","[{""x"":1004,""y"":474,""t"":5},{""x"":994,""y"":449,""t"":41},{""x"":951,""y"":466,""t"":72},{""x"":910,""y"":439,""t"":107},{""x"":917,""y"":457,""t"":141},{""x"":925,""y"":442,""t"":174},{""x"":921,""y"":430,""t"":208},{""x"":915,""y"":420,""t"":242},{""x"":901,""y"":409,""t"":277},{""x"":870,""y"":406,""t"":312},{""x"":822,""y"":437,""t"":345},{""x"":775,""y"":643,""t"":379},{""x"":755,""y"":795,""t"":412},{""x"":755,""y"":881,""t"":446},{""x"":761,""y"":966,""t"":480},{""x"":793,""y"":969,""t"":514},{""x"":831,""y"":960,""t"":548},{""x"":860,""y"":887,""t"":582},{""x"":883,""y"":826,""t"":616},{""x"":907,""y"":800,""t"":650},{""x"":947,""y"":764,""t"":684},{""x"":990,""y"":734,""t"":718},{""x"":1013,""y"":663,""t"":752},{""x"":1007,""y"":587,""t"":786},{""x"":972,""y"":480,""t"":820},{""x"":967,""y"":429,""t"":853},{""x"":968,""y"":364,""t"":888},{""x"":957,""y"":352,""t"":922},{""x"":932,""y"":335,""t"":968},{""x"":913,""y"":322,""t"":996},{""x"":896,""y"":316,""t"":1023},{""x"":853,""y"":338,""t"":1059},{""x"":792,""y"":329,""t"":1092},{""x"":776,""y"":324,""t"":1126},{""x"":759,""y"":328,""t"":1160},{""x"":718,""y"":309,""t"":1195},{""x"":721,""y"":328,""t"":1228}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","200","304202","0.0-6.0-2.0-0.61","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","201","304311","0.0-6.0-2.0-1.61","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","202","306747","0.0-6.0-2.0-2.61","","","","","928","7","","[""star"",""triangle_1"",""rect"",""circle"",""hexagram"",""diamond""]","","","","","","","","","","","","","[{""x"":734,""y"":354,""t"":5},{""x"":784,""y"":369,""t"":43},{""x"":790,""y"":379,""t"":75},{""x"":796,""y"":387,""t"":104},{""x"":789,""y"":407,""t"":141},{""x"":778,""y"":414,""t"":174},{""x"":756,""y"":426,""t"":208},{""x"":761,""y"":448,""t"":242},{""x"":793,""y"":479,""t"":276},{""x"":822,""y"":495,""t"":308},{""x"":845,""y"":515,""t"":344},{""x"":862,""y"":479,""t"":378},{""x"":878,""y"":496,""t"":413},{""x"":831,""y"":477,""t"":446},{""x"":855,""y"":455,""t"":480},{""x"":826,""y"":448,""t"":514},{""x"":786,""y"":434,""t"":548},{""x"":781,""y"":470,""t"":582},{""x"":826,""y"":489,""t"":616},{""x"":827,""y"":493,""t"":650},{""x"":834,""y"":489,""t"":685},{""x"":852,""y"":511,""t"":718},{""x"":849,""y"":514,""t"":753},{""x"":856,""y"":479,""t"":787},{""x"":883,""y"":464,""t"":820},{""x"":876,""y"":460,""t"":854},{""x"":881,""y"":457,""t"":888}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle_1","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","203","307756","0.0-6.0-2.0-0.62","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","204","307866","0.0-6.0-2.0-1.62","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
