"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","57","104472","0.0-6.0-2.0-2.14","","","","","815","7","","[""triangle"",""rect"",""diamond"",""hexagram"",""star_1"",""circle""]","","","","","","","","","","","","[{""x"":1075,""y"":930,""t"":5},{""x"":1109,""y"":891,""t"":40},{""x"":1106,""y"":853,""t"":74},{""x"":1088,""y"":809,""t"":104},{""x"":1136,""y"":768,""t"":140},{""x"":1121,""y"":598,""t"":174},{""x"":1163,""y"":612,""t"":208},{""x"":1190,""y"":630,""t"":242},{""x"":1160,""y"":649,""t"":276},{""x"":1155,""y"":655,""t"":310},{""x"":1165,""y"":667,""t"":344},{""x"":1156,""y"":633,""t"":378},{""x"":1174,""y"":641,""t"":412},{""x"":1158,""y"":626,""t"":446},{""x"":1199,""y"":658,""t"":481},{""x"":1247,""y"":678,""t"":514},{""x"":1276,""y"":674,""t"":548},{""x"":1220,""y"":668,""t"":583},{""x"":1161,""y"":694,""t"":616},{""x"":1103,""y"":709,""t"":650},{""x"":1060,""y"":717,""t"":684},{""x"":1017,""y"":706,""t"":717},{""x"":949,""y"":699,""t"":752},{""x"":935,""y"":700,""t"":786}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","7","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","58","105480","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","59","105588","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","60","108612","0.0-6.0-2.0-2.15","","","","","1505","3","","[""star"",""triangle"",""hexagram"",""diamond"",""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":967,""y"":679,""t"":4},{""x"":977,""y"":605,""t"":40},{""x"":981,""y"":581,""t"":72},{""x"":958,""y"":537,""t"":106},{""x"":911,""y"":531,""t"":140},{""x"":925,""y"":504,""t"":173},{""x"":927,""y"":473,""t"":208},{""x"":932,""y"":475,""t"":242},{""x"":969,""y"":507,""t"":276},{""x"":981,""y"":505,""t"":310},{""x"":961,""y"":533,""t"":345},{""x"":954,""y"":521,""t"":378},{""x"":971,""y"":525,""t"":412},{""x"":970,""y"":536,""t"":446},{""x"":938,""y"":478,""t"":480},{""x"":936,""y"":478,""t"":514},{""x"":928,""y"":391,""t"":547},{""x"":960,""y"":379,""t"":581},{""x"":988,""y"":372,""t"":614},{""x"":1020,""y"":378,""t"":650},{""x"":1021,""y"":375,""t"":683},{""x"":1031,""y"":392,""t"":718},{""x"":1022,""y"":427,""t"":752},{""x"":1024,""y"":381,""t"":786},{""x"":1042,""y"":347,""t"":820},{""x"":1100,""y"":419,""t"":853},{""x"":1173,""y"":446,""t"":889},{""x"":1187,""y"":429,""t"":921},{""x"":1211,""y"":452,""t"":956},{""x"":1195,""y"":466,""t"":990},{""x"":1179,""y"":478,""t"":1021},{""x"":1159,""y"":498,""t"":1058},{""x"":1168,""y"":504,""t"":1091},{""x"":1195,""y"":479,""t"":1125},{""x"":1232,""y"":468,""t"":1160},{""x"":1274,""y"":536,""t"":1195},{""x"":1254,""y"":549,""t"":1228},{""x"":1283,""y"":594,""t"":1261},{""x"":1290,""y"":653,""t"":1296},{""x"":1297,""y"":726,""t"":1329},{""x"":1272,""y"":795,""t"":1364},{""x"":1230,""y"":820,""t"":1397},{""x"":1227,""y"":855,""t"":1433},{""x"":1181,""y"":844,""t"":1466}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","61","109622","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","62","109730","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","63","111872","0.0-6.0-2.0-2.16","","","","","633","1","","[""hexagram"",""diamond"",""star"",""rect"",""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":1158,""y"":814,""t"":5},{""x"":1168,""y"":818,""t"":40},{""x"":1149,""y"":834,""t"":76},{""x"":1179,""y"":867,""t"":106},{""x"":1171,""y"":861,""t"":140},{""x"":1145,""y"":893,""t"":175},{""x"":1108,""y"":883,""t"":209},{""x"":1097,""y"":927,""t"":243},{""x"":1093,""y"":896,""t"":276},{""x"":1079,""y"":935,""t"":310},{""x"":1088,""y"":931,""t"":344},{""x"":1075,""y"":859,""t"":377},{""x"":1099,""y"":815,""t"":412},{""x"":1058,""y"":796,""t"":447},{""x"":1098,""y"":838,""t"":481},{""x"":1121,""y"":834,""t"":514},{""x"":1099,""y"":899,""t"":548},{""x"":1056,""y"":950,""t"":581}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","1","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","64","112881","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","65","112990","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","66","115190","0.0-6.0-2.0-2.17","","","","","689","3","","[""triangle"",""diamond"",""rect"",""star"",""ring_1"",""hexagram""]","","","","","","","","","","","","[{""x"":994,""y"":1001,""t"":5},{""x"":1000,""y"":924,""t"":41},{""x"":1015,""y"":860,""t"":72},{""x"":1060,""y"":851,""t"":106},{""x"":1093,""y"":784,""t"":140},{""x"":1072,""y"":697,""t"":174},{""x"":1095,""y"":578,""t"":209},{""x"":1067,""y"":517,""t"":243},{""x"":1060,""y"":531,""t"":276},{""x"":1025,""y"":464,""t"":311},{""x"":991,""y"":405,""t"":344},{""x"":990,""y"":409,""t"":378},{""x"":970,""y"":408,""t"":411},{""x"":1004,""y"":451,""t"":446},{""x"":1038,""y"":455,""t"":481},{""x"":992,""y"":437,""t"":514},{""x"":997,""y"":416,""t"":548},{""x"":1013,""y"":457,""t"":581},{""x"":1034,""y"":526,""t"":616},{""x"":1062,""y"":589,""t"":651}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","3","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","67","116200","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","68","116308","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","69","118677","0.0-6.0-2.0-2.18","","","","","860","9","","[""hexagram"",""star"",""triangle_1"",""diamond"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":1060,""y"":700,""t"":4},{""x"":1044,""y"":695,""t"":39},{""x"":1039,""y"":693,""t"":72},{""x"":1043,""y"":721,""t"":106},{""x"":1034,""y"":735,""t"":140},{""x"":1019,""y"":725,""t"":175},{""x"":983,""y"":716,""t"":208},{""x"":969,""y"":709,""t"":242},{""x"":977,""y"":710,""t"":276},{""x"":959,""y"":695,""t"":310},{""x"":988,""y"":683,""t"":344},{""x"":971,""y"":704,""t"":378},{""x"":965,""y"":681,""t"":412},{""x"":958,""y"":676,""t"":445},{""x"":938,""y"":676,""t"":479},{""x"":941,""y"":676,""t"":515},{""x"":923,""y"":650,""t"":548},{""x"":972,""y"":616,""t"":580},{""x"":1040,""y"":627,""t"":616},{""x"":1076,""y"":589,""t"":649},{""x"":1099,""y"":570,""t"":684},{""x"":1097,""y"":555,""t"":718},{""x"":1110,""y"":590,""t"":751},{""x"":1104,""y"":591,""t"":786},{""x"":1088,""y"":625,""t"":819}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","9","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","70","119685","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","71","119793","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","72","121968","0.0-6.0-2.0-2.19","","","","","656","3","","[""triangle"",""diamond_1"",""rect"",""circle"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":1037,""y"":526,""t"":4},{""x"":990,""y"":489,""t"":39},{""x"":982,""y"":522,""t"":72},{""x"":975,""y"":467,""t"":106},{""x"":982,""y"":526,""t"":141},{""x"":955,""y"":535,""t"":174},{""x"":925,""y"":479,""t"":209},{""x"":887,""y"":449,""t"":242},{""x"":927,""y"":499,""t"":276},{""x"":932,""y"":515,""t"":310},{""x"":943,""y"":543,""t"":343},{""x"":948,""y"":570,""t"":377},{""x"":925,""y"":585,""t"":412},{""x"":895,""y"":524,""t"":445},{""x"":886,""y"":541,""t"":480},{""x"":854,""y"":692,""t"":514},{""x"":797,""y"":828,""t"":549},{""x"":766,""y"":936,""t"":581},{""x"":759,""y"":1006,""t"":615}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","3","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","73","122974","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","74","123083","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","75","125864","0.0-6.0-2.0-2.20","","","","","1274","4","","[""rect_1"",""circle"",""triangle"",""hexagram"",""diamond"",""star""]","","","","","","","","","","","","[{""x"":848,""y"":958,""t"":5},{""x"":885,""y"":898,""t"":39},{""x"":905,""y"":817,""t"":75},{""x"":922,""y"":747,""t"":103},{""x"":948,""y"":674,""t"":140},{""x"":942,""y"":594,""t"":184},{""x"":937,""y"":518,""t"":209},{""x"":901,""y"":463,""t"":242},{""x"":940,""y"":408,""t"":276},{""x"":986,""y"":394,""t"":310},{""x"":1031,""y"":375,""t"":344},{""x"":1049,""y"":395,""t"":378},{""x"":1057,""y"":426,""t"":413},{""x"":1067,""y"":456,""t"":446},{""x"":1021,""y"":466,""t"":480},{""x"":1007,""y"":529,""t"":513},{""x"":994,""y"":583,""t"":546},{""x"":970,""y"":623,""t"":582},{""x"":940,""y"":655,""t"":615},{""x"":908,""y"":671,""t"":650},{""x"":938,""y"":700,""t"":684},{""x"":918,""y"":704,""t"":718},{""x"":905,""y"":698,""t"":752},{""x"":898,""y"":730,""t"":786},{""x"":889,""y"":704,""t"":820},{""x"":867,""y"":781,""t"":854},{""x"":840,""y"":892,""t"":888},{""x"":825,""y"":935,""t"":921},{""x"":823,""y"":1007,""t"":957},{""x"":851,""y"":1019,""t"":990},{""x"":882,""y"":986,""t"":1024},{""x"":891,""y"":928,""t"":1059},{""x"":905,""y"":852,""t"":1092},{""x"":912,""y"":793,""t"":1126},{""x"":931,""y"":726,""t"":1160},{""x"":929,""y"":691,""t"":1194},{""x"":928,""y"":645,""t"":1228}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","76","126875","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
