"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","webgazer-calibrate","10","66019","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","66763","0.0-4.0-4.0-0.0-2.0","","","","","743","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","84339","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":419,""y"":320,""dx"":-72,""dy"":39,""t"":990},{""x"":414,""y"":315,""dx"":-77,""dy"":34,""t"":1024},{""x"":405,""y"":367,""dx"":-86,""dy"":86,""t"":1058},{""x"":412,""y"":360,""dx"":-79,""dy"":79,""t"":1091},{""x"":411,""y"":396,""dx"":-80,""dy"":115,""t"":1123},{""x"":431,""y"":404,""dx"":-60,""dy"":123,""t"":1160},{""x"":439,""y"":384,""dx"":-52,""dy"":103,""t"":1194},{""x"":485,""y"":357,""dx"":-6,""dy"":76,""t"":1228},{""x"":499,""y"":372,""dx"":8,""dy"":91,""t"":1262},{""x"":510,""y"":389,""dx"":19,""dy"":108,""t"":1296},{""x"":519,""y"":382,""dx"":28,""dy"":101,""t"":1329},{""x"":501,""y"":381,""dx"":10,""dy"":100,""t"":1364},{""x"":494,""y"":358,""dx"":3,""dy"":77,""t"":1398},{""x"":496,""y"":324,""dx"":5,""dy"":43,""t"":1431},{""x"":452,""y"":325,""dx"":-39,""dy"":44,""t"":1466},{""x"":473,""y"":347,""dx"":-18,""dy"":66,""t"":1500},{""x"":482,""y"":345,""dx"":-9,""dy"":64,""t"":1532},{""x"":470,""y"":341,""dx"":-21,""dy"":60,""t"":1568},{""x"":443,""y"":329,""dx"":-48,""dy"":48,""t"":1601},{""x"":459,""y"":357,""dx"":-32,""dy"":76,""t"":1636},{""x"":469,""y"":391,""dx"":-22,""dy"":110,""t"":1670},{""x"":476,""y"":412,""dx"":-15,""dy"":131,""t"":1704},{""x"":463,""y"":428,""dx"":-28,""dy"":147,""t"":1738},{""x"":456,""y"":447,""dx"":-35,""dy"":166,""t"":1772},{""x"":478,""y"":464,""dx"":-13,""dy"":183,""t"":1807},{""x"":469,""y"":482,""dx"":-22,""dy"":201,""t"":1840},{""x"":461,""y"":469,""dx"":-30,""dy"":188,""t"":1873},{""x"":453,""y"":435,""dx"":-38,""dy"":154,""t"":1908},{""x"":442,""y"":417,""dx"":-49,""dy"":136,""t"":1942},{""x"":434,""y"":435,""dx"":-57,""dy"":154,""t"":1975},{""x"":447,""y"":406,""dx"":-44,""dy"":125,""t"":2010},{""x"":472,""y"":364,""dx"":-19,""dy"":83,""t"":2044},{""x"":490,""y"":341,""dx"":-1,""dy"":60,""t"":2078},{""x"":466,""y"":330,""dx"":-25,""dy"":49,""t"":2112},{""x"":460,""y"":363,""dx"":-31,""dy"":82,""t"":2146},{""x"":447,""y"":387,""dx"":-44,""dy"":106,""t"":2180},{""x"":445,""y"":397,""dx"":-46,""dy"":116,""t"":2214},{""x"":437,""y"":388,""dx"":-54,""dy"":107,""t"":2247},{""x"":413,""y"":379,""dx"":-78,""dy"":98,""t"":2282},{""x"":416,""y"":369,""dx"":-75,""dy"":88,""t"":2317},{""x"":424,""y"":418,""dx"":-67,""dy"":137,""t"":2350},{""x"":431,""y"":389,""dx"":-60,""dy"":108,""t"":2384},{""x"":479,""y"":372,""dx"":-12,""dy"":91,""t"":2418},{""x"":486,""y"":343,""dx"":-5,""dy"":62,""t"":2452},{""x"":470,""y"":318,""dx"":-21,""dy"":37,""t"":2487},{""x"":445,""y"":363,""dx"":-46,""dy"":82,""t"":2519},{""x"":431,""y"":357,""dx"":-60,""dy"":76,""t"":2554},{""x"":493,""y"":352,""dx"":2,""dy"":71,""t"":2588},{""x"":495,""y"":326,""dx"":4,""dy"":45,""t"":2622},{""x"":491,""y"":304,""dx"":0,""dy"":23,""t"":2656},{""x"":486,""y"":294,""dx"":-5,""dy"":13,""t"":2689},{""x"":504,""y"":283,""dx"":13,""dy"":2,""t"":2725},{""x"":524,""y"":247,""dx"":33,""dy"":-34,""t"":2758},{""x"":521,""y"":299,""dx"":30,""dy"":18,""t"":2792},{""x"":483,""y"":298,""dx"":-8,""dy"":17,""t"":2826},{""x"":517,""y"":342,""dx"":26,""dy"":61,""t"":2860},{""x"":507,""y"":336,""dx"":16,""dy"":55,""t"":2894},{""x"":489,""y"":362,""dx"":-2,""dy"":81,""t"":2928},{""x"":476,""y"":353,""dx"":-15,""dy"":72,""t"":2962}],[{""x"":1417,""y"":392,""dx"":-34,""dy"":111,""t"":3983},{""x"":1398,""y"":385,""dx"":-53,""dy"":104,""t"":4017},{""x"":1384,""y"":383,""dx"":-67,""dy"":102,""t"":4050},{""x"":1372,""y"":393,""dx"":-79,""dy"":112,""t"":4084},{""x"":1369,""y"":398,""dx"":-82,""dy"":117,""t"":4118},{""x"":1361,""y"":379,""dx"":-90,""dy"":98,""t"":4152},{""x"":1365,""y"":365,""dx"":-86,""dy"":84,""t"":4186},{""x"":1374,""y"":375,""dx"":-77,""dy"":94,""t"":4221},{""x"":1380,""y"":381,""dx"":-71,""dy"":100,""t"":4254},{""x"":1373,""y"":366,""dx"":-78,""dy"":85,""t"":4288},{""x"":1393,""y"":342,""dx"":-58,""dy"":61,""t"":4322},{""x"":1392,""y"":368,""dx"":-59,""dy"":87,""t"":4357},{""x"":1386,""y"":397,""dx"":-65,""dy"":116,""t"":4390},{""x"":1404,""y"":374,""dx"":-47,""dy"":93,""t"":4424},{""x"":1405,""y"":389,""dx"":-46,""dy"":108,""t"":4458},{""x"":1420,""y"":407,""dx"":-31,""dy"":126,""t"":4492},{""x"":1391,""y"":402,""dx"":-60,""dy"":121,""t"":4525},{""x"":1370,""y"":418,""dx"":-81,""dy"":137,""t"":4560},{""x"":1367,""y"":448,""dx"":-84,""dy"":167,""t"":4593},{""x"":1356,""y"":450,""dx"":-95,""dy"":169,""t"":4629},{""x"":1346,""y"":456,""dx"":-105,""dy"":175,""t"":4663},{""x"":1338,""y"":460,""dx"":-113,""dy"":179,""t"":4694},{""x"":1343,""y"":438,""dx"":-108,""dy"":157,""t"":4731},{""x"":1363,""y"":433,""dx"":-88,""dy"":152,""t"":4765},{""x"":1362,""y"":436,""dx"":-89,""dy"":155,""t"":4798},{""x"":1375,""y"":436,""dx"":-76,""dy"":155,""t"":4832},{""x"":1361,""y"":427,""dx"":-90,""dy"":146,""t"":4866},{""x"":1361,""y"":424,""dx"":-90,""dy"":143,""t"":4900},{""x"":1351,""y"":429,""dx"":-100,""dy"":148,""t"":4934},{""x"":1334,""y"":427,""dx"":-117,""dy"":146,""t"":4967},{""x"":1329,""y"":443,""dx"":-122,""dy"":162,""t"":5002},{""x"":1335,""y"":453,""dx"":-116,""dy"":172,""t"":5036},{""x"":1341,""y"":459,""dx"":-110,""dy"":178,""t"":5071},{""x"":1319,""y"":473,""dx"":-132,""dy"":192,""t"":5102},{""x"":1315,""y"":466,""dx"":-136,""dy"":185,""t"":5137},{""x"":1310,""y"":449,""dx"":-141,""dy"":168,""t"":5173},{""x"":1302,""y"":445,""dx"":-149,""dy"":164,""t"":5206},{""x"":1339,""y"":464,""dx"":-112,""dy"":183,""t"":5240},{""x"":1345,""y"":444,""dx"":-106,""dy"":163,""t"":5275},{""x"":1343,""y"":419,""dx"":-108,""dy"":138,""t"":5308},{""x"":1317,""y"":416,""dx"":-134,""dy"":135,""t"":5342},{""x"":1309,""y"":410,""dx"":-142,""dy"":129,""t"":5375},{""x"":1321,""y"":396,""dx"":-130,""dy"":115,""t"":5410},{""x"":1294,""y"":395,""dx"":-157,""dy"":114,""t"":5444},{""x"":1295,""y"":389,""dx"":-156,""dy"":108,""t"":5478},{""x"":1301,""y"":385,""dx"":-150,""dy"":104,""t"":5513},{""x"":1302,""y"":392,""dx"":-149,""dy"":111,""t"":5546},{""x"":1311,""y"":381,""dx"":-140,""dy"":100,""t"":5580},{""x"":1320,""y"":391,""dx"":-131,""dy"":110,""t"":5614},{""x"":1294,""y"":424,""dx"":-157,""dy"":143,""t"":5647},{""x"":1314,""y"":412,""dx"":-137,""dy"":131,""t"":5683},{""x"":1289,""y"":413,""dx"":-162,""dy"":132,""t"":5716},{""x"":1302,""y"":413,""dx"":-149,""dy"":132,""t"":5750},{""x"":1303,""y"":412,""dx"":-148,""dy"":131,""t"":5784},{""x"":1311,""y"":400,""dx"":-140,""dy"":119,""t"":5818},{""x"":1315,""y"":396,""dx"":-136,""dy"":115,""t"":5852},{""x"":1349,""y"":406,""dx"":-102,""dy"":125,""t"":5887},{""x"":1352,""y"":398,""dx"":-99,""dy"":117,""t"":5920},{""x"":1352,""y"":395,""dx"":-99,""dy"":114,""t"":5954},{""x"":1350,""y"":403,""dx"":-101,""dy"":122,""t"":5988}],[{""x"":934,""y"":682,""dx"":-37,""dy"":131,""t"":7008},{""x"":952,""y"":709,""dx"":-19,""dy"":158,""t"":7042},{""x"":986,""y"":695,""dx"":15,""dy"":144,""t"":7075},{""x"":995,""y"":675,""dx"":24,""dy"":124,""t"":7110},{""x"":1015,""y"":677,""dx"":44,""dy"":126,""t"":7145},{""x"":1027,""y"":665,""dx"":56,""dy"":114,""t"":7179},{""x"":1022,""y"":627,""dx"":51,""dy"":76,""t"":7212},{""x"":1024,""y"":631,""dx"":53,""dy"":80,""t"":7246},{""x"":1002,""y"":615,""dx"":31,""dy"":64,""t"":7279},{""x"":995,""y"":598,""dx"":24,""dy"":47,""t"":7314},{""x"":1005,""y"":621,""dx"":34,""dy"":70,""t"":7347},{""x"":1008,""y"":590,""dx"":37,""dy"":39,""t"":7382},{""x"":994,""y"":572,""dx"":23,""dy"":21,""t"":7416},{""x"":1012,""y"":588,""dx"":41,""dy"":37,""t"":7450},{""x"":1030,""y"":579,""dx"":59,""dy"":28,""t"":7484},{""x"":1000,""y"":573,""dx"":29,""dy"":22,""t"":7518},{""x"":996,""y"":588,""dx"":25,""dy"":37,""t"":7551},{""x"":957,""y"":594,""dx"":-14,""dy"":43,""t"":7586},{""x"":987,""y"":645,""dx"":16,""dy"":94,""t"":7619},{""x"":994,""y"":643,""dx"":23,""dy"":92,""t"":7654},{""x"":969,""y"":624,""dx"":-2,""dy"":73,""t"":7688},{""x"":974,""y"":605,""dx"":3,""dy"":54,""t"":7722},{""x"":943,""y"":596,""dx"":-28,""dy"":45,""t"":7756},{""x"":950,""y"":622,""dx"":-21,""dy"":71,""t"":7790},{""x"":941,""y"":630,""dx"":-30,""dy"":79,""t"":7824},{""x"":935,""y"":669,""dx"":-36,""dy"":118,""t"":7858},{""x"":934,""y"":664,""dx"":-37,""dy"":113,""t"":7906},{""x"":935,""y"":659,""dx"":-36,""dy"":108,""t"":7925},{""x"":917,""y"":652,""dx"":-54,""dy"":101,""t"":7959},{""x"":918,""y"":676,""dx"":-53,""dy"":125,""t"":7994},{""x"":924,""y"":689,""dx"":-47,""dy"":138,""t"":8028},{""x"":920,""y"":686,""dx"":-51,""dy"":135,""t"":8062},{""x"":935,""y"":666,""dx"":-36,""dy"":115,""t"":8096},{""x"":926,""y"":670,""dx"":-45,""dy"":119,""t"":8130},{""x"":919,""y"":678,""dx"":-52,""dy"":127,""t"":8164},{""x"":910,""y"":685,""dx"":-61,""dy"":134,""t"":8198},{""x"":908,""y"":683,""dx"":-63,""dy"":132,""t"":8232},{""x"":907,""y"":681,""dx"":-64,""dy"":130,""t"":8263},{""x"":910,""y"":702,""dx"":-61,""dy"":151,""t"":8300},{""x"":923,""y"":665,""dx"":-48,""dy"":114,""t"":8334},{""x"":907,""y"":664,""dx"":-64,""dy"":113,""t"":8368},{""x"":898,""y"":647,""dx"":-73,""dy"":96,""t"":8401},{""x"":888,""y"":657,""dx"":-83,""dy"":106,""t"":8437},{""x"":892,""y"":630,""dx"":-79,""dy"":79,""t"":8470},{""x"":893,""y"":604,""dx"":-78,""dy"":53,""t"":8504},{""x"":871,""y"":602,""dx"":-100,""dy"":51,""t"":8538},{""x"":855,""y"":604,""dx"":-116,""dy"":53,""t"":8571},{""x"":868,""y"":601,""dx"":-103,""dy"":50,""t"":8606},{""x"":860,""y"":592,""dx"":-111,""dy"":41,""t"":8640},{""x"":853,""y"":586,""dx"":-118,""dy"":35,""t"":8671},{""x"":866,""y"":574,""dx"":-105,""dy"":23,""t"":8709},{""x"":860,""y"":582,""dx"":-111,""dy"":31,""t"":8741},{""x"":861,""y"":577,""dx"":-110,""dy"":26,""t"":8775},{""x"":856,""y"":580,""dx"":-115,""dy"":29,""t"":8811},{""x"":890,""y"":553,""dx"":-81,""dy"":2,""t"":8845},{""x"":901,""y"":553,""dx"":-70,""dy"":2,""t"":8878},{""x"":883,""y"":564,""dx"":-88,""dy"":13,""t"":8912},{""x"":885,""y"":592,""dx"":-86,""dy"":41,""t"":8947},{""x"":897,""y"":614,""dx"":-74,""dy"":63,""t"":8980},{""x"":927,""y"":587,""dx"":-44,""dy"":36,""t"":9014}],[{""x"":417,""y"":658,""dx"":-74,""dy"":-163,""t"":10033},{""x"":420,""y"":663,""dx"":-71,""dy"":-158,""t"":10069},{""x"":436,""y"":661,""dx"":-55,""dy"":-160,""t"":10101},{""x"":457,""y"":679,""dx"":-34,""dy"":-142,""t"":10136},{""x"":451,""y"":676,""dx"":-40,""dy"":-145,""t"":10171},{""x"":477,""y"":699,""dx"":-14,""dy"":-122,""t"":10204},{""x"":500,""y"":718,""dx"":9,""dy"":-103,""t"":10236},{""x"":512,""y"":721,""dx"":21,""dy"":-100,""t"":10272},{""x"":520,""y"":714,""dx"":29,""dy"":-107,""t"":10305},{""x"":505,""y"":714,""dx"":14,""dy"":-107,""t"":10341},{""x"":520,""y"":728,""dx"":29,""dy"":-93,""t"":10374},{""x"":537,""y"":725,""dx"":46,""dy"":-96,""t"":10408},{""x"":535,""y"":725,""dx"":44,""dy"":-96,""t"":10441},{""x"":561,""y"":739,""dx"":70,""dy"":-82,""t"":10475},{""x"":573,""y"":746,""dx"":82,""dy"":-75,""t"":10509},{""x"":592,""y"":747,""dx"":101,""dy"":-74,""t"":10545},{""x"":589,""y"":732,""dx"":98,""dy"":-89,""t"":10578},{""x"":596,""y"":730,""dx"":105,""dy"":-91,""t"":10612},{""x"":580,""y"":722,""dx"":89,""dy"":-99,""t"":10646},{""x"":577,""y"":708,""dx"":86,""dy"":-113,""t"":10679},{""x"":555,""y"":716,""dx"":64,""dy"":-105,""t"":10714},{""x"":532,""y"":711,""dx"":41,""dy"":-110,""t"":10748},{""x"":520,""y"":710,""dx"":29,""dy"":-111,""t"":10782},{""x"":510,""y"":715,""dx"":19,""dy"":-106,""t"":10816},{""x"":504,""y"":724,""dx"":13,""dy"":-97,""t"":10850},{""x"":507,""y"":712,""dx"":16,""dy"":-109,""t"":10883},{""x"":514,""y"":696,""dx"":23,""dy"":-125,""t"":10918},{""x"":529,""y"":716,""dx"":38,""dy"":-105,""t"":10952},{""x"":550,""y"":729,""dx"":59,""dy"":-92,""t"":10986},{""x"":550,""y"":709,""dx"":59,""dy"":-112,""t"":11020},{""x"":546,""y"":691,""dx"":55,""dy"":-130,""t"":11054},{""x"":530,""y"":700,""dx"":39,""dy"":-121,""t"":11088},{""x"":524,""y"":697,""dx"":33,""dy"":-124,""t"":11122},{""x"":522,""y"":689,""dx"":31,""dy"":-132,""t"":11156},{""x"":510,""y"":671,""dx"":19,""dy"":-150,""t"":11190},{""x"":498,""y"":670,""dx"":7,""dy"":-151,""t"":11225},{""x"":495,""y"":675,""dx"":4,""dy"":-146,""t"":11258},{""x"":478,""y"":672,""dx"":-13,""dy"":-149,""t"":11292},{""x"":482,""y"":672,""dx"":-9,""dy"":-149,""t"":11325},{""x"":480,""y"":676,""dx"":-11,""dy"":-145,""t"":11360},{""x"":477,""y"":704,""dx"":-14,""dy"":-117,""t"":11394},{""x"":489,""y"":717,""dx"":-2,""dy"":-104,""t"":11425},{""x"":516,""y"":734,""dx"":25,""dy"":-87,""t"":11462},{""x"":511,""y"":705,""dx"":20,""dy"":-116,""t"":11496},{""x"":517,""y"":715,""dx"":26,""dy"":-106,""t"":11530},{""x"":516,""y"":716,""dx"":25,""dy"":-105,""t"":11564},{""x"":514,""y"":697,""dx"":23,""dy"":-124,""t"":11598},{""x"":518,""y"":690,""dx"":27,""dy"":-131,""t"":11632},{""x"":518,""y"":682,""dx"":27,""dy"":-139,""t"":11666},{""x"":528,""y"":674,""dx"":37,""dy"":-147,""t"":11701},{""x"":524,""y"":687,""dx"":33,""dy"":-134,""t"":11734},{""x"":518,""y"":698,""dx"":27,""dy"":-123,""t"":11769},{""x"":565,""y"":738,""dx"":74,""dy"":-83,""t"":11802},{""x"":542,""y"":740,""dx"":51,""dy"":-81,""t"":11834},{""x"":543,""y"":736,""dx"":52,""dy"":-85,""t"":11871},{""x"":543,""y"":731,""dx"":52,""dy"":-90,""t"":11904},{""x"":531,""y"":720,""dx"":40,""dy"":-101,""t"":11937},{""x"":519,""y"":705,""dx"":28,""dy"":-116,""t"":11972},{""x"":501,""y"":687,""dx"":10,""dy"":-134,""t"":12006}],[{""x"":1411,""y"":669,""dx"":-40,""dy"":-152,""t"":13025},{""x"":1425,""y"":695,""dx"":-26,""dy"":-126,""t"":13060},{""x"":1437,""y"":683,""dx"":-14,""dy"":-138,""t"":13094},{""x"":1415,""y"":666,""dx"":-36,""dy"":-155,""t"":13128},{""x"":1421,""y"":655,""dx"":-30,""dy"":-166,""t"":13163},{""x"":1381,""y"":655,""dx"":-70,""dy"":-166,""t"":13196},{""x"":1364,""y"":674,""dx"":-87,""dy"":-147,""t"":13229},{""x"":1370,""y"":676,""dx"":-81,""dy"":-145,""t"":13264},{""x"":1370,""y"":682,""dx"":-81,""dy"":-139,""t"":13297},{""x"":1369,""y"":683,""dx"":-82,""dy"":-138,""t"":13333},{""x"":1371,""y"":693,""dx"":-80,""dy"":-128,""t"":13367},{""x"":1372,""y"":701,""dx"":-79,""dy"":-120,""t"":13398},{""x"":1358,""y"":711,""dx"":-93,""dy"":-110,""t"":13434},{""x"":1372,""y"":725,""dx"":-79,""dy"":-96,""t"":13468},{""x"":1368,""y"":738,""dx"":-83,""dy"":-83,""t"":13502},{""x"":1368,""y"":737,""dx"":-83,""dy"":-84,""t"":13537},{""x"":1359,""y"":741,""dx"":-92,""dy"":-80,""t"":13569},{""x"":1357,""y"":757,""dx"":-94,""dy"":-64,""t"":13604},{""x"":1351,""y"":768,""dx"":-100,""dy"":-53,""t"":13638},{""x"":1333,""y"":781,""dx"":-118,""dy"":-40,""t"":13671},{""x"":1314,""y"":760,""dx"":-137,""dy"":-61,""t"":13706},{""x"":1311,""y"":773,""dx"":-140,""dy"":-48,""t"":13740},{""x"":1330,""y"":798,""dx"":-121,""dy"":-23,""t"":13775},{""x"":1317,""y"":822,""dx"":-134,""dy"":1,""t"":13806},{""x"":1331,""y"":807,""dx"":-120,""dy"":-14,""t"":13841},{""x"":1352,""y"":823,""dx"":-99,""dy"":2,""t"":13877},{""x"":1330,""y"":823,""dx"":-121,""dy"":2,""t"":13911},{""x"":1322,""y"":827,""dx"":-129,""dy"":6,""t"":13944},{""x"":1314,""y"":828,""dx"":-137,""dy"":7,""t"":13978},{""x"":1335,""y"":830,""dx"":-116,""dy"":9,""t"":14012},{""x"":1343,""y"":817,""dx"":-108,""dy"":-4,""t"":14047},{""x"":1365,""y"":820,""dx"":-86,""dy"":-1,""t"":14080},{""x"":1372,""y"":823,""dx"":-79,""dy"":2,""t"":14114},{""x"":1382,""y"":813,""dx"":-69,""dy"":-8,""t"":14149},{""x"":1390,""y"":829,""dx"":-61,""dy"":8,""t"":14182},{""x"":1398,""y"":824,""dx"":-53,""dy"":3,""t"":14216},{""x"":1379,""y"":801,""dx"":-72,""dy"":-20,""t"":14250},{""x"":1345,""y"":792,""dx"":-106,""dy"":-29,""t"":14284},{""x"":1334,""y"":772,""dx"":-117,""dy"":-49,""t"":14318},{""x"":1322,""y"":782,""dx"":-129,""dy"":-39,""t"":14353},{""x"":1323,""y"":788,""dx"":-128,""dy"":-33,""t"":14387},{""x"":1302,""y"":773,""dx"":-149,""dy"":-48,""t"":14420},{""x"":1298,""y"":751,""dx"":-153,""dy"":-70,""t"":14454},{""x"":1304,""y"":764,""dx"":-147,""dy"":-57,""t"":14487},{""x"":1321,""y"":781,""dx"":-130,""dy"":-40,""t"":14521},{""x"":1352,""y"":787,""dx"":-99,""dy"":-34,""t"":14556},{""x"":1348,""y"":767,""dx"":-103,""dy"":-54,""t"":14590},{""x"":1343,""y"":782,""dx"":-108,""dy"":-39,""t"":14624},{""x"":1338,""y"":771,""dx"":-113,""dy"":-50,""t"":14659},{""x"":1354,""y"":770,""dx"":-97,""dy"":-51,""t"":14692},{""x"":1341,""y"":765,""dx"":-110,""dy"":-56,""t"":14726},{""x"":1325,""y"":732,""dx"":-126,""dy"":-89,""t"":14760},{""x"":1310,""y"":735,""dx"":-141,""dy"":-86,""t"":14795},{""x"":1307,""y"":735,""dx"":-144,""dy"":-86,""t"":14828},{""x"":1313,""y"":740,""dx"":-138,""dy"":-81,""t"":14863},{""x"":1305,""y"":741,""dx"":-146,""dy"":-80,""t"":14896},{""x"":1317,""y"":743,""dx"":-134,""dy"":-78,""t"":14930},{""x"":1320,""y"":732,""dx"":-131,""dy"":-89,""t"":14964},{""x"":1323,""y"":724,""dx"":-128,""dy"":-97,""t"":14996},{""x"":1328,""y"":751,""dx"":-123,""dy"":-70,""t"":15032}]]","[98.30508474576271,80,100,100,100]","[{""x"":-25.576271186440678,""y"":85.32203389830508,""r"":48.53824490070477},{""x"":-104.5,""y"":131,""r"":64.3322733070934},{""x"":-35.266666666666666,""y"":77.86666666666666,""r"":93.10765950819558},{""x"":27.322033898305083,""y"":-115.37288135593221,""r"":31.305309571288518},{""x"":-102.16666666666667,""y"":-64.56666666666666,""r"":69.58431968300653}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","85908","0.0-5.0-0.0","","","","","1568"," ","","","<p>回忆实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>要求：记忆所呈现刺激物的位置，根据提示选择对应刺激的位置，根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","86899","0.0-5.0-1.0","","","","","490"," ","","","<p>本次试验包含4个刺激物。根据数字键盘的 "" 4 "","" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","87819","0.0-5.0-2.0","","","","","418"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","88838","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","17","90848","0.0-5.0-3.0-1.0","","","","","null","null","","","[""triangle"",""rect"",""hexagram"",""circle""]","","","","","","","","","","4","","[{""x"":1058,""y"":681,""t"":4},{""x"":1076,""y"":707,""t"":41},{""x"":1077,""y"":715,""t"":73},{""x"":1073,""y"":736,""t"":121},{""x"":1065,""y"":746,""t"":141},{""x"":1027,""y"":753,""t"":182},{""x"":1033,""y"":777,""t"":211},{""x"":1021,""y"":746,""t"":242},{""x"":1023,""y"":761,""t"":291},{""x"":987,""y"":716,""t"":319},{""x"":885,""y"":674,""t"":345},{""x"":754,""y"":653,""t"":378},{""x"":667,""y"":621,""t"":415},{""x"":593,""y"":596,""t"":446},{""x"":546,""y"":595,""t"":492},{""x"":476,""y"":621,""t"":519},{""x"":477,""y"":591,""t"":548},{""x"":484,""y"":540,""t"":588},{""x"":504,""y"":546,""t"":616},{""x"":509,""y"":545,""t"":651},{""x"":500,""y"":542,""t"":684},{""x"":512,""y"":523,""t"":730},{""x"":523,""y"":526,""t"":756},{""x"":532,""y"":544,""t"":786},{""x"":541,""y"":572,""t"":824},{""x"":532,""y"":604,""t"":853},{""x"":557,""y"":607,""t"":891},{""x"":607,""y"":621,""t"":922},{""x"":652,""y"":634,""t"":956},{""x"":709,""y"":599,""t"":993},{""x"":751,""y"":580,""t"":1025},{""x"":779,""y"":553,""t"":1068},{""x"":801,""y"":531,""t"":1093},{""x"":815,""y"":535,""t"":1127},{""x"":821,""y"":530,""t"":1163},{""x"":868,""y"":528,""t"":1194},{""x"":922,""y"":502,""t"":1228},{""x"":951,""y"":514,""t"":1272},{""x"":994,""y"":500,""t"":1295},{""x"":1047,""y"":484,""t"":1335},{""x"":1092,""y"":524,""t"":1363},{""x"":1145,""y"":586,""t"":1398},{""x"":1186,""y"":607,""t"":1445},{""x"":1239,""y"":639,""t"":1471},{""x"":1280,""y"":682,""t"":1497},{""x"":1304,""y"":708,""t"":1538},{""x"":1300,""y"":740,""t"":1568},{""x"":1321,""y"":732,""t"":1615},{""x"":1317,""y"":684,""t"":1640},{""x"":1250,""y"":704,""t"":1670},{""x"":1165,""y"":711,""t"":1710},{""x"":1104,""y"":728,""t"":1738},{""x"":1050,""y"":746,""t"":1786},{""x"":1030,""y"":778,""t"":1814},{""x"":1019,""y"":786,""t"":1842},{""x"":995,""y"":816,""t"":1874},{""x"":1000,""y"":813,""t"":1911},{""x"":1017,""y"":826,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","18","93075","0.0-5.0-3.0-2.0","","","","","713","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","19","94091","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","shape","","","","","",""
