"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","132","312183","0.0-5.0-5.0-2.10","","","","","669","8","","","","","","","","","","","","","","","","","","true","red","8"
"","canvas-keyboard-response","133","313193","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""6"",""8"",""5"",""6"",""4"",""5"",""4"",""2"",""5"",""2"",""8"",""6"",""8"",""8"",""6"",""4"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""5"",""2"",""4"",""5"",""4"",""4"",""6"",""8"",""8"",""5"",""2"",""6"",""2"",""2"",""5"",""6"",""8"",""8"",""2"",""6"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","134","315200","0.0-5.0-5.0-1.11","","","","","null","null","","","[""purple"",""green"",""red"",""blue""]","","","","","","","","","","4","","[{""x"":1153,""y"":477,""t"":4},{""x"":1109,""y"":474,""t"":41},{""x"":1069,""y"":448,""t"":81},{""x"":1054,""y"":462,""t"":112},{""x"":1039,""y"":475,""t"":140},{""x"":992,""y"":483,""t"":174},{""x"":964,""y"":482,""t"":209},{""x"":926,""y"":458,""t"":243},{""x"":916,""y"":430,""t"":276},{""x"":876,""y"":433,""t"":310},{""x"":844,""y"":436,""t"":341},{""x"":849,""y"":403,""t"":379},{""x"":850,""y"":413,""t"":411},{""x"":814,""y"":356,""t"":446},{""x"":835,""y"":323,""t"":480},{""x"":807,""y"":305,""t"":514},{""x"":810,""y"":295,""t"":547},{""x"":791,""y"":281,""t"":581},{""x"":830,""y"":272,""t"":616},{""x"":843,""y"":232,""t"":650},{""x"":865,""y"":245,""t"":684},{""x"":853,""y"":251,""t"":718},{""x"":842,""y"":257,""t"":749},{""x"":790,""y"":299,""t"":786},{""x"":743,""y"":382,""t"":820},{""x"":706,""y"":392,""t"":854},{""x"":655,""y"":440,""t"":888},{""x"":625,""y"":449,""t"":922},{""x"":603,""y"":491,""t"":957},{""x"":576,""y"":484,""t"":990},{""x"":565,""y"":446,""t"":1023},{""x"":563,""y"":490,""t"":1059},{""x"":562,""y"":508,""t"":1093},{""x"":557,""y"":501,""t"":1125},{""x"":539,""y"":505,""t"":1160},{""x"":552,""y"":546,""t"":1193},{""x"":547,""y"":523,""t"":1228},{""x"":582,""y"":550,""t"":1262},{""x"":623,""y"":575,""t"":1296},{""x"":709,""y"":585,""t"":1329},{""x"":748,""y"":624,""t"":1365},{""x"":823,""y"":636,""t"":1397},{""x"":868,""y"":618,""t"":1432},{""x"":910,""y"":626,""t"":1466},{""x"":943,""y"":631,""t"":1500},{""x"":965,""y"":614,""t"":1534},{""x"":962,""y"":628,""t"":1567},{""x"":984,""y"":600,""t"":1601},{""x"":987,""y"":630,""t"":1636},{""x"":1040,""y"":571,""t"":1671},{""x"":1067,""y"":537,""t"":1704},{""x"":1060,""y"":488,""t"":1738},{""x"":1118,""y"":472,""t"":1773},{""x"":1145,""y"":444,""t"":1805},{""x"":1158,""y"":470,""t"":1840},{""x"":1090,""y"":554,""t"":1874},{""x"":1075,""y"":694,""t"":1908},{""x"":1062,""y"":813,""t"":1940},{""x"":1044,""y"":892,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","135","317239","0.0-5.0-5.0-2.11","","","","","531","8","","","","","","","","","","","","","","","","","","true","green","8"
"","canvas-keyboard-response","136","318246","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""6"",""8"",""5"",""6"",""4"",""5"",""4"",""2"",""5"",""2"",""8"",""6"",""8"",""8"",""6"",""4"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""5"",""2"",""4"",""5"",""4"",""4"",""6"",""8"",""8"",""5"",""2"",""6"",""2"",""2"",""5"",""6"",""8"",""8"",""2"",""6"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","137","320265","0.0-5.0-5.0-1.12","","","","","null","null","","","[""green"",""purple"",""yellow"",""blue""]","","","","","","","","","","4","","[{""x"":1044,""y"":827,""t"":4},{""x"":985,""y"":736,""t"":43},{""x"":972,""y"":699,""t"":74},{""x"":929,""y"":641,""t"":106},{""x"":902,""y"":584,""t"":140},{""x"":890,""y"":559,""t"":175},{""x"":868,""y"":526,""t"":209},{""x"":878,""y"":487,""t"":242},{""x"":866,""y"":459,""t"":275},{""x"":894,""y"":430,""t"":311},{""x"":854,""y"":402,""t"":344},{""x"":850,""y"":364,""t"":379},{""x"":855,""y"":342,""t"":412},{""x"":856,""y"":320,""t"":443},{""x"":879,""y"":265,""t"":481},{""x"":901,""y"":239,""t"":514},{""x"":871,""y"":251,""t"":549},{""x"":879,""y"":243,""t"":583},{""x"":869,""y"":255,""t"":615},{""x"":882,""y"":278,""t"":650},{""x"":889,""y"":317,""t"":684},{""x"":854,""y"":403,""t"":718},{""x"":862,""y"":550,""t"":752},{""x"":828,""y"":635,""t"":786},{""x"":783,""y"":684,""t"":818},{""x"":770,""y"":735,""t"":853},{""x"":742,""y"":737,""t"":887},{""x"":699,""y"":748,""t"":921},{""x"":669,""y"":720,""t"":956},{""x"":635,""y"":685,""t"":990},{""x"":593,""y"":666,""t"":1024},{""x"":595,""y"":651,""t"":1058},{""x"":584,""y"":623,""t"":1092},{""x"":588,""y"":622,""t"":1125},{""x"":616,""y"":642,""t"":1160},{""x"":674,""y"":614,""t"":1195},{""x"":723,""y"":618,""t"":1228},{""x"":788,""y"":635,""t"":1262},{""x"":845,""y"":675,""t"":1296},{""x"":863,""y"":637,""t"":1331},{""x"":894,""y"":633,""t"":1364},{""x"":907,""y"":645,""t"":1398},{""x"":936,""y"":673,""t"":1439},{""x"":948,""y"":682,""t"":1469},{""x"":975,""y"":679,""t"":1500},{""x"":972,""y"":725,""t"":1534},{""x"":966,""y"":723,""t"":1568},{""x"":970,""y"":736,""t"":1603},{""x"":975,""y"":753,""t"":1635},{""x"":983,""y"":718,""t"":1669},{""x"":973,""y"":684,""t"":1704},{""x"":1009,""y"":670,""t"":1738},{""x"":1042,""y"":603,""t"":1772},{""x"":1077,""y"":564,""t"":1806},{""x"":1089,""y"":502,""t"":1840},{""x"":1107,""y"":484,""t"":1875},{""x"":1107,""y"":466,""t"":1908},{""x"":1098,""y"":444,""t"":1943},{""x"":1089,""y"":429,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","138","322703","0.0-5.0-5.0-2.12","","","","","928","5","","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","139","323712","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""6"",""8"",""5"",""6"",""4"",""5"",""4"",""2"",""5"",""2"",""8"",""6"",""8"",""8"",""6"",""4"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""5"",""2"",""4"",""5"",""4"",""4"",""6"",""8"",""8"",""5"",""2"",""6"",""2"",""2"",""5"",""6"",""8"",""8"",""2"",""6"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","140","325737","0.0-5.0-5.0-1.13","","","","","null","null","","","[""red"",""green"",""purple"",""yellow""]","","","","","","","","","","4","","[{""x"":1048,""y"":412,""t"":4},{""x"":1021,""y"":441,""t"":42},{""x"":983,""y"":430,""t"":72},{""x"":950,""y"":462,""t"":106},{""x"":923,""y"":472,""t"":140},{""x"":869,""y"":440,""t"":175},{""x"":828,""y"":437,""t"":209},{""x"":820,""y"":391,""t"":242},{""x"":834,""y"":384,""t"":276},{""x"":855,""y"":363,""t"":311},{""x"":906,""y"":354,""t"":344},{""x"":893,""y"":311,""t"":379},{""x"":918,""y"":296,""t"":411},{""x"":917,""y"":282,""t"":447},{""x"":927,""y"":299,""t"":480},{""x"":951,""y"":304,""t"":512},{""x"":964,""y"":299,""t"":548},{""x"":917,""y"":279,""t"":582},{""x"":922,""y"":269,""t"":616},{""x"":876,""y"":300,""t"":650},{""x"":790,""y"":340,""t"":683},{""x"":744,""y"":386,""t"":719},{""x"":709,""y"":420,""t"":753},{""x"":659,""y"":451,""t"":786},{""x"":627,""y"":507,""t"":820},{""x"":618,""y"":515,""t"":854},{""x"":591,""y"":502,""t"":887},{""x"":583,""y"":520,""t"":919},{""x"":560,""y"":512,""t"":955},{""x"":567,""y"":526,""t"":991},{""x"":591,""y"":516,""t"":1025},{""x"":603,""y"":519,""t"":1057},{""x"":674,""y"":526,""t"":1092},{""x"":680,""y"":501,""t"":1126},{""x"":616,""y"":516,""t"":1161},{""x"":606,""y"":484,""t"":1195},{""x"":561,""y"":468,""t"":1230},{""x"":562,""y"":452,""t"":1262},{""x"":562,""y"":481,""t"":1297},{""x"":563,""y"":501,""t"":1330},{""x"":561,""y"":519,""t"":1364},{""x"":578,""y"":522,""t"":1398},{""x"":646,""y"":546,""t"":1432},{""x"":710,""y"":552,""t"":1466},{""x"":771,""y"":562,""t"":1501},{""x"":833,""y"":584,""t"":1534},{""x"":877,""y"":580,""t"":1568},{""x"":938,""y"":600,""t"":1602},{""x"":939,""y"":612,""t"":1636},{""x"":973,""y"":619,""t"":1670},{""x"":1043,""y"":582,""t"":1704},{""x"":1078,""y"":525,""t"":1737},{""x"":1107,""y"":464,""t"":1774},{""x"":1126,""y"":423,""t"":1806},{""x"":1154,""y"":430,""t"":1840},{""x"":1123,""y"":476,""t"":1874},{""x"":1113,""y"":584,""t"":1908},{""x"":1084,""y"":728,""t"":1942},{""x"":1137,""y"":815,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","141","328214","0.0-5.0-5.0-2.13","","","","","970","2","","","","","","","","","","","","","","","","","","true","yellow","2"
"","canvas-keyboard-response","142","329223","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""6"",""8"",""5"",""6"",""4"",""5"",""4"",""2"",""5"",""2"",""8"",""6"",""8"",""8"",""6"",""4"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""5"",""2"",""4"",""5"",""4"",""4"",""6"",""8"",""8"",""5"",""2"",""6"",""2"",""2"",""5"",""6"",""8"",""8"",""2"",""6"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","143","331234","0.0-5.0-5.0-1.14","","","","","null","null","","","[""green"",""purple"",""yellow"",""blue""]","","","","","","","","","","4","","[{""x"":1122,""y"":748,""t"":5},{""x"":1038,""y"":682,""t"":46},{""x"":953,""y"":627,""t"":80},{""x"":932,""y"":586,""t"":110},{""x"":916,""y"":577,""t"":140},{""x"":912,""y"":588,""t"":174},{""x"":882,""y"":539,""t"":209},{""x"":859,""y"":516,""t"":242},{""x"":883,""y"":515,""t"":276},{""x"":916,""y"":541,""t"":310},{""x"":898,""y"":494,""t"":344},{""x"":910,""y"":475,""t"":378},{""x"":871,""y"":448,""t"":412},{""x"":827,""y"":392,""t"":445},{""x"":832,""y"":336,""t"":481},{""x"":825,""y"":279,""t"":515},{""x"":803,""y"":236,""t"":546},{""x"":795,""y"":213,""t"":582},{""x"":802,""y"":202,""t"":615},{""x"":823,""y"":194,""t"":656},{""x"":833,""y"":189,""t"":689},{""x"":841,""y"":186,""t"":716},{""x"":797,""y"":236,""t"":752},{""x"":743,""y"":296,""t"":786},{""x"":657,""y"":346,""t"":821},{""x"":590,""y"":398,""t"":854},{""x"":614,""y"":438,""t"":887},{""x"":555,""y"":477,""t"":922},{""x"":506,""y"":507,""t"":953},{""x"":506,""y"":587,""t"":990},{""x"":517,""y"":609,""t"":1024},{""x"":541,""y"":592,""t"":1058},{""x"":504,""y"":575,""t"":1091},{""x"":528,""y"":562,""t"":1125},{""x"":552,""y"":551,""t"":1160},{""x"":579,""y"":556,""t"":1194},{""x"":632,""y"":560,""t"":1227},{""x"":703,""y"":590,""t"":1262},{""x"":769,""y"":601,""t"":1295},{""x"":800,""y"":640,""t"":1330},{""x"":877,""y"":640,""t"":1364},{""x"":907,""y"":648,""t"":1399},{""x"":921,""y"":697,""t"":1432},{""x"":912,""y"":662,""t"":1466},{""x"":948,""y"":624,""t"":1500},{""x"":1026,""y"":542,""t"":1534},{""x"":1060,""y"":519,""t"":1568},{""x"":1110,""y"":490,""t"":1601},{""x"":1154,""y"":422,""t"":1636},{""x"":1196,""y"":373,""t"":1669},{""x"":1235,""y"":385,""t"":1704},{""x"":1243,""y"":394,""t"":1738},{""x"":1252,""y"":397,""t"":1771},{""x"":1231,""y"":425,""t"":1805},{""x"":1227,""y"":432,""t"":1840},{""x"":1232,""y"":423,""t"":1874},{""x"":1210,""y"":403,""t"":1908},{""x"":1188,""y"":434,""t"":1942},{""x"":1141,""y"":537,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","144","333567","0.0-5.0-5.0-2.14","","","","","823","6","","","","","","","","","","","","","","","","","","true","yellow","6"
"","canvas-keyboard-response","145","334574","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""6"",""8"",""5"",""6"",""4"",""5"",""4"",""2"",""5"",""2"",""8"",""6"",""8"",""8"",""6"",""4"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""5"",""2"",""4"",""5"",""4"",""4"",""6"",""8"",""8"",""5"",""2"",""6"",""2"",""2"",""5"",""6"",""8"",""8"",""2"",""6"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","146","336597","0.0-5.0-5.0-1.15","","","","","null","null","","","[""blue"",""yellow"",""green"",""purple""]","","","","","","","","","","4","","[{""x"":1080,""y"":510,""t"":4},{""x"":1037,""y"":532,""t"":39},{""x"":979,""y"":504,""t"":72},{""x"":918,""y"":499,""t"":106},{""x"":898,""y"":469,""t"":140},{""x"":856,""y"":468,""t"":174},{""x"":828,""y"":464,""t"":209},{""x"":802,""y"":494,""t"":242},{""x"":822,""y"":466,""t"":276},{""x"":819,""y"":428,""t"":310},{""x"":846,""y"":361,""t"":345},{""x"":895,""y"":318,""t"":379},{""x"":912,""y"":253,""t"":412},{""x"":926,""y"":232,""t"":446},{""x"":918,""y"":238,""t"":480},{""x"":908,""y"":225,""t"":514},{""x"":962,""y"":217,""t"":548},{""x"":923,""y"":231,""t"":582},{""x"":998,""y"":234,""t"":616},{""x"":999,""y"":249,""t"":651},{""x"":948,""y"":271,""t"":684},{""x"":891,""y"":269,""t"":719},{""x"":842,""y"":267,""t"":750},{""x"":745,""y"":317,""t"":785},{""x"":661,""y"":410,""t"":820},{""x"":675,""y"":371,""t"":854},{""x"":599,""y"":398,""t"":889},{""x"":628,""y"":442,""t"":923},{""x"":619,""y"":431,""t"":955},{""x"":619,""y"":418,""t"":991},{""x"":623,""y"":448,""t"":1023},{""x"":648,""y"":432,""t"":1059},{""x"":718,""y"":487,""t"":1092},{""x"":776,""y"":563,""t"":1126},{""x"":825,""y"":626,""t"":1157},{""x"":895,""y"":667,""t"":1194},{""x"":912,""y"":660,""t"":1228},{""x"":935,""y"":652,""t"":1261},{""x"":938,""y"":649,""t"":1295},{""x"":924,""y"":651,""t"":1330},{""x"":927,""y"":633,""t"":1364},{""x"":903,""y"":620,""t"":1398},{""x"":942,""y"":632,""t"":1432},{""x"":985,""y"":709,""t"":1466},{""x"":1025,""y"":797,""t"":1501},{""x"":1053,""y"":838,""t"":1534},{""x"":1089,""y"":852,""t"":1569},{""x"":1058,""y"":776,""t"":1602},{""x"":1048,""y"":709,""t"":1636},{""x"":1006,""y"":671,""t"":1670},{""x"":1018,""y"":638,""t"":1704},{""x"":984,""y"":635,""t"":1739},{""x"":982,""y"":601,""t"":1773},{""x"":999,""y"":549,""t"":1806},{""x"":1025,""y"":503,""t"":1840},{""x"":995,""y"":446,""t"":1874},{""x"":1011,""y"":394,""t"":1909},{""x"":975,""y"":358,""t"":1942},{""x"":974,""y"":359,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","147","339086","0.0-5.0-5.0-2.15","","","","","981","2","","","","","","","","","","","","","","","","","","true","purple","2"
"","canvas-keyboard-response","148","340097","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""6"",""8"",""5"",""6"",""4"",""5"",""4"",""2"",""5"",""2"",""8"",""6"",""8"",""8"",""6"",""4"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""5"",""2"",""4"",""5"",""4"",""4"",""6"",""8"",""8"",""5"",""2"",""6"",""2"",""2"",""5"",""6"",""8"",""8"",""2"",""6"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","149","342109","0.0-5.0-5.0-1.16","","","","","null","null","","","[""purple"",""blue"",""red"",""green""]","","","","","","","","","","4","","[{""x"":926,""y"":374,""t"":5},{""x"":914,""y"":385,""t"":48},{""x"":908,""y"":412,""t"":72},{""x"":883,""y"":365,""t"":106},{""x"":852,""y"":369,""t"":141},{""x"":863,""y"":405,""t"":173},{""x"":840,""y"":430,""t"":207},{""x"":856,""y"":454,""t"":243},{""x"":837,""y"":486,""t"":276},{""x"":860,""y"":514,""t"":309},{""x"":847,""y"":482,""t"":344},{""x"":837,""y"":454,""t"":376},{""x"":842,""y"":455,""t"":412},{""x"":854,""y"":424,""t"":446},{""x"":837,""y"":411,""t"":480},{""x"":842,""y"":387,""t"":515},{""x"":852,""y"":350,""t"":547},{""x"":861,""y"":334,""t"":582},{""x"":790,""y"":298,""t"":616},{""x"":732,""y"":302,""t"":650},{""x"":670,""y"":330,""t"":685},{""x"":638,""y"":321,""t"":718},{""x"":644,""y"":343,""t"":750},{""x"":616,""y"":355,""t"":786},{""x"":605,""y"":443,""t"":819},{""x"":613,""y"":518,""t"":853},{""x"":648,""y"":610,""t"":889},{""x"":651,""y"":681,""t"":922},{""x"":674,""y"":736,""t"":956},{""x"":637,""y"":765,""t"":991},{""x"":675,""y"":759,""t"":1024},{""x"":719,""y"":754,""t"":1058},{""x"":656,""y"":721,""t"":1092},{""x"":619,""y"":693,""t"":1126},{""x"":593,""y"":655,""t"":1160},{""x"":680,""y"":665,""t"":1195},{""x"":741,""y"":681,""t"":1229},{""x"":801,""y"":713,""t"":1262},{""x"":817,""y"":724,""t"":1296},{""x"":833,""y"":708,""t"":1330},{""x"":857,""y"":721,""t"":1365},{""x"":868,""y"":713,""t"":1398},{""x"":940,""y"":701,""t"":1432},{""x"":987,""y"":589,""t"":1465},{""x"":1025,""y"":514,""t"":1500},{""x"":1076,""y"":438,""t"":1534},{""x"":1087,""y"":374,""t"":1568},{""x"":1123,""y"":306,""t"":1602},{""x"":1145,""y"":283,""t"":1636},{""x"":1166,""y"":233,""t"":1670},{""x"":1202,""y"":208,""t"":1704},{""x"":1198,""y"":209,""t"":1738},{""x"":1216,""y"":257,""t"":1772},{""x"":1241,""y"":298,""t"":1806},{""x"":1225,""y"":307,""t"":1840},{""x"":1167,""y"":309,""t"":1875},{""x"":1152,""y"":349,""t"":1908},{""x"":1126,""y"":374,""t"":1943},{""x"":1110,""y"":421,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","150","344359","0.0-5.0-5.0-2.16","","","","","742","2","","","","","","","","","","","","","","","","","","true","green","2"
"","canvas-keyboard-response","151","345367","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""6"",""8"",""5"",""6"",""4"",""5"",""4"",""2"",""5"",""2"",""8"",""6"",""8"",""8"",""6"",""4"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""5"",""2"",""4"",""5"",""4"",""4"",""6"",""8"",""8"",""5"",""2"",""6"",""2"",""2"",""5"",""6"",""8"",""8"",""2"",""6"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","152","347377","0.0-5.0-5.0-1.17","","","","","null","null","","","[""purple"",""yellow"",""green"",""red""]","","","","","","","","","","4","","[{""x"":1040,""y"":426,""t"":4},{""x"":975,""y"":427,""t"":45},{""x"":936,""y"":453,""t"":80},{""x"":867,""y"":460,""t"":113},{""x"":811,""y"":464,""t"":139},{""x"":794,""y"":494,""t"":175},{""x"":751,""y"":502,""t"":208},{""x"":742,""y"":493,""t"":241},{""x"":732,""y"":467,""t"":277},{""x"":729,""y"":425,""t"":310},{""x"":779,""y"":383,""t"":344},{""x"":803,""y"":342,""t"":378},{""x"":796,""y"":311,""t"":412},{""x"":818,""y"":298,""t"":446},{""x"":824,""y"":286,""t"":480},{""x"":876,""y"":287,""t"":513},{""x"":867,""y"":287,""t"":549},{""x"":910,""y"":264,""t"":582},{""x"":904,""y"":260,""t"":616},{""x"":919,""y"":267,""t"":648},{""x"":934,""y"":267,""t"":684},{""x"":898,""y"":264,""t"":718},{""x"":903,""y"":260,""t"":752},{""x"":832,""y"":317,""t"":787},{""x"":777,""y"":360,""t"":820},{""x"":696,""y"":403,""t"":855},{""x"":635,""y"":444,""t"":888},{""x"":628,""y"":437,""t"":922},{""x"":578,""y"":421,""t"":956},{""x"":594,""y"":413,""t"":990},{""x"":560,""y"":443,""t"":1024},{""x"":531,""y"":441,""t"":1058},{""x"":569,""y"":475,""t"":1092},{""x"":547,""y"":479,""t"":1127},{""x"":554,""y"":468,""t"":1159},{""x"":597,""y"":470,""t"":1193},{""x"":549,""y"":502,""t"":1228},{""x"":548,""y"":521,""t"":1261},{""x"":613,""y"":544,""t"":1296},{""x"":712,""y"":596,""t"":1330},{""x"":752,""y"":664,""t"":1364},{""x"":787,""y"":664,""t"":1398},{""x"":847,""y"":720,""t"":1432},{""x"":885,""y"":754,""t"":1466},{""x"":915,""y"":696,""t"":1500},{""x"":987,""y"":620,""t"":1534},{""x"":1053,""y"":553,""t"":1568},{""x"":1116,""y"":524,""t"":1604},{""x"":1157,""y"":523,""t"":1636},{""x"":1139,""y"":505,""t"":1670},{""x"":1154,""y"":514,""t"":1705},{""x"":1151,""y"":514,""t"":1738},{""x"":1121,""y"":461,""t"":1773},{""x"":1106,""y"":437,""t"":1806},{""x"":1099,""y"":430,""t"":1840},{""x"":1103,""y"":433,""t"":1875},{""x"":1098,""y"":454,""t"":1908},{""x"":1101,""y"":486,""t"":1942},{""x"":1098,""y"":496,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","153","349639","0.0-5.0-5.0-2.17","","","","","753","5","","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","154","350646","0.0-5.0-5.0-0.18","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""6"",""8"",""5"",""6"",""4"",""5"",""4"",""2"",""5"",""2"",""8"",""6"",""8"",""8"",""6"",""4"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""5"",""2"",""4"",""5"",""4"",""4"",""6"",""8"",""8"",""5"",""2"",""6"",""2"",""2"",""5"",""6"",""8"",""8"",""2"",""6"",""6"",""8""]","1500","4","color","","","","","",""
