"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","57","139429","0.0-5.0-3.0-1.14","","","","","null","null","","","[""hexagram"",""star"",""circle"",""triangle""]","","","","","","","","","4","","[{""x"":1029,""y"":605,""t"":3},{""x"":1026,""y"":546,""t"":38},{""x"":1002,""y"":495,""t"":73},{""x"":1010,""y"":442,""t"":106},{""x"":1008,""y"":433,""t"":141},{""x"":1008,""y"":484,""t"":174},{""x"":998,""y"":435,""t"":209},{""x"":1008,""y"":459,""t"":241},{""x"":995,""y"":486,""t"":276},{""x"":986,""y"":521,""t"":309},{""x"":982,""y"":533,""t"":344},{""x"":945,""y"":492,""t"":378},{""x"":903,""y"":430,""t"":412},{""x"":881,""y"":388,""t"":446},{""x"":814,""y"":397,""t"":480},{""x"":804,""y"":379,""t"":513},{""x"":777,""y"":427,""t"":548},{""x"":749,""y"":461,""t"":581},{""x"":757,""y"":497,""t"":615},{""x"":720,""y"":506,""t"":650},{""x"":790,""y"":507,""t"":683},{""x"":887,""y"":532,""t"":719},{""x"":935,""y"":517,""t"":752},{""x"":987,""y"":479,""t"":786},{""x"":1030,""y"":446,""t"":819},{""x"":1101,""y"":405,""t"":855},{""x"":1135,""y"":384,""t"":887},{""x"":1168,""y"":414,""t"":922},{""x"":1176,""y"":376,""t"":955},{""x"":1181,""y"":372,""t"":990},{""x"":1213,""y"":313,""t"":1024},{""x"":1251,""y"":303,""t"":1058},{""x"":1273,""y"":314,""t"":1091},{""x"":1244,""y"":332,""t"":1126},{""x"":1264,""y"":326,""t"":1160},{""x"":1273,""y"":326,""t"":1194},{""x"":1280,""y"":328,""t"":1225},{""x"":1285,""y"":375,""t"":1262},{""x"":1277,""y"":410,""t"":1297},{""x"":1287,""y"":400,""t"":1330},{""x"":1270,""y"":366,""t"":1364},{""x"":1290,""y"":345,""t"":1398},{""x"":1271,""y"":365,""t"":1431},{""x"":1251,""y"":392,""t"":1466},{""x"":1248,""y"":432,""t"":1500},{""x"":1270,""y"":462,""t"":1533},{""x"":1252,""y"":472,""t"":1568},{""x"":1208,""y"":461,""t"":1602},{""x"":1131,""y"":451,""t"":1636},{""x"":1069,""y"":437,""t"":1669},{""x"":1054,""y"":435,""t"":1704},{""x"":1034,""y"":488,""t"":1738},{""x"":1031,""y"":523,""t"":1771},{""x"":1007,""y"":505,""t"":1805},{""x"":992,""y"":530,""t"":1840},{""x"":975,""y"":500,""t"":1874},{""x"":963,""y"":507,""t"":1908},{""x"":952,""y"":576,""t"":1942},{""x"":955,""y"":638,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","58","142481","0.0-5.0-3.0-2.14","","","","","1547","5","","","","","","","","","","","","","","","","","false","triangle","2"
"","html-keyboard-response","59","143483","0.0-5.0-3.0-3.14-0.14-0.14","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""4"",""8"",""8"",""5"",""6"",""8"",""2"",""5"",""5"",""8"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""8"",""2""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","60","144493","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recall","[""4"",""8"",""8"",""5"",""6"",""8"",""2"",""5"",""5"",""8"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""8"",""2""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","61","146499","0.0-5.0-3.0-1.15","","","","","null","null","","","[""triangle"",""rect"",""star"",""circle""]","","","","","","","","","4","","[{""x"":966,""y"":669,""t"":3},{""x"":956,""y"":673,""t"":37},{""x"":997,""y"":619,""t"":73},{""x"":1028,""y"":644,""t"":106},{""x"":1016,""y"":622,""t"":140},{""x"":999,""y"":623,""t"":174},{""x"":985,""y"":624,""t"":208},{""x"":965,""y"":578,""t"":242},{""x"":1009,""y"":581,""t"":276},{""x"":1019,""y"":537,""t"":310},{""x"":993,""y"":544,""t"":344},{""x"":1018,""y"":516,""t"":378},{""x"":1031,""y"":535,""t"":412},{""x"":1087,""y"":500,""t"":447},{""x"":1140,""y"":469,""t"":480},{""x"":1181,""y"":437,""t"":514},{""x"":1179,""y"":413,""t"":547},{""x"":1176,""y"":384,""t"":581},{""x"":1195,""y"":378,""t"":616},{""x"":1192,""y"":284,""t"":650},{""x"":1177,""y"":287,""t"":684},{""x"":1171,""y"":326,""t"":718},{""x"":1129,""y"":338,""t"":753},{""x"":1148,""y"":359,""t"":786},{""x"":1136,""y"":366,""t"":820},{""x"":1125,""y"":372,""t"":852},{""x"":1157,""y"":379,""t"":887},{""x"":1163,""y"":391,""t"":923},{""x"":1152,""y"":388,""t"":957},{""x"":1134,""y"":326,""t"":989},{""x"":1084,""y"":279,""t"":1024},{""x"":1031,""y"":198,""t"":1059},{""x"":1053,""y"":150,""t"":1091},{""x"":1066,""y"":81,""t"":1126},{""x"":1067,""y"":24,""t"":1160},{""x"":1076,""y"":-5,""t"":1194},{""x"":1056,""y"":-22,""t"":1228},{""x"":1048,""y"":10,""t"":1260},{""x"":1034,""y"":-14,""t"":1297},{""x"":1076,""y"":76,""t"":1330},{""x"":1078,""y"":80,""t"":1364},{""x"":1059,""y"":155,""t"":1397},{""x"":1045,""y"":153,""t"":1432},{""x"":1047,""y"":116,""t"":1465},{""x"":1044,""y"":74,""t"":1501},{""x"":1063,""y"":2,""t"":1534},{""x"":1043,""y"":12,""t"":1568},{""x"":1075,""y"":21,""t"":1602},{""x"":1063,""y"":26,""t"":1636},{""x"":1028,""y"":34,""t"":1670},{""x"":1034,""y"":9,""t"":1704},{""x"":1082,""y"":30,""t"":1738},{""x"":1113,""y"":58,""t"":1772},{""x"":1136,""y"":103,""t"":1807},{""x"":1149,""y"":148,""t"":1839},{""x"":1145,""y"":147,""t"":1874},{""x"":1149,""y"":178,""t"":1907},{""x"":1137,""y"":196,""t"":1941},{""x"":1162,""y"":285,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","62","148992","0.0-5.0-3.0-2.15","","","","","988","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","63","149999","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","[""4"",""8"",""8"",""5"",""6"",""8"",""2"",""5"",""5"",""8"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""8"",""2""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","64","152004","0.0-5.0-3.0-1.16","","","","","null","null","","","[""star"",""rect"",""triangle"",""hexagram""]","","","","","","","","","4","","[{""x"":1136,""y"":343,""t"":3},{""x"":1104,""y"":395,""t"":38},{""x"":1086,""y"":432,""t"":71},{""x"":1079,""y"":475,""t"":106},{""x"":1070,""y"":497,""t"":140},{""x"":1052,""y"":502,""t"":173},{""x"":1021,""y"":523,""t"":207},{""x"":981,""y"":534,""t"":242},{""x"":968,""y"":532,""t"":276},{""x"":950,""y"":538,""t"":310},{""x"":942,""y"":523,""t"":345},{""x"":915,""y"":539,""t"":378},{""x"":887,""y"":534,""t"":412},{""x"":869,""y"":525,""t"":445},{""x"":834,""y"":486,""t"":480},{""x"":807,""y"":451,""t"":512},{""x"":863,""y"":462,""t"":548},{""x"":953,""y"":455,""t"":582},{""x"":1050,""y"":424,""t"":616},{""x"":1104,""y"":397,""t"":653},{""x"":1148,""y"":374,""t"":682},{""x"":1205,""y"":352,""t"":719},{""x"":1234,""y"":347,""t"":751},{""x"":1221,""y"":365,""t"":786},{""x"":1192,""y"":329,""t"":820},{""x"":1197,""y"":252,""t"":854},{""x"":1137,""y"":204,""t"":888},{""x"":1085,""y"":166,""t"":920},{""x"":1066,""y"":119,""t"":956},{""x"":1035,""y"":180,""t"":991},{""x"":1064,""y"":246,""t"":1025},{""x"":1071,""y"":192,""t"":1059},{""x"":1046,""y"":148,""t"":1091},{""x"":1063,""y"":170,""t"":1126},{""x"":1047,""y"":252,""t"":1160},{""x"":1053,""y"":262,""t"":1194},{""x"":1054,""y"":305,""t"":1228},{""x"":1081,""y"":375,""t"":1263},{""x"":1094,""y"":318,""t"":1296},{""x"":1109,""y"":355,""t"":1329},{""x"":1098,""y"":315,""t"":1363},{""x"":1060,""y"":314,""t"":1397},{""x"":1080,""y"":351,""t"":1431},{""x"":1089,""y"":344,""t"":1466},{""x"":1080,""y"":386,""t"":1500},{""x"":1092,""y"":412,""t"":1533},{""x"":1071,""y"":325,""t"":1568},{""x"":1080,""y"":305,""t"":1603},{""x"":1072,""y"":374,""t"":1636},{""x"":1046,""y"":433,""t"":1670},{""x"":1043,""y"":438,""t"":1703},{""x"":1036,""y"":455,""t"":1738},{""x"":1011,""y"":478,""t"":1771},{""x"":976,""y"":525,""t"":1805},{""x"":997,""y"":493,""t"":1840},{""x"":970,""y"":509,""t"":1874},{""x"":968,""y"":517,""t"":1908},{""x"":957,""y"":517,""t"":1942},{""x"":970,""y"":518,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","65","154264","0.0-5.0-3.0-2.16","","","","","755","6","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","66","155271","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","[""4"",""8"",""8"",""5"",""6"",""8"",""2"",""5"",""5"",""8"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""8"",""2""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","67","157276","0.0-5.0-3.0-1.17","","","","","null","null","","","[""hexagram"",""triangle"",""star"",""circle""]","","","","","","","","","4","","[{""x"":1003,""y"":509,""t"":3},{""x"":1030,""y"":483,""t"":38},{""x"":1032,""y"":484,""t"":72},{""x"":1038,""y"":487,""t"":106},{""x"":1053,""y"":515,""t"":140},{""x"":1087,""y"":526,""t"":174},{""x"":1090,""y"":542,""t"":208},{""x"":1064,""y"":549,""t"":242},{""x"":1044,""y"":557,""t"":276},{""x"":1033,""y"":557,""t"":310},{""x"":1041,""y"":544,""t"":344},{""x"":1048,""y"":532,""t"":384},{""x"":1051,""y"":453,""t"":412},{""x"":1045,""y"":359,""t"":447},{""x"":1027,""y"":267,""t"":479},{""x"":1013,""y"":227,""t"":513},{""x"":1015,""y"":156,""t"":547},{""x"":1034,""y"":169,""t"":581},{""x"":1051,""y"":137,""t"":616},{""x"":1050,""y"":89,""t"":649},{""x"":1034,""y"":74,""t"":684},{""x"":1007,""y"":109,""t"":718},{""x"":1001,""y"":102,""t"":752},{""x"":974,""y"":118,""t"":783},{""x"":949,""y"":168,""t"":819},{""x"":908,""y"":189,""t"":855},{""x"":880,""y"":264,""t"":888},{""x"":853,""y"":291,""t"":921},{""x"":798,""y"":300,""t"":955},{""x"":805,""y"":334,""t"":990},{""x"":783,""y"":350,""t"":1024},{""x"":773,""y"":367,""t"":1057},{""x"":764,""y"":380,""t"":1091},{""x"":817,""y"":423,""t"":1126},{""x"":878,""y"":477,""t"":1160},{""x"":931,""y"":535,""t"":1194},{""x"":985,""y"":573,""t"":1227},{""x"":1024,""y"":597,""t"":1262},{""x"":1050,""y"":627,""t"":1296},{""x"":1068,""y"":616,""t"":1329},{""x"":1087,""y"":638,""t"":1363},{""x"":1087,""y"":603,""t"":1397},{""x"":1130,""y"":538,""t"":1431},{""x"":1120,""y"":477,""t"":1466},{""x"":1102,""y"":436,""t"":1500},{""x"":1076,""y"":384,""t"":1534},{""x"":1095,""y"":321,""t"":1568},{""x"":1127,""y"":300,""t"":1602},{""x"":1134,""y"":265,""t"":1635},{""x"":1131,""y"":225,""t"":1671},{""x"":1168,""y"":183,""t"":1704},{""x"":1151,""y"":159,""t"":1738},{""x"":1167,""y"":183,""t"":1772},{""x"":1145,""y"":155,""t"":1806},{""x"":1145,""y"":135,""t"":1840},{""x"":1180,""y"":122,""t"":1874},{""x"":1174,""y"":145,""t"":1908},{""x"":1147,""y"":140,""t"":1943},{""x"":1123,""y"":138,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","68","159496","0.0-5.0-3.0-2.17","","","","","713","6","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","69","160503","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recall","[""4"",""8"",""8"",""5"",""6"",""8"",""2"",""5"",""5"",""8"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""8"",""2""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","70","162508","0.0-5.0-3.0-1.18","","","","","null","null","","","[""circle"",""hexagram"",""rect"",""triangle""]","","","","","","","","","4","","[{""x"":1106,""y"":248,""t"":3},{""x"":1082,""y"":270,""t"":38},{""x"":1046,""y"":347,""t"":72},{""x"":1003,""y"":415,""t"":106},{""x"":985,""y"":480,""t"":140},{""x"":961,""y"":517,""t"":174},{""x"":952,""y"":561,""t"":208},{""x"":963,""y"":584,""t"":241},{""x"":971,""y"":582,""t"":276},{""x"":977,""y"":588,""t"":310},{""x"":978,""y"":577,""t"":344},{""x"":968,""y"":574,""t"":378},{""x"":993,""y"":555,""t"":411},{""x"":1025,""y"":489,""t"":446},{""x"":1071,""y"":365,""t"":480},{""x"":1072,""y"":273,""t"":514},{""x"":1066,""y"":240,""t"":548},{""x"":1060,""y"":173,""t"":581},{""x"":1063,""y"":126,""t"":617},{""x"":1076,""y"":162,""t"":650},{""x"":1078,""y"":206,""t"":684},{""x"":1082,""y"":226,""t"":715},{""x"":1081,""y"":168,""t"":751},{""x"":1077,""y"":247,""t"":786},{""x"":1094,""y"":294,""t"":820},{""x"":1120,""y"":327,""t"":855},{""x"":1136,""y"":267,""t"":888},{""x"":1125,""y"":305,""t"":922},{""x"":1122,""y"":254,""t"":957},{""x"":1120,""y"":291,""t"":990},{""x"":1110,""y"":290,""t"":1025},{""x"":1123,""y"":324,""t"":1058},{""x"":1091,""y"":271,""t"":1091},{""x"":1102,""y"":296,""t"":1125},{""x"":1079,""y"":229,""t"":1160},{""x"":1083,""y"":164,""t"":1193},{""x"":1059,""y"":206,""t"":1227},{""x"":1041,""y"":197,""t"":1262},{""x"":1120,""y"":189,""t"":1296},{""x"":1164,""y"":189,""t"":1330},{""x"":1200,""y"":211,""t"":1363},{""x"":1247,""y"":226,""t"":1398},{""x"":1272,""y"":269,""t"":1431},{""x"":1302,""y"":259,""t"":1466},{""x"":1315,""y"":273,""t"":1500},{""x"":1309,""y"":309,""t"":1534},{""x"":1303,""y"":329,""t"":1568},{""x"":1219,""y"":376,""t"":1602},{""x"":1219,""y"":395,""t"":1636},{""x"":1182,""y"":424,""t"":1671},{""x"":1141,""y"":429,""t"":1704},{""x"":1149,""y"":401,""t"":1738},{""x"":1161,""y"":412,""t"":1771},{""x"":1188,""y"":449,""t"":1806},{""x"":1213,""y"":474,""t"":1839},{""x"":1221,""y"":481,""t"":1873},{""x"":1236,""y"":469,""t"":1908},{""x"":1237,""y"":477,""t"":1942},{""x"":1249,""y"":475,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","71","164456","0.0-5.0-3.0-2.18","","","","","442","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","72","165462","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recall","[""4"",""8"",""8"",""5"",""6"",""8"",""2"",""5"",""5"",""8"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""8"",""2""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","73","167468","0.0-5.0-3.0-1.19","","","","","null","null","","","[""hexagram"",""triangle"",""circle"",""star""]","","","","","","","","","4","","[{""x"":1206,""y"":485,""t"":3},{""x"":1209,""y"":491,""t"":39},{""x"":1196,""y"":516,""t"":72},{""x"":1205,""y"":519,""t"":106},{""x"":1163,""y"":485,""t"":140},{""x"":1111,""y"":517,""t"":174},{""x"":1095,""y"":515,""t"":208},{""x"":1067,""y"":529,""t"":242},{""x"":1043,""y"":550,""t"":277},{""x"":1040,""y"":563,""t"":310},{""x"":1052,""y"":524,""t"":344},{""x"":1028,""y"":553,""t"":377},{""x"":1020,""y"":517,""t"":412},{""x"":1055,""y"":476,""t"":446},{""x"":1084,""y"":403,""t"":480},{""x"":1067,""y"":326,""t"":514},{""x"":1076,""y"":262,""t"":548},{""x"":1089,""y"":231,""t"":582},{""x"":1097,""y"":139,""t"":616},{""x"":1083,""y"":148,""t"":649},{""x"":1069,""y"":120,""t"":684},{""x"":1051,""y"":143,""t"":717},{""x"":1069,""y"":125,""t"":752},{""x"":1077,""y"":190,""t"":786},{""x"":1088,""y"":234,""t"":820},{""x"":1015,""y"":246,""t"":853},{""x"":958,""y"":254,""t"":886},{""x"":935,""y"":274,""t"":921},{""x"":933,""y"":306,""t"":956},{""x"":918,""y"":305,""t"":990},{""x"":905,""y"":272,""t"":1023},{""x"":914,""y"":290,""t"":1058},{""x"":903,""y"":312,""t"":1092},{""x"":858,""y"":353,""t"":1125},{""x"":840,""y"":362,""t"":1160},{""x"":831,""y"":394,""t"":1193},{""x"":816,""y"":385,""t"":1229},{""x"":809,""y"":410,""t"":1262},{""x"":804,""y"":431,""t"":1294},{""x"":799,""y"":436,""t"":1330},{""x"":809,""y"":447,""t"":1365},{""x"":864,""y"":457,""t"":1397},{""x"":947,""y"":448,""t"":1432},{""x"":983,""y"":450,""t"":1466},{""x"":1017,""y"":435,""t"":1501},{""x"":1030,""y"":414,""t"":1534},{""x"":1073,""y"":455,""t"":1568},{""x"":1084,""y"":445,""t"":1602},{""x"":1095,""y"":433,""t"":1636},{""x"":1105,""y"":443,""t"":1670},{""x"":1094,""y"":430,""t"":1704},{""x"":1096,""y"":437,""t"":1738},{""x"":1112,""y"":448,""t"":1772},{""x"":1109,""y"":437,""t"":1805},{""x"":1086,""y"":419,""t"":1840},{""x"":1064,""y"":418,""t"":1874},{""x"":1072,""y"":422,""t"":1907},{""x"":1061,""y"":395,""t"":1942},{""x"":1071,""y"":340,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","74","169696","0.0-5.0-3.0-2.19","","","","","722","6","","","","","","","","","","","","","","","","","false","rect","5"
"","html-keyboard-response","75","170698","0.0-5.0-3.0-3.19-0.19-0.19","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""4"",""8"",""8"",""5"",""6"",""8"",""2"",""5"",""5"",""8"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""8"",""2""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","76","171705","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recall","[""4"",""8"",""8"",""5"",""6"",""8"",""2"",""5"",""5"",""8"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""8"",""2""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","77","173710","0.0-5.0-3.0-1.20","","","","","null","null","","","[""rect"",""hexagram"",""star"",""triangle""]","","","","","","","","","4","","[{""x"":1085,""y"":328,""t"":3},{""x"":1074,""y"":386,""t"":38},{""x"":1044,""y"":399,""t"":71},{""x"":975,""y"":422,""t"":105},{""x"":982,""y"":424,""t"":140},{""x"":966,""y"":459,""t"":174},{""x"":975,""y"":497,""t"":207},{""x"":981,""y"":543,""t"":243},{""x"":1042,""y"":561,""t"":276},{""x"":1034,""y"":591,""t"":310},{""x"":1054,""y"":621,""t"":344},{""x"":1080,""y"":585,""t"":378},{""x"":1174,""y"":621,""t"":412},{""x"":1225,""y"":600,""t"":445},{""x"":1264,""y"":599,""t"":479},{""x"":1298,""y"":622,""t"":513},{""x"":1303,""y"":578,""t"":548},{""x"":1288,""y"":575,""t"":582},{""x"":1273,""y"":572,""t"":614},{""x"":1235,""y"":567,""t"":650},{""x"":1218,""y"":546,""t"":684},{""x"":1218,""y"":528,""t"":718},{""x"":1206,""y"":461,""t"":753},{""x"":1218,""y"":468,""t"":786},{""x"":1150,""y"":459,""t"":820},{""x"":1063,""y"":499,""t"":854},{""x"":983,""y"":525,""t"":888},{""x"":915,""y"":563,""t"":921},{""x"":893,""y"":560,""t"":957},{""x"":879,""y"":606,""t"":988},{""x"":834,""y"":626,""t"":1023},{""x"":804,""y"":639,""t"":1057},{""x"":765,""y"":658,""t"":1093},{""x"":782,""y"":661,""t"":1126},{""x"":802,""y"":660,""t"":1160},{""x"":830,""y"":655,""t"":1194},{""x"":895,""y"":623,""t"":1228},{""x"":972,""y"":605,""t"":1262},{""x"":1051,""y"":551,""t"":1296},{""x"":1090,""y"":533,""t"":1329},{""x"":1110,""y"":504,""t"":1364},{""x"":1119,""y"":462,""t"":1398},{""x"":1118,""y"":462,""t"":1432},{""x"":1104,""y"":452,""t"":1465},{""x"":1078,""y"":431,""t"":1499},{""x"":1133,""y"":421,""t"":1533},{""x"":1122,""y"":404,""t"":1569},{""x"":1137,""y"":391,""t"":1602},{""x"":1101,""y"":388,""t"":1636},{""x"":1097,""y"":394,""t"":1671},{""x"":1115,""y"":378,""t"":1704},{""x"":1168,""y"":388,""t"":1737},{""x"":1175,""y"":399,""t"":1773},{""x"":1195,""y"":418,""t"":1806},{""x"":1214,""y"":427,""t"":1839},{""x"":1239,""y"":397,""t"":1873},{""x"":1273,""y"":409,""t"":1908},{""x"":1289,""y"":429,""t"":1941},{""x"":1309,""y"":446,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","78","176264","0.0-5.0-3.0-2.20","","","","","1049","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","79","177271","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recall","[""4"",""8"",""8"",""5"",""6"",""8"",""2"",""5"",""5"",""8"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""8"",""2""]","1500","4","0","","","","","",""
