"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","143","285300","0.0-5.0-3.0-1.17","","","","","null","null","","","[""blue"",""red"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":1090,""y"":835,""t"":2},{""x"":1083,""y"":821,""t"":36},{""x"":1077,""y"":809,""t"":69},{""x"":1069,""y"":803,""t"":105},{""x"":1041,""y"":799,""t"":137},{""x"":1002,""y"":815,""t"":171},{""x"":957,""y"":825,""t"":207},{""x"":901,""y"":815,""t"":239},{""x"":874,""y"":815,""t"":273},{""x"":893,""y"":807,""t"":314},{""x"":885,""y"":791,""t"":341},{""x"":884,""y"":770,""t"":376},{""x"":888,""y"":758,""t"":425},{""x"":866,""y"":801,""t"":443},{""x"":857,""y"":854,""t"":486},{""x"":861,""y"":888,""t"":513},{""x"":853,""y"":901,""t"":550},{""x"":859,""y"":897,""t"":579},{""x"":904,""y"":884,""t"":616},{""x"":944,""y"":863,""t"":662},{""x"":985,""y"":812,""t"":681},{""x"":1019,""y"":754,""t"":727},{""x"":1049,""y"":770,""t"":749},{""x"":1062,""y"":763,""t"":789},{""x"":1071,""y"":750,""t"":819},{""x"":1089,""y"":741,""t"":853},{""x"":1085,""y"":715,""t"":901},{""x"":1042,""y"":731,""t"":919},{""x"":1058,""y"":713,""t"":966},{""x"":1059,""y"":701,""t"":987},{""x"":1021,""y"":691,""t"":1028},{""x"":988,""y"":684,""t"":1054},{""x"":987,""y"":698,""t"":1094},{""x"":988,""y"":674,""t"":1123},{""x"":1014,""y"":674,""t"":1172},{""x"":1031,""y"":673,""t"":1190},{""x"":1056,""y"":651,""t"":1238},{""x"":1077,""y"":647,""t"":1259},{""x"":1078,""y"":676,""t"":1298},{""x"":1033,""y"":709,""t"":1329},{""x"":1000,""y"":717,""t"":1376},{""x"":969,""y"":725,""t"":1395},{""x"":922,""y"":762,""t"":1440},{""x"":883,""y"":785,""t"":1463},{""x"":875,""y"":783,""t"":1501},{""x"":857,""y"":809,""t"":1532},{""x"":862,""y"":838,""t"":1581},{""x"":868,""y"":845,""t"":1599},{""x"":856,""y"":848,""t"":1641},{""x"":862,""y"":829,""t"":1669},{""x"":877,""y"":805,""t"":1704},{""x"":886,""y"":786,""t"":1735},{""x"":881,""y"":809,""t"":1783},{""x"":883,""y"":827,""t"":1804},{""x"":877,""y"":850,""t"":1846},{""x"":876,""y"":847,""t"":1873},{""x"":880,""y"":847,""t"":1908},{""x"":883,""y"":837,""t"":1939},{""x"":881,""y"":828,""t"":1987}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","144","287272","0.0-5.0-3.0-2.17","","","","","965","5","","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","145","288305","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""2"",""8"",""6"",""6"",""4"",""6"",""4"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""2"",""4"",""2"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""4"",""2"",""8"",""8"",""2"",""6"",""8"",""4"",""6"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""5"",""8"",""4"",""6"",""6"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","146","290319","0.0-5.0-3.0-1.18","","","","","null","null","","","[""green"",""yellow"",""purple"",""red""]","","","","","","","","","","","","[{""x"":874,""y"":841,""t"":1},{""x"":909,""y"":829,""t"":35},{""x"":941,""y"":834,""t"":71},{""x"":965,""y"":840,""t"":104},{""x"":954,""y"":866,""t"":137},{""x"":954,""y"":877,""t"":173},{""x"":942,""y"":883,""t"":206},{""x"":936,""y"":881,""t"":239},{""x"":942,""y"":881,""t"":275},{""x"":943,""y"":878,""t"":312},{""x"":942,""y"":875,""t"":341},{""x"":952,""y"":877,""t"":391},{""x"":955,""y"":875,""t"":411},{""x"":958,""y"":873,""t"":453},{""x"":975,""y"":871,""t"":478},{""x"":960,""y"":870,""t"":516},{""x"":959,""y"":881,""t"":547},{""x"":971,""y"":880,""t"":593},{""x"":981,""y"":879,""t"":613},{""x"":982,""y"":889,""t"":654},{""x"":982,""y"":902,""t"":684},{""x"":990,""y"":906,""t"":716},{""x"":972,""y"":923,""t"":762},{""x"":982,""y"":928,""t"":783},{""x"":978,""y"":921,""t"":826},{""x"":975,""y"":915,""t"":850},{""x"":983,""y"":910,""t"":887},{""x"":965,""y"":914,""t"":934},{""x"":955,""y"":910,""t"":955},{""x"":957,""y"":912,""t"":996},{""x"":965,""y"":898,""t"":1022},{""x"":952,""y"":892,""t"":1060},{""x"":921,""y"":902,""t"":1089},{""x"":879,""y"":885,""t"":1139},{""x"":844,""y"":870,""t"":1157},{""x"":828,""y"":857,""t"":1203},{""x"":812,""y"":847,""t"":1226},{""x"":819,""y"":850,""t"":1264},{""x"":813,""y"":846,""t"":1295},{""x"":802,""y"":838,""t"":1341},{""x"":784,""y"":833,""t"":1361},{""x"":773,""y"":840,""t"":1406},{""x"":780,""y"":836,""t"":1429},{""x"":778,""y"":838,""t"":1468},{""x"":775,""y"":836,""t"":1499},{""x"":764,""y"":842,""t"":1531},{""x"":775,""y"":829,""t"":1579},{""x"":785,""y"":819,""t"":1598},{""x"":789,""y"":816,""t"":1645},{""x"":794,""y"":817,""t"":1667},{""x"":800,""y"":815,""t"":1707},{""x"":808,""y"":829,""t"":1737},{""x"":821,""y"":839,""t"":1770},{""x"":819,""y"":867,""t"":1818},{""x"":816,""y"":890,""t"":1836},{""x"":826,""y"":887,""t"":1884},{""x"":834,""y"":885,""t"":1904},{""x"":840,""y"":910,""t"":1946},{""x"":844,""y"":932,""t"":1972}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","147","292269","0.0-5.0-3.0-2.18","","","","","936","5","","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","148","293289","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""2"",""8"",""6"",""6"",""4"",""6"",""4"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""2"",""4"",""2"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""4"",""2"",""8"",""8"",""2"",""6"",""8"",""4"",""6"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""5"",""8"",""4"",""6"",""6"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","149","295296","0.0-5.0-3.0-1.19","","","","","null","null","","","[""green"",""yellow"",""purple"",""red""]","","","","","","","","","","","","[{""x"":885,""y"":905,""t"":1},{""x"":933,""y"":899,""t"":37},{""x"":972,""y"":890,""t"":69},{""x"":996,""y"":886,""t"":103},{""x"":1004,""y"":900,""t"":139},{""x"":1012,""y"":905,""t"":171},{""x"":1016,""y"":930,""t"":205},{""x"":1015,""y"":929,""t"":239},{""x"":999,""y"":912,""t"":275},{""x"":970,""y"":916,""t"":315},{""x"":946,""y"":927,""t"":341},{""x"":936,""y"":906,""t"":380},{""x"":929,""y"":882,""t"":410},{""x"":925,""y"":847,""t"":457},{""x"":924,""y"":820,""t"":479},{""x"":931,""y"":807,""t"":519},{""x"":946,""y"":788,""t"":546},{""x"":947,""y"":810,""t"":584},{""x"":964,""y"":807,""t"":614},{""x"":968,""y"":822,""t"":659},{""x"":960,""y"":839,""t"":683},{""x"":977,""y"":843,""t"":722},{""x"":986,""y"":859,""t"":749},{""x"":976,""y"":885,""t"":786},{""x"":951,""y"":870,""t"":832},{""x"":923,""y"":875,""t"":851},{""x"":909,""y"":858,""t"":893},{""x"":897,""y"":861,""t"":922},{""x"":865,""y"":871,""t"":954},{""x"":863,""y"":885,""t"":1001},{""x"":853,""y"":901,""t"":1021},{""x"":845,""y"":902,""t"":1065},{""x"":839,""y"":925,""t"":1089},{""x"":817,""y"":921,""t"":1126},{""x"":871,""y"":914,""t"":1159},{""x"":948,""y"":906,""t"":1205},{""x"":1005,""y"":890,""t"":1225},{""x"":1056,""y"":876,""t"":1269},{""x"":1098,""y"":865,""t"":1293},{""x"":1128,""y"":838,""t"":1333},{""x"":1160,""y"":824,""t"":1360},{""x"":1173,""y"":809,""t"":1409},{""x"":1179,""y"":800,""t"":1429},{""x"":1115,""y"":812,""t"":1473},{""x"":1058,""y"":822,""t"":1497},{""x"":1004,""y"":829,""t"":1534},{""x"":964,""y"":829,""t"":1565},{""x"":913,""y"":833,""t"":1613},{""x"":887,""y"":840,""t"":1635},{""x"":858,""y"":860,""t"":1676},{""x"":824,""y"":854,""t"":1702},{""x"":792,""y"":875,""t"":1739},{""x"":796,""y"":931,""t"":1769},{""x"":794,""y"":931,""t"":1815},{""x"":785,""y"":937,""t"":1837},{""x"":782,""y"":952,""t"":1878},{""x"":766,""y"":959,""t"":1906},{""x"":798,""y"":967,""t"":1954},{""x"":844,""y"":958,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","150","296993","0.0-5.0-3.0-2.19","","","","","679","8","","","","","","","","","","","","","","","","","","true","yellow","8"
"","canvas-keyboard-response","151","298015","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""2"",""8"",""6"",""6"",""4"",""6"",""4"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""2"",""4"",""2"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""4"",""2"",""8"",""8"",""2"",""6"",""8"",""4"",""6"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""5"",""8"",""4"",""6"",""6"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","152","300034","0.0-5.0-3.0-1.20","","","","","null","null","","","[""green"",""purple"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":873,""y"":901,""t"":1},{""x"":887,""y"":865,""t"":35},{""x"":897,""y"":848,""t"":71},{""x"":908,""y"":819,""t"":104},{""x"":915,""y"":811,""t"":137},{""x"":914,""y"":790,""t"":173},{""x"":944,""y"":815,""t"":206},{""x"":969,""y"":838,""t"":239},{""x"":981,""y"":857,""t"":274},{""x"":992,""y"":873,""t"":311},{""x"":1000,""y"":887,""t"":342},{""x"":997,""y"":896,""t"":389},{""x"":1001,""y"":896,""t"":410},{""x"":1030,""y"":870,""t"":453},{""x"":1056,""y"":846,""t"":477},{""x"":1083,""y"":844,""t"":514},{""x"":1091,""y"":853,""t"":547},{""x"":1102,""y"":825,""t"":592},{""x"":1097,""y"":810,""t"":613},{""x"":1089,""y"":835,""t"":656},{""x"":1075,""y"":828,""t"":681},{""x"":1060,""y"":817,""t"":717},{""x"":1012,""y"":864,""t"":751},{""x"":995,""y"":836,""t"":796},{""x"":999,""y"":811,""t"":817},{""x"":1003,""y"":824,""t"":860},{""x"":1005,""y"":828,""t"":885},{""x"":1013,""y"":833,""t"":922},{""x"":999,""y"":857,""t"":956},{""x"":960,""y"":868,""t"":1002},{""x"":928,""y"":877,""t"":1021},{""x"":888,""y"":888,""t"":1066},{""x"":855,""y"":890,""t"":1089},{""x"":833,""y"":888,""t"":1131},{""x"":816,""y"":871,""t"":1159},{""x"":805,""y"":871,""t"":1194},{""x"":799,""y"":871,""t"":1227},{""x"":804,""y"":866,""t"":1274},{""x"":810,""y"":861,""t"":1293},{""x"":818,""y"":876,""t"":1338},{""x"":827,""y"":888,""t"":1361},{""x"":824,""y"":898,""t"":1403},{""x"":822,""y"":905,""t"":1429},{""x"":828,""y"":930,""t"":1466},{""x"":829,""y"":941,""t"":1498},{""x"":826,""y"":941,""t"":1548},{""x"":823,""y"":940,""t"":1565},{""x"":840,""y"":950,""t"":1609},{""x"":854,""y"":958,""t"":1633},{""x"":912,""y"":943,""t"":1671},{""x"":961,""y"":911,""t"":1703},{""x"":1019,""y"":855,""t"":1749},{""x"":1063,""y"":837,""t"":1769},{""x"":1089,""y"":822,""t"":1813},{""x"":1112,""y"":808,""t"":1837},{""x"":1113,""y"":798,""t"":1873},{""x"":1134,""y"":784,""t"":1906},{""x"":1158,""y"":818,""t"":1954},{""x"":1186,""y"":815,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","153","301690","0.0-5.0-3.0-2.20","","","","","644","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","154","302712","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""2"",""8"",""6"",""6"",""4"",""6"",""4"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""2"",""4"",""2"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""4"",""2"",""8"",""8"",""2"",""6"",""8"",""4"",""6"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""5"",""8"",""4"",""6"",""6"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","155","304729","0.0-5.0-3.0-1.21","","","","","null","null","","","[""purple"",""green"",""blue"",""red""]","","","","","","","","","","","","[{""x"":1144,""y"":814,""t"":1},{""x"":1118,""y"":844,""t"":35},{""x"":1066,""y"":839,""t"":69},{""x"":1017,""y"":880,""t"":105},{""x"":958,""y"":890,""t"":137},{""x"":891,""y"":919,""t"":171},{""x"":871,""y"":901,""t"":207},{""x"":866,""y"":904,""t"":239},{""x"":890,""y"":894,""t"":274},{""x"":907,""y"":866,""t"":314},{""x"":928,""y"":855,""t"":341},{""x"":939,""y"":858,""t"":388},{""x"":959,""y"":856,""t"":409},{""x"":973,""y"":863,""t"":454},{""x"":983,""y"":869,""t"":476},{""x"":1022,""y"":846,""t"":514},{""x"":1048,""y"":826,""t"":546},{""x"":1073,""y"":821,""t"":593},{""x"":1088,""y"":806,""t"":614},{""x"":1102,""y"":822,""t"":653},{""x"":1127,""y"":786,""t"":683},{""x"":1137,""y"":752,""t"":716},{""x"":1128,""y"":750,""t"":762},{""x"":1112,""y"":763,""t"":785},{""x"":1087,""y"":806,""t"":824},{""x"":1067,""y"":835,""t"":851},{""x"":1031,""y"":834,""t"":888},{""x"":1010,""y"":853,""t"":933},{""x"":995,""y"":881,""t"":953},{""x"":985,""y"":890,""t"":998},{""x"":981,""y"":901,""t"":1021},{""x"":994,""y"":909,""t"":1058},{""x"":1001,""y"":922,""t"":1092},{""x"":1010,""y"":955,""t"":1136},{""x"":1016,""y"":942,""t"":1157},{""x"":1004,""y"":964,""t"":1202},{""x"":994,""y"":982,""t"":1224},{""x"":996,""y"":961,""t"":1263},{""x"":1017,""y"":923,""t"":1294},{""x"":1059,""y"":900,""t"":1343},{""x"":1088,""y"":896,""t"":1362},{""x"":1102,""y"":877,""t"":1404},{""x"":1086,""y"":874,""t"":1431},{""x"":1071,""y"":842,""t"":1466},{""x"":1068,""y"":809,""t"":1497},{""x"":1038,""y"":784,""t"":1546},{""x"":1024,""y"":753,""t"":1565},{""x"":986,""y"":774,""t"":1606},{""x"":955,""y"":794,""t"":1633},{""x"":934,""y"":838,""t"":1671},{""x"":916,""y"":875,""t"":1702},{""x"":899,""y"":888,""t"":1748},{""x"":884,""y"":906,""t"":1769},{""x"":867,""y"":907,""t"":1813},{""x"":860,""y"":918,""t"":1837},{""x"":892,""y"":918,""t"":1873},{""x"":939,""y"":902,""t"":1906},{""x"":979,""y"":909,""t"":1953},{""x"":1006,""y"":904,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","156","306360","0.0-5.0-3.0-2.21","","","","","610","6","","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","157","307389","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""2"",""8"",""6"",""6"",""4"",""6"",""4"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""2"",""4"",""2"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""4"",""2"",""8"",""8"",""2"",""6"",""8"",""4"",""6"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""5"",""8"",""4"",""6"",""6"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","158","309394","0.0-5.0-3.0-1.22","","","","","null","null","","","[""red"",""purple"",""green"",""blue""]","","","","","","","","","","","","[{""x"":996,""y"":873,""t"":1},{""x"":1001,""y"":857,""t"":37},{""x"":1016,""y"":831,""t"":69},{""x"":1027,""y"":809,""t"":103},{""x"":1048,""y"":802,""t"":138},{""x"":1054,""y"":812,""t"":173},{""x"":1054,""y"":826,""t"":205},{""x"":1052,""y"":832,""t"":239},{""x"":1057,""y"":846,""t"":276},{""x"":1051,""y"":854,""t"":310},{""x"":1047,""y"":855,""t"":341},{""x"":1041,""y"":882,""t"":391},{""x"":1029,""y"":914,""t"":410},{""x"":1025,""y"":934,""t"":451},{""x"":1018,""y"":956,""t"":479},{""x"":1018,""y"":927,""t"":514},{""x"":1011,""y"":946,""t"":545},{""x"":1013,""y"":934,""t"":594},{""x"":1002,""y"":925,""t"":613},{""x"":1003,""y"":907,""t"":656},{""x"":1006,""y"":932,""t"":683},{""x"":1000,""y"":927,""t"":719},{""x"":1000,""y"":968,""t"":750},{""x"":991,""y"":960,""t"":785},{""x"":970,""y"":929,""t"":832},{""x"":954,""y"":898,""t"":851},{""x"":938,""y"":881,""t"":895},{""x"":939,""y"":867,""t"":919},{""x"":916,""y"":889,""t"":960},{""x"":906,""y"":883,""t"":988},{""x"":887,""y"":912,""t"":1022},{""x"":869,""y"":893,""t"":1070},{""x"":857,""y"":899,""t"":1089},{""x"":837,""y"":913,""t"":1133},{""x"":821,""y"":926,""t"":1157},{""x"":850,""y"":937,""t"":1197},{""x"":910,""y"":960,""t"":1227},{""x"":937,""y"":949,""t"":1260},{""x"":975,""y"":935,""t"":1307},{""x"":1003,""y"":923,""t"":1327},{""x"":1029,""y"":893,""t"":1368},{""x"":1060,""y"":862,""t"":1397},{""x"":1079,""y"":857,""t"":1431},{""x"":1088,""y"":843,""t"":1463},{""x"":1098,""y"":830,""t"":1511},{""x"":1100,""y"":838,""t"":1532},{""x"":1109,""y"":844,""t"":1572},{""x"":1087,""y"":844,""t"":1601},{""x"":1075,""y"":848,""t"":1635},{""x"":1052,""y"":833,""t"":1681},{""x"":1027,""y"":788,""t"":1701},{""x"":1004,""y"":778,""t"":1746},{""x"":1001,""y"":788,""t"":1769},{""x"":1001,""y"":797,""t"":1805},{""x"":992,""y"":803,""t"":1853},{""x"":1025,""y"":775,""t"":1871},{""x"":1044,""y"":772,""t"":1915},{""x"":1076,""y"":746,""t"":1941},{""x"":1093,""y"":742,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","159","311130","0.0-5.0-3.0-2.22","","","","","726","6","","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","160","312151","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""2"",""8"",""6"",""6"",""4"",""6"",""4"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""2"",""4"",""2"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""4"",""2"",""8"",""8"",""2"",""6"",""8"",""4"",""6"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""5"",""8"",""4"",""6"",""6"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","161","314164","0.0-5.0-3.0-1.23","","","","","null","null","","","[""blue"",""green"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":1069,""y"":769,""t"":1},{""x"":1046,""y"":801,""t"":37},{""x"":1029,""y"":824,""t"":70},{""x"":1014,""y"":844,""t"":102},{""x"":1003,""y"":872,""t"":138},{""x"":988,""y"":895,""t"":173},{""x"":976,""y"":913,""t"":205},{""x"":969,""y"":928,""t"":240},{""x"":958,""y"":940,""t"":273},{""x"":951,""y"":962,""t"":309},{""x"":930,""y"":931,""t"":354},{""x"":882,""y"":929,""t"":376},{""x"":868,""y"":958,""t"":419},{""x"":864,""y"":965,""t"":443},{""x"":845,""y"":974,""t"":480},{""x"":830,""y"":956,""t"":513},{""x"":808,""y"":970,""t"":559},{""x"":797,""y"":991,""t"":581},{""x"":812,""y"":980,""t"":623},{""x"":869,""y"":959,""t"":647},{""x"":918,""y"":918,""t"":684},{""x"":964,""y"":890,""t"":717},{""x"":979,""y"":891,""t"":763},{""x"":986,""y"":877,""t"":784},{""x"":985,""y"":871,""t"":826},{""x"":990,""y"":886,""t"":852},{""x"":984,""y"":897,""t"":887},{""x"":975,""y"":921,""t"":921},{""x"":941,""y"":962,""t"":963},{""x"":940,""y"":957,""t"":987},{""x"":941,""y"":965,""t"":1026},{""x"":963,""y"":950,""t"":1057},{""x"":971,""y"":965,""t"":1102},{""x"":981,""y"":975,""t"":1124},{""x"":985,""y"":981,""t"":1166},{""x"":971,""y"":974,""t"":1191},{""x"":949,""y"":978,""t"":1227},{""x"":921,""y"":976,""t"":1273},{""x"":909,""y"":973,""t"":1293},{""x"":880,""y"":983,""t"":1334},{""x"":855,""y"":974,""t"":1361},{""x"":835,""y"":966,""t"":1398},{""x"":826,""y"":948,""t"":1431},{""x"":837,""y"":938,""t"":1477},{""x"":848,""y"":929,""t"":1496},{""x"":877,""y"":889,""t"":1540},{""x"":902,""y"":855,""t"":1565},{""x"":896,""y"":843,""t"":1603},{""x"":911,""y"":855,""t"":1634},{""x"":917,""y"":849,""t"":1678},{""x"":921,""y"":845,""t"":1700},{""x"":926,""y"":808,""t"":1743},{""x"":951,""y"":808,""t"":1769},{""x"":962,""y"":825,""t"":1819},{""x"":971,""y"":841,""t"":1837},{""x"":962,""y"":849,""t"":1884},{""x"":970,""y"":846,""t"":1906},{""x"":970,""y"":854,""t"":1946},{""x"":992,""y"":839,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
