"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","131","290689","0.0-5.0-5.0-2.10","","","","","643","6","","","","","","","","","","","","","","","","","","true","yellow","6"
"","canvas-keyboard-response","132","291701","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""5"",""2"",""4"",""4"",""5"",""8"",""8"",""8"",""6"",""6"",""6"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""6"",""5"",""2"",""2"",""4"",""6"",""8"",""8"",""6"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","133","293715","0.0-5.0-5.0-1.11","","","","","null","null","","","[""purple"",""yellow"",""red"",""green""]","","","","","","","","","","4","","[{""x"":994,""y"":465,""t"":5},{""x"":992,""y"":461,""t"":40},{""x"":995,""y"":482,""t"":85},{""x"":959,""y"":468,""t"":115},{""x"":953,""y"":472,""t"":144},{""x"":963,""y"":487,""t"":174},{""x"":956,""y"":492,""t"":218},{""x"":918,""y"":475,""t"":247},{""x"":897,""y"":476,""t"":276},{""x"":818,""y"":455,""t"":315},{""x"":751,""y"":436,""t"":342},{""x"":687,""y"":423,""t"":386},{""x"":648,""y"":448,""t"":413},{""x"":585,""y"":426,""t"":457},{""x"":563,""y"":444,""t"":486},{""x"":543,""y"":470,""t"":513},{""x"":515,""y"":507,""t"":555},{""x"":494,""y"":552,""t"":581},{""x"":518,""y"":569,""t"":618},{""x"":556,""y"":584,""t"":649},{""x"":616,""y"":590,""t"":701},{""x"":639,""y"":568,""t"":725},{""x"":659,""y"":547,""t"":749},{""x"":679,""y"":533,""t"":793},{""x"":695,""y"":522,""t"":820},{""x"":720,""y"":500,""t"":858},{""x"":740,""y"":482,""t"":886},{""x"":757,""y"":465,""t"":922},{""x"":814,""y"":448,""t"":973},{""x"":861,""y"":434,""t"":991},{""x"":894,""y"":420,""t"":1024},{""x"":946,""y"":408,""t"":1068},{""x"":976,""y"":390,""t"":1095},{""x"":1003,""y"":382,""t"":1126},{""x"":1023,""y"":376,""t"":1160},{""x"":1040,""y"":378,""t"":1194},{""x"":1054,""y"":440,""t"":1243},{""x"":1073,""y"":473,""t"":1262},{""x"":1050,""y"":476,""t"":1308},{""x"":1047,""y"":503,""t"":1336},{""x"":1047,""y"":525,""t"":1365},{""x"":1021,""y"":536,""t"":1408},{""x"":1032,""y"":566,""t"":1435},{""x"":970,""y"":578,""t"":1467},{""x"":911,""y"":595,""t"":1510},{""x"":863,""y"":599,""t"":1535},{""x"":818,""y"":622,""t"":1580},{""x"":776,""y"":638,""t"":1608},{""x"":753,""y"":626,""t"":1636},{""x"":771,""y"":654,""t"":1680},{""x"":762,""y"":654,""t"":1705},{""x"":741,""y"":652,""t"":1738},{""x"":723,""y"":640,""t"":1782},{""x"":742,""y"":642,""t"":1810},{""x"":800,""y"":630,""t"":1840},{""x"":905,""y"":619,""t"":1883},{""x"":994,""y"":610,""t"":1907},{""x"":1056,""y"":587,""t"":1942},{""x"":1098,""y"":584,""t"":1986}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","134","295312","0.0-5.0-5.0-2.11","","","","","580","5","","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","135","296325","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""5"",""2"",""4"",""4"",""5"",""8"",""8"",""8"",""6"",""6"",""6"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""6"",""5"",""2"",""2"",""4"",""6"",""8"",""8"",""6"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","136","298334","0.0-5.0-5.0-1.12","","","","","null","null","","","[""green"",""red"",""purple"",""yellow""]","","","","","","","","","","4","","[{""x"":1049,""y"":553,""t"":4},{""x"":1015,""y"":538,""t"":39},{""x"":990,""y"":519,""t"":88},{""x"":968,""y"":504,""t"":107},{""x"":949,""y"":492,""t"":137},{""x"":922,""y"":463,""t"":188},{""x"":899,""y"":451,""t"":217},{""x"":885,""y"":453,""t"":242},{""x"":836,""y"":472,""t"":285},{""x"":759,""y"":503,""t"":314},{""x"":678,""y"":529,""t"":345},{""x"":628,""y"":552,""t"":388},{""x"":568,""y"":551,""t"":413},{""x"":542,""y"":574,""t"":457},{""x"":523,""y"":582,""t"":480},{""x"":505,""y"":582,""t"":525},{""x"":498,""y"":566,""t"":552},{""x"":491,""y"":568,""t"":581},{""x"":475,""y"":581,""t"":626},{""x"":472,""y"":584,""t"":653},{""x"":457,""y"":591,""t"":684},{""x"":480,""y"":601,""t"":728},{""x"":487,""y"":604,""t"":755},{""x"":544,""y"":616,""t"":786},{""x"":528,""y"":619,""t"":827},{""x"":517,""y"":645,""t"":853},{""x"":485,""y"":647,""t"":893},{""x"":475,""y"":644,""t"":922},{""x"":459,""y"":631,""t"":965},{""x"":439,""y"":613,""t"":994},{""x"":431,""y"":623,""t"":1025},{""x"":535,""y"":565,""t"":1067},{""x"":624,""y"":517,""t"":1093},{""x"":680,""y"":460,""t"":1126},{""x"":741,""y"":408,""t"":1163},{""x"":805,""y"":393,""t"":1194},{""x"":838,""y"":362,""t"":1245},{""x"":861,""y"":338,""t"":1262},{""x"":877,""y"":320,""t"":1299},{""x"":889,""y"":302,""t"":1330},{""x"":903,""y"":282,""t"":1370},{""x"":907,""y"":261,""t"":1398},{""x"":918,""y"":266,""t"":1435},{""x"":921,""y"":267,""t"":1464},{""x"":898,""y"":257,""t"":1516},{""x"":876,""y"":251,""t"":1534},{""x"":874,""y"":299,""t"":1580},{""x"":851,""y"":366,""t"":1607},{""x"":823,""y"":455,""t"":1636},{""x"":798,""y"":525,""t"":1677},{""x"":782,""y"":590,""t"":1702},{""x"":753,""y"":635,""t"":1738},{""x"":734,""y"":670,""t"":1788},{""x"":709,""y"":700,""t"":1807},{""x"":702,""y"":716,""t"":1852},{""x"":698,""y"":721,""t"":1876},{""x"":690,""y"":731,""t"":1907},{""x"":670,""y"":739,""t"":1948},{""x"":674,""y"":745,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","137","300320","0.0-5.0-5.0-2.12","","","","","962","5","","","","","","","","","","","","","","","","","","false","yellow","2"
"","html-keyboard-response","138","301333","0.0-5.0-5.0-3.12-0.12-0.12","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""5"",""2"",""5"",""2"",""4"",""4"",""5"",""8"",""8"",""8"",""6"",""6"",""6"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""6"",""5"",""2"",""2"",""4"",""6"",""8"",""8"",""6"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","139","302357","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""5"",""2"",""4"",""4"",""5"",""8"",""8"",""8"",""6"",""6"",""6"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""6"",""5"",""2"",""2"",""4"",""6"",""8"",""8"",""6"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","140","304376","0.0-5.0-5.0-1.13","","","","","null","null","","","[""green"",""purple"",""yellow"",""red""]","","","","","","","","","","4","","[{""x"":664,""y"":710,""t"":4},{""x"":664,""y"":711,""t"":39},{""x"":654,""y"":705,""t"":86},{""x"":650,""y"":700,""t"":111},{""x"":634,""y"":676,""t"":141},{""x"":585,""y"":657,""t"":181},{""x"":579,""y"":664,""t"":209},{""x"":571,""y"":643,""t"":241},{""x"":532,""y"":629,""t"":284},{""x"":532,""y"":655,""t"":313},{""x"":498,""y"":645,""t"":344},{""x"":483,""y"":646,""t"":386},{""x"":471,""y"":673,""t"":415},{""x"":483,""y"":705,""t"":445},{""x"":477,""y"":679,""t"":490},{""x"":553,""y"":689,""t"":518},{""x"":568,""y"":689,""t"":547},{""x"":570,""y"":665,""t"":590},{""x"":554,""y"":654,""t"":618},{""x"":551,""y"":641,""t"":650},{""x"":541,""y"":614,""t"":686},{""x"":534,""y"":635,""t"":715},{""x"":535,""y"":655,""t"":769},{""x"":548,""y"":662,""t"":790},{""x"":568,""y"":671,""t"":820},{""x"":544,""y"":649,""t"":860},{""x"":529,""y"":636,""t"":889},{""x"":517,""y"":619,""t"":927},{""x"":487,""y"":608,""t"":957},{""x"":466,""y"":613,""t"":991},{""x"":460,""y"":589,""t"":1041},{""x"":456,""y"":569,""t"":1059},{""x"":451,""y"":582,""t"":1105},{""x"":488,""y"":579,""t"":1131},{""x"":509,""y"":604,""t"":1159},{""x"":530,""y"":619,""t"":1199},{""x"":551,""y"":636,""t"":1225},{""x"":557,""y"":633,""t"":1262},{""x"":659,""y"":617,""t"":1295},{""x"":775,""y"":596,""t"":1344},{""x"":853,""y"":554,""t"":1371},{""x"":918,""y"":531,""t"":1399},{""x"":931,""y"":477,""t"":1447},{""x"":930,""y"":458,""t"":1471},{""x"":930,""y"":431,""t"":1499},{""x"":928,""y"":398,""t"":1544},{""x"":948,""y"":369,""t"":1572},{""x"":945,""y"":341,""t"":1603},{""x"":932,""y"":338,""t"":1648},{""x"":951,""y"":347,""t"":1675},{""x"":959,""y"":327,""t"":1704},{""x"":950,""y"":325,""t"":1748},{""x"":930,""y"":345,""t"":1776},{""x"":957,""y"":389,""t"":1806},{""x"":972,""y"":446,""t"":1850},{""x"":911,""y"":494,""t"":1876},{""x"":851,""y"":544,""t"":1907},{""x"":806,""y"":576,""t"":1951},{""x"":786,""y"":619,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","141","306433","0.0-5.0-5.0-2.13","","","","","1044","8","","","","","","","","","","","","","","","","","","true","purple","8"
"","canvas-keyboard-response","142","307446","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""5"",""2"",""4"",""4"",""5"",""8"",""8"",""8"",""6"",""6"",""6"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""6"",""5"",""2"",""2"",""4"",""6"",""8"",""8"",""6"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","143","309479","0.0-5.0-5.0-1.14","","","","","null","null","","","[""green"",""yellow"",""purple"",""red""]","","","","","","","","","","4","","[{""x"":783,""y"":618,""t"":4},{""x"":815,""y"":600,""t"":39},{""x"":836,""y"":582,""t"":75},{""x"":858,""y"":568,""t"":105},{""x"":847,""y"":518,""t"":142},{""x"":882,""y"":530,""t"":174},{""x"":839,""y"":483,""t"":223},{""x"":821,""y"":456,""t"":242},{""x"":832,""y"":453,""t"":288},{""x"":770,""y"":488,""t"":315},{""x"":702,""y"":538,""t"":345},{""x"":626,""y"":573,""t"":388},{""x"":566,""y"":583,""t"":415},{""x"":533,""y"":601,""t"":446},{""x"":482,""y"":618,""t"":495},{""x"":450,""y"":626,""t"":513},{""x"":474,""y"":645,""t"":559},{""x"":480,""y"":659,""t"":587},{""x"":481,""y"":669,""t"":616},{""x"":501,""y"":637,""t"":658},{""x"":579,""y"":615,""t"":686},{""x"":634,""y"":577,""t"":719},{""x"":702,""y"":539,""t"":763},{""x"":742,""y"":486,""t"":790},{""x"":795,""y"":464,""t"":820},{""x"":816,""y"":442,""t"":865},{""x"":830,""y"":432,""t"":893},{""x"":847,""y"":443,""t"":922},{""x"":838,""y"":435,""t"":964},{""x"":892,""y"":466,""t"":989},{""x"":885,""y"":457,""t"":1032},{""x"":913,""y"":467,""t"":1060},{""x"":930,""y"":497,""t"":1091},{""x"":913,""y"":478,""t"":1133},{""x"":886,""y"":478,""t"":1160},{""x"":879,""y"":469,""t"":1197},{""x"":847,""y"":442,""t"":1228},{""x"":835,""y"":445,""t"":1272},{""x"":800,""y"":448,""t"":1300},{""x"":791,""y"":446,""t"":1330},{""x"":787,""y"":452,""t"":1373},{""x"":796,""y"":457,""t"":1401},{""x"":867,""y"":474,""t"":1432},{""x"":929,""y"":501,""t"":1469},{""x"":996,""y"":525,""t"":1500},{""x"":1036,""y"":540,""t"":1533},{""x"":1073,""y"":567,""t"":1583},{""x"":1097,""y"":583,""t"":1612},{""x"":1115,""y"":595,""t"":1639},{""x"":1069,""y"":624,""t"":1669},{""x"":981,""y"":649,""t"":1709},{""x"":908,""y"":677,""t"":1739},{""x"":854,""y"":685,""t"":1773},{""x"":823,""y"":723,""t"":1805},{""x"":778,""y"":748,""t"":1859},{""x"":744,""y"":738,""t"":1878},{""x"":738,""y"":734,""t"":1908},{""x"":723,""y"":724,""t"":1959},{""x"":713,""y"":714,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","144","311152","0.0-5.0-5.0-2.14","","","","","659","5","","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","145","312182","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""5"",""2"",""4"",""4"",""5"",""8"",""8"",""8"",""6"",""6"",""6"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""6"",""5"",""2"",""2"",""4"",""6"",""8"",""8"",""6"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","146","314195","0.0-5.0-5.0-1.15","","","","","null","null","","","[""purple"",""green"",""yellow"",""blue""]","","","","","","","","","","4","","[{""x"":759,""y"":664,""t"":5},{""x"":811,""y"":603,""t"":41},{""x"":856,""y"":566,""t"":72},{""x"":872,""y"":527,""t"":118},{""x"":874,""y"":513,""t"":147},{""x"":880,""y"":531,""t"":175},{""x"":847,""y"":529,""t"":208},{""x"":813,""y"":543,""t"":249},{""x"":800,""y"":557,""t"":274},{""x"":765,""y"":540,""t"":313},{""x"":736,""y"":526,""t"":342},{""x"":673,""y"":536,""t"":394},{""x"":620,""y"":536,""t"":413},{""x"":599,""y"":562,""t"":446},{""x"":588,""y"":588,""t"":489},{""x"":581,""y"":610,""t"":511},{""x"":575,""y"":611,""t"":552},{""x"":591,""y"":619,""t"":582},{""x"":599,""y"":643,""t"":616},{""x"":656,""y"":568,""t"":667},{""x"":732,""y"":528,""t"":684},{""x"":801,""y"":485,""t"":725},{""x"":842,""y"":476,""t"":754},{""x"":869,""y"":440,""t"":786},{""x"":894,""y"":421,""t"":841},{""x"":912,""y"":407,""t"":854},{""x"":925,""y"":397,""t"":886},{""x"":915,""y"":377,""t"":941},{""x"":904,""y"":363,""t"":959},{""x"":921,""y"":352,""t"":989},{""x"":937,""y"":370,""t"":1041},{""x"":943,""y"":370,""t"":1059},{""x"":946,""y"":380,""t"":1091},{""x"":1005,""y"":434,""t"":1141},{""x"":1054,""y"":482,""t"":1160},{""x"":1087,""y"":538,""t"":1200},{""x"":1133,""y"":556,""t"":1230},{""x"":1140,""y"":562,""t"":1263},{""x"":1179,""y"":585,""t"":1307},{""x"":1192,""y"":623,""t"":1336},{""x"":1110,""y"":663,""t"":1363},{""x"":1060,""y"":738,""t"":1407},{""x"":981,""y"":748,""t"":1436},{""x"":914,""y"":764,""t"":1466},{""x"":891,""y"":793,""t"":1506},{""x"":855,""y"":799,""t"":1534},{""x"":828,""y"":813,""t"":1575},{""x"":812,""y"":820,""t"":1602},{""x"":790,""y"":810,""t"":1640},{""x"":783,""y"":805,""t"":1670},{""x"":769,""y"":796,""t"":1710},{""x"":771,""y"":791,""t"":1737},{""x"":779,""y"":790,""t"":1781},{""x"":775,""y"":788,""t"":1807},{""x"":762,""y"":783,""t"":1840},{""x"":760,""y"":772,""t"":1881},{""x"":759,""y"":762,""t"":1906},{""x"":749,""y"":760,""t"":1945},{""x"":736,""y"":757,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","147","316264","0.0-5.0-5.0-2.15","","","","","1052","4","","","","","","","","","","","","","","","","","","true","purple","4"
"","canvas-keyboard-response","148","317286","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""5"",""2"",""4"",""4"",""5"",""8"",""8"",""8"",""6"",""6"",""6"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""6"",""5"",""2"",""2"",""4"",""6"",""8"",""8"",""6"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","149","319300","0.0-5.0-5.0-1.16","","","","","null","null","","","[""green"",""yellow"",""purple"",""red""]","","","","","","","","","","4","","[{""x"":799,""y"":695,""t"":4},{""x"":851,""y"":625,""t"":48},{""x"":889,""y"":569,""t"":77},{""x"":894,""y"":525,""t"":107},{""x"":939,""y"":499,""t"":148},{""x"":973,""y"":473,""t"":176},{""x"":974,""y"":438,""t"":208},{""x"":988,""y"":416,""t"":250},{""x"":998,""y"":400,""t"":276},{""x"":967,""y"":398,""t"":310},{""x"":879,""y"":434,""t"":347},{""x"":785,""y"":474,""t"":376},{""x"":682,""y"":500,""t"":429},{""x"":596,""y"":523,""t"":448},{""x"":536,""y"":543,""t"":481},{""x"":488,""y"":563,""t"":524},{""x"":476,""y"":583,""t"":549},{""x"":470,""y"":592,""t"":582},{""x"":488,""y"":602,""t"":619},{""x"":507,""y"":608,""t"":647},{""x"":522,""y"":624,""t"":700},{""x"":537,""y"":638,""t"":718},{""x"":545,""y"":642,""t"":764},{""x"":555,""y"":635,""t"":791},{""x"":575,""y"":641,""t"":820},{""x"":577,""y"":640,""t"":863},{""x"":596,""y"":632,""t"":891},{""x"":605,""y"":634,""t"":922},{""x"":693,""y"":605,""t"":972},{""x"":771,""y"":549,""t"":990},{""x"":838,""y"":507,""t"":1035},{""x"":867,""y"":465,""t"":1062},{""x"":889,""y"":428,""t"":1092},{""x"":907,""y"":396,""t"":1145},{""x"":919,""y"":372,""t"":1164},{""x"":933,""y"":357,""t"":1196},{""x"":934,""y"":334,""t"":1242},{""x"":942,""y"":352,""t"":1269},{""x"":975,""y"":395,""t"":1296},{""x"":1005,""y"":424,""t"":1350},{""x"":1004,""y"":426,""t"":1367},{""x"":1006,""y"":431,""t"":1398},{""x"":997,""y"":425,""t"":1450},{""x"":988,""y"":421,""t"":1468},{""x"":973,""y"":407,""t"":1500},{""x"":950,""y"":373,""t"":1545},{""x"":934,""y"":369,""t"":1573},{""x"":938,""y"":370,""t"":1602},{""x"":943,""y"":372,""t"":1642},{""x"":935,""y"":377,""t"":1670},{""x"":959,""y"":381,""t"":1714},{""x"":995,""y"":380,""t"":1745},{""x"":1083,""y"":460,""t"":1772},{""x"":1106,""y"":493,""t"":1816},{""x"":1145,""y"":529,""t"":1839},{""x"":1175,""y"":557,""t"":1880},{""x"":1181,""y"":583,""t"":1908},{""x"":1194,""y"":623,""t"":1946},{""x"":1143,""y"":662,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","150","321097","0.0-5.0-5.0-2.16","","","","","780","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","151","322118","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""5"",""2"",""4"",""4"",""5"",""8"",""8"",""8"",""6"",""6"",""6"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""6"",""5"",""2"",""2"",""4"",""6"",""8"",""8"",""6"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","152","324149","0.0-5.0-5.0-1.17","","","","","null","null","","","[""blue"",""purple"",""yellow"",""red""]","","","","","","","","","","4","","[{""x"":1140,""y"":651,""t"":4},{""x"":1146,""y"":629,""t"":41},{""x"":1127,""y"":600,""t"":69},{""x"":1104,""y"":591,""t"":110},{""x"":1099,""y"":586,""t"":140},{""x"":1100,""y"":581,""t"":175},{""x"":1047,""y"":564,""t"":224},{""x"":1003,""y"":550,""t"":242},{""x"":992,""y"":541,""t"":288},{""x"":980,""y"":535,""t"":316},{""x"":960,""y"":527,""t"":345},{""x"":918,""y"":528,""t"":387},{""x"":866,""y"":530,""t"":415},{""x"":784,""y"":547,""t"":446},{""x"":728,""y"":571,""t"":492},{""x"":661,""y"":592,""t"":520},{""x"":621,""y"":608,""t"":548},{""x"":572,""y"":602,""t"":592},{""x"":567,""y"":630,""t"":621},{""x"":546,""y"":629,""t"":650},{""x"":534,""y"":625,""t"":691},{""x"":513,""y"":617,""t"":718},{""x"":488,""y"":606,""t"":759},{""x"":499,""y"":602,""t"":786},{""x"":510,""y"":611,""t"":830},{""x"":526,""y"":611,""t"":855},{""x"":530,""y"":601,""t"":888},{""x"":532,""y"":603,""t"":931},{""x"":543,""y"":603,""t"":959},{""x"":544,""y"":603,""t"":990},{""x"":554,""y"":607,""t"":1035},{""x"":582,""y"":592,""t"":1062},{""x"":681,""y"":554,""t"":1091},{""x"":760,""y"":512,""t"":1134},{""x"":821,""y"":473,""t"":1159},{""x"":849,""y"":440,""t"":1194},{""x"":900,""y"":425,""t"":1233},{""x"":957,""y"":423,""t"":1262},{""x"":987,""y"":418,""t"":1310},{""x"":1013,""y"":413,""t"":1335},{""x"":1089,""y"":421,""t"":1363},{""x"":1117,""y"":430,""t"":1405},{""x"":1150,""y"":453,""t"":1433},{""x"":1201,""y"":473,""t"":1466},{""x"":1201,""y"":476,""t"":1502},{""x"":1248,""y"":509,""t"":1533},{""x"":1203,""y"":518,""t"":1584},{""x"":1160,""y"":526,""t"":1602},{""x"":1121,""y"":531,""t"":1640},{""x"":1042,""y"":594,""t"":1669},{""x"":983,""y"":630,""t"":1710},{""x"":907,""y"":657,""t"":1738},{""x"":864,""y"":695,""t"":1774},{""x"":831,""y"":728,""t"":1804},{""x"":795,""y"":763,""t"":1856},{""x"":768,""y"":757,""t"":1873},{""x"":762,""y"":787,""t"":1920},{""x"":776,""y"":800,""t"":1947},{""x"":777,""y"":793,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","153","326072","0.0-5.0-5.0-2.17","","","","","908","4","","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","154","327094","0.0-5.0-5.0-0.18","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""5"",""2"",""4"",""4"",""5"",""8"",""8"",""8"",""6"",""6"",""6"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""6"",""5"",""2"",""2"",""4"",""6"",""8"",""8"",""6"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""8""]","1000","4","color","","","","","",""
