"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","42","136765","0.0-5.0-1.0-0.9","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","43","138776","0.0-5.0-1.0-1.9","","","","","null","null","","","[""star"",""circle"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":997,""y"":590,""t"":1},{""x"":928,""y"":597,""t"":44},{""x"":837,""y"":618,""t"":70},{""x"":858,""y"":658,""t"":117},{""x"":807,""y"":723,""t"":137},{""x"":744,""y"":732,""t"":181},{""x"":716,""y"":694,""t"":205},{""x"":698,""y"":709,""t"":254},{""x"":706,""y"":712,""t"":273},{""x"":713,""y"":710,""t"":318},{""x"":703,""y"":650,""t"":343},{""x"":669,""y"":631,""t"":383},{""x"":612,""y"":630,""t"":416},{""x"":620,""y"":595,""t"":445},{""x"":605,""y"":614,""t"":479},{""x"":598,""y"":642,""t"":520},{""x"":593,""y"":666,""t"":550},{""x"":631,""y"":706,""t"":587},{""x"":642,""y"":598,""t"":614},{""x"":657,""y"":628,""t"":664},{""x"":677,""y"":679,""t"":684},{""x"":683,""y"":710,""t"":719},{""x"":786,""y"":711,""t"":751},{""x"":782,""y"":713,""t"":798},{""x"":810,""y"":723,""t"":817},{""x"":808,""y"":708,""t"":862},{""x"":804,""y"":695,""t"":886},{""x"":718,""y"":643,""t"":929},{""x"":712,""y"":584,""t"":956},{""x"":708,""y"":534,""t"":991},{""x"":679,""y"":512,""t"":1024},{""x"":644,""y"":465,""t"":1064},{""x"":647,""y"":430,""t"":1094},{""x"":610,""y"":416,""t"":1127},{""x"":579,""y"":406,""t"":1158},{""x"":543,""y"":397,""t"":1200},{""x"":508,""y"":373,""t"":1228},{""x"":545,""y"":330,""t"":1263},{""x"":604,""y"":274,""t"":1294},{""x"":641,""y"":217,""t"":1344},{""x"":709,""y"":112,""t"":1362},{""x"":750,""y"":83,""t"":1406},{""x"":747,""y"":72,""t"":1434},{""x"":756,""y"":102,""t"":1471},{""x"":797,""y"":140,""t"":1502},{""x"":801,""y"":161,""t"":1535},{""x"":818,""y"":198,""t"":1566},{""x"":824,""y"":235,""t"":1615},{""x"":854,""y"":317,""t"":1639},{""x"":903,""y"":351,""t"":1671},{""x"":923,""y"":362,""t"":1703},{""x"":1000,""y"":436,""t"":1744},{""x"":1041,""y"":494,""t"":1774},{""x"":1090,""y"":526,""t"":1803},{""x"":1101,""y"":533,""t"":1840},{""x"":1141,""y"":617,""t"":1879},{""x"":1156,""y"":619,""t"":1911},{""x"":1107,""y"":629,""t"":1943},{""x"":1087,""y"":592,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","44","140733","0.0-5.0-1.0-2.9","","","","","940","8","","","","","","","","","","","","","","","","","","false","rect","2"
"","html-keyboard-response","45","141749","0.0-5.0-1.0-3.9-0.9-0.9","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","46","142772","0.0-5.0-1.0-0.10","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","47","144784","0.0-5.0-1.0-1.10","","","","","null","null","","","[""hexagram"",""rect"",""circle"",""star""]","","","","","","","","","","","","[{""x"":1054,""y"":643,""t"":1},{""x"":955,""y"":624,""t"":38},{""x"":846,""y"":640,""t"":75},{""x"":768,""y"":690,""t"":103},{""x"":794,""y"":680,""t"":142},{""x"":759,""y"":617,""t"":174},{""x"":786,""y"":592,""t"":224},{""x"":818,""y"":585,""t"":240},{""x"":805,""y"":636,""t"":275},{""x"":794,""y"":674,""t"":308},{""x"":781,""y"":695,""t"":351},{""x"":760,""y"":732,""t"":380},{""x"":726,""y"":753,""t"":412},{""x"":710,""y"":747,""t"":443},{""x"":717,""y"":729,""t"":491},{""x"":694,""y"":691,""t"":516},{""x"":675,""y"":658,""t"":547},{""x"":669,""y"":617,""t"":579},{""x"":679,""y"":627,""t"":624},{""x"":686,""y"":634,""t"":652},{""x"":667,""y"":624,""t"":683},{""x"":648,""y"":605,""t"":716},{""x"":675,""y"":534,""t"":764},{""x"":718,""y"":513,""t"":783},{""x"":730,""y"":530,""t"":827},{""x"":704,""y"":514,""t"":855},{""x"":693,""y"":479,""t"":892},{""x"":745,""y"":365,""t"":923},{""x"":758,""y"":299,""t"":960},{""x"":828,""y"":224,""t"":988},{""x"":833,""y"":208,""t"":1036},{""x"":808,""y"":209,""t"":1061},{""x"":772,""y"":207,""t"":1090},{""x"":771,""y"":231,""t"":1130},{""x"":832,""y"":236,""t"":1164},{""x"":807,""y"":229,""t"":1196},{""x"":871,""y"":271,""t"":1227},{""x"":902,""y"":315,""t"":1261},{""x"":951,""y"":352,""t"":1308},{""x"":992,""y"":384,""t"":1327},{""x"":1028,""y"":457,""t"":1372},{""x"":1061,""y"":437,""t"":1401},{""x"":1047,""y"":467,""t"":1435},{""x"":1110,""y"":480,""t"":1467},{""x"":1146,""y"":519,""t"":1500},{""x"":1137,""y"":544,""t"":1532},{""x"":1106,""y"":562,""t"":1565},{""x"":1076,""y"":605,""t"":1611},{""x"":1081,""y"":629,""t"":1639},{""x"":1084,""y"":648,""t"":1667},{""x"":1084,""y"":634,""t"":1709},{""x"":1065,""y"":612,""t"":1740},{""x"":1048,""y"":592,""t"":1771},{""x"":1040,""y"":537,""t"":1804},{""x"":1021,""y"":562,""t"":1856},{""x"":1034,""y"":575,""t"":1871},{""x"":1001,""y"":603,""t"":1916},{""x"":1032,""y"":659,""t"":1944},{""x"":1056,""y"":694,""t"":1979}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","",""
"","canvas-keyboard-response","48","146363","0.0-5.0-1.0-2.10","","","","","565","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","49","147390","0.0-5.0-1.0-0.11","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","50","149398","0.0-5.0-1.0-1.11","","","","","null","null","","","[""triangle"",""rect"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":970,""y"":688,""t"":2},{""x"":880,""y"":658,""t"":39},{""x"":827,""y"":536,""t"":75},{""x"":714,""y"":467,""t"":108},{""x"":673,""y"":437,""t"":139},{""x"":639,""y"":454,""t"":179},{""x"":672,""y"":453,""t"":212},{""x"":695,""y"":501,""t"":242},{""x"":748,""y"":495,""t"":276},{""x"":766,""y"":518,""t"":316},{""x"":727,""y"":555,""t"":345},{""x"":781,""y"":568,""t"":379},{""x"":813,""y"":623,""t"":412},{""x"":832,""y"":606,""t"":452},{""x"":739,""y"":648,""t"":484},{""x"":732,""y"":660,""t"":516},{""x"":720,""y"":704,""t"":547},{""x"":696,""y"":668,""t"":588},{""x"":648,""y"":643,""t"":615},{""x"":564,""y"":598,""t"":651},{""x"":602,""y"":604,""t"":684},{""x"":602,""y"":593,""t"":723},{""x"":573,""y"":589,""t"":749},{""x"":604,""y"":611,""t"":799},{""x"":637,""y"":651,""t"":818},{""x"":636,""y"":688,""t"":866},{""x"":571,""y"":662,""t"":890},{""x"":546,""y"":660,""t"":923},{""x"":571,""y"":696,""t"":955},{""x"":545,""y"":726,""t"":995},{""x"":587,""y"":691,""t"":1027},{""x"":681,""y"":615,""t"":1059},{""x"":698,""y"":571,""t"":1091},{""x"":753,""y"":475,""t"":1123},{""x"":815,""y"":383,""t"":1167},{""x"":837,""y"":280,""t"":1195},{""x"":821,""y"":239,""t"":1227},{""x"":895,""y"":194,""t"":1267},{""x"":945,""y"":183,""t"":1295},{""x"":998,""y"":208,""t"":1339},{""x"":1071,""y"":269,""t"":1362},{""x"":1092,""y"":358,""t"":1398},{""x"":1126,""y"":393,""t"":1435},{""x"":1172,""y"":466,""t"":1467},{""x"":1181,""y"":494,""t"":1499},{""x"":1184,""y"":489,""t"":1539},{""x"":1147,""y"":462,""t"":1567},{""x"":1148,""y"":515,""t"":1605},{""x"":1156,""y"":529,""t"":1634},{""x"":1222,""y"":610,""t"":1683},{""x"":1276,""y"":678,""t"":1703},{""x"":1269,""y"":713,""t"":1740},{""x"":1284,""y"":737,""t"":1771},{""x"":1271,""y"":735,""t"":1811},{""x"":1210,""y"":751,""t"":1838},{""x"":1180,""y"":790,""t"":1883},{""x"":1146,""y"":740,""t"":1906},{""x"":1119,""y"":748,""t"":1951},{""x"":1061,""y"":730,""t"":1978}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","51","151385","0.0-5.0-1.0-2.11","","","","","973","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","52","152407","0.0-5.0-1.0-0.12","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","53","154422","0.0-5.0-1.0-1.12","","","","","null","null","","","[""circle"",""triangle"",""rect"",""star""]","","","","","","","","","","","","[{""x"":943,""y"":719,""t"":2},{""x"":890,""y"":733,""t"":36},{""x"":875,""y"":716,""t"":81},{""x"":869,""y"":721,""t"":107},{""x"":838,""y"":693,""t"":144},{""x"":823,""y"":674,""t"":176},{""x"":802,""y"":706,""t"":209},{""x"":802,""y"":714,""t"":241},{""x"":809,""y"":756,""t"":285},{""x"":782,""y"":707,""t"":314},{""x"":758,""y"":701,""t"":347},{""x"":732,""y"":676,""t"":375},{""x"":723,""y"":678,""t"":427},{""x"":747,""y"":671,""t"":446},{""x"":655,""y"":643,""t"":482},{""x"":712,""y"":626,""t"":512},{""x"":694,""y"":644,""t"":561},{""x"":648,""y"":618,""t"":586},{""x"":627,""y"":600,""t"":613},{""x"":612,""y"":607,""t"":648},{""x"":558,""y"":568,""t"":692},{""x"":546,""y"":573,""t"":717},{""x"":526,""y"":534,""t"":757},{""x"":463,""y"":492,""t"":784},{""x"":457,""y"":441,""t"":829},{""x"":535,""y"":391,""t"":853},{""x"":622,""y"":343,""t"":891},{""x"":642,""y"":308,""t"":920},{""x"":806,""y"":267,""t"":968},{""x"":945,""y"":260,""t"":988},{""x"":1005,""y"":240,""t"":1032},{""x"":1090,""y"":187,""t"":1056},{""x"":1142,""y"":199,""t"":1105},{""x"":1157,""y"":210,""t"":1129},{""x"":1161,""y"":244,""t"":1160},{""x"":1158,""y"":307,""t"":1192},{""x"":1108,""y"":303,""t"":1237},{""x"":1136,""y"":268,""t"":1265},{""x"":1194,""y"":259,""t"":1297},{""x"":1156,""y"":250,""t"":1328},{""x"":1094,""y"":252,""t"":1372},{""x"":1149,""y"":273,""t"":1399},{""x"":1149,""y"":294,""t"":1432},{""x"":1183,""y"":284,""t"":1465},{""x"":1164,""y"":268,""t"":1509},{""x"":1136,""y"":268,""t"":1537},{""x"":1107,""y"":307,""t"":1567},{""x"":1083,""y"":324,""t"":1606},{""x"":1148,""y"":362,""t"":1635},{""x"":1157,""y"":389,""t"":1676},{""x"":1206,""y"":373,""t"":1705},{""x"":1156,""y"":353,""t"":1736},{""x"":1184,""y"":383,""t"":1785},{""x"":1171,""y"":439,""t"":1803},{""x"":1145,""y"":468,""t"":1850},{""x"":1144,""y"":505,""t"":1875},{""x"":1195,""y"":560,""t"":1913},{""x"":1158,""y"":565,""t"":1940}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","",""
"","canvas-keyboard-response","54","156770","0.0-5.0-1.0-2.12","","","","","1330","2","","","","","","","","","","","","","","","","","","true","star","2"
"","canvas-keyboard-response","55","157802","0.0-5.0-1.0-0.13","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","56","159813","0.0-5.0-1.0-1.13","","","","","null","null","","","[""circle"",""star"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":995,""y"":468,""t"":2},{""x"":994,""y"":470,""t"":36},{""x"":923,""y"":431,""t"":80},{""x"":811,""y"":468,""t"":104},{""x"":791,""y"":493,""t"":140},{""x"":717,""y"":487,""t"":179},{""x"":647,""y"":454,""t"":207},{""x"":600,""y"":435,""t"":244},{""x"":633,""y"":393,""t"":274},{""x"":580,""y"":374,""t"":324},{""x"":596,""y"":364,""t"":344},{""x"":540,""y"":344,""t"":380},{""x"":496,""y"":329,""t"":410},{""x"":515,""y"":365,""t"":464},{""x"":518,""y"":370,""t"":478},{""x"":590,""y"":420,""t"":525},{""x"":651,""y"":494,""t"":548},{""x"":625,""y"":526,""t"":587},{""x"":647,""y"":639,""t"":616},{""x"":680,""y"":660,""t"":651},{""x"":745,""y"":680,""t"":683},{""x"":736,""y"":743,""t"":731},{""x"":787,""y"":747,""t"":751},{""x"":801,""y"":746,""t"":787},{""x"":833,""y"":794,""t"":819},{""x"":881,""y"":833,""t"":865},{""x"":891,""y"":856,""t"":885},{""x"":928,""y"":854,""t"":930},{""x"":898,""y"":841,""t"":954},{""x"":862,""y"":827,""t"":997},{""x"":865,""y"":760,""t"":1026},{""x"":822,""y"":710,""t"":1059},{""x"":821,""y"":701,""t"":1092},{""x"":819,""y"":727,""t"":1131},{""x"":852,""y"":705,""t"":1163},{""x"":833,""y"":685,""t"":1195},{""x"":814,""y"":647,""t"":1227},{""x"":839,""y"":573,""t"":1276},{""x"":837,""y"":463,""t"":1295},{""x"":835,""y"":425,""t"":1330},{""x"":862,""y"":450,""t"":1364},{""x"":904,""y"":427,""t"":1403},{""x"":910,""y"":422,""t"":1435},{""x"":937,""y"":339,""t"":1468},{""x"":937,""y"":306,""t"":1499},{""x"":920,""y"":343,""t"":1539},{""x"":977,""y"":382,""t"":1566},{""x"":1002,""y"":407,""t"":1611},{""x"":1032,""y"":417,""t"":1639},{""x"":1025,""y"":462,""t"":1668},{""x"":1024,""y"":471,""t"":1717},{""x"":1050,""y"":458,""t"":1742},{""x"":1070,""y"":446,""t"":1768},{""x"":1098,""y"":476,""t"":1815},{""x"":1129,""y"":521,""t"":1843},{""x"":1162,""y"":533,""t"":1879},{""x"":1171,""y"":572,""t"":1906},{""x"":1248,""y"":632,""t"":1952},{""x"":1276,""y"":650,""t"":1979}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","57","161721","0.0-5.0-1.0-2.13","","","","","895","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","58","162757","0.0-5.0-1.0-0.14","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","59","164777","0.0-5.0-1.0-1.14","","","","","null","null","","","[""rect"",""triangle"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":1144,""y"":727,""t"":1},{""x"":1088,""y"":668,""t"":37},{""x"":994,""y"":670,""t"":76},{""x"":913,""y"":706,""t"":110},{""x"":838,""y"":705,""t"":144},{""x"":793,""y"":690,""t"":175},{""x"":832,""y"":649,""t"":207},{""x"":811,""y"":661,""t"":248},{""x"":730,""y"":687,""t"":279},{""x"":748,""y"":669,""t"":311},{""x"":728,""y"":698,""t"":342},{""x"":713,""y"":697,""t"":381},{""x"":736,""y"":670,""t"":410},{""x"":747,""y"":689,""t"":457},{""x"":726,""y"":679,""t"":484},{""x"":770,""y"":667,""t"":513},{""x"":783,""y"":651,""t"":552},{""x"":757,""y"":675,""t"":583},{""x"":780,""y"":628,""t"":615},{""x"":784,""y"":539,""t"":656},{""x"":702,""y"":558,""t"":683},{""x"":648,""y"":558,""t"":719},{""x"":642,""y"":560,""t"":751},{""x"":633,""y"":540,""t"":799},{""x"":624,""y"":510,""t"":819},{""x"":587,""y"":540,""t"":856},{""x"":610,""y"":522,""t"":885},{""x"":646,""y"":517,""t"":928},{""x"":679,""y"":538,""t"":954},{""x"":685,""y"":477,""t"":994},{""x"":713,""y"":456,""t"":1021},{""x"":723,""y"":429,""t"":1071},{""x"":730,""y"":408,""t"":1090},{""x"":756,""y"":393,""t"":1133},{""x"":802,""y"":339,""t"":1162},{""x"":838,""y"":326,""t"":1199},{""x"":856,""y"":330,""t"":1225},{""x"":953,""y"":394,""t"":1263},{""x"":985,""y"":418,""t"":1295},{""x"":993,""y"":466,""t"":1342},{""x"":1055,""y"":495,""t"":1361},{""x"":1056,""y"":471,""t"":1406},{""x"":1077,""y"":474,""t"":1435},{""x"":1047,""y"":490,""t"":1471},{""x"":1062,""y"":528,""t"":1499},{""x"":1093,""y"":563,""t"":1537},{""x"":1102,""y"":596,""t"":1568},{""x"":1115,""y"":613,""t"":1608},{""x"":1177,""y"":640,""t"":1636},{""x"":1192,""y"":707,""t"":1671},{""x"":1202,""y"":762,""t"":1704},{""x"":1227,""y"":757,""t"":1744},{""x"":1218,""y"":758,""t"":1775},{""x"":1234,""y"":715,""t"":1803},{""x"":1254,""y"":715,""t"":1848},{""x"":1261,""y"":722,""t"":1875},{""x"":1220,""y"":707,""t"":1911},{""x"":1198,""y"":683,""t"":1944},{""x"":1169,""y"":691,""t"":1973}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","",""
