"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","126","297159","0.0-5.0-5.0-1.9","","","","","null","null","","","[""blue"",""yellow"",""red"",""green""]","","","","","","","","","","4","","[{""x"":910,""y"":705,""t"":4},{""x"":892,""y"":675,""t"":41},{""x"":867,""y"":634,""t"":72},{""x"":875,""y"":592,""t"":106},{""x"":875,""y"":548,""t"":139},{""x"":879,""y"":504,""t"":174},{""x"":873,""y"":494,""t"":208},{""x"":890,""y"":478,""t"":242},{""x"":883,""y"":464,""t"":276},{""x"":853,""y"":475,""t"":310},{""x"":794,""y"":488,""t"":344},{""x"":772,""y"":510,""t"":378},{""x"":743,""y"":531,""t"":412},{""x"":714,""y"":544,""t"":447},{""x"":691,""y"":549,""t"":480},{""x"":652,""y"":561,""t"":515},{""x"":614,""y"":569,""t"":547},{""x"":588,""y"":580,""t"":583},{""x"":570,""y"":562,""t"":617},{""x"":549,""y"":558,""t"":650},{""x"":571,""y"":544,""t"":684},{""x"":589,""y"":542,""t"":718},{""x"":618,""y"":554,""t"":752},{""x"":630,""y"":558,""t"":785},{""x"":638,""y"":557,""t"":820},{""x"":717,""y"":528,""t"":854},{""x"":785,""y"":496,""t"":888},{""x"":849,""y"":446,""t"":922},{""x"":910,""y"":414,""t"":956},{""x"":929,""y"":368,""t"":988},{""x"":974,""y"":353,""t"":1024},{""x"":994,""y"":348,""t"":1058},{""x"":1032,""y"":330,""t"":1092},{""x"":1054,""y"":347,""t"":1127},{""x"":1069,""y"":312,""t"":1160},{""x"":1090,""y"":299,""t"":1194},{""x"":1074,""y"":322,""t"":1228},{""x"":1081,""y"":322,""t"":1261},{""x"":1042,""y"":311,""t"":1297},{""x"":1050,""y"":296,""t"":1330},{""x"":1025,""y"":274,""t"":1364},{""x"":1013,""y"":262,""t"":1398},{""x"":997,""y"":264,""t"":1431},{""x"":960,""y"":245,""t"":1466},{""x"":992,""y"":285,""t"":1500},{""x"":1038,""y"":294,""t"":1534},{""x"":1134,""y"":345,""t"":1569},{""x"":1173,""y"":376,""t"":1608},{""x"":1220,""y"":406,""t"":1637},{""x"":1246,""y"":440,""t"":1669},{""x"":1268,""y"":438,""t"":1704},{""x"":1285,""y"":421,""t"":1738},{""x"":1299,""y"":451,""t"":1771},{""x"":1299,""y"":468,""t"":1806},{""x"":1289,""y"":500,""t"":1840},{""x"":1279,""y"":520,""t"":1874},{""x"":1262,""y"":530,""t"":1908},{""x"":1275,""y"":529,""t"":1942},{""x"":1268,""y"":521,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","127","298851","0.0-5.0-5.0-2.9","","","","","683","6","","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","128","299860","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""8"",""5"",""8"",""2"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""5"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""5"",""4"",""2"",""6"",""5"",""8"",""6"",""8"",""5"",""2"",""5"",""6"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""8"",""2"",""4"",""5"",""4"",""4"",""5"",""6"",""8"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","129","301885","0.0-5.0-5.0-1.10","","","","","null","null","","","[""blue"",""green"",""purple"",""red""]","","","","","","","","","","4","","[{""x"":1180,""y"":510,""t"":4},{""x"":1083,""y"":503,""t"":48},{""x"":1020,""y"":520,""t"":79},{""x"":986,""y"":508,""t"":106},{""x"":938,""y"":516,""t"":140},{""x"":879,""y"":534,""t"":174},{""x"":867,""y"":515,""t"":208},{""x"":862,""y"":499,""t"":240},{""x"":847,""y"":521,""t"":276},{""x"":798,""y"":521,""t"":309},{""x"":724,""y"":536,""t"":344},{""x"":670,""y"":562,""t"":379},{""x"":610,""y"":570,""t"":412},{""x"":577,""y"":566,""t"":446},{""x"":552,""y"":583,""t"":481},{""x"":543,""y"":590,""t"":514},{""x"":541,""y"":585,""t"":548},{""x"":551,""y"":568,""t"":583},{""x"":562,""y"":559,""t"":616},{""x"":564,""y"":563,""t"":650},{""x"":581,""y"":546,""t"":683},{""x"":575,""y"":542,""t"":718},{""x"":573,""y"":541,""t"":752},{""x"":593,""y"":539,""t"":786},{""x"":592,""y"":538,""t"":820},{""x"":623,""y"":565,""t"":853},{""x"":606,""y"":569,""t"":888},{""x"":624,""y"":581,""t"":922},{""x"":624,""y"":571,""t"":957},{""x"":616,""y"":575,""t"":990},{""x"":637,""y"":567,""t"":1024},{""x"":637,""y"":562,""t"":1058},{""x"":615,""y"":564,""t"":1093},{""x"":622,""y"":548,""t"":1126},{""x"":636,""y"":549,""t"":1159},{""x"":643,""y"":556,""t"":1194},{""x"":659,""y"":557,""t"":1228},{""x"":712,""y"":527,""t"":1262},{""x"":783,""y"":509,""t"":1295},{""x"":850,""y"":476,""t"":1330},{""x"":893,""y"":432,""t"":1364},{""x"":919,""y"":417,""t"":1398},{""x"":945,""y"":395,""t"":1431},{""x"":980,""y"":357,""t"":1465},{""x"":975,""y"":320,""t"":1501},{""x"":984,""y"":280,""t"":1534},{""x"":1005,""y"":251,""t"":1568},{""x"":966,""y"":251,""t"":1602},{""x"":930,""y"":235,""t"":1636},{""x"":945,""y"":248,""t"":1670},{""x"":987,""y"":221,""t"":1705},{""x"":1063,""y"":236,""t"":1738},{""x"":1093,""y"":292,""t"":1772},{""x"":1115,""y"":341,""t"":1804},{""x"":1190,""y"":371,""t"":1841},{""x"":1221,""y"":431,""t"":1874},{""x"":1251,""y"":479,""t"":1909},{""x"":1269,""y"":497,""t"":1941},{""x"":1268,""y"":516,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","130","303475","0.0-5.0-5.0-2.10","","","","","582","4","","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","131","304484","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""8"",""5"",""8"",""2"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""5"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""5"",""4"",""2"",""6"",""5"",""8"",""6"",""8"",""5"",""2"",""5"",""6"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""8"",""2"",""4"",""5"",""4"",""4"",""5"",""6"",""8"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","132","306492","0.0-5.0-5.0-1.11","","","","","null","null","","","[""purple"",""green"",""blue"",""yellow""]","","","","","","","","","","4","","[{""x"":1215,""y"":563,""t"":4},{""x"":1128,""y"":614,""t"":48},{""x"":1079,""y"":644,""t"":72},{""x"":1029,""y"":662,""t"":106},{""x"":1011,""y"":652,""t"":140},{""x"":999,""y"":672,""t"":174},{""x"":996,""y"":679,""t"":208},{""x"":1000,""y"":665,""t"":242},{""x"":1005,""y"":648,""t"":276},{""x"":940,""y"":657,""t"":311},{""x"":902,""y"":714,""t"":344},{""x"":900,""y"":862,""t"":378},{""x"":863,""y"":981,""t"":412},{""x"":850,""y"":1093,""t"":445},{""x"":835,""y"":1149,""t"":480},{""x"":823,""y"":1213,""t"":514},{""x"":794,""y"":1239,""t"":549},{""x"":763,""y"":1161,""t"":582},{""x"":737,""y"":1096,""t"":617},{""x"":741,""y"":1001,""t"":649},{""x"":709,""y"":929,""t"":685},{""x"":692,""y"":836,""t"":718},{""x"":679,""y"":742,""t"":752},{""x"":673,""y"":674,""t"":785},{""x"":671,""y"":621,""t"":819},{""x"":642,""y"":578,""t"":854},{""x"":624,""y"":538,""t"":888},{""x"":601,""y"":525,""t"":922},{""x"":602,""y"":510,""t"":957},{""x"":615,""y"":495,""t"":989},{""x"":596,""y"":500,""t"":1024},{""x"":580,""y"":505,""t"":1058},{""x"":603,""y"":504,""t"":1091},{""x"":591,""y"":521,""t"":1126},{""x"":601,""y"":531,""t"":1161},{""x"":611,""y"":541,""t"":1192},{""x"":622,""y"":542,""t"":1228},{""x"":624,""y"":532,""t"":1261},{""x"":638,""y"":551,""t"":1296},{""x"":669,""y"":548,""t"":1330},{""x"":695,""y"":558,""t"":1365},{""x"":721,""y"":574,""t"":1398},{""x"":737,""y"":573,""t"":1432},{""x"":725,""y"":581,""t"":1466},{""x"":747,""y"":583,""t"":1500},{""x"":738,""y"":577,""t"":1534},{""x"":717,""y"":581,""t"":1568},{""x"":723,""y"":593,""t"":1602},{""x"":727,""y"":574,""t"":1636},{""x"":758,""y"":571,""t"":1670},{""x"":820,""y"":529,""t"":1704},{""x"":850,""y"":499,""t"":1738},{""x"":904,""y"":449,""t"":1772},{""x"":943,""y"":422,""t"":1806},{""x"":982,""y"":411,""t"":1841},{""x"":1002,""y"":389,""t"":1874},{""x"":1012,""y"":387,""t"":1908},{""x"":1009,""y"":351,""t"":1942},{""x"":1019,""y"":335,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","133","308211","0.0-5.0-5.0-2.11","","","","","713","6","","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","134","309220","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""8"",""5"",""8"",""2"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""5"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""5"",""4"",""2"",""6"",""5"",""8"",""6"",""8"",""5"",""2"",""5"",""6"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""8"",""2"",""4"",""5"",""4"",""4"",""5"",""6"",""8"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","135","311230","0.0-5.0-5.0-1.12","","","","","null","null","","","[""purple"",""green"",""blue"",""red""]","","","","","","","","","","4","","[{""x"":1026,""y"":411,""t"":5},{""x"":1051,""y"":426,""t"":46},{""x"":1041,""y"":473,""t"":80},{""x"":1059,""y"":471,""t"":108},{""x"":1057,""y"":509,""t"":140},{""x"":1064,""y"":510,""t"":174},{""x"":1064,""y"":495,""t"":208},{""x"":1053,""y"":543,""t"":242},{""x"":1024,""y"":549,""t"":275},{""x"":918,""y"":567,""t"":310},{""x"":827,""y"":563,""t"":344},{""x"":776,""y"":561,""t"":378},{""x"":734,""y"":550,""t"":413},{""x"":719,""y"":553,""t"":446},{""x"":681,""y"":571,""t"":480},{""x"":683,""y"":578,""t"":514},{""x"":648,""y"":626,""t"":548},{""x"":640,""y"":636,""t"":582},{""x"":656,""y"":635,""t"":616},{""x"":645,""y"":647,""t"":650},{""x"":665,""y"":657,""t"":684},{""x"":655,""y"":672,""t"":718},{""x"":715,""y"":625,""t"":752},{""x"":767,""y"":584,""t"":784},{""x"":780,""y"":524,""t"":821},{""x"":835,""y"":484,""t"":854},{""x"":844,""y"":466,""t"":888},{""x"":913,""y"":447,""t"":923},{""x"":923,""y"":407,""t"":956},{""x"":950,""y"":382,""t"":990},{""x"":984,""y"":350,""t"":1024},{""x"":1012,""y"":336,""t"":1059},{""x"":1034,""y"":310,""t"":1092},{""x"":1043,""y"":298,""t"":1127},{""x"":1099,""y"":322,""t"":1160},{""x"":1149,""y"":353,""t"":1192},{""x"":1202,""y"":396,""t"":1228},{""x"":1214,""y"":410,""t"":1262},{""x"":1220,""y"":420,""t"":1297},{""x"":1225,""y"":445,""t"":1331},{""x"":1222,""y"":467,""t"":1364},{""x"":1202,""y"":494,""t"":1397},{""x"":1212,""y"":496,""t"":1432},{""x"":1222,""y"":496,""t"":1466},{""x"":1206,""y"":508,""t"":1501},{""x"":1208,""y"":506,""t"":1534},{""x"":1193,""y"":505,""t"":1569},{""x"":1205,""y"":516,""t"":1603},{""x"":1201,""y"":547,""t"":1636},{""x"":1118,""y"":606,""t"":1670},{""x"":1050,""y"":608,""t"":1704},{""x"":979,""y"":643,""t"":1738},{""x"":946,""y"":673,""t"":1771},{""x"":926,""y"":688,""t"":1806},{""x"":870,""y"":709,""t"":1840},{""x"":812,""y"":732,""t"":1874},{""x"":812,""y"":718,""t"":1908},{""x"":798,""y"":720,""t"":1942},{""x"":822,""y"":703,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","136","312723","0.0-5.0-5.0-2.12","","","","","485","2","","","","","","","","","","","","","","","","","","true","red","2"
"","canvas-keyboard-response","137","313733","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""8"",""5"",""8"",""2"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""5"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""5"",""4"",""2"",""6"",""5"",""8"",""6"",""8"",""5"",""2"",""5"",""6"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""8"",""2"",""4"",""5"",""4"",""4"",""5"",""6"",""8"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","138","315744","0.0-5.0-5.0-1.13","","","","","null","null","","","[""red"",""yellow"",""green"",""blue""]","","","","","","","","","","4","","[{""x"":822,""y"":678,""t"":5},{""x"":850,""y"":630,""t"":41},{""x"":874,""y"":588,""t"":77},{""x"":910,""y"":556,""t"":112},{""x"":941,""y"":530,""t"":139},{""x"":928,""y"":503,""t"":175},{""x"":926,""y"":496,""t"":209},{""x"":924,""y"":491,""t"":239},{""x"":947,""y"":498,""t"":277},{""x"":891,""y"":520,""t"":309},{""x"":848,""y"":534,""t"":344},{""x"":809,""y"":550,""t"":377},{""x"":778,""y"":566,""t"":413},{""x"":740,""y"":578,""t"":446},{""x"":693,""y"":568,""t"":479},{""x"":663,""y"":579,""t"":515},{""x"":646,""y"":569,""t"":548},{""x"":637,""y"":582,""t"":582},{""x"":631,""y"":593,""t"":614},{""x"":620,""y"":588,""t"":650},{""x"":592,""y"":605,""t"":684},{""x"":564,""y"":611,""t"":718},{""x"":578,""y"":590,""t"":752},{""x"":569,""y"":590,""t"":787},{""x"":607,""y"":596,""t"":820},{""x"":668,""y"":569,""t"":854},{""x"":745,""y"":526,""t"":887},{""x"":782,""y"":487,""t"":922},{""x"":818,""y"":450,""t"":956},{""x"":850,""y"":388,""t"":991},{""x"":890,""y"":374,""t"":1025},{""x"":915,""y"":381,""t"":1058},{""x"":950,""y"":362,""t"":1092},{""x"":992,""y"":368,""t"":1126},{""x"":1030,""y"":366,""t"":1159},{""x"":1056,""y"":373,""t"":1194},{""x"":1051,""y"":365,""t"":1229},{""x"":1040,""y"":406,""t"":1262},{""x"":1077,""y"":426,""t"":1296},{""x"":1172,""y"":439,""t"":1331},{""x"":1206,""y"":444,""t"":1364},{""x"":1232,""y"":436,""t"":1398},{""x"":1247,""y"":432,""t"":1432},{""x"":1252,""y"":431,""t"":1466},{""x"":1265,""y"":427,""t"":1500},{""x"":1265,""y"":404,""t"":1534},{""x"":1284,""y"":398,""t"":1570},{""x"":1292,""y"":389,""t"":1603},{""x"":1279,""y"":400,""t"":1636},{""x"":1274,""y"":407,""t"":1671},{""x"":1259,""y"":404,""t"":1705},{""x"":1185,""y"":448,""t"":1739},{""x"":1129,""y"":542,""t"":1772},{""x"":1067,""y"":613,""t"":1806},{""x"":1031,""y"":691,""t"":1839},{""x"":988,""y"":764,""t"":1875},{""x"":946,""y"":780,""t"":1908},{""x"":938,""y"":789,""t"":1941},{""x"":934,""y"":769,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","139","317483","0.0-5.0-5.0-2.13","","","","","730","2","","","","","","","","","","","","","","","","","","true","blue","2"
"","canvas-keyboard-response","140","318492","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""8"",""5"",""8"",""2"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""5"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""5"",""4"",""2"",""6"",""5"",""8"",""6"",""8"",""5"",""2"",""5"",""6"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""8"",""2"",""4"",""5"",""4"",""4"",""5"",""6"",""8"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","141","320510","0.0-5.0-5.0-1.14","","","","","null","null","","","[""purple"",""red"",""yellow"",""green""]","","","","","","","","","","4","","[{""x"":956,""y"":731,""t"":4},{""x"":958,""y"":685,""t"":39},{""x"":958,""y"":660,""t"":72},{""x"":989,""y"":638,""t"":107},{""x"":980,""y"":596,""t"":140},{""x"":966,""y"":571,""t"":175},{""x"":954,""y"":551,""t"":206},{""x"":954,""y"":551,""t"":242},{""x"":953,""y"":554,""t"":276},{""x"":900,""y"":519,""t"":311},{""x"":830,""y"":527,""t"":343},{""x"":799,""y"":530,""t"":379},{""x"":763,""y"":505,""t"":412},{""x"":737,""y"":496,""t"":446},{""x"":703,""y"":497,""t"":481},{""x"":662,""y"":504,""t"":514},{""x"":667,""y"":495,""t"":548},{""x"":682,""y"":491,""t"":582},{""x"":698,""y"":489,""t"":613},{""x"":696,""y"":497,""t"":650},{""x"":700,""y"":497,""t"":683},{""x"":701,""y"":492,""t"":719},{""x"":704,""y"":499,""t"":753},{""x"":696,""y"":521,""t"":786},{""x"":681,""y"":536,""t"":820},{""x"":665,""y"":559,""t"":854},{""x"":690,""y"":558,""t"":889},{""x"":677,""y"":574,""t"":922},{""x"":693,""y"":579,""t"":956},{""x"":705,""y"":590,""t"":990},{""x"":708,""y"":592,""t"":1024},{""x"":732,""y"":582,""t"":1058},{""x"":752,""y"":569,""t"":1092},{""x"":807,""y"":533,""t"":1125},{""x"":829,""y"":501,""t"":1160},{""x"":871,""y"":474,""t"":1194},{""x"":898,""y"":435,""t"":1228},{""x"":936,""y"":375,""t"":1262},{""x"":962,""y"":312,""t"":1296},{""x"":1000,""y"":275,""t"":1330},{""x"":998,""y"":271,""t"":1365},{""x"":986,""y"":266,""t"":1398},{""x"":995,""y"":267,""t"":1432},{""x"":996,""y"":268,""t"":1467},{""x"":1065,""y"":297,""t"":1500},{""x"":1124,""y"":338,""t"":1534},{""x"":1180,""y"":356,""t"":1568},{""x"":1199,""y"":356,""t"":1602},{""x"":1210,""y"":343,""t"":1635},{""x"":1244,""y"":346,""t"":1670},{""x"":1261,""y"":377,""t"":1704},{""x"":1270,""y"":366,""t"":1738},{""x"":1280,""y"":370,""t"":1772},{""x"":1284,""y"":392,""t"":1805},{""x"":1278,""y"":414,""t"":1840},{""x"":1266,""y"":455,""t"":1874},{""x"":1243,""y"":458,""t"":1908},{""x"":1242,""y"":455,""t"":1941},{""x"":1217,""y"":459,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","142","322427","0.0-5.0-5.0-2.14","","","","","907","2","","","","","","","","","","","","","","","","","","true","green","2"
"","canvas-keyboard-response","143","323435","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""8"",""5"",""8"",""2"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""5"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""5"",""4"",""2"",""6"",""5"",""8"",""6"",""8"",""5"",""2"",""5"",""6"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""8"",""2"",""4"",""5"",""4"",""4"",""5"",""6"",""8"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","144","325456","0.0-5.0-5.0-1.15","","","","","null","null","","","[""red"",""yellow"",""green"",""purple""]","","","","","","","","","","4","","[{""x"":1149,""y"":482,""t"":5},{""x"":1082,""y"":540,""t"":45},{""x"":1040,""y"":524,""t"":77},{""x"":996,""y"":575,""t"":109},{""x"":958,""y"":583,""t"":137},{""x"":950,""y"":608,""t"":175},{""x"":940,""y"":582,""t"":207},{""x"":940,""y"":622,""t"":242},{""x"":909,""y"":656,""t"":276},{""x"":886,""y"":682,""t"":310},{""x"":872,""y"":652,""t"":345},{""x"":800,""y"":674,""t"":378},{""x"":738,""y"":684,""t"":413},{""x"":728,""y"":649,""t"":447},{""x"":733,""y"":636,""t"":480},{""x"":704,""y"":570,""t"":514},{""x"":680,""y"":518,""t"":548},{""x"":689,""y"":535,""t"":583},{""x"":663,""y"":527,""t"":616},{""x"":651,""y"":544,""t"":651},{""x"":645,""y"":547,""t"":684},{""x"":640,""y"":573,""t"":718},{""x"":663,""y"":597,""t"":752},{""x"":674,""y"":583,""t"":786},{""x"":680,""y"":593,""t"":820},{""x"":689,""y"":556,""t"":854},{""x"":710,""y"":533,""t"":888},{""x"":723,""y"":502,""t"":923},{""x"":726,""y"":504,""t"":957},{""x"":733,""y"":477,""t"":990},{""x"":751,""y"":469,""t"":1023},{""x"":811,""y"":468,""t"":1058},{""x"":873,""y"":448,""t"":1092},{""x"":950,""y"":444,""t"":1126},{""x"":1023,""y"":453,""t"":1160},{""x"":1054,""y"":466,""t"":1194},{""x"":1084,""y"":458,""t"":1229},{""x"":1119,""y"":394,""t"":1261},{""x"":1145,""y"":348,""t"":1295},{""x"":1152,""y"":340,""t"":1330},{""x"":1137,""y"":364,""t"":1364},{""x"":1134,""y"":362,""t"":1398},{""x"":1112,""y"":361,""t"":1432},{""x"":1138,""y"":361,""t"":1466},{""x"":1161,""y"":377,""t"":1499},{""x"":1212,""y"":418,""t"":1534},{""x"":1215,""y"":457,""t"":1568},{""x"":1224,""y"":463,""t"":1599},{""x"":1232,""y"":509,""t"":1637},{""x"":1236,""y"":534,""t"":1670},{""x"":1229,""y"":522,""t"":1705},{""x"":1226,""y"":555,""t"":1738},{""x"":1269,""y"":528,""t"":1772},{""x"":1251,""y"":534,""t"":1805},{""x"":1246,""y"":547,""t"":1840},{""x"":1229,""y"":563,""t"":1874},{""x"":1172,""y"":598,""t"":1908},{""x"":1113,""y"":605,""t"":1942},{""x"":1059,""y"":621,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","145","327395","0.0-5.0-5.0-2.15","","","","","930","8","","","","","","","","","","","","","","","","","","true","yellow","8"
"","canvas-keyboard-response","146","328403","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""8"",""5"",""8"",""2"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""5"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""5"",""4"",""2"",""6"",""5"",""8"",""6"",""8"",""5"",""2"",""5"",""6"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""8"",""2"",""4"",""5"",""4"",""4"",""5"",""6"",""8"",""8""]","1000","4","color","","","","","",""
