"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","webgazer-calibrate","10","55785","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","56581","0.0-4.0-4.0-0.0-2.0","","","","","796","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","73749","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":427,""y"":306,""dx"":-64,""dy"":25,""t"":991},{""x"":429,""y"":307,""dx"":-62,""dy"":26,""t"":1023},{""x"":430,""y"":327,""dx"":-61,""dy"":46,""t"":1058},{""x"":460,""y"":331,""dx"":-31,""dy"":50,""t"":1091},{""x"":477,""y"":344,""dx"":-14,""dy"":63,""t"":1125},{""x"":458,""y"":323,""dx"":-33,""dy"":42,""t"":1160},{""x"":474,""y"":360,""dx"":-17,""dy"":79,""t"":1194},{""x"":494,""y"":374,""dx"":3,""dy"":93,""t"":1228},{""x"":491,""y"":356,""dx"":0,""dy"":75,""t"":1262},{""x"":491,""y"":337,""dx"":0,""dy"":56,""t"":1296},{""x"":507,""y"":329,""dx"":16,""dy"":48,""t"":1330},{""x"":515,""y"":367,""dx"":24,""dy"":86,""t"":1364},{""x"":501,""y"":344,""dx"":10,""dy"":63,""t"":1398},{""x"":485,""y"":328,""dx"":-6,""dy"":47,""t"":1432},{""x"":483,""y"":303,""dx"":-8,""dy"":22,""t"":1466},{""x"":488,""y"":286,""dx"":-3,""dy"":5,""t"":1500},{""x"":484,""y"":285,""dx"":-7,""dy"":4,""t"":1534},{""x"":498,""y"":287,""dx"":7,""dy"":6,""t"":1568},{""x"":489,""y"":305,""dx"":-2,""dy"":24,""t"":1602},{""x"":497,""y"":305,""dx"":6,""dy"":24,""t"":1635},{""x"":464,""y"":361,""dx"":-27,""dy"":80,""t"":1670},{""x"":450,""y"":384,""dx"":-41,""dy"":103,""t"":1704},{""x"":457,""y"":379,""dx"":-34,""dy"":98,""t"":1738},{""x"":468,""y"":382,""dx"":-23,""dy"":101,""t"":1771},{""x"":457,""y"":419,""dx"":-34,""dy"":138,""t"":1806},{""x"":444,""y"":407,""dx"":-47,""dy"":126,""t"":1840},{""x"":446,""y"":410,""dx"":-45,""dy"":129,""t"":1874},{""x"":459,""y"":401,""dx"":-32,""dy"":120,""t"":1908},{""x"":487,""y"":388,""dx"":-4,""dy"":107,""t"":1942},{""x"":484,""y"":361,""dx"":-7,""dy"":80,""t"":1975},{""x"":460,""y"":396,""dx"":-31,""dy"":115,""t"":2010},{""x"":454,""y"":421,""dx"":-37,""dy"":140,""t"":2044},{""x"":470,""y"":416,""dx"":-21,""dy"":135,""t"":2078},{""x"":469,""y"":411,""dx"":-22,""dy"":130,""t"":2112},{""x"":454,""y"":437,""dx"":-37,""dy"":156,""t"":2146},{""x"":438,""y"":424,""dx"":-53,""dy"":143,""t"":2179},{""x"":426,""y"":449,""dx"":-65,""dy"":168,""t"":2214},{""x"":401,""y"":449,""dx"":-90,""dy"":168,""t"":2248},{""x"":450,""y"":431,""dx"":-41,""dy"":150,""t"":2282},{""x"":465,""y"":385,""dx"":-26,""dy"":104,""t"":2315},{""x"":476,""y"":356,""dx"":-15,""dy"":75,""t"":2350},{""x"":523,""y"":348,""dx"":32,""dy"":67,""t"":2384},{""x"":518,""y"":315,""dx"":27,""dy"":34,""t"":2418},{""x"":502,""y"":350,""dx"":11,""dy"":69,""t"":2452},{""x"":507,""y"":337,""dx"":16,""dy"":56,""t"":2486},{""x"":511,""y"":327,""dx"":20,""dy"":46,""t"":2518},{""x"":504,""y"":299,""dx"":13,""dy"":18,""t"":2555},{""x"":492,""y"":283,""dx"":1,""dy"":2,""t"":2588},{""x"":484,""y"":297,""dx"":-7,""dy"":16,""t"":2623},{""x"":479,""y"":310,""dx"":-12,""dy"":29,""t"":2655},{""x"":471,""y"":303,""dx"":-20,""dy"":22,""t"":2689},{""x"":462,""y"":319,""dx"":-29,""dy"":38,""t"":2725},{""x"":457,""y"":346,""dx"":-34,""dy"":65,""t"":2757},{""x"":454,""y"":369,""dx"":-37,""dy"":88,""t"":2792},{""x"":425,""y"":355,""dx"":-66,""dy"":74,""t"":2825},{""x"":421,""y"":365,""dx"":-70,""dy"":84,""t"":2860},{""x"":422,""y"":364,""dx"":-69,""dy"":83,""t"":2894},{""x"":423,""y"":364,""dx"":-68,""dy"":83,""t"":2925},{""x"":409,""y"":370,""dx"":-82,""dy"":89,""t"":2962}],[{""x"":1692,""y"":287,""dx"":241,""dy"":6,""t"":4016},{""x"":1692,""y"":251,""dx"":241,""dy"":-30,""t"":4050},{""x"":1685,""y"":234,""dx"":234,""dy"":-47,""t"":4083},{""x"":1655,""y"":277,""dx"":204,""dy"":-4,""t"":4116},{""x"":1648,""y"":309,""dx"":197,""dy"":28,""t"":4151},{""x"":1646,""y"":324,""dx"":195,""dy"":43,""t"":4186},{""x"":1651,""y"":298,""dx"":200,""dy"":17,""t"":4219},{""x"":1635,""y"":256,""dx"":184,""dy"":-25,""t"":4254},{""x"":1628,""y"":243,""dx"":177,""dy"":-38,""t"":4288},{""x"":1631,""y"":278,""dx"":180,""dy"":-3,""t"":4321},{""x"":1647,""y"":296,""dx"":196,""dy"":15,""t"":4357},{""x"":1646,""y"":314,""dx"":195,""dy"":33,""t"":4390},{""x"":1630,""y"":300,""dx"":179,""dy"":19,""t"":4423},{""x"":1641,""y"":265,""dx"":190,""dy"":-16,""t"":4458},{""x"":1666,""y"":269,""dx"":215,""dy"":-12,""t"":4492},{""x"":1688,""y"":273,""dx"":237,""dy"":-8,""t"":4524},{""x"":1653,""y"":301,""dx"":202,""dy"":20,""t"":4560},{""x"":1653,""y"":284,""dx"":202,""dy"":3,""t"":4593},{""x"":1642,""y"":266,""dx"":191,""dy"":-15,""t"":4628},{""x"":1607,""y"":264,""dx"":156,""dy"":-17,""t"":4662},{""x"":1586,""y"":246,""dx"":135,""dy"":-35,""t"":4696},{""x"":1613,""y"":289,""dx"":162,""dy"":8,""t"":4730},{""x"":1638,""y"":285,""dx"":187,""dy"":4,""t"":4763},{""x"":1621,""y"":274,""dx"":170,""dy"":-7,""t"":4798},{""x"":1635,""y"":260,""dx"":184,""dy"":-21,""t"":4832},{""x"":1614,""y"":272,""dx"":163,""dy"":-9,""t"":4866},{""x"":1584,""y"":259,""dx"":133,""dy"":-22,""t"":4900},{""x"":1588,""y"":252,""dx"":137,""dy"":-29,""t"":4934},{""x"":1601,""y"":255,""dx"":150,""dy"":-26,""t"":4968},{""x"":1610,""y"":245,""dx"":159,""dy"":-36,""t"":5001},{""x"":1624,""y"":267,""dx"":173,""dy"":-14,""t"":5035},{""x"":1586,""y"":291,""dx"":135,""dy"":10,""t"":5070},{""x"":1584,""y"":264,""dx"":133,""dy"":-17,""t"":5103},{""x"":1610,""y"":267,""dx"":159,""dy"":-14,""t"":5138},{""x"":1620,""y"":257,""dx"":169,""dy"":-24,""t"":5171},{""x"":1599,""y"":323,""dx"":148,""dy"":42,""t"":5206},{""x"":1563,""y"":340,""dx"":112,""dy"":59,""t"":5240},{""x"":1563,""y"":349,""dx"":112,""dy"":68,""t"":5274},{""x"":1547,""y"":313,""dx"":96,""dy"":32,""t"":5309},{""x"":1564,""y"":279,""dx"":113,""dy"":-2,""t"":5342},{""x"":1601,""y"":311,""dx"":150,""dy"":30,""t"":5376},{""x"":1625,""y"":304,""dx"":174,""dy"":23,""t"":5410},{""x"":1642,""y"":305,""dx"":191,""dy"":24,""t"":5443},{""x"":1625,""y"":302,""dx"":174,""dy"":21,""t"":5478},{""x"":1636,""y"":336,""dx"":185,""dy"":55,""t"":5511},{""x"":1647,""y"":345,""dx"":196,""dy"":64,""t"":5545},{""x"":1678,""y"":346,""dx"":227,""dy"":65,""t"":5579},{""x"":1688,""y"":336,""dx"":237,""dy"":55,""t"":5615},{""x"":1675,""y"":330,""dx"":224,""dy"":49,""t"":5647},{""x"":1689,""y"":298,""dx"":238,""dy"":17,""t"":5681},{""x"":1701,""y"":272,""dx"":250,""dy"":-9,""t"":5714},{""x"":1704,""y"":289,""dx"":253,""dy"":8,""t"":5750},{""x"":1693,""y"":279,""dx"":242,""dy"":-2,""t"":5784},{""x"":1694,""y"":300,""dx"":243,""dy"":19,""t"":5818},{""x"":1681,""y"":326,""dx"":230,""dy"":45,""t"":5851},{""x"":1648,""y"":331,""dx"":197,""dy"":50,""t"":5886},{""x"":1622,""y"":308,""dx"":171,""dy"":27,""t"":5920},{""x"":1608,""y"":350,""dx"":157,""dy"":69,""t"":5954},{""x"":1582,""y"":433,""dx"":131,""dy"":152,""t"":5987}],[{""x"":998,""y"":566,""dx"":27,""dy"":15,""t"":7009},{""x"":979,""y"":564,""dx"":8,""dy"":13,""t"":7041},{""x"":967,""y"":552,""dx"":-4,""dy"":1,""t"":7076},{""x"":978,""y"":539,""dx"":7,""dy"":-12,""t"":7110},{""x"":984,""y"":518,""dx"":13,""dy"":-33,""t"":7145},{""x"":940,""y"":512,""dx"":-31,""dy"":-39,""t"":7178},{""x"":932,""y"":494,""dx"":-39,""dy"":-57,""t"":7212},{""x"":923,""y"":502,""dx"":-48,""dy"":-49,""t"":7246},{""x"":931,""y"":523,""dx"":-40,""dy"":-28,""t"":7280},{""x"":933,""y"":527,""dx"":-38,""dy"":-24,""t"":7314},{""x"":974,""y"":581,""dx"":3,""dy"":30,""t"":7347},{""x"":1041,""y"":615,""dx"":70,""dy"":64,""t"":7382},{""x"":1061,""y"":596,""dx"":90,""dy"":45,""t"":7415},{""x"":1031,""y"":611,""dx"":60,""dy"":60,""t"":7450},{""x"":1019,""y"":596,""dx"":48,""dy"":45,""t"":7483},{""x"":968,""y"":605,""dx"":-3,""dy"":54,""t"":7518},{""x"":964,""y"":598,""dx"":-7,""dy"":47,""t"":7552},{""x"":962,""y"":597,""dx"":-9,""dy"":46,""t"":7585},{""x"":982,""y"":603,""dx"":11,""dy"":52,""t"":7619},{""x"":971,""y"":567,""dx"":0,""dy"":16,""t"":7654},{""x"":961,""y"":537,""dx"":-10,""dy"":-14,""t"":7685},{""x"":961,""y"":507,""dx"":-10,""dy"":-44,""t"":7721},{""x"":936,""y"":526,""dx"":-35,""dy"":-25,""t"":7756},{""x"":931,""y"":543,""dx"":-40,""dy"":-8,""t"":7790},{""x"":941,""y"":549,""dx"":-30,""dy"":-2,""t"":7823},{""x"":934,""y"":579,""dx"":-37,""dy"":28,""t"":7859},{""x"":961,""y"":577,""dx"":-10,""dy"":26,""t"":7892},{""x"":956,""y"":541,""dx"":-15,""dy"":-10,""t"":7926},{""x"":943,""y"":533,""dx"":-28,""dy"":-18,""t"":7960},{""x"":943,""y"":544,""dx"":-28,""dy"":-7,""t"":7994},{""x"":948,""y"":543,""dx"":-23,""dy"":-8,""t"":8029},{""x"":952,""y"":542,""dx"":-19,""dy"":-9,""t"":8061},{""x"":955,""y"":541,""dx"":-16,""dy"":-10,""t"":8094},{""x"":975,""y"":500,""dx"":4,""dy"":-51,""t"":8129},{""x"":971,""y"":496,""dx"":0,""dy"":-55,""t"":8164},{""x"":957,""y"":486,""dx"":-14,""dy"":-65,""t"":8198},{""x"":949,""y"":488,""dx"":-22,""dy"":-63,""t"":8232},{""x"":936,""y"":493,""dx"":-35,""dy"":-58,""t"":8265},{""x"":927,""y"":502,""dx"":-44,""dy"":-49,""t"":8300},{""x"":925,""y"":506,""dx"":-46,""dy"":-45,""t"":8334},{""x"":948,""y"":564,""dx"":-23,""dy"":13,""t"":8367},{""x"":961,""y"":570,""dx"":-10,""dy"":19,""t"":8402},{""x"":966,""y"":575,""dx"":-5,""dy"":24,""t"":8436},{""x"":951,""y"":557,""dx"":-20,""dy"":6,""t"":8470},{""x"":1006,""y"":614,""dx"":35,""dy"":63,""t"":8503},{""x"":977,""y"":608,""dx"":6,""dy"":57,""t"":8538},{""x"":959,""y"":615,""dx"":-12,""dy"":64,""t"":8572},{""x"":964,""y"":605,""dx"":-7,""dy"":54,""t"":8606},{""x"":994,""y"":642,""dx"":23,""dy"":91,""t"":8639},{""x"":995,""y"":590,""dx"":24,""dy"":39,""t"":8673},{""x"":976,""y"":575,""dx"":5,""dy"":24,""t"":8707},{""x"":964,""y"":549,""dx"":-7,""dy"":-2,""t"":8742},{""x"":994,""y"":611,""dx"":23,""dy"":60,""t"":8776},{""x"":984,""y"":653,""dx"":13,""dy"":102,""t"":8810},{""x"":968,""y"":640,""dx"":-3,""dy"":89,""t"":8845},{""x"":963,""y"":609,""dx"":-8,""dy"":58,""t"":8878},{""x"":938,""y"":555,""dx"":-33,""dy"":4,""t"":8912},{""x"":933,""y"":544,""dx"":-38,""dy"":-7,""t"":8946},{""x"":925,""y"":527,""dx"":-46,""dy"":-24,""t"":8980},{""x"":939,""y"":560,""dx"":-32,""dy"":9,""t"":9014}],[{""x"":404,""y"":995,""dx"":-87,""dy"":174,""t"":10034},{""x"":406,""y"":1026,""dx"":-85,""dy"":205,""t"":10067},{""x"":440,""y"":962,""dx"":-51,""dy"":141,""t"":10101},{""x"":446,""y"":987,""dx"":-45,""dy"":166,""t"":10135},{""x"":438,""y"":1049,""dx"":-53,""dy"":228,""t"":10170},{""x"":455,""y"":955,""dx"":-36,""dy"":134,""t"":10205},{""x"":496,""y"":884,""dx"":5,""dy"":63,""t"":10237},{""x"":474,""y"":901,""dx"":-17,""dy"":80,""t"":10272},{""x"":470,""y"":921,""dx"":-21,""dy"":100,""t"":10305},{""x"":482,""y"":914,""dx"":-9,""dy"":93,""t"":10341},{""x"":530,""y"":839,""dx"":39,""dy"":18,""t"":10374},{""x"":546,""y"":796,""dx"":55,""dy"":-25,""t"":10407},{""x"":521,""y"":845,""dx"":30,""dy"":24,""t"":10442},{""x"":551,""y"":810,""dx"":60,""dy"":-11,""t"":10476},{""x"":513,""y"":832,""dx"":22,""dy"":11,""t"":10510},{""x"":538,""y"":798,""dx"":47,""dy"":-23,""t"":10545},{""x"":534,""y"":746,""dx"":43,""dy"":-75,""t"":10578},{""x"":521,""y"":712,""dx"":30,""dy"":-109,""t"":10611},{""x"":557,""y"":690,""dx"":66,""dy"":-131,""t"":10647},{""x"":595,""y"":694,""dx"":104,""dy"":-127,""t"":10680},{""x"":564,""y"":768,""dx"":73,""dy"":-53,""t"":10713},{""x"":621,""y"":805,""dx"":130,""dy"":-16,""t"":10748},{""x"":648,""y"":803,""dx"":157,""dy"":-18,""t"":10782},{""x"":657,""y"":808,""dx"":166,""dy"":-13,""t"":10815},{""x"":667,""y"":811,""dx"":176,""dy"":-10,""t"":10849},{""x"":666,""y"":810,""dx"":175,""dy"":-11,""t"":10884},{""x"":658,""y"":800,""dx"":167,""dy"":-21,""t"":10917},{""x"":597,""y"":864,""dx"":106,""dy"":43,""t"":10952},{""x"":589,""y"":834,""dx"":98,""dy"":13,""t"":10985},{""x"":553,""y"":830,""dx"":62,""dy"":9,""t"":11019},{""x"":569,""y"":796,""dx"":78,""dy"":-25,""t"":11055},{""x"":543,""y"":795,""dx"":52,""dy"":-26,""t"":11087},{""x"":584,""y"":781,""dx"":93,""dy"":-40,""t"":11121},{""x"":490,""y"":844,""dx"":-1,""dy"":23,""t"":11155},{""x"":496,""y"":815,""dx"":5,""dy"":-6,""t"":11191},{""x"":509,""y"":818,""dx"":18,""dy"":-3,""t"":11223},{""x"":520,""y"":821,""dx"":29,""dy"":0,""t"":11256},{""x"":522,""y"":818,""dx"":31,""dy"":-3,""t"":11292},{""x"":520,""y"":824,""dx"":29,""dy"":3,""t"":11325},{""x"":497,""y"":832,""dx"":6,""dy"":11,""t"":11360},{""x"":473,""y"":822,""dx"":-18,""dy"":1,""t"":11394},{""x"":482,""y"":776,""dx"":-9,""dy"":-45,""t"":11427},{""x"":513,""y"":789,""dx"":22,""dy"":-32,""t"":11461},{""x"":536,""y"":798,""dx"":45,""dy"":-23,""t"":11496},{""x"":539,""y"":787,""dx"":48,""dy"":-34,""t"":11530},{""x"":547,""y"":796,""dx"":56,""dy"":-25,""t"":11564},{""x"":521,""y"":783,""dx"":30,""dy"":-38,""t"":11598},{""x"":528,""y"":791,""dx"":37,""dy"":-30,""t"":11632},{""x"":517,""y"":773,""dx"":26,""dy"":-48,""t"":11665},{""x"":528,""y"":762,""dx"":37,""dy"":-59,""t"":11699},{""x"":520,""y"":783,""dx"":29,""dy"":-38,""t"":11733},{""x"":560,""y"":776,""dx"":69,""dy"":-45,""t"":11768},{""x"":574,""y"":767,""dx"":83,""dy"":-54,""t"":11802},{""x"":577,""y"":785,""dx"":86,""dy"":-36,""t"":11836},{""x"":616,""y"":795,""dx"":125,""dy"":-26,""t"":11870},{""x"":604,""y"":810,""dx"":113,""dy"":-11,""t"":11904},{""x"":592,""y"":793,""dx"":101,""dy"":-28,""t"":11938},{""x"":620,""y"":817,""dx"":129,""dy"":-4,""t"":11971},{""x"":640,""y"":814,""dx"":149,""dy"":-7,""t"":12005}],[{""x"":1527,""y"":810,""dx"":76,""dy"":-11,""t"":13026},{""x"":1528,""y"":787,""dx"":77,""dy"":-34,""t"":13060},{""x"":1532,""y"":771,""dx"":81,""dy"":-50,""t"":13093},{""x"":1523,""y"":789,""dx"":72,""dy"":-32,""t"":13128},{""x"":1514,""y"":788,""dx"":63,""dy"":-33,""t"":13163},{""x"":1516,""y"":794,""dx"":65,""dy"":-27,""t"":13195},{""x"":1518,""y"":799,""dx"":67,""dy"":-22,""t"":13227},{""x"":1523,""y"":801,""dx"":72,""dy"":-20,""t"":13264},{""x"":1518,""y"":805,""dx"":67,""dy"":-16,""t"":13298},{""x"":1505,""y"":825,""dx"":54,""dy"":4,""t"":13332},{""x"":1510,""y"":804,""dx"":59,""dy"":-17,""t"":13365},{""x"":1490,""y"":828,""dx"":39,""dy"":7,""t"":13400},{""x"":1495,""y"":822,""dx"":44,""dy"":1,""t"":13434},{""x"":1480,""y"":845,""dx"":29,""dy"":24,""t"":13468},{""x"":1478,""y"":838,""dx"":27,""dy"":17,""t"":13501},{""x"":1480,""y"":851,""dx"":29,""dy"":30,""t"":13536},{""x"":1494,""y"":841,""dx"":43,""dy"":20,""t"":13570},{""x"":1476,""y"":821,""dx"":25,""dy"":0,""t"":13604},{""x"":1464,""y"":818,""dx"":13,""dy"":-3,""t"":13638},{""x"":1452,""y"":827,""dx"":1,""dy"":6,""t"":13672},{""x"":1450,""y"":835,""dx"":-1,""dy"":14,""t"":13705},{""x"":1461,""y"":849,""dx"":10,""dy"":28,""t"":13739},{""x"":1411,""y"":861,""dx"":-40,""dy"":40,""t"":13774},{""x"":1429,""y"":861,""dx"":-22,""dy"":40,""t"":13807},{""x"":1440,""y"":871,""dx"":-11,""dy"":50,""t"":13842},{""x"":1419,""y"":877,""dx"":-32,""dy"":56,""t"":13876},{""x"":1410,""y"":895,""dx"":-41,""dy"":74,""t"":13910},{""x"":1423,""y"":884,""dx"":-28,""dy"":63,""t"":13953},{""x"":1410,""y"":832,""dx"":-41,""dy"":11,""t"":13988},{""x"":1398,""y"":787,""dx"":-53,""dy"":-34,""t"":14014},{""x"":1426,""y"":793,""dx"":-25,""dy"":-28,""t"":14046},{""x"":1438,""y"":782,""dx"":-13,""dy"":-39,""t"":14080},{""x"":1419,""y"":786,""dx"":-32,""dy"":-35,""t"":14115},{""x"":1430,""y"":813,""dx"":-21,""dy"":-8,""t"":14148},{""x"":1443,""y"":802,""dx"":-8,""dy"":-19,""t"":14182},{""x"":1386,""y"":825,""dx"":-65,""dy"":4,""t"":14216},{""x"":1272,""y"":932,""dx"":-179,""dy"":111,""t"":14250},{""x"":1151,""y"":1001,""dx"":-300,""dy"":180,""t"":14284},{""x"":1094,""y"":1062,""dx"":-357,""dy"":241,""t"":14317},{""x"":1092,""y"":1088,""dx"":-359,""dy"":267,""t"":14352},{""x"":1137,""y"":1057,""dx"":-314,""dy"":236,""t"":14385},{""x"":1179,""y"":1028,""dx"":-272,""dy"":207,""t"":14417},{""x"":1217,""y"":937,""dx"":-234,""dy"":116,""t"":14455},{""x"":1265,""y"":933,""dx"":-186,""dy"":112,""t"":14488},{""x"":1287,""y"":949,""dx"":-164,""dy"":128,""t"":14521},{""x"":1280,""y"":928,""dx"":-171,""dy"":107,""t"":14555},{""x"":1283,""y"":927,""dx"":-168,""dy"":106,""t"":14590},{""x"":1256,""y"":984,""dx"":-195,""dy"":163,""t"":14623},{""x"":1149,""y"":1050,""dx"":-302,""dy"":229,""t"":14657},{""x"":1085,""y"":1131,""dx"":-366,""dy"":310,""t"":14691},{""x"":1059,""y"":1151,""dx"":-392,""dy"":330,""t"":14726},{""x"":1087,""y"":1120,""dx"":-364,""dy"":299,""t"":14760},{""x"":1143,""y"":1103,""dx"":-308,""dy"":282,""t"":14793},{""x"":1191,""y"":1087,""dx"":-260,""dy"":266,""t"":14825},{""x"":1252,""y"":1007,""dx"":-199,""dy"":186,""t"":14863},{""x"":1322,""y"":926,""dx"":-129,""dy"":105,""t"":14896},{""x"":1381,""y"":887,""dx"":-70,""dy"":66,""t"":14930},{""x"":1427,""y"":851,""dx"":-24,""dy"":30,""t"":14963},{""x"":1477,""y"":830,""dx"":26,""dy"":9,""t"":14997},{""x"":1523,""y"":801,""dx"":72,""dy"":-20,""t"":15032}]]","[100,64.40677966101694,100,96.61016949152543,70]","[{""x"":-22.847457627118644,""y"":74.79661016949153,""r"":47.80022224601231},{""x"":183.32203389830508,""y"":11.830508474576272,""r"":43.20208986614037},{""x"":-7.583333333333333,""y"":8.366666666666667,""r"":66.20691951401739},{""x"":49.23728813559322,""y"":3.5762711864406778,""r"":61.75812788808701},{""x"":-77.25,""y"":68.78333333333333,""r"":185.9724967640471}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.42","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","75214","0.0-5.0-0.0","","","","","1463"," ","","","<p>回忆实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>要求：记忆所呈现刺激物的位置，根据提示选择对应刺激的位置，根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","76021","0.0-5.0-1.0","","","","","298"," ","","","<p>本次试验包含4个刺激物。根据数字键盘的 "" 4 "","" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","77054","0.0-5.0-2.0","","","","","530"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","78076","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""8"",""6"",""2"",""6"",""2"",""5"",""8"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""5"",""5"",""6"",""2"",""5"",""5"",""4"",""4"",""5"",""4"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""2"",""8"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","17","80089","0.0-5.0-3.0-1.0","","","","","null","null","","","[""rect"",""triangle"",""circle"",""star""]","","","","","","","","","","4","","[{""x"":1025,""y"":680,""t"":5},{""x"":1061,""y"":696,""t"":38},{""x"":1083,""y"":648,""t"":72},{""x"":1091,""y"":648,""t"":121},{""x"":1113,""y"":666,""t"":146},{""x"":1120,""y"":656,""t"":174},{""x"":1153,""y"":621,""t"":219},{""x"":1174,""y"":586,""t"":247},{""x"":1191,""y"":558,""t"":274},{""x"":1163,""y"":533,""t"":311},{""x"":1153,""y"":567,""t"":363},{""x"":1154,""y"":558,""t"":378},{""x"":1145,""y"":549,""t"":425},{""x"":1113,""y"":561,""t"":453},{""x"":1091,""y"":547,""t"":480},{""x"":1111,""y"":556,""t"":523},{""x"":1132,""y"":565,""t"":550},{""x"":1060,""y"":632,""t"":582},{""x"":954,""y"":845,""t"":623},{""x"":871,""y"":972,""t"":650},{""x"":825,""y"":1082,""t"":697},{""x"":777,""y"":1172,""t"":720},{""x"":816,""y"":1087,""t"":753},{""x"":855,""y"":940,""t"":796},{""x"":896,""y"":805,""t"":820},{""x"":935,""y"":743,""t"":864},{""x"":933,""y"":641,""t"":892},{""x"":925,""y"":557,""t"":923},{""x"":950,""y"":481,""t"":967},{""x"":1007,""y"":471,""t"":995},{""x"":1068,""y"":440,""t"":1024},{""x"":1061,""y"":389,""t"":1066},{""x"":1037,""y"":364,""t"":1093},{""x"":1061,""y"":334,""t"":1137},{""x"":1088,""y"":313,""t"":1161},{""x"":1082,""y"":329,""t"":1203},{""x"":1019,""y"":456,""t"":1228},{""x"":979,""y"":701,""t"":1270},{""x"":969,""y"":859,""t"":1298},{""x"":1009,""y"":939,""t"":1330},{""x"":1086,""y"":964,""t"":1367},{""x"":1209,""y"":988,""t"":1398},{""x"":1269,""y"":1017,""t"":1449},{""x"":1293,""y"":1066,""t"":1465},{""x"":1339,""y"":1070,""t"":1504},{""x"":1311,""y"":1118,""t"":1534},{""x"":1262,""y"":1170,""t"":1574},{""x"":1175,""y"":1248,""t"":1601},{""x"":1087,""y"":1332,""t"":1639},{""x"":1013,""y"":1399,""t"":1667},{""x"":946,""y"":1443,""t"":1720},{""x"":893,""y"":1474,""t"":1739},{""x"":854,""y"":1491,""t"":1785},{""x"":818,""y"":1468,""t"":1812},{""x"":801,""y"":1484,""t"":1840},{""x"":754,""y"":1513,""t"":1879},{""x"":718,""y"":1534,""t"":1906},{""x"":727,""y"":1508,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","18","82022","0.0-5.0-3.0-2.0","","","","","914","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","19","83036","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""8"",""6"",""2"",""6"",""2"",""5"",""8"",""2"",""4"",""8"",""2"",""8"",""6"",""2"",""5"",""5"",""6"",""2"",""5"",""5"",""4"",""4"",""5"",""4"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""2"",""8"",""6"",""4""]","1000","4","shape","","","","","",""
