"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","130","262629","0.0-5.0-5.0-2.11","","","","","712","6","","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","131","263640","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""2"",""4"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""5"",""6"",""2"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""5"",""8"",""4"",""8"",""2"",""2"",""5"",""6"",""5"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""5"",""4"",""8"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","132","265649","0.0-5.0-5.0-1.12","","","","","null","null","","","[""green"",""yellow"",""red"",""purple""]","","","","","","","","","","4","","[{""x"":1196,""y"":474,""t"":5},{""x"":1150,""y"":433,""t"":40},{""x"":1098,""y"":357,""t"":70},{""x"":1108,""y"":303,""t"":106},{""x"":1061,""y"":237,""t"":141},{""x"":1036,""y"":236,""t"":174},{""x"":1030,""y"":238,""t"":208},{""x"":1021,""y"":176,""t"":243},{""x"":1037,""y"":228,""t"":275},{""x"":1036,""y"":277,""t"":311},{""x"":1026,""y"":302,""t"":344},{""x"":1061,""y"":240,""t"":378},{""x"":1055,""y"":273,""t"":412},{""x"":1013,""y"":300,""t"":447},{""x"":1001,""y"":320,""t"":477},{""x"":976,""y"":358,""t"":515},{""x"":953,""y"":343,""t"":548},{""x"":945,""y"":358,""t"":582},{""x"":954,""y"":353,""t"":616},{""x"":974,""y"":345,""t"":650},{""x"":988,""y"":324,""t"":684},{""x"":997,""y"":293,""t"":719},{""x"":997,""y"":256,""t"":752},{""x"":1018,""y"":222,""t"":786},{""x"":1043,""y"":282,""t"":820},{""x"":1025,""y"":244,""t"":855},{""x"":1022,""y"":216,""t"":888},{""x"":1004,""y"":247,""t"":922},{""x"":1030,""y"":259,""t"":956},{""x"":1046,""y"":258,""t"":990},{""x"":1018,""y"":297,""t"":1024},{""x"":1003,""y"":338,""t"":1058},{""x"":1002,""y"":363,""t"":1092},{""x"":957,""y"":354,""t"":1126},{""x"":964,""y"":352,""t"":1161},{""x"":963,""y"":374,""t"":1194},{""x"":1002,""y"":325,""t"":1229},{""x"":1031,""y"":279,""t"":1262},{""x"":1053,""y"":239,""t"":1296},{""x"":1012,""y"":331,""t"":1330},{""x"":992,""y"":324,""t"":1364},{""x"":971,""y"":327,""t"":1398},{""x"":949,""y"":316,""t"":1432},{""x"":928,""y"":329,""t"":1467},{""x"":931,""y"":303,""t"":1499},{""x"":930,""y"":294,""t"":1534},{""x"":985,""y"":283,""t"":1568},{""x"":996,""y"":289,""t"":1602},{""x"":1005,""y"":295,""t"":1634},{""x"":989,""y"":297,""t"":1670},{""x"":1006,""y"":308,""t"":1704},{""x"":986,""y"":311,""t"":1738},{""x"":967,""y"":290,""t"":1772},{""x"":963,""y"":293,""t"":1806},{""x"":926,""y"":294,""t"":1839},{""x"":932,""y"":309,""t"":1875},{""x"":942,""y"":319,""t"":1908},{""x"":933,""y"":309,""t"":1942},{""x"":915,""y"":302,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","133","267829","0.0-5.0-5.0-2.12","","","","","1172","6","","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","134","268838","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""2"",""4"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""5"",""6"",""2"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""5"",""8"",""4"",""8"",""2"",""2"",""5"",""6"",""5"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""5"",""4"",""8"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","135","270846","0.0-5.0-5.0-1.13","","","","","null","null","","","[""green"",""yellow"",""red"",""purple""]","","","","","","","","","","4","","[{""x"":921,""y"":310,""t"":5},{""x"":946,""y"":286,""t"":41},{""x"":1010,""y"":272,""t"":76},{""x"":1044,""y"":278,""t"":107},{""x"":1095,""y"":272,""t"":141},{""x"":1137,""y"":316,""t"":175},{""x"":1187,""y"":289,""t"":209},{""x"":1191,""y"":296,""t"":242},{""x"":1212,""y"":221,""t"":276},{""x"":1220,""y"":328,""t"":310},{""x"":1213,""y"":348,""t"":344},{""x"":1225,""y"":342,""t"":378},{""x"":1241,""y"":351,""t"":410},{""x"":1260,""y"":352,""t"":445},{""x"":1251,""y"":316,""t"":480},{""x"":1252,""y"":282,""t"":514},{""x"":1241,""y"":246,""t"":549},{""x"":1217,""y"":239,""t"":582},{""x"":1194,""y"":264,""t"":616},{""x"":1162,""y"":281,""t"":651},{""x"":1163,""y"":256,""t"":684},{""x"":1154,""y"":305,""t"":719},{""x"":1160,""y"":318,""t"":752},{""x"":1173,""y"":307,""t"":786},{""x"":1192,""y"":259,""t"":819},{""x"":1201,""y"":265,""t"":854},{""x"":1178,""y"":226,""t"":888},{""x"":1217,""y"":259,""t"":922},{""x"":1209,""y"":295,""t"":956},{""x"":1213,""y"":313,""t"":990},{""x"":1285,""y"":302,""t"":1024},{""x"":1331,""y"":281,""t"":1058},{""x"":1347,""y"":242,""t"":1091},{""x"":1345,""y"":220,""t"":1126},{""x"":1341,""y"":175,""t"":1160},{""x"":1282,""y"":157,""t"":1194},{""x"":1267,""y"":138,""t"":1229},{""x"":1226,""y"":141,""t"":1262},{""x"":1204,""y"":146,""t"":1296},{""x"":1188,""y"":159,""t"":1330},{""x"":1167,""y"":171,""t"":1364},{""x"":1144,""y"":179,""t"":1398},{""x"":1111,""y"":175,""t"":1431},{""x"":1084,""y"":179,""t"":1467},{""x"":1052,""y"":149,""t"":1500},{""x"":1060,""y"":90,""t"":1534},{""x"":1063,""y"":82,""t"":1568},{""x"":1073,""y"":154,""t"":1602},{""x"":1116,""y"":185,""t"":1637},{""x"":1150,""y"":192,""t"":1670},{""x"":1151,""y"":176,""t"":1704},{""x"":1157,""y"":154,""t"":1740},{""x"":1097,""y"":196,""t"":1772},{""x"":1059,""y"":163,""t"":1807},{""x"":1080,""y"":174,""t"":1839},{""x"":1088,""y"":160,""t"":1874},{""x"":1071,""y"":150,""t"":1908},{""x"":1066,""y"":185,""t"":1942},{""x"":1116,""y"":167,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","136","272365","0.0-5.0-5.0-2.13","","","","","511","5","","","","","","","","","","","","","","","","","","false","yellow","8"
"","html-keyboard-response","137","273367","0.0-5.0-5.0-3.13-0.13-0.13","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""5"",""6"",""4"",""2"",""4"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""5"",""6"",""2"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""5"",""8"",""4"",""8"",""2"",""2"",""5"",""6"",""5"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""5"",""4"",""8"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","138","274381","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""2"",""4"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""5"",""6"",""2"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""5"",""8"",""4"",""8"",""2"",""2"",""5"",""6"",""5"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""5"",""4"",""8"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","139","276389","0.0-5.0-5.0-1.14","","","","","null","null","","","[""yellow"",""red"",""blue"",""green""]","","","","","","","","","","4","","[{""x"":1094,""y"":254,""t"":5},{""x"":1056,""y"":303,""t"":36},{""x"":1058,""y"":242,""t"":72},{""x"":1011,""y"":221,""t"":107},{""x"":976,""y"":194,""t"":139},{""x"":953,""y"":222,""t"":175},{""x"":953,""y"":216,""t"":207},{""x"":959,""y"":225,""t"":242},{""x"":990,""y"":244,""t"":276},{""x"":1063,""y"":293,""t"":309},{""x"":1136,""y"":377,""t"":344},{""x"":1217,""y"":432,""t"":378},{""x"":1299,""y"":503,""t"":412},{""x"":1353,""y"":574,""t"":446},{""x"":1388,""y"":622,""t"":479},{""x"":1441,""y"":637,""t"":514},{""x"":1511,""y"":663,""t"":548},{""x"":1540,""y"":652,""t"":582},{""x"":1581,""y"":718,""t"":616},{""x"":1582,""y"":738,""t"":650},{""x"":1580,""y"":741,""t"":683},{""x"":1519,""y"":684,""t"":718},{""x"":1478,""y"":720,""t"":752},{""x"":1447,""y"":691,""t"":785},{""x"":1400,""y"":724,""t"":821},{""x"":1383,""y"":731,""t"":854},{""x"":1361,""y"":644,""t"":888},{""x"":1330,""y"":633,""t"":922},{""x"":1291,""y"":601,""t"":956},{""x"":1282,""y"":645,""t"":990},{""x"":1245,""y"":679,""t"":1023},{""x"":1224,""y"":711,""t"":1058},{""x"":1218,""y"":735,""t"":1093},{""x"":1207,""y"":654,""t"":1127},{""x"":1240,""y"":621,""t"":1161},{""x"":1236,""y"":637,""t"":1193},{""x"":1221,""y"":658,""t"":1228},{""x"":1256,""y"":675,""t"":1263},{""x"":1261,""y"":660,""t"":1296},{""x"":1274,""y"":637,""t"":1330},{""x"":1262,""y"":644,""t"":1363},{""x"":1271,""y"":647,""t"":1399},{""x"":1341,""y"":699,""t"":1432},{""x"":1408,""y"":743,""t"":1466},{""x"":1437,""y"":782,""t"":1499},{""x"":1451,""y"":795,""t"":1534},{""x"":1449,""y"":815,""t"":1568},{""x"":1445,""y"":831,""t"":1600},{""x"":1395,""y"":784,""t"":1635},{""x"":1429,""y"":880,""t"":1669},{""x"":1402,""y"":829,""t"":1704},{""x"":1413,""y"":830,""t"":1738},{""x"":1388,""y"":810,""t"":1771},{""x"":1364,""y"":781,""t"":1806},{""x"":1351,""y"":772,""t"":1840},{""x"":1318,""y"":721,""t"":1875},{""x"":1297,""y"":704,""t"":1907},{""x"":1274,""y"":654,""t"":1942},{""x"":1250,""y"":662,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","140","278133","0.0-5.0-5.0-2.14","","","","","736","5","","","","","","","","","","","","","","","","","","true","purple","5"
"","canvas-keyboard-response","141","279144","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""2"",""4"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""5"",""6"",""2"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""5"",""8"",""4"",""8"",""2"",""2"",""5"",""6"",""5"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""5"",""4"",""8"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","142","281152","0.0-5.0-5.0-1.15","","","","","null","null","","","[""red"",""yellow"",""purple"",""green""]","","","","","","","","","","4","","[{""x"":1233,""y"":682,""t"":5},{""x"":1219,""y"":663,""t"":39},{""x"":1207,""y"":647,""t"":74},{""x"":1205,""y"":632,""t"":110},{""x"":1168,""y"":624,""t"":140},{""x"":1138,""y"":621,""t"":175},{""x"":1158,""y"":623,""t"":208},{""x"":1171,""y"":635,""t"":241},{""x"":1163,""y"":627,""t"":275},{""x"":1163,""y"":604,""t"":311},{""x"":1163,""y"":610,""t"":344},{""x"":1205,""y"":581,""t"":377},{""x"":1240,""y"":557,""t"":410},{""x"":1242,""y"":577,""t"":446},{""x"":1252,""y"":586,""t"":480},{""x"":1258,""y"":566,""t"":514},{""x"":1254,""y"":510,""t"":548},{""x"":1233,""y"":447,""t"":583},{""x"":1267,""y"":512,""t"":616},{""x"":1250,""y"":548,""t"":650},{""x"":1230,""y"":494,""t"":684},{""x"":1213,""y"":459,""t"":718},{""x"":1217,""y"":432,""t"":752},{""x"":1189,""y"":418,""t"":786},{""x"":1192,""y"":439,""t"":820},{""x"":1211,""y"":431,""t"":853},{""x"":1260,""y"":440,""t"":888},{""x"":1329,""y"":462,""t"":922},{""x"":1334,""y"":420,""t"":956},{""x"":1294,""y"":399,""t"":990},{""x"":1242,""y"":388,""t"":1024},{""x"":1226,""y"":433,""t"":1058},{""x"":1228,""y"":433,""t"":1092},{""x"":1216,""y"":426,""t"":1126},{""x"":1250,""y"":477,""t"":1160},{""x"":1278,""y"":499,""t"":1194},{""x"":1294,""y"":571,""t"":1228},{""x"":1260,""y"":669,""t"":1262},{""x"":1299,""y"":726,""t"":1296},{""x"":1328,""y"":724,""t"":1331},{""x"":1327,""y"":674,""t"":1365},{""x"":1304,""y"":634,""t"":1398},{""x"":1211,""y"":592,""t"":1432},{""x"":1170,""y"":540,""t"":1466},{""x"":1109,""y"":488,""t"":1500},{""x"":1054,""y"":440,""t"":1533},{""x"":1005,""y"":430,""t"":1567},{""x"":942,""y"":436,""t"":1603},{""x"":891,""y"":443,""t"":1637},{""x"":840,""y"":439,""t"":1670},{""x"":805,""y"":429,""t"":1703},{""x"":800,""y"":438,""t"":1738},{""x"":775,""y"":437,""t"":1773},{""x"":779,""y"":440,""t"":1806},{""x"":801,""y"":420,""t"":1840},{""x"":884,""y"":425,""t"":1874},{""x"":971,""y"":470,""t"":1908},{""x"":1039,""y"":487,""t"":1942},{""x"":1095,""y"":500,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","143","282845","0.0-5.0-5.0-2.15","","","","","685","4","","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","144","283856","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""2"",""4"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""5"",""6"",""2"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""5"",""8"",""4"",""8"",""2"",""2"",""5"",""6"",""5"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""5"",""4"",""8"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","145","285863","0.0-5.0-5.0-1.16","","","","","null","null","","","[""yellow"",""blue"",""red"",""purple""]","","","","","","","","","","4","","[{""x"":1103,""y"":462,""t"":4},{""x"":1095,""y"":545,""t"":44},{""x"":1080,""y"":560,""t"":70},{""x"":1033,""y"":588,""t"":106},{""x"":986,""y"":593,""t"":140},{""x"":946,""y"":577,""t"":173},{""x"":927,""y"":571,""t"":208},{""x"":926,""y"":571,""t"":241},{""x"":937,""y"":584,""t"":276},{""x"":927,""y"":567,""t"":311},{""x"":953,""y"":500,""t"":344},{""x"":926,""y"":516,""t"":378},{""x"":933,""y"":502,""t"":412},{""x"":941,""y"":482,""t"":446},{""x"":943,""y"":471,""t"":480},{""x"":963,""y"":443,""t"":514},{""x"":993,""y"":421,""t"":548},{""x"":993,""y"":391,""t"":582},{""x"":978,""y"":385,""t"":616},{""x"":961,""y"":419,""t"":650},{""x"":927,""y"":438,""t"":685},{""x"":907,""y"":397,""t"":718},{""x"":895,""y"":434,""t"":752},{""x"":872,""y"":473,""t"":786},{""x"":901,""y"":438,""t"":819},{""x"":919,""y"":421,""t"":854},{""x"":949,""y"":500,""t"":888},{""x"":968,""y"":463,""t"":922},{""x"":1030,""y"":448,""t"":956},{""x"":1091,""y"":458,""t"":990},{""x"":1117,""y"":449,""t"":1023},{""x"":1097,""y"":423,""t"":1059},{""x"":1105,""y"":430,""t"":1092},{""x"":1083,""y"":408,""t"":1125},{""x"":1057,""y"":377,""t"":1160},{""x"":1006,""y"":359,""t"":1194},{""x"":983,""y"":344,""t"":1229},{""x"":964,""y"":334,""t"":1260},{""x"":947,""y"":347,""t"":1296},{""x"":943,""y"":351,""t"":1330},{""x"":933,""y"":360,""t"":1364},{""x"":931,""y"":384,""t"":1398},{""x"":946,""y"":383,""t"":1432},{""x"":931,""y"":426,""t"":1465},{""x"":936,""y"":416,""t"":1499},{""x"":932,""y"":419,""t"":1534},{""x"":934,""y"":437,""t"":1567},{""x"":912,""y"":455,""t"":1602},{""x"":915,""y"":429,""t"":1636},{""x"":918,""y"":405,""t"":1667},{""x"":924,""y"":433,""t"":1704},{""x"":945,""y"":422,""t"":1737},{""x"":918,""y"":430,""t"":1771},{""x"":953,""y"":414,""t"":1806},{""x"":958,""y"":442,""t"":1841},{""x"":982,""y"":413,""t"":1874},{""x"":975,""y"":413,""t"":1907},{""x"":1018,""y"":371,""t"":1942},{""x"":1009,""y"":358,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","146","287565","0.0-5.0-5.0-2.16","","","","","693","8","","","","","","","","","","","","","","","","","","true","blue","8"
"","canvas-keyboard-response","147","288575","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""2"",""4"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""5"",""6"",""2"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""5"",""8"",""4"",""8"",""2"",""2"",""5"",""6"",""5"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""5"",""4"",""8"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","148","290583","0.0-5.0-5.0-1.17","","","","","null","null","","","[""green"",""red"",""yellow"",""blue""]","","","","","","","","","","4","","[{""x"":1010,""y"":354,""t"":4},{""x"":978,""y"":414,""t"":40},{""x"":1005,""y"":392,""t"":74},{""x"":982,""y"":429,""t"":106},{""x"":994,""y"":411,""t"":140},{""x"":1007,""y"":370,""t"":175},{""x"":1009,""y"":396,""t"":209},{""x"":1006,""y"":409,""t"":242},{""x"":1014,""y"":377,""t"":277},{""x"":1008,""y"":406,""t"":310},{""x"":1047,""y"":414,""t"":345},{""x"":1012,""y"":419,""t"":378},{""x"":985,""y"":446,""t"":412},{""x"":945,""y"":449,""t"":446},{""x"":929,""y"":455,""t"":480},{""x"":916,""y"":461,""t"":511},{""x"":903,""y"":465,""t"":548},{""x"":868,""y"":511,""t"":582},{""x"":856,""y"":519,""t"":616},{""x"":884,""y"":493,""t"":650},{""x"":877,""y"":503,""t"":685},{""x"":879,""y"":519,""t"":718},{""x"":920,""y"":494,""t"":751},{""x"":916,""y"":507,""t"":786},{""x"":965,""y"":474,""t"":819},{""x"":990,""y"":481,""t"":854},{""x"":1008,""y"":467,""t"":885},{""x"":962,""y"":436,""t"":922},{""x"":987,""y"":428,""t"":956},{""x"":963,""y"":456,""t"":990},{""x"":951,""y"":474,""t"":1023},{""x"":996,""y"":469,""t"":1064},{""x"":1023,""y"":463,""t"":1092},{""x"":992,""y"":486,""t"":1125},{""x"":904,""y"":551,""t"":1161},{""x"":867,""y"":558,""t"":1194},{""x"":861,""y"":546,""t"":1229},{""x"":848,""y"":536,""t"":1263},{""x"":874,""y"":521,""t"":1296},{""x"":904,""y"":477,""t"":1330},{""x"":840,""y"":504,""t"":1364},{""x"":882,""y"":518,""t"":1398},{""x"":881,""y"":520,""t"":1432},{""x"":939,""y"":472,""t"":1466},{""x"":929,""y"":460,""t"":1500},{""x"":922,""y"":514,""t"":1534},{""x"":939,""y"":523,""t"":1567},{""x"":918,""y"":519,""t"":1603},{""x"":941,""y"":513,""t"":1636},{""x"":930,""y"":489,""t"":1670},{""x"":920,""y"":439,""t"":1703},{""x"":939,""y"":433,""t"":1738},{""x"":957,""y"":421,""t"":1773},{""x"":953,""y"":456,""t"":1806},{""x"":970,""y"":456,""t"":1840},{""x"":937,""y"":489,""t"":1874},{""x"":909,""y"":499,""t"":1909},{""x"":890,""y"":513,""t"":1942},{""x"":867,""y"":573,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","149","292197","0.0-5.0-5.0-2.17","","","","","606","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","150","293208","0.0-5.0-5.0-0.18","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""2"",""4"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""5"",""6"",""2"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""5"",""8"",""4"",""8"",""2"",""2"",""5"",""6"",""5"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""5"",""4"",""8"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","151","295216","0.0-5.0-5.0-1.18","","","","","null","null","","","[""green"",""red"",""purple"",""blue""]","","","","","","","","","","4","","[{""x"":954,""y"":544,""t"":5},{""x"":933,""y"":530,""t"":40},{""x"":945,""y"":509,""t"":72},{""x"":935,""y"":459,""t"":106},{""x"":950,""y"":465,""t"":141},{""x"":909,""y"":491,""t"":175},{""x"":928,""y"":479,""t"":209},{""x"":943,""y"":448,""t"":242},{""x"":944,""y"":450,""t"":276},{""x"":959,""y"":443,""t"":310},{""x"":962,""y"":440,""t"":344},{""x"":934,""y"":424,""t"":378},{""x"":935,""y"":408,""t"":412},{""x"":899,""y"":385,""t"":446},{""x"":939,""y"":392,""t"":480},{""x"":906,""y"":416,""t"":514},{""x"":932,""y"":463,""t"":548},{""x"":930,""y"":489,""t"":581},{""x"":911,""y"":524,""t"":614},{""x"":919,""y"":529,""t"":650},{""x"":939,""y"":503,""t"":684},{""x"":908,""y"":463,""t"":718},{""x"":923,""y"":434,""t"":752},{""x"":904,""y"":426,""t"":786},{""x"":941,""y"":410,""t"":820},{""x"":975,""y"":409,""t"":854},{""x"":980,""y"":414,""t"":888},{""x"":984,""y"":417,""t"":922},{""x"":1014,""y"":422,""t"":957},{""x"":1022,""y"":435,""t"":990},{""x"":1007,""y"":460,""t"":1025},{""x"":1006,""y"":449,""t"":1059},{""x"":1019,""y"":438,""t"":1092},{""x"":1000,""y"":455,""t"":1126},{""x"":997,""y"":447,""t"":1160},{""x"":1014,""y"":450,""t"":1193},{""x"":1006,""y"":443,""t"":1228},{""x"":1008,""y"":433,""t"":1262},{""x"":988,""y"":456,""t"":1296},{""x"":972,""y"":444,""t"":1329},{""x"":978,""y"":423,""t"":1364},{""x"":968,""y"":442,""t"":1398},{""x"":971,""y"":439,""t"":1431},{""x"":983,""y"":453,""t"":1465},{""x"":967,""y"":450,""t"":1500},{""x"":961,""y"":470,""t"":1534},{""x"":948,""y"":450,""t"":1567},{""x"":945,""y"":457,""t"":1602},{""x"":954,""y"":442,""t"":1636},{""x"":937,""y"":476,""t"":1670},{""x"":937,""y"":474,""t"":1704},{""x"":939,""y"":491,""t"":1738},{""x"":947,""y"":487,""t"":1773},{""x"":963,""y"":524,""t"":1805},{""x"":987,""y"":510,""t"":1840},{""x"":1024,""y"":554,""t"":1875},{""x"":1043,""y"":558,""t"":1909},{""x"":1017,""y"":535,""t"":1943},{""x"":1007,""y"":526,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","152","296853","0.0-5.0-5.0-2.18","","","","","628","6","","","","","","","","","","","","","","","","","","true","purple","6"
"","canvas-keyboard-response","153","297863","0.0-5.0-5.0-0.19","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""2"",""4"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""5"",""6"",""2"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""5"",""8"",""4"",""8"",""2"",""2"",""5"",""6"",""5"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""5"",""4"",""8"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""5""]","1000","4","color","","","","","",""
