"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","53","158127","0.0-5.0-3.0-3.11-0.11-0.11","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","54","159136","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","55","161148","0.0-5.0-3.0-1.12","","","","","null","null","","","[""hexagram"",""star"",""circle"",""rect""]","","","","","","","","","","4","","[{""x"":967,""y"":508,""t"":4},{""x"":995,""y"":541,""t"":38},{""x"":958,""y"":571,""t"":72},{""x"":935,""y"":584,""t"":106},{""x"":890,""y"":592,""t"":139},{""x"":894,""y"":576,""t"":174},{""x"":907,""y"":538,""t"":208},{""x"":912,""y"":535,""t"":241},{""x"":894,""y"":494,""t"":276},{""x"":894,""y"":445,""t"":310},{""x"":894,""y"":402,""t"":344},{""x"":894,""y"":367,""t"":376},{""x"":894,""y"":346,""t"":412},{""x"":891,""y"":303,""t"":446},{""x"":895,""y"":290,""t"":480},{""x"":887,""y"":274,""t"":514},{""x"":879,""y"":271,""t"":548},{""x"":885,""y"":267,""t"":583},{""x"":871,""y"":259,""t"":617},{""x"":850,""y"":238,""t"":651},{""x"":847,""y"":232,""t"":684},{""x"":858,""y"":229,""t"":718},{""x"":865,""y"":236,""t"":761},{""x"":912,""y"":259,""t"":789},{""x"":929,""y"":290,""t"":820},{""x"":939,""y"":321,""t"":854},{""x"":940,""y"":343,""t"":888},{""x"":954,""y"":328,""t"":922},{""x"":962,""y"":319,""t"":956},{""x"":979,""y"":315,""t"":990},{""x"":966,""y"":303,""t"":1024},{""x"":984,""y"":288,""t"":1058},{""x"":972,""y"":266,""t"":1093},{""x"":948,""y"":264,""t"":1126},{""x"":928,""y"":260,""t"":1161},{""x"":935,""y"":256,""t"":1194},{""x"":936,""y"":254,""t"":1228},{""x"":939,""y"":252,""t"":1262},{""x"":946,""y"":258,""t"":1297},{""x"":947,""y"":257,""t"":1331},{""x"":943,""y"":269,""t"":1364},{""x"":939,""y"":254,""t"":1398},{""x"":950,""y"":250,""t"":1433},{""x"":960,""y"":262,""t"":1465},{""x"":963,""y"":289,""t"":1500},{""x"":978,""y"":300,""t"":1534},{""x"":1004,""y"":344,""t"":1568},{""x"":1025,""y"":419,""t"":1603},{""x"":993,""y"":533,""t"":1636},{""x"":967,""y"":611,""t"":1670},{""x"":995,""y"":678,""t"":1704},{""x"":988,""y"":744,""t"":1738},{""x"":1020,""y"":796,""t"":1772},{""x"":1019,""y"":836,""t"":1806},{""x"":1044,""y"":864,""t"":1840},{""x"":1072,""y"":884,""t"":1874},{""x"":1083,""y"":892,""t"":1908},{""x"":1035,""y"":889,""t"":1940},{""x"":979,""y"":873,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","56","163236","0.0-5.0-3.0-2.12","","","","","1079","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","57","164261","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","58","166270","0.0-5.0-3.0-1.13","","","","","null","null","","","[""rect"",""circle"",""hexagram"",""triangle""]","","","","","","","","","","4","","[{""x"":965,""y"":791,""t"":5},{""x"":961,""y"":731,""t"":41},{""x"":941,""y"":650,""t"":73},{""x"":926,""y"":583,""t"":106},{""x"":908,""y"":523,""t"":141},{""x"":902,""y"":488,""t"":175},{""x"":906,""y"":452,""t"":208},{""x"":917,""y"":429,""t"":242},{""x"":912,""y"":410,""t"":277},{""x"":892,""y"":361,""t"":310},{""x"":887,""y"":329,""t"":345},{""x"":889,""y"":292,""t"":377},{""x"":913,""y"":259,""t"":412},{""x"":952,""y"":246,""t"":447},{""x"":940,""y"":318,""t"":480},{""x"":978,""y"":499,""t"":513},{""x"":1005,""y"":632,""t"":548},{""x"":1010,""y"":687,""t"":582},{""x"":995,""y"":642,""t"":615},{""x"":977,""y"":584,""t"":650},{""x"":954,""y"":533,""t"":684},{""x"":946,""y"":455,""t"":717},{""x"":907,""y"":403,""t"":751},{""x"":874,""y"":360,""t"":784},{""x"":840,""y"":360,""t"":820},{""x"":812,""y"":366,""t"":854},{""x"":797,""y"":380,""t"":888},{""x"":767,""y"":388,""t"":922},{""x"":766,""y"":402,""t"":956},{""x"":831,""y"":414,""t"":990},{""x"":912,""y"":420,""t"":1023},{""x"":997,""y"":432,""t"":1058},{""x"":1073,""y"":453,""t"":1092},{""x"":1097,""y"":449,""t"":1126},{""x"":1124,""y"":453,""t"":1160},{""x"":1144,""y"":456,""t"":1192},{""x"":1157,""y"":449,""t"":1228},{""x"":1137,""y"":455,""t"":1262},{""x"":1116,""y"":482,""t"":1296},{""x"":1100,""y"":503,""t"":1330},{""x"":1075,""y"":529,""t"":1364},{""x"":1044,""y"":543,""t"":1397},{""x"":1032,""y"":545,""t"":1433},{""x"":1026,""y"":561,""t"":1465},{""x"":1022,""y"":535,""t"":1500},{""x"":1030,""y"":516,""t"":1535},{""x"":1012,""y"":476,""t"":1568},{""x"":1004,""y"":452,""t"":1603},{""x"":1012,""y"":453,""t"":1636},{""x"":999,""y"":458,""t"":1670},{""x"":997,""y"":434,""t"":1705},{""x"":997,""y"":414,""t"":1738},{""x"":1005,""y"":403,""t"":1772},{""x"":990,""y"":398,""t"":1806},{""x"":998,""y"":401,""t"":1840},{""x"":996,""y"":422,""t"":1874},{""x"":1016,""y"":438,""t"":1909},{""x"":1004,""y"":437,""t"":1942},{""x"":1010,""y"":446,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","59","168132","0.0-5.0-3.0-2.13","","","","","854","2","","","","","","","","","","","","","","","","","","true","triangle","2"
"","canvas-keyboard-response","60","169141","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","61","171162","0.0-5.0-3.0-1.14","","","","","null","null","","","[""circle"",""hexagram"",""triangle"",""star""]","","","","","","","","","","4","","[{""x"":980,""y"":462,""t"":4},{""x"":945,""y"":495,""t"":40},{""x"":940,""y"":503,""t"":74},{""x"":944,""y"":500,""t"":106},{""x"":950,""y"":487,""t"":139},{""x"":950,""y"":492,""t"":174},{""x"":947,""y"":489,""t"":208},{""x"":949,""y"":497,""t"":242},{""x"":951,""y"":504,""t"":273},{""x"":943,""y"":460,""t"":311},{""x"":926,""y"":411,""t"":345},{""x"":943,""y"":369,""t"":378},{""x"":914,""y"":317,""t"":412},{""x"":909,""y"":296,""t"":446},{""x"":899,""y"":292,""t"":480},{""x"":909,""y"":268,""t"":514},{""x"":899,""y"":253,""t"":548},{""x"":914,""y"":258,""t"":583},{""x"":913,""y"":253,""t"":616},{""x"":899,""y"":255,""t"":650},{""x"":918,""y"":258,""t"":684},{""x"":918,""y"":270,""t"":719},{""x"":908,""y"":258,""t"":752},{""x"":890,""y"":260,""t"":786},{""x"":894,""y"":258,""t"":820},{""x"":888,""y"":290,""t"":854},{""x"":884,""y"":279,""t"":888},{""x"":882,""y"":286,""t"":922},{""x"":889,""y"":304,""t"":957},{""x"":850,""y"":306,""t"":990},{""x"":869,""y"":381,""t"":1025},{""x"":878,""y"":460,""t"":1058},{""x"":881,""y"":536,""t"":1092},{""x"":883,""y"":588,""t"":1126},{""x"":912,""y"":641,""t"":1161},{""x"":890,""y"":692,""t"":1194},{""x"":882,""y"":739,""t"":1228},{""x"":894,""y"":756,""t"":1263},{""x"":922,""y"":781,""t"":1296},{""x"":944,""y"":804,""t"":1330},{""x"":956,""y"":794,""t"":1364},{""x"":979,""y"":746,""t"":1398},{""x"":985,""y"":692,""t"":1432},{""x"":989,""y"":644,""t"":1464},{""x"":990,""y"":603,""t"":1500},{""x"":999,""y"":568,""t"":1534},{""x"":1016,""y"":544,""t"":1568},{""x"":1003,""y"":522,""t"":1602},{""x"":1037,""y"":521,""t"":1636},{""x"":1031,""y"":505,""t"":1670},{""x"":1019,""y"":518,""t"":1705},{""x"":1025,""y"":535,""t"":1739},{""x"":1025,""y"":562,""t"":1772},{""x"":998,""y"":577,""t"":1806},{""x"":974,""y"":590,""t"":1838},{""x"":954,""y"":630,""t"":1875},{""x"":976,""y"":680,""t"":1908},{""x"":962,""y"":710,""t"":1941},{""x"":936,""y"":723,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","62","172604","0.0-5.0-3.0-2.14","","","","","436","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","63","173613","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","64","175631","0.0-5.0-3.0-1.15","","","","","null","null","","","[""circle"",""triangle"",""rect"",""star""]","","","","","","","","","","4","","[{""x"":933,""y"":679,""t"":4},{""x"":929,""y"":632,""t"":39},{""x"":918,""y"":598,""t"":73},{""x"":893,""y"":580,""t"":107},{""x"":899,""y"":562,""t"":140},{""x"":905,""y"":548,""t"":172},{""x"":908,""y"":520,""t"":208},{""x"":898,""y"":504,""t"":242},{""x"":914,""y"":486,""t"":276},{""x"":902,""y"":434,""t"":310},{""x"":934,""y"":399,""t"":346},{""x"":906,""y"":354,""t"":378},{""x"":918,""y"":299,""t"":418},{""x"":908,""y"":270,""t"":447},{""x"":886,""y"":243,""t"":480},{""x"":872,""y"":221,""t"":514},{""x"":841,""y"":210,""t"":549},{""x"":817,""y"":239,""t"":583},{""x"":819,""y"":262,""t"":616},{""x"":808,""y"":287,""t"":650},{""x"":814,""y"":313,""t"":684},{""x"":779,""y"":325,""t"":718},{""x"":758,""y"":333,""t"":752},{""x"":746,""y"":374,""t"":786},{""x"":692,""y"":389,""t"":821},{""x"":666,""y"":397,""t"":854},{""x"":645,""y"":403,""t"":888},{""x"":618,""y"":408,""t"":921},{""x"":661,""y"":418,""t"":956},{""x"":769,""y"":443,""t"":991},{""x"":848,""y"":465,""t"":1024},{""x"":898,""y"":481,""t"":1061},{""x"":978,""y"":510,""t"":1092},{""x"":1040,""y"":533,""t"":1126},{""x"":1076,""y"":544,""t"":1160},{""x"":1102,""y"":551,""t"":1194},{""x"":1084,""y"":577,""t"":1228},{""x"":1087,""y"":615,""t"":1263},{""x"":1080,""y"":641,""t"":1297},{""x"":1071,""y"":661,""t"":1328},{""x"":1052,""y"":673,""t"":1364},{""x"":1029,""y"":692,""t"":1398},{""x"":1033,""y"":717,""t"":1432},{""x"":1011,""y"":747,""t"":1465},{""x"":995,""y"":767,""t"":1500},{""x"":980,""y"":763,""t"":1533},{""x"":998,""y"":726,""t"":1568},{""x"":1012,""y"":666,""t"":1602},{""x"":1005,""y"":626,""t"":1635},{""x"":1027,""y"":638,""t"":1670},{""x"":1063,""y"":743,""t"":1704},{""x"":1095,""y"":846,""t"":1736},{""x"":1158,""y"":993,""t"":1772},{""x"":1150,""y"":1031,""t"":1806},{""x"":1157,""y"":1053,""t"":1839},{""x"":1143,""y"":1028,""t"":1874},{""x"":1116,""y"":999,""t"":1908},{""x"":1125,""y"":977,""t"":1942},{""x"":1104,""y"":943,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","65","177404","0.0-5.0-3.0-2.15","","","","","766","2","","","","","","","","","","","","","","","","","","true","star","2"
"","canvas-keyboard-response","66","178413","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","67","180422","0.0-5.0-3.0-1.16","","","","","null","null","","","[""star"",""circle"",""rect"",""hexagram""]","","","","","","","","","","4","","[{""x"":1071,""y"":836,""t"":5},{""x"":1046,""y"":728,""t"":40},{""x"":1008,""y"":649,""t"":69},{""x"":959,""y"":594,""t"":107},{""x"":930,""y"":539,""t"":141},{""x"":918,""y"":513,""t"":175},{""x"":908,""y"":498,""t"":209},{""x"":899,""y"":466,""t"":243},{""x"":881,""y"":448,""t"":276},{""x"":864,""y"":417,""t"":310},{""x"":860,""y"":349,""t"":344},{""x"":844,""y"":311,""t"":379},{""x"":846,""y"":278,""t"":412},{""x"":834,""y"":261,""t"":446},{""x"":828,""y"":248,""t"":480},{""x"":824,""y"":240,""t"":511},{""x"":843,""y"":247,""t"":547},{""x"":868,""y"":246,""t"":582},{""x"":899,""y"":252,""t"":617},{""x"":891,""y"":253,""t"":649},{""x"":885,""y"":251,""t"":684},{""x"":895,""y"":251,""t"":718},{""x"":872,""y"":253,""t"":752},{""x"":915,""y"":322,""t"":786},{""x"":940,""y"":440,""t"":821},{""x"":936,""y"":538,""t"":854},{""x"":954,""y"":628,""t"":889},{""x"":941,""y"":706,""t"":922},{""x"":932,""y"":743,""t"":955},{""x"":918,""y"":789,""t"":991},{""x"":911,""y"":829,""t"":1024},{""x"":922,""y"":848,""t"":1058},{""x"":912,""y"":865,""t"":1092},{""x"":891,""y"":873,""t"":1126},{""x"":889,""y"":873,""t"":1160},{""x"":894,""y"":871,""t"":1194},{""x"":885,""y"":859,""t"":1228},{""x"":889,""y"":852,""t"":1262},{""x"":901,""y"":836,""t"":1297},{""x"":918,""y"":801,""t"":1330},{""x"":903,""y"":791,""t"":1364},{""x"":903,""y"":782,""t"":1398},{""x"":895,""y"":772,""t"":1433},{""x"":890,""y"":763,""t"":1467},{""x"":905,""y"":764,""t"":1500},{""x"":911,""y"":753,""t"":1535},{""x"":915,""y"":751,""t"":1568},{""x"":908,""y"":752,""t"":1602},{""x"":906,""y"":748,""t"":1637},{""x"":877,""y"":743,""t"":1671},{""x"":883,""y"":744,""t"":1704},{""x"":887,""y"":747,""t"":1738},{""x"":887,""y"":750,""t"":1771},{""x"":922,""y"":762,""t"":1806},{""x"":946,""y"":744,""t"":1841},{""x"":969,""y"":733,""t"":1874},{""x"":979,""y"":698,""t"":1908},{""x"":958,""y"":659,""t"":1942},{""x"":952,""y"":658,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","68","182444","0.0-5.0-3.0-2.16","","","","","1013","2","","","","","","","","","","","","","","","","","","true","hexagram","2"
"","canvas-keyboard-response","69","183453","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","70","185461","0.0-5.0-3.0-1.17","","","","","null","null","","","[""triangle"",""rect"",""circle"",""star""]","","","","","","","","","","4","","[{""x"":955,""y"":617,""t"":4},{""x"":950,""y"":576,""t"":39},{""x"":928,""y"":558,""t"":72},{""x"":918,""y"":529,""t"":106},{""x"":911,""y"":501,""t"":140},{""x"":896,""y"":476,""t"":173},{""x"":884,""y"":457,""t"":206},{""x"":886,""y"":464,""t"":242},{""x"":882,""y"":463,""t"":277},{""x"":897,""y"":472,""t"":312},{""x"":895,""y"":427,""t"":344},{""x"":888,""y"":384,""t"":379},{""x"":877,""y"":337,""t"":411},{""x"":852,""y"":295,""t"":445},{""x"":858,""y"":269,""t"":481},{""x"":876,""y"":245,""t"":514},{""x"":867,""y"":246,""t"":549},{""x"":860,""y"":249,""t"":582},{""x"":855,""y"":255,""t"":614},{""x"":829,""y"":249,""t"":651},{""x"":838,""y"":253,""t"":684},{""x"":849,""y"":255,""t"":718},{""x"":871,""y"":258,""t"":753},{""x"":872,""y"":266,""t"":786},{""x"":877,""y"":298,""t"":822},{""x"":915,""y"":334,""t"":854},{""x"":935,""y"":361,""t"":888},{""x"":918,""y"":377,""t"":922},{""x"":921,""y"":378,""t"":956},{""x"":931,""y"":383,""t"":991},{""x"":920,""y"":363,""t"":1024},{""x"":960,""y"":385,""t"":1058},{""x"":1041,""y"":413,""t"":1093},{""x"":1083,""y"":433,""t"":1125},{""x"":1127,""y"":427,""t"":1160},{""x"":1130,""y"":443,""t"":1196},{""x"":1148,""y"":474,""t"":1227},{""x"":1099,""y"":521,""t"":1262},{""x"":1051,""y"":595,""t"":1296},{""x"":1009,""y"":645,""t"":1329},{""x"":938,""y"":697,""t"":1365},{""x"":907,""y"":759,""t"":1398},{""x"":870,""y"":793,""t"":1431},{""x"":858,""y"":834,""t"":1466},{""x"":837,""y"":847,""t"":1500},{""x"":832,""y"":854,""t"":1533},{""x"":807,""y"":850,""t"":1568},{""x"":792,""y"":844,""t"":1602},{""x"":793,""y"":854,""t"":1636},{""x"":808,""y"":850,""t"":1670},{""x"":829,""y"":850,""t"":1704},{""x"":849,""y"":846,""t"":1738},{""x"":881,""y"":857,""t"":1774},{""x"":908,""y"":866,""t"":1804},{""x"":923,""y"":850,""t"":1840},{""x"":923,""y"":842,""t"":1873},{""x"":902,""y"":830,""t"":1908},{""x"":894,""y"":815,""t"":1942},{""x"":878,""y"":762,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","71","188020","0.0-5.0-3.0-2.17","","","","","1551","5","","","","","","","","","","","","","","","","","","true","hexagram","5"
"","canvas-keyboard-response","72","189030","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
