"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","78","176901","0.0-5.0-3.0-2.19","","","","","446","4","","","","","","","","","","","","","","","","","","true","star","4"
"","canvas-keyboard-response","79","177926","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""2"",""2"",""5"",""6"",""5"",""5"",""8"",""2"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""8"",""8"",""4"",""5"",""6"",""8"",""8"",""2"",""8"",""6"",""2"",""6"",""6"",""5"",""4"",""2"",""6"",""8"",""5"",""4"",""4"",""4"",""5"",""2"",""5"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","80","179934","0.0-5.0-3.0-1.20","","","","","null","null","","","[""rect"",""circle"",""star"",""triangle""]","","","","","","","","","","4","","[{""x"":944,""y"":827,""t"":4},{""x"":941,""y"":780,""t"":39},{""x"":970,""y"":741,""t"":85},{""x"":1009,""y"":713,""t"":113},{""x"":996,""y"":685,""t"":141},{""x"":975,""y"":674,""t"":174},{""x"":963,""y"":662,""t"":220},{""x"":969,""y"":629,""t"":249},{""x"":950,""y"":638,""t"":276},{""x"":946,""y"":661,""t"":319},{""x"":966,""y"":643,""t"":348},{""x"":977,""y"":645,""t"":378},{""x"":991,""y"":639,""t"":419},{""x"":985,""y"":647,""t"":446},{""x"":970,""y"":672,""t"":486},{""x"":960,""y"":685,""t"":515},{""x"":962,""y"":666,""t"":547},{""x"":946,""y"":649,""t"":590},{""x"":926,""y"":660,""t"":616},{""x"":915,""y"":657,""t"":660},{""x"":920,""y"":655,""t"":684},{""x"":915,""y"":661,""t"":728},{""x"":912,""y"":660,""t"":752},{""x"":933,""y"":687,""t"":794},{""x"":970,""y"":701,""t"":817},{""x"":1000,""y"":690,""t"":858},{""x"":1003,""y"":689,""t"":888},{""x"":1015,""y"":707,""t"":922},{""x"":1023,""y"":699,""t"":967},{""x"":1027,""y"":708,""t"":993},{""x"":1042,""y"":695,""t"":1024},{""x"":1025,""y"":682,""t"":1066},{""x"":1018,""y"":691,""t"":1093},{""x"":997,""y"":715,""t"":1130},{""x"":978,""y"":735,""t"":1157},{""x"":966,""y"":754,""t"":1194},{""x"":962,""y"":783,""t"":1244},{""x"":959,""y"":807,""t"":1262},{""x"":959,""y"":838,""t"":1304},{""x"":952,""y"":867,""t"":1331},{""x"":946,""y"":891,""t"":1362},{""x"":942,""y"":922,""t"":1401},{""x"":936,""y"":929,""t"":1431},{""x"":942,""y"":945,""t"":1466},{""x"":900,""y"":866,""t"":1520},{""x"":861,""y"":857,""t"":1533},{""x"":808,""y"":802,""t"":1580},{""x"":799,""y"":763,""t"":1608},{""x"":769,""y"":710,""t"":1635},{""x"":767,""y"":684,""t"":1677},{""x"":752,""y"":651,""t"":1704},{""x"":748,""y"":638,""t"":1745},{""x"":758,""y"":605,""t"":1773},{""x"":804,""y"":603,""t"":1806},{""x"":835,""y"":577,""t"":1852},{""x"":886,""y"":561,""t"":1878},{""x"":911,""y"":543,""t"":1907},{""x"":937,""y"":526,""t"":1947},{""x"":984,""y"":494,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","81","181493","0.0-5.0-3.0-2.20","","","","","529","6","","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","82","182519","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""2"",""2"",""5"",""6"",""5"",""5"",""8"",""2"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""8"",""8"",""4"",""5"",""6"",""8"",""8"",""2"",""8"",""6"",""2"",""6"",""6"",""5"",""4"",""2"",""6"",""8"",""5"",""4"",""4"",""4"",""5"",""2"",""5"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","83","184532","0.0-5.0-3.0-1.21","","","","","null","null","","","[""hexagram"",""triangle"",""star"",""rect""]","","","","","","","","","","4","","[{""x"":988,""y"":515,""t"":5},{""x"":989,""y"":510,""t"":47},{""x"":997,""y"":518,""t"":77},{""x"":997,""y"":527,""t"":103},{""x"":988,""y"":545,""t"":156},{""x"":979,""y"":562,""t"":173},{""x"":965,""y"":563,""t"":219},{""x"":958,""y"":577,""t"":249},{""x"":948,""y"":576,""t"":276},{""x"":942,""y"":590,""t"":319},{""x"":939,""y"":590,""t"":347},{""x"":929,""y"":594,""t"":375},{""x"":930,""y"":590,""t"":419},{""x"":922,""y"":588,""t"":446},{""x"":910,""y"":615,""t"":491},{""x"":902,""y"":637,""t"":519},{""x"":914,""y"":643,""t"":547},{""x"":922,""y"":635,""t"":588},{""x"":934,""y"":642,""t"":615},{""x"":928,""y"":655,""t"":659},{""x"":939,""y"":644,""t"":687},{""x"":950,""y"":658,""t"":718},{""x"":960,""y"":660,""t"":762},{""x"":966,""y"":670,""t"":791},{""x"":968,""y"":686,""t"":819},{""x"":976,""y"":667,""t"":863},{""x"":987,""y"":647,""t"":890},{""x"":989,""y"":622,""t"":924},{""x"":988,""y"":608,""t"":967},{""x"":999,""y"":598,""t"":994},{""x"":987,""y"":585,""t"":1024},{""x"":981,""y"":584,""t"":1066},{""x"":967,""y"":592,""t"":1094},{""x"":915,""y"":648,""t"":1125},{""x"":892,""y"":656,""t"":1168},{""x"":864,""y"":662,""t"":1196},{""x"":855,""y"":660,""t"":1228},{""x"":829,""y"":663,""t"":1271},{""x"":833,""y"":681,""t"":1295},{""x"":841,""y"":684,""t"":1338},{""x"":878,""y"":665,""t"":1366},{""x"":885,""y"":656,""t"":1399},{""x"":925,""y"":646,""t"":1434},{""x"":937,""y"":635,""t"":1466},{""x"":953,""y"":645,""t"":1516},{""x"":965,""y"":653,""t"":1532},{""x"":977,""y"":662,""t"":1572},{""x"":957,""y"":654,""t"":1602},{""x"":942,""y"":651,""t"":1642},{""x"":935,""y"":644,""t"":1670},{""x"":947,""y"":649,""t"":1707},{""x"":959,""y"":656,""t"":1737},{""x"":932,""y"":657,""t"":1788},{""x"":939,""y"":661,""t"":1806},{""x"":939,""y"":663,""t"":1852},{""x"":943,""y"":664,""t"":1880},{""x"":943,""y"":665,""t"":1908},{""x"":943,""y"":666,""t"":1944},{""x"":926,""y"":650,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","84","186123","0.0-5.0-3.0-2.21","","","","","574","4","","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","85","187141","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""2"",""2"",""5"",""6"",""5"",""5"",""8"",""2"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""8"",""8"",""4"",""5"",""6"",""8"",""8"",""2"",""8"",""6"",""2"",""6"",""6"",""5"",""4"",""2"",""6"",""8"",""5"",""4"",""4"",""4"",""5"",""2"",""5"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","86","189150","0.0-5.0-3.0-1.22","","","","","null","null","","","[""circle"",""rect"",""star"",""triangle""]","","","","","","","","","","4","","[{""x"":937,""y"":633,""t"":4},{""x"":936,""y"":626,""t"":46},{""x"":925,""y"":623,""t"":77},{""x"":916,""y"":621,""t"":104},{""x"":920,""y"":611,""t"":148},{""x"":918,""y"":609,""t"":173},{""x"":917,""y"":626,""t"":219},{""x"":916,""y"":640,""t"":245},{""x"":917,""y"":659,""t"":276},{""x"":903,""y"":668,""t"":315},{""x"":899,""y"":684,""t"":344},{""x"":886,""y"":705,""t"":378},{""x"":877,""y"":719,""t"":428},{""x"":890,""y"":718,""t"":452},{""x"":890,""y"":708,""t"":477},{""x"":910,""y"":682,""t"":520},{""x"":933,""y"":663,""t"":548},{""x"":911,""y"":733,""t"":586},{""x"":903,""y"":781,""t"":613},{""x"":917,""y"":808,""t"":650},{""x"":1003,""y"":795,""t"":700},{""x"":1069,""y"":759,""t"":724},{""x"":1157,""y"":743,""t"":751},{""x"":1177,""y"":708,""t"":796},{""x"":1107,""y"":716,""t"":824},{""x"":1030,""y"":718,""t"":854},{""x"":963,""y"":720,""t"":888},{""x"":917,""y"":726,""t"":922},{""x"":876,""y"":735,""t"":972},{""x"":827,""y"":736,""t"":990},{""x"":799,""y"":732,""t"":1036},{""x"":801,""y"":757,""t"":1064},{""x"":805,""y"":774,""t"":1093},{""x"":806,""y"":782,""t"":1133},{""x"":813,""y"":791,""t"":1160},{""x"":823,""y"":779,""t"":1204},{""x"":821,""y"":765,""t"":1231},{""x"":820,""y"":758,""t"":1262},{""x"":825,""y"":752,""t"":1305},{""x"":832,""y"":727,""t"":1332},{""x"":825,""y"":719,""t"":1364},{""x"":836,""y"":697,""t"":1418},{""x"":840,""y"":667,""t"":1436},{""x"":887,""y"":595,""t"":1466},{""x"":923,""y"":536,""t"":1505},{""x"":946,""y"":471,""t"":1534},{""x"":979,""y"":441,""t"":1578},{""x"":988,""y"":405,""t"":1605},{""x"":1009,""y"":404,""t"":1637},{""x"":1024,""y"":454,""t"":1677},{""x"":1003,""y"":500,""t"":1703},{""x"":1018,""y"":526,""t"":1745},{""x"":1004,""y"":558,""t"":1772},{""x"":973,""y"":580,""t"":1818},{""x"":995,""y"":614,""t"":1845},{""x"":976,""y"":652,""t"":1874},{""x"":964,""y"":672,""t"":1914},{""x"":956,""y"":693,""t"":1942},{""x"":939,""y"":706,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","87","191043","0.0-5.0-3.0-2.22","","","","","875","8","","","","","","","","","","","","","","","","","","true","rect","8"
"","canvas-keyboard-response","88","192068","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""2"",""2"",""5"",""6"",""5"",""5"",""8"",""2"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""8"",""8"",""4"",""5"",""6"",""8"",""8"",""2"",""8"",""6"",""2"",""6"",""6"",""5"",""4"",""2"",""6"",""8"",""5"",""4"",""4"",""4"",""5"",""2"",""5"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","89","194083","0.0-5.0-3.0-1.23","","","","","null","null","","","[""star"",""triangle"",""circle"",""hexagram""]","","","","","","","","","","4","","[{""x"":933,""y"":711,""t"":5},{""x"":929,""y"":705,""t"":39},{""x"":930,""y"":700,""t"":89},{""x"":942,""y"":675,""t"":108},{""x"":945,""y"":672,""t"":149},{""x"":955,""y"":662,""t"":174},{""x"":952,""y"":660,""t"":219},{""x"":941,""y"":670,""t"":242},{""x"":941,""y"":683,""t"":276},{""x"":933,""y"":683,""t"":320},{""x"":942,""y"":685,""t"":349},{""x"":935,""y"":694,""t"":378},{""x"":931,""y"":701,""t"":423},{""x"":923,""y"":705,""t"":446},{""x"":934,""y"":704,""t"":489},{""x"":927,""y"":691,""t"":516},{""x"":910,""y"":683,""t"":554},{""x"":896,""y"":675,""t"":579},{""x"":858,""y"":674,""t"":619},{""x"":827,""y"":673,""t"":647},{""x"":817,""y"":672,""t"":690},{""x"":805,""y"":668,""t"":718},{""x"":804,""y"":669,""t"":758},{""x"":795,""y"":659,""t"":786},{""x"":791,""y"":672,""t"":824},{""x"":789,""y"":688,""t"":855},{""x"":787,""y"":688,""t"":890},{""x"":788,""y"":684,""t"":922},{""x"":822,""y"":643,""t"":957},{""x"":880,""y"":616,""t"":1004},{""x"":927,""y"":579,""t"":1032},{""x"":977,""y"":553,""t"":1058},{""x"":1005,""y"":524,""t"":1098},{""x"":1020,""y"":502,""t"":1124},{""x"":1024,""y"":465,""t"":1163},{""x"":1025,""y"":436,""t"":1191},{""x"":1139,""y"":475,""t"":1244},{""x"":1226,""y"":510,""t"":1262},{""x"":1272,""y"":531,""t"":1308},{""x"":1328,""y"":557,""t"":1333},{""x"":1375,""y"":584,""t"":1364},{""x"":1416,""y"":611,""t"":1404},{""x"":1435,""y"":631,""t"":1434},{""x"":1448,""y"":649,""t"":1467},{""x"":1325,""y"":708,""t"":1516},{""x"":1212,""y"":754,""t"":1540},{""x"":1121,""y"":806,""t"":1568},{""x"":1058,""y"":844,""t"":1612},{""x"":990,""y"":886,""t"":1640},{""x"":955,""y"":914,""t"":1670},{""x"":930,""y"":923,""t"":1713},{""x"":904,""y"":930,""t"":1740},{""x"":882,""y"":917,""t"":1772},{""x"":872,""y"":933,""t"":1812},{""x"":845,""y"":909,""t"":1840},{""x"":814,""y"":865,""t"":1883},{""x"":821,""y"":819,""t"":1910},{""x"":810,""y"":793,""t"":1942},{""x"":822,""y"":751,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","90","195659","0.0-5.0-3.0-2.23","","","","","560","8","","","","","","","","","","","","","","","","","","true","triangle","8"
"","canvas-keyboard-response","91","196678","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""2"",""2"",""5"",""6"",""5"",""5"",""8"",""2"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""8"",""8"",""4"",""5"",""6"",""8"",""8"",""2"",""8"",""6"",""2"",""6"",""6"",""5"",""4"",""2"",""6"",""8"",""5"",""4"",""4"",""4"",""5"",""2"",""5"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","92","198692","0.0-5.0-3.0-1.24","","","","","null","null","","","[""circle"",""triangle"",""star"",""hexagram""]","","","","","","","","","","4","","[{""x"":842,""y"":719,""t"":5},{""x"":860,""y"":698,""t"":39},{""x"":890,""y"":701,""t"":84},{""x"":915,""y"":690,""t"":113},{""x"":910,""y"":681,""t"":141},{""x"":946,""y"":653,""t"":174},{""x"":926,""y"":652,""t"":217},{""x"":943,""y"":659,""t"":245},{""x"":926,""y"":643,""t"":276},{""x"":912,""y"":631,""t"":313},{""x"":899,""y"":622,""t"":341},{""x"":894,""y"":629,""t"":394},{""x"":890,""y"":636,""t"":412},{""x"":887,""y"":642,""t"":449},{""x"":882,""y"":626,""t"":480},{""x"":879,""y"":636,""t"":520},{""x"":887,""y"":664,""t"":547},{""x"":876,""y"":660,""t"":584},{""x"":867,""y"":656,""t"":613},{""x"":831,""y"":646,""t"":666},{""x"":800,""y"":637,""t"":684},{""x"":783,""y"":648,""t"":737},{""x"":764,""y"":643,""t"":755},{""x"":744,""y"":637,""t"":786},{""x"":731,""y"":649,""t"":837},{""x"":746,""y"":640,""t"":853},{""x"":770,""y"":636,""t"":888},{""x"":816,""y"":610,""t"":938},{""x"":855,""y"":589,""t"":956},{""x"":892,""y"":567,""t"":1003},{""x"":926,""y"":561,""t"":1030},{""x"":954,""y"":538,""t"":1058},{""x"":975,""y"":536,""t"":1101},{""x"":1006,""y"":569,""t"":1128},{""x"":1024,""y"":589,""t"":1160},{""x"":1057,""y"":605,""t"":1200},{""x"":1085,""y"":626,""t"":1228},{""x"":1062,""y"":686,""t"":1274},{""x"":1049,""y"":734,""t"":1301},{""x"":1017,""y"":773,""t"":1330},{""x"":982,""y"":806,""t"":1373},{""x"":954,""y"":824,""t"":1401},{""x"":930,""y"":836,""t"":1432},{""x"":958,""y"":820,""t"":1477},{""x"":988,""y"":781,""t"":1504},{""x"":1010,""y"":744,""t"":1534},{""x"":1053,""y"":687,""t"":1576},{""x"":1064,""y"":666,""t"":1605},{""x"":1070,""y"":648,""t"":1636},{""x"":1088,""y"":630,""t"":1678},{""x"":1096,""y"":621,""t"":1704},{""x"":1102,""y"":604,""t"":1746},{""x"":1108,""y"":594,""t"":1773},{""x"":1127,""y"":589,""t"":1816},{""x"":1158,""y"":592,""t"":1840},{""x"":1169,""y"":594,""t"":1881},{""x"":1170,""y"":596,""t"":1906},{""x"":1155,""y"":604,""t"":1944},{""x"":1098,""y"":662,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","93","200299","0.0-5.0-3.0-2.24","","","","","592","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","html-keyboard-response","94","201491","0.0-5.0-4.0","","","","","686"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","95","202529","0.0-5.0-5.0-0.0","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""2"",""2"",""5"",""6"",""5"",""5"",""8"",""2"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""8"",""8"",""4"",""5"",""6"",""8"",""8"",""2"",""8"",""6"",""2"",""6"",""6"",""5"",""4"",""2"",""6"",""8"",""5"",""4"",""4"",""4"",""5"",""2"",""5"",""2"",""4"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","96","204542","0.0-5.0-5.0-1.0","","","","","null","null","","","[""yellow"",""purple"",""green"",""blue""]","","","","","","","","","","4","","[{""x"":1063,""y"":662,""t"":5},{""x"":1067,""y"":660,""t"":40},{""x"":1061,""y"":679,""t"":73},{""x"":1027,""y"":664,""t"":115},{""x"":1023,""y"":671,""t"":144},{""x"":969,""y"":671,""t"":172},{""x"":940,""y"":666,""t"":224},{""x"":961,""y"":645,""t"":244},{""x"":954,""y"":631,""t"":276},{""x"":936,""y"":634,""t"":320},{""x"":970,""y"":635,""t"":348},{""x"":958,""y"":632,""t"":378},{""x"":985,""y"":631,""t"":421},{""x"":951,""y"":607,""t"":449},{""x"":924,""y"":690,""t"":480},{""x"":902,""y"":739,""t"":524},{""x"":894,""y"":762,""t"":552},{""x"":877,""y"":775,""t"":582},{""x"":902,""y"":738,""t"":623},{""x"":903,""y"":745,""t"":651},{""x"":921,""y"":704,""t"":684},{""x"":944,""y"":706,""t"":727},{""x"":972,""y"":686,""t"":756},{""x"":984,""y"":668,""t"":786},{""x"":996,""y"":649,""t"":826},{""x"":998,""y"":633,""t"":854},{""x"":993,""y"":643,""t"":894},{""x"":989,""y"":658,""t"":923},{""x"":996,""y"":653,""t"":963},{""x"":1015,""y"":647,""t"":990},{""x"":1006,""y"":653,""t"":1030},{""x"":1024,""y"":674,""t"":1058},{""x"":1041,""y"":687,""t"":1102},{""x"":1053,""y"":707,""t"":1130},{""x"":1050,""y"":686,""t"":1161},{""x"":1038,""y"":688,""t"":1199},{""x"":1044,""y"":686,""t"":1227},{""x"":1049,""y"":691,""t"":1262},{""x"":1055,""y"":681,""t"":1312},{""x"":1059,""y"":672,""t"":1328},{""x"":1032,""y"":667,""t"":1368},{""x"":1008,""y"":657,""t"":1398},{""x"":1025,""y"":636,""t"":1437},{""x"":1038,""y"":593,""t"":1466},{""x"":1029,""y"":569,""t"":1503},{""x"":1021,""y"":537,""t"":1534},{""x"":998,""y"":526,""t"":1568},{""x"":995,""y"":517,""t"":1616},{""x"":990,""y"":498,""t"":1644},{""x"":981,""y"":511,""t"":1670},{""x"":975,""y"":532,""t"":1715},{""x"":971,""y"":551,""t"":1736},{""x"":971,""y"":570,""t"":1775},{""x"":971,""y"":587,""t"":1804},{""x"":976,""y"":592,""t"":1856},{""x"":981,""y"":596,""t"":1879},{""x"":944,""y"":628,""t"":1908},{""x"":916,""y"":636,""t"":1953},{""x"":877,""y"":642,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","97","206187","0.0-5.0-5.0-2.0","","","","","622","5","","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","98","207205","0.0-5.0-5.0-0.1","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""2"",""2"",""5"",""6"",""5"",""5"",""8"",""2"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""8"",""8"",""4"",""5"",""6"",""8"",""8"",""2"",""8"",""6"",""2"",""6"",""6"",""5"",""4"",""2"",""6"",""8"",""5"",""4"",""4"",""4"",""5"",""2"",""5"",""2"",""4"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","99","209211","0.0-5.0-5.0-1.1","","","","","null","null","","","[""blue"",""red"",""purple"",""green""]","","","","","","","","","","4","","[{""x"":875,""y"":649,""t"":4},{""x"":891,""y"":647,""t"":39},{""x"":894,""y"":661,""t"":85},{""x"":907,""y"":656,""t"":114},{""x"":924,""y"":637,""t"":140},{""x"":918,""y"":653,""t"":181},{""x"":896,""y"":651,""t"":209},{""x"":910,""y"":635,""t"":252},{""x"":907,""y"":644,""t"":281},{""x"":913,""y"":660,""t"":311},{""x"":928,""y"":710,""t"":359},{""x"":888,""y"":775,""t"":387},{""x"":863,""y"":833,""t"":414},{""x"":846,""y"":886,""t"":446},{""x"":861,""y"":884,""t"":489},{""x"":851,""y"":831,""t"":516},{""x"":847,""y"":797,""t"":547},{""x"":873,""y"":723,""t"":587},{""x"":893,""y"":652,""t"":616},{""x"":918,""y"":587,""t"":660},{""x"":940,""y"":544,""t"":687},{""x"":1002,""y"":533,""t"":719},{""x"":1078,""y"":547,""t"":763},{""x"":1129,""y"":543,""t"":790},{""x"":1176,""y"":545,""t"":820},{""x"":1199,""y"":547,""t"":860},{""x"":1215,""y"":550,""t"":885},{""x"":1231,""y"":540,""t"":923},{""x"":1121,""y"":584,""t"":956},{""x"":1027,""y"":603,""t"":1005},{""x"":948,""y"":619,""t"":1027},{""x"":875,""y"":639,""t"":1058},{""x"":815,""y"":648,""t"":1099},{""x"":767,""y"":654,""t"":1123},{""x"":735,""y"":662,""t"":1163},{""x"":733,""y"":671,""t"":1194},{""x"":773,""y"":657,""t"":1227},{""x"":825,""y"":626,""t"":1277},{""x"":876,""y"":607,""t"":1303},{""x"":912,""y"":581,""t"":1330},{""x"":1009,""y"":579,""t"":1373},{""x"":1130,""y"":585,""t"":1400},{""x"":1231,""y"":591,""t"":1429},{""x"":1316,""y"":622,""t"":1467},{""x"":1385,""y"":642,""t"":1499},{""x"":1427,""y"":656,""t"":1549},{""x"":1457,""y"":644,""t"":1576},{""x"":1423,""y"":640,""t"":1602},{""x"":1344,""y"":653,""t"":1644},{""x"":1264,""y"":657,""t"":1670},{""x"":1192,""y"":643,""t"":1714},{""x"":1132,""y"":649,""t"":1741},{""x"":1083,""y"":639,""t"":1772},{""x"":1037,""y"":627,""t"":1813},{""x"":1009,""y"":646,""t"":1840},{""x"":1088,""y"":643,""t"":1885},{""x"":1166,""y"":630,""t"":1912},{""x"":1225,""y"":617,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","100","210699","0.0-5.0-5.0-2.1","","","","","479","6","","","","","","","","","","","","","","","","","","true","purple","6"
"","canvas-keyboard-response","101","211717","0.0-5.0-5.0-0.2","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""2"",""2"",""5"",""6"",""5"",""5"",""8"",""2"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""8"",""8"",""4"",""5"",""6"",""8"",""8"",""2"",""8"",""6"",""2"",""6"",""6"",""5"",""4"",""2"",""6"",""8"",""5"",""4"",""4"",""4"",""5"",""2"",""5"",""2"",""4"",""8""]","1000","4","color","","","","","",""
