"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","116","160853","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""3"",""6"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""7"",""3"",""9"",""3"",""4"",""4"",""9"",""4"",""6"",""6"",""7"",""6"",""4"",""3"",""6"",""7"",""1"",""9"",""1"",""6"",""7"",""3"",""4"",""7"",""6"",""9"",""1"",""1"",""1"",""3"",""1"",""3"",""4"",""3"",""1"",""9"",""3"",""9"",""1"",""9"",""7"",""7"",""9"",""3"",""4"",""4"",""7"",""4"",""6"",""1"",""3"",""6"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""1"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","117","162322","0.0-6.0-2.0-2.34","","","","","462","7","","[""red"",""blue"",""yellow"",""cyan"",""purple"",""green""]","","","","","","","","","","","","[{""x"":761,""y"":615,""t"":4},{""x"":791,""y"":563,""t"":44},{""x"":797,""y"":488,""t"":71},{""x"":816,""y"":491,""t"":106},{""x"":849,""y"":455,""t"":140},{""x"":884,""y"":446,""t"":185},{""x"":891,""y"":428,""t"":211},{""x"":905,""y"":427,""t"":242},{""x"":924,""y"":411,""t"":276},{""x"":913,""y"":393,""t"":310},{""x"":915,""y"":420,""t"":344},{""x"":898,""y"":425,""t"":377},{""x"":885,""y"":450,""t"":413}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","118","163328","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""3"",""6"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""7"",""3"",""9"",""3"",""4"",""4"",""9"",""4"",""6"",""6"",""7"",""6"",""4"",""3"",""6"",""7"",""1"",""9"",""1"",""6"",""7"",""3"",""4"",""7"",""6"",""9"",""1"",""1"",""1"",""3"",""1"",""3"",""4"",""3"",""1"",""9"",""3"",""9"",""1"",""9"",""7"",""7"",""9"",""3"",""4"",""4"",""7"",""4"",""6"",""1"",""3"",""6"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""1"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","119","163434","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""3"",""6"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""7"",""3"",""9"",""3"",""4"",""4"",""9"",""4"",""6"",""6"",""7"",""6"",""4"",""3"",""6"",""7"",""1"",""9"",""1"",""6"",""7"",""3"",""4"",""7"",""6"",""9"",""1"",""1"",""1"",""3"",""1"",""3"",""4"",""3"",""1"",""9"",""3"",""9"",""1"",""9"",""7"",""7"",""9"",""3"",""4"",""4"",""7"",""4"",""6"",""1"",""3"",""6"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""1"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","120","164938","0.0-6.0-2.0-2.35","","","","","495","6","","[""blue"",""green"",""red"",""purple"",""cyan"",""yellow""]","","","","","","","","","","","","[{""x"":887,""y"":444,""t"":4},{""x"":947,""y"":448,""t"":39},{""x"":972,""y"":487,""t"":72},{""x"":1017,""y"":480,""t"":106},{""x"":1049,""y"":521,""t"":140},{""x"":1088,""y"":540,""t"":174},{""x"":1125,""y"":523,""t"":207},{""x"":1132,""y"":546,""t"":242},{""x"":1143,""y"":542,""t"":276},{""x"":1167,""y"":561,""t"":310},{""x"":1154,""y"":546,""t"":344},{""x"":1188,""y"":574,""t"":378},{""x"":1209,""y"":585,""t"":411},{""x"":1218,""y"":588,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","121","165944","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""3"",""6"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""7"",""3"",""9"",""3"",""4"",""4"",""9"",""4"",""6"",""6"",""7"",""6"",""4"",""3"",""6"",""7"",""1"",""9"",""1"",""6"",""7"",""3"",""4"",""7"",""6"",""9"",""1"",""1"",""1"",""3"",""1"",""3"",""4"",""3"",""1"",""9"",""3"",""9"",""1"",""9"",""7"",""7"",""9"",""3"",""4"",""4"",""7"",""4"",""6"",""1"",""3"",""6"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""1"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","122","166049","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""3"",""6"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""7"",""3"",""9"",""3"",""4"",""4"",""9"",""4"",""6"",""6"",""7"",""6"",""4"",""3"",""6"",""7"",""1"",""9"",""1"",""6"",""7"",""3"",""4"",""7"",""6"",""9"",""1"",""1"",""1"",""3"",""1"",""3"",""4"",""3"",""1"",""9"",""3"",""9"",""1"",""9"",""7"",""7"",""9"",""3"",""4"",""4"",""7"",""4"",""6"",""1"",""3"",""6"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""1"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","123","167625","0.0-6.0-2.0-2.36","","","","","570","9","","[""purple"",""cyan"",""yellow"",""green"",""red"",""blue""]","","","","","","","","","","","","[{""x"":1189,""y"":561,""t"":4},{""x"":1170,""y"":560,""t"":47},{""x"":1153,""y"":560,""t"":73},{""x"":1111,""y"":537,""t"":107},{""x"":1077,""y"":541,""t"":140},{""x"":1044,""y"":525,""t"":174},{""x"":1034,""y"":512,""t"":207},{""x"":1043,""y"":522,""t"":241},{""x"":1014,""y"":522,""t"":276},{""x"":992,""y"":509,""t"":310},{""x"":986,""y"":499,""t"":344},{""x"":1052,""y"":503,""t"":378},{""x"":1102,""y"":507,""t"":412},{""x"":1146,""y"":539,""t"":446},{""x"":1137,""y"":532,""t"":479},{""x"":1164,""y"":535,""t"":511},{""x"":1184,""y"":548,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","124","168632","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""3"",""6"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""7"",""3"",""9"",""3"",""4"",""4"",""9"",""4"",""6"",""6"",""7"",""6"",""4"",""3"",""6"",""7"",""1"",""9"",""1"",""6"",""7"",""3"",""4"",""7"",""6"",""9"",""1"",""1"",""1"",""3"",""1"",""3"",""4"",""3"",""1"",""9"",""3"",""9"",""1"",""9"",""7"",""7"",""9"",""3"",""4"",""4"",""7"",""4"",""6"",""1"",""3"",""6"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""1"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","125","168738","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""3"",""6"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""7"",""3"",""9"",""3"",""4"",""4"",""9"",""4"",""6"",""6"",""7"",""6"",""4"",""3"",""6"",""7"",""1"",""9"",""1"",""6"",""7"",""3"",""4"",""7"",""6"",""9"",""1"",""1"",""1"",""3"",""1"",""3"",""4"",""3"",""1"",""9"",""3"",""9"",""1"",""9"",""7"",""7"",""9"",""3"",""4"",""4"",""7"",""4"",""6"",""1"",""3"",""6"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""1"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","126","170689","0.0-6.0-2.0-2.37","","","","","932","1","","[""cyan"",""yellow"",""blue"",""red"",""green"",""purple""]","","","","","","","","","","","","[{""x"":1171,""y"":581,""t"":4},{""x"":1124,""y"":581,""t"":39},{""x"":1074,""y"":559,""t"":73},{""x"":1031,""y"":537,""t"":106},{""x"":1020,""y"":541,""t"":140},{""x"":1035,""y"":559,""t"":174},{""x"":1037,""y"":544,""t"":208},{""x"":1015,""y"":542,""t"":242},{""x"":1035,""y"":570,""t"":276},{""x"":1028,""y"":577,""t"":310},{""x"":1042,""y"":589,""t"":344},{""x"":1101,""y"":590,""t"":378},{""x"":1145,""y"":604,""t"":412},{""x"":1159,""y"":599,""t"":446},{""x"":1177,""y"":598,""t"":479},{""x"":1147,""y"":613,""t"":515},{""x"":1085,""y"":618,""t"":548},{""x"":1057,""y"":647,""t"":580},{""x"":1024,""y"":627,""t"":616},{""x"":1008,""y"":656,""t"":650},{""x"":993,""y"":631,""t"":684},{""x"":948,""y"":629,""t"":718},{""x"":929,""y"":645,""t"":751},{""x"":924,""y"":655,""t"":785},{""x"":892,""y"":685,""t"":820},{""x"":889,""y"":686,""t"":854},{""x"":894,""y"":696,""t"":888}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","127","171695","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""3"",""6"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""7"",""3"",""9"",""3"",""4"",""4"",""9"",""4"",""6"",""6"",""7"",""6"",""4"",""3"",""6"",""7"",""1"",""9"",""1"",""6"",""7"",""3"",""4"",""7"",""6"",""9"",""1"",""1"",""1"",""3"",""1"",""3"",""4"",""3"",""1"",""9"",""3"",""9"",""1"",""9"",""7"",""7"",""9"",""3"",""4"",""4"",""7"",""4"",""6"",""1"",""3"",""6"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""1"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","128","171801","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""3"",""6"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""7"",""3"",""9"",""3"",""4"",""4"",""9"",""4"",""6"",""6"",""7"",""6"",""4"",""3"",""6"",""7"",""1"",""9"",""1"",""6"",""7"",""3"",""4"",""7"",""6"",""9"",""1"",""1"",""1"",""3"",""1"",""3"",""4"",""3"",""1"",""9"",""3"",""9"",""1"",""9"",""7"",""7"",""9"",""3"",""4"",""4"",""7"",""4"",""6"",""1"",""3"",""6"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""1"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","129","173442","0.0-6.0-2.0-2.38","","","","","633","1","","[""yellow"",""purple"",""green"",""red"",""cyan"",""blue""]","","","","","","","","","","","","[{""x"":909,""y"":654,""t"":5},{""x"":926,""y"":645,""t"":43},{""x"":934,""y"":604,""t"":73},{""x"":938,""y"":599,""t"":106},{""x"":939,""y"":584,""t"":140},{""x"":967,""y"":587,""t"":174},{""x"":972,""y"":589,""t"":208},{""x"":1008,""y"":593,""t"":241},{""x"":1001,""y"":587,""t"":276},{""x"":1020,""y"":561,""t"":310},{""x"":1007,""y"":583,""t"":344},{""x"":992,""y"":589,""t"":377},{""x"":978,""y"":627,""t"":412},{""x"":943,""y"":650,""t"":446},{""x"":931,""y"":670,""t"":480},{""x"":921,""y"":699,""t"":514},{""x"":909,""y"":724,""t"":548},{""x"":892,""y"":749,""t"":582}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","130","174447","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""3"",""6"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""7"",""3"",""9"",""3"",""4"",""4"",""9"",""4"",""6"",""6"",""7"",""6"",""4"",""3"",""6"",""7"",""1"",""9"",""1"",""6"",""7"",""3"",""4"",""7"",""6"",""9"",""1"",""1"",""1"",""3"",""1"",""3"",""4"",""3"",""1"",""9"",""3"",""9"",""1"",""9"",""7"",""7"",""9"",""3"",""4"",""4"",""7"",""4"",""6"",""1"",""3"",""6"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""1"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","131","174553","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""3"",""6"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""7"",""3"",""9"",""3"",""4"",""4"",""9"",""4"",""6"",""6"",""7"",""6"",""4"",""3"",""6"",""7"",""1"",""9"",""1"",""6"",""7"",""3"",""4"",""7"",""6"",""9"",""1"",""1"",""1"",""3"",""1"",""3"",""4"",""3"",""1"",""9"",""3"",""9"",""1"",""9"",""7"",""7"",""9"",""3"",""4"",""4"",""7"",""4"",""6"",""1"",""3"",""6"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""1"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","132","176226","0.0-6.0-2.0-2.39","","","","","665","1","","[""green"",""blue"",""purple"",""yellow"",""red"",""cyan""]","","","","","","","","","","","","[{""x"":902,""y"":682,""t"":4},{""x"":920,""y"":637,""t"":43},{""x"":934,""y"":591,""t"":73},{""x"":955,""y"":546,""t"":106},{""x"":986,""y"":539,""t"":140},{""x"":1006,""y"":518,""t"":174},{""x"":1023,""y"":499,""t"":208},{""x"":1011,""y"":505,""t"":242},{""x"":1010,""y"":510,""t"":275},{""x"":1001,""y"":514,""t"":310},{""x"":1002,""y"":516,""t"":344},{""x"":1028,""y"":529,""t"":378},{""x"":1015,""y"":526,""t"":412},{""x"":990,""y"":565,""t"":445},{""x"":957,""y"":580,""t"":479},{""x"":938,""y"":588,""t"":515},{""x"":912,""y"":592,""t"":548},{""x"":915,""y"":614,""t"":582},{""x"":897,""y"":632,""t"":616}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan_1","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","133","177233","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""3"",""6"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""7"",""3"",""9"",""3"",""4"",""4"",""9"",""4"",""6"",""6"",""7"",""6"",""4"",""3"",""6"",""7"",""1"",""9"",""1"",""6"",""7"",""3"",""4"",""7"",""6"",""9"",""1"",""1"",""1"",""3"",""1"",""3"",""4"",""3"",""1"",""9"",""3"",""9"",""1"",""9"",""7"",""7"",""9"",""3"",""4"",""4"",""7"",""4"",""6"",""1"",""3"",""6"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""1"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","134","177339","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""3"",""6"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""7"",""3"",""9"",""3"",""4"",""4"",""9"",""4"",""6"",""6"",""7"",""6"",""4"",""3"",""6"",""7"",""1"",""9"",""1"",""6"",""7"",""3"",""4"",""7"",""6"",""9"",""1"",""1"",""1"",""3"",""1"",""3"",""4"",""3"",""1"",""9"",""3"",""9"",""1"",""9"",""7"",""7"",""9"",""3"",""4"",""4"",""7"",""4"",""6"",""1"",""3"",""6"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""1"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","135","178922","0.0-6.0-2.0-2.40","","","","","578","3","","[""cyan"",""red"",""blue"",""purple"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":898,""y"":610,""t"":3},{""x"":892,""y"":614,""t"":37},{""x"":902,""y"":592,""t"":72},{""x"":912,""y"":573,""t"":105},{""x"":921,""y"":571,""t"":139},{""x"":937,""y"":557,""t"":173},{""x"":959,""y"":549,""t"":208},{""x"":977,""y"":558,""t"":241},{""x"":985,""y"":559,""t"":275},{""x"":983,""y"":551,""t"":309},{""x"":1001,""y"":554,""t"":345},{""x"":1000,""y"":590,""t"":378},{""x"":1029,""y"":633,""t"":412},{""x"":1016,""y"":644,""t"":445},{""x"":1012,""y"":654,""t"":480},{""x"":1016,""y"":672,""t"":514},{""x"":1019,""y"":664,""t"":549}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","136","179928","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""3"",""6"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""7"",""3"",""9"",""3"",""4"",""4"",""9"",""4"",""6"",""6"",""7"",""6"",""4"",""3"",""6"",""7"",""1"",""9"",""1"",""6"",""7"",""3"",""4"",""7"",""6"",""9"",""1"",""1"",""1"",""3"",""1"",""3"",""4"",""3"",""1"",""9"",""3"",""9"",""1"",""9"",""7"",""7"",""9"",""3"",""4"",""4"",""7"",""4"",""6"",""1"",""3"",""6"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""1"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","137","180035","0.0-6.0-2.0-1.41","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""3"",""6"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""7"",""3"",""9"",""3"",""4"",""4"",""9"",""4"",""6"",""6"",""7"",""6"",""4"",""3"",""6"",""7"",""1"",""9"",""1"",""6"",""7"",""3"",""4"",""7"",""6"",""9"",""1"",""1"",""1"",""3"",""1"",""3"",""4"",""3"",""1"",""9"",""3"",""9"",""1"",""9"",""7"",""7"",""9"",""3"",""4"",""4"",""7"",""4"",""6"",""1"",""3"",""6"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""1"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","138","181674","0.0-6.0-2.0-2.41","","","","","633","1","","[""red"",""green"",""blue"",""purple"",""cyan"",""yellow""]","","","","","","","","","","","","[{""x"":1006,""y"":632,""t"":3},{""x"":997,""y"":626,""t"":37},{""x"":988,""y"":615,""t"":72},{""x"":976,""y"":609,""t"":105},{""x"":977,""y"":590,""t"":140},{""x"":991,""y"":573,""t"":175},{""x"":997,""y"":557,""t"":208},{""x"":994,""y"":547,""t"":242},{""x"":980,""y"":538,""t"":276},{""x"":961,""y"":535,""t"":310},{""x"":954,""y"":546,""t"":343},{""x"":939,""y"":554,""t"":377},{""x"":927,""y"":561,""t"":409},{""x"":911,""y"":612,""t"":445},{""x"":884,""y"":666,""t"":481},{""x"":861,""y"":657,""t"":514},{""x"":861,""y"":675,""t"":548},{""x"":858,""y"":710,""t"":583}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","139","182679","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""3"",""6"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""7"",""3"",""9"",""3"",""4"",""4"",""9"",""4"",""6"",""6"",""7"",""6"",""4"",""3"",""6"",""7"",""1"",""9"",""1"",""6"",""7"",""3"",""4"",""7"",""6"",""9"",""1"",""1"",""1"",""3"",""1"",""3"",""4"",""3"",""1"",""9"",""3"",""9"",""1"",""9"",""7"",""7"",""9"",""3"",""4"",""4"",""7"",""4"",""6"",""1"",""3"",""6"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""1"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","140","182785","0.0-6.0-2.0-1.42","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""3"",""6"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""7"",""3"",""9"",""3"",""4"",""4"",""9"",""4"",""6"",""6"",""7"",""6"",""4"",""3"",""6"",""7"",""1"",""9"",""1"",""6"",""7"",""3"",""4"",""7"",""6"",""9"",""1"",""1"",""1"",""3"",""1"",""3"",""4"",""3"",""1"",""9"",""3"",""9"",""1"",""9"",""7"",""7"",""9"",""3"",""4"",""4"",""7"",""4"",""6"",""1"",""3"",""6"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""1"",""1""]","1000","color","6","","","","","",""
