"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","174","272480","0.0-6.0-2.0-1.51","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","175","274070","0.0-6.0-2.0-2.51","","","","","573","4","","[""ring_1"",""star"",""triangle"",""diamond"",""rect"",""hexagram""]","","","","","","","","","","","","","[{""x"":798,""y"":639,""t"":4},{""x"":841,""y"":602,""t"":42},{""x"":853,""y"":561,""t"":73},{""x"":893,""y"":540,""t"":109},{""x"":930,""y"":515,""t"":137},{""x"":916,""y"":496,""t"":183},{""x"":945,""y"":492,""t"":211},{""x"":935,""y"":482,""t"":242},{""x"":924,""y"":475,""t"":275},{""x"":889,""y"":469,""t"":310},{""x"":835,""y"":489,""t"":348},{""x"":789,""y"":506,""t"":376},{""x"":720,""y"":522,""t"":412},{""x"":675,""y"":531,""t"":450},{""x"":671,""y"":543,""t"":480},{""x"":662,""y"":561,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","176","275095","0.0-6.0-2.0-0.52","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","177","275203","0.0-6.0-2.0-1.52","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","178","276902","0.0-6.0-2.0-2.52","","","","","671","7","","[""diamond"",""triangle"",""circle"",""rect_1"",""hexagram"",""star""]","","","","","","","","","","","","","[{""x"":750,""y"":558,""t"":4},{""x"":752,""y"":564,""t"":38},{""x"":784,""y"":546,""t"":78},{""x"":823,""y"":498,""t"":108},{""x"":860,""y"":462,""t"":141},{""x"":871,""y"":450,""t"":175},{""x"":875,""y"":433,""t"":208},{""x"":877,""y"":430,""t"":249},{""x"":856,""y"":436,""t"":278},{""x"":861,""y"":440,""t"":309},{""x"":874,""y"":462,""t"":342},{""x"":857,""y"":471,""t"":383},{""x"":863,""y"":449,""t"":409},{""x"":833,""y"":430,""t"":447},{""x"":853,""y"":434,""t"":482},{""x"":817,""y"":428,""t"":515},{""x"":783,""y"":387,""t"":560},{""x"":799,""y"":398,""t"":587},{""x"":817,""y"":365,""t"":615}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","179","277924","0.0-6.0-2.0-0.53","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","180","278033","0.0-6.0-2.0-1.53","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","181","280049","0.0-6.0-2.0-2.53","","","","","996","9","","[""rect"",""hexagram"",""diamond"",""star"",""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":804,""y"":358,""t"":5},{""x"":812,""y"":374,""t"":40},{""x"":834,""y"":401,""t"":72},{""x"":816,""y"":386,""t"":120},{""x"":800,""y"":381,""t"":145},{""x"":767,""y"":383,""t"":174},{""x"":728,""y"":364,""t"":213},{""x"":724,""y"":387,""t"":242},{""x"":705,""y"":383,""t"":290},{""x"":697,""y"":382,""t"":316},{""x"":676,""y"":366,""t"":343},{""x"":670,""y"":342,""t"":384},{""x"":669,""y"":323,""t"":411},{""x"":699,""y"":316,""t"":447},{""x"":732,""y"":278,""t"":489},{""x"":736,""y"":273,""t"":517},{""x"":790,""y"":236,""t"":548},{""x"":732,""y"":290,""t"":585},{""x"":713,""y"":307,""t"":614},{""x"":693,""y"":313,""t"":649},{""x"":677,""y"":319,""t"":695},{""x"":665,""y"":327,""t"":722},{""x"":656,""y"":349,""t"":752},{""x"":635,""y"":371,""t"":792},{""x"":707,""y"":369,""t"":820},{""x"":768,""y"":392,""t"":857},{""x"":820,""y"":410,""t"":886},{""x"":889,""y"":414,""t"":921},{""x"":904,""y"":376,""t"":962}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","182","281068","0.0-6.0-2.0-0.54","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","183","281177","0.0-6.0-2.0-1.54","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","184","282943","0.0-6.0-2.0-2.54","","","","","742","6","","[""circle"",""hexagram"",""triangle"",""diamond_1"",""star"",""rect""]","","","","","","","","","","","","","[{""x"":960,""y"":364,""t"":4},{""x"":953,""y"":375,""t"":39},{""x"":968,""y"":349,""t"":78},{""x"":978,""y"":327,""t"":103},{""x"":922,""y"":357,""t"":142},{""x"":872,""y"":383,""t"":171},{""x"":854,""y"":408,""t"":211},{""x"":840,""y"":423,""t"":242},{""x"":809,""y"":424,""t"":287},{""x"":783,""y"":424,""t"":313},{""x"":780,""y"":439,""t"":344},{""x"":786,""y"":406,""t"":381},{""x"":781,""y"":405,""t"":412},{""x"":772,""y"":400,""t"":446},{""x"":739,""y"":388,""t"":491},{""x"":770,""y"":389,""t"":519},{""x"":819,""y"":391,""t"":548},{""x"":851,""y"":391,""t"":584},{""x"":887,""y"":413,""t"":616},{""x"":932,""y"":425,""t"":662},{""x"":967,""y"":442,""t"":689},{""x"":995,""y"":453,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","185","283956","0.0-6.0-2.0-0.55","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","186","284067","0.0-6.0-2.0-1.55","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","187","285726","0.0-6.0-2.0-2.55","","","","","643","7","","[""hexagram"",""ring_1"",""diamond"",""star"",""triangle"",""rect""]","","","","","","","","","","","","","[{""x"":991,""y"":443,""t"":4},{""x"":1018,""y"":418,""t"":38},{""x"":995,""y"":420,""t"":74},{""x"":978,""y"":424,""t"":106},{""x"":976,""y"":424,""t"":151},{""x"":973,""y"":413,""t"":179},{""x"":969,""y"":410,""t"":208},{""x"":960,""y"":422,""t"":245},{""x"":963,""y"":440,""t"":276},{""x"":935,""y"":477,""t"":324},{""x"":930,""y"":451,""t"":352},{""x"":929,""y"":410,""t"":379},{""x"":921,""y"":380,""t"":417},{""x"":935,""y"":333,""t"":445},{""x"":894,""y"":325,""t"":481},{""x"":871,""y"":318,""t"":523},{""x"":853,""y"":313,""t"":549},{""x"":813,""y"":308,""t"":582},{""x"":788,""y"":298,""t"":618}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","7","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","188","286739","0.0-6.0-2.0-0.56","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","189","286849","0.0-6.0-2.0-1.56","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","190","288646","0.0-6.0-2.0-2.56","","","","","779","4","","[""hexagram"",""ring_1"",""star"",""rect"",""triangle"",""diamond""]","","","","","","","","","","","","","[{""x"":791,""y"":320,""t"":3},{""x"":837,""y"":370,""t"":38},{""x"":855,""y"":399,""t"":75},{""x"":893,""y"":382,""t"":103},{""x"":915,""y"":363,""t"":139},{""x"":933,""y"":347,""t"":171},{""x"":923,""y"":377,""t"":219},{""x"":915,""y"":402,""t"":244},{""x"":899,""y"":420,""t"":276},{""x"":876,""y"":411,""t"":315},{""x"":905,""y"":409,""t"":344},{""x"":894,""y"":418,""t"":379},{""x"":888,""y"":422,""t"":409},{""x"":883,""y"":436,""t"":454},{""x"":877,""y"":442,""t"":483},{""x"":860,""y"":459,""t"":514},{""x"":798,""y"":494,""t"":549},{""x"":759,""y"":534,""t"":588},{""x"":727,""y"":567,""t"":614},{""x"":717,""y"":556,""t"":652},{""x"":730,""y"":525,""t"":684},{""x"":677,""y"":505,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","191","289671","0.0-6.0-2.0-0.57","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","192","289779","0.0-6.0-2.0-1.57","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","193","291387","0.0-6.0-2.0-2.57","","","","","596","9","","[""diamond"",""circle"",""star_1"",""triangle"",""rect"",""hexagram""]","","","","","","","","","","","","","[{""x"":674,""y"":518,""t"":5},{""x"":700,""y"":527,""t"":46},{""x"":753,""y"":510,""t"":77},{""x"":791,""y"":503,""t"":106},{""x"":838,""y"":473,""t"":151},{""x"":874,""y"":467,""t"":179},{""x"":891,""y"":463,""t"":208},{""x"":884,""y"":469,""t"":247},{""x"":915,""y"":481,""t"":276},{""x"":909,""y"":466,""t"":311},{""x"":937,""y"":431,""t"":350},{""x"":979,""y"":426,""t"":376},{""x"":954,""y"":424,""t"":422},{""x"":964,""y"":393,""t"":450},{""x"":988,""y"":346,""t"":479},{""x"":979,""y"":352,""t"":518},{""x"":994,""y"":328,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","194","292402","0.0-6.0-2.0-0.58","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","195","292511","0.0-6.0-2.0-1.58","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","196","294262","0.0-6.0-2.0-2.58","","","","","735","4","","[""star_1"",""hexagram"",""triangle"",""rect"",""diamond"",""circle""]","","","","","","","","","","","","","[{""x"":979,""y"":330,""t"":4},{""x"":996,""y"":346,""t"":45},{""x"":1021,""y"":353,""t"":72},{""x"":1014,""y"":343,""t"":107},{""x"":999,""y"":382,""t"":154},{""x"":1020,""y"":417,""t"":182},{""x"":991,""y"":440,""t"":210},{""x"":979,""y"":464,""t"":242},{""x"":965,""y"":477,""t"":279},{""x"":896,""y"":506,""t"":309},{""x"":871,""y"":525,""t"":351},{""x"":823,""y"":552,""t"":375},{""x"":789,""y"":548,""t"":415},{""x"":762,""y"":544,""t"":444},{""x"":727,""y"":567,""t"":481},{""x"":736,""y"":597,""t"":527},{""x"":707,""y"":584,""t"":555},{""x"":675,""y"":584,""t"":582},{""x"":661,""y"":568,""t"":621},{""x"":631,""y"":563,""t"":650},{""x"":585,""y"":570,""t"":683}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","197","295283","0.0-6.0-2.0-0.59","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
