"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","136","172729","0.0-6.0-2.0-2.40","","","","","757","4","","[""rect_1"",""triangle"",""circle"",""hexagram"",""star"",""diamond""]","","","","","","","","","","","","[{""x"":980,""y"":728,""t"":5},{""x"":972,""y"":688,""t"":42},{""x"":980,""y"":585,""t"":73},{""x"":991,""y"":495,""t"":107},{""x"":1027,""y"":438,""t"":141},{""x"":1006,""y"":372,""t"":174},{""x"":1000,""y"":400,""t"":208},{""x"":967,""y"":384,""t"":242},{""x"":967,""y"":347,""t"":276},{""x"":941,""y"":318,""t"":310},{""x"":922,""y"":329,""t"":344},{""x"":912,""y"":326,""t"":378},{""x"":904,""y"":326,""t"":410},{""x"":919,""y"":324,""t"":446},{""x"":927,""y"":340,""t"":480},{""x"":935,""y"":414,""t"":513},{""x"":917,""y"":490,""t"":548},{""x"":903,""y"":520,""t"":582},{""x"":914,""y"":528,""t"":616},{""x"":912,""y"":535,""t"":650},{""x"":910,""y"":529,""t"":684},{""x"":925,""y"":572,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","137","173737","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","138","173845","0.0-6.0-2.0-1.41","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","139","175435","0.0-6.0-2.0-2.41","","","","","569","6","","[""diamond"",""triangle"",""hexagram"",""star_1"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":908,""y"":512,""t"":4},{""x"":917,""y"":556,""t"":38},{""x"":901,""y"":571,""t"":73},{""x"":925,""y"":560,""t"":106},{""x"":890,""y"":510,""t"":140},{""x"":887,""y"":489,""t"":174},{""x"":906,""y"":467,""t"":209},{""x"":913,""y"":521,""t"":242},{""x"":918,""y"":548,""t"":276},{""x"":912,""y"":525,""t"":309},{""x"":905,""y"":499,""t"":343},{""x"":904,""y"":473,""t"":378},{""x"":926,""y"":444,""t"":412},{""x"":979,""y"":481,""t"":446},{""x"":1015,""y"":451,""t"":480},{""x"":1069,""y"":434,""t"":513},{""x"":1117,""y"":450,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","140","176444","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","141","176554","0.0-6.0-2.0-1.42","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","142","178119","0.0-6.0-2.0-2.42","","","","","556","1","","[""rect"",""hexagram"",""diamond"",""circle"",""triangle"",""star_1""]","","","","","","","","","","","","[{""x"":1104,""y"":489,""t"":4},{""x"":1081,""y"":525,""t"":39},{""x"":1064,""y"":551,""t"":73},{""x"":1053,""y"":582,""t"":106},{""x"":1004,""y"":591,""t"":140},{""x"":975,""y"":604,""t"":175},{""x"":962,""y"":611,""t"":209},{""x"":949,""y"":618,""t"":242},{""x"":906,""y"":585,""t"":276},{""x"":889,""y"":544,""t"":312},{""x"":900,""y"":562,""t"":344},{""x"":900,""y"":570,""t"":378},{""x"":888,""y"":577,""t"":411},{""x"":908,""y"":586,""t"":446},{""x"":913,""y"":597,""t"":480},{""x"":917,""y"":599,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","143","179130","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","144","179237","0.0-6.0-2.0-1.43","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","145","180937","0.0-6.0-2.0-2.43","","","","","689","9","","[""rect"",""diamond"",""star_1"",""circle"",""hexagram"",""triangle""]","","","","","","","","","","","","[{""x"":930,""y"":619,""t"":5},{""x"":920,""y"":597,""t"":40},{""x"":911,""y"":579,""t"":69},{""x"":921,""y"":590,""t"":106},{""x"":924,""y"":584,""t"":139},{""x"":942,""y"":597,""t"":174},{""x"":933,""y"":611,""t"":208},{""x"":929,""y"":603,""t"":242},{""x"":963,""y"":622,""t"":276},{""x"":1004,""y"":624,""t"":310},{""x"":1013,""y"":629,""t"":344},{""x"":1058,""y"":639,""t"":377},{""x"":1108,""y"":614,""t"":412},{""x"":1151,""y"":586,""t"":446},{""x"":1175,""y"":557,""t"":481},{""x"":1151,""y"":520,""t"":514},{""x"":1164,""y"":481,""t"":548},{""x"":1142,""y"":442,""t"":582},{""x"":1142,""y"":391,""t"":615},{""x"":1159,""y"":384,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","146","181947","0.0-6.0-2.0-0.44","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","147","182056","0.0-6.0-2.0-1.44","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","148","184308","0.0-6.0-2.0-2.44","","","","","1244","4","","[""star_1"",""triangle"",""diamond"",""circle"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":1135,""y"":419,""t"":5},{""x"":1108,""y"":476,""t"":40},{""x"":1054,""y"":522,""t"":73},{""x"":1012,""y"":568,""t"":106},{""x"":975,""y"":600,""t"":141},{""x"":962,""y"":626,""t"":174},{""x"":949,""y"":643,""t"":208},{""x"":940,""y"":654,""t"":241},{""x"":955,""y"":653,""t"":276},{""x"":934,""y"":666,""t"":309},{""x"":927,""y"":659,""t"":344},{""x"":918,""y"":666,""t"":377},{""x"":919,""y"":668,""t"":412},{""x"":889,""y"":651,""t"":446},{""x"":886,""y"":652,""t"":480},{""x"":883,""y"":645,""t"":514},{""x"":879,""y"":652,""t"":547},{""x"":892,""y"":641,""t"":582},{""x"":894,""y"":675,""t"":616},{""x"":817,""y"":781,""t"":650},{""x"":762,""y"":867,""t"":683},{""x"":767,""y"":897,""t"":717},{""x"":771,""y"":874,""t"":752},{""x"":788,""y"":823,""t"":786},{""x"":804,""y"":777,""t"":817},{""x"":795,""y"":731,""t"":854},{""x"":787,""y"":699,""t"":887},{""x"":791,""y"":669,""t"":923},{""x"":782,""y"":643,""t"":956},{""x"":818,""y"":647,""t"":990},{""x"":792,""y"":635,""t"":1024},{""x"":811,""y"":647,""t"":1057},{""x"":816,""y"":643,""t"":1091},{""x"":830,""y"":651,""t"":1126},{""x"":814,""y"":654,""t"":1159},{""x"":814,""y"":642,""t"":1194}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","149","185318","0.0-6.0-2.0-0.45","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","150","185426","0.0-6.0-2.0-1.45","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","151","187316","0.0-6.0-2.0-2.45","","","","","878","4","","[""diamond"",""rect"",""hexagram"",""star_1"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":853,""y"":646,""t"":4},{""x"":872,""y"":603,""t"":38},{""x"":906,""y"":609,""t"":72},{""x"":914,""y"":609,""t"":106},{""x"":920,""y"":635,""t"":140},{""x"":950,""y"":634,""t"":174},{""x"":997,""y"":642,""t"":208},{""x"":996,""y"":596,""t"":242},{""x"":974,""y"":601,""t"":276},{""x"":982,""y"":613,""t"":309},{""x"":992,""y"":626,""t"":344},{""x"":1014,""y"":639,""t"":378},{""x"":989,""y"":581,""t"":412},{""x"":982,""y"":587,""t"":446},{""x"":989,""y"":594,""t"":479},{""x"":955,""y"":553,""t"":514},{""x"":939,""y"":568,""t"":548},{""x"":893,""y"":549,""t"":582},{""x"":854,""y"":534,""t"":613},{""x"":831,""y"":487,""t"":650},{""x"":850,""y"":516,""t"":683},{""x"":845,""y"":540,""t"":718},{""x"":870,""y"":572,""t"":752},{""x"":875,""y"":610,""t"":786},{""x"":883,""y"":591,""t"":819},{""x"":852,""y"":634,""t"":854}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","152","188325","0.0-6.0-2.0-0.46","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","153","188446","0.0-6.0-2.0-1.46","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","154","190586","0.0-6.0-2.0-2.46","","","","","1132","7","","[""rect"",""diamond_1"",""circle"",""star"",""hexagram"",""triangle""]","","","","","","","","","","","","[{""x"":847,""y"":580,""t"":5},{""x"":892,""y"":597,""t"":47},{""x"":929,""y"":601,""t"":77},{""x"":965,""y"":625,""t"":107},{""x"":986,""y"":633,""t"":140},{""x"":970,""y"":643,""t"":174},{""x"":986,""y"":664,""t"":209},{""x"":1006,""y"":667,""t"":242},{""x"":1073,""y"":663,""t"":276},{""x"":1049,""y"":615,""t"":310},{""x"":1062,""y"":628,""t"":344},{""x"":1058,""y"":630,""t"":378},{""x"":1043,""y"":594,""t"":412},{""x"":1026,""y"":551,""t"":446},{""x"":1003,""y"":558,""t"":479},{""x"":979,""y"":579,""t"":514},{""x"":937,""y"":595,""t"":549},{""x"":896,""y"":542,""t"":582},{""x"":878,""y"":553,""t"":616},{""x"":860,""y"":567,""t"":651},{""x"":842,""y"":535,""t"":684},{""x"":822,""y"":566,""t"":719},{""x"":804,""y"":592,""t"":752},{""x"":794,""y"":605,""t"":786},{""x"":770,""y"":618,""t"":820},{""x"":736,""y"":628,""t"":853},{""x"":720,""y"":608,""t"":888},{""x"":748,""y"":600,""t"":922},{""x"":733,""y"":546,""t"":957},{""x"":739,""y"":554,""t"":990},{""x"":723,""y"":558,""t"":1024},{""x"":757,""y"":517,""t"":1058},{""x"":799,""y"":483,""t"":1092}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","155","191597","0.0-6.0-2.0-0.47","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
