"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","37","108216","0.0-6.0-2.0-1.8","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","2","","[{""x"":932,""y"":596,""t"":4},{""x"":923,""y"":591,""t"":42},{""x"":897,""y"":592,""t"":72},{""x"":891,""y"":630,""t"":106},{""x"":863,""y"":601,""t"":149},{""x"":840,""y"":573,""t"":179},{""x"":806,""y"":510,""t"":209},{""x"":777,""y"":497,""t"":244},{""x"":776,""y"":512,""t"":277},{""x"":736,""y"":500,""t"":315},{""x"":682,""y"":464,""t"":341},{""x"":664,""y"":482,""t"":380},{""x"":644,""y"":465,""t"":411},{""x"":646,""y"":476,""t"":446},{""x"":633,""y"":474,""t"":491},{""x"":624,""y"":474,""t"":516},{""x"":602,""y"":473,""t"":548},{""x"":624,""y"":495,""t"":585},{""x"":611,""y"":486,""t"":616},{""x"":596,""y"":487,""t"":651},{""x"":569,""y"":476,""t"":683},{""x"":541,""y"":462,""t"":725},{""x"":542,""y"":471,""t"":752},{""x"":544,""y"":480,""t"":786},{""x"":578,""y"":502,""t"":820},{""x"":680,""y"":492,""t"":859},{""x"":768,""y"":484,""t"":885},{""x"":853,""y"":504,""t"":923},{""x"":923,""y"":521,""t"":953},{""x"":976,""y"":488,""t"":991},{""x"":1036,""y"":469,""t"":1024},{""x"":1097,""y"":494,""t"":1069},{""x"":1126,""y"":525,""t"":1100},{""x"":1137,""y"":544,""t"":1128},{""x"":1163,""y"":555,""t"":1160},{""x"":1159,""y"":558,""t"":1193},{""x"":1135,""y"":558,""t"":1227},{""x"":1139,""y"":574,""t"":1270},{""x"":1099,""y"":566,""t"":1298},{""x"":1079,""y"":554,""t"":1330},{""x"":1059,""y"":540,""t"":1364},{""x"":1047,""y"":551,""t"":1411},{""x"":1013,""y"":548,""t"":1440},{""x"":1014,""y"":498,""t"":1469},{""x"":1019,""y"":511,""t"":1500},{""x"":1011,""y"":471,""t"":1536},{""x"":980,""y"":451,""t"":1569},{""x"":958,""y"":420,""t"":1614},{""x"":930,""y"":404,""t"":1640},{""x"":886,""y"":404,""t"":1669},{""x"":874,""y"":401,""t"":1709},{""x"":878,""y"":400,""t"":1737},{""x"":876,""y"":406,""t"":1787},{""x"":912,""y"":407,""t"":1814},{""x"":921,""y"":389,""t"":1842},{""x"":988,""y"":438,""t"":1873},{""x"":939,""y"":469,""t"":1912},{""x"":954,""y"":498,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","38","110270","0.0-6.0-2.0-2.8","","","","","539","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","39","111284","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","40","113296","0.0-6.0-2.0-1.9","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","2","","[{""x"":942,""y"":572,""t"":5},{""x"":913,""y"":623,""t"":43},{""x"":888,""y"":665,""t"":70},{""x"":843,""y"":629,""t"":106},{""x"":822,""y"":664,""t"":149},{""x"":805,""y"":693,""t"":177},{""x"":794,""y"":695,""t"":208},{""x"":799,""y"":712,""t"":246},{""x"":806,""y"":724,""t"":273},{""x"":751,""y"":734,""t"":309},{""x"":696,""y"":725,""t"":358},{""x"":682,""y"":742,""t"":386},{""x"":670,""y"":741,""t"":413},{""x"":648,""y"":746,""t"":445},{""x"":632,""y"":748,""t"":480},{""x"":617,""y"":746,""t"":515},{""x"":626,""y"":751,""t"":548},{""x"":615,""y"":660,""t"":590},{""x"":631,""y"":690,""t"":618},{""x"":611,""y"":683,""t"":650},{""x"":598,""y"":677,""t"":684},{""x"":610,""y"":630,""t"":730},{""x"":612,""y"":642,""t"":758},{""x"":632,""y"":673,""t"":788},{""x"":661,""y"":706,""t"":819},{""x"":721,""y"":650,""t"":854},{""x"":814,""y"":671,""t"":901},{""x"":875,""y"":672,""t"":930},{""x"":921,""y"":681,""t"":959},{""x"":967,""y"":686,""t"":989},{""x"":1000,""y"":694,""t"":1026},{""x"":1010,""y"":708,""t"":1057},{""x"":1016,""y"":707,""t"":1104},{""x"":1022,""y"":697,""t"":1133},{""x"":1024,""y"":683,""t"":1161},{""x"":1021,""y"":677,""t"":1194},{""x"":1020,""y"":674,""t"":1229},{""x"":1030,""y"":693,""t"":1263},{""x"":1033,""y"":713,""t"":1308},{""x"":1047,""y"":762,""t"":1336},{""x"":1062,""y"":849,""t"":1364},{""x"":1076,""y"":960,""t"":1401},{""x"":1101,""y"":1054,""t"":1432},{""x"":1124,""y"":1052,""t"":1476},{""x"":1139,""y"":1045,""t"":1502},{""x"":1127,""y"":1034,""t"":1534},{""x"":1124,""y"":1015,""t"":1572},{""x"":1118,""y"":954,""t"":1602},{""x"":1127,""y"":910,""t"":1636},{""x"":1145,""y"":862,""t"":1682},{""x"":1140,""y"":804,""t"":1709},{""x"":1150,""y"":751,""t"":1741},{""x"":1145,""y"":716,""t"":1772},{""x"":1120,""y"":680,""t"":1806},{""x"":1105,""y"":641,""t"":1845},{""x"":1093,""y"":610,""t"":1871},{""x"":1078,""y"":603,""t"":1908},{""x"":1043,""y"":601,""t"":1946},{""x"":1018,""y"":602,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","41","115766","0.0-6.0-2.0-2.9","","","","","961","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","42","116794","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","43","118807","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","2","","[{""x"":959,""y"":586,""t"":5},{""x"":901,""y"":571,""t"":43},{""x"":857,""y"":563,""t"":74},{""x"":823,""y"":558,""t"":104},{""x"":810,""y"":547,""t"":143},{""x"":802,""y"":539,""t"":172},{""x"":811,""y"":553,""t"":214},{""x"":819,""y"":582,""t"":243},{""x"":782,""y"":605,""t"":276},{""x"":755,""y"":601,""t"":323},{""x"":692,""y"":580,""t"":352},{""x"":632,""y"":566,""t"":380},{""x"":611,""y"":587,""t"":412},{""x"":597,""y"":609,""t"":449},{""x"":582,""y"":617,""t"":480},{""x"":600,""y"":630,""t"":526},{""x"":595,""y"":642,""t"":555},{""x"":593,""y"":650,""t"":581},{""x"":595,""y"":655,""t"":618},{""x"":600,""y"":665,""t"":651},{""x"":607,""y"":663,""t"":697},{""x"":597,""y"":648,""t"":725},{""x"":614,""y"":653,""t"":755},{""x"":630,""y"":652,""t"":786},{""x"":633,""y"":649,""t"":823},{""x"":658,""y"":590,""t"":855},{""x"":689,""y"":606,""t"":901},{""x"":694,""y"":625,""t"":930},{""x"":691,""y"":632,""t"":957},{""x"":711,""y"":633,""t"":990},{""x"":686,""y"":645,""t"":1026},{""x"":712,""y"":649,""t"":1058},{""x"":721,""y"":608,""t"":1103},{""x"":722,""y"":637,""t"":1129},{""x"":780,""y"":596,""t"":1160},{""x"":847,""y"":624,""t"":1197},{""x"":932,""y"":627,""t"":1228},{""x"":993,""y"":625,""t"":1263},{""x"":1077,""y"":639,""t"":1304},{""x"":1150,""y"":637,""t"":1332},{""x"":1208,""y"":623,""t"":1364},{""x"":1228,""y"":623,""t"":1398},{""x"":1234,""y"":617,""t"":1439},{""x"":1234,""y"":612,""t"":1464},{""x"":1176,""y"":608,""t"":1502},{""x"":1152,""y"":612,""t"":1533},{""x"":1120,""y"":572,""t"":1570},{""x"":1109,""y"":666,""t"":1616},{""x"":1066,""y"":815,""t"":1641},{""x"":1050,""y"":934,""t"":1668},{""x"":1036,""y"":1053,""t"":1710},{""x"":1050,""y"":1131,""t"":1738},{""x"":1062,""y"":1160,""t"":1773},{""x"":1058,""y"":1117,""t"":1807},{""x"":1036,""y"":1043,""t"":1850},{""x"":1000,""y"":927,""t"":1881},{""x"":1016,""y"":804,""t"":1909},{""x"":989,""y"":680,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","44","120887","0.0-6.0-2.0-2.10","","","","","571","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","45","121903","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","46","123913","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","2","","[{""x"":929,""y"":543,""t"":4},{""x"":906,""y"":528,""t"":44},{""x"":886,""y"":536,""t"":73},{""x"":862,""y"":541,""t"":111},{""x"":851,""y"":542,""t"":140},{""x"":835,""y"":535,""t"":174},{""x"":823,""y"":531,""t"":220},{""x"":822,""y"":537,""t"":249},{""x"":816,""y"":545,""t"":278},{""x"":755,""y"":557,""t"":310},{""x"":675,""y"":523,""t"":346},{""x"":637,""y"":497,""t"":378},{""x"":587,""y"":470,""t"":424},{""x"":552,""y"":432,""t"":454},{""x"":519,""y"":422,""t"":484},{""x"":496,""y"":385,""t"":514},{""x"":475,""y"":379,""t"":549},{""x"":484,""y"":377,""t"":596},{""x"":488,""y"":349,""t"":624},{""x"":494,""y"":316,""t"":654},{""x"":500,""y"":300,""t"":684},{""x"":494,""y"":290,""t"":723},{""x"":499,""y"":264,""t"":751},{""x"":506,""y"":255,""t"":794},{""x"":507,""y"":284,""t"":821},{""x"":516,""y"":285,""t"":854},{""x"":535,""y"":294,""t"":890},{""x"":546,""y"":319,""t"":922},{""x"":556,""y"":340,""t"":969},{""x"":569,""y"":364,""t"":997},{""x"":577,""y"":374,""t"":1025},{""x"":586,""y"":384,""t"":1058},{""x"":583,""y"":384,""t"":1093},{""x"":595,""y"":410,""t"":1130},{""x"":686,""y"":437,""t"":1159},{""x"":757,""y"":438,""t"":1195},{""x"":850,""y"":435,""t"":1232},{""x"":903,""y"":429,""t"":1262},{""x"":959,""y"":420,""t"":1309},{""x"":1014,""y"":419,""t"":1339},{""x"":1055,""y"":417,""t"":1364},{""x"":1092,""y"":413,""t"":1398},{""x"":1120,""y"":409,""t"":1434},{""x"":1145,""y"":412,""t"":1466},{""x"":1159,""y"":424,""t"":1511},{""x"":1174,""y"":442,""t"":1539},{""x"":1166,""y"":479,""t"":1568},{""x"":1139,""y"":654,""t"":1603},{""x"":1115,""y"":822,""t"":1650},{""x"":1136,""y"":928,""t"":1677},{""x"":1151,""y"":987,""t"":1705},{""x"":1162,""y"":1029,""t"":1735},{""x"":1132,""y"":1011,""t"":1775},{""x"":1174,""y"":988,""t"":1806},{""x"":1195,""y"":946,""t"":1852},{""x"":1186,""y"":907,""t"":1881},{""x"":1184,""y"":863,""t"":1908},{""x"":1177,""y"":807,""t"":1945},{""x"":1179,""y"":748,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","47","126143","0.0-6.0-2.0-2.11","","","","","719","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","48","127166","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","49","129187","0.0-6.0-2.0-1.12","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","2","","[{""x"":1121,""y"":727,""t"":4},{""x"":1036,""y"":713,""t"":42},{""x"":967,""y"":699,""t"":73},{""x"":916,""y"":694,""t"":112},{""x"":882,""y"":682,""t"":141},{""x"":807,""y"":693,""t"":175},{""x"":732,""y"":659,""t"":222},{""x"":699,""y"":639,""t"":242},{""x"":669,""y"":594,""t"":285},{""x"":648,""y"":587,""t"":311},{""x"":635,""y"":594,""t"":345},{""x"":592,""y"":599,""t"":378},{""x"":577,""y"":609,""t"":423},{""x"":539,""y"":617,""t"":450},{""x"":531,""y"":621,""t"":480},{""x"":503,""y"":616,""t"":518},{""x"":498,""y"":620,""t"":548},{""x"":524,""y"":628,""t"":594},{""x"":530,""y"":634,""t"":619},{""x"":547,""y"":638,""t"":650},{""x"":553,""y"":634,""t"":689},{""x"":572,""y"":643,""t"":718},{""x"":572,""y"":635,""t"":752},{""x"":575,""y"":634,""t"":786},{""x"":583,""y"":637,""t"":828},{""x"":594,""y"":647,""t"":855},{""x"":603,""y"":639,""t"":888},{""x"":609,""y"":643,""t"":922},{""x"":731,""y"":608,""t"":962},{""x"":802,""y"":643,""t"":987},{""x"":899,""y"":660,""t"":1026},{""x"":978,""y"":675,""t"":1055},{""x"":1012,""y"":698,""t"":1092},{""x"":1023,""y"":720,""t"":1139},{""x"":1021,""y"":744,""t"":1168},{""x"":1033,""y"":748,""t"":1197},{""x"":1040,""y"":749,""t"":1225},{""x"":1035,""y"":736,""t"":1262},{""x"":1060,""y"":717,""t"":1298},{""x"":1065,""y"":721,""t"":1327},{""x"":1092,""y"":699,""t"":1371},{""x"":1091,""y"":665,""t"":1398},{""x"":1115,""y"":653,""t"":1434},{""x"":1115,""y"":641,""t"":1466},{""x"":1149,""y"":616,""t"":1512},{""x"":1174,""y"":588,""t"":1538},{""x"":1155,""y"":576,""t"":1568},{""x"":1152,""y"":552,""t"":1607},{""x"":1163,""y"":549,""t"":1637},{""x"":1139,""y"":539,""t"":1684},{""x"":1142,""y"":545,""t"":1712},{""x"":1161,""y"":554,""t"":1738},{""x"":1195,""y"":554,""t"":1778},{""x"":1180,""y"":568,""t"":1806},{""x"":1187,""y"":576,""t"":1840},{""x"":1155,""y"":579,""t"":1886},{""x"":1170,""y"":565,""t"":1915},{""x"":1152,""y"":572,""t"":1941},{""x"":1126,""y"":586,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","50","131383","0.0-6.0-2.0-2.12","","","","","683","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","51","132414","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","52","134430","0.0-6.0-2.0-1.13","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","2","","[{""x"":1027,""y"":571,""t"":5},{""x"":948,""y"":550,""t"":44},{""x"":899,""y"":527,""t"":75},{""x"":872,""y"":567,""t"":106},{""x"":864,""y"":593,""t"":151},{""x"":853,""y"":602,""t"":179},{""x"":846,""y"":624,""t"":209},{""x"":837,""y"":628,""t"":243},{""x"":839,""y"":631,""t"":276},{""x"":795,""y"":644,""t"":322},{""x"":753,""y"":643,""t"":349},{""x"":718,""y"":630,""t"":378},{""x"":689,""y"":615,""t"":416},{""x"":670,""y"":599,""t"":446},{""x"":638,""y"":587,""t"":491},{""x"":616,""y"":578,""t"":519},{""x"":603,""y"":575,""t"":548},{""x"":576,""y"":570,""t"":586},{""x"":555,""y"":565,""t"":613},{""x"":569,""y"":552,""t"":650},{""x"":569,""y"":522,""t"":696},{""x"":571,""y"":498,""t"":724},{""x"":565,""y"":509,""t"":752},{""x"":588,""y"":599,""t"":790},{""x"":652,""y"":737,""t"":822},{""x"":750,""y"":895,""t"":854},{""x"":847,""y"":999,""t"":890},{""x"":928,""y"":1087,""t"":922},{""x"":1002,""y"":1103,""t"":959},{""x"":1070,""y"":1093,""t"":991},{""x"":1094,""y"":1037,""t"":1038},{""x"":1099,""y"":996,""t"":1065},{""x"":1112,""y"":935,""t"":1094},{""x"":1119,""y"":881,""t"":1123},{""x"":1118,""y"":847,""t"":1162},{""x"":1124,""y"":784,""t"":1194},{""x"":1115,""y"":724,""t"":1239},{""x"":1093,""y"":672,""t"":1267},{""x"":1130,""y"":629,""t"":1296},{""x"":1108,""y"":600,""t"":1330},{""x"":1093,""y"":577,""t"":1377},{""x"":1079,""y"":561,""t"":1397},{""x"":1076,""y"":558,""t"":1439},{""x"":1092,""y"":539,""t"":1468},{""x"":1035,""y"":529,""t"":1501},{""x"":994,""y"":518,""t"":1547},{""x"":955,""y"":515,""t"":1576},{""x"":932,""y"":511,""t"":1604},{""x"":898,""y"":504,""t"":1636},{""x"":903,""y"":532,""t"":1672},{""x"":895,""y"":597,""t"":1704},{""x"":917,""y"":717,""t"":1751},{""x"":915,""y"":884,""t"":1778},{""x"":915,""y"":1019,""t"":1805},{""x"":923,""y"":1123,""t"":1846},{""x"":950,""y"":1160,""t"":1874},{""x"":969,""y"":1178,""t"":1908},{""x"":1006,""y"":1165,""t"":1955},{""x"":1027,""y"":1139,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","53","136583","0.0-6.0-2.0-2.13","","","","","638","5","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","54","137596","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","55","139620","0.0-6.0-2.0-1.14","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","2","","[{""x"":994,""y"":1017,""t"":4},{""x"":965,""y"":928,""t"":47},{""x"":914,""y"":823,""t"":76},{""x"":876,""y"":736,""t"":107},{""x"":846,""y"":668,""t"":145},{""x"":819,""y"":610,""t"":176},{""x"":808,""y"":580,""t"":208},{""x"":787,""y"":550,""t"":254},{""x"":743,""y"":524,""t"":285},{""x"":674,""y"":492,""t"":313},{""x"":619,""y"":467,""t"":345},{""x"":563,""y"":452,""t"":380},{""x"":525,""y"":419,""t"":411},{""x"":501,""y"":406,""t"":457},{""x"":478,""y"":401,""t"":484},{""x"":477,""y"":398,""t"":513},{""x"":474,""y"":397,""t"":550},{""x"":480,""y"":422,""t"":582},{""x"":480,""y"":454,""t"":627},{""x"":473,""y"":469,""t"":654},{""x"":480,""y"":506,""t"":683},{""x"":501,""y"":532,""t"":721},{""x"":503,""y"":564,""t"":752},{""x"":513,""y"":579,""t"":800},{""x"":523,""y"":591,""t"":820},{""x"":541,""y"":588,""t"":862},{""x"":573,""y"":605,""t"":891},{""x"":595,""y"":632,""t"":923},{""x"":604,""y"":655,""t"":956},{""x"":614,""y"":652,""t"":998},{""x"":622,""y"":649,""t"":1024},{""x"":634,""y"":665,""t"":1057},{""x"":670,""y"":682,""t"":1097},{""x"":746,""y"":701,""t"":1126},{""x"":813,""y"":729,""t"":1173},{""x"":873,""y"":733,""t"":1201},{""x"":937,""y"":724,""t"":1230},{""x"":981,""y"":711,""t"":1261},{""x"":1015,""y"":705,""t"":1298},{""x"":1044,""y"":694,""t"":1330},{""x"":1079,""y"":679,""t"":1366},{""x"":1077,""y"":646,""t"":1399},{""x"":1107,""y"":611,""t"":1437},{""x"":1107,""y"":579,""t"":1465},{""x"":1103,""y"":553,""t"":1498},{""x"":1082,""y"":526,""t"":1542},{""x"":1062,""y"":504,""t"":1569},{""x"":1037,""y"":493,""t"":1601},{""x"":1030,""y"":477,""t"":1638},{""x"":1024,""y"":466,""t"":1668},{""x"":1027,""y"":460,""t"":1704},{""x"":1046,""y"":465,""t"":1752},{""x"":1083,""y"":474,""t"":1780},{""x"":1088,""y"":490,""t"":1810},{""x"":1105,""y"":498,""t"":1841},{""x"":1118,""y"":505,""t"":1874},{""x"":1095,""y"":519,""t"":1909},{""x"":1123,""y"":515,""t"":1943},{""x"":1126,""y"":524,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","56","141711","0.0-6.0-2.0-2.14","","","","","575","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","57","142730","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4""]","1500","2","shape","","","","","",""
