"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","191","355061","0.0-6.0-4.0-0.22","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","192","357069","0.0-6.0-4.0-1.22","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","2","","[{""x"":865,""y"":817,""t"":4},{""x"":867,""y"":841,""t"":47},{""x"":866,""y"":845,""t"":81},{""x"":870,""y"":853,""t"":107},{""x"":875,""y"":860,""t"":140},{""x"":875,""y"":838,""t"":174},{""x"":881,""y"":842,""t"":208},{""x"":872,""y"":842,""t"":240},{""x"":867,""y"":801,""t"":276},{""x"":881,""y"":815,""t"":310},{""x"":851,""y"":790,""t"":344},{""x"":825,""y"":816,""t"":378},{""x"":806,""y"":843,""t"":412},{""x"":784,""y"":868,""t"":446},{""x"":785,""y"":951,""t"":480},{""x"":800,""y"":1026,""t"":513},{""x"":825,""y"":1099,""t"":549},{""x"":830,""y"":1118,""t"":582},{""x"":834,""y"":1107,""t"":616},{""x"":843,""y"":1091,""t"":648},{""x"":852,""y"":1037,""t"":684},{""x"":859,""y"":964,""t"":717},{""x"":892,""y"":911,""t"":751},{""x"":910,""y"":867,""t"":786},{""x"":929,""y"":793,""t"":820},{""x"":932,""y"":724,""t"":854},{""x"":949,""y"":702,""t"":889},{""x"":968,""y"":699,""t"":922},{""x"":978,""y"":692,""t"":956},{""x"":992,""y"":684,""t"":989},{""x"":998,""y"":691,""t"":1024},{""x"":1003,""y"":691,""t"":1057},{""x"":1005,""y"":681,""t"":1092},{""x"":1005,""y"":678,""t"":1125},{""x"":1006,""y"":675,""t"":1160},{""x"":1002,""y"":687,""t"":1194},{""x"":996,""y"":701,""t"":1229},{""x"":979,""y"":733,""t"":1262},{""x"":964,""y"":758,""t"":1296},{""x"":953,""y"":776,""t"":1330},{""x"":934,""y"":788,""t"":1363},{""x"":916,""y"":788,""t"":1399},{""x"":910,""y"":802,""t"":1432},{""x"":915,""y"":819,""t"":1467},{""x"":905,""y"":838,""t"":1500},{""x"":895,""y"":850,""t"":1533},{""x"":895,""y"":874,""t"":1568},{""x"":893,""y"":881,""t"":1601},{""x"":896,""y"":879,""t"":1636},{""x"":889,""y"":892,""t"":1670},{""x"":887,""y"":886,""t"":1704},{""x"":882,""y"":863,""t"":1738},{""x"":891,""y"":870,""t"":1772},{""x"":880,""y"":824,""t"":1806},{""x"":874,""y"":792,""t"":1840},{""x"":875,""y"":799,""t"":1874},{""x"":869,""y"":769,""t"":1908},{""x"":864,""y"":768,""t"":1942},{""x"":860,""y"":763,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","193","359204","0.0-6.0-4.0-2.22","","","","","626","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","194","360213","0.0-6.0-4.0-0.23","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","195","362224","0.0-6.0-4.0-1.23","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","2","","[{""x"":860,""y"":761,""t"":4},{""x"":859,""y"":760,""t"":46},{""x"":859,""y"":762,""t"":76},{""x"":856,""y"":762,""t"":107},{""x"":854,""y"":766,""t"":139},{""x"":854,""y"":762,""t"":174},{""x"":853,""y"":757,""t"":208},{""x"":857,""y"":759,""t"":242},{""x"":855,""y"":755,""t"":276},{""x"":854,""y"":750,""t"":310},{""x"":860,""y"":758,""t"":343},{""x"":860,""y"":758,""t"":379},{""x"":855,""y"":763,""t"":411},{""x"":861,""y"":763,""t"":446},{""x"":855,""y"":758,""t"":479},{""x"":864,""y"":765,""t"":513},{""x"":862,""y"":769,""t"":548},{""x"":860,""y"":775,""t"":582},{""x"":857,""y"":764,""t"":616},{""x"":862,""y"":765,""t"":650},{""x"":855,""y"":758,""t"":684},{""x"":851,""y"":755,""t"":717},{""x"":841,""y"":755,""t"":752},{""x"":852,""y"":769,""t"":786},{""x"":860,""y"":777,""t"":820},{""x"":865,""y"":785,""t"":854},{""x"":869,""y"":827,""t"":888},{""x"":887,""y"":922,""t"":922},{""x"":894,""y"":1010,""t"":955},{""x"":889,""y"":1064,""t"":991},{""x"":883,""y"":1071,""t"":1025},{""x"":907,""y"":1057,""t"":1058},{""x"":925,""y"":1034,""t"":1091},{""x"":918,""y"":962,""t"":1127},{""x"":923,""y"":909,""t"":1160},{""x"":932,""y"":814,""t"":1194},{""x"":951,""y"":781,""t"":1227},{""x"":965,""y"":739,""t"":1261},{""x"":980,""y"":724,""t"":1297},{""x"":965,""y"":676,""t"":1330},{""x"":976,""y"":649,""t"":1363},{""x"":955,""y"":619,""t"":1395},{""x"":951,""y"":614,""t"":1432},{""x"":957,""y"":625,""t"":1466},{""x"":959,""y"":630,""t"":1500},{""x"":963,""y"":624,""t"":1534},{""x"":939,""y"":641,""t"":1568},{""x"":897,""y"":662,""t"":1602},{""x"":860,""y"":667,""t"":1636},{""x"":828,""y"":689,""t"":1669},{""x"":798,""y"":709,""t"":1704},{""x"":783,""y"":709,""t"":1738},{""x"":768,""y"":707,""t"":1772},{""x"":751,""y"":713,""t"":1806},{""x"":740,""y"":721,""t"":1840},{""x"":728,""y"":722,""t"":1874},{""x"":724,""y"":727,""t"":1907},{""x"":724,""y"":727,""t"":1942},{""x"":729,""y"":735,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","196","364556","0.0-6.0-4.0-2.23","","","","","823","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","197","365566","0.0-6.0-4.0-0.24","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","198","367580","0.0-6.0-4.0-1.24","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","2","","[{""x"":770,""y"":762,""t"":5},{""x"":802,""y"":795,""t"":39},{""x"":811,""y"":789,""t"":72},{""x"":814,""y"":771,""t"":106},{""x"":822,""y"":775,""t"":139},{""x"":849,""y"":798,""t"":174},{""x"":851,""y"":808,""t"":209},{""x"":859,""y"":804,""t"":243},{""x"":866,""y"":803,""t"":276},{""x"":867,""y"":794,""t"":310},{""x"":863,""y"":798,""t"":344},{""x"":873,""y"":793,""t"":378},{""x"":864,""y"":778,""t"":412},{""x"":860,""y"":775,""t"":444},{""x"":857,""y"":778,""t"":480},{""x"":861,""y"":777,""t"":514},{""x"":877,""y"":790,""t"":548},{""x"":862,""y"":774,""t"":583},{""x"":854,""y"":759,""t"":616},{""x"":856,""y"":756,""t"":650},{""x"":857,""y"":749,""t"":684},{""x"":859,""y"":755,""t"":718},{""x"":873,""y"":785,""t"":752},{""x"":879,""y"":791,""t"":786},{""x"":888,""y"":780,""t"":818},{""x"":872,""y"":755,""t"":854},{""x"":869,""y"":753,""t"":888},{""x"":889,""y"":764,""t"":922},{""x"":879,""y"":762,""t"":956},{""x"":866,""y"":737,""t"":990},{""x"":859,""y"":752,""t"":1024},{""x"":880,""y"":777,""t"":1057},{""x"":862,""y"":760,""t"":1092},{""x"":859,""y"":753,""t"":1125},{""x"":847,""y"":738,""t"":1160},{""x"":842,""y"":750,""t"":1194},{""x"":834,""y"":737,""t"":1228},{""x"":841,""y"":749,""t"":1262},{""x"":859,""y"":810,""t"":1296},{""x"":859,""y"":884,""t"":1330},{""x"":860,""y"":962,""t"":1365},{""x"":850,""y"":1000,""t"":1398},{""x"":850,""y"":993,""t"":1432},{""x"":845,""y"":979,""t"":1467},{""x"":845,""y"":954,""t"":1500},{""x"":842,""y"":902,""t"":1533},{""x"":842,""y"":860,""t"":1568},{""x"":830,""y"":815,""t"":1602},{""x"":823,""y"":786,""t"":1636},{""x"":812,""y"":754,""t"":1670},{""x"":816,""y"":726,""t"":1704},{""x"":807,""y"":715,""t"":1738},{""x"":803,""y"":696,""t"":1771},{""x"":807,""y"":699,""t"":1806},{""x"":800,""y"":691,""t"":1840},{""x"":794,""y"":688,""t"":1874},{""x"":801,""y"":690,""t"":1907},{""x"":802,""y"":685,""t"":1941},{""x"":799,""y"":689,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","199","369924","0.0-6.0-4.0-2.24","","","","","835","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","200","370934","0.0-6.0-4.0-0.25","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","201","372943","0.0-6.0-4.0-1.25","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","2","","[{""x"":804,""y"":710,""t"":4},{""x"":800,""y"":693,""t"":49},{""x"":818,""y"":675,""t"":81},{""x"":827,""y"":679,""t"":115},{""x"":843,""y"":708,""t"":145},{""x"":844,""y"":710,""t"":175},{""x"":844,""y"":712,""t"":205},{""x"":853,""y"":707,""t"":242},{""x"":853,""y"":695,""t"":277},{""x"":855,""y"":724,""t"":310},{""x"":838,""y"":732,""t"":344},{""x"":831,""y"":789,""t"":378},{""x"":836,""y"":903,""t"":412},{""x"":835,""y"":947,""t"":446},{""x"":830,""y"":923,""t"":481},{""x"":820,""y"":892,""t"":514},{""x"":815,""y"":837,""t"":548},{""x"":810,""y"":789,""t"":580},{""x"":792,""y"":769,""t"":616},{""x"":775,""y"":770,""t"":650},{""x"":768,""y"":766,""t"":684},{""x"":771,""y"":755,""t"":718},{""x"":808,""y"":716,""t"":752},{""x"":839,""y"":694,""t"":786},{""x"":864,""y"":674,""t"":820},{""x"":888,""y"":673,""t"":854},{""x"":923,""y"":665,""t"":888},{""x"":942,""y"":676,""t"":923},{""x"":964,""y"":649,""t"":957},{""x"":968,""y"":643,""t"":990},{""x"":974,""y"":634,""t"":1023},{""x"":969,""y"":638,""t"":1058},{""x"":964,""y"":641,""t"":1092},{""x"":995,""y"":684,""t"":1127},{""x"":1016,""y"":720,""t"":1160},{""x"":1036,""y"":743,""t"":1194},{""x"":1025,""y"":759,""t"":1228},{""x"":1016,""y"":759,""t"":1262},{""x"":1036,""y"":785,""t"":1297},{""x"":1021,""y"":780,""t"":1330},{""x"":1002,""y"":778,""t"":1364},{""x"":991,""y"":773,""t"":1397},{""x"":990,""y"":778,""t"":1432},{""x"":1022,""y"":758,""t"":1467},{""x"":1054,""y"":753,""t"":1500},{""x"":1068,""y"":747,""t"":1534},{""x"":1092,""y"":742,""t"":1568},{""x"":1112,""y"":736,""t"":1602},{""x"":1134,""y"":726,""t"":1636},{""x"":1148,""y"":715,""t"":1670},{""x"":1139,""y"":717,""t"":1704},{""x"":1149,""y"":719,""t"":1739},{""x"":1160,""y"":724,""t"":1772},{""x"":1176,""y"":763,""t"":1808},{""x"":1131,""y"":753,""t"":1840},{""x"":1075,""y"":728,""t"":1874},{""x"":1027,""y"":701,""t"":1907},{""x"":989,""y"":692,""t"":1942},{""x"":965,""y"":688,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","202","374892","0.0-6.0-4.0-2.25","","","","","441","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","203","375903","0.0-6.0-4.0-0.26","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","204","377912","0.0-6.0-4.0-1.26","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","2","","[{""x"":908,""y"":687,""t"":5},{""x"":872,""y"":702,""t"":50},{""x"":851,""y"":720,""t"":76},{""x"":828,""y"":740,""t"":106},{""x"":803,""y"":740,""t"":141},{""x"":796,""y"":748,""t"":175},{""x"":794,""y"":746,""t"":209},{""x"":799,""y"":728,""t"":242},{""x"":787,""y"":716,""t"":276},{""x"":771,""y"":749,""t"":311},{""x"":755,""y"":745,""t"":345},{""x"":746,""y"":794,""t"":378},{""x"":730,""y"":802,""t"":410},{""x"":739,""y"":876,""t"":446},{""x"":764,""y"":977,""t"":480},{""x"":778,""y"":1016,""t"":514},{""x"":781,""y"":1011,""t"":548},{""x"":777,""y"":955,""t"":582},{""x"":778,""y"":901,""t"":617},{""x"":778,""y"":859,""t"":651},{""x"":771,""y"":833,""t"":685},{""x"":762,""y"":806,""t"":719},{""x"":748,""y"":776,""t"":752},{""x"":739,""y"":748,""t"":785},{""x"":735,""y"":724,""t"":818},{""x"":780,""y"":693,""t"":854},{""x"":817,""y"":683,""t"":889},{""x"":847,""y"":665,""t"":921},{""x"":878,""y"":659,""t"":956},{""x"":906,""y"":661,""t"":990},{""x"":943,""y"":659,""t"":1024},{""x"":965,""y"":672,""t"":1058},{""x"":972,""y"":677,""t"":1092},{""x"":983,""y"":684,""t"":1127},{""x"":995,""y"":687,""t"":1160},{""x"":1008,""y"":697,""t"":1194},{""x"":1009,""y"":706,""t"":1228},{""x"":1009,""y"":714,""t"":1262},{""x"":1007,""y"":717,""t"":1297},{""x"":1006,""y"":715,""t"":1330},{""x"":1001,""y"":712,""t"":1364},{""x"":1003,""y"":707,""t"":1398},{""x"":1005,""y"":715,""t"":1432},{""x"":1008,""y"":714,""t"":1466},{""x"":1006,""y"":708,""t"":1500},{""x"":1014,""y"":711,""t"":1534},{""x"":1011,""y"":711,""t"":1569},{""x"":1018,""y"":699,""t"":1602},{""x"":1001,""y"":695,""t"":1636},{""x"":998,""y"":698,""t"":1670},{""x"":1005,""y"":702,""t"":1704},{""x"":995,""y"":697,""t"":1739},{""x"":995,""y"":691,""t"":1772},{""x"":996,""y"":694,""t"":1806},{""x"":992,""y"":700,""t"":1840},{""x"":982,""y"":695,""t"":1874},{""x"":995,""y"":695,""t"":1907},{""x"":992,""y"":694,""t"":1944},{""x"":991,""y"":695,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","205","380364","0.0-6.0-4.0-2.26","","","","","943","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","206","381376","0.0-6.0-4.0-0.27","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","207","383389","0.0-6.0-4.0-1.27","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","2","","[{""x"":959,""y"":696,""t"":4},{""x"":933,""y"":694,""t"":46},{""x"":921,""y"":699,""t"":81},{""x"":893,""y"":703,""t"":110},{""x"":877,""y"":721,""t"":140},{""x"":860,""y"":713,""t"":175},{""x"":844,""y"":708,""t"":208},{""x"":839,""y"":705,""t"":242},{""x"":821,""y"":713,""t"":276},{""x"":797,""y"":721,""t"":310},{""x"":779,""y"":731,""t"":344},{""x"":763,""y"":734,""t"":378},{""x"":744,""y"":744,""t"":412},{""x"":730,""y"":753,""t"":444},{""x"":753,""y"":860,""t"":480},{""x"":775,""y"":968,""t"":514},{""x"":790,""y"":1031,""t"":547},{""x"":792,""y"":984,""t"":583},{""x"":793,""y"":962,""t"":616},{""x"":793,""y"":931,""t"":650},{""x"":779,""y"":899,""t"":684},{""x"":765,""y"":871,""t"":718},{""x"":771,""y"":831,""t"":752},{""x"":787,""y"":775,""t"":786},{""x"":822,""y"":729,""t"":820},{""x"":859,""y"":701,""t"":855},{""x"":891,""y"":687,""t"":888},{""x"":922,""y"":648,""t"":922},{""x"":938,""y"":637,""t"":956},{""x"":949,""y"":626,""t"":991},{""x"":968,""y"":630,""t"":1024},{""x"":981,""y"":626,""t"":1058},{""x"":998,""y"":611,""t"":1092},{""x"":999,""y"":610,""t"":1127},{""x"":1001,""y"":621,""t"":1160},{""x"":1001,""y"":623,""t"":1194},{""x"":994,""y"":620,""t"":1228},{""x"":988,""y"":617,""t"":1262},{""x"":986,""y"":636,""t"":1296},{""x"":970,""y"":645,""t"":1330},{""x"":965,""y"":654,""t"":1363},{""x"":961,""y"":658,""t"":1398},{""x"":957,""y"":675,""t"":1431},{""x"":958,""y"":677,""t"":1466},{""x"":948,""y"":673,""t"":1499},{""x"":947,""y"":676,""t"":1534},{""x"":940,""y"":675,""t"":1568},{""x"":941,""y"":674,""t"":1601},{""x"":940,""y"":677,""t"":1636},{""x"":939,""y"":678,""t"":1670},{""x"":944,""y"":691,""t"":1703},{""x"":943,""y"":688,""t"":1738},{""x"":946,""y"":688,""t"":1772},{""x"":936,""y"":686,""t"":1806},{""x"":938,""y"":695,""t"":1840},{""x"":943,""y"":682,""t"":1874},{""x"":939,""y"":679,""t"":1908},{""x"":935,""y"":692,""t"":1942},{""x"":937,""y"":698,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","208","385525","0.0-6.0-4.0-2.27","","","","","627","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","209","386535","0.0-6.0-4.0-0.28","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","210","388543","0.0-6.0-4.0-1.28","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","2","","[{""x"":917,""y"":689,""t"":4},{""x"":900,""y"":673,""t"":45},{""x"":878,""y"":686,""t"":81},{""x"":875,""y"":695,""t"":108},{""x"":879,""y"":702,""t"":140},{""x"":886,""y"":692,""t"":174},{""x"":890,""y"":704,""t"":208},{""x"":891,""y"":708,""t"":242},{""x"":893,""y"":710,""t"":275},{""x"":890,""y"":692,""t"":310},{""x"":864,""y"":687,""t"":345},{""x"":848,""y"":713,""t"":378},{""x"":836,""y"":743,""t"":412},{""x"":811,""y"":767,""t"":445},{""x"":807,""y"":872,""t"":480},{""x"":830,""y"":982,""t"":514},{""x"":843,""y"":1065,""t"":548},{""x"":832,""y"":1054,""t"":581},{""x"":827,""y"":1045,""t"":616},{""x"":813,""y"":1000,""t"":649},{""x"":796,""y"":929,""t"":683},{""x"":770,""y"":881,""t"":719},{""x"":763,""y"":843,""t"":751},{""x"":785,""y"":778,""t"":787},{""x"":834,""y"":769,""t"":820},{""x"":859,""y"":733,""t"":852},{""x"":882,""y"":684,""t"":888},{""x"":898,""y"":647,""t"":922},{""x"":918,""y"":644,""t"":956},{""x"":926,""y"":609,""t"":990},{""x"":956,""y"":605,""t"":1024},{""x"":981,""y"":598,""t"":1058},{""x"":1002,""y"":592,""t"":1091},{""x"":1013,""y"":600,""t"":1126},{""x"":1014,""y"":607,""t"":1160},{""x"":996,""y"":606,""t"":1194},{""x"":980,""y"":628,""t"":1227},{""x"":982,""y"":639,""t"":1261},{""x"":985,""y"":653,""t"":1296},{""x"":977,""y"":661,""t"":1330},{""x"":974,""y"":662,""t"":1364},{""x"":968,""y"":676,""t"":1398},{""x"":959,""y"":671,""t"":1432},{""x"":950,""y"":672,""t"":1466},{""x"":946,""y"":671,""t"":1500},{""x"":949,""y"":677,""t"":1533},{""x"":937,""y"":675,""t"":1568},{""x"":939,""y"":677,""t"":1605},{""x"":941,""y"":684,""t"":1635},{""x"":932,""y"":664,""t"":1669},{""x"":925,""y"":657,""t"":1704},{""x"":928,""y"":659,""t"":1738},{""x"":934,""y"":674,""t"":1771},{""x"":935,""y"":674,""t"":1805},{""x"":941,""y"":677,""t"":1840},{""x"":940,""y"":673,""t"":1873},{""x"":942,""y"":671,""t"":1908},{""x"":935,""y"":669,""t"":1941},{""x"":932,""y"":671,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","211","390532","0.0-6.0-4.0-2.28","","","","","481","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","212","391543","0.0-6.0-4.0-0.29","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5""]","1500","2","color","","","","","",""
