"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","170","344501","0.0-6.0-2.0-2.51","","","","","1209","1","","","","","","","","","","","","","","","","","true","diamond","1"
"","canvas-keyboard-response","171","345524","0.0-6.0-2.0-0.52","","","","","null","null","","","","","","","","","recall","[""1"",""9"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""6"",""7"",""6"",""1"",""4"",""9"",""7"",""9"",""1"",""3"",""7"",""6"",""6"",""1"",""4"",""7"",""6"",""9"",""9"",""4"",""3"",""6"",""6"",""4"",""1"",""6"",""1"",""6"",""4"",""1"",""1"",""6"",""3"",""6"",""4"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""7"",""3"",""4"",""4"",""1"",""3"",""3"",""1"",""3"",""9"",""7"",""9"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","172","347535","0.0-6.0-2.0-1.52","","","","","null","null","","[""star"",""diamond"",""rect"",""circle"",""hexagram_1"",""triangle""]","","","","","","","","","","6","","[{""x"":1004,""y"":534,""t"":4},{""x"":1006,""y"":474,""t"":41},{""x"":985,""y"":453,""t"":72},{""x"":988,""y"":422,""t"":120},{""x"":974,""y"":410,""t"":150},{""x"":940,""y"":378,""t"":178},{""x"":936,""y"":361,""t"":208},{""x"":918,""y"":345,""t"":244},{""x"":880,""y"":328,""t"":276},{""x"":823,""y"":312,""t"":321},{""x"":766,""y"":311,""t"":349},{""x"":739,""y"":304,""t"":379},{""x"":704,""y"":294,""t"":415},{""x"":703,""y"":274,""t"":446},{""x"":719,""y"":280,""t"":492},{""x"":706,""y"":278,""t"":520},{""x"":698,""y"":268,""t"":548},{""x"":694,""y"":272,""t"":584},{""x"":690,""y"":271,""t"":616},{""x"":688,""y"":285,""t"":661},{""x"":689,""y"":286,""t"":689},{""x"":697,""y"":283,""t"":718},{""x"":774,""y"":395,""t"":757},{""x"":818,""y"":486,""t"":786},{""x"":862,""y"":474,""t"":821},{""x"":899,""y"":465,""t"":853},{""x"":929,""y"":456,""t"":893},{""x"":947,""y"":410,""t"":922},{""x"":985,""y"":370,""t"":956},{""x"":994,""y"":339,""t"":997},{""x"":1010,""y"":330,""t"":1025},{""x"":1028,""y"":314,""t"":1058},{""x"":1021,""y"":293,""t"":1094},{""x"":1031,""y"":262,""t"":1123},{""x"":1029,""y"":254,""t"":1172},{""x"":1019,""y"":256,""t"":1201},{""x"":1007,""y"":239,""t"":1229},{""x"":1030,""y"":271,""t"":1266},{""x"":1053,""y"":290,""t"":1294},{""x"":1078,""y"":330,""t"":1334},{""x"":1080,""y"":365,""t"":1361},{""x"":1073,""y"":412,""t"":1398},{""x"":1078,""y"":422,""t"":1437},{""x"":1084,""y"":430,""t"":1466},{""x"":1079,""y"":441,""t"":1515},{""x"":1108,""y"":445,""t"":1542},{""x"":1117,""y"":446,""t"":1568},{""x"":1123,""y"":445,""t"":1607},{""x"":1103,""y"":458,""t"":1635},{""x"":1095,""y"":462,""t"":1670},{""x"":1084,""y"":470,""t"":1716},{""x"":1065,""y"":520,""t"":1743},{""x"":1088,""y"":612,""t"":1771},{""x"":1087,""y"":667,""t"":1809},{""x"":1076,""y"":724,""t"":1839},{""x"":1081,""y"":751,""t"":1885},{""x"":1070,""y"":785,""t"":1909},{""x"":1078,""y"":813,""t"":1942},{""x"":1038,""y"":831,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","173","350005","0.0-6.0-2.0-2.52","","","","","957","3","","","","","","","","","","","","","","","","","true","hexagram_1","3"
"","canvas-keyboard-response","174","351020","0.0-6.0-2.0-0.53","","","","","null","null","","","","","","","","","recall","[""1"",""9"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""6"",""7"",""6"",""1"",""4"",""9"",""7"",""9"",""1"",""3"",""7"",""6"",""6"",""1"",""4"",""7"",""6"",""9"",""9"",""4"",""3"",""6"",""6"",""4"",""1"",""6"",""1"",""6"",""4"",""1"",""1"",""6"",""3"",""6"",""4"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""7"",""3"",""4"",""4"",""1"",""3"",""3"",""1"",""3"",""9"",""7"",""9"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","175","353028","0.0-6.0-2.0-1.53","","","","","null","null","","[""triangle"",""rect_1"",""circle"",""diamond"",""star"",""hexagram""]","","","","","","","","","","6","","[{""x"":986,""y"":744,""t"":3},{""x"":958,""y"":621,""t"":38},{""x"":895,""y"":500,""t"":77},{""x"":873,""y"":422,""t"":106},{""x"":857,""y"":348,""t"":153},{""x"":843,""y"":300,""t"":182},{""x"":834,""y"":263,""t"":206},{""x"":825,""y"":215,""t"":246},{""x"":776,""y"":210,""t"":277},{""x"":738,""y"":198,""t"":309},{""x"":675,""y"":196,""t"":356},{""x"":646,""y"":180,""t"":384},{""x"":594,""y"":178,""t"":411},{""x"":598,""y"":177,""t"":450},{""x"":587,""y"":188,""t"":479},{""x"":544,""y"":191,""t"":526},{""x"":564,""y"":212,""t"":552},{""x"":545,""y"":220,""t"":582},{""x"":582,""y"":242,""t"":620},{""x"":621,""y"":240,""t"":650},{""x"":705,""y"":235,""t"":697},{""x"":787,""y"":223,""t"":726},{""x"":843,""y"":224,""t"":755},{""x"":895,""y"":225,""t"":786},{""x"":947,""y"":242,""t"":822},{""x"":973,""y"":255,""t"":854},{""x"":987,""y"":258,""t"":896},{""x"":985,""y"":253,""t"":924},{""x"":1001,""y"":295,""t"":956},{""x"":1025,""y"":448,""t"":994},{""x"":1009,""y"":542,""t"":1024},{""x"":1047,""y"":591,""t"":1070},{""x"":1039,""y"":556,""t"":1098},{""x"":1042,""y"":531,""t"":1127},{""x"":1042,""y"":502,""t"":1163},{""x"":1033,""y"":462,""t"":1195},{""x"":1028,""y"":457,""t"":1232},{""x"":1023,""y"":453,""t"":1259},{""x"":1042,""y"":462,""t"":1297},{""x"":1058,""y"":470,""t"":1333},{""x"":1036,""y"":490,""t"":1363},{""x"":1004,""y"":493,""t"":1399},{""x"":977,""y"":500,""t"":1440},{""x"":953,""y"":504,""t"":1464},{""x"":966,""y"":501,""t"":1504},{""x"":974,""y"":508,""t"":1532},{""x"":967,""y"":506,""t"":1569},{""x"":974,""y"":509,""t"":1614},{""x"":993,""y"":502,""t"":1642},{""x"":984,""y"":516,""t"":1670},{""x"":1009,""y"":516,""t"":1709},{""x"":1030,""y"":515,""t"":1735},{""x"":1039,""y"":508,""t"":1776},{""x"":1046,""y"":501,""t"":1804},{""x"":1072,""y"":492,""t"":1840},{""x"":1092,""y"":486,""t"":1881},{""x"":1112,""y"":482,""t"":1909},{""x"":1125,""y"":481,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","176","356005","0.0-6.0-2.0-2.53","","","","","1469","7","","","","","","","","","","","","","","","","","true","rect_1","7"
"","canvas-keyboard-response","177","357024","0.0-6.0-2.0-0.54","","","","","null","null","","","","","","","","","recall","[""1"",""9"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""6"",""7"",""6"",""1"",""4"",""9"",""7"",""9"",""1"",""3"",""7"",""6"",""6"",""1"",""4"",""7"",""6"",""9"",""9"",""4"",""3"",""6"",""6"",""4"",""1"",""6"",""1"",""6"",""4"",""1"",""1"",""6"",""3"",""6"",""4"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""7"",""3"",""4"",""4"",""1"",""3"",""3"",""1"",""3"",""9"",""7"",""9"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","178","359050","0.0-6.0-2.0-1.54","","","","","null","null","","[""star"",""triangle"",""rect_1"",""diamond"",""circle"",""hexagram""]","","","","","","","","","","6","","[{""x"":1038,""y"":469,""t"":5},{""x"":986,""y"":440,""t"":45},{""x"":926,""y"":413,""t"":75},{""x"":890,""y"":396,""t"":106},{""x"":844,""y"":354,""t"":147},{""x"":830,""y"":347,""t"":175},{""x"":799,""y"":320,""t"":209},{""x"":783,""y"":314,""t"":254},{""x"":771,""y"":311,""t"":279},{""x"":742,""y"":298,""t"":310},{""x"":684,""y"":288,""t"":348},{""x"":647,""y"":288,""t"":378},{""x"":635,""y"":278,""t"":412},{""x"":642,""y"":289,""t"":459},{""x"":708,""y"":414,""t"":488},{""x"":785,""y"":552,""t"":514},{""x"":856,""y"":592,""t"":551},{""x"":876,""y"":620,""t"":582},{""x"":863,""y"":575,""t"":622},{""x"":827,""y"":528,""t"":647},{""x"":857,""y"":467,""t"":686},{""x"":871,""y"":397,""t"":716},{""x"":904,""y"":346,""t"":754},{""x"":906,""y"":296,""t"":787},{""x"":920,""y"":264,""t"":833},{""x"":937,""y"":267,""t"":857},{""x"":935,""y"":259,""t"":889},{""x"":955,""y"":257,""t"":924},{""x"":986,""y"":294,""t"":956},{""x"":999,""y"":343,""t"":990},{""x"":1042,""y"":387,""t"":1034},{""x"":1056,""y"":399,""t"":1063},{""x"":1072,""y"":418,""t"":1091},{""x"":1083,""y"":439,""t"":1127},{""x"":1075,""y"":452,""t"":1173},{""x"":1070,""y"":474,""t"":1197},{""x"":1075,""y"":485,""t"":1228},{""x"":1069,""y"":500,""t"":1263},{""x"":1052,""y"":508,""t"":1296},{""x"":1051,""y"":499,""t"":1344},{""x"":1040,""y"":496,""t"":1368},{""x"":1039,""y"":496,""t"":1398},{""x"":1053,""y"":476,""t"":1437},{""x"":1064,""y"":458,""t"":1465},{""x"":1072,""y"":436,""t"":1515},{""x"":1053,""y"":458,""t"":1544},{""x"":1018,""y"":531,""t"":1571},{""x"":991,""y"":574,""t"":1602},{""x"":970,""y"":612,""t"":1639},{""x"":949,""y"":644,""t"":1669},{""x"":941,""y"":671,""t"":1717},{""x"":919,""y"":692,""t"":1742},{""x"":918,""y"":698,""t"":1772},{""x"":895,""y"":706,""t"":1810},{""x"":859,""y"":720,""t"":1839},{""x"":832,""y"":710,""t"":1886},{""x"":811,""y"":700,""t"":1910},{""x"":781,""y"":703,""t"":1942},{""x"":759,""y"":700,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","179","361269","0.0-6.0-2.0-2.54","","","","","701","1","","","","","","","","","","","","","","","","","true","hexagram","1"
"","canvas-keyboard-response","180","362285","0.0-6.0-2.0-0.55","","","","","null","null","","","","","","","","","recall","[""1"",""9"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""6"",""7"",""6"",""1"",""4"",""9"",""7"",""9"",""1"",""3"",""7"",""6"",""6"",""1"",""4"",""7"",""6"",""9"",""9"",""4"",""3"",""6"",""6"",""4"",""1"",""6"",""1"",""6"",""4"",""1"",""1"",""6"",""3"",""6"",""4"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""7"",""3"",""4"",""4"",""1"",""3"",""3"",""1"",""3"",""9"",""7"",""9"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","181","364296","0.0-6.0-2.0-1.55","","","","","null","null","","[""diamond"",""triangle"",""circle"",""rect_1"",""star"",""hexagram""]","","","","","","","","","","6","","[{""x"":770,""y"":587,""t"":5},{""x"":774,""y"":493,""t"":41},{""x"":791,""y"":399,""t"":72},{""x"":799,""y"":337,""t"":110},{""x"":813,""y"":284,""t"":137},{""x"":806,""y"":250,""t"":174},{""x"":772,""y"":222,""t"":212},{""x"":773,""y"":208,""t"":242},{""x"":762,""y"":204,""t"":290},{""x"":764,""y"":201,""t"":310},{""x"":737,""y"":211,""t"":352},{""x"":715,""y"":223,""t"":375},{""x"":687,""y"":221,""t"":413},{""x"":670,""y"":234,""t"":445},{""x"":655,""y"":243,""t"":492},{""x"":647,""y"":254,""t"":518},{""x"":617,""y"":259,""t"":548},{""x"":689,""y"":262,""t"":584},{""x"":752,""y"":261,""t"":616},{""x"":831,""y"":267,""t"":662},{""x"":865,""y"":264,""t"":692},{""x"":913,""y"":259,""t"":719},{""x"":945,""y"":254,""t"":757},{""x"":961,""y"":250,""t"":786},{""x"":985,""y"":255,""t"":833},{""x"":980,""y"":246,""t"":861},{""x"":985,""y"":257,""t"":889},{""x"":1004,""y"":261,""t"":927},{""x"":1015,""y"":304,""t"":955},{""x"":1029,""y"":356,""t"":1004},{""x"":1052,""y"":394,""t"":1033},{""x"":1053,""y"":421,""t"":1058},{""x"":1046,""y"":448,""t"":1096},{""x"":1055,""y"":478,""t"":1126},{""x"":1056,""y"":484,""t"":1173},{""x"":1050,""y"":496,""t"":1202},{""x"":1047,""y"":513,""t"":1228},{""x"":1039,""y"":522,""t"":1266},{""x"":1037,""y"":535,""t"":1297},{""x"":1047,""y"":528,""t"":1341},{""x"":1056,""y"":520,""t"":1365},{""x"":1049,""y"":528,""t"":1398},{""x"":1056,""y"":535,""t"":1438},{""x"":1040,""y"":555,""t"":1467},{""x"":1022,""y"":555,""t"":1501},{""x"":1004,""y"":621,""t"":1534},{""x"":981,""y"":667,""t"":1579},{""x"":953,""y"":715,""t"":1607},{""x"":938,""y"":750,""t"":1636},{""x"":945,""y"":783,""t"":1671},{""x"":939,""y"":803,""t"":1710},{""x"":934,""y"":816,""t"":1735},{""x"":934,""y"":814,""t"":1774},{""x"":921,""y"":825,""t"":1806},{""x"":919,""y"":814,""t"":1842},{""x"":909,""y"":807,""t"":1875},{""x"":899,""y"":810,""t"":1921},{""x"":891,""y"":811,""t"":1945},{""x"":896,""y"":808,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","182","366982","0.0-6.0-2.0-2.55","","","","","1165","6","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","183","367998","0.0-6.0-2.0-0.56","","","","","null","null","","","","","","","","","recall","[""1"",""9"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""6"",""7"",""6"",""1"",""4"",""9"",""7"",""9"",""1"",""3"",""7"",""6"",""6"",""1"",""4"",""7"",""6"",""9"",""9"",""4"",""3"",""6"",""6"",""4"",""1"",""6"",""1"",""6"",""4"",""1"",""1"",""6"",""3"",""6"",""4"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""7"",""3"",""4"",""4"",""1"",""3"",""3"",""1"",""3"",""9"",""7"",""9"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","184","370013","0.0-6.0-2.0-1.56","","","","","null","null","","[""rect"",""hexagram"",""star_1"",""triangle"",""diamond"",""circle""]","","","","","","","","","","6","","[{""x"":879,""y"":688,""t"":5},{""x"":856,""y"":585,""t"":41},{""x"":813,""y"":507,""t"":73},{""x"":790,""y"":436,""t"":121},{""x"":764,""y"":368,""t"":149},{""x"":750,""y"":320,""t"":177},{""x"":730,""y"":291,""t"":208},{""x"":706,""y"":273,""t"":246},{""x"":688,""y"":252,""t"":276},{""x"":663,""y"":250,""t"":324},{""x"":661,""y"":240,""t"":352},{""x"":647,""y"":225,""t"":380},{""x"":625,""y"":219,""t"":413},{""x"":631,""y"":216,""t"":449},{""x"":682,""y"":243,""t"":480},{""x"":746,""y"":366,""t"":524},{""x"":774,""y"":448,""t"":548},{""x"":809,""y"":509,""t"":582},{""x"":806,""y"":507,""t"":619},{""x"":775,""y"":488,""t"":650},{""x"":774,""y"":474,""t"":696},{""x"":780,""y"":443,""t"":724},{""x"":771,""y"":426,""t"":753},{""x"":740,""y"":388,""t"":790},{""x"":737,""y"":356,""t"":820},{""x"":705,""y"":329,""t"":860},{""x"":678,""y"":308,""t"":887},{""x"":668,""y"":285,""t"":924},{""x"":654,""y"":262,""t"":956},{""x"":644,""y"":244,""t"":990},{""x"":647,""y"":238,""t"":1024},{""x"":650,""y"":239,""t"":1068},{""x"":652,""y"":241,""t"":1093},{""x"":656,""y"":245,""t"":1125},{""x"":712,""y"":246,""t"":1162},{""x"":771,""y"":244,""t"":1195},{""x"":819,""y"":239,""t"":1228},{""x"":858,""y"":242,""t"":1270},{""x"":892,""y"":248,""t"":1296},{""x"":913,""y"":247,""t"":1332},{""x"":933,""y"":252,""t"":1364},{""x"":940,""y"":254,""t"":1404},{""x"":943,""y"":256,""t"":1429},{""x"":962,""y"":255,""t"":1468},{""x"":959,""y"":252,""t"":1498},{""x"":955,""y"":253,""t"":1536},{""x"":963,""y"":259,""t"":1568},{""x"":956,""y"":268,""t"":1614},{""x"":963,""y"":266,""t"":1642},{""x"":974,""y"":300,""t"":1670},{""x"":971,""y"":351,""t"":1707},{""x"":976,""y"":397,""t"":1738},{""x"":978,""y"":438,""t"":1784},{""x"":988,""y"":474,""t"":1811},{""x"":989,""y"":492,""t"":1840},{""x"":990,""y"":526,""t"":1877},{""x"":1004,""y"":540,""t"":1907},{""x"":1025,""y"":562,""t"":1956},{""x"":1031,""y"":565,""t"":1985}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","185","372429","0.0-6.0-2.0-2.56","","","","","901","9","","","","","","","","","","","","","","","","","true","star_1","9"
"","canvas-keyboard-response","186","373441","0.0-6.0-2.0-0.57","","","","","null","null","","","","","","","","","recall","[""1"",""9"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""6"",""7"",""6"",""1"",""4"",""9"",""7"",""9"",""1"",""3"",""7"",""6"",""6"",""1"",""4"",""7"",""6"",""9"",""9"",""4"",""3"",""6"",""6"",""4"",""1"",""6"",""1"",""6"",""4"",""1"",""1"",""6"",""3"",""6"",""4"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""7"",""3"",""4"",""4"",""1"",""3"",""3"",""1"",""3"",""9"",""7"",""9"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","187","375450","0.0-6.0-2.0-1.57","","","","","null","null","","[""circle"",""triangle"",""rect"",""diamond_1"",""star"",""hexagram""]","","","","","","","","","","6","","[{""x"":961,""y"":525,""t"":5},{""x"":915,""y"":470,""t"":44},{""x"":860,""y"":423,""t"":73},{""x"":808,""y"":370,""t"":112},{""x"":767,""y"":335,""t"":141},{""x"":702,""y"":301,""t"":174},{""x"":664,""y"":281,""t"":218},{""x"":635,""y"":267,""t"":240},{""x"":614,""y"":250,""t"":283},{""x"":605,""y"":254,""t"":311},{""x"":605,""y"":256,""t"":343},{""x"":590,""y"":252,""t"":392},{""x"":587,""y"":251,""t"":419},{""x"":596,""y"":269,""t"":446},{""x"":589,""y"":268,""t"":485},{""x"":586,""y"":259,""t"":514},{""x"":602,""y"":284,""t"":548},{""x"":681,""y"":400,""t"":585},{""x"":751,""y"":514,""t"":614},{""x"":812,""y"":520,""t"":650},{""x"":843,""y"":502,""t"":686},{""x"":886,""y"":463,""t"":718},{""x"":913,""y"":416,""t"":761},{""x"":954,""y"":384,""t"":787},{""x"":976,""y"":356,""t"":821},{""x"":998,""y"":319,""t"":857},{""x"":1013,""y"":288,""t"":886},{""x"":1009,""y"":267,""t"":922},{""x"":1026,""y"":251,""t"":969},{""x"":1036,""y"":245,""t"":996},{""x"":1031,""y"":236,""t"":1025},{""x"":1022,""y"":225,""t"":1058},{""x"":1012,""y"":218,""t"":1091},{""x"":1005,""y"":273,""t"":1129},{""x"":998,""y"":321,""t"":1159},{""x"":1004,""y"":349,""t"":1194},{""x"":1018,""y"":392,""t"":1230},{""x"":1033,""y"":417,""t"":1262},{""x"":1039,""y"":463,""t"":1306},{""x"":1035,""y"":493,""t"":1330},{""x"":1053,""y"":506,""t"":1369},{""x"":1064,""y"":521,""t"":1398},{""x"":1063,""y"":550,""t"":1446},{""x"":1081,""y"":559,""t"":1474},{""x"":1061,""y"":547,""t"":1501},{""x"":1050,""y"":552,""t"":1540},{""x"":1041,""y"":553,""t"":1567},{""x"":1032,""y"":585,""t"":1615},{""x"":1022,""y"":623,""t"":1643},{""x"":999,""y"":645,""t"":1671},{""x"":983,""y"":661,""t"":1708},{""x"":958,""y"":685,""t"":1738},{""x"":951,""y"":696,""t"":1785},{""x"":947,""y"":703,""t"":1808},{""x"":955,""y"":718,""t"":1840},{""x"":923,""y"":741,""t"":1880},{""x"":898,""y"":758,""t"":1909},{""x"":870,""y"":760,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","188","377814","0.0-6.0-2.0-2.57","","","","","854","7","","","","","","","","","","","","","","","","","true","triangle","7"
"","canvas-keyboard-response","189","378833","0.0-6.0-2.0-0.58","","","","","null","null","","","","","","","","","recall","[""1"",""9"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""6"",""7"",""6"",""1"",""4"",""9"",""7"",""9"",""1"",""3"",""7"",""6"",""6"",""1"",""4"",""7"",""6"",""9"",""9"",""4"",""3"",""6"",""6"",""4"",""1"",""6"",""1"",""6"",""4"",""1"",""1"",""6"",""3"",""6"",""4"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""7"",""3"",""4"",""4"",""1"",""3"",""3"",""1"",""3"",""9"",""7"",""9"",""3"",""9""]","1500","6","shape","","","","","",""
