"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","73","98116","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","74","99191","0.0-6.0-2.0-2.20","","","","","567","6","","[""triangle"",""star"",""circle"",""hexagram_1""]","","","","","","","","","","","","[{""x"":915,""y"":441,""t"":5},{""x"":907,""y"":458,""t"":41},{""x"":902,""y"":420,""t"":73},{""x"":921,""y"":381,""t"":107},{""x"":935,""y"":350,""t"":141},{""x"":955,""y"":333,""t"":174},{""x"":944,""y"":299,""t"":208},{""x"":949,""y"":291,""t"":242},{""x"":943,""y"":341,""t"":276},{""x"":908,""y"":323,""t"":310},{""x"":885,""y"":293,""t"":344},{""x"":889,""y"":289,""t"":382},{""x"":928,""y"":290,""t"":412},{""x"":982,""y"":299,""t"":446},{""x"":1025,""y"":301,""t"":480},{""x"":1062,""y"":316,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","75","100199","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","76","100309","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","77","101578","0.0-6.0-2.0-2.21","","","","","757","4","","[""hexagram"",""star"",""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":1064,""y"":335,""t"":5},{""x"":1034,""y"":332,""t"":38},{""x"":1008,""y"":394,""t"":73},{""x"":991,""y"":395,""t"":106},{""x"":979,""y"":390,""t"":140},{""x"":987,""y"":397,""t"":174},{""x"":976,""y"":403,""t"":209},{""x"":959,""y"":433,""t"":242},{""x"":938,""y"":445,""t"":276},{""x"":932,""y"":449,""t"":310},{""x"":952,""y"":510,""t"":344},{""x"":940,""y"":490,""t"":378},{""x"":950,""y"":480,""t"":412},{""x"":954,""y"":463,""t"":445},{""x"":934,""y"":458,""t"":480},{""x"":915,""y"":447,""t"":514},{""x"":939,""y"":499,""t"":549},{""x"":916,""y"":481,""t"":582},{""x"":928,""y"":464,""t"":616},{""x"":902,""y"":406,""t"":650},{""x"":891,""y"":435,""t"":683},{""x"":879,""y"":432,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","78","102589","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","79","102698","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","80","103815","0.0-6.0-2.0-2.22","","","","","609","8","","[""hexagram"",""star"",""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":878,""y"":394,""t"":5},{""x"":893,""y"":367,""t"":38},{""x"":891,""y"":362,""t"":72},{""x"":912,""y"":345,""t"":106},{""x"":943,""y"":375,""t"":140},{""x"":954,""y"":345,""t"":174},{""x"":960,""y"":345,""t"":208},{""x"":992,""y"":393,""t"":242},{""x"":997,""y"":365,""t"":275},{""x"":1009,""y"":352,""t"":309},{""x"":991,""y"":340,""t"":344},{""x"":1019,""y"":341,""t"":378},{""x"":991,""y"":357,""t"":412},{""x"":1005,""y"":351,""t"":446},{""x"":984,""y"":404,""t"":479},{""x"":999,""y"":397,""t"":514},{""x"":1029,""y"":365,""t"":548},{""x"":1031,""y"":358,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","8","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","81","104825","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","82","104934","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","83","106066","0.0-6.0-2.0-2.23","","","","","622","8","","[""star_1"",""hexagram"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":1052,""y"":368,""t"":5},{""x"":1004,""y"":357,""t"":39},{""x"":997,""y"":409,""t"":72},{""x"":964,""y"":418,""t"":106},{""x"":919,""y"":412,""t"":140},{""x"":958,""y"":405,""t"":174},{""x"":959,""y"":384,""t"":208},{""x"":939,""y"":385,""t"":242},{""x"":978,""y"":397,""t"":276},{""x"":986,""y"":404,""t"":309},{""x"":994,""y"":375,""t"":343},{""x"":1004,""y"":385,""t"":378},{""x"":965,""y"":416,""t"":412},{""x"":1000,""y"":367,""t"":445},{""x"":1038,""y"":337,""t"":479},{""x"":1051,""y"":329,""t"":514},{""x"":1047,""y"":371,""t"":548},{""x"":1068,""y"":344,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","8","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","84","107075","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","85","107185","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","86","108486","0.0-6.0-2.0-2.24","","","","","793","6","","[""triangle"",""rect"",""ring_1"",""star""]","","","","","","","","","","","","[{""x"":1030,""y"":317,""t"":5},{""x"":1049,""y"":335,""t"":43},{""x"":993,""y"":299,""t"":72},{""x"":968,""y"":297,""t"":107},{""x"":995,""y"":246,""t"":140},{""x"":950,""y"":257,""t"":173},{""x"":925,""y"":264,""t"":208},{""x"":934,""y"":257,""t"":242},{""x"":904,""y"":279,""t"":276},{""x"":868,""y"":288,""t"":310},{""x"":870,""y"":319,""t"":344},{""x"":884,""y"":382,""t"":378},{""x"":969,""y"":387,""t"":412},{""x"":936,""y"":422,""t"":446},{""x"":970,""y"":437,""t"":479},{""x"":994,""y"":419,""t"":514},{""x"":992,""y"":401,""t"":548},{""x"":1038,""y"":378,""t"":582},{""x"":1056,""y"":387,""t"":616},{""x"":1069,""y"":394,""t"":648},{""x"":1044,""y"":360,""t"":684},{""x"":1049,""y"":335,""t"":718},{""x"":1030,""y"":380,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","87","109494","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","88","109604","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","89","110598","0.0-6.0-2.0-2.25","","","","","485","8","","[""rect"",""star_1"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":1009,""y"":419,""t"":5},{""x"":1009,""y"":386,""t"":38},{""x"":979,""y"":382,""t"":72},{""x"":919,""y"":393,""t"":106},{""x"":943,""y"":378,""t"":140},{""x"":979,""y"":367,""t"":174},{""x"":965,""y"":355,""t"":208},{""x"":921,""y"":346,""t"":242},{""x"":925,""y"":343,""t"":276},{""x"":945,""y"":334,""t"":309},{""x"":957,""y"":308,""t"":344},{""x"":957,""y"":306,""t"":378},{""x"":915,""y"":315,""t"":413},{""x"":886,""y"":304,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","90","111607","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","91","111722","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","92","113063","0.0-6.0-2.0-2.26","","","","","830","4","","[""triangle_1"",""rect"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":892,""y"":318,""t"":5},{""x"":864,""y"":349,""t"":42},{""x"":833,""y"":380,""t"":72},{""x"":836,""y"":409,""t"":106},{""x"":812,""y"":393,""t"":140},{""x"":851,""y"":367,""t"":174},{""x"":851,""y"":368,""t"":208},{""x"":852,""y"":315,""t"":243},{""x"":892,""y"":313,""t"":276},{""x"":885,""y"":312,""t"":310},{""x"":851,""y"":312,""t"":344},{""x"":844,""y"":343,""t"":378},{""x"":870,""y"":363,""t"":413},{""x"":893,""y"":381,""t"":444},{""x"":918,""y"":427,""t"":480},{""x"":870,""y"":480,""t"":514},{""x"":916,""y"":501,""t"":548},{""x"":916,""y"":510,""t"":582},{""x"":937,""y"":533,""t"":616},{""x"":936,""y"":563,""t"":651},{""x"":956,""y"":574,""t"":684},{""x"":982,""y"":565,""t"":718},{""x"":981,""y"":564,""t"":752},{""x"":962,""y"":565,""t"":786}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","93","114072","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","94","114182","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","95","115423","0.0-6.0-2.0-2.27","","","","","732","5","","[""ring_1"",""hexagram"",""rect"",""star""]","","","","","","","","","","","","[{""x"":935,""y"":539,""t"":5},{""x"":916,""y"":532,""t"":40},{""x"":936,""y"":494,""t"":72},{""x"":945,""y"":491,""t"":106},{""x"":955,""y"":440,""t"":140},{""x"":945,""y"":441,""t"":176},{""x"":1003,""y"":422,""t"":208},{""x"":1015,""y"":413,""t"":242},{""x"":1012,""y"":453,""t"":277},{""x"":1031,""y"":447,""t"":310},{""x"":1033,""y"":450,""t"":344},{""x"":1050,""y"":455,""t"":380},{""x"":1003,""y"":505,""t"":413},{""x"":1002,""y"":491,""t"":446},{""x"":1020,""y"":515,""t"":480},{""x"":1054,""y"":480,""t"":514},{""x"":1018,""y"":478,""t"":548},{""x"":992,""y"":528,""t"":582},{""x"":1003,""y"":518,""t"":617},{""x"":1032,""y"":519,""t"":650},{""x"":1038,""y"":538,""t"":683}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","96","116433","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","97","116541","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","98","117699","0.0-6.0-2.0-2.28","","","","","641","2","","[""star"",""hexagram"",""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":1001,""y"":548,""t"":4},{""x"":1030,""y"":493,""t"":41},{""x"":983,""y"":484,""t"":72},{""x"":994,""y"":487,""t"":106},{""x"":983,""y"":495,""t"":140},{""x"":931,""y"":496,""t"":174},{""x"":909,""y"":504,""t"":209},{""x"":931,""y"":520,""t"":241},{""x"":968,""y"":545,""t"":276},{""x"":985,""y"":533,""t"":311},{""x"":991,""y"":530,""t"":345},{""x"":996,""y"":520,""t"":378},{""x"":998,""y"":523,""t"":412},{""x"":1009,""y"":534,""t"":457},{""x"":1033,""y"":536,""t"":485},{""x"":1002,""y"":524,""t"":514},{""x"":1023,""y"":519,""t"":548},{""x"":1038,""y"":553,""t"":583},{""x"":1054,""y"":551,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","2","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","99","118709","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","100","118817","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","101","119887","0.0-6.0-2.0-2.29","","","","","562","2","","[""hexagram"",""rect"",""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":1031,""y"":561,""t"":5},{""x"":1022,""y"":525,""t"":38},{""x"":1001,""y"":532,""t"":72},{""x"":956,""y"":533,""t"":105},{""x"":909,""y"":582,""t"":140},{""x"":884,""y"":588,""t"":173},{""x"":925,""y"":596,""t"":208},{""x"":911,""y"":557,""t"":243},{""x"":889,""y"":584,""t"":276},{""x"":899,""y"":571,""t"":310},{""x"":914,""y"":533,""t"":344},{""x"":932,""y"":552,""t"":378},{""x"":915,""y"":553,""t"":418},{""x"":900,""y"":555,""t"":445},{""x"":923,""y"":552,""t"":480},{""x"":956,""y"":523,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","102","120896","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","103","121006","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
