"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","109","132402","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","110","132511","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","111","133908","0.0-6.0-2.0-2.32","","","","","864","2","","[""star"",""hexagram"",""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":879,""y"":880,""t"":4},{""x"":875,""y"":843,""t"":36},{""x"":892,""y"":788,""t"":73},{""x"":907,""y"":745,""t"":109},{""x"":911,""y"":715,""t"":140},{""x"":932,""y"":684,""t"":186},{""x"":929,""y"":648,""t"":217},{""x"":937,""y"":637,""t"":246},{""x"":929,""y"":602,""t"":276},{""x"":922,""y"":585,""t"":312},{""x"":925,""y"":629,""t"":358},{""x"":897,""y"":663,""t"":385},{""x"":861,""y"":709,""t"":412},{""x"":844,""y"":726,""t"":450},{""x"":840,""y"":748,""t"":480},{""x"":809,""y"":747,""t"":528},{""x"":822,""y"":796,""t"":556},{""x"":840,""y"":844,""t"":585},{""x"":852,""y"":883,""t"":615},{""x"":867,""y"":905,""t"":652},{""x"":884,""y"":927,""t"":684},{""x"":871,""y"":935,""t"":729},{""x"":863,""y"":936,""t"":757},{""x"":874,""y"":952,""t"":788},{""x"":863,""y"":954,""t"":820}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","2","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","112","134932","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","113","135056","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","114","136157","0.0-6.0-2.0-2.33","","","","","596","6","","[""triangle"",""hexagram"",""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":871,""y"":860,""t"":3},{""x"":883,""y"":801,""t"":47},{""x"":894,""y"":755,""t"":76},{""x"":940,""y"":746,""t"":106},{""x"":973,""y"":722,""t"":141},{""x"":997,""y"":716,""t"":178},{""x"":1016,""y"":713,""t"":206},{""x"":1032,""y"":703,""t"":243},{""x"":1015,""y"":663,""t"":279},{""x"":1023,""y"":683,""t"":311},{""x"":1020,""y"":683,""t"":355},{""x"":1016,""y"":684,""t"":381},{""x"":1001,""y"":692,""t"":413},{""x"":1002,""y"":712,""t"":451},{""x"":1042,""y"":717,""t"":478},{""x"":1075,""y"":720,""t"":514},{""x"":1071,""y"":710,""t"":563}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","115","137178","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","116","137290","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","117","138508","0.0-6.0-2.0-2.34","","","","","701","2","","[""triangle"",""circle"",""star"",""hexagram_1""]","","","","","","","","","","","","[{""x"":1049,""y"":672,""t"":5},{""x"":1015,""y"":641,""t"":46},{""x"":983,""y"":612,""t"":73},{""x"":961,""y"":577,""t"":106},{""x"":945,""y"":560,""t"":141},{""x"":935,""y"":565,""t"":175},{""x"":921,""y"":559,""t"":214},{""x"":916,""y"":565,""t"":244},{""x"":904,""y"":562,""t"":277},{""x"":898,""y"":562,""t"":310},{""x"":882,""y"":570,""t"":357},{""x"":862,""y"":638,""t"":386},{""x"":821,""y"":677,""t"":412},{""x"":818,""y"":739,""t"":452},{""x"":817,""y"":795,""t"":480},{""x"":794,""y"":795,""t"":528},{""x"":811,""y"":814,""t"":557},{""x"":828,""y"":857,""t"":587},{""x"":849,""y"":888,""t"":616},{""x"":865,""y"":927,""t"":652}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","2","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","118","139525","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","119","139634","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","120","140889","0.0-6.0-2.0-2.35","","","","","744","5","","[""rect_1"",""triangle"",""star"",""circle""]","","","","","","","","","","","","[{""x"":889,""y"":913,""t"":4},{""x"":871,""y"":835,""t"":38},{""x"":881,""y"":764,""t"":73},{""x"":887,""y"":688,""t"":108},{""x"":897,""y"":629,""t"":140},{""x"":909,""y"":594,""t"":177},{""x"":916,""y"":583,""t"":208},{""x"":913,""y"":553,""t"":255},{""x"":910,""y"":530,""t"":276},{""x"":911,""y"":537,""t"":318},{""x"":858,""y"":555,""t"":346},{""x"":806,""y"":577,""t"":378},{""x"":776,""y"":612,""t"":412},{""x"":736,""y"":629,""t"":458},{""x"":721,""y"":653,""t"":487},{""x"":717,""y"":682,""t"":516},{""x"":710,""y"":700,""t"":549},{""x"":740,""y"":796,""t"":583},{""x"":787,""y"":827,""t"":630},{""x"":809,""y"":885,""t"":659},{""x"":834,""y"":937,""t"":688},{""x"":842,""y"":978,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","121","141914","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","122","142023","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","123","143118","0.0-6.0-2.0-2.36","","","","","575","6","","[""hexagram"",""triangle"",""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":865,""y"":917,""t"":4},{""x"":875,""y"":832,""t"":40},{""x"":890,""y"":772,""t"":72},{""x"":865,""y"":709,""t"":110},{""x"":868,""y"":681,""t"":143},{""x"":877,""y"":637,""t"":173},{""x"":882,""y"":621,""t"":213},{""x"":854,""y"":594,""t"":242},{""x"":871,""y"":593,""t"":277},{""x"":853,""y"":574,""t"":312},{""x"":875,""y"":590,""t"":343},{""x"":901,""y"":608,""t"":387},{""x"":926,""y"":630,""t"":416},{""x"":966,""y"":649,""t"":443},{""x"":973,""y"":665,""t"":481},{""x"":1005,""y"":672,""t"":528},{""x"":1046,""y"":688,""t"":550}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","124","144145","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","125","144269","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","126","145372","0.0-6.0-2.0-2.37","","","","","586","8","","[""hexagram_1"",""rect"",""star"",""circle""]","","","","","","","","","","","","[{""x"":1019,""y"":672,""t"":4},{""x"":974,""y"":634,""t"":48},{""x"":961,""y"":630,""t"":79},{""x"":950,""y"":629,""t"":109},{""x"":923,""y"":628,""t"":140},{""x"":893,""y"":624,""t"":175},{""x"":890,""y"":631,""t"":222},{""x"":895,""y"":631,""t"":251},{""x"":871,""y"":621,""t"":280},{""x"":874,""y"":614,""t"":310},{""x"":844,""y"":599,""t"":347},{""x"":863,""y"":607,""t"":377},{""x"":861,""y"":619,""t"":424},{""x"":837,""y"":578,""t"":455},{""x"":848,""y"":567,""t"":483},{""x"":847,""y"":558,""t"":514},{""x"":831,""y"":535,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","8","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","127","146382","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","128","146492","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","129","147552","0.0-6.0-2.0-2.38","","","","","553","2","","[""rect"",""circle"",""triangle_1"",""star""]","","","","","","","","","","","","[{""x"":836,""y"":526,""t"":3},{""x"":843,""y"":532,""t"":40},{""x"":851,""y"":554,""t"":71},{""x"":871,""y"":568,""t"":108},{""x"":887,""y"":588,""t"":140},{""x"":911,""y"":598,""t"":182},{""x"":920,""y"":617,""t"":209},{""x"":922,""y"":627,""t"":242},{""x"":919,""y"":616,""t"":278},{""x"":942,""y"":637,""t"":308},{""x"":941,""y"":632,""t"":358},{""x"":919,""y"":656,""t"":388},{""x"":882,""y"":720,""t"":417},{""x"":887,""y"":775,""t"":445},{""x"":879,""y"":845,""t"":484},{""x"":862,""y"":895,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","130","148566","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","131","148675","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","132","149852","0.0-6.0-2.0-2.39","","","","","665","6","","[""rect_1"",""hexagram"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":857,""y"":874,""t"":5},{""x"":846,""y"":840,""t"":45},{""x"":833,""y"":811,""t"":76},{""x"":812,""y"":780,""t"":106},{""x"":827,""y"":790,""t"":144},{""x"":830,""y"":767,""t"":174},{""x"":849,""y"":770,""t"":223},{""x"":830,""y"":742,""t"":249},{""x"":849,""y"":746,""t"":279},{""x"":846,""y"":740,""t"":309},{""x"":857,""y"":742,""t"":348},{""x"":863,""y"":729,""t"":377},{""x"":829,""y"":707,""t"":425},{""x"":786,""y"":715,""t"":453},{""x"":755,""y"":729,""t"":483},{""x"":721,""y"":744,""t"":515},{""x"":759,""y"":737,""t"":554},{""x"":873,""y"":766,""t"":583},{""x"":908,""y"":750,""t"":631}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","133","150872","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","134","150982","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","135","152084","0.0-6.0-2.0-2.40","","","","","573","2","","[""hexagram"",""circle"",""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":946,""y"":706,""t"":4},{""x"":937,""y"":702,""t"":41},{""x"":911,""y"":691,""t"":77},{""x"":907,""y"":705,""t"":107},{""x"":895,""y"":697,""t"":141},{""x"":890,""y"":697,""t"":181},{""x"":868,""y"":674,""t"":209},{""x"":867,""y"":677,""t"":243},{""x"":872,""y"":689,""t"":277},{""x"":892,""y"":687,""t"":310},{""x"":878,""y"":758,""t"":359},{""x"":868,""y"":811,""t"":378},{""x"":868,""y"":869,""t"":423},{""x"":847,""y"":893,""t"":451},{""x"":842,""y"":934,""t"":481},{""x"":819,""y"":923,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","136","153099","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","137","153207","0.0-6.0-2.0-1.41","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","138","154375","0.0-6.0-2.0-2.41","","","","","648","8","","[""hexagram"",""triangle_1"",""star"",""rect""]","","","","","","","","","","","","[{""x"":820,""y"":909,""t"":4},{""x"":826,""y"":864,""t"":46},{""x"":837,""y"":829,""t"":83},{""x"":860,""y"":788,""t"":107},{""x"":861,""y"":753,""t"":153},{""x"":884,""y"":731,""t"":182},{""x"":872,""y"":701,""t"":211},{""x"":877,""y"":696,""t"":242},{""x"":900,""y"":678,""t"":277},{""x"":915,""y"":672,""t"":311},{""x"":887,""y"":648,""t"":356},{""x"":861,""y"":606,""t"":385},{""x"":867,""y"":559,""t"":413},{""x"":848,""y"":523,""t"":446},{""x"":841,""y"":491,""t"":481},{""x"":857,""y"":486,""t"":525},{""x"":858,""y"":499,""t"":553},{""x"":878,""y"":494,""t"":581},{""x"":896,""y"":490,""t"":620}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","8","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","139","155400","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","140","155512","0.0-6.0-2.0-1.42","","","","","null","null","","","","","","","","","recognition","[""2"",""4"",""4"",""2"",""8"",""4"",""2"",""8"",""5"",""6"",""4"",""8"",""4"",""6"",""5"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""8"",""4"",""2"",""4"",""5"",""5"",""8"",""8"",""6"",""5"",""2"",""6"",""2"",""5"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""5"",""4"",""5"",""5"",""6"",""6"",""6""]","500","4","shape","","","","","",""
