"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","106","188571","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","107","190261","0.0-6.0-2.0-2.31","","","","","1170","8","","[""circle"",""rect"",""hexagram_1"",""star""]","","","","","","","","","","","","[{""x"":858,""y"":781,""t"":5},{""x"":888,""y"":774,""t"":39},{""x"":897,""y"":754,""t"":77},{""x"":893,""y"":728,""t"":106},{""x"":889,""y"":707,""t"":157},{""x"":887,""y"":690,""t"":174},{""x"":894,""y"":682,""t"":220},{""x"":891,""y"":682,""t"":248},{""x"":899,""y"":683,""t"":275},{""x"":909,""y"":701,""t"":317},{""x"":939,""y"":707,""t"":344},{""x"":955,""y"":714,""t"":394},{""x"":954,""y"":741,""t"":418},{""x"":951,""y"":758,""t"":445},{""x"":962,""y"":791,""t"":490},{""x"":980,""y"":800,""t"":517},{""x"":952,""y"":846,""t"":548},{""x"":904,""y"":890,""t"":601},{""x"":854,""y"":912,""t"":619},{""x"":882,""y"":901,""t"":650},{""x"":846,""y"":911,""t"":698},{""x"":834,""y"":869,""t"":722},{""x"":803,""y"":849,""t"":752},{""x"":778,""y"":813,""t"":795},{""x"":773,""y"":767,""t"":819},{""x"":787,""y"":741,""t"":858},{""x"":825,""y"":687,""t"":888},{""x"":833,""y"":691,""t"":930},{""x"":842,""y"":671,""t"":958},{""x"":860,""y"":652,""t"":991},{""x"":871,""y"":621,""t"":1034},{""x"":874,""y"":609,""t"":1061},{""x"":871,""y"":608,""t"":1092},{""x"":908,""y"":561,""t"":1132}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","html-keyboard-response","108","191290","0.0-6.0-2.0-3.31-0.31-0.31","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","109","192315","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","110","192427","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","111","193786","0.0-6.0-2.0-2.32","","","","","836","2","","[""circle"",""star_1"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":939,""y"":548,""t"":4},{""x"":950,""y"":551,""t"":46},{""x"":967,""y"":556,""t"":77},{""x"":961,""y"":555,""t"":107},{""x"":976,""y"":556,""t"":152},{""x"":979,""y"":556,""t"":180},{""x"":979,""y"":565,""t"":208},{""x"":981,""y"":572,""t"":255},{""x"":985,""y"":578,""t"":283},{""x"":992,""y"":571,""t"":312},{""x"":986,""y"":576,""t"":344},{""x"":991,""y"":581,""t"":387},{""x"":1001,""y"":593,""t"":415},{""x"":1012,""y"":615,""t"":446},{""x"":1009,""y"":612,""t"":489},{""x"":1026,""y"":631,""t"":518},{""x"":1033,""y"":642,""t"":547},{""x"":1013,""y"":676,""t"":590},{""x"":998,""y"":713,""t"":618},{""x"":970,""y"":739,""t"":649},{""x"":955,""y"":773,""t"":690},{""x"":940,""y"":810,""t"":720},{""x"":944,""y"":835,""t"":751},{""x"":932,""y"":859,""t"":790}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","112","194812","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","113","194940","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","114","196213","0.0-6.0-2.0-2.33","","","","","758","5","","[""star_1"",""rect"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":910,""y"":838,""t"":3},{""x"":903,""y"":818,""t"":37},{""x"":904,""y"":811,""t"":83},{""x"":896,""y"":768,""t"":111},{""x"":895,""y"":749,""t"":138},{""x"":878,""y"":725,""t"":175},{""x"":880,""y"":713,""t"":216},{""x"":881,""y"":700,""t"":244},{""x"":887,""y"":699,""t"":277},{""x"":888,""y"":703,""t"":316},{""x"":893,""y"":706,""t"":343},{""x"":896,""y"":702,""t"":387},{""x"":910,""y"":669,""t"":412},{""x"":910,""y"":632,""t"":451},{""x"":910,""y"":611,""t"":480},{""x"":915,""y"":587,""t"":519},{""x"":913,""y"":571,""t"":548},{""x"":919,""y"":578,""t"":583},{""x"":925,""y"":563,""t"":622},{""x"":929,""y"":553,""t"":650},{""x"":942,""y"":542,""t"":685},{""x"":942,""y"":543,""t"":724}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","115","197227","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","116","197353","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","117","198349","0.0-6.0-2.0-2.34","","","","","471","4","","[""triangle_1"",""circle"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":954,""y"":582,""t"":4},{""x"":938,""y"":606,""t"":41},{""x"":919,""y"":621,""t"":72},{""x"":925,""y"":594,""t"":112},{""x"":923,""y"":602,""t"":139},{""x"":937,""y"":579,""t"":183},{""x"":929,""y"":579,""t"":208},{""x"":917,""y"":588,""t"":248},{""x"":906,""y"":612,""t"":276},{""x"":891,""y"":645,""t"":312},{""x"":857,""y"":672,""t"":344},{""x"":863,""y"":701,""t"":393},{""x"":860,""y"":704,""t"":409},{""x"":866,""y"":733,""t"":447}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","118","199372","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","119","199484","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","120","200775","0.0-6.0-2.0-2.35","","","","","772","2","","[""circle"",""rect_1"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":901,""y"":705,""t"":4},{""x"":896,""y"":692,""t"":40},{""x"":895,""y"":652,""t"":85},{""x"":881,""y"":654,""t"":113},{""x"":880,""y"":625,""t"":142},{""x"":882,""y"":603,""t"":174},{""x"":891,""y"":592,""t"":217},{""x"":928,""y"":545,""t"":247},{""x"":937,""y"":529,""t"":277},{""x"":946,""y"":528,""t"":319},{""x"":946,""y"":531,""t"":347},{""x"":962,""y"":519,""t"":378},{""x"":973,""y"":503,""t"":419},{""x"":984,""y"":482,""t"":445},{""x"":972,""y"":473,""t"":484},{""x"":986,""y"":467,""t"":514},{""x"":992,""y"":477,""t"":554},{""x"":990,""y"":500,""t"":582},{""x"":979,""y"":545,""t"":618},{""x"":965,""y"":582,""t"":650},{""x"":969,""y"":593,""t"":691},{""x"":962,""y"":604,""t"":719},{""x"":955,""y"":611,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","121","201787","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","122","201899","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","123","203053","0.0-6.0-2.0-2.36","","","","","631","8","","[""rect"",""star"",""hexagram"",""ring_1""]","","","","","","","","","","","","[{""x"":952,""y"":605,""t"":4},{""x"":950,""y"":596,""t"":39},{""x"":961,""y"":584,""t"":81},{""x"":956,""y"":585,""t"":110},{""x"":957,""y"":588,""t"":141},{""x"":955,""y"":587,""t"":186},{""x"":956,""y"":585,""t"":215},{""x"":968,""y"":579,""t"":242},{""x"":958,""y"":595,""t"":286},{""x"":958,""y"":588,""t"":309},{""x"":977,""y"":564,""t"":350},{""x"":966,""y"":554,""t"":378},{""x"":980,""y"":524,""t"":420},{""x"":979,""y"":500,""t"":447},{""x"":1001,""y"":498,""t"":490},{""x"":1018,""y"":480,""t"":514},{""x"":1019,""y"":472,""t"":553},{""x"":1023,""y"":460,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","124","204076","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","125","204186","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","126","205205","0.0-6.0-2.0-2.37","","","","","498","4","","[""hexagram_1"",""circle"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":1038,""y"":468,""t"":3},{""x"":1040,""y"":475,""t"":46},{""x"":1021,""y"":491,""t"":74},{""x"":1008,""y"":512,""t"":106},{""x"":994,""y"":535,""t"":147},{""x"":987,""y"":551,""t"":174},{""x"":980,""y"":563,""t"":217},{""x"":975,""y"":573,""t"":242},{""x"":966,""y"":570,""t"":276},{""x"":964,""y"":569,""t"":320},{""x"":953,""y"":572,""t"":346},{""x"":923,""y"":585,""t"":378},{""x"":893,""y"":593,""t"":417},{""x"":869,""y"":604,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","127","206219","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","128","206331","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","129","207445","0.0-6.0-2.0-2.38","","","","","594","8","","[""rect"",""triangle_1"",""star"",""circle""]","","","","","","","","","","","","[{""x"":869,""y"":613,""t"":4},{""x"":874,""y"":605,""t"":47},{""x"":884,""y"":603,""t"":77},{""x"":894,""y"":602,""t"":104},{""x"":903,""y"":590,""t"":156},{""x"":906,""y"":609,""t"":172},{""x"":911,""y"":602,""t"":217},{""x"":924,""y"":603,""t"":245},{""x"":944,""y"":601,""t"":276},{""x"":969,""y"":619,""t"":315},{""x"":990,""y"":634,""t"":342},{""x"":1015,""y"":651,""t"":379},{""x"":1029,""y"":656,""t"":428},{""x"":1036,""y"":644,""t"":451},{""x"":1037,""y"":632,""t"":480},{""x"":1040,""y"":598,""t"":524},{""x"":1043,""y"":565,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","130","208459","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","131","208572","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","132","209605","0.0-6.0-2.0-2.39","","","","","514","8","","[""triangle"",""ring_1"",""rect"",""star""]","","","","","","","","","","","","[{""x"":1016,""y"":528,""t"":5},{""x"":991,""y"":522,""t"":41},{""x"":982,""y"":507,""t"":72},{""x"":965,""y"":512,""t"":106},{""x"":969,""y"":514,""t"":156},{""x"":973,""y"":517,""t"":175},{""x"":991,""y"":519,""t"":219},{""x"":990,""y"":517,""t"":247},{""x"":970,""y"":550,""t"":275},{""x"":953,""y"":579,""t"":311},{""x"":951,""y"":572,""t"":344},{""x"":963,""y"":579,""t"":378},{""x"":957,""y"":562,""t"":428},{""x"":967,""y"":552,""t"":451},{""x"":962,""y"":534,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","133","210620","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","134","210731","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","135","211909","0.0-6.0-2.0-2.40","","","","","657","5","","[""ring_1"",""hexagram"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":963,""y"":573,""t"":5},{""x"":966,""y"":587,""t"":40},{""x"":961,""y"":601,""t"":72},{""x"":944,""y"":615,""t"":106},{""x"":943,""y"":632,""t"":147},{""x"":942,""y"":648,""t"":176},{""x"":944,""y"":661,""t"":209},{""x"":940,""y"":677,""t"":249},{""x"":937,""y"":689,""t"":275},{""x"":934,""y"":694,""t"":310},{""x"":915,""y"":735,""t"":345},{""x"":889,""y"":772,""t"":377},{""x"":871,""y"":790,""t"":427},{""x"":862,""y"":814,""t"":453},{""x"":862,""y"":833,""t"":480},{""x"":860,""y"":846,""t"":523},{""x"":859,""y"":855,""t"":546},{""x"":888,""y"":874,""t"":585},{""x"":920,""y"":869,""t"":614}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","136","212921","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","137","213033","0.0-6.0-2.0-1.41","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""6"",""2"",""8"",""6"",""5"",""4"",""6"",""8"",""4"",""4"",""2"",""5"",""5"",""6"",""6"",""2"",""2"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""8"",""6"",""5"",""5"",""4"",""4"",""2"",""5"",""4"",""2"",""8"",""4"",""8"",""8"",""5"",""6"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""4""]","500","4","shape","","","","","",""
