"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","116","196193","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","117","196305","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","118","197439","0.0-6.0-2.0-2.32","","","","","612","5","","[""blue"",""yellow"",""green"",""red""]","","","","","","","","","","","","","[{""x"":797,""y"":599,""t"":5},{""x"":823,""y"":593,""t"":43},{""x"":847,""y"":587,""t"":70},{""x"":865,""y"":573,""t"":120},{""x"":863,""y"":569,""t"":140},{""x"":895,""y"":576,""t"":183},{""x"":898,""y"":554,""t"":212},{""x"":931,""y"":564,""t"":239},{""x"":977,""y"":576,""t"":281},{""x"":1015,""y"":586,""t"":308},{""x"":988,""y"":580,""t"":345},{""x"":995,""y"":578,""t"":377},{""x"":991,""y"":564,""t"":415},{""x"":991,""y"":549,""t"":446},{""x"":898,""y"":498,""t"":492},{""x"":829,""y"":442,""t"":520},{""x"":802,""y"":383,""t"":548},{""x"":822,""y"":344,""t"":586}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","119","198463","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","120","198571","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","121","199659","0.0-6.0-2.0-2.33","","","","","579","8","","[""yellow"",""purple"",""blue"",""red""]","","","","","","","","","","","","","[{""x"":826,""y"":375,""t"":5},{""x"":833,""y"":388,""t"":44},{""x"":847,""y"":420,""t"":76},{""x"":845,""y"":440,""t"":106},{""x"":851,""y"":460,""t"":144},{""x"":863,""y"":491,""t"":175},{""x"":846,""y"":516,""t"":220},{""x"":859,""y"":551,""t"":248},{""x"":878,""y"":568,""t"":276},{""x"":883,""y"":578,""t"":315},{""x"":845,""y"":547,""t"":344},{""x"":835,""y"":447,""t"":392},{""x"":797,""y"":354,""t"":420},{""x"":799,""y"":297,""t"":448},{""x"":792,""y"":276,""t"":480},{""x"":805,""y"":246,""t"":516},{""x"":789,""y"":206,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","122","200674","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","123","200790","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","124","201715","0.0-6.0-2.0-2.34","","","","","410","6","","[""blue"",""yellow"",""green"",""red""]","","","","","","","","","","","","","[{""x"":829,""y"":286,""t"":5},{""x"":880,""y"":338,""t"":45},{""x"":896,""y"":390,""t"":75},{""x"":925,""y"":430,""t"":107},{""x"":950,""y"":464,""t"":143},{""x"":978,""y"":492,""t"":176},{""x"":994,""y"":513,""t"":222},{""x"":972,""y"":520,""t"":252},{""x"":959,""y"":525,""t"":281},{""x"":942,""y"":550,""t"":310},{""x"":940,""y"":565,""t"":346},{""x"":908,""y"":569,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","125","202732","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","126","202846","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","127","203803","0.0-6.0-2.0-2.35","","","","","439","6","","[""green"",""red"",""purple"",""yellow""]","","","","","","","","","","","","","[{""x"":883,""y"":579,""t"":5},{""x"":872,""y"":581,""t"":40},{""x"":924,""y"":578,""t"":72},{""x"":944,""y"":581,""t"":107},{""x"":957,""y"":577,""t"":145},{""x"":968,""y"":572,""t"":171},{""x"":978,""y"":580,""t"":209},{""x"":952,""y"":560,""t"":248},{""x"":981,""y"":567,""t"":277},{""x"":936,""y"":498,""t"":309},{""x"":907,""y"":436,""t"":355},{""x"":864,""y"":366,""t"":384},{""x"":842,""y"":317,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","128","204819","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","129","204930","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","130","205888","0.0-6.0-2.0-2.36","","","","","451","6","","[""green"",""purple"",""red"",""blue""]","","","","","","","","","","","","","[{""x"":859,""y"":358,""t"":5},{""x"":884,""y"":395,""t"":42},{""x"":892,""y"":407,""t"":73},{""x"":905,""y"":415,""t"":120},{""x"":915,""y"":432,""t"":148},{""x"":935,""y"":448,""t"":176},{""x"":927,""y"":457,""t"":208},{""x"":942,""y"":470,""t"":245},{""x"":946,""y"":501,""t"":277},{""x"":951,""y"":543,""t"":322},{""x"":957,""y"":552,""t"":350},{""x"":958,""y"":571,""t"":379},{""x"":952,""y"":559,""t"":416}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","131","206909","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","132","207018","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","133","208057","0.0-6.0-2.0-2.37","","","","","519","4","","[""yellow"",""blue"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":976,""y"":576,""t"":5},{""x"":982,""y"":592,""t"":46},{""x"":964,""y"":597,""t"":77},{""x"":957,""y"":608,""t"":108},{""x"":931,""y"":581,""t"":145},{""x"":963,""y"":585,""t"":173},{""x"":920,""y"":579,""t"":223},{""x"":921,""y"":569,""t"":252},{""x"":923,""y"":542,""t"":279},{""x"":902,""y"":548,""t"":310},{""x"":881,""y"":578,""t"":346},{""x"":819,""y"":575,""t"":378},{""x"":764,""y"":598,""t"":424},{""x"":746,""y"":623,""t"":452},{""x"":687,""y"":618,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","134","209072","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","135","209181","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","136","210321","0.0-6.0-2.0-2.38","","","","","622","5","","[""green"",""purple"",""red"",""blue""]","","","","","","","","","","","","","[{""x"":735,""y"":616,""t"":5},{""x"":822,""y"":610,""t"":47},{""x"":855,""y"":593,""t"":76},{""x"":856,""y"":576,""t"":107},{""x"":874,""y"":556,""t"":140},{""x"":921,""y"":542,""t"":177},{""x"":944,""y"":536,""t"":205},{""x"":958,""y"":555,""t"":247},{""x"":971,""y"":578,""t"":277},{""x"":985,""y"":575,""t"":323},{""x"":949,""y"":532,""t"":352},{""x"":921,""y"":486,""t"":381},{""x"":856,""y"":463,""t"":412},{""x"":824,""y"":413,""t"":448},{""x"":798,""y"":373,""t"":478},{""x"":749,""y"":342,""t"":527},{""x"":746,""y"":307,""t"":557},{""x"":797,""y"":337,""t"":585}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","137","211333","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","138","211441","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","139","212399","0.0-6.0-2.0-2.39","","","","","439","6","","[""red"",""blue"",""yellow"",""purple""]","","","","","","","","","","","","","[{""x"":886,""y"":441,""t"":4},{""x"":927,""y"":473,""t"":41},{""x"":912,""y"":476,""t"":72},{""x"":896,""y"":480,""t"":108},{""x"":902,""y"":494,""t"":140},{""x"":911,""y"":520,""t"":186},{""x"":940,""y"":557,""t"":214},{""x"":893,""y"":540,""t"":242},{""x"":900,""y"":547,""t"":278},{""x"":902,""y"":536,""t"":311},{""x"":905,""y"":538,""t"":348},{""x"":932,""y"":551,""t"":378},{""x"":887,""y"":557,""t"":413}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","140","213410","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","141","213532","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","142","214466","0.0-6.0-2.0-2.40","","","","","426","6","","[""blue"",""yellow"",""green"",""red""]","","","","","","","","","","","","","[{""x"":907,""y"":560,""t"":5},{""x"":907,""y"":581,""t"":49},{""x"":893,""y"":589,""t"":81},{""x"":902,""y"":582,""t"":110},{""x"":910,""y"":575,""t"":137},{""x"":925,""y"":564,""t"":179},{""x"":928,""y"":561,""t"":208},{""x"":958,""y"":583,""t"":256},{""x"":989,""y"":586,""t"":285},{""x"":963,""y"":584,""t"":313},{""x"":922,""y"":538,""t"":344},{""x"":915,""y"":530,""t"":381}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","143","215483","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","144","215592","0.0-6.0-2.0-1.41","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","145","216659","0.0-6.0-2.0-2.41","","","","","549","8","","[""red"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","","[{""x"":890,""y"":513,""t"":3},{""x"":921,""y"":530,""t"":37},{""x"":953,""y"":537,""t"":78},{""x"":928,""y"":548,""t"":108},{""x"":949,""y"":543,""t"":140},{""x"":986,""y"":554,""t"":189},{""x"":999,""y"":559,""t"":207},{""x"":1009,""y"":561,""t"":251},{""x"":1021,""y"":577,""t"":280},{""x"":1034,""y"":572,""t"":309},{""x"":979,""y"":509,""t"":357},{""x"":944,""y"":445,""t"":384},{""x"":892,""y"":363,""t"":411},{""x"":843,""y"":314,""t"":451},{""x"":849,""y"":248,""t"":481},{""x"":849,""y"":208,""t"":513}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","146","217682","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","147","217794","0.0-6.0-2.0-1.42","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","148","218891","0.0-6.0-2.0-2.42","","","","","579","2","","[""purple"",""yellow"",""green"",""blue""]","","","","","","","","","","","","","[{""x"":879,""y"":285,""t"":4},{""x"":907,""y"":355,""t"":38},{""x"":896,""y"":397,""t"":72},{""x"":901,""y"":455,""t"":108},{""x"":920,""y"":491,""t"":140},{""x"":940,""y"":513,""t"":186},{""x"":952,""y"":514,""t"":215},{""x"":954,""y"":539,""t"":242},{""x"":975,""y"":557,""t"":279},{""x"":988,""y"":574,""t"":310},{""x"":1019,""y"":599,""t"":356},{""x"":1015,""y"":600,""t"":385},{""x"":987,""y"":587,""t"":414},{""x"":1026,""y"":621,""t"":446},{""x"":1029,""y"":684,""t"":481},{""x"":1012,""y"":717,""t"":523},{""x"":997,""y"":742,""t"":549}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","149","219913","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","150","220020","0.0-6.0-2.0-1.43","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""2"",""4"",""2"",""6"",""8"",""8"",""5"",""4"",""5"",""4"",""5"",""6"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""6"",""2"",""2"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""4"",""5"",""8"",""6"",""6"",""6"",""4"",""5"",""6"",""6"",""8"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5""]","500","color","4","","","","","",""
