"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","105","121579","0.0-6.0-2.0-2.30","","","","","533","4","","[""circle"",""hexagram"",""triangle_1"",""star""]","","","","","","","","","","","","[{""x"":1162,""y"":284,""t"":4},{""x"":1134,""y"":331,""t"":47},{""x"":1107,""y"":343,""t"":77},{""x"":1121,""y"":350,""t"":107},{""x"":1099,""y"":353,""t"":152},{""x"":1122,""y"":343,""t"":181},{""x"":1150,""y"":332,""t"":209},{""x"":1165,""y"":316,""t"":242},{""x"":1162,""y"":283,""t"":276},{""x"":1181,""y"":246,""t"":321},{""x"":1186,""y"":227,""t"":347},{""x"":1181,""y"":215,""t"":378},{""x"":1125,""y"":246,""t"":415},{""x"":1070,""y"":247,""t"":446},{""x"":1034,""y"":314,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","106","122605","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","107","122715","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","108","124432","0.0-6.0-2.0-2.31","","","","","1199","5","","[""star"",""triangle"",""circle"",""hexagram_1""]","","","","","","","","","","","","[{""x"":981,""y"":377,""t"":5},{""x"":1014,""y"":368,""t"":39},{""x"":1013,""y"":388,""t"":75},{""x"":1018,""y"":386,""t"":106},{""x"":1046,""y"":314,""t"":152},{""x"":1031,""y"":310,""t"":176},{""x"":1044,""y"":274,""t"":208},{""x"":1061,""y"":251,""t"":246},{""x"":1098,""y"":200,""t"":275},{""x"":1114,""y"":171,""t"":323},{""x"":1142,""y"":164,""t"":347},{""x"":1156,""y"":142,""t"":379},{""x"":1222,""y"":200,""t"":416},{""x"":1233,""y"":234,""t"":445},{""x"":1296,""y"":255,""t"":494},{""x"":1304,""y"":301,""t"":520},{""x"":1333,""y"":318,""t"":547},{""x"":1299,""y"":349,""t"":586},{""x"":1232,""y"":417,""t"":616},{""x"":1167,""y"":467,""t"":663},{""x"":1111,""y"":515,""t"":689},{""x"":1070,""y"":570,""t"":717},{""x"":1032,""y"":607,""t"":758},{""x"":1045,""y"":639,""t"":787},{""x"":1013,""y"":679,""t"":820},{""x"":993,""y"":700,""t"":867},{""x"":978,""y"":737,""t"":890},{""x"":939,""y"":735,""t"":923},{""x"":911,""y"":724,""t"":961},{""x"":883,""y"":724,""t"":990},{""x"":896,""y"":719,""t"":1030},{""x"":880,""y"":714,""t"":1057},{""x"":901,""y"":667,""t"":1095},{""x"":920,""y"":626,""t"":1124},{""x"":1002,""y"":555,""t"":1164}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","109","125445","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","110","125556","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","111","126629","0.0-6.0-2.0-2.32","","","","","559","6","","[""circle"",""hexagram"",""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":1062,""y"":412,""t"":3},{""x"":1101,""y"":394,""t"":46},{""x"":1099,""y"":351,""t"":74},{""x"":1091,""y"":320,""t"":106},{""x"":1098,""y"":301,""t"":141},{""x"":1099,""y"":280,""t"":188},{""x"":1102,""y"":282,""t"":211},{""x"":1076,""y"":345,""t"":242},{""x"":1061,""y"":332,""t"":283},{""x"":1027,""y"":373,""t"":311},{""x"":1039,""y"":351,""t"":344},{""x"":1026,""y"":325,""t"":379},{""x"":1019,""y"":335,""t"":411},{""x"":1048,""y"":356,""t"":459},{""x"":1056,""y"":329,""t"":487},{""x"":1126,""y"":381,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","112","127642","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","113","127752","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","114","128755","0.0-6.0-2.0-2.33","","","","","487","8","","[""hexagram"",""triangle"",""star"",""ring_1""]","","","","","","","","","","","","[{""x"":1142,""y"":389,""t"":4},{""x"":1101,""y"":403,""t"":41},{""x"":1061,""y"":426,""t"":71},{""x"":1048,""y"":436,""t"":107},{""x"":1073,""y"":459,""t"":139},{""x"":1127,""y"":441,""t"":184},{""x"":1118,""y"":459,""t"":212},{""x"":1123,""y"":415,""t"":242},{""x"":1121,""y"":398,""t"":278},{""x"":1108,""y"":365,""t"":310},{""x"":1128,""y"":346,""t"":354},{""x"":1138,""y"":292,""t"":382},{""x"":1116,""y"":244,""t"":412},{""x"":1176,""y"":226,""t"":448}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","8","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","115","129783","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","116","129894","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","117","130984","0.0-6.0-2.0-2.34","","","","","570","6","","[""hexagram_1"",""star"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":1241,""y"":193,""t"":5},{""x"":1238,""y"":188,""t"":42},{""x"":1204,""y"":197,""t"":74},{""x"":1193,""y"":152,""t"":121},{""x"":1213,""y"":171,""t"":141},{""x"":1215,""y"":184,""t"":183},{""x"":1215,""y"":172,""t"":212},{""x"":1212,""y"":166,""t"":242},{""x"":1242,""y"":161,""t"":277},{""x"":1211,""y"":135,""t"":324},{""x"":1224,""y"":138,""t"":344},{""x"":1206,""y"":122,""t"":385},{""x"":1211,""y"":129,""t"":412},{""x"":1169,""y"":193,""t"":448},{""x"":1202,""y"":231,""t"":481},{""x"":1202,""y"":293,""t"":522},{""x"":1219,""y"":318,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","118","132004","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","119","132113","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","120","133303","0.0-6.0-2.0-2.35","","","","","670","5","","[""triangle"",""circle"",""rect_1"",""hexagram""]","","","","","","","","","","","","[{""x"":1183,""y"":357,""t"":5},{""x"":1167,""y"":342,""t"":44},{""x"":1154,""y"":326,""t"":71},{""x"":1132,""y"":339,""t"":112},{""x"":1089,""y"":342,""t"":141},{""x"":1066,""y"":313,""t"":175},{""x"":1037,""y"":306,""t"":207},{""x"":1028,""y"":320,""t"":245},{""x"":1026,""y"":302,""t"":277},{""x"":1047,""y"":290,""t"":323},{""x"":1061,""y"":294,""t"":348},{""x"":1065,""y"":280,""t"":378},{""x"":1089,""y"":325,""t"":417},{""x"":1110,""y"":363,""t"":444},{""x"":1111,""y"":409,""t"":494},{""x"":1099,""y"":452,""t"":519},{""x"":1116,""y"":473,""t"":548},{""x"":1138,""y"":438,""t"":587},{""x"":1164,""y"":471,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","121","134330","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","122","134437","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","123","135403","0.0-6.0-2.0-2.36","","","","","450","8","","[""star"",""ring_1"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":1098,""y"":486,""t"":5},{""x"":1080,""y"":461,""t"":40},{""x"":1050,""y"":432,""t"":74},{""x"":1026,""y"":401,""t"":106},{""x"":1055,""y"":377,""t"":154},{""x"":1045,""y"":414,""t"":182},{""x"":1043,""y"":371,""t"":209},{""x"":1051,""y"":339,""t"":247},{""x"":1090,""y"":323,""t"":276},{""x"":1098,""y"":327,""t"":310},{""x"":1144,""y"":312,""t"":351},{""x"":1145,""y"":274,""t"":378},{""x"":1161,""y"":268,""t"":415}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","8","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","124","136425","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","125","136533","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","126","137728","0.0-6.0-2.0-2.37","","","","","674","6","","[""rect"",""star"",""hexagram"",""ring_1""]","","","","","","","","","","","","[{""x"":1072,""y"":420,""t"":5},{""x"":992,""y"":586,""t"":40},{""x"":942,""y"":666,""t"":72},{""x"":921,""y"":688,""t"":121},{""x"":910,""y"":676,""t"":148},{""x"":906,""y"":622,""t"":175},{""x"":976,""y"":553,""t"":208},{""x"":1068,""y"":477,""t"":246},{""x"":1107,""y"":402,""t"":276},{""x"":1158,""y"":332,""t"":314},{""x"":1200,""y"":275,""t"":341},{""x"":1231,""y"":256,""t"":389},{""x"":1176,""y"":216,""t"":416},{""x"":1109,""y"":247,""t"":445},{""x"":1081,""y"":242,""t"":484},{""x"":1031,""y"":259,""t"":514},{""x"":996,""y"":289,""t"":548},{""x"":1038,""y"":328,""t"":586},{""x"":1119,""y"":353,""t"":617},{""x"":1208,""y"":358,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","127","138741","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","128","138863","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","129","139899","0.0-6.0-2.0-2.38","","","","","527","8","","[""ring_1"",""hexagram"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":1196,""y"":366,""t"":5},{""x"":1184,""y"":372,""t"":40},{""x"":1166,""y"":380,""t"":73},{""x"":1145,""y"":379,""t"":107},{""x"":1118,""y"":372,""t"":139},{""x"":1103,""y"":349,""t"":176},{""x"":1096,""y"":328,""t"":209},{""x"":1100,""y"":322,""t"":253},{""x"":1079,""y"":318,""t"":281},{""x"":1101,""y"":284,""t"":310},{""x"":1080,""y"":260,""t"":347},{""x"":1098,""y"":259,""t"":378},{""x"":1141,""y"":252,""t"":425},{""x"":1118,""y"":252,""t"":452},{""x"":1112,""y"":251,""t"":479}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","130","140915","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","131","141023","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","132","142347","0.0-6.0-2.0-2.39","","","","","806","8","","[""star"",""hexagram_1"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":1118,""y"":276,""t"":5},{""x"":1104,""y"":268,""t"":42},{""x"":1084,""y"":277,""t"":72},{""x"":1117,""y"":262,""t"":120},{""x"":1085,""y"":257,""t"":148},{""x"":1109,""y"":247,""t"":176},{""x"":1102,""y"":239,""t"":208},{""x"":1122,""y"":213,""t"":243},{""x"":1153,""y"":177,""t"":276},{""x"":1155,""y"":171,""t"":324},{""x"":1124,""y"":190,""t"":347},{""x"":1143,""y"":174,""t"":378},{""x"":1132,""y"":183,""t"":416},{""x"":1155,""y"":183,""t"":446},{""x"":1151,""y"":203,""t"":493},{""x"":1133,""y"":213,""t"":520},{""x"":1103,""y"":172,""t"":548},{""x"":1099,""y"":191,""t"":585},{""x"":1120,""y"":175,""t"":616},{""x"":1106,""y"":196,""t"":664},{""x"":1131,""y"":182,""t"":686},{""x"":1128,""y"":181,""t"":719},{""x"":1111,""y"":200,""t"":757}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","8","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","133","143378","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","134","143487","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""2"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""5"",""6"",""8"",""4"",""4"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""8"",""2"",""6"",""8"",""4"",""5"",""6"",""8"",""6"",""5"",""8"",""6"",""8"",""8"",""2"",""5"",""2"",""8"",""2"",""5"",""4"",""2"",""4"",""5""]","500","4","shape","","","","","",""
