"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","107","111478","0.0-6.0-2.0-2.31","","","","","519","5","","[""green"",""blue"",""purple"",""red""]","","","","","","","","","","","","[{""x"":995,""y"":566,""t"":4},{""x"":970,""y"":588,""t"":40},{""x"":946,""y"":583,""t"":92},{""x"":940,""y"":589,""t"":107},{""x"":940,""y"":593,""t"":154},{""x"":936,""y"":611,""t"":183},{""x"":945,""y"":608,""t"":210},{""x"":948,""y"":620,""t"":242},{""x"":944,""y"":626,""t"":286},{""x"":944,""y"":621,""t"":315},{""x"":931,""y"":626,""t"":345},{""x"":948,""y"":633,""t"":385},{""x"":957,""y"":611,""t"":414},{""x"":967,""y"":591,""t"":446},{""x"":965,""y"":584,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","108","112489","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","109","112612","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","110","113674","0.0-6.0-2.0-2.32","","","","","554","5","","[""blue"",""purple"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":981,""y"":576,""t"":5},{""x"":1012,""y"":590,""t"":39},{""x"":1031,""y"":601,""t"":76},{""x"":1045,""y"":610,""t"":104},{""x"":1050,""y"":599,""t"":139},{""x"":1070,""y"":606,""t"":197},{""x"":1086,""y"":613,""t"":212},{""x"":1083,""y"":608,""t"":242},{""x"":1094,""y"":606,""t"":297},{""x"":1102,""y"":604,""t"":311},{""x"":1112,""y"":596,""t"":351},{""x"":1118,""y"":603,""t"":378},{""x"":1099,""y"":613,""t"":428},{""x"":1095,""y"":593,""t"":447},{""x"":1092,""y"":600,""t"":497},{""x"":1086,""y"":615,""t"":516}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","111","114698","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","112","114816","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","113","115843","0.0-6.0-2.0-2.33","","","","","520","4","","[""blue"",""green"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":1049,""y"":627,""t"":5},{""x"":1034,""y"":630,""t"":48},{""x"":1009,""y"":626,""t"":79},{""x"":1023,""y"":628,""t"":107},{""x"":1019,""y"":643,""t"":151},{""x"":1005,""y"":660,""t"":175},{""x"":1005,""y"":675,""t"":205},{""x"":1022,""y"":673,""t"":258},{""x"":1040,""y"":676,""t"":276},{""x"":1038,""y"":676,""t"":322},{""x"":974,""y"":676,""t"":345},{""x"":890,""y"":653,""t"":377},{""x"":823,""y"":659,""t"":419},{""x"":770,""y"":637,""t"":446},{""x"":725,""y"":634,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","114","116857","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","115","116970","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","116","117915","0.0-6.0-2.0-2.34","","","","","427","5","","[""purple"",""red"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":732,""y"":619,""t"":5},{""x"":790,""y"":621,""t"":45},{""x"":830,""y"":610,""t"":76},{""x"":864,""y"":602,""t"":104},{""x"":905,""y"":629,""t"":157},{""x"":924,""y"":693,""t"":181},{""x"":925,""y"":724,""t"":208},{""x"":926,""y"":741,""t"":252},{""x"":915,""y"":761,""t"":281},{""x"":948,""y"":773,""t"":310},{""x"":971,""y"":787,""t"":351},{""x"":998,""y"":759,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","117","118938","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","118","119049","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","119","120019","0.0-6.0-2.0-2.35","","","","","453","2","","[""red"",""purple"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":977,""y"":714,""t"":4},{""x"":979,""y"":686,""t"":39},{""x"":987,""y"":672,""t"":83},{""x"":980,""y"":640,""t"":107},{""x"":981,""y"":641,""t"":143},{""x"":987,""y"":631,""t"":175},{""x"":993,""y"":622,""t"":214},{""x"":1006,""y"":626,""t"":242},{""x"":1008,""y"":622,""t"":276},{""x"":1011,""y"":606,""t"":314},{""x"":1010,""y"":622,""t"":344},{""x"":1011,""y"":651,""t"":382},{""x"":994,""y"":635,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","120","121033","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","121","121145","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","122","122080","0.0-6.0-2.0-2.36","","","","","418","4","","[""blue"",""red"",""purple"",""green""]","","","","","","","","","","","","[{""x"":967,""y"":674,""t"":5},{""x"":950,""y"":695,""t"":38},{""x"":938,""y"":715,""t"":87},{""x"":941,""y"":712,""t"":112},{""x"":914,""y"":723,""t"":141},{""x"":901,""y"":735,""t"":181},{""x"":894,""y"":751,""t"":208},{""x"":928,""y"":748,""t"":254},{""x"":926,""y"":736,""t"":276},{""x"":914,""y"":747,""t"":318},{""x"":846,""y"":732,""t"":345},{""x"":805,""y"":673,""t"":382}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","123","123095","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","124","123209","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","125","124153","0.0-6.0-2.0-2.37","","","","","427","6","","[""red"",""green"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":818,""y"":578,""t"":4},{""x"":855,""y"":613,""t"":40},{""x"":867,""y"":576,""t"":86},{""x"":894,""y"":559,""t"":113},{""x"":907,""y"":560,""t"":140},{""x"":946,""y"":560,""t"":179},{""x"":940,""y"":518,""t"":208},{""x"":958,""y"":521,""t"":251},{""x"":963,""y"":523,""t"":276},{""x"":966,""y"":542,""t"":325},{""x"":960,""y"":543,""t"":344},{""x"":943,""y"":581,""t"":388}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","126","125181","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","127","125305","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","128","126282","0.0-6.0-2.0-2.38","","","","","459","8","","[""blue"",""yellow"",""purple"",""green""]","","","","","","","","","","","","[{""x"":944,""y"":569,""t"":4},{""x"":948,""y"":562,""t"":41},{""x"":956,""y"":563,""t"":72},{""x"":977,""y"":557,""t"":107},{""x"":1002,""y"":567,""t"":140},{""x"":994,""y"":590,""t"":189},{""x"":1020,""y"":592,""t"":208},{""x"":1032,""y"":562,""t"":253},{""x"":1034,""y"":558,""t"":276},{""x"":1040,""y"":536,""t"":317},{""x"":1042,""y"":579,""t"":344},{""x"":1040,""y"":580,""t"":389},{""x"":1059,""y"":605,""t"":416}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","129","127305","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","130","127416","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","131","128386","0.0-6.0-2.0-2.39","","","","","452","2","","[""blue"",""red"",""purple"",""green""]","","","","","","","","","","","","[{""x"":1013,""y"":631,""t"":4},{""x"":1006,""y"":645,""t"":41},{""x"":972,""y"":611,""t"":72},{""x"":962,""y"":587,""t"":118},{""x"":948,""y"":519,""t"":144},{""x"":937,""y"":509,""t"":174},{""x"":949,""y"":537,""t"":219},{""x"":954,""y"":560,""t"":245},{""x"":945,""y"":550,""t"":276},{""x"":934,""y"":538,""t"":320},{""x"":930,""y"":543,""t"":348},{""x"":959,""y"":591,""t"":379},{""x"":952,""y"":590,""t"":419}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","132","129399","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","133","129513","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","134","130428","0.0-6.0-2.0-2.40","","","","","399","4","","[""yellow"",""red"",""purple"",""green""]","","","","","","","","","","","","[{""x"":928,""y"":624,""t"":5},{""x"":920,""y"":632,""t"":40},{""x"":914,""y"":671,""t"":72},{""x"":919,""y"":680,""t"":115},{""x"":937,""y"":696,""t"":141},{""x"":940,""y"":647,""t"":190},{""x"":945,""y"":703,""t"":209},{""x"":958,""y"":706,""t"":254},{""x"":957,""y"":647,""t"":282},{""x"":912,""y"":698,""t"":309},{""x"":838,""y"":707,""t"":351},{""x"":775,""y"":715,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","135","131448","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","136","131559","0.0-6.0-2.0-1.41","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","137","132513","0.0-6.0-2.0-2.41","","","","","434","4","","[""green"",""blue"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":798,""y"":640,""t"":5},{""x"":831,""y"":642,""t"":43},{""x"":864,""y"":543,""t"":72},{""x"":897,""y"":553,""t"":118},{""x"":927,""y"":577,""t"":148},{""x"":903,""y"":505,""t"":177},{""x"":924,""y"":536,""t"":209},{""x"":935,""y"":480,""t"":251},{""x"":929,""y"":470,""t"":276},{""x"":929,""y"":437,""t"":314},{""x"":928,""y"":443,""t"":342},{""x"":936,""y"":398,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","138","133527","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","139","133646","0.0-6.0-2.0-1.42","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","140","134593","0.0-6.0-2.0-2.42","","","","","434","8","","[""purple"",""red"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":973,""y"":486,""t"":5},{""x"":988,""y"":543,""t"":44},{""x"":1000,""y"":592,""t"":69},{""x"":999,""y"":550,""t"":108},{""x"":1000,""y"":513,""t"":141},{""x"":1011,""y"":533,""t"":192},{""x"":1012,""y"":487,""t"":210},{""x"":1001,""y"":546,""t"":242},{""x"":991,""y"":526,""t"":291},{""x"":1002,""y"":559,""t"":318},{""x"":1015,""y"":580,""t"":344},{""x"":1013,""y"":608,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","141","135609","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recognition","[""8"",""2"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""6"",""4"",""8"",""2"",""4"",""5"",""6"",""5"",""5"",""8"",""2"",""4"",""6"",""5"",""2"",""5"",""4"",""2"",""6"",""2"",""2"",""5"",""5"",""4"",""5"",""2"",""4"",""6"",""8"",""2"",""4"",""4"",""8"",""4"",""6"",""8"",""5"",""6"",""5"",""6""]","500","color","4","","","","","",""
