"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","74","103731","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","75","103840","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","76","105272","0.0-6.0-2.0-2.20","","","","","415","4","","[""red"",""green"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":1119,""y"":540,""t"":3},{""x"":1118,""y"":537,""t"":38},{""x"":1145,""y"":519,""t"":72},{""x"":1124,""y"":488,""t"":109},{""x"":1109,""y"":459,""t"":141},{""x"":1173,""y"":460,""t"":175},{""x"":1136,""y"":449,""t"":207},{""x"":1168,""y"":446,""t"":249},{""x"":1194,""y"":443,""t"":276},{""x"":1148,""y"":445,""t"":310},{""x"":1158,""y"":439,""t"":344},{""x"":1127,""y"":413,""t"":383}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","77","106293","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","78","106401","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","79","107995","0.0-6.0-2.0-2.21","","","","","573","5","","[""yellow"",""purple"",""green"",""red""]","","","","","","","","","","","","[{""x"":1084,""y"":409,""t"":3},{""x"":1072,""y"":427,""t"":38},{""x"":1063,""y"":438,""t"":77},{""x"":1075,""y"":451,""t"":106},{""x"":1098,""y"":490,""t"":140},{""x"":1120,""y"":513,""t"":186},{""x"":1144,""y"":509,""t"":214},{""x"":1123,""y"":514,""t"":242},{""x"":1133,""y"":515,""t"":278},{""x"":1154,""y"":492,""t"":311},{""x"":1167,""y"":501,""t"":346},{""x"":1178,""y"":509,""t"":376},{""x"":1171,""y"":502,""t"":421},{""x"":1171,""y"":488,""t"":447},{""x"":1171,""y"":477,""t"":483},{""x"":1179,""y"":489,""t"":514},{""x"":1169,""y"":484,""t"":549}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","80","109014","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","81","109123","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","82","110738","0.0-6.0-2.0-2.22","","","","","604","2","","[""yellow"",""blue"",""green"",""red""]","","","","","","","","","","","","[{""x"":1169,""y"":486,""t"":3},{""x"":1153,""y"":494,""t"":38},{""x"":1158,""y"":486,""t"":78},{""x"":1116,""y"":482,""t"":107},{""x"":1171,""y"":471,""t"":142},{""x"":1219,""y"":462,""t"":173},{""x"":1203,""y"":467,""t"":209},{""x"":1189,""y"":472,""t"":239},{""x"":1211,""y"":456,""t"":283},{""x"":1261,""y"":426,""t"":310},{""x"":1248,""y"":436,""t"":346},{""x"":1277,""y"":438,""t"":378},{""x"":1215,""y"":457,""t"":426},{""x"":1160,""y"":488,""t"":449},{""x"":1145,""y"":515,""t"":479},{""x"":1127,""y"":556,""t"":518},{""x"":1112,""y"":589,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","83","111764","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","84","111873","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","85","113315","0.0-6.0-2.0-2.23","","","","","424","4","","[""yellow"",""purple"",""blue"",""red""]","","","","","","","","","","","","[{""x"":1119,""y"":653,""t"":3},{""x"":1110,""y"":632,""t"":37},{""x"":1132,""y"":618,""t"":77},{""x"":1193,""y"":584,""t"":106},{""x"":1187,""y"":563,""t"":140},{""x"":1237,""y"":520,""t"":188},{""x"":1229,""y"":552,""t"":217},{""x"":1239,""y"":570,""t"":242},{""x"":1283,""y"":546,""t"":282},{""x"":1266,""y"":514,""t"":310},{""x"":1197,""y"":507,""t"":347},{""x"":1126,""y"":551,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","86","114337","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","87","114447","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","88","115939","0.0-6.0-2.0-2.24","","","","","473","6","","[""blue"",""yellow"",""red"",""purple""]","","","","","","","","","","","","[{""x"":1105,""y"":562,""t"":3},{""x"":1084,""y"":548,""t"":38},{""x"":1118,""y"":515,""t"":72},{""x"":1095,""y"":525,""t"":110},{""x"":1077,""y"":535,""t"":138},{""x"":1086,""y"":585,""t"":174},{""x"":1088,""y"":609,""t"":214},{""x"":1084,""y"":645,""t"":242},{""x"":1113,""y"":666,""t"":277},{""x"":1133,""y"":686,""t"":324},{""x"":1177,""y"":676,""t"":352},{""x"":1201,""y"":668,""t"":377},{""x"":1205,""y"":700,""t"":411},{""x"":1265,""y"":677,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","89","116960","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","90","117071","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","91","118547","0.0-6.0-2.0-2.25","","","","","457","8","","[""green"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":1271,""y"":609,""t"":2},{""x"":1296,""y"":574,""t"":38},{""x"":1283,""y"":560,""t"":76},{""x"":1292,""y"":518,""t"":107},{""x"":1272,""y"":477,""t"":140},{""x"":1194,""y"":486,""t"":187},{""x"":1189,""y"":468,""t"":209},{""x"":1219,""y"":408,""t"":242},{""x"":1216,""y"":396,""t"":280},{""x"":1196,""y"":397,""t"":310},{""x"":1168,""y"":388,""t"":350},{""x"":1143,""y"":383,""t"":376},{""x"":1160,""y"":452,""t"":414}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","92","119561","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","93","119669","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","94","121219","0.0-6.0-2.0-2.26","","","","","538","8","","[""red"",""yellow"",""green"",""blue""]","","","","","","","","","","","","[{""x"":1050,""y"":538,""t"":3},{""x"":1115,""y"":548,""t"":37},{""x"":1105,""y"":514,""t"":82},{""x"":1092,""y"":495,""t"":109},{""x"":1163,""y"":519,""t"":140},{""x"":1248,""y"":477,""t"":176},{""x"":1331,""y"":415,""t"":208},{""x"":1343,""y"":450,""t"":254},{""x"":1246,""y"":509,""t"":282},{""x"":1297,""y"":439,""t"":311},{""x"":1349,""y"":442,""t"":349},{""x"":1371,""y"":440,""t"":377},{""x"":1281,""y"":493,""t"":413},{""x"":1308,""y"":499,""t"":459},{""x"":1318,""y"":509,""t"":484},{""x"":1240,""y"":543,""t"":513}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","95","122245","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","96","122353","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","97","124326","0.0-6.0-2.0-2.27","","","","","964","5","","[""purple"",""red"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":1246,""y"":502,""t"":3},{""x"":1301,""y"":416,""t"":38},{""x"":1322,""y"":431,""t"":79},{""x"":1335,""y"":441,""t"":108},{""x"":1362,""y"":392,""t"":140},{""x"":1339,""y"":362,""t"":183},{""x"":1319,""y"":338,""t"":208},{""x"":1289,""y"":315,""t"":242},{""x"":1260,""y"":302,""t"":279},{""x"":1237,""y"":293,""t"":308},{""x"":1204,""y"":312,""t"":343},{""x"":1179,""y"":350,""t"":391},{""x"":1138,""y"":358,""t"":417},{""x"":1108,""y"":385,""t"":446},{""x"":1177,""y"":380,""t"":487},{""x"":1237,""y"":376,""t"":511},{""x"":1268,""y"":403,""t"":550},{""x"":1286,""y"":417,""t"":581},{""x"":1338,""y"":378,""t"":630},{""x"":1258,""y"":382,""t"":655},{""x"":1236,""y"":398,""t"":684},{""x"":1214,""y"":400,""t"":725},{""x"":1188,""y"":386,""t"":752},{""x"":1240,""y"":373,""t"":788},{""x"":1285,""y"":362,""t"":817},{""x"":1318,""y"":359,""t"":855},{""x"":1293,""y"":355,""t"":888},{""x"":1292,""y"":359,""t"":931}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","98","125349","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","99","125461","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","100","127019","0.0-6.0-2.0-2.28","","","","","546","2","","[""green"",""blue"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":1215,""y"":355,""t"":3},{""x"":1170,""y"":369,""t"":38},{""x"":1136,""y"":397,""t"":78},{""x"":1109,""y"":422,""t"":104},{""x"":1099,""y"":428,""t"":142},{""x"":1092,""y"":432,""t"":171},{""x"":1045,""y"":448,""t"":210},{""x"":1028,""y"":452,""t"":242},{""x"":1061,""y"":446,""t"":289},{""x"":1080,""y"":440,""t"":317},{""x"":1085,""y"":476,""t"":344},{""x"":1081,""y"":492,""t"":382},{""x"":1086,""y"":517,""t"":411},{""x"":1071,""y"":543,""t"":460},{""x"":1076,""y"":547,""t"":482},{""x"":1068,""y"":576,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","101","128036","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","102","128144","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","103","130184","0.0-6.0-2.0-2.29","","","","","1030","8","","[""red"",""green"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":1147,""y"":565,""t"":3},{""x"":1181,""y"":544,""t"":37},{""x"":1236,""y"":546,""t"":77},{""x"":1206,""y"":554,""t"":105},{""x"":1190,""y"":550,""t"":155},{""x"":1233,""y"":554,""t"":179},{""x"":1277,""y"":530,""t"":208},{""x"":1266,""y"":524,""t"":248},{""x"":1270,""y"":531,""t"":275},{""x"":1258,""y"":544,""t"":325},{""x"":1287,""y"":552,""t"":343},{""x"":1288,""y"":567,""t"":387},{""x"":1294,""y"":569,""t"":415},{""x"":1267,""y"":566,""t"":446},{""x"":1299,""y"":511,""t"":479},{""x"":1317,""y"":504,""t"":517},{""x"":1300,""y"":484,""t"":546},{""x"":1224,""y"":507,""t"":591},{""x"":1119,""y"":668,""t"":616},{""x"":973,""y"":859,""t"":655},{""x"":883,""y"":1010,""t"":684},{""x"":878,""y"":1045,""t"":718},{""x"":933,""y"":935,""t"":758},{""x"":922,""y"":854,""t"":784},{""x"":925,""y"":765,""t"":821},{""x"":931,""y"":681,""t"":851},{""x"":971,""y"":591,""t"":891},{""x"":1018,""y"":500,""t"":922},{""x"":1044,""y"":452,""t"":965},{""x"":1057,""y"":409,""t"":991}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","2","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","html-keyboard-response","104","131205","0.0-6.0-2.0-3.29-0.29-0.29","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","105","132225","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","106","132334","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""2"",""6"",""5"",""2"",""4"",""2"",""5"",""8"",""6"",""4"",""4"",""5"",""2"",""4"",""6"",""8"",""8"",""5"",""2"",""2"",""8"",""8"",""2"",""2"",""5"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""5"",""6"",""5"",""4"",""6"",""2"",""8"",""2""]","1000","color","4","","","","","",""
