"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","92","156120","0.0-5.0-3.0-2.26","","","","","712","7","","","[""rect"",""triangle"",""star"",""hexagram"",""diamond"",""circle""]","","","","","","","","","","","[{""x"":812,""y"":724,""t"":4},{""x"":814,""y"":769,""t"":39},{""x"":811,""y"":806,""t"":88},{""x"":807,""y"":836,""t"":105},{""x"":820,""y"":851,""t"":146},{""x"":820,""y"":861,""t"":173},{""x"":800,""y"":863,""t"":209},{""x"":782,""y"":863,""t"":239},{""x"":786,""y"":867,""t"":289},{""x"":734,""y"":879,""t"":315},{""x"":727,""y"":860,""t"":344},{""x"":698,""y"":850,""t"":381},{""x"":661,""y"":824,""t"":412},{""x"":655,""y"":797,""t"":459},{""x"":643,""y"":772,""t"":486},{""x"":657,""y"":772,""t"":515},{""x"":688,""y"":752,""t"":551},{""x"":680,""y"":740,""t"":582},{""x"":672,""y"":727,""t"":628},{""x"":664,""y"":699,""t"":652},{""x"":684,""y"":677,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","93","157135","0.0-5.0-3.0-0.27","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""1"",""1"",""9"",""6"",""6"",""3"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""1"",""1"",""4"",""1"",""9"",""9"",""3"",""4"",""6"",""4"",""7"",""7"",""1"",""7"",""3"",""7"",""3"",""4"",""7"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","94","157247","0.0-5.0-3.0-1.27","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""1"",""1"",""9"",""6"",""6"",""3"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""1"",""1"",""4"",""1"",""9"",""9"",""3"",""4"",""6"",""4"",""7"",""7"",""1"",""7"",""3"",""7"",""3"",""4"",""7"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","95","158736","0.0-5.0-3.0-2.27","","","","","971","1","","","[""hexagram"",""triangle"",""circle"",""rect"",""star"",""diamond""]","","","","","","","","","","","[{""x"":701,""y"":659,""t"":5},{""x"":712,""y"":642,""t"":39},{""x"":737,""y"":632,""t"":74},{""x"":752,""y"":610,""t"":106},{""x"":726,""y"":610,""t"":151},{""x"":693,""y"":628,""t"":179},{""x"":720,""y"":633,""t"":209},{""x"":733,""y"":642,""t"":244},{""x"":724,""y"":658,""t"":276},{""x"":749,""y"":642,""t"":316},{""x"":770,""y"":628,""t"":341},{""x"":760,""y"":612,""t"":380},{""x"":765,""y"":595,""t"":412},{""x"":843,""y"":612,""t"":448},{""x"":876,""y"":636,""t"":481},{""x"":895,""y"":657,""t"":524},{""x"":909,""y"":675,""t"":548},{""x"":947,""y"":701,""t"":582},{""x"":955,""y"":720,""t"":619},{""x"":986,""y"":738,""t"":650},{""x"":997,""y"":771,""t"":684},{""x"":962,""y"":789,""t"":727},{""x"":908,""y"":797,""t"":752},{""x"":866,""y"":811,""t"":791},{""x"":819,""y"":808,""t"":820},{""x"":757,""y"":806,""t"":868},{""x"":706,""y"":804,""t"":888},{""x"":706,""y"":818,""t"":922}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","1","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","96","159752","0.0-5.0-3.0-0.28","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""1"",""1"",""9"",""6"",""6"",""3"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""1"",""1"",""4"",""1"",""9"",""9"",""3"",""4"",""6"",""4"",""7"",""7"",""1"",""7"",""3"",""7"",""3"",""4"",""7"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","97","159876","0.0-5.0-3.0-1.28","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""1"",""1"",""9"",""6"",""6"",""3"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""1"",""1"",""4"",""1"",""9"",""9"",""3"",""4"",""6"",""4"",""7"",""7"",""1"",""7"",""3"",""7"",""3"",""4"",""7"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","98","161405","0.0-5.0-3.0-2.28","","","","","1013","7","","","[""diamond"",""rect"",""circle"",""star"",""hexagram"",""triangle""]","","","","","","","","","","","[{""x"":789,""y"":806,""t"":4},{""x"":804,""y"":762,""t"":38},{""x"":797,""y"":766,""t"":79},{""x"":816,""y"":752,""t"":106},{""x"":795,""y"":795,""t"":141},{""x"":798,""y"":776,""t"":185},{""x"":821,""y"":784,""t"":212},{""x"":858,""y"":739,""t"":241},{""x"":845,""y"":780,""t"":281},{""x"":841,""y"":779,""t"":311},{""x"":832,""y"":732,""t"":360},{""x"":795,""y"":725,""t"":377},{""x"":775,""y"":661,""t"":420},{""x"":775,""y"":666,""t"":448},{""x"":752,""y"":627,""t"":481},{""x"":711,""y"":586,""t"":521},{""x"":688,""y"":580,""t"":548},{""x"":685,""y"":531,""t"":585},{""x"":679,""y"":542,""t"":616},{""x"":693,""y"":558,""t"":654},{""x"":662,""y"":545,""t"":683},{""x"":684,""y"":497,""t"":729},{""x"":704,""y"":457,""t"":755},{""x"":701,""y"":408,""t"":786},{""x"":705,""y"":380,""t"":825},{""x"":722,""y"":364,""t"":852},{""x"":799,""y"":348,""t"":889},{""x"":797,""y"":329,""t"":921},{""x"":801,""y"":329,""t"":966},{""x"":814,""y"":327,""t"":989}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","99","162415","0.0-5.0-3.0-0.29","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""1"",""1"",""9"",""6"",""6"",""3"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""1"",""1"",""4"",""1"",""9"",""9"",""3"",""4"",""6"",""4"",""7"",""7"",""1"",""7"",""3"",""7"",""3"",""4"",""7"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","100","162526","0.0-5.0-3.0-1.29","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""1"",""1"",""9"",""6"",""6"",""3"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""1"",""1"",""4"",""1"",""9"",""9"",""3"",""4"",""6"",""4"",""7"",""7"",""1"",""7"",""3"",""7"",""3"",""4"",""7"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","101","163696","0.0-5.0-3.0-2.29","","","","","649","3","","","[""circle"",""rect"",""diamond"",""triangle"",""star"",""hexagram""]","","","","","","","","","","","[{""x"":875,""y"":349,""t"":4},{""x"":906,""y"":376,""t"":39},{""x"":899,""y"":421,""t"":81},{""x"":902,""y"":431,""t"":110},{""x"":976,""y"":444,""t"":140},{""x"":989,""y"":438,""t"":176},{""x"":981,""y"":394,""t"":208},{""x"":1021,""y"":420,""t"":254},{""x"":1068,""y"":442,""t"":280},{""x"":1090,""y"":465,""t"":309},{""x"":1109,""y"":515,""t"":347},{""x"":1100,""y"":587,""t"":378},{""x"":1133,""y"":676,""t"":425},{""x"":1148,""y"":688,""t"":452},{""x"":1129,""y"":686,""t"":481},{""x"":1138,""y"":730,""t"":519},{""x"":1156,""y"":795,""t"":548},{""x"":1143,""y"":783,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","102","164719","0.0-5.0-3.0-0.30","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""1"",""1"",""9"",""6"",""6"",""3"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""1"",""1"",""4"",""1"",""9"",""9"",""3"",""4"",""6"",""4"",""7"",""7"",""1"",""7"",""3"",""7"",""3"",""4"",""7"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","103","164847","0.0-5.0-3.0-1.30","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""1"",""1"",""9"",""6"",""6"",""3"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""1"",""1"",""4"",""1"",""9"",""9"",""3"",""4"",""6"",""4"",""7"",""7"",""1"",""7"",""3"",""7"",""3"",""4"",""7"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","104","166360","0.0-5.0-3.0-2.30","","","","","1001","7","","","[""triangle"",""diamond"",""circle"",""rect"",""hexagram"",""star""]","","","","","","","","","","","[{""x"":1063,""y"":731,""t"":5},{""x"":1009,""y"":674,""t"":40},{""x"":950,""y"":652,""t"":74},{""x"":903,""y"":625,""t"":121},{""x"":858,""y"":634,""t"":147},{""x"":824,""y"":646,""t"":174},{""x"":816,""y"":664,""t"":213},{""x"":815,""y"":692,""t"":243},{""x"":795,""y"":695,""t"":277},{""x"":783,""y"":704,""t"":323},{""x"":747,""y"":688,""t"":348},{""x"":717,""y"":668,""t"":379},{""x"":708,""y"":681,""t"":416},{""x"":691,""y"":689,""t"":445},{""x"":747,""y"":700,""t"":493},{""x"":871,""y"":718,""t"":518},{""x"":947,""y"":736,""t"":547},{""x"":999,""y"":739,""t"":593},{""x"":1043,""y"":790,""t"":621},{""x"":1047,""y"":786,""t"":650},{""x"":988,""y"":769,""t"":687},{""x"":910,""y"":731,""t"":719},{""x"":881,""y"":686,""t"":754},{""x"":875,""y"":645,""t"":785},{""x"":837,""y"":626,""t"":826},{""x"":839,""y"":581,""t"":854},{""x"":825,""y"":572,""t"":889},{""x"":816,""y"":573,""t"":931},{""x"":809,""y"":576,""t"":953}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","7","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","105","167372","0.0-5.0-3.0-0.31","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""1"",""1"",""9"",""6"",""6"",""3"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""1"",""1"",""4"",""1"",""9"",""9"",""3"",""4"",""6"",""4"",""7"",""7"",""1"",""7"",""3"",""7"",""3"",""4"",""7"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","106","167487","0.0-5.0-3.0-1.31","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""1"",""1"",""9"",""6"",""6"",""3"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""1"",""1"",""4"",""1"",""9"",""9"",""3"",""4"",""6"",""4"",""7"",""7"",""1"",""7"",""3"",""7"",""3"",""4"",""7"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","107","168963","0.0-5.0-3.0-2.31","","","","","961","3","","","[""star"",""diamond"",""rect"",""hexagram"",""circle"",""triangle""]","","","","","","","","","","","[{""x"":855,""y"":588,""t"":4},{""x"":862,""y"":553,""t"":41},{""x"":867,""y"":509,""t"":72},{""x"":881,""y"":455,""t"":112},{""x"":892,""y"":411,""t"":138},{""x"":892,""y"":409,""t"":183},{""x"":884,""y"":387,""t"":211},{""x"":894,""y"":389,""t"":242},{""x"":904,""y"":377,""t"":276},{""x"":912,""y"":373,""t"":319},{""x"":895,""y"":359,""t"":348},{""x"":900,""y"":372,""t"":378},{""x"":929,""y"":361,""t"":415},{""x"":953,""y"":353,""t"":444},{""x"":979,""y"":367,""t"":479},{""x"":1000,""y"":417,""t"":524},{""x"":982,""y"":447,""t"":548},{""x"":1007,""y"":492,""t"":582},{""x"":1007,""y"":542,""t"":616},{""x"":1003,""y"":573,""t"":655},{""x"":1050,""y"":645,""t"":682},{""x"":1049,""y"":679,""t"":719},{""x"":1045,""y"":752,""t"":751},{""x"":1045,""y"":807,""t"":786},{""x"":1057,""y"":841,""t"":832},{""x"":1072,""y"":884,""t"":861},{""x"":1058,""y"":879,""t"":888},{""x"":1046,""y"":918,""t"":925}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","108","169980","0.0-5.0-3.0-0.32","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""1"",""1"",""9"",""6"",""6"",""3"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""1"",""1"",""4"",""1"",""9"",""9"",""3"",""4"",""6"",""4"",""7"",""7"",""1"",""7"",""3"",""7"",""3"",""4"",""7"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","109","170105","0.0-5.0-3.0-1.32","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""1"",""1"",""9"",""6"",""6"",""3"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""1"",""1"",""4"",""1"",""9"",""9"",""3"",""4"",""6"",""4"",""7"",""7"",""1"",""7"",""3"",""7"",""3"",""4"",""7"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","110","171217","0.0-5.0-3.0-2.32","","","","","593","4","","","[""star"",""rect"",""diamond"",""circle"",""hexagram"",""triangle""]","","","","","","","","","","","[{""x"":976,""y"":887,""t"":4},{""x"":953,""y"":862,""t"":38},{""x"":922,""y"":832,""t"":75},{""x"":888,""y"":794,""t"":106},{""x"":863,""y"":766,""t"":152},{""x"":823,""y"":742,""t"":180},{""x"":785,""y"":720,""t"":208},{""x"":765,""y"":691,""t"":246},{""x"":773,""y"":676,""t"":276},{""x"":738,""y"":689,""t"":324},{""x"":710,""y"":702,""t"":344},{""x"":699,""y"":690,""t"":386},{""x"":701,""y"":690,""t"":414},{""x"":724,""y"":692,""t"":446},{""x"":739,""y"":650,""t"":480},{""x"":749,""y"":656,""t"":527},{""x"":730,""y"":678,""t"":556}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","111","172238","0.0-5.0-3.0-0.33","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""1"",""1"",""9"",""6"",""6"",""3"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""1"",""1"",""4"",""1"",""9"",""9"",""3"",""4"",""6"",""4"",""7"",""7"",""1"",""7"",""3"",""7"",""3"",""4"",""7"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","112","172348","0.0-5.0-3.0-1.33","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""1"",""1"",""9"",""6"",""6"",""3"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""1"",""1"",""4"",""1"",""9"",""9"",""3"",""4"",""6"",""4"",""7"",""7"",""1"",""7"",""3"",""7"",""3"",""4"",""7"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","113","173592","0.0-5.0-3.0-2.33","","","","","730","7","","","[""hexagram"",""circle"",""diamond"",""rect"",""star"",""triangle""]","","","","","","","","","","","[{""x"":757,""y"":667,""t"":5},{""x"":789,""y"":664,""t"":40},{""x"":833,""y"":681,""t"":73},{""x"":829,""y"":687,""t"":119},{""x"":845,""y"":689,""t"":144},{""x"":880,""y"":702,""t"":175},{""x"":846,""y"":697,""t"":212},{""x"":841,""y"":703,""t"":243},{""x"":852,""y"":701,""t"":289},{""x"":853,""y"":679,""t"":314},{""x"":856,""y"":675,""t"":343},{""x"":861,""y"":673,""t"":384},{""x"":848,""y"":662,""t"":411},{""x"":845,""y"":612,""t"":461},{""x"":861,""y"":585,""t"":489},{""x"":857,""y"":559,""t"":513},{""x"":860,""y"":540,""t"":555},{""x"":857,""y"":513,""t"":582},{""x"":862,""y"":493,""t"":617},{""x"":858,""y"":481,""t"":660},{""x"":852,""y"":447,""t"":686}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","7","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","114","174605","0.0-5.0-3.0-0.34","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""1"",""1"",""9"",""6"",""6"",""3"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""1"",""1"",""4"",""1"",""9"",""9"",""3"",""4"",""6"",""4"",""7"",""7"",""1"",""7"",""3"",""7"",""3"",""4"",""7"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","115","174719","0.0-5.0-3.0-1.34","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""1"",""1"",""9"",""6"",""6"",""3"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""1"",""1"",""4"",""1"",""9"",""9"",""3"",""4"",""6"",""4"",""7"",""7"",""1"",""7"",""3"",""7"",""3"",""4"",""7"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","116","176408","0.0-5.0-3.0-2.34","","","","","1175","3","","","[""triangle"",""circle"",""rect"",""star"",""diamond"",""hexagram""]","","","","","","","","","","","[{""x"":803,""y"":485,""t"":4},{""x"":812,""y"":532,""t"":42},{""x"":815,""y"":554,""t"":73},{""x"":821,""y"":573,""t"":105},{""x"":816,""y"":603,""t"":151},{""x"":804,""y"":609,""t"":178},{""x"":812,""y"":614,""t"":208},{""x"":830,""y"":639,""t"":245},{""x"":865,""y"":644,""t"":276},{""x"":860,""y"":634,""t"":320},{""x"":895,""y"":647,""t"":344},{""x"":878,""y"":630,""t"":384},{""x"":867,""y"":630,""t"":411},{""x"":822,""y"":606,""t"":449},{""x"":805,""y"":577,""t"":481},{""x"":758,""y"":566,""t"":528},{""x"":718,""y"":557,""t"":553},{""x"":733,""y"":542,""t"":581},{""x"":748,""y"":537,""t"":621},{""x"":754,""y"":536,""t"":650},{""x"":783,""y"":544,""t"":683},{""x"":779,""y"":541,""t"":720},{""x"":763,""y"":532,""t"":752},{""x"":749,""y"":528,""t"":792},{""x"":827,""y"":560,""t"":820},{""x"":894,""y"":588,""t"":854},{""x"":910,""y"":637,""t"":888},{""x"":960,""y"":662,""t"":928},{""x"":1000,""y"":681,""t"":954},{""x"":984,""y"":714,""t"":992},{""x"":1031,""y"":734,""t"":1024},{""x"":1033,""y"":768,""t"":1063},{""x"":1034,""y"":766,""t"":1092},{""x"":1037,""y"":790,""t"":1141}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","3","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","117","177423","0.0-5.0-3.0-0.35","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""1"",""1"",""9"",""6"",""6"",""3"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""1"",""1"",""4"",""1"",""9"",""9"",""3"",""4"",""6"",""4"",""7"",""7"",""1"",""7"",""3"",""7"",""3"",""4"",""7"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","118","177533","0.0-5.0-3.0-1.35","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""1"",""1"",""9"",""6"",""6"",""3"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""1"",""1"",""4"",""1"",""9"",""9"",""3"",""4"",""6"",""4"",""7"",""7"",""1"",""7"",""3"",""7"",""3"",""4"",""7"",""3"",""6""]","500","6","shape","","","","","",""
