"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","131","252463","0.0-6.0-2.0-1.36","","","","","null","null","","[""yellow"",""green"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":947,""y"":392,""t"":3},{""x"":965,""y"":392,""t"":38},{""x"":951,""y"":414,""t"":78},{""x"":941,""y"":427,""t"":107},{""x"":933,""y"":400,""t"":141},{""x"":951,""y"":392,""t"":174},{""x"":925,""y"":370,""t"":220},{""x"":895,""y"":358,""t"":249},{""x"":897,""y"":389,""t"":277},{""x"":916,""y"":422,""t"":313},{""x"":929,""y"":440,""t"":343},{""x"":963,""y"":421,""t"":386},{""x"":981,""y"":416,""t"":412},{""x"":1012,""y"":420,""t"":445},{""x"":928,""y"":774,""t"":482},{""x"":875,""y"":1057,""t"":512},{""x"":866,""y"":1268,""t"":549},{""x"":894,""y"":1258,""t"":594},{""x"":964,""y"":1214,""t"":617},{""x"":927,""y"":1158,""t"":650},{""x"":987,""y"":1047,""t"":690},{""x"":1011,""y"":895,""t"":718},{""x"":1037,""y"":740,""t"":753},{""x"":1001,""y"":666,""t"":786},{""x"":1010,""y"":559,""t"":831},{""x"":998,""y"":470,""t"":860},{""x"":1009,""y"":380,""t"":887},{""x"":1019,""y"":308,""t"":923},{""x"":1011,""y"":259,""t"":957},{""x"":971,""y"":262,""t"":990},{""x"":1000,""y"":247,""t"":1026},{""x"":1024,""y"":240,""t"":1056},{""x"":986,""y"":253,""t"":1097},{""x"":1025,""y"":306,""t"":1125},{""x"":1027,""y"":318,""t"":1162},{""x"":1059,""y"":289,""t"":1193},{""x"":1093,""y"":268,""t"":1239},{""x"":1070,""y"":304,""t"":1267},{""x"":1043,""y"":332,""t"":1294},{""x"":1038,""y"":351,""t"":1330},{""x"":1041,""y"":372,""t"":1365},{""x"":1064,""y"":374,""t"":1397},{""x"":1055,""y"":401,""t"":1443},{""x"":1032,""y"":381,""t"":1466},{""x"":1026,""y"":399,""t"":1505},{""x"":1019,""y"":386,""t"":1534},{""x"":1019,""y"":395,""t"":1568},{""x"":1020,""y"":424,""t"":1614},{""x"":1024,""y"":379,""t"":1637},{""x"":958,""y"":382,""t"":1670},{""x"":986,""y"":351,""t"":1709},{""x"":988,""y"":363,""t"":1739},{""x"":956,""y"":375,""t"":1773},{""x"":913,""y"":374,""t"":1820},{""x"":946,""y"":313,""t"":1847},{""x"":924,""y"":377,""t"":1875},{""x"":917,""y"":376,""t"":1915},{""x"":914,""y"":366,""t"":1942},{""x"":944,""y"":335,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","132","253927","0.0-6.0-2.0-2.36","","","","","957","8","","","","","","","","","","","","","","","","","","true","green","8"
"","canvas-keyboard-response","133","254950","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recall","","[""4"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""4"",""5"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""2"",""4"",""2"",""2"",""2"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""6"",""4"",""5"",""5"",""5"",""8"",""2"",""8"",""8"",""8"",""6"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","134","256972","0.0-6.0-2.0-1.37","","","","","null","null","","[""blue"",""red"",""yellow"",""purple""]","","","","","","","","","","","","","[{""x"":964,""y"":314,""t"":3},{""x"":982,""y"":302,""t"":42},{""x"":962,""y"":316,""t"":71},{""x"":957,""y"":320,""t"":121},{""x"":943,""y"":366,""t"":148},{""x"":957,""y"":382,""t"":174},{""x"":958,""y"":410,""t"":215},{""x"":972,""y"":381,""t"":243},{""x"":981,""y"":366,""t"":279},{""x"":972,""y"":388,""t"":310},{""x"":962,""y"":374,""t"":358},{""x"":976,""y"":396,""t"":385},{""x"":1038,""y"":563,""t"":413},{""x"":958,""y"":860,""t"":451},{""x"":927,""y"":1101,""t"":479},{""x"":957,""y"":1201,""t"":527},{""x"":982,""y"":1194,""t"":554},{""x"":993,""y"":1082,""t"":582},{""x"":985,""y"":931,""t"":621},{""x"":1011,""y"":776,""t"":651},{""x"":1012,""y"":637,""t"":687},{""x"":1013,""y"":519,""t"":716},{""x"":1050,""y"":369,""t"":761},{""x"":1045,""y"":308,""t"":788},{""x"":1037,""y"":272,""t"":820},{""x"":1031,""y"":241,""t"":855},{""x"":1033,""y"":224,""t"":895},{""x"":1034,""y"":216,""t"":921},{""x"":997,""y"":238,""t"":956},{""x"":1003,""y"":231,""t"":991},{""x"":1035,""y"":233,""t"":1021},{""x"":998,""y"":259,""t"":1060},{""x"":1011,""y"":262,""t"":1092},{""x"":1041,""y"":266,""t"":1138},{""x"":1061,""y"":441,""t"":1167},{""x"":1058,""y"":572,""t"":1193},{""x"":1032,""y"":840,""t"":1230},{""x"":947,""y"":1066,""t"":1263},{""x"":974,""y"":1113,""t"":1295},{""x"":941,""y"":1073,""t"":1340},{""x"":955,""y"":983,""t"":1367},{""x"":948,""y"":814,""t"":1398},{""x"":934,""y"":674,""t"":1436},{""x"":954,""y"":594,""t"":1466},{""x"":967,""y"":498,""t"":1513},{""x"":964,""y"":434,""t"":1543},{""x"":1005,""y"":359,""t"":1571},{""x"":1022,""y"":281,""t"":1602},{""x"":1036,""y"":230,""t"":1639},{""x"":1041,""y"":250,""t"":1670},{""x"":1001,""y"":267,""t"":1718},{""x"":1001,""y"":249,""t"":1745},{""x"":976,""y"":235,""t"":1773},{""x"":1019,""y"":199,""t"":1806},{""x"":1015,""y"":220,""t"":1844},{""x"":1049,""y"":215,""t"":1874},{""x"":1047,""y"":244,""t"":1919},{""x"":1045,""y"":280,""t"":1945},{""x"":1025,""y"":278,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","135","258239","0.0-6.0-2.0-2.37","","","","","752","5","","","","","","","","","","","","","","","","","","false","purple_1","2"
"","html-keyboard-response","136","259260","0.0-6.0-2.0-3.37-0.37-0.37","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""4"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""4"",""5"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""2"",""4"",""2"",""2"",""2"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""6"",""4"",""5"",""5"",""5"",""8"",""2"",""8"",""8"",""8"",""6"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","137","260283","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recall","","[""4"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""4"",""5"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""2"",""4"",""2"",""2"",""2"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""6"",""4"",""5"",""5"",""5"",""8"",""2"",""8"",""8"",""8"",""6"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","138","262296","0.0-6.0-2.0-1.38","","","","","null","null","","[""green"",""purple"",""yellow"",""red""]","","","","","","","","","","","","","[{""x"":1035,""y"":285,""t"":3},{""x"":1012,""y"":337,""t"":38},{""x"":1002,""y"":382,""t"":76},{""x"":969,""y"":400,""t"":107},{""x"":921,""y"":437,""t"":140},{""x"":902,""y"":447,""t"":187},{""x"":880,""y"":498,""t"":215},{""x"":909,""y"":503,""t"":243},{""x"":929,""y"":488,""t"":282},{""x"":910,""y"":516,""t"":310},{""x"":934,""y"":493,""t"":345},{""x"":944,""y"":476,""t"":391},{""x"":936,""y"":470,""t"":419},{""x"":986,""y"":537,""t"":446},{""x"":994,""y"":798,""t"":487},{""x"":947,""y"":1093,""t"":514},{""x"":999,""y"":1199,""t"":551},{""x"":1044,""y"":1279,""t"":580},{""x"":1050,""y"":1281,""t"":625},{""x"":1015,""y"":1266,""t"":654},{""x"":1002,""y"":1133,""t"":684},{""x"":935,""y"":996,""t"":718},{""x"":979,""y"":814,""t"":759},{""x"":1029,""y"":678,""t"":785},{""x"":1023,""y"":513,""t"":820},{""x"":1026,""y"":409,""t"":855},{""x"":1010,""y"":283,""t"":887},{""x"":1022,""y"":239,""t"":923},{""x"":1021,""y"":158,""t"":956},{""x"":975,""y"":121,""t"":999},{""x"":955,""y"":84,""t"":1026},{""x"":942,""y"":70,""t"":1058},{""x"":988,""y"":105,""t"":1095},{""x"":1027,""y"":142,""t"":1124},{""x"":971,""y"":484,""t"":1174},{""x"":925,""y"":796,""t"":1198},{""x"":949,""y"":973,""t"":1229},{""x"":923,""y"":1042,""t"":1269},{""x"":956,""y"":1012,""t"":1296},{""x"":969,""y"":934,""t"":1332},{""x"":1006,""y"":835,""t"":1364},{""x"":1014,""y"":669,""t"":1399},{""x"":1019,""y"":583,""t"":1444},{""x"":1050,""y"":541,""t"":1472},{""x"":1048,""y"":490,""t"":1499},{""x"":1078,""y"":399,""t"":1537},{""x"":1099,""y"":305,""t"":1567},{""x"":1085,""y"":245,""t"":1615},{""x"":1124,""y"":226,""t"":1645},{""x"":1153,""y"":236,""t"":1674},{""x"":1159,""y"":175,""t"":1704},{""x"":1108,""y"":188,""t"":1742},{""x"":1096,""y"":173,""t"":1772},{""x"":1060,""y"":161,""t"":1820},{""x"":1048,""y"":176,""t"":1847},{""x"":1061,""y"":189,""t"":1876},{""x"":1018,""y"":225,""t"":1908},{""x"":992,""y"":221,""t"":1946},{""x"":1007,""y"":207,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","139","263670","0.0-6.0-2.0-2.38","","","","","864","2","","","","","","","","","","","","","","","","","","false","purple","8"
"","html-keyboard-response","140","264542","0.0-6.0-2.0-3.38-0.38-0.38","","","","","362","8","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""4"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""4"",""5"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""2"",""4"",""2"",""2"",""2"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""6"",""4"",""5"",""5"",""5"",""8"",""2"",""8"",""8"",""8"",""6"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","141","265566","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recall","","[""4"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""4"",""5"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""2"",""4"",""2"",""2"",""2"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""6"",""4"",""5"",""5"",""5"",""8"",""2"",""8"",""8"",""8"",""6"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","142","267577","0.0-6.0-2.0-1.39","","","","","null","null","","[""yellow"",""red"",""green"",""blue""]","","","","","","","","","","","","","[{""x"":957,""y"":246,""t"":3},{""x"":924,""y"":265,""t"":38},{""x"":915,""y"":280,""t"":77},{""x"":908,""y"":263,""t"":106},{""x"":882,""y"":287,""t"":140},{""x"":915,""y"":280,""t"":188},{""x"":945,""y"":262,""t"":216},{""x"":964,""y"":270,""t"":242},{""x"":943,""y"":328,""t"":282},{""x"":934,""y"":304,""t"":310},{""x"":952,""y"":320,""t"":345},{""x"":943,""y"":326,""t"":379},{""x"":916,""y"":341,""t"":409},{""x"":902,""y"":385,""t"":455},{""x"":929,""y"":387,""t"":482},{""x"":938,""y"":313,""t"":514},{""x"":970,""y"":315,""t"":550},{""x"":950,""y"":300,""t"":583},{""x"":918,""y"":304,""t"":620},{""x"":907,""y"":294,""t"":648},{""x"":906,""y"":320,""t"":684},{""x"":921,""y"":314,""t"":720},{""x"":946,""y"":320,""t"":752},{""x"":996,""y"":300,""t"":799},{""x"":995,""y"":295,""t"":824},{""x"":992,""y"":291,""t"":852},{""x"":899,""y"":623,""t"":892},{""x"":825,""y"":937,""t"":919},{""x"":822,""y"":1122,""t"":956},{""x"":881,""y"":1146,""t"":1006},{""x"":932,""y"":1154,""t"":1023},{""x"":968,""y"":1111,""t"":1069},{""x"":977,""y"":1010,""t"":1098},{""x"":1009,""y"":915,""t"":1125},{""x"":1037,""y"":776,""t"":1163},{""x"":1036,""y"":691,""t"":1194},{""x"":1041,""y"":624,""t"":1241},{""x"":1049,""y"":567,""t"":1265},{""x"":1054,""y"":490,""t"":1296},{""x"":1057,""y"":455,""t"":1335},{""x"":1063,""y"":417,""t"":1363},{""x"":1067,""y"":384,""t"":1398},{""x"":1049,""y"":409,""t"":1445},{""x"":990,""y"":427,""t"":1469},{""x"":999,""y"":397,""t"":1500},{""x"":1014,""y"":386,""t"":1540},{""x"":1013,""y"":392,""t"":1567},{""x"":1036,""y"":352,""t"":1603},{""x"":1048,""y"":347,""t"":1650},{""x"":1075,""y"":363,""t"":1678},{""x"":1100,""y"":408,""t"":1703},{""x"":1065,""y"":459,""t"":1745},{""x"":1101,""y"":439,""t"":1773},{""x"":1106,""y"":436,""t"":1806},{""x"":1113,""y"":438,""t"":1852},{""x"":1118,""y"":440,""t"":1873},{""x"":1084,""y"":472,""t"":1909},{""x"":1026,""y"":521,""t"":1948},{""x"":976,""y"":562,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","143","268782","0.0-6.0-2.0-2.39","","","","","688","8","","","","","","","","","","","","","","","","","","true","red","8"
"","canvas-keyboard-response","144","269796","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recall","","[""4"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""4"",""5"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""2"",""4"",""2"",""2"",""2"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""6"",""4"",""5"",""5"",""5"",""8"",""2"",""8"",""8"",""8"",""6"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","145","271807","0.0-6.0-2.0-1.40","","","","","null","null","","[""yellow"",""blue"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":973,""y"":559,""t"":2},{""x"":963,""y"":578,""t"":37},{""x"":959,""y"":521,""t"":78},{""x"":976,""y"":437,""t"":108},{""x"":970,""y"":391,""t"":140},{""x"":959,""y"":364,""t"":188},{""x"":920,""y"":374,""t"":216},{""x"":861,""y"":431,""t"":245},{""x"":871,""y"":439,""t"":276},{""x"":892,""y"":458,""t"":313},{""x"":919,""y"":446,""t"":344},{""x"":895,""y"":444,""t"":389},{""x"":875,""y"":441,""t"":415},{""x"":949,""y"":486,""t"":446},{""x"":958,""y"":674,""t"":485},{""x"":943,""y"":849,""t"":511},{""x"":920,""y"":1034,""t"":548},{""x"":933,""y"":1150,""t"":596},{""x"":1012,""y"":1180,""t"":622},{""x"":1005,""y"":1163,""t"":650},{""x"":997,""y"":1095,""t"":691},{""x"":1011,""y"":932,""t"":719},{""x"":950,""y"":824,""t"":752},{""x"":945,""y"":678,""t"":789},{""x"":921,""y"":571,""t"":820},{""x"":934,""y"":470,""t"":863},{""x"":927,""y"":414,""t"":889},{""x"":938,""y"":358,""t"":922},{""x"":968,""y"":322,""t"":958},{""x"":993,""y"":297,""t"":988},{""x"":1006,""y"":320,""t"":1029},{""x"":1016,""y"":345,""t"":1055},{""x"":1055,""y"":309,""t"":1093},{""x"":1007,""y"":323,""t"":1127},{""x"":989,""y"":304,""t"":1163},{""x"":987,""y"":300,""t"":1194},{""x"":964,""y"":312,""t"":1240},{""x"":942,""y"":313,""t"":1271},{""x"":961,""y"":350,""t"":1296},{""x"":959,""y"":376,""t"":1336},{""x"":977,""y"":358,""t"":1363},{""x"":985,""y"":383,""t"":1413},{""x"":1015,""y"":381,""t"":1432},{""x"":1015,""y"":359,""t"":1476},{""x"":1002,""y"":371,""t"":1503},{""x"":1046,""y"":369,""t"":1534},{""x"":1019,""y"":378,""t"":1570},{""x"":1018,""y"":405,""t"":1602},{""x"":1021,""y"":403,""t"":1648},{""x"":1026,""y"":360,""t"":1677},{""x"":1030,""y"":387,""t"":1705},{""x"":1076,""y"":353,""t"":1737},{""x"":1027,""y"":392,""t"":1776},{""x"":1035,""y"":403,""t"":1805},{""x"":1034,""y"":414,""t"":1839},{""x"":985,""y"":413,""t"":1886},{""x"":969,""y"":408,""t"":1910},{""x"":940,""y"":399,""t"":1942},{""x"":952,""y"":385,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","146","272998","0.0-6.0-2.0-2.40","","","","","680","8","","","","","","","","","","","","","","","","","","true","blue_1","8"
"","canvas-keyboard-response","147","274027","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recall","","[""4"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""4"",""5"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""2"",""4"",""2"",""2"",""2"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""6"",""4"",""5"",""5"",""5"",""8"",""2"",""8"",""8"",""8"",""6"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","148","276036","0.0-6.0-2.0-1.41","","","","","null","null","","[""blue"",""red"",""yellow"",""purple""]","","","","","","","","","","","","","[{""x"":977,""y"":387,""t"":3},{""x"":984,""y"":327,""t"":38},{""x"":1008,""y"":271,""t"":79},{""x"":978,""y"":265,""t"":107},{""x"":980,""y"":258,""t"":140},{""x"":999,""y"":295,""t"":174},{""x"":979,""y"":275,""t"":220},{""x"":970,""y"":263,""t"":248},{""x"":1011,""y"":283,""t"":276},{""x"":1001,""y"":330,""t"":315},{""x"":962,""y"":389,""t"":344},{""x"":927,""y"":413,""t"":392},{""x"":946,""y"":425,""t"":420},{""x"":1001,""y"":401,""t"":448},{""x"":977,""y"":409,""t"":480},{""x"":964,""y"":446,""t"":518},{""x"":954,""y"":460,""t"":548},{""x"":947,""y"":452,""t"":590},{""x"":956,""y"":431,""t"":613},{""x"":995,""y"":489,""t"":654},{""x"":1015,""y"":539,""t"":682},{""x"":1035,""y"":778,""t"":722},{""x"":979,""y"":1011,""t"":752},{""x"":994,""y"":1056,""t"":798},{""x"":1027,""y"":1156,""t"":824},{""x"":1044,""y"":1127,""t"":853},{""x"":1014,""y"":1072,""t"":892},{""x"":1004,""y"":993,""t"":922},{""x"":988,""y"":889,""t"":956},{""x"":975,""y"":768,""t"":991},{""x"":951,""y"":644,""t"":1036},{""x"":967,""y"":568,""t"":1060},{""x"":982,""y"":506,""t"":1090},{""x"":969,""y"":423,""t"":1129},{""x"":969,""y"":367,""t"":1160},{""x"":990,""y"":304,""t"":1198},{""x"":991,""y"":260,""t"":1226},{""x"":1010,""y"":204,""t"":1262},{""x"":1014,""y"":244,""t"":1302},{""x"":1042,""y"":249,""t"":1331},{""x"":1053,""y"":220,""t"":1365},{""x"":1053,""y"":249,""t"":1398},{""x"":1016,""y"":247,""t"":1444},{""x"":1004,""y"":285,""t"":1471},{""x"":975,""y"":294,""t"":1498},{""x"":946,""y"":299,""t"":1534},{""x"":945,""y"":339,""t"":1570},{""x"":922,""y"":383,""t"":1602},{""x"":949,""y"":360,""t"":1650},{""x"":968,""y"":373,""t"":1677},{""x"":965,""y"":344,""t"":1706},{""x"":957,""y"":406,""t"":1738},{""x"":979,""y"":389,""t"":1777},{""x"":995,""y"":407,""t"":1806},{""x"":967,""y"":418,""t"":1840},{""x"":993,""y"":375,""t"":1886},{""x"":997,""y"":365,""t"":1913},{""x"":983,""y"":398,""t"":1941},{""x"":974,""y"":427,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","149","277166","0.0-6.0-2.0-2.41","","","","","610","6","","","","","","","","","","","","","","","","","","true","yellow_1","6"
"","canvas-keyboard-response","150","278186","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recall","","[""4"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""4"",""5"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""2"",""4"",""2"",""2"",""2"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""6"",""4"",""5"",""5"",""5"",""8"",""2"",""8"",""8"",""8"",""6"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","151","280201","0.0-6.0-2.0-1.42","","","","","null","null","","[""yellow"",""purple"",""red"",""blue""]","","","","","","","","","","","","","[{""x"":940,""y"":400,""t"":3},{""x"":919,""y"":380,""t"":37},{""x"":936,""y"":371,""t"":81},{""x"":963,""y"":319,""t"":110},{""x"":986,""y"":275,""t"":139},{""x"":1013,""y"":226,""t"":174},{""x"":1005,""y"":255,""t"":207},{""x"":961,""y"":276,""t"":252},{""x"":892,""y"":298,""t"":280},{""x"":891,""y"":302,""t"":310},{""x"":891,""y"":350,""t"":347},{""x"":921,""y"":353,""t"":378},{""x"":936,""y"":365,""t"":425},{""x"":929,""y"":366,""t"":454},{""x"":930,""y"":380,""t"":483},{""x"":906,""y"":396,""t"":514},{""x"":916,""y"":393,""t"":552},{""x"":931,""y"":422,""t"":583},{""x"":928,""y"":411,""t"":629},{""x"":927,""y"":444,""t"":657},{""x"":954,""y"":367,""t"":685},{""x"":934,""y"":352,""t"":718},{""x"":975,""y"":349,""t"":755},{""x"":978,""y"":369,""t"":786},{""x"":987,""y"":389,""t"":831},{""x"":994,""y"":406,""t"":857},{""x"":1011,""y"":426,""t"":888},{""x"":1028,""y"":454,""t"":926},{""x"":973,""y"":436,""t"":956},{""x"":965,""y"":407,""t"":1004},{""x"":934,""y"":401,""t"":1028},{""x"":909,""y"":371,""t"":1058},{""x"":913,""y"":379,""t"":1096},{""x"":937,""y"":404,""t"":1127},{""x"":878,""y"":721,""t"":1167},{""x"":872,""y"":951,""t"":1194},{""x"":862,""y"":1179,""t"":1228},{""x"":873,""y"":1252,""t"":1263},{""x"":910,""y"":1181,""t"":1295},{""x"":919,""y"":1094,""t"":1331},{""x"":918,""y"":1065,""t"":1364},{""x"":926,""y"":932,""t"":1407},{""x"":932,""y"":816,""t"":1433},{""x"":915,""y"":691,""t"":1466},{""x"":902,""y"":602,""t"":1503},{""x"":891,""y"":530,""t"":1532},{""x"":908,""y"":444,""t"":1567},{""x"":929,""y"":372,""t"":1615},{""x"":995,""y"":371,""t"":1640},{""x"":1025,""y"":359,""t"":1671},{""x"":1049,""y"":354,""t"":1708},{""x"":1043,""y"":303,""t"":1737},{""x"":1080,""y"":376,""t"":1773},{""x"":1087,""y"":641,""t"":1807},{""x"":1051,""y"":815,""t"":1839},{""x"":1052,""y"":863,""t"":1883},{""x"":1049,""y"":836,""t"":1911},{""x"":1044,""y"":797,""t"":1942},{""x"":1031,""y"":675,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","152","281350","0.0-6.0-2.0-2.42","","","","","640","2","","","","","","","","","","","","","","","","","","true","blue","2"
"","canvas-keyboard-response","153","282362","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recall","","[""4"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""4"",""5"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""2"",""4"",""2"",""2"",""2"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""6"",""4"",""5"",""5"",""5"",""8"",""2"",""8"",""8"",""8"",""6"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""4""]","500","color","4","","","","","",""
