"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","22","123083","0.0-6.0-2.0-2.0","","","","","469","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","23","124096","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","24","126107","0.0-6.0-2.0-1.1","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":1206,""y"":467,""t"":4},{""x"":1109,""y"":498,""t"":40},{""x"":1056,""y"":498,""t"":73},{""x"":988,""y"":522,""t"":118},{""x"":951,""y"":538,""t"":149},{""x"":914,""y"":547,""t"":177},{""x"":889,""y"":561,""t"":208},{""x"":866,""y"":557,""t"":254},{""x"":780,""y"":580,""t"":285},{""x"":679,""y"":618,""t"":313},{""x"":577,""y"":627,""t"":344},{""x"":498,""y"":623,""t"":388},{""x"":445,""y"":617,""t"":416},{""x"":394,""y"":627,""t"":446},{""x"":377,""y"":623,""t"":489},{""x"":362,""y"":621,""t"":516},{""x"":350,""y"":627,""t"":548},{""x"":355,""y"":633,""t"":592},{""x"":371,""y"":640,""t"":620},{""x"":399,""y"":633,""t"":650},{""x"":549,""y"":602,""t"":694},{""x"":736,""y"":553,""t"":718},{""x"":850,""y"":559,""t"":761},{""x"":955,""y"":551,""t"":787},{""x"":1030,""y"":546,""t"":826},{""x"":1086,""y"":549,""t"":855},{""x"":1136,""y"":553,""t"":890},{""x"":1165,""y"":559,""t"":921},{""x"":1189,""y"":558,""t"":966},{""x"":1225,""y"":548,""t"":994},{""x"":1220,""y"":562,""t"":1023},{""x"":1236,""y"":516,""t"":1066},{""x"":1239,""y"":609,""t"":1092},{""x"":1218,""y"":647,""t"":1130},{""x"":1189,""y"":681,""t"":1157},{""x"":1157,""y"":654,""t"":1194},{""x"":1099,""y"":646,""t"":1244},{""x"":1035,""y"":630,""t"":1263},{""x"":975,""y"":588,""t"":1311},{""x"":920,""y"":577,""t"":1328},{""x"":871,""y"":582,""t"":1370},{""x"":844,""y"":569,""t"":1398},{""x"":824,""y"":568,""t"":1434},{""x"":799,""y"":567,""t"":1466},{""x"":795,""y"":553,""t"":1516},{""x"":805,""y"":526,""t"":1534},{""x"":795,""y"":520,""t"":1580},{""x"":786,""y"":535,""t"":1609},{""x"":793,""y"":544,""t"":1636},{""x"":797,""y"":556,""t"":1679},{""x"":816,""y"":562,""t"":1708},{""x"":834,""y"":567,""t"":1735},{""x"":828,""y"":571,""t"":1787},{""x"":826,""y"":556,""t"":1816},{""x"":836,""y"":549,""t"":1844},{""x"":833,""y"":546,""t"":1874},{""x"":824,""y"":539,""t"":1918},{""x"":819,""y"":553,""t"":1946},{""x"":819,""y"":555,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","25","127100","0.0-6.0-2.0-2.1","","","","","484","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","26","128117","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","27","130125","0.0-6.0-2.0-1.2","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":842,""y"":577,""t"":5},{""x"":842,""y"":572,""t"":42},{""x"":842,""y"":566,""t"":71},{""x"":840,""y"":566,""t"":117},{""x"":893,""y"":571,""t"":149},{""x"":898,""y"":569,""t"":180},{""x"":890,""y"":548,""t"":208},{""x"":855,""y"":578,""t"":245},{""x"":827,""y"":580,""t"":276},{""x"":753,""y"":615,""t"":310},{""x"":666,""y"":659,""t"":359},{""x"":603,""y"":680,""t"":378},{""x"":557,""y"":682,""t"":423},{""x"":524,""y"":670,""t"":452},{""x"":500,""y"":658,""t"":477},{""x"":620,""y"":633,""t"":517},{""x"":743,""y"":621,""t"":548},{""x"":867,""y"":600,""t"":581},{""x"":983,""y"":617,""t"":632},{""x"":1084,""y"":642,""t"":650},{""x"":1156,""y"":665,""t"":699},{""x"":1217,""y"":672,""t"":718},{""x"":1238,""y"":652,""t"":759},{""x"":1264,""y"":607,""t"":786},{""x"":1276,""y"":585,""t"":829},{""x"":1290,""y"":559,""t"":857},{""x"":1320,""y"":535,""t"":888},{""x"":1312,""y"":535,""t"":935},{""x"":1296,""y"":544,""t"":964},{""x"":1266,""y"":570,""t"":992},{""x"":1232,""y"":570,""t"":1024},{""x"":1215,""y"":560,""t"":1067},{""x"":1193,""y"":555,""t"":1094},{""x"":1198,""y"":557,""t"":1126},{""x"":1186,""y"":567,""t"":1169},{""x"":1189,""y"":599,""t"":1196},{""x"":1099,""y"":597,""t"":1228},{""x"":936,""y"":646,""t"":1271},{""x"":792,""y"":693,""t"":1299},{""x"":653,""y"":710,""t"":1330},{""x"":553,""y"":728,""t"":1375},{""x"":486,""y"":727,""t"":1404},{""x"":435,""y"":749,""t"":1434},{""x"":410,""y"":761,""t"":1466},{""x"":366,""y"":760,""t"":1509},{""x"":366,""y"":750,""t"":1537},{""x"":341,""y"":746,""t"":1568},{""x"":337,""y"":756,""t"":1605},{""x"":352,""y"":738,""t"":1636},{""x"":358,""y"":747,""t"":1676},{""x"":372,""y"":752,""t"":1704},{""x"":497,""y"":707,""t"":1746},{""x"":662,""y"":698,""t"":1773},{""x"":802,""y"":680,""t"":1805},{""x"":918,""y"":685,""t"":1845},{""x"":1013,""y"":667,""t"":1874},{""x"":1094,""y"":674,""t"":1910},{""x"":1145,""y"":682,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","28","131132","0.0-6.0-2.0-2.2","","","","","490","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","29","132145","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","30","134169","0.0-6.0-2.0-1.3","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1124,""y"":642,""t"":5},{""x"":1050,""y"":611,""t"":47},{""x"":982,""y"":606,""t"":76},{""x"":924,""y"":592,""t"":107},{""x"":912,""y"":575,""t"":150},{""x"":929,""y"":587,""t"":179},{""x"":896,""y"":591,""t"":209},{""x"":858,""y"":586,""t"":248},{""x"":788,""y"":624,""t"":278},{""x"":731,""y"":625,""t"":310},{""x"":664,""y"":640,""t"":344},{""x"":589,""y"":689,""t"":394},{""x"":528,""y"":730,""t"":409},{""x"":479,""y"":734,""t"":450},{""x"":431,""y"":726,""t"":480},{""x"":441,""y"":714,""t"":520},{""x"":454,""y"":703,""t"":545},{""x"":476,""y"":689,""t"":585},{""x"":459,""y"":675,""t"":614},{""x"":615,""y"":651,""t"":664},{""x"":748,""y"":640,""t"":691},{""x"":881,""y"":614,""t"":720},{""x"":967,""y"":595,""t"":752},{""x"":1038,""y"":591,""t"":797},{""x"":1103,""y"":607,""t"":820},{""x"":1172,""y"":604,""t"":854},{""x"":1205,""y"":608,""t"":889},{""x"":1248,""y"":607,""t"":938},{""x"":1285,""y"":587,""t"":956},{""x"":1305,""y"":593,""t"":1002},{""x"":1281,""y"":593,""t"":1030},{""x"":1307,""y"":585,""t"":1058},{""x"":1286,""y"":606,""t"":1098},{""x"":1264,""y"":615,""t"":1126},{""x"":1256,""y"":609,""t"":1176},{""x"":1234,""y"":614,""t"":1194},{""x"":1203,""y"":619,""t"":1242},{""x"":1059,""y"":628,""t"":1270},{""x"":901,""y"":609,""t"":1297},{""x"":796,""y"":589,""t"":1330},{""x"":682,""y"":588,""t"":1382},{""x"":590,""y"":587,""t"":1399},{""x"":565,""y"":562,""t"":1441},{""x"":535,""y"":559,""t"":1468},{""x"":498,""y"":545,""t"":1500},{""x"":472,""y"":531,""t"":1544},{""x"":459,""y"":547,""t"":1571},{""x"":481,""y"":548,""t"":1601},{""x"":488,""y"":577,""t"":1646},{""x"":501,""y"":593,""t"":1675},{""x"":497,""y"":614,""t"":1704},{""x"":516,""y"":635,""t"":1750},{""x"":510,""y"":679,""t"":1779},{""x"":495,""y"":707,""t"":1806},{""x"":499,""y"":705,""t"":1849},{""x"":501,""y"":704,""t"":1875},{""x"":513,""y"":695,""t"":1908},{""x"":510,""y"":710,""t"":1944},{""x"":509,""y"":722,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","31","135180","0.0-6.0-2.0-2.3","","","","","502","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","32","136194","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","33","138201","0.0-6.0-2.0-1.4","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":595,""y"":694,""t"":4},{""x"":653,""y"":667,""t"":46},{""x"":713,""y"":649,""t"":77},{""x"":719,""y"":610,""t"":107},{""x"":729,""y"":598,""t"":140},{""x"":734,""y"":586,""t"":187},{""x"":729,""y"":574,""t"":215},{""x"":720,""y"":561,""t"":243},{""x"":656,""y"":587,""t"":287},{""x"":628,""y"":622,""t"":314},{""x"":605,""y"":652,""t"":342},{""x"":551,""y"":667,""t"":377},{""x"":539,""y"":674,""t"":424},{""x"":509,""y"":666,""t"":453},{""x"":482,""y"":659,""t"":479},{""x"":446,""y"":660,""t"":523},{""x"":426,""y"":660,""t"":552},{""x"":417,""y"":668,""t"":583},{""x"":519,""y"":649,""t"":632},{""x"":554,""y"":654,""t"":651},{""x"":681,""y"":653,""t"":692},{""x"":782,""y"":641,""t"":720},{""x"":894,""y"":615,""t"":752},{""x"":983,""y"":615,""t"":798},{""x"":1039,""y"":607,""t"":826},{""x"":1093,""y"":611,""t"":855},{""x"":1177,""y"":614,""t"":888},{""x"":1233,""y"":594,""t"":925},{""x"":1294,""y"":584,""t"":956},{""x"":1327,""y"":567,""t"":999},{""x"":1334,""y"":567,""t"":1027},{""x"":1342,""y"":562,""t"":1058},{""x"":1336,""y"":580,""t"":1103},{""x"":1328,""y"":584,""t"":1132},{""x"":1337,""y"":583,""t"":1159},{""x"":1330,""y"":566,""t"":1202},{""x"":1303,""y"":578,""t"":1230},{""x"":1302,""y"":567,""t"":1262},{""x"":1317,""y"":568,""t"":1305},{""x"":1328,""y"":568,""t"":1330},{""x"":1289,""y"":574,""t"":1364},{""x"":1284,""y"":564,""t"":1400},{""x"":1269,""y"":586,""t"":1432},{""x"":1205,""y"":598,""t"":1465},{""x"":1048,""y"":571,""t"":1508},{""x"":859,""y"":593,""t"":1535},{""x"":721,""y"":583,""t"":1577},{""x"":593,""y"":604,""t"":1603},{""x"":492,""y"":614,""t"":1641},{""x"":411,""y"":641,""t"":1669},{""x"":376,""y"":654,""t"":1705},{""x"":339,""y"":639,""t"":1737},{""x"":315,""y"":658,""t"":1787},{""x"":291,""y"":654,""t"":1806},{""x"":310,""y"":633,""t"":1851},{""x"":318,""y"":636,""t"":1880},{""x"":338,""y"":644,""t"":1905},{""x"":325,""y"":649,""t"":1944},{""x"":336,""y"":663,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","34","139300","0.0-6.0-2.0-2.4","","","","","591","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","35","140321","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","36","142329","0.0-6.0-2.0-1.5","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":385,""y"":662,""t"":5},{""x"":408,""y"":643,""t"":46},{""x"":456,""y"":640,""t"":76},{""x"":491,""y"":651,""t"":103},{""x"":522,""y"":638,""t"":149},{""x"":534,""y"":629,""t"":178},{""x"":566,""y"":621,""t"":209},{""x"":556,""y"":612,""t"":250},{""x"":553,""y"":605,""t"":277},{""x"":560,""y"":621,""t"":314},{""x"":566,""y"":633,""t"":342},{""x"":535,""y"":634,""t"":378},{""x"":523,""y"":633,""t"":427},{""x"":517,""y"":617,""t"":445},{""x"":475,""y"":619,""t"":491},{""x"":460,""y"":656,""t"":519},{""x"":466,""y"":682,""t"":548},{""x"":449,""y"":683,""t"":582},{""x"":456,""y"":655,""t"":618},{""x"":463,""y"":630,""t"":647},{""x"":624,""y"":622,""t"":699},{""x"":761,""y"":615,""t"":720},{""x"":872,""y"":614,""t"":751},{""x"":990,""y"":579,""t"":795},{""x"":1059,""y"":579,""t"":823},{""x"":1126,""y"":605,""t"":854},{""x"":1165,""y"":614,""t"":899},{""x"":1164,""y"":614,""t"":928},{""x"":1186,""y"":637,""t"":957},{""x"":1200,""y"":645,""t"":990},{""x"":1207,""y"":651,""t"":1035},{""x"":1221,""y"":640,""t"":1064},{""x"":1226,""y"":628,""t"":1093},{""x"":1251,""y"":601,""t"":1133},{""x"":1252,""y"":599,""t"":1162},{""x"":1213,""y"":626,""t"":1195},{""x"":1201,""y"":617,""t"":1239},{""x"":1170,""y"":638,""t"":1267},{""x"":1169,""y"":656,""t"":1296},{""x"":1159,""y"":668,""t"":1339},{""x"":1161,""y"":667,""t"":1367},{""x"":1185,""y"":656,""t"":1398},{""x"":1193,""y"":670,""t"":1442},{""x"":1185,""y"":669,""t"":1470},{""x"":1174,""y"":660,""t"":1500},{""x"":1191,""y"":643,""t"":1545},{""x"":1168,""y"":653,""t"":1574},{""x"":1149,""y"":653,""t"":1604},{""x"":1068,""y"":627,""t"":1636},{""x"":914,""y"":614,""t"":1673},{""x"":771,""y"":615,""t"":1703},{""x"":662,""y"":605,""t"":1747},{""x"":567,""y"":636,""t"":1776},{""x"":476,""y"":615,""t"":1806},{""x"":421,""y"":605,""t"":1850},{""x"":382,""y"":597,""t"":1876},{""x"":355,""y"":586,""t"":1907},{""x"":326,""y"":617,""t"":1946},{""x"":306,""y"":626,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","37","143468","0.0-6.0-2.0-2.5","","","","","629","5","","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","38","144480","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","39","146487","0.0-6.0-2.0-1.6","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":378,""y"":605,""t"":5},{""x"":450,""y"":585,""t"":47},{""x"":508,""y"":595,""t"":78},{""x"":571,""y"":602,""t"":107},{""x"":561,""y"":617,""t"":154},{""x"":545,""y"":633,""t"":174},{""x"":536,""y"":658,""t"":216},{""x"":508,""y"":675,""t"":244},{""x"":478,""y"":683,""t"":276},{""x"":469,""y"":671,""t"":315},{""x"":441,""y"":682,""t"":343},{""x"":431,""y"":687,""t"":388},{""x"":409,""y"":689,""t"":418},{""x"":406,""y"":689,""t"":446},{""x"":410,""y"":673,""t"":489},{""x"":407,""y"":678,""t"":517},{""x"":451,""y"":660,""t"":548},{""x"":632,""y"":633,""t"":587},{""x"":781,""y"":634,""t"":616},{""x"":917,""y"":631,""t"":651},{""x"":1024,""y"":626,""t"":683},{""x"":1115,""y"":604,""t"":733},{""x"":1186,""y"":587,""t"":760},{""x"":1249,""y"":582,""t"":785},{""x"":1302,""y"":574,""t"":827},{""x"":1341,""y"":573,""t"":854},{""x"":1363,""y"":579,""t"":891},{""x"":1379,""y"":585,""t"":921},{""x"":1355,""y"":589,""t"":955},{""x"":1347,""y"":585,""t"":1005},{""x"":1335,""y"":565,""t"":1033},{""x"":1335,""y"":567,""t"":1061},{""x"":1322,""y"":567,""t"":1092},{""x"":1293,""y"":589,""t"":1135},{""x"":1275,""y"":601,""t"":1160},{""x"":1278,""y"":600,""t"":1194},{""x"":1277,""y"":606,""t"":1245},{""x"":1249,""y"":629,""t"":1262},{""x"":1225,""y"":639,""t"":1309},{""x"":1224,""y"":641,""t"":1336},{""x"":1194,""y"":657,""t"":1365},{""x"":1197,""y"":639,""t"":1397},{""x"":1198,""y"":633,""t"":1440},{""x"":1184,""y"":618,""t"":1468},{""x"":1200,""y"":607,""t"":1500},{""x"":1217,""y"":594,""t"":1546},{""x"":1216,""y"":598,""t"":1574},{""x"":1217,""y"":580,""t"":1602},{""x"":1224,""y"":578,""t"":1649},{""x"":1196,""y"":600,""t"":1676},{""x"":1212,""y"":591,""t"":1705},{""x"":1219,""y"":593,""t"":1737},{""x"":1204,""y"":610,""t"":1782},{""x"":1197,""y"":616,""t"":1811},{""x"":1187,""y"":620,""t"":1839},{""x"":1189,""y"":621,""t"":1883},{""x"":1201,""y"":633,""t"":1910},{""x"":1171,""y"":645,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","40","147588","0.0-6.0-2.0-2.6","","","","","587","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","41","148608","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","42","150630","0.0-6.0-2.0-1.7","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":1058,""y"":632,""t"":5},{""x"":1000,""y"":603,""t"":46},{""x"":930,""y"":592,""t"":75},{""x"":914,""y"":589,""t"":107},{""x"":864,""y"":573,""t"":152},{""x"":817,""y"":572,""t"":180},{""x"":814,""y"":541,""t"":208},{""x"":792,""y"":554,""t"":252},{""x"":785,""y"":553,""t"":281},{""x"":778,""y"":549,""t"":310},{""x"":772,""y"":543,""t"":354},{""x"":706,""y"":568,""t"":380},{""x"":618,""y"":595,""t"":412},{""x"":549,""y"":628,""t"":457},{""x"":496,""y"":665,""t"":485},{""x"":453,""y"":686,""t"":513},{""x"":419,""y"":698,""t"":555},{""x"":377,""y"":724,""t"":582},{""x"":371,""y"":704,""t"":622},{""x"":373,""y"":707,""t"":651},{""x"":494,""y"":688,""t"":696},{""x"":664,""y"":643,""t"":724},{""x"":810,""y"":606,""t"":753},{""x"":937,""y"":557,""t"":786},{""x"":1024,""y"":546,""t"":827},{""x"":1084,""y"":530,""t"":857},{""x"":1147,""y"":536,""t"":888},{""x"":1190,""y"":521,""t"":923},{""x"":1213,""y"":526,""t"":973},{""x"":1227,""y"":531,""t"":988},{""x"":1245,""y"":536,""t"":1027},{""x"":1267,""y"":538,""t"":1058},{""x"":1269,""y"":551,""t"":1099},{""x"":1270,""y"":538,""t"":1125},{""x"":1277,""y"":533,""t"":1159},{""x"":1258,""y"":541,""t"":1195},{""x"":1253,""y"":555,""t"":1228},{""x"":1235,""y"":555,""t"":1276},{""x"":1224,""y"":563,""t"":1304},{""x"":1184,""y"":559,""t"":1332},{""x"":1152,""y"":553,""t"":1364},{""x"":1138,""y"":566,""t"":1403},{""x"":1104,""y"":580,""t"":1430},{""x"":1084,""y"":587,""t"":1467},{""x"":1083,""y"":582,""t"":1499},{""x"":1059,""y"":597,""t"":1556},{""x"":1039,""y"":609,""t"":1569},{""x"":1023,""y"":617,""t"":1602},{""x"":1020,""y"":625,""t"":1641},{""x"":1005,""y"":640,""t"":1669},{""x"":1006,""y"":631,""t"":1714},{""x"":1016,""y"":620,""t"":1743},{""x"":1044,""y"":613,""t"":1773},{""x"":1072,""y"":595,""t"":1820},{""x"":1103,""y"":595,""t"":1849},{""x"":1110,""y"":585,""t"":1876},{""x"":1139,""y"":583,""t"":1907},{""x"":1157,""y"":578,""t"":1958},{""x"":1164,""y"":595,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","43","151668","0.0-6.0-2.0-2.7","","","","","524","5","","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","44","152689","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""6""]","500","2","shape","","","","","",""
