"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","24","105168","0.0-6.0-2.0-2.2","","","","","1124","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","25","106183","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""5"",""4"",""4"",""4"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""2"",""5"",""8"",""4"",""8"",""5"",""2"",""5"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""5"",""2"",""6"",""5"",""2"",""4"",""8"",""2"",""8"",""5"",""6"",""8"",""6"",""8"",""4"",""6"",""5"",""6"",""8"",""6"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","26","108204","0.0-6.0-2.0-1.3","","","","","null","null","","[""circle"",""rect"",""hexagram_1"",""star""]","","","","","","","","","","","4","","[{""x"":1060,""y"":400,""t"":5},{""x"":1039,""y"":419,""t"":39},{""x"":1065,""y"":517,""t"":88},{""x"":1062,""y"":542,""t"":106},{""x"":1054,""y"":598,""t"":148},{""x"":1030,""y"":630,""t"":176},{""x"":1007,""y"":639,""t"":208},{""x"":914,""y"":668,""t"":251},{""x"":832,""y"":651,""t"":273},{""x"":746,""y"":648,""t"":317},{""x"":682,""y"":636,""t"":344},{""x"":634,""y"":627,""t"":387},{""x"":586,""y"":627,""t"":415},{""x"":555,""y"":610,""t"":446},{""x"":541,""y"":627,""t"":488},{""x"":526,""y"":639,""t"":514},{""x"":508,""y"":659,""t"":554},{""x"":519,""y"":681,""t"":583},{""x"":629,""y"":685,""t"":618},{""x"":780,""y"":736,""t"":650},{""x"":895,""y"":789,""t"":700},{""x"":1017,""y"":822,""t"":715},{""x"":1051,""y"":777,""t"":755},{""x"":1141,""y"":805,""t"":787},{""x"":1150,""y"":779,""t"":826},{""x"":1195,""y"":760,""t"":854},{""x"":1184,""y"":650,""t"":890},{""x"":1167,""y"":559,""t"":921},{""x"":1186,""y"":536,""t"":972},{""x"":1195,""y"":521,""t"":989},{""x"":1098,""y"":589,""t"":1037},{""x"":1051,""y"":666,""t"":1065},{""x"":1105,""y"":689,""t"":1093},{""x"":1154,""y"":680,""t"":1130},{""x"":1173,""y"":671,""t"":1158},{""x"":1212,""y"":692,""t"":1195},{""x"":1229,""y"":682,""t"":1244},{""x"":1286,""y"":691,""t"":1262},{""x"":1253,""y"":735,""t"":1308},{""x"":1188,""y"":828,""t"":1336},{""x"":1148,""y"":889,""t"":1364},{""x"":1093,""y"":936,""t"":1404},{""x"":1064,""y"":967,""t"":1432},{""x"":1067,""y"":941,""t"":1477},{""x"":1098,""y"":870,""t"":1504},{""x"":1124,""y"":811,""t"":1534},{""x"":1145,""y"":753,""t"":1579},{""x"":1168,""y"":714,""t"":1604},{""x"":1182,""y"":690,""t"":1636},{""x"":1202,""y"":665,""t"":1679},{""x"":1229,""y"":633,""t"":1704},{""x"":1239,""y"":618,""t"":1743},{""x"":1238,""y"":615,""t"":1772},{""x"":1247,""y"":607,""t"":1814},{""x"":1203,""y"":526,""t"":1840},{""x"":1146,""y"":473,""t"":1879},{""x"":1101,""y"":446,""t"":1908},{""x"":1057,""y"":423,""t"":1948},{""x"":1026,""y"":367,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","27","109184","0.0-6.0-2.0-2.3","","","","","466","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","28","110200","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""5"",""4"",""4"",""4"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""2"",""5"",""8"",""4"",""8"",""5"",""2"",""5"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""5"",""2"",""6"",""5"",""2"",""4"",""8"",""2"",""8"",""5"",""6"",""8"",""6"",""8"",""4"",""6"",""5"",""6"",""8"",""6"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","29","112214","0.0-6.0-2.0-1.4","","","","","null","null","","[""triangle"",""ring_1"",""rect"",""star""]","","","","","","","","","","","4","","[{""x"":1024,""y"":450,""t"":5},{""x"":991,""y"":472,""t"":40},{""x"":1007,""y"":517,""t"":72},{""x"":949,""y"":520,""t"":124},{""x"":922,""y"":548,""t"":144},{""x"":922,""y"":538,""t"":174},{""x"":888,""y"":540,""t"":224},{""x"":917,""y"":580,""t"":244},{""x"":944,""y"":614,""t"":278},{""x"":933,""y"":620,""t"":311},{""x"":936,""y"":627,""t"":345},{""x"":894,""y"":648,""t"":394},{""x"":818,""y"":701,""t"":422},{""x"":744,""y"":722,""t"":445},{""x"":688,""y"":709,""t"":490},{""x"":669,""y"":719,""t"":517},{""x"":676,""y"":772,""t"":547},{""x"":744,""y"":821,""t"":591},{""x"":812,""y"":870,""t"":616},{""x"":845,""y"":906,""t"":656},{""x"":854,""y"":940,""t"":684},{""x"":859,""y"":976,""t"":729},{""x"":865,""y"":1005,""t"":753},{""x"":952,""y"":988,""t"":796},{""x"":1041,""y"":918,""t"":823},{""x"":1116,""y"":853,""t"":853},{""x"":1178,""y"":781,""t"":897},{""x"":1228,""y"":737,""t"":924},{""x"":1249,""y"":714,""t"":956},{""x"":1164,""y"":709,""t"":995},{""x"":1030,""y"":686,""t"":1024},{""x"":910,""y"":659,""t"":1068},{""x"":806,""y"":647,""t"":1092},{""x"":722,""y"":629,""t"":1132},{""x"":645,""y"":593,""t"":1160},{""x"":584,""y"":560,""t"":1203},{""x"":578,""y"":584,""t"":1228},{""x"":561,""y"":738,""t"":1271},{""x"":503,""y"":871,""t"":1296},{""x"":596,""y"":821,""t"":1336},{""x"":679,""y"":775,""t"":1363},{""x"":830,""y"":743,""t"":1400},{""x"":934,""y"":705,""t"":1431},{""x"":1031,""y"":689,""t"":1475},{""x"":1093,""y"":704,""t"":1503},{""x"":1152,""y"":721,""t"":1534},{""x"":1183,""y"":746,""t"":1574},{""x"":1171,""y"":806,""t"":1602},{""x"":1137,""y"":853,""t"":1640},{""x"":1096,""y"":881,""t"":1670},{""x"":1057,""y"":894,""t"":1703},{""x"":1028,""y"":924,""t"":1754},{""x"":965,""y"":914,""t"":1779},{""x"":886,""y"":875,""t"":1807},{""x"":817,""y"":821,""t"":1848},{""x"":760,""y"":773,""t"":1871},{""x"":724,""y"":740,""t"":1910},{""x"":697,""y"":714,""t"":1943},{""x"":809,""y"":692,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","30","113256","0.0-6.0-2.0-2.4","","","","","513","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","31","114279","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""5"",""4"",""4"",""4"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""2"",""5"",""8"",""4"",""8"",""5"",""2"",""5"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""5"",""2"",""6"",""5"",""2"",""4"",""8"",""2"",""8"",""5"",""6"",""8"",""6"",""8"",""4"",""6"",""5"",""6"",""8"",""6"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","32","116302","0.0-6.0-2.0-1.5","","","","","null","null","","[""ring_1"",""star"",""triangle"",""rect""]","","","","","","","","","","","4","","[{""x"":822,""y"":636,""t"":4},{""x"":861,""y"":646,""t"":38},{""x"":884,""y"":628,""t"":81},{""x"":859,""y"":583,""t"":107},{""x"":867,""y"":557,""t"":141},{""x"":860,""y"":534,""t"":182},{""x"":849,""y"":514,""t"":209},{""x"":851,""y"":503,""t"":257},{""x"":814,""y"":509,""t"":282},{""x"":772,""y"":539,""t"":310},{""x"":727,""y"":559,""t"":353},{""x"":698,""y"":597,""t"":376},{""x"":663,""y"":596,""t"":416},{""x"":606,""y"":588,""t"":446},{""x"":611,""y"":621,""t"":480},{""x"":601,""y"":642,""t"":522},{""x"":568,""y"":632,""t"":548},{""x"":600,""y"":662,""t"":591},{""x"":666,""y"":755,""t"":618},{""x"":732,""y"":828,""t"":649},{""x"":810,""y"":891,""t"":688},{""x"":911,""y"":904,""t"":718},{""x"":962,""y"":962,""t"":753},{""x"":970,""y"":856,""t"":802},{""x"":1021,""y"":782,""t"":820},{""x"":1034,""y"":729,""t"":866},{""x"":1048,""y"":648,""t"":893},{""x"":1037,""y"":560,""t"":920},{""x"":1055,""y"":538,""t"":961},{""x"":1067,""y"":522,""t"":988},{""x"":1060,""y"":482,""t"":1024},{""x"":956,""y"":476,""t"":1074},{""x"":864,""y"":483,""t"":1092},{""x"":785,""y"":489,""t"":1139},{""x"":822,""y"":500,""t"":1167},{""x"":903,""y"":534,""t"":1194},{""x"":974,""y"":555,""t"":1235},{""x"":1055,""y"":617,""t"":1262},{""x"":1123,""y"":645,""t"":1305},{""x"":1140,""y"":648,""t"":1331},{""x"":1168,""y"":649,""t"":1378},{""x"":1167,""y"":664,""t"":1405},{""x"":1077,""y"":790,""t"":1432},{""x"":994,""y"":901,""t"":1475},{""x"":975,""y"":843,""t"":1501},{""x"":1020,""y"":771,""t"":1533},{""x"":1037,""y"":739,""t"":1573},{""x"":1059,""y"":708,""t"":1601},{""x"":1090,""y"":711,""t"":1646},{""x"":1135,""y"":695,""t"":1671},{""x"":1163,""y"":672,""t"":1713},{""x"":1186,""y"":669,""t"":1738},{""x"":1204,""y"":677,""t"":1783},{""x"":1224,""y"":654,""t"":1806},{""x"":1200,""y"":636,""t"":1845},{""x"":1171,""y"":584,""t"":1873},{""x"":1195,""y"":583,""t"":1914},{""x"":1205,""y"":572,""t"":1942},{""x"":1222,""y"":561,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","33","117376","0.0-6.0-2.0-2.5","","","","","560","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","34","118393","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""5"",""4"",""4"",""4"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""2"",""5"",""8"",""4"",""8"",""5"",""2"",""5"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""5"",""2"",""6"",""5"",""2"",""4"",""8"",""2"",""8"",""5"",""6"",""8"",""6"",""8"",""4"",""6"",""5"",""6"",""8"",""6"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","35","120407","0.0-6.0-2.0-1.6","","","","","null","null","","[""circle"",""star"",""rect"",""triangle_1""]","","","","","","","","","","","4","","[{""x"":1180,""y"":604,""t"":4},{""x"":1044,""y"":560,""t"":39},{""x"":942,""y"":554,""t"":86},{""x"":850,""y"":551,""t"":115},{""x"":826,""y"":557,""t"":144},{""x"":812,""y"":572,""t"":173},{""x"":795,""y"":573,""t"":213},{""x"":793,""y"":564,""t"":244},{""x"":799,""y"":566,""t"":275},{""x"":747,""y"":602,""t"":312},{""x"":705,""y"":633,""t"":341},{""x"":663,""y"":636,""t"":394},{""x"":631,""y"":638,""t"":418},{""x"":603,""y"":642,""t"":446},{""x"":594,""y"":625,""t"":487},{""x"":574,""y"":615,""t"":514},{""x"":568,""y"":619,""t"":552},{""x"":563,""y"":630,""t"":582},{""x"":666,""y"":663,""t"":615},{""x"":822,""y"":695,""t"":665},{""x"":926,""y"":669,""t"":692},{""x"":1017,""y"":670,""t"":717},{""x"":1107,""y"":657,""t"":763},{""x"":1169,""y"":653,""t"":783},{""x"":1219,""y"":665,""t"":823},{""x"":1223,""y"":722,""t"":854},{""x"":1212,""y"":788,""t"":887},{""x"":1190,""y"":855,""t"":936},{""x"":1133,""y"":905,""t"":961},{""x"":1133,""y"":934,""t"":990},{""x"":1157,""y"":906,""t"":1034},{""x"":1187,""y"":832,""t"":1058},{""x"":1218,""y"":758,""t"":1097},{""x"":1251,""y"":703,""t"":1126},{""x"":1276,""y"":679,""t"":1168},{""x"":1280,""y"":653,""t"":1195},{""x"":1280,""y"":611,""t"":1241},{""x"":1305,""y"":587,""t"":1265},{""x"":1301,""y"":560,""t"":1295},{""x"":1225,""y"":524,""t"":1337},{""x"":1171,""y"":477,""t"":1364},{""x"":1111,""y"":424,""t"":1407},{""x"":1062,""y"":369,""t"":1434},{""x"":1054,""y"":420,""t"":1466},{""x"":933,""y"":602,""t"":1510},{""x"":869,""y"":742,""t"":1533},{""x"":894,""y"":724,""t"":1577},{""x"":926,""y"":670,""t"":1604},{""x"":990,""y"":656,""t"":1636},{""x"":998,""y"":630,""t"":1676},{""x"":1016,""y"":581,""t"":1703},{""x"":1040,""y"":535,""t"":1743},{""x"":1014,""y"":496,""t"":1771},{""x"":1031,""y"":437,""t"":1814},{""x"":1030,""y"":421,""t"":1840},{""x"":981,""y"":522,""t"":1879},{""x"":946,""y"":618,""t"":1908},{""x"":916,""y"":699,""t"":1943},{""x"":899,""y"":773,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","36","121832","0.0-6.0-2.0-2.6","","","","","908","2","","","","","","","","","","","","","","","","","","true","triangle_1","2"
"","canvas-keyboard-response","37","122855","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""5"",""4"",""4"",""4"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""2"",""5"",""8"",""4"",""8"",""5"",""2"",""5"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""5"",""2"",""6"",""5"",""2"",""4"",""8"",""2"",""8"",""5"",""6"",""8"",""6"",""8"",""4"",""6"",""5"",""6"",""8"",""6"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","38","124863","0.0-6.0-2.0-1.7","","","","","null","null","","[""ring_1"",""star"",""triangle"",""rect""]","","","","","","","","","","","4","","[{""x"":927,""y"":773,""t"":5},{""x"":941,""y"":740,""t"":43},{""x"":964,""y"":757,""t"":71},{""x"":931,""y"":732,""t"":117},{""x"":941,""y"":744,""t"":140},{""x"":888,""y"":767,""t"":184},{""x"":819,""y"":740,""t"":211},{""x"":768,""y"":706,""t"":242},{""x"":720,""y"":724,""t"":287},{""x"":687,""y"":733,""t"":314},{""x"":659,""y"":692,""t"":343},{""x"":629,""y"":657,""t"":386},{""x"":604,""y"":634,""t"":414},{""x"":596,""y"":608,""t"":447},{""x"":578,""y"":584,""t"":490},{""x"":579,""y"":613,""t"":518},{""x"":570,""y"":598,""t"":547},{""x"":685,""y"":640,""t"":587},{""x"":790,""y"":688,""t"":614},{""x"":881,""y"":728,""t"":651},{""x"":957,""y"":768,""t"":690},{""x"":1018,""y"":768,""t"":718},{""x"":1074,""y"":790,""t"":758},{""x"":1123,""y"":786,""t"":785},{""x"":1168,""y"":836,""t"":827},{""x"":1201,""y"":880,""t"":852},{""x"":1168,""y"":925,""t"":891},{""x"":1136,""y"":960,""t"":919},{""x"":1110,""y"":931,""t"":973},{""x"":1121,""y"":931,""t"":992},{""x"":1099,""y"":823,""t"":1025},{""x"":1120,""y"":749,""t"":1068},{""x"":1075,""y"":675,""t"":1094},{""x"":1064,""y"":602,""t"":1125},{""x"":1045,""y"":577,""t"":1163},{""x"":1024,""y"":486,""t"":1195},{""x"":902,""y"":654,""t"":1227},{""x"":838,""y"":762,""t"":1277},{""x"":896,""y"":722,""t"":1305},{""x"":926,""y"":651,""t"":1332},{""x"":977,""y"":601,""t"":1364},{""x"":1024,""y"":572,""t"":1412},{""x"":1063,""y"":542,""t"":1441},{""x"":1086,""y"":544,""t"":1467},{""x"":1105,""y"":548,""t"":1497},{""x"":1126,""y"":520,""t"":1549},{""x"":1098,""y"":557,""t"":1573},{""x"":1108,""y"":640,""t"":1602},{""x"":1097,""y"":700,""t"":1646},{""x"":1034,""y"":712,""t"":1673},{""x"":1028,""y"":740,""t"":1704},{""x"":1029,""y"":760,""t"":1746},{""x"":1022,""y"":792,""t"":1773},{""x"":1019,""y"":796,""t"":1806},{""x"":1018,""y"":788,""t"":1849},{""x"":1025,""y"":839,""t"":1873},{""x"":1022,""y"":843,""t"":1917},{""x"":1013,""y"":863,""t"":1944},{""x"":1033,""y"":863,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","39","126304","0.0-6.0-2.0-2.7","","","","","923","4","","","","","","","","","","","","","","","","","","false","hexagram_1","5"
"","html-keyboard-response","40","127319","0.0-6.0-2.0-3.7-0.7-0.7","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""8"",""2"",""5"",""4"",""4"",""4"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""2"",""5"",""8"",""4"",""8"",""5"",""2"",""5"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""5"",""2"",""6"",""5"",""2"",""4"",""8"",""2"",""8"",""5"",""6"",""8"",""6"",""8"",""4"",""6"",""5"",""6"",""8"",""6"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","41","128344","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""5"",""4"",""4"",""4"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""2"",""5"",""8"",""4"",""8"",""5"",""2"",""5"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""5"",""2"",""6"",""5"",""2"",""4"",""8"",""2"",""8"",""5"",""6"",""8"",""6"",""8"",""4"",""6"",""5"",""6"",""8"",""6"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","42","130367","0.0-6.0-2.0-1.8","","","","","null","null","","[""star"",""hexagram"",""rect_1"",""circle""]","","","","","","","","","","","4","","[{""x"":1012,""y"":813,""t"":4},{""x"":1014,""y"":782,""t"":39},{""x"":1003,""y"":752,""t"":85},{""x"":981,""y"":683,""t"":106},{""x"":1025,""y"":668,""t"":148},{""x"":988,""y"":604,""t"":177},{""x"":980,""y"":553,""t"":208},{""x"":964,""y"":609,""t"":253},{""x"":950,""y"":618,""t"":279},{""x"":934,""y"":605,""t"":310},{""x"":850,""y"":614,""t"":352},{""x"":773,""y"":614,""t"":377},{""x"":714,""y"":618,""t"":420},{""x"":663,""y"":595,""t"":448},{""x"":628,""y"":589,""t"":479},{""x"":608,""y"":576,""t"":520},{""x"":603,""y"":566,""t"":548},{""x"":594,""y"":572,""t"":590},{""x"":583,""y"":593,""t"":615},{""x"":574,""y"":585,""t"":653},{""x"":595,""y"":611,""t"":684},{""x"":720,""y"":722,""t"":717},{""x"":842,""y"":781,""t"":757},{""x"":943,""y"":833,""t"":786},{""x"":1012,""y"":893,""t"":828},{""x"":1050,""y"":925,""t"":855},{""x"":1101,""y"":969,""t"":888},{""x"":1159,""y"":913,""t"":925},{""x"":1210,""y"":862,""t"":954},{""x"":1236,""y"":792,""t"":989},{""x"":1257,""y"":744,""t"":1039},{""x"":1267,""y"":675,""t"":1066},{""x"":1217,""y"":579,""t"":1092},{""x"":1173,""y"":493,""t"":1135},{""x"":1132,""y"":423,""t"":1157},{""x"":1091,""y"":380,""t"":1197},{""x"":1055,""y"":458,""t"":1227},{""x"":926,""y"":665,""t"":1261},{""x"":802,""y"":850,""t"":1305},{""x"":748,""y"":936,""t"":1333},{""x"":770,""y"":916,""t"":1363},{""x"":819,""y"":822,""t"":1406},{""x"":800,""y"":814,""t"":1432},{""x"":717,""y"":921,""t"":1476},{""x"":631,""y"":1004,""t"":1499},{""x"":627,""y"":998,""t"":1551},{""x"":635,""y"":995,""t"":1568},{""x"":683,""y"":926,""t"":1606},{""x"":753,""y"":854,""t"":1635},{""x"":837,""y"":808,""t"":1679},{""x"":886,""y"":761,""t"":1707},{""x"":921,""y"":706,""t"":1737},{""x"":936,""y"":640,""t"":1782},{""x"":961,""y"":610,""t"":1805},{""x"":985,""y"":577,""t"":1848},{""x"":1021,""y"":598,""t"":1874},{""x"":1077,""y"":582,""t"":1908},{""x"":1116,""y"":602,""t"":1952},{""x"":1150,""y"":590,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","43","131703","0.0-6.0-2.0-2.8","","","","","810","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","44","132744","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""5"",""4"",""4"",""4"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""2"",""5"",""8"",""4"",""8"",""5"",""2"",""5"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""5"",""2"",""6"",""5"",""2"",""4"",""8"",""2"",""8"",""5"",""6"",""8"",""6"",""8"",""4"",""6"",""5"",""6"",""8"",""6"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","45","134753","0.0-6.0-2.0-1.9","","","","","null","null","","[""hexagram"",""star"",""rect"",""triangle_1""]","","","","","","","","","","","4","","[{""x"":1159,""y"":629,""t"":5},{""x"":1149,""y"":642,""t"":40},{""x"":1141,""y"":671,""t"":76},{""x"":1088,""y"":676,""t"":104},{""x"":1070,""y"":692,""t"":156},{""x"":1024,""y"":664,""t"":179},{""x"":1021,""y"":675,""t"":207},{""x"":1006,""y"":660,""t"":251},{""x"":988,""y"":667,""t"":276},{""x"":975,""y"":692,""t"":317},{""x"":969,""y"":705,""t"":343},{""x"":1015,""y"":674,""t"":378},{""x"":1080,""y"":670,""t"":424},{""x"":1131,""y"":662,""t"":447},{""x"":1147,""y"":666,""t"":480},{""x"":1155,""y"":671,""t"":523},{""x"":1167,""y"":672,""t"":547},{""x"":1172,""y"":661,""t"":589},{""x"":1141,""y"":716,""t"":616},{""x"":1084,""y"":787,""t"":658},{""x"":1031,""y"":842,""t"":687},{""x"":972,""y"":886,""t"":718},{""x"":917,""y"":910,""t"":764},{""x"":882,""y"":928,""t"":787},{""x"":898,""y"":851,""t"":826},{""x"":927,""y"":765,""t"":854},{""x"":927,""y"":734,""t"":894},{""x"":918,""y"":703,""t"":922},{""x"":905,""y"":645,""t"":963},{""x"":914,""y"":604,""t"":992},{""x"":925,""y"":572,""t"":1024},{""x"":995,""y"":572,""t"":1064},{""x"":1068,""y"":588,""t"":1092},{""x"":1130,""y"":600,""t"":1126},{""x"":1189,""y"":612,""t"":1165},{""x"":1228,""y"":628,""t"":1193},{""x"":1238,""y"":627,""t"":1242},{""x"":1261,""y"":617,""t"":1262},{""x"":1263,""y"":619,""t"":1296},{""x"":1290,""y"":632,""t"":1337},{""x"":1255,""y"":673,""t"":1364},{""x"":1141,""y"":684,""t"":1401},{""x"":1050,""y"":697,""t"":1432},{""x"":959,""y"":707,""t"":1466},{""x"":884,""y"":714,""t"":1507},{""x"":824,""y"":735,""t"":1534},{""x"":773,""y"":736,""t"":1577},{""x"":816,""y"":707,""t"":1602},{""x"":909,""y"":703,""t"":1641},{""x"":958,""y"":674,""t"":1670},{""x"":1039,""y"":657,""t"":1705},{""x"":1086,""y"":635,""t"":1736},{""x"":1118,""y"":610,""t"":1787},{""x"":1173,""y"":604,""t"":1810},{""x"":1201,""y"":619,""t"":1840},{""x"":1243,""y"":626,""t"":1882},{""x"":1277,""y"":632,""t"":1906},{""x"":1279,""y"":624,""t"":1945},{""x"":1264,""y"":606,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","46","135767","0.0-6.0-2.0-2.9","","","","","505","4","","","","","","","","","","","","","","","","","","false","circle","5"
