"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","72","119871","0.0-5.0-3.0-2.19","","","","","589","4","","","[""rect"",""hexagram"",""star"",""triangle""]","","","","","","","","","","","[{""x"":757,""y"":482,""t"":4},{""x"":742,""y"":488,""t"":38},{""x"":739,""y"":479,""t"":80},{""x"":728,""y"":446,""t"":110},{""x"":722,""y"":436,""t"":140},{""x"":730,""y"":439,""t"":184},{""x"":717,""y"":427,""t"":212},{""x"":717,""y"":410,""t"":242},{""x"":724,""y"":439,""t"":279},{""x"":739,""y"":429,""t"":310},{""x"":723,""y"":440,""t"":355},{""x"":697,""y"":449,""t"":381},{""x"":664,""y"":469,""t"":412},{""x"":631,""y"":478,""t"":448},{""x"":610,""y"":502,""t"":480},{""x"":595,""y"":518,""t"":519},{""x"":584,""y"":531,""t"":545}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","73","120889","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","74","120999","0.0-5.0-3.0-1.20","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","75","122526","0.0-5.0-3.0-2.20","","","","","515","6","","","[""hexagram"",""triangle"",""rect"",""star""]","","","","","","","","","","","[{""x"":632,""y"":534,""t"":5},{""x"":674,""y"":537,""t"":40},{""x"":676,""y"":543,""t"":72},{""x"":694,""y"":552,""t"":120},{""x"":700,""y"":575,""t"":143},{""x"":701,""y"":568,""t"":174},{""x"":709,""y"":553,""t"":213},{""x"":725,""y"":554,""t"":242},{""x"":716,""y"":565,""t"":277},{""x"":677,""y"":570,""t"":319},{""x"":654,""y"":569,""t"":348},{""x"":757,""y"":574,""t"":378},{""x"":870,""y"":593,""t"":416},{""x"":956,""y"":609,""t"":446},{""x"":1031,""y"":612,""t"":493}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","76","123551","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","77","123670","0.0-5.0-3.0-1.21","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","78","125693","0.0-5.0-3.0-2.21","","","","","1004","2","","","[""circle"",""triangle"",""rect"",""hexagram""]","","","","","","","","","","","[{""x"":1000,""y"":600,""t"":5},{""x"":970,""y"":598,""t"":41},{""x"":941,""y"":597,""t"":69},{""x"":899,""y"":588,""t"":107},{""x"":866,""y"":573,""t"":152},{""x"":826,""y"":568,""t"":180},{""x"":802,""y"":566,""t"":208},{""x"":800,""y"":571,""t"":246},{""x"":767,""y"":574,""t"":276},{""x"":765,""y"":570,""t"":312},{""x"":761,""y"":570,""t"":343},{""x"":838,""y"":573,""t"":387},{""x"":914,""y"":579,""t"":416},{""x"":990,""y"":584,""t"":446},{""x"":1053,""y"":589,""t"":478},{""x"":1071,""y"":592,""t"":519},{""x"":1083,""y"":594,""t"":545},{""x"":1075,""y"":624,""t"":584},{""x"":1059,""y"":635,""t"":616},{""x"":1056,""y"":673,""t"":665},{""x"":1049,""y"":706,""t"":684},{""x"":1029,""y"":708,""t"":726},{""x"":1028,""y"":713,""t"":751},{""x"":1031,""y"":748,""t"":788},{""x"":1022,""y"":787,""t"":820},{""x"":999,""y"":850,""t"":866},{""x"":1005,""y"":880,""t"":894},{""x"":1002,""y"":915,""t"":923},{""x"":1005,""y"":897,""t"":960}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","79","126712","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","80","126823","0.0-5.0-3.0-1.22","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","81","128606","0.0-5.0-3.0-2.22","","","","","778","2","","","[""hexagram"",""triangle"",""star"",""rect""]","","","","","","","","","","","[{""x"":1000,""y"":831,""t"":3},{""x"":996,""y"":774,""t"":37},{""x"":969,""y"":695,""t"":78},{""x"":943,""y"":654,""t"":107},{""x"":922,""y"":620,""t"":139},{""x"":920,""y"":561,""t"":182},{""x"":921,""y"":514,""t"":205},{""x"":926,""y"":523,""t"":246},{""x"":946,""y"":533,""t"":276},{""x"":949,""y"":529,""t"":310},{""x"":873,""y"":530,""t"":358},{""x"":813,""y"":538,""t"":382},{""x"":773,""y"":539,""t"":412},{""x"":724,""y"":555,""t"":451},{""x"":706,""y"":568,""t"":480},{""x"":763,""y"":608,""t"":514},{""x"":818,""y"":647,""t"":547},{""x"":887,""y"":688,""t"":582},{""x"":917,""y"":716,""t"":622},{""x"":967,""y"":742,""t"":651},{""x"":1000,""y"":764,""t"":683},{""x"":1020,""y"":770,""t"":730},{""x"":1026,""y"":764,""t"":756}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","82","129626","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","83","129734","0.0-5.0-3.0-1.23","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","84","131733","0.0-5.0-3.0-2.23","","","","","973","5","","","[""triangle"",""star"",""circle"",""rect""]","","","","","","","","","","","[{""x"":962,""y"":725,""t"":4},{""x"":922,""y"":683,""t"":39},{""x"":884,""y"":652,""t"":82},{""x"":852,""y"":625,""t"":110},{""x"":846,""y"":604,""t"":141},{""x"":816,""y"":577,""t"":176},{""x"":782,""y"":567,""t"":208},{""x"":758,""y"":563,""t"":242},{""x"":785,""y"":564,""t"":285},{""x"":858,""y"":562,""t"":311},{""x"":912,""y"":574,""t"":347},{""x"":970,""y"":585,""t"":376},{""x"":1020,""y"":585,""t"":417},{""x"":1076,""y"":589,""t"":444},{""x"":1070,""y"":598,""t"":481},{""x"":1061,""y"":607,""t"":511},{""x"":1055,""y"":617,""t"":548},{""x"":1057,""y"":651,""t"":594},{""x"":1049,""y"":665,""t"":623},{""x"":1057,""y"":676,""t"":650},{""x"":1107,""y"":682,""t"":689},{""x"":1140,""y"":679,""t"":718},{""x"":1154,""y"":675,""t"":752},{""x"":1162,""y"":660,""t"":797},{""x"":1153,""y"":658,""t"":825},{""x"":1125,""y"":628,""t"":854},{""x"":1099,""y"":594,""t"":890},{""x"":1071,""y"":566,""t"":922}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","85","132743","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","86","132851","0.0-5.0-3.0-1.24","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","87","134758","0.0-5.0-3.0-2.24","","","","","893","5","","","[""rect"",""star"",""hexagram"",""triangle""]","","","","","","","","","","","[{""x"":1007,""y"":523,""t"":4},{""x"":967,""y"":533,""t"":36},{""x"":925,""y"":531,""t"":74},{""x"":880,""y"":544,""t"":113},{""x"":845,""y"":556,""t"":140},{""x"":862,""y"":565,""t"":174},{""x"":865,""y"":560,""t"":209},{""x"":860,""y"":570,""t"":245},{""x"":835,""y"":575,""t"":277},{""x"":768,""y"":609,""t"":323},{""x"":784,""y"":623,""t"":351},{""x"":850,""y"":621,""t"":378},{""x"":908,""y"":621,""t"":415},{""x"":958,""y"":621,""t"":445},{""x"":987,""y"":614,""t"":481},{""x"":1025,""y"":614,""t"":523},{""x"":1061,""y"":613,""t"":547},{""x"":1052,""y"":653,""t"":584},{""x"":1055,""y"":666,""t"":616},{""x"":1052,""y"":670,""t"":663},{""x"":1046,""y"":678,""t"":690},{""x"":1033,""y"":696,""t"":718},{""x"":1001,""y"":707,""t"":757},{""x"":922,""y"":696,""t"":785},{""x"":835,""y"":684,""t"":834},{""x"":772,""y"":674,""t"":861}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","html-keyboard-response","88","136838","0.0-5.0-4.0","","","","","1570"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","89","137857","0.0-5.0-5.0-0.0","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","90","137975","0.0-5.0-5.0-1.0","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","91","139766","0.0-5.0-5.0-2.0","","","","","776","8","","","[""green"",""purple"",""blue"",""yellow""]","","","","","","","","","","","[{""x"":778,""y"":624,""t"":5},{""x"":800,""y"":617,""t"":41},{""x"":810,""y"":600,""t"":72},{""x"":811,""y"":584,""t"":120},{""x"":807,""y"":543,""t"":147},{""x"":822,""y"":543,""t"":176},{""x"":855,""y"":532,""t"":208},{""x"":857,""y"":527,""t"":245},{""x"":848,""y"":526,""t"":277},{""x"":793,""y"":525,""t"":316},{""x"":745,""y"":525,""t"":341},{""x"":710,""y"":521,""t"":380},{""x"":677,""y"":523,""t"":409},{""x"":666,""y"":512,""t"":446},{""x"":700,""y"":498,""t"":491},{""x"":725,""y"":483,""t"":515},{""x"":761,""y"":455,""t"":554},{""x"":783,""y"":455,""t"":582},{""x"":783,""y"":433,""t"":616},{""x"":772,""y"":431,""t"":651},{""x"":762,""y"":430,""t"":681},{""x"":766,""y"":418,""t"":725},{""x"":816,""y"":402,""t"":753}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","92","140776","0.0-5.0-5.0-0.1","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","93","140890","0.0-5.0-5.0-1.1","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","94","142436","0.0-5.0-5.0-2.1","","","","","531","6","","","[""purple"",""blue"",""green"",""red""]","","","","","","","","","","","[{""x"":818,""y"":409,""t"":5},{""x"":835,""y"":419,""t"":41},{""x"":855,""y"":431,""t"":72},{""x"":869,""y"":439,""t"":107},{""x"":880,""y"":453,""t"":154},{""x"":885,""y"":477,""t"":181},{""x"":888,""y"":473,""t"":209},{""x"":886,""y"":476,""t"":242},{""x"":893,""y"":492,""t"":278},{""x"":952,""y"":504,""t"":310},{""x"":1028,""y"":542,""t"":345},{""x"":1071,""y"":553,""t"":386},{""x"":1072,""y"":562,""t"":412},{""x"":1111,""y"":578,""t"":448},{""x"":1132,""y"":575,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","95","143463","0.0-5.0-5.0-0.2","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","96","143573","0.0-5.0-5.0-1.2","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","97","145215","0.0-5.0-5.0-2.2","","","","","624","4","","","[""yellow"",""green"",""red"",""purple""]","","","","","","","","","","","[{""x"":1123,""y"":588,""t"":3},{""x"":1068,""y"":599,""t"":39},{""x"":1054,""y"":603,""t"":79},{""x"":1034,""y"":610,""t"":107},{""x"":1020,""y"":611,""t"":139},{""x"":998,""y"":615,""t"":174},{""x"":980,""y"":606,""t"":217},{""x"":965,""y"":597,""t"":239},{""x"":951,""y"":602,""t"":281},{""x"":936,""y"":602,""t"":310},{""x"":848,""y"":600,""t"":345},{""x"":785,""y"":601,""t"":377},{""x"":733,""y"":602,""t"":410},{""x"":695,""y"":596,""t"":457},{""x"":672,""y"":602,""t"":482},{""x"":656,""y"":596,""t"":514},{""x"":622,""y"":588,""t"":550},{""x"":600,""y"":591,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","98","146237","0.0-5.0-5.0-0.3","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","99","146347","0.0-5.0-5.0-1.3","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","100","148077","0.0-5.0-5.0-2.3","","","","","714","2","","","[""blue"",""purple"",""red"",""green""]","","","","","","","","","","","[{""x"":662,""y"":580,""t"":5},{""x"":748,""y"":584,""t"":43},{""x"":832,""y"":609,""t"":77},{""x"":895,""y"":603,""t"":106},{""x"":911,""y"":587,""t"":151},{""x"":923,""y"":574,""t"":172},{""x"":957,""y"":556,""t"":214},{""x"":990,""y"":546,""t"":242},{""x"":994,""y"":547,""t"":276},{""x"":1003,""y"":526,""t"":310},{""x"":999,""y"":529,""t"":354},{""x"":984,""y"":567,""t"":382},{""x"":982,""y"":595,""t"":409},{""x"":978,""y"":621,""t"":447},{""x"":1006,""y"":642,""t"":480},{""x"":1015,""y"":673,""t"":518},{""x"":1021,""y"":698,""t"":545},{""x"":1013,""y"":687,""t"":582},{""x"":991,""y"":686,""t"":618},{""x"":986,""y"":685,""t"":663},{""x"":987,""y"":689,""t"":685}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","101","149091","0.0-5.0-5.0-0.4","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","102","149207","0.0-5.0-5.0-1.4","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","color","","","","","",""
