1654,939
1685,902
1703,870
1708,845
1707,854
1707,869
1688,887
1666,894
1646,895
1645,861
1619,884
1588,865
1554,841
1532,816
1521,797
1524,765
1523,738
1525,721
1543,718
1546,703
1545,696
1553,711
1551,741
1553,775
1562,796
1565,817
1563,826
1553,827
1542,825
1544,839
1547,860
1554,872
1557,873
1558,877
1562,898
1553,921
1549,996
1559,1041
1567,1056
1581,1084
1591,1092
1590,1076
1599,1095
1600,1090
1618,1090
1632,1088
1618,1168
1621,1224
1616,1298
1471,1353
1253,1411
1062,1416
910,1424
796,1407
779,1546
799,1682
824,1796
754,1826
639,1685
540,1616
463,1507
420,1444
389,1380
370,1335
369,1291
356,1267
362,1247
350,1217
382,1201
376,1203
372,1207
370,1212
373,1232
373,1245
375,1263
370,1274
373,1275
381,1276
386,1280
391,1277
406,1262
413,1247
428,1244
439,1239
447,1234
441,1247
446,1245
432,1258
436,1254
433,1243
431,1234
429,1226
438,1222
454,1224
471,1226
472,1230
475,1235
477,1238
482,1241
509,1239
519,1244
520,1251
525,1239
530,1228
524,1220
521,1206
526,1193
526,1181
528,1172
522,1158
511,1158
497,1162
480,1155
449,1159
419,1189
395,1220
398,1217
394,1259
391,1310
399,1377
405,1396
409,1406
421,1412
423,1397
436,1397
452,1390
465,1385
472,1370
466,1337
470,1305
452,1287
439,1286
426,1297
411,1308
409,1326
411,1307
422,1305
427,1289
437,1285
442,1271
457,1291
455,1319
460,1320
464,1337
466,1350
581,1461
647,1480
712,1476
739,1425
762,1373
772,1332
768,1313
757,1268
757,1228
751,1232
737,1233
760,1244
764,1264
751,1277
763,1293
789,1305
810,1310
974,1343
1097,1318
1200,1320
1282,1328
1333,1348
1382,1378
1416,1396
1404,1372
1401,1349
1416,1370
1424,1370
1414,1365
1278,1350
1139,1336
1027,1325
943,1331
880,1332
798,1323
779,1326
817,1464
860,1672
926,1763
1009,1745
1098,1674
1166,1594
1222,1517
1265,1440
1290,1377
1321,1327
1337,1290
1364,1280
1376,1279
1375,1266
1383,1277
1385,1290
1400,1306
1405,1292
1410,1277
1412,1262
1390,1258
1385,1282
1333,1305
1105,1326
898,1376
723,1405
578,1425
470,1444
388,1456
326,1460
298,1481
268,1491
262,1487
265,1483
293,1469
331,1448
369,1431
361,1436
369,1437
371,1446
367,1465
377,1479
386,1498
404,1460
412,1449
416,1450
428,1433
433,1425
440,1426
446,1426
455,1420
454,1409
460,1409
478,1403
494,1394
507,1390
517,1388
521,1385
536,1378
546,1382
551,1383
537,1366
536,1375
536,1369
534,1372
537,1367
526,1386
516,1402
504,1407
493,1413
482,1425
488,1430
502,1432
503,1425
504,1418
514,1427
517,1429
521,1418
539,1410
562,1408
584,1405
601,1408
609,1411
617,1416
598,1412
568,1423
519,1440
517,1435
514,1432
516,1432
485,1454
456,1477
421,1481
399,1487
388,1481
369,1477
377,1464
385,1467
386,1466
393,1481
411,1490
414,1493
422,1482
441,1466
463,1471
475,1451
491,1441
529,1441
562,1439
588,1429
598,1415
598,1410
586,1397
581,1398
587,1403
608,1412
634,1376
639,1378
651,1387
675,1410
694,1426
702,1435
715,1442
705,1411
712,1396
695,1398
682,1370
762,1459
840,1568
891,1665
906,1667
889,1625
885,1592
884,1554
873,1514
874,1492
910,1465
965,1452
1011,1452
1022,1458
1015,1441
1006,1423
993,1417
963,1414
939,1408
960,1410
979,1419
968,1427
936,1422
921,1413
887,1387
857,1375
835,1392
799,1365
762,1355
722,1376
704,1365
690,1374
688,1392
669,1409
664,1420
662,1433
658,1435
632,1411
623,1389
621,1397
626,1404
631,1411
606,1379
600,1360
608,1338
634,1347
657,1356
691,1371
722,1407
765,1420
810,1439
819,1455
848,1469
870,1480
909,1477
951,1490
976,1494
1013,1496
1043,1496
1074,1470
1087,1459
1076,1432
1067,1410
1061,1397
1175,1401
1278,1399
1359,1413
1429,1414
1470,1414
1507,1426
1533,1427
1556,1421
1573,1420
1593,1422
1608,1437
1605,1426
1609,1427
1542,1422
1488,1416
1437,1425
1413,1444
1395,1456
1381,1472
1314,1443
1261,1416
1204,1404
1153,1393
1104,1381
1099,1386
1175,1396
1242,1401
1317,1419
1368,1420
1414,1438
1461,1439
1482,1423
1497,1415
1522,1416
1538,1424
1549,1431
1557,1441
1559,1443
1565,1454
1552,1472
1560,1485
1553,1480
1506,1476
1453,1475
1413,1456
1407,1458
1384,1462
1388,1466
1338,1592
1273,1799
1211,1884
1156,1884
1103,1825
1075,1750
1116,1698
1148,1635
1228,1586
1301,1546
1368,1515
1416,1497
1450,1467
1485,1453
1520,1433
1522,1404
1514,1378
1516,1376
1511,1372
1516,1379
1526,1384
1533,1411
1539,1435
1544,1465
1547,1487
1551,1497
1554,1496
1514,1490
1449,1492
1440,1508
1420,1516
1418,1529
1413,1536
1342,1503
1285,1473
1310,1476
1306,1467
1306,1477
1308,1487
1309,1495
1145,1492
968,1531
840,1567
714,1610
637,1704
577,1754
514,1807
496,1888
484,1906
488,1907
478,1881
488,1857
490,1835
471,1806
460,1788
450,1764
450,1735
643,1734
829,1705
994,1680
1165,1659
1289,1622
1400,1610
1467,1610
1560,1595
1623,1577
1681,1567
1722,1569
1724,1579
1742,1664
1686,1721
1468,1760
1275,1810
1112,1841
965,1875
839,1904
743,1941
767,2114
802,2273
700,2291
618,2316
530,2268
454,2190
398,2122
347,2058
324,2007
309,1972
300,1948
298,1924
299,1907
296,1889
289,1872
283,1934
287,1974
302,2011
319,2032
373,2010
381,2018
385,2032
399,2015
401,1994
406,1978
409,1968
440,1970
462,1977
473,1996
492,2003
490,1980
497,1993
510,1993
511,2012
516,2009
528,2002
535,2001
508,1993
513,1999
515,2008
515,2013
495,2012
491,2009
483,2016
476,2029
472,2033
482,2026
501,2011
506,2001
538,2001
565,2001
539,1981
551,1968
546,1964
542,1962
524,1965
516,1965
510,1982
498,1993
486,1983
497,1992
540,1995
559,2006
561,2022
560,2019
581,2025
587,2019
567,2011
553,2031
563,2030
554,2028
576,2018
567,2023
560,2027
554,2031
539,2020
532,2030
530,2032
520,2034
508,2021
509,2024
506,2010
497,2004
517,2014
510,2019
508,2028
503,2021
528,2012
522,2011
520,2015
517,2019
520,2019
575,2134
716,2288
716,2296
718,2273
717,2249
695,2192
686,2156
657,2129
629,2105
606,2095
590,2078
589,2028
572,2009
579,2000
616,1978
611,1975
604,1974
620,1973
644,1987
651,1983
647,1998
650,1981
662,1995
636,1982
647,1999
632,2007
666,1994
695,1979
726,1991
743,1984
735,1969
770,1968
775,1964
769,1955
769,1946
761,1941
772,1945
786,1946
727,1970
650,1996
595,2018
553,2019
524,2023
591,2042
694,2056
764,2050
835,2054
881,2038
939,2033
987,2028
1019,2033
1102,2040
1172,2053
1220,2054
1239,2066
1244,2057
1243,2043
1226,2038
1254,2032
1267,2041
1219,2029
1178,2022
1143,2016
1102,2014
1066,2007
1022,2012
1003,1993
980,2011
969,2010
974,2004
957,2012
988,2010
1004,2012
1018,2000
1002,1986
1001,1993
965,2000
971,2009
953,2014
986,2165
992,2356
1040,2507
1038,2545
1037,2538
1099,2492
1146,2438
1186,2371
1226,2298
1251,2234
1137,2174
989,2131
865,2110
754,2086
658,2070
534,2066
450,2064
391,2061
363,2052
338,2050
319,2046
301,2051
296,2061
288,2063
296,2084
306,2103
317,2170
334,2214
353,2233
372,2246
381,2240
388,2233
385,2249
381,2247
388,2221
394,2199
397,2207
408,2207
427,2221
422,2206
443,2204
462,2203
478,2193
497,2178
507,2171
556,2179
600,2183
639,2158
658,2177
662,2160
663,2154
646,2135
624,2138
603,2148
592,2172
577,2181
575,2176
564,2171
558,2142
560,2149
547,2131
538,2115
511,2139
486,2131
467,2132
447,2132
439,2150
430,2154
429,2171
446,2176
458,2187
459,2206
460,2225
463,2221
480,2209
510,2217
528,2211
542,2219
546,2230
553,2214
556,2214
555,2210
551,2204
548,2209
587,2202
619,2196
631,2181
668,2163
699,2147
713,2137
710,2134
745,2150
792,2146
869,2168
959,2150
1005,2136
1073,2121
1125,2097
1160,2115
1150,2093
1137,2074
1147,2044
1156,2087
1131,2114
1152,2268
1158,2481
1159,2586
1219,2616
1241,2595
1267,2545
1318,2494
1358,2427
1377,2391
1411,2366
1386,2339
1361,2318
1327,2287
1276,2255
1222,2218
1255,2228
1272,2222
1296,2227
1310,2231
1328,2233
1328,2230
1360,2203
1385,2171
1410,2152
1425,2131
1437,2117
1449,2117
1470,2125
1370,2151
1287,2172
1198,2213
1167,2257
1155,2292
1109,2291
1056,2313
1077,2332
1044,2322
962,2342
893,2369
841,2398
811,2407
792,2415
780,2420
669,2411
608,2379
528,2355
479,2356
438,2349
407,2326
364,2303
338,2262
315,2277
311,2241
319,2217
336,2210
343,2209
338,2231
336,2242
332,2272
348,2299
350,2311
416,2313
633,2290
820,2268
967,2249
1051,2249
1143,2218
1257,2246
1341,2273
1408,2292
1459,2321
1326,2331
1224,2350
1109,2323
1030,2283
961,2242
858,2273
773,2287
699,2313
653,2315
618,2339
616,2352
700,2480
785,2660
875,2770
817,2752
782,2682
739,2591
701,2522
699,2458
700,2398
691,2339
685,2292
666,2239
662,2216
662,2193
670,2192
813,2221
978,2244
1139,2275
1286,2294
1414,2325
1484,2339
1525,2336
1539,2337
1522,2337
1560,2349
1579,2353
1601,2358
1635,2395
1616,2474
1610,2495
1600,2510
1595,2531
1567,2523
1563,2508
1553,2504
1529,2471
1522,2448
1488,2444
1455,2461
1434,2473
1440,2498
1457,2512
1445,2509
1454,2539
1454,2557
1471,2589
1229,2597
1014,2652
833,2657
683,2663
561,2652
454,2643
374,2633
324,2614
283,2573
281,2550
277,2532
294,2520
292,2515
304,2481
317,2448
309,2427
322,2432
346,2447
369,2462
402,2480
404,2482
427,2480
451,2491
478,2501
501,2482
523,2457
537,2439
544,2416
543,2412
538,2406
494,2431
463,2478
458,2535
420,2536
404,2543
409,2550
407,2557
405,2575
403,2568
400,2555
400,2548
403,2560
412,2552
412,2541
409,2543
432,2524
441,2522
440,2517
439,2513
438,2510
415,2503
398,2500
385,2488
378,2502
388,2511
401,2522
420,2520
427,2516
429,2524
453,2502
476,2499
509,2484
525,2470
556,2463
603,2441
641,2422
675,2421
694,2422
718,2422
737,2440
758,2438
764,2453
726,2451
684,2447
634,2446
598,2436
565,2431
542,2431
529,2446
562,2457
619,2485
662,2496
695,2498
732,2504
752,2501
768,2499
774,2512
778,2526
771,2526
762,2529
765,2525
763,2504
764,2501
739,2498
743,2490
740,2483
746,2489
767,2589
784,2624
779,2651
770,2663
765,2658
801,2695
870,2853
953,3011
949,2995
943,2975
912,2923
873,2858
836,2790
805,2725
779,2671
782,2621
781,2584
784,2557
757,2530
773,2516
773,2503
778,2491
777,2489
796,2499
791,2504
769,2536
772,2539
773,2544
767,2535
790,2534
840,2540
879,2556
911,2562
939,2570
965,2569
982,2568
987,2570
978,2573
971,2570
995,2572
983,2558
976,2562
974,2575
969,2589
985,2607
985,2594
978,2588
940,2568
886,2588
839,2572
801,2561
769,2552
726,2556
718,2589
713,2617
711,2639
703,2644
763,2659
823,2662
979,2672
1092,2669
1195,2677
1277,2687
1350,2692
1395,2696
1429,2707
1456,2709
1472,2716
1471,2710
1475,2699
1457,2694
1440,2714
1422,2732
1404,2747
1391,2740
1376,2719
1360,2703
1340,2693
1299,2690
1150,2703
1032,2717
954,2726
883,2721
804,2711
768,2754
696,2766
640,2776
627,2744
604,2715
586,2688
572,2672
578,2660
668,2663
849,2654
962,2648
1057,2641
1130,2643
1193,2629
1232,2611
1264,2622
1284,2605
1292,2589
1301,2597
1296,2589
1337,2579
1367,2596
1404,2612
1432,2627
1447,2639
1453,2681
1406,2853
1372,2966
1379,3019
1405,3012
1399,2966
1404,2924
1410,2873
1397,2838
1395,2808
1393,2783
1393,2752
1389,2719
1391,2674
1396,2658
1208,2637
993,2635
803,2702
655,2708
540,2708
443,2719
353,2745
286,2767
243,2784
213,2804
205,2821
192,2829
183,2838
199,2836
216,2828
222,2811
245,2805
277,2807
488,2803
752,2783
983,2781
1169,2783
1334,2795
1452,2800
1509,2802
1541,2797
1572,2790
1577,2774
1588,2778
1590,2772
1591,2775
1599,2777
1604,2789
1597,2795
1607,2805
1603,2824
1604,2833
1605,2827
1434,2795
1311,2768
1111,2737
945,2719
805,2714
701,2704
623,2688
572,2677
534,2658
509,2653
503,2645
505,2648
500,2656
483,2647
490,2653
506,2673
523,2760
489,2838
463,2940
463,2986
447,3050
426,3094
431,3120
439,3117
447,3099
450,3115
433,3193
427,3220
418,3220
417,3222
412,3220
399,3197
387,3165
386,3122
388,3092
397,3036
408,3009
424,2981
419,2973
428,2943
420,2917
408,2899
409,2905
426,2907
428,2887
441,2878
520,2897
640,2923
702,2935
759,2961
792,2967
803,2978
809,2979
805,2987
798,2991
778,2983
775,2989
754,2990
741,2992
726,2989
700,2990
680,2986
663,2982
658,2979
645,2978
623,2971
616,2974
623,2978
635,2983
645,2989
647,2986
656,3000
663,2995
666,2999
647,2981
672,2991
721,3006
731,3011
778,3022
816,3031
882,3032
919,3055
940,3063
949,3059
1112,3078
1242,3073
1340,3077
1439,3114
1515,3153
1537,3163
1582,3173
1619,3174
1627,3165
1637,3168
1643,3189
1485,3362
1353,3489
1222,3541
1077,3449
905,3344
748,3253
624,3167
523,3071
443,3011
385,2963
339,2929
314,2918
312,2889
331,2873
340,2854
355,2833
375,2832
389,2853
393,2849
386,2877
396,2885
407,2963
424,3017
400,3067
392,3121
379,3155
368,3183
368,3193
375,3206
380,3199
395,3218
398,3218
400,3236
394,3235
394,3246
388,3253
383,3366
392,3398
387,3411
386,3402
392,3400
400,3409
417,3389
434,3379
446,3368
464,3358
542,3339
610,3330
689,3322
731,3328
757,3316
781,3297
789,3287
806,3269
779,3255
777,3250
770,3242
945,3271
1096,3293
1220,3312
1308,3324
1372,3320
1404,3309
1409,3306
1447,3326
1340,3316
1227,3307
1126,3298
1038,3288
944,3288
854,3282
781,3278
743,3278
693,3277
666,3277
632,3261
623,3271
603,3267
592,3269
579,3265
580,3270
602,3273
624,3276
808,3312
995,3349
1120,3349
1191,3331
1287,3352
1331,3409
1228,3464
1049,3524
898,3561
773,3586
652,3603
543,3625
493,3663
505,3778
539,3918
519,3954
495,3919
476,3858
452,3792
414,3756
405,3691
394,3629
375,3596
374,3594
439,3556
511,3528
554,3505
585,3493
606,3477
637,3471
641,3473
659,3464
614,3478
567,3507
522,3517
471,3528
429,3538
408,3551
389,3555
372,3550
364,3538
371,3535
379,3530
404,3495
426,3479
454,3465
469,3458
485,3456
493,3442
496,3426
501,3424
492,3447
527,3457
570,3455
616,3461
645,3464
678,3472
729,3492
718,3502
734,3509
736,3515
738,3528
735,3536
727,3538
705,3538
702,3541
690,3542
696,3563
696,3599
695,3617
699,3627
703,3621
712,3629
923,3648
1042,3634
1186,3642
1309,3649
1409,3670
1486,3686
1531,3672
1550,3648
1569,3637
1578,3627
1567,3596
1518,3595
1486,3630
1491,3724
1481,3842
1486,3914
1496,3919
1447,3907
1421,3889
1386,3878
1240,3855
1043,3806
878,3766
734,3753
624,3742
543,3732
461,3726
408,3726
356,3710
320,3693
303,3677
294,3664
292,3656
296,3686
296,3722
302,3794
328,3847
353,3883
363,3917
375,3943
372,3985
376,4017
388,4035
407,4056
411,4054
435,4069
452,4088
444,4091
440,4122
435,4224
426,4262
417,4276
408,4295
395,4307
384,4313
402,4291
411,4281
412,4285
397,4275
402,4258
401,4256
408,4249
409,4234
442,4207
464,4193
456,4192
505,4158
574,4127
626,4180
668,4211
712,4219
722,4231
745,4214
745,4222
750,4216
748,4215
736,4217
741,4213
758,4259
750,4245
740,4257
738,4263
948,4330
1110,4292
1264,4315
1374,4303
1377,4263
1339,4223
1333,4197
1297,4169
1332,4162
1347,4166
1406,4187
1391,4202
1408,4265
1421,4309
1413,4312
1457,4351
1491,4372
1466,4469
1409,4621
1359,4764
1291,4781
1196,4742
1253,4730
1298,4683
1321,4657
1274,4577
1259,4556
1214,4500
1277,4513
1126,4483
923,4448
756,4396
615,4463
503,4479
420,4534
355,4563
310,4579
277,4615
266,4629
254,4632
266,4647
277,4645
284,4658
306,4673
342,4676
373,4677
413,4663
422,4660
436,4651
447,4648
462,4647
468,4646
463,4641
465,4647
460,4646
456,4654
451,4663
461,4668
474,4665
452,4688
453,4699
486,4691
508,4672
534,4672
551,4666
564,4667
596,4690
643,4705
667,4691
714,4719
743,4734
750,4750
733,4753
713,4763
689,4764
687,4773
652,4774
634,4765
797,4781
936,4795
1121,4817
1247,4807
1367,4814
1450,4815
1528,4826
1570,4820
1577,4808
1601,4820
1596,4810
1588,4808
1567,4800
1525,4786
1485,4774
1474,4763
1411,4777
1323,4787
1261,4797
1203,4802
1160,4828
1096,4870
1013,4910
939,4907
936,4894
955,4882
974,4856
983,4858
966,4816
937,4805
804,4792
677,4844
584,4876
502,4903
443,4889
391,4921
362,4970
345,5053
327,5054
322,5131
313,5225
313,5264
327,5261
331,5291
343,5267
354,5282
378,5261
371,5304
391,5279
396,5302
411,5320
410,5323
410,5325
411,5309
418,5293
429,5274
421,5266
413,5267
405,5268
392,5253
385,5258
395,5243
394,5235
582,5181
761,5141
899,5100
1005,5067
1087,5089
1130,5066
1151,5071
1168,5042
1305,5051
1419,5051
1497,5077
1561,5103
1614,5104
1657,5118
1695,5133
1716,5141
1728,5142
1725,5172
1720,5167
1703,5191
1688,5187
1674,5197
1659,5180
1640,5167
1624,5159
1610,5145
1605,5129
1582,5109
1575,5097
1564,5092
1556,5089
1555,5092
1549,5090
1534,5084
1528,5075
1520,5094
1518,5072
1524,5089
1502,5057
1519,5070
1518,5043
1513,5037
1514,5006
1531,5054
1529,5040
1527,5058
1503,5022
1476,5023
1455,5030
1447,5047
1443,5026
1445,5037
1425,5003
1424,5027
1432,5029
1452,5058
1427,5046
1452,5087
1391,5181
1316,5331
1230,5370
1179,5385
1166,5357
1153,5303
1223,5296
1220,5244
1266,5230
1232,5178
1133,5144
1081,5079
1064,5072
1058,5018
1029,5040
1004,4999
976,5019
967,4979
974,4997
983,4988
978,5011
976,5026
974,5033
974,5002
970,5008
969,5015
958,5044
987,5055
1001,5069
1022,5069
1073,5093
1116,5113
1163,5124
1136,5071
1111,5062
1014,5051
937,5046
890,5034
816,5004
763,4986
712,4968
665,4948
643,4948
635,4959
624,4951
618,4960
603,4975
577,4974
549,4980
537,4972
529,4963
529,4956
535,4964
535,4961
783,4990
1002,4982
1183,4979
1337,4999
1468,5000
1566,5015
1642,5041
1694,5023
1721,4990
1734,4987
1742,4999
1738,4978
1714,4989
1703,4974
1677,5001
1673,4990
1658,5006
1640,5008
1619,5001
1605,5021
1597,5040
1581,5105
1587,5200
1593,5319
1576,5390
1574,5432
1555,5438
1556,5446
1541,5442
1544,5442
1525,5454
1527,5444
1516,5467
1508,5444
1501,5451
1509,5433
1518,5465
1529,5447
1505,5434
1500,5402
1506,5422
1516,5442
1511,5447
1518,5461
1296,5438
1061,5426
882,5396
740,5381
630,5363
519,5372
423,5420
356,5460
311,5444
272,5481
250,5517
246,5562
248,5600
248,5601
265,5638
290,5725
309,5733
334,5744
365,5761
408,5748
489,5858
617,5992
719,6109
958,570
934,588
914,605
906,595
898,626
901,667
921,671
926,638
926,648
947,639
961,617
952,641
940,662
959,679
972,660
971,670
940,668
938,650
932,624
949,692
970,906
962,1114
958,1325
982,1399
1000,1406
994,1359
970,1292
946,1197
928,1139
916,1042
894,952
871,881
852,823
850,713
853,647
865,578
857,534
868,528
872,489
886,468
885,439
908,379
909,333
881,351
891,334
911,259
881,252
939,202
927,201
923,225
891,227
902,201
837,252
777,274
726,300
683,267
646,284
653,324
662,343
665,330
651,327
587,286
550,311
525,315
479,316
470,311
459,313
420,327
431,303
457,285
461,263
459,271
455,310
460,337
454,307
429,289
427,249
415,235
378,224
344,242
363,249
360,246
331,300
297,324
230,340
201,360
254,379
273,459
302,478
328,492
351,507
369,554
438,558
494,559
538,509
572,464
608,436
623,446
614,473
625,497
628,510
655,526
617,537
662,601
657,609
699,638
680,657
708,678
745,683
787,674
822,720
846,739
895,731
973,698
1006,659
997,672
965,685
969,664
991,666
1020,674
1030,658
1068,656
1058,595
1055,566
1054,591
1055,611
1160,615
1321,534
1432,496
1548,403
1610,413
1659,415
1635,386
1679,356
1626,372
1562,614
1401,925
1295,1142
1239,1248
1193,1319
1169,1337
1158,1331
1159,1287
1181,1192
1182,1125
1210,1040
1268,1011
1269,947
1283,870
1296,817
1298,765
1292,673
1323,585
1348,514
1364,447
1389,409
1372,453
1377,430
1365,431
1343,453
1336,461
1325,488
1337,487
1338,489
1354,475
1360,463
1401,464
1439,469
1479,505
1468,502
1465,490
1483,465
1445,477
1438,436
1459,508
1484,550
1533,515
1542,515
1550,457
1559,492
1549,515
1517,554
1464,553
1448,633
1456,696
1463,703
1436,675
1430,708
1426,733
1407,727
1408,737
1406,737
1425,724
1412,732
1348,754
1294,912
1236,988
1186,1038
1150,1081
1148,1096
1133,1096
1134,1150
1117,1170
1114,1168
1088,1162
1066,1126
1075,1145
1058,1129
1027,1097
955,1095
920,1074
894,1081
900,1034
874,987
885,947
900,871
934,854
933,846
960,970
998,1258
999,1502
1019,1627
993,1672
958,1627
941,1562
931,1496
903,1451
876,1398
869,1319
846,1267
856,1191
832,1140
815,1089
786,1081
762,1078
742,1047
749,1019
742,1032
763,1007
781,983
787,1013
793,1016
820,983
827,999
852,1008
847,994
848,1010
863,1029
838,1060
821,1093
806,1121
799,1111
715,1087
606,1063
563,1006
539,995
542,980
533,995
509,987
508,1001
510,998
511,1013
489,1021
469,1009
443,1067
443,1052
483,1071
519,1088
577,1106
591,1097
598,1082
591,1072
561,1028
533,1008
509,1026
489,1016
495,975
500,981
491,1005
479,1035
504,1071
517,1075
546,1086
580,1095
564,1083
565,1064
549,1066
541,1075
534,1071
528,1038
522,1028
516,1021
638,1058
730,1073
813,1091
849,1122
889,1135
937,1108
963,1102
990,1124
1003,1118
988,1129
991,1133
979,1157
951,1179
950,1184
950,1181
950,1178
927,1195
924,1189
905,1180
895,1146
883,1132
872,1127
868,1140
862,1155
856,1147
810,1186
739,1252
683,1283
622,1316
599,1408
573,1451
553,1505
512,1546
494,1572
498,1608
549,1679
572,1706
583,1706
550,1688
538,1664
522,1648
528,1603
496,1602
512,1563
514,1558
510,1561
557,1593
615,1613
660,1670
702,1684
744,1677
731,1682
679,1684
636,1675
621,1656
612,1602
634,1590
713,1577
783,1577
866,1558
907,1528
936,1507
949,1495
969,1500
979,1488
961,1518
953,1528
940,1526
915,1536
887,1522
858,1528
846,1517
841,1548
804,1578
798,1583
804,1601
804,1581
809,1592
790,1610
798,1600
808,1601
805,1586
803,1559
838,1559
849,1562
883,1556
881,1533
878,1514
879,1519
892,1538
902,1522
925,1552
936,1581
954,1599
964,1626
972,1643
974,1639
1000,1650
1006,1640
1013,1642
1011,1633
996,1640
996,1626
993,1630
982,1602
977,1593
995,1594
990,1583
954,1632
951,1642
923,1693
906,1736
886,1758
856,1788
855,1814
857,1809
888,1810
926,1756
927,1726
954,1727
978,1696
956,1718
948,1735
971,1720
1008,1720
1008,1751
1009,1879
1002,1923
990,1957
988,1990
984,2006
989,2011
997,1994
988,1984
1014,1941
1020,1905
1035,1815
1043,1798
1060,1722
1068,1708
1077,1677
1086,1606
1079,1611
1101,1625
1094,1641
1109,1603
1099,1651
1085,1647
1079,1664
1063,1672
1069,1736
1053,1744
1040,1759
1014,1759
1020,1766
986,1853
980,1905
942,1977
946,2036
944,2087
930,2087
895,2066
884,2041
867,2013
878,2013
874,1976
869,1976
838,1996
835,1974
827,1981
846,1969
873,1970
892,1980
924,1948
948,1940
996,1920
1010,1908
1009,1907
1027,1889
1030,1881
1024,1912
1018,1898
1023,1924
1025,1917
1019,1914
1038,1923
1023,1928
1019,1964
1009,1956
986,1968
954,1970
932,1948
928,1973
929,1972
946,1961
963,1951
938,1969
957,1953
953,1963
959,1943
982,1947
1013,1926
1032,1924
1035,1911
1053,1949
1071,1926
1061,1944
1058,1928
1083,1899
1127,1866
1150,1855
1167,1826
1144,1828
1184,1827
1182,1816
1193,1823
1240,1788
1254,1782
1255,1798
1181,1836
1166,1841
1129,1863
1089,1917
1056,1963
1019,1996
1024,1984
1019,1981
998,2020
1042,1990
1064,1986
1085,1964
1093,1931
1133,1913
1186,1894
1223,1862
1216,1850
1232,1811
1231,1795
1242,1785
1227,1781
1244,1764
1206,1795
1151,1831
1110,1895
1046,1961
1004,2006
978,2029
952,2035
938,2081
936,2087
934,2105
936,2117
874,2149
862,2114
828,2094
823,2078
784,2088
774,2084
756,2079
755,2132
759,2121
748,2133
764,2129
769,2116
732,2142
705,2183
685,2195
671,2222
657,2229
661,2232
659,2201
655,2207
658,2207
641,2229
591,2209
595,2216
614,2209
615,2182
649,2205
658,2207
740,2224
813,2206
888,2205
914,2186
934,2166
965,2156
961,2157
964,2159
980,2173
1003,2175
1011,2201
1019,2163
1032,2165
1028,2116
1048,2083
1064,2075
1081,2088
1072,2053
1078,2051
1052,2051
1077,2011
1079,2003
1082,2029
1142,2026
1193,2025
1187,2042
1177,2026
1209,2008
1220,2001
1197,2020
1178,2131
1201,2167
1182,2193
1188,2208
1157,2204
1162,2282
1141,2323
1124,2346
1086,2393
1055,2430
1035,2445
984,2479
950,2465
943,2477
930,2474
912,2452
907,2442
910,2420
900,2423
904,2407
905,2386
902,2374
888,2377
903,2356
918,2337
928,2331
929,2412
908,2481
884,2497
874,2507
885,2511
895,2487
887,2500
888,2490
893,2497
882,2489
873,2473
883,2453
889,2440
889,2425
879,2422
868,2415
874,2398
873,2413
878,2409
859,2402
845,2395
835,2390
845,2387
865,2398
867,2404
870,2400
867,2388
865,2378
866,2398
861,2437
857,2470
835,2475
857,2455
876,2438
900,2414
897,2399
901,2402
929,2393
943,2397
954,2401
943,2403
932,2417
941,2439
959,2445
960,2449
962,2454
953,2466
956,2457
976,2441
971,2438
1001,2425
1014,2462
1015,2463
1005,2482
1018,2481
1012,2477
1004,2478
990,2496
998,2456
968,2430
951,2456
944,2423
961,2422
968,2446
946,2439
932,2413
925,2426
930,2409
939,2434
956,2432
948,2445
886,2422
835,2443
779,2434
723,2381
751,2401
777,2419
817,2465
853,2503
891,2558
926,2554
947,2556
972,2538
989,2568
993,2551
997,2540
987,2551
989,2563
984,2586
1032,2744
1005,2864
1017,2932
1005,2958
983,3025
979,3029
959,3007
946,2952
943,2925
930,2870
929,2852
935,2810
931,2786
904,2770
886,2735
862,2702
875,2647
883,2618
902,2614
903,2591
918,2588
910,2566
903,2602
904,2607
874,2612
880,2624
873,2609
875,2633
898,2646
909,2659
905,2649
937,2651
962,2621
986,2599
966,2618
980,2577
975,2587
990,2579
1012,2585
1004,2583
986,2603
976,2633
972,2649
967,2647
960,2717
961,2780
953,2826
954,2858
930,2857
935,2865
933,2886
932,2898
950,2901
937,2905
935,2902
931,3001
951,3034
932,3089
920,3107
929,3116
932,3100
927,3105
926,3083
952,3045
940,3041
948,3031
957,3020
948,2995
950,2981
939,2993
910,2996
903,2987
922,2988
939,2989
937,2997
929,2984
928,2984
931,2987
911,3018
904,3035
895,3089
885,3085
874,3110
894,3095
892,3087
902,3058
899,3077
912,3086
887,3096
887,3102
890,3108
890,3123
863,3132
870,3133
863,3140
898,3127
903,3130
910,3085
903,3084
936,3046
953,3044
982,3033
965,3030
963,3016
944,3026
955,3017
940,3021
954,2997
961,2984
961,2989
966,3017
984,3041
972,3066
993,3070
988,3104
985,3116
987,3121
986,3096
995,3107
993,3090
983,3098
988,3102
988,3107
1005,3102
991,3114
977,3124
974,3105
977,3107
966,3120
964,3115
969,3132
967,3141
966,3148
967,3132
968,3135
964,3132
955,3136
945,3135
934,3103
934,3113
937,3075
942,3080
950,3091
957,3090
963,3090
970,3092
968,3087
987,3082
996,3071
