944,5185
952,5194
957,5201
948,5189
946,5192
998,5184
1065,5206
1135,5230
1155,5232
1209,5249
1231,5186
1260,5173
1254,5153
1218,5132
1165,5147
1167,5120
1147,5131
1145,5178
1149,5180
1094,5210
1063,5233
1062,5275
1056,5287
1037,5289
1039,5274
1025,5308
1030,5324
1022,5348
998,5337
906,5314
809,5304
741,5207
697,5131
639,5091
612,5074
595,5045
597,5045
604,5039
618,5021
609,5024
610,5036
616,4970
610,4895
613,4864
608,4835
604,4811
603,4770
636,4735
612,4686
597,4694
595,4709
594,4682
607,4693
590,4691
600,4728
596,4774
612,4777
644,4770
653,4754
674,4758
666,4651
664,4633
656,4629
638,4610
636,4625
666,4526
699,4546
749,4431
791,4425
825,4316
855,4290
854,4284
893,4289
930,4303
953,4262
967,4267
988,4258
1003,4251
993,4229
974,4214
985,4220
1000,4216
994,4158
995,4112
985,4095
990,4057
968,4030
933,4025
904,4026
910,4021
908,4008
914,4018
907,4031
927,4050
901,3979
894,3922
899,3908
906,3898
917,3879
935,3875
939,3893
916,3779
919,3773
895,3765
914,3767
917,3752
947,3746
947,3760
938,3784
940,3773
927,3754
928,3719
950,3703
965,3698
989,3670
953,3661
961,3629
937,3578
900,3552
883,3547
869,3560
886,3562
897,3464
907,3460
902,3390
883,3397
879,3402
876,3369
859,3371
891,3373
917,3402
952,3400
973,3382
999,3364
992,3361
1005,3276
994,3258
992,3257
1006,3268
1012,3270
1034,3260
1027,3234
1038,3153
1045,3136
1039,3133
992,3143
955,3122
916,3080
885,3012
862,2987
847,2970
825,2960
810,2962
823,2956
840,2962
863,2956
893,2969
876,2966
839,2974
830,2970
806,2906
807,2855
773,2759
788,2717
746,2702
743,2717
718,2731
724,2737
733,2709
728,2711
727,2695
765,2664
788,2638
787,2628
809,2601
833,2605
839,2624
841,2570
822,2550
819,2489
802,2408
793,2316
792,2201
826,2151
844,2140
858,2110
860,2056
847,1990
856,1989
901,1992
894,1977
930,2008
933,2017
903,2003
893,1995
839,2014
788,2017
756,2023
737,1985
724,1912
685,1894
668,1884
673,1899
676,1883
661,1886
646,1885
664,1806
699,1747
708,1721
729,1731
702,1741
694,1751
688,1772
698,1776
723,1802
726,1829
739,1820
741,1812
756,1814
797,1847
877,1893
931,1964
964,2005
999,2016
1013,2062
1018,2042
1026,2048
1044,1992
1061,1951
1081,1909
1086,1874
1116,1836
1127,1782
1095,1733
1071,1728
1009,1693
997,1660
978,1637
973,1651
939,1565
919,1510
925,1462
939,1445
942,1372
954,1311
959,1171
973,1141
990,1060
977,1033
970,984
963,971
963,932
945,931
919,895
897,892
890,879
879,871
877,849
870,851
863,855
838,871
842,919
902,944
936,930
944,951
927,897
905,843
895,837
909,841
860,841
880,806
899,777
875,812
866,819
763,777
692,729
932,286
840,278
763,249
735,246
715,271
729,302
748,330
754,347
773,392
770,397
810,402
833,406
857,377
876,418
870,430
878,480
886,447
850,427
818,409
802,380
789,356
721,349
663,345
577,360
500,364
444,391
400,414
364,388
345,412
329,394
324,380
299,378
279,392
330,361
377,335
454,273
492,270
511,276
569,219
672,286
780,300
872,307
952,303
999,338
1032,317
1063,314
1074,296
1082,313
1082,326
1095,310
1095,288
1071,315
1081,308
1109,302
1103,313
1094,316
1115,256
1057,239
893,182
740,175
600,167
495,143
410,126
352,110
310,136
274,150
255,130
243,167
247,146
318,133
438,216
560,276
662,304
739,327
800,356
858,370
881,419
895,459
926,531
977,553
1038,580
1049,726
1055,842
1055,911
1046,955
1022,955
1010,929
963,1119
897,1427
878,1470
862,1496
845,1434
838,1327
834,1257
845,1122
869,995
829,927
722,838
632,736
542,631
466,600
410,577
376,567
344,520
335,497
332,483
397,445
456,417
496,456
531,512
549,587
566,594
574,782
581,846
603,921
613,965
620,966
623,992
697,1019
743,1071
795,1108
836,1136
857,1134
867,1148
883,1154
912,1178
968,1259
993,1296
1029,1350
1049,1398
1068,1457
1081,1462
1083,1444
1057,1470
1072,1472
1068,1451
1039,1447
993,1426
955,1426
924,1407
916,1362
886,1344
873,1315
853,1295
829,1334
850,1308
812,1320
762,1351
714,1354
677,1361
653,1385
623,1462
623,1455
640,1471
665,1487
678,1504
695,1562
732,1666
805,1821
868,1907
912,2037
956,2075
990,2090
1015,2179
1034,2188
1048,2191
1074,2178
1004,2198
950,2165
914,2148
866,2180
831,2221
779,2239
740,2259
698,2285
691,2292
693,2314
684,2482
688,2699
693,2721
691,2828
684,2855
698,2957
685,2952
712,2991
734,3003
763,3070
757,3037
752,2995
777,3059
765,3034
778,3056
777,3056
778,3053
790,3044
782,3039
789,3050
801,3047
817,3046
805,3015
799,3053
790,3066
765,3087
790,3061
841,3054
853,3078
855,3100
881,3122
860,3131
859,3117
868,3116
838,3048
831,3037
829,3023
793,2965
778,2881
764,2940
772,3025
785,3066
794,3164
790,3225
792,3268
808,3344
806,3422
829,3510
845,3643
879,3770
886,3899
892,3963
911,4030
904,4042
883,4033
889,4023
907,3995
891,3900
849,3705
816,3563
800,3420
761,3504
759,3741
775,3998
775,4207
773,4322
771,4211
752,4180
724,4078
729,3931
750,3802
765,3636
771,3492
777,3413
785,3361
793,3289
771,3245
757,3201
745,3201
748,3227
744,3278
740,3350
747,3480
744,3629
708,3720
689,3798
692,3838
676,3868
663,3888
696,3968
736,3916
759,3928
797,3986
804,3945
845,3963
862,3935
848,3879
856,3806
855,3732
830,3669
807,3618
838,3575
851,3503
875,3444
883,3472
853,3517
835,3579
837,3679
826,3663
789,3680
779,3789
804,3929
813,4063
826,4265
821,4469
827,4673
821,4879
835,5096
829,5182
848,5097
849,5087
865,5013
875,4912
870,4854
865,4803
862,4765
859,4734
881,4687
909,4694
916,4655
909,4678
897,4763
895,4752
873,4760
872,4740
863,4828
867,4890
875,4948
862,4978
820,4968
808,5002
764,5019
744,4997
730,5104
727,5139
706,5302
682,5335
664,5459
681,5555
681,5622
689,5633
716,5610
697,5636
703,5620
715,5607
703,5621
709,5574
718,5490
709,5434
709,5396
708,5347
715,5307
731,5295
728,5282
715,5217
704,5248
700,5203
702,5182
691,5144
668,5128
649,5054
657,4996
681,5065
688,5095
728,5119
743,5056
740,5107
740,5105
735,5166
756,5207
745,5118
730,5067
738,5042
764,5093
776,5117
804,5101
794,5109
824,4882
868,4697
861,4605
876,4547
921,4422
953,4433
984,4456
1020,4302
1021,4360
1050,4307
1045,4112
1051,3698
1055,3528
1087,2991
1095,2833
1101,2733
1091,2642
1082,2588
1089,2517
1104,2483
1095,2273
1082,2318
1048,1891
1065,1903
999,1800
940,1960
861,2015
810,2085
779,2143
744,2233
761,2280
764,2305
754,2411
755,2224
716,2137
704,1948
685,1797
670,1677
667,1612
676,1546
697,1615
684,1377
678,1311
674,1302
699,1300
694,1272
690,1253
692,1169
686,1170
684,979
675,794
663,799
633,765
692,1112
743,1412
710,1271
697,1277
697,1158
660,1049
641,943
640,824
610,774
604,750
618,660
621,585
645,596
669,621
666,571
662,593
660,619
666,611
666,672
690,710
693,695
691,687
709,694
676,723
657,716
636,686
614,649
581,704
569,741
560,733
555,746
579,770
599,778
594,735
599,698
598,650
590,687
602,671
554,686
581,650
606,623
632,599
657,654
672,659
668,625
679,656
688,682
702,679
720,722
692,678
690,649
682,644
691,632
690,663
702,650
720,639
725,696
751,754
750,810
723,836
730,882
705,886
801,939
941,924
1058,882
1162,853
1277,816
1300,862
1255,825
1258,707
1259,609
1228,490
1228,436
1214,447
1184,480
1161,484
1104,548
1049,636
986,595
902,657
866,614
826,576
776,540
757,501
742,476
709,456
653,500
580,451
529,421
524,387
506,326
495,313
496,330
483,278
552,327
652,374
739,364
810,376
872,382
938,395
1023,403
1087,418
1096,458
1102,426
1119,401
1140,612
1151,792
1102,1160
1022,1413
963,1575
921,1695
858,1704
817,1681
783,1634
765,1662
752,1577
744,1503
734,1465
729,1421
772,1295
777,1158
801,1064
842,961
865,948
917,851
915,809
964,708
976,670
1016,616
1050,579
1075,582
1051,594
1047,555
1044,590
1035,579
1018,621
1003,649
987,708
985,775
953,827
952,879
958,988
949,1190
957,1331
964,1444
973,1556
978,1743
981,1873
980,2068
997,2169
1010,2409
1020,2417
1001,2398
1010,2421
1025,2405
1029,2366
1015,2339
1024,2329
1014,2241
1005,2196
987,2149
964,2114
959,2088
977,2181
955,2118
951,2179
962,2249
959,2298
973,2364
978,2367
952,2363
949,2356
937,2360
899,2379
875,2350
891,2516
888,2517
893,2576
866,2611
873,2638
875,2697
876,2806
870,2832
872,2855
867,2841
899,2869
885,2877
905,2905
914,2891
913,2924
943,2999
921,2983
921,3004
923,2995
921,3024
917,3129
917,3212
904,3272
925,3328
932,3312
935,3337
917,3307
910,3312
879,3241
870,3216
858,3120
830,3051
820,2945
807,2821
810,2771
823,2747
825,2651
829,2546
832,2500
826,2422
831,2364
831,2341
810,2266
813,2240
813,2186
813,2183
800,2219
806,2190
807,2163
809,2160
818,2091
814,1985
827,1890
822,1799
814,1799
808,1738
818,1675
830,1606
810,1506
786,1416
765,1368
745,1371
718,1327
724,1289
750,1231
780,1203
766,1207
761,1208
747,1197
727,1200
710,1134
687,1096
674,1061
668,1055
636,1066
651,1071
661,1070
704,1073
693,1077
695,1132
734,1268
767,1383
809,1776
831,2120
869,2288
881,2446
889,2382
869,2351
876,2268
904,2160
911,2030
911,1911
888,1819
873,1710
858,1632
858,1530
853,1436
839,1418
827,1410
815,1367
847,1295
835,1257
834,1168
838,1120
835,1088
862,875
851,812
878,595
902,471
951,415
973,375
990,347
970,363
939,390
892,379
881,368
856,373
830,347
825,342
816,321
812,314
788,339
761,445
721,531
706,593
684,663
658,691
628,705
618,689
611,670
615,644
611,822
665,1252
733,1620
800,1804
875,1765
917,1700
962,1539
985,1419
1024,1299
1048,1207
1064,1107
1056,1033
1065,905
1045,901
1035,862
1033,901
1028,839
1024,891
997,870
989,819
993,807
1031,842
1036,914
1018,986
1041,980
1055,1028
1057,1092
1057,1147
1053,1159
1022,1133
999,1092
979,1055
965,1118
940,1136
919,1149
916,1149
916,1171
905,1184
922,1198
913,1245
922,1265
950,1294
976,1297
974,1290
965,1319
968,1366
972,1358
991,1333
1003,1278
1035,1241
1045,1228
1038,1256
1034,1256
1022,1233
1025,1236
1033,1221
1115,1199
1184,1181
1256,1167
1309,1161
1352,1153
1364,1221
1382,1258
1366,1238
1343,1259
1332,1377
1321,1444
1310,1468
1303,1504
1287,1516
1263,1534
1243,1547
1173,1518
1156,1420
1133,1369
1150,1327
1166,1294
1155,1268
1140,1226
1136,1167
1140,1152
1127,1153
1021,1149
930,1105
856,1070
781,1032
722,1060
682,1134
653,1178
649,1656
675,2031
682,2296
679,2265
684,2125
700,1948
718,1825
751,1671
741,1531
742,1413
756,1311
768,1230
759,1167
740,1122
731,1092
749,1131
769,1174
789,1271
786,1386
818,1645
827,1664
851,1686
993,1960
1112,2063
1201,2112
1260,2130
1273,2156
1270,2190
1198,2158
1129,2156
1066,2289
1001,2400
944,2511
902,2595
866,2583
837,2554
826,2525
823,2487
792,2498
794,2494
792,2481
794,2462
783,2461
779,2454
793,2439
792,2441
805,2397
810,2396
781,2327
768,2267
731,2212
702,2185
677,2145
654,2154
635,2146
621,2142
669,2095
678,2076
688,2085
692,2099
703,2096
704,2116
635,2140
582,2172
521,2185
505,2242
464,2243
418,2268
417,2253
413,2267
439,2291
470,2275
486,2253
500,2208
773,2213
980,2197
1133,2183
1284,2208
1423,2219
1505,2233
1565,2247
1605,2253
1630,2257
1621,2280
1603,2324
1574,2332
1543,2336
1427,2412
1325,2476
1248,2484
1178,2559
1153,2559
1114,2549
1083,2533
1060,2517
1005,2523
985,2517
949,2531
940,2538
919,2562
912,2537
931,2582
958,2691
972,2896
991,2869
998,3063
1015,3048
1023,3039
1030,3024
1015,3023
1001,3019
932,3011
866,3038
826,2989
794,2947
762,2948
736,2928
721,2960
728,2987
743,2999
752,3025
762,2966
753,3008
730,3094
721,3184
740,3388
756,3434
797,3438
861,3468
885,3451
930,3476
934,3531
961,3548
945,3579
929,3621
937,3683
923,3737
928,3743
915,3732
907,3704
915,3654
924,3685
919,3700
963,3705
995,3693
998,3674
994,3727
995,3803
970,4189
958,4592
953,4655
964,4517
978,4358
976,4224
961,4067
949,3983
951,3855
931,3788
904,3735
877,3681
892,3649
917,3603
932,3561
900,3553
819,3516
739,3513
659,3520
609,3495
563,3486
536,3473
494,3457
482,3377
441,3358
416,3372
395,3376
402,3360
390,3334
384,3314
498,3313
596,3368
684,3407
763,3423
828,3437
881,3424
914,3437
940,3457
924,3476
939,3462
939,3498
929,3460
944,3463
944,3508
940,3545
972,3559
981,3582
991,3577
1014,3549
1008,3564
999,3537
996,3539
960,3570
956,3595
996,3607
1059,3603
1130,3584
1179,3539
1212,3550
1252,3549
1152,3629
1076,3684
972,3820
887,3887
823,3986
774,4162
740,4267
693,4426
653,4506
625,4580
613,4613
644,4751
674,4860
719,5000
759,5109
