"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","225","216592","0.0-4.0-2.0-5.11","458","4","","","","","","","","","","","","","","","","","true","green","4","1","0","zoom","single"
"","canvas-keyboard-response","226","217602","0.0-4.0-2.0-0.12","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","227","218110","0.0-4.0-2.0-1.12","null","null","","","[""cyan"",""green"",""purple"",""red""]","","","","","","","","","","","[{""x"":1291,""y"":749,""t"":3},{""x"":1235,""y"":749,""t"":37},{""x"":1189,""y"":746,""t"":81},{""x"":1145,""y"":742,""t"":111},{""x"":1128,""y"":746,""t"":140},{""x"":1110,""y"":738,""t"":176},{""x"":1099,""y"":749,""t"":207},{""x"":1123,""y"":796,""t"":255},{""x"":1103,""y"":792,""t"":278},{""x"":1057,""y"":824,""t"":309},{""x"":1006,""y"":812,""t"":348},{""x"":968,""y"":802,""t"":378},{""x"":934,""y"":788,""t"":412},{""x"":915,""y"":778,""t"":460}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","228","218617","0.0-4.0-2.0-2.12","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":939,""y"":786,""t"":-20},{""x"":953,""y"":818,""t"":3},{""x"":967,""y"":783,""t"":38},{""x"":988,""y"":799,""t"":77},{""x"":1009,""y"":786,""t"":106},{""x"":1025,""y"":794,""t"":141},{""x"":1050,""y"":777,""t"":189},{""x"":1046,""y"":745,""t"":216},{""x"":1055,""y"":731,""t"":242},{""x"":1056,""y"":714,""t"":283},{""x"":1055,""y"":711,""t"":311},{""x"":1058,""y"":688,""t"":346},{""x"":1062,""y"":669,""t"":378},{""x"":1042,""y"":675,""t"":418},{""x"":1025,""y"":680,""t"":443},{""x"":991,""y"":685,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","229","219129","0.0-4.0-2.0-3.12","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":977,""y"":712,""t"":1},{""x"":976,""y"":738,""t"":38},{""x"":975,""y"":730,""t"":78},{""x"":992,""y"":754,""t"":106},{""x"":993,""y"":748,""t"":141},{""x"":989,""y"":765,""t"":174},{""x"":967,""y"":775,""t"":216},{""x"":950,""y"":784,""t"":243},{""x"":938,""y"":763,""t"":275},{""x"":1001,""y"":763,""t"":312},{""x"":1040,""y"":761,""t"":342},{""x"":1089,""y"":739,""t"":379},{""x"":1130,""y"":720,""t"":422},{""x"":1170,""y"":715,""t"":446},{""x"":1208,""y"":710,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","230","219634","0.0-4.0-2.0-4.12","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":1238,""y"":707,""t"":1},{""x"":1285,""y"":721,""t"":38},{""x"":1297,""y"":727,""t"":72},{""x"":1243,""y"":742,""t"":117},{""x"":1189,""y"":751,""t"":141},{""x"":1144,""y"":722,""t"":174},{""x"":1092,""y"":741,""t"":212},{""x"":1057,""y"":761,""t"":242},{""x"":1040,""y"":760,""t"":290},{""x"":1011,""y"":786,""t"":314},{""x"":995,""y"":777,""t"":343},{""x"":968,""y"":787,""t"":385},{""x"":954,""y"":795,""t"":411},{""x"":955,""y"":795,""t"":449},{""x"":976,""y"":763,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","231","221360","0.0-4.0-2.0-5.12","716","8","","","","","","","","","","","","","","","","","true","green","8","1","0","trans","single"
"","canvas-keyboard-response","232","222380","0.0-4.0-2.0-0.13","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","233","222885","0.0-4.0-2.0-1.13","null","null","","","[""blue"",""red"",""purple"",""green""]","","","","","","","","","","","[{""x"":989,""y"":736,""t"":3},{""x"":1012,""y"":694,""t"":37},{""x"":1035,""y"":690,""t"":78},{""x"":1046,""y"":675,""t"":106},{""x"":1060,""y"":672,""t"":142},{""x"":1080,""y"":664,""t"":174},{""x"":1069,""y"":650,""t"":212},{""x"":1059,""y"":639,""t"":241},{""x"":1039,""y"":633,""t"":284},{""x"":1005,""y"":601,""t"":313},{""x"":1006,""y"":573,""t"":345},{""x"":1006,""y"":548,""t"":379},{""x"":990,""y"":527,""t"":420},{""x"":990,""y"":518,""t"":443}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","234","223391","0.0-4.0-2.0-2.13","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":992,""y"":492,""t"":-21},{""x"":993,""y"":472,""t"":1},{""x"":1001,""y"":462,""t"":38},{""x"":997,""y"":448,""t"":75},{""x"":993,""y"":438,""t"":104},{""x"":987,""y"":435,""t"":143},{""x"":994,""y"":448,""t"":175},{""x"":989,""y"":488,""t"":207},{""x"":971,""y"":515,""t"":250},{""x"":956,""y"":539,""t"":274},{""x"":946,""y"":549,""t"":314},{""x"":938,""y"":557,""t"":341},{""x"":980,""y"":582,""t"":378},{""x"":983,""y"":633,""t"":426},{""x"":986,""y"":677,""t"":450},{""x"":1008,""y"":680,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","235","223897","0.0-4.0-2.0-3.13","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":1021,""y"":691,""t"":3},{""x"":1032,""y"":699,""t"":36},{""x"":1059,""y"":707,""t"":81},{""x"":1060,""y"":706,""t"":110},{""x"":1081,""y"":716,""t"":140},{""x"":1104,""y"":726,""t"":175},{""x"":1091,""y"":725,""t"":208},{""x"":1059,""y"":694,""t"":242},{""x"":1041,""y"":657,""t"":285},{""x"":1010,""y"":614,""t"":312},{""x"":1018,""y"":582,""t"":343},{""x"":1027,""y"":550,""t"":380},{""x"":1024,""y"":519,""t"":410},{""x"":1019,""y"":522,""t"":449},{""x"":1015,""y"":527,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","236","224406","0.0-4.0-2.0-4.13","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":1023,""y"":547,""t"":3},{""x"":1028,""y"":562,""t"":38},{""x"":1007,""y"":590,""t"":71},{""x"":1002,""y"":612,""t"":108},{""x"":1004,""y"":640,""t"":140},{""x"":999,""y"":666,""t"":188},{""x"":1005,""y"":699,""t"":216},{""x"":1024,""y"":717,""t"":241},{""x"":996,""y"":715,""t"":283},{""x"":999,""y"":705,""t"":313},{""x"":985,""y"":679,""t"":343},{""x"":982,""y"":658,""t"":378},{""x"":983,""y"":642,""t"":427},{""x"":997,""y"":623,""t"":454},{""x"":999,""y"":611,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","237","226104","0.0-4.0-2.0-5.13","690","2","","","","","","","","","","","","","","","","","true","green","2","0","0","zoom","single"
"","canvas-keyboard-response","238","227116","0.0-4.0-2.0-0.14","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","239","227623","0.0-4.0-2.0-1.14","null","null","","","[""green"",""blue"",""cyan"",""yellow""]","","","","","","","","","","","[{""x"":985,""y"":606,""t"":3},{""x"":1000,""y"":639,""t"":38},{""x"":987,""y"":669,""t"":77},{""x"":983,""y"":693,""t"":105},{""x"":988,""y"":721,""t"":140},{""x"":985,""y"":730,""t"":180},{""x"":982,""y"":738,""t"":205},{""x"":975,""y"":742,""t"":252},{""x"":1000,""y"":738,""t"":279},{""x"":1008,""y"":744,""t"":310},{""x"":995,""y"":738,""t"":346},{""x"":989,""y"":744,""t"":377},{""x"":996,""y"":726,""t"":420},{""x"":1012,""y"":740,""t"":447},{""x"":1014,""y"":784,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","240","228140","0.0-4.0-2.0-2.14","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":1016,""y"":786,""t"":3},{""x"":1029,""y"":809,""t"":37},{""x"":1055,""y"":849,""t"":73},{""x"":1057,""y"":842,""t"":105},{""x"":1062,""y"":832,""t"":138},{""x"":1081,""y"":849,""t"":185},{""x"":1096,""y"":863,""t"":207},{""x"":1108,""y"":843,""t"":249},{""x"":1117,""y"":825,""t"":274},{""x"":1104,""y"":801,""t"":311},{""x"":1090,""y"":768,""t"":344},{""x"":1093,""y"":739,""t"":377},{""x"":1086,""y"":716,""t"":422},{""x"":1085,""y"":705,""t"":451},{""x"":1084,""y"":705,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","241","228653","0.0-4.0-2.0-3.14","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":1083,""y"":707,""t"":1},{""x"":1041,""y"":678,""t"":46},{""x"":1039,""y"":639,""t"":73},{""x"":1047,""y"":646,""t"":107},{""x"":1026,""y"":658,""t"":141},{""x"":977,""y"":638,""t"":189},{""x"":960,""y"":635,""t"":207},{""x"":922,""y"":666,""t"":250},{""x"":886,""y"":648,""t"":277},{""x"":867,""y"":651,""t"":313},{""x"":864,""y"":692,""t"":344},{""x"":913,""y"":711,""t"":391},{""x"":927,""y"":717,""t"":419},{""x"":947,""y"":748,""t"":446},{""x"":972,""y"":763,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","242","229165","0.0-4.0-2.0-4.14","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":978,""y"":768,""t"":3},{""x"":994,""y"":771,""t"":39},{""x"":1023,""y"":771,""t"":72},{""x"":1048,""y"":781,""t"":114},{""x"":1060,""y"":796,""t"":143},{""x"":1092,""y"":831,""t"":175},{""x"":1098,""y"":857,""t"":209},{""x"":1115,""y"":884,""t"":244},{""x"":1128,""y"":904,""t"":273},{""x"":1143,""y"":928,""t"":319},{""x"":1113,""y"":938,""t"":344},{""x"":1087,""y"":951,""t"":383},{""x"":1046,""y"":908,""t"":412},{""x"":1026,""y"":886,""t"":446},{""x"":1084,""y"":851,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","243","230688","0.0-4.0-2.0-5.14","512","4","","","","","","","","","","","","","","","","","true","green_1","4","0","1","zoom","single"
"","canvas-keyboard-response","244","231712","0.0-4.0-2.0-0.15","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","245","232220","0.0-4.0-2.0-1.15","null","null","","","[""red"",""yellow"",""blue"",""purple""]","","","","","","","","","","","[{""x"":1079,""y"":778,""t"":3},{""x"":1076,""y"":746,""t"":38},{""x"":1092,""y"":711,""t"":77},{""x"":1092,""y"":679,""t"":105},{""x"":1087,""y"":636,""t"":141},{""x"":1054,""y"":582,""t"":189},{""x"":1029,""y"":545,""t"":216},{""x"":1003,""y"":501,""t"":245},{""x"":982,""y"":469,""t"":276},{""x"":955,""y"":464,""t"":314},{""x"":940,""y"":448,""t"":344},{""x"":939,""y"":419,""t"":393},{""x"":954,""y"":426,""t"":421},{""x"":961,""y"":396,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","246","232730","0.0-4.0-2.0-2.15","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":948,""y"":405,""t"":-19},{""x"":943,""y"":386,""t"":3},{""x"":946,""y"":403,""t"":38},{""x"":932,""y"":396,""t"":77},{""x"":931,""y"":420,""t"":106},{""x"":937,""y"":440,""t"":139},{""x"":938,""y"":437,""t"":181},{""x"":930,""y"":454,""t"":208},{""x"":935,""y"":468,""t"":242},{""x"":946,""y"":488,""t"":281},{""x"":948,""y"":470,""t"":310},{""x"":967,""y"":489,""t"":345},{""x"":937,""y"":514,""t"":389},{""x"":912,""y"":535,""t"":415},{""x"":879,""y"":600,""t"":446},{""x"":860,""y"":647,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","247","233238","0.0-4.0-2.0-3.15","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":844,""y"":685,""t"":1},{""x"":843,""y"":717,""t"":38},{""x"":859,""y"":694,""t"":71},{""x"":910,""y"":690,""t"":119},{""x"":939,""y"":687,""t"":146},{""x"":964,""y"":684,""t"":171},{""x"":972,""y"":679,""t"":214},{""x"":983,""y"":664,""t"":242},{""x"":1000,""y"":662,""t"":277},{""x"":1016,""y"":694,""t"":310},{""x"":1025,""y"":728,""t"":357},{""x"":1097,""y"":721,""t"":382},{""x"":1147,""y"":732,""t"":411},{""x"":1197,""y"":693,""t"":452},{""x"":1243,""y"":678,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
