"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","228","258867","0.0-4.0-2.0-1.11","null","null","","","[""purple"",""green"",""cyan"",""blue""]","","","","","","","","","","","","[{""x"":994,""y"":410,""t"":4},{""x"":959,""y"":400,""t"":38},{""x"":930,""y"":393,""t"":69},{""x"":916,""y"":389,""t"":106},{""x"":901,""y"":387,""t"":140},{""x"":885,""y"":399,""t"":173},{""x"":879,""y"":392,""t"":207},{""x"":884,""y"":399,""t"":242},{""x"":898,""y"":418,""t"":276},{""x"":919,""y"":441,""t"":309},{""x"":896,""y"":457,""t"":345},{""x"":857,""y"":443,""t"":378},{""x"":816,""y"":453,""t"":412},{""x"":751,""y"":432,""t"":445},{""x"":697,""y"":414,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","229","259372","0.0-4.0-2.0-2.11","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","color","4","[{""x"":667,""y"":404,""t"":3},{""x"":623,""y"":377,""t"":37},{""x"":597,""y"":384,""t"":72},{""x"":666,""y"":475,""t"":106},{""x"":756,""y"":560,""t"":140},{""x"":821,""y"":649,""t"":173},{""x"":878,""y"":710,""t"":208},{""x"":885,""y"":754,""t"":242},{""x"":876,""y"":742,""t"":276},{""x"":844,""y"":728,""t"":310},{""x"":887,""y"":691,""t"":345},{""x"":875,""y"":720,""t"":377},{""x"":893,""y"":662,""t"":413},{""x"":917,""y"":610,""t"":447},{""x"":927,""y"":599,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","230","259879","0.0-4.0-2.0-3.11","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","color","4","[{""x"":896,""y"":620,""t"":3},{""x"":917,""y"":649,""t"":38},{""x"":977,""y"":697,""t"":72},{""x"":999,""y"":751,""t"":105},{""x"":1010,""y"":753,""t"":139},{""x"":965,""y"":731,""t"":174},{""x"":911,""y"":718,""t"":207},{""x"":867,""y"":664,""t"":243},{""x"":839,""y"":643,""t"":275},{""x"":795,""y"":595,""t"":310},{""x"":770,""y"":549,""t"":344},{""x"":761,""y"":509,""t"":378},{""x"":768,""y"":480,""t"":413},{""x"":761,""y"":489,""t"":447},{""x"":764,""y"":493,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","231","260384","0.0-4.0-2.0-4.11","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","color","4","[{""x"":743,""y"":453,""t"":3},{""x"":860,""y"":439,""t"":38},{""x"":932,""y"":414,""t"":73},{""x"":1023,""y"":384,""t"":106},{""x"":1046,""y"":393,""t"":140},{""x"":1073,""y"":389,""t"":173},{""x"":1051,""y"":393,""t"":208},{""x"":1067,""y"":420,""t"":241},{""x"":1012,""y"":472,""t"":276},{""x"":1010,""y"":549,""t"":309},{""x"":1002,""y"":596,""t"":343},{""x"":972,""y"":681,""t"":377},{""x"":946,""y"":708,""t"":412},{""x"":880,""y"":761,""t"":445},{""x"":880,""y"":730,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","232","262009","0.0-4.0-2.0-5.11","618","4","","","","","","","","","","","","","","","","","","true","purple","4","1","0","trans","double"
"","canvas-keyboard-response","233","263016","0.0-4.0-2.0-0.12","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","234","263526","0.0-4.0-2.0-1.12","null","null","","","[""red"",""yellow"",""cyan"",""blue""]","","","","","","","","","","","","[{""x"":870,""y"":660,""t"":3},{""x"":914,""y"":555,""t"":39},{""x"":883,""y"":562,""t"":72},{""x"":860,""y"":562,""t"":107},{""x"":872,""y"":577,""t"":141},{""x"":883,""y"":569,""t"":175},{""x"":890,""y"":503,""t"":209},{""x"":896,""y"":495,""t"":242},{""x"":920,""y"":451,""t"":276},{""x"":933,""y"":441,""t"":309},{""x"":940,""y"":431,""t"":344},{""x"":931,""y"":430,""t"":378},{""x"":908,""y"":416,""t"":412},{""x"":893,""y"":413,""t"":446},{""x"":858,""y"":411,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","235","264034","0.0-4.0-2.0-2.12","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","color","4","[{""x"":820,""y"":376,""t"":3},{""x"":789,""y"":355,""t"":38},{""x"":788,""y"":327,""t"":71},{""x"":770,""y"":348,""t"":106},{""x"":786,""y"":473,""t"":139},{""x"":835,""y"":528,""t"":174},{""x"":893,""y"":582,""t"":207},{""x"":940,""y"":651,""t"":242},{""x"":949,""y"":677,""t"":276},{""x"":928,""y"":681,""t"":310},{""x"":922,""y"":670,""t"":343},{""x"":911,""y"":640,""t"":378},{""x"":888,""y"":613,""t"":412},{""x"":893,""y"":597,""t"":443},{""x"":910,""y"":546,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","236","264543","0.0-4.0-2.0-3.12","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","color","4","[{""x"":954,""y"":495,""t"":3},{""x"":965,""y"":445,""t"":39},{""x"":1000,""y"":413,""t"":72},{""x"":1019,""y"":389,""t"":106},{""x"":1030,""y"":381,""t"":140},{""x"":1046,""y"":342,""t"":173},{""x"":1019,""y"":334,""t"":208},{""x"":991,""y"":332,""t"":241},{""x"":984,""y"":335,""t"":275},{""x"":950,""y"":335,""t"":310},{""x"":922,""y"":337,""t"":342},{""x"":892,""y"":383,""t"":378},{""x"":931,""y"":374,""t"":412},{""x"":968,""y"":386,""t"":447},{""x"":990,""y"":387,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","237","265051","0.0-4.0-2.0-4.12","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","color","4","[{""x"":1011,""y"":434,""t"":3},{""x"":1014,""y"":540,""t"":38},{""x"":1052,""y"":623,""t"":72},{""x"":1084,""y"":678,""t"":106},{""x"":1087,""y"":704,""t"":140},{""x"":1101,""y"":689,""t"":174},{""x"":1065,""y"":677,""t"":208},{""x"":1060,""y"":631,""t"":242},{""x"":1024,""y"":627,""t"":275},{""x"":1018,""y"":623,""t"":310},{""x"":1016,""y"":634,""t"":343},{""x"":1006,""y"":624,""t"":377},{""x"":993,""y"":586,""t"":413},{""x"":996,""y"":551,""t"":445},{""x"":982,""y"":509,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","238","266904","0.0-4.0-2.0-5.12","847","8","","","","","","","","","","","","","","","","","","true","yellow","8","0","0","zoom","single"
"","canvas-keyboard-response","239","267912","0.0-4.0-2.0-0.13","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","240","268424","0.0-4.0-2.0-1.13","null","null","","","[""blue"",""cyan"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":956,""y"":466,""t"":4},{""x"":952,""y"":435,""t"":42},{""x"":975,""y"":421,""t"":72},{""x"":972,""y"":384,""t"":105},{""x"":981,""y"":368,""t"":140},{""x"":963,""y"":382,""t"":173},{""x"":956,""y"":412,""t"":207},{""x"":970,""y"":436,""t"":242},{""x"":932,""y"":426,""t"":276},{""x"":977,""y"":414,""t"":310},{""x"":1019,""y"":409,""t"":344},{""x"":1011,""y"":426,""t"":379},{""x"":997,""y"":417,""t"":412},{""x"":1001,""y"":364,""t"":445},{""x"":1010,""y"":296,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","241","268933","0.0-4.0-2.0-2.13","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","color","4","[{""x"":1034,""y"":259,""t"":3},{""x"":1039,""y"":192,""t"":38},{""x"":1025,""y"":115,""t"":72},{""x"":1016,""y"":95,""t"":106},{""x"":1013,""y"":81,""t"":140},{""x"":993,""y"":45,""t"":174},{""x"":953,""y"":80,""t"":208},{""x"":947,""y"":162,""t"":242},{""x"":935,""y"":314,""t"":276},{""x"":957,""y"":455,""t"":310},{""x"":959,""y"":587,""t"":344},{""x"":927,""y"":690,""t"":378},{""x"":918,""y"":779,""t"":412},{""x"":892,""y"":817,""t"":446},{""x"":876,""y"":826,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","242","269438","0.0-4.0-2.0-3.13","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","color","4","[{""x"":862,""y"":809,""t"":3},{""x"":859,""y"":768,""t"":38},{""x"":888,""y"":700,""t"":73},{""x"":924,""y"":659,""t"":106},{""x"":966,""y"":604,""t"":140},{""x"":976,""y"":531,""t"":172},{""x"":1001,""y"":501,""t"":208},{""x"":1026,""y"":440,""t"":242},{""x"":1048,""y"":424,""t"":276},{""x"":1025,""y"":410,""t"":309},{""x"":996,""y"":406,""t"":345},{""x"":992,""y"":454,""t"":377},{""x"":985,""y"":538,""t"":412},{""x"":984,""y"":603,""t"":447},{""x"":983,""y"":668,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","243","269946","0.0-4.0-2.0-4.13","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","color","4","[{""x"":1036,""y"":734,""t"":3},{""x"":1003,""y"":802,""t"":38},{""x"":974,""y"":856,""t"":70},{""x"":978,""y"":884,""t"":105},{""x"":987,""y"":924,""t"":140},{""x"":975,""y"":844,""t"":174},{""x"":942,""y"":835,""t"":208},{""x"":930,""y"":799,""t"":241},{""x"":914,""y"":785,""t"":276},{""x"":883,""y"":785,""t"":310},{""x"":865,""y"":751,""t"":343},{""x"":877,""y"":687,""t"":378},{""x"":880,""y"":685,""t"":412},{""x"":910,""y"":700,""t"":446},{""x"":977,""y"":749,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","244","271801","0.0-4.0-2.0-5.13","849","2","","","","","","","","","","","","","","","","","","true","yellow_2","2","0","1","zoom","single"
"","canvas-keyboard-response","245","272808","0.0-4.0-2.0-0.14","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","246","273318","0.0-4.0-2.0-1.14","null","null","","","[""cyan"",""purple"",""green"",""red""]","","","","","","","","","","","","[{""x"":979,""y"":759,""t"":3},{""x"":970,""y"":718,""t"":38},{""x"":931,""y"":650,""t"":72},{""x"":901,""y"":632,""t"":107},{""x"":894,""y"":576,""t"":141},{""x"":916,""y"":502,""t"":174},{""x"":875,""y"":454,""t"":208},{""x"":850,""y"":413,""t"":242},{""x"":820,""y"":387,""t"":277},{""x"":796,""y"":377,""t"":310},{""x"":845,""y"":326,""t"":344},{""x"":892,""y"":285,""t"":379},{""x"":938,""y"":255,""t"":413},{""x"":982,""y"":232,""t"":446},{""x"":1003,""y"":194,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","247","273827","0.0-4.0-2.0-2.14","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","color","4","[{""x"":1026,""y"":170,""t"":3},{""x"":1008,""y"":127,""t"":39},{""x"":1001,""y"":83,""t"":72},{""x"":1010,""y"":79,""t"":105},{""x"":1010,""y"":118,""t"":139},{""x"":1017,""y"":152,""t"":174},{""x"":999,""y"":173,""t"":209},{""x"":986,""y"":193,""t"":242},{""x"":937,""y"":172,""t"":277},{""x"":924,""y"":147,""t"":311},{""x"":901,""y"":138,""t"":344},{""x"":917,""y"":162,""t"":378},{""x"":870,""y"":123,""t"":412},{""x"":869,""y"":100,""t"":445},{""x"":872,""y"":113,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","248","274336","0.0-4.0-2.0-3.14","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","color","4","[{""x"":870,""y"":86,""t"":3},{""x"":870,""y"":77,""t"":38},{""x"":882,""y"":107,""t"":73},{""x"":874,""y"":127,""t"":105},{""x"":876,""y"":108,""t"":139},{""x"":875,""y"":125,""t"":174},{""x"":886,""y"":115,""t"":207},{""x"":860,""y"":124,""t"":242},{""x"":844,""y"":189,""t"":275},{""x"":864,""y"":177,""t"":311},{""x"":910,""y"":300,""t"":344},{""x"":915,""y"":408,""t"":379},{""x"":943,""y"":457,""t"":412},{""x"":944,""y"":495,""t"":445},{""x"":928,""y"":525,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
