"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","228","282496","0.0-4.0-2.0-2.10","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":978,""y"":403,""t"":3},{""x"":963,""y"":403,""t"":38},{""x"":963,""y"":424,""t"":72},{""x"":875,""y"":474,""t"":107},{""x"":775,""y"":592,""t"":140},{""x"":750,""y"":593,""t"":175},{""x"":729,""y"":666,""t"":208},{""x"":708,""y"":682,""t"":241},{""x"":709,""y"":714,""t"":276},{""x"":681,""y"":702,""t"":310},{""x"":678,""y"":733,""t"":345},{""x"":710,""y"":731,""t"":377},{""x"":688,""y"":718,""t"":412},{""x"":702,""y"":705,""t"":446},{""x"":693,""y"":682,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","229","283001","0.0-4.0-2.0-3.10","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":752,""y"":733,""t"":3},{""x"":842,""y"":775,""t"":38},{""x"":905,""y"":839,""t"":73},{""x"":927,""y"":884,""t"":106},{""x"":882,""y"":920,""t"":140},{""x"":841,""y"":949,""t"":173},{""x"":840,""y"":969,""t"":208},{""x"":839,""y"":1013,""t"":242},{""x"":821,""y"":1021,""t"":277},{""x"":828,""y"":1040,""t"":310},{""x"":820,""y"":998,""t"":344},{""x"":805,""y"":1019,""t"":377},{""x"":808,""y"":1029,""t"":412},{""x"":796,""y"":1105,""t"":446},{""x"":876,""y"":1198,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","230","283511","0.0-4.0-2.0-4.10","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":865,""y"":1220,""t"":3},{""x"":854,""y"":1211,""t"":37},{""x"":856,""y"":1165,""t"":69},{""x"":838,""y"":1177,""t"":106},{""x"":782,""y"":1153,""t"":140},{""x"":803,""y"":1141,""t"":174},{""x"":794,""y"":1102,""t"":209},{""x"":820,""y"":1050,""t"":241},{""x"":884,""y"":975,""t"":276},{""x"":912,""y"":910,""t"":310},{""x"":956,""y"":839,""t"":344},{""x"":973,""y"":818,""t"":378},{""x"":1031,""y"":795,""t"":412},{""x"":1108,""y"":773,""t"":457},{""x"":1120,""y"":785,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","231","285005","0.0-4.0-2.0-5.10","489","4","","","","","","","","","","","","","","","","","","true","yellow","4","1","0","zoom","single"
"","canvas-keyboard-response","232","286011","0.0-4.0-2.0-0.11","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","233","286521","0.0-4.0-2.0-1.11","null","null","","","[""purple"",""red"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":1122,""y"":702,""t"":3},{""x"":1125,""y"":664,""t"":38},{""x"":1145,""y"":661,""t"":72},{""x"":1147,""y"":647,""t"":106},{""x"":1102,""y"":612,""t"":140},{""x"":1088,""y"":625,""t"":173},{""x"":1049,""y"":599,""t"":209},{""x"":1030,""y"":574,""t"":242},{""x"":997,""y"":539,""t"":276},{""x"":979,""y"":529,""t"":310},{""x"":931,""y"":524,""t"":344},{""x"":920,""y"":547,""t"":379},{""x"":901,""y"":531,""t"":412},{""x"":934,""y"":552,""t"":447},{""x"":906,""y"":537,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","234","287025","0.0-4.0-2.0-2.11","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":898,""y"":499,""t"":3},{""x"":906,""y"":490,""t"":39},{""x"":885,""y"":491,""t"":71},{""x"":887,""y"":485,""t"":105},{""x"":874,""y"":445,""t"":140},{""x"":837,""y"":469,""t"":173},{""x"":892,""y"":474,""t"":208},{""x"":918,""y"":511,""t"":243},{""x"":909,""y"":484,""t"":276},{""x"":886,""y"":513,""t"":309},{""x"":922,""y"":526,""t"":344},{""x"":922,""y"":485,""t"":378},{""x"":870,""y"":531,""t"":412},{""x"":805,""y"":595,""t"":446},{""x"":739,""y"":629,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","235","287532","0.0-4.0-2.0-3.11","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":712,""y"":673,""t"":3},{""x"":715,""y"":718,""t"":38},{""x"":690,""y"":733,""t"":72},{""x"":676,""y"":811,""t"":106},{""x"":649,""y"":815,""t"":140},{""x"":648,""y"":804,""t"":174},{""x"":632,""y"":788,""t"":209},{""x"":658,""y"":850,""t"":242},{""x"":650,""y"":835,""t"":275},{""x"":688,""y"":831,""t"":310},{""x"":667,""y"":814,""t"":344},{""x"":721,""y"":847,""t"":377},{""x"":778,""y"":842,""t"":411},{""x"":827,""y"":894,""t"":445},{""x"":857,""y"":915,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","236","288043","0.0-4.0-2.0-4.11","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":852,""y"":921,""t"":3},{""x"":858,""y"":898,""t"":39},{""x"":844,""y"":912,""t"":72},{""x"":850,""y"":952,""t"":106},{""x"":879,""y"":952,""t"":141},{""x"":883,""y"":958,""t"":174},{""x"":928,""y"":919,""t"":209},{""x"":928,""y"":889,""t"":242},{""x"":949,""y"":921,""t"":276},{""x"":955,""y"":964,""t"":308},{""x"":939,""y"":980,""t"":343},{""x"":884,""y"":959,""t"":378},{""x"":874,""y"":959,""t"":412},{""x"":896,""y"":916,""t"":445},{""x"":948,""y"":862,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","237","289925","0.0-4.0-2.0-5.11","876","2","","","","","","","","","","","","","","","","","","true","yellow_2","2","0","1","zoom","single"
"","canvas-keyboard-response","238","290931","0.0-4.0-2.0-0.12","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","239","291440","0.0-4.0-2.0-1.12","null","null","","","[""purple"",""blue"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":983,""y"":795,""t"":3},{""x"":1019,""y"":734,""t"":38},{""x"":1035,""y"":691,""t"":72},{""x"":1025,""y"":666,""t"":105},{""x"":944,""y"":671,""t"":140},{""x"":942,""y"":624,""t"":174},{""x"":887,""y"":630,""t"":208},{""x"":906,""y"":608,""t"":242},{""x"":864,""y"":576,""t"":275},{""x"":851,""y"":552,""t"":310},{""x"":867,""y"":494,""t"":343},{""x"":889,""y"":471,""t"":377},{""x"":901,""y"":428,""t"":411},{""x"":916,""y"":420,""t"":445},{""x"":919,""y"":448,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","240","291949","0.0-4.0-2.0-2.12","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":930,""y"":418,""t"":3},{""x"":918,""y"":459,""t"":38},{""x"":938,""y"":469,""t"":72},{""x"":961,""y"":467,""t"":106},{""x"":948,""y"":476,""t"":139},{""x"":953,""y"":485,""t"":173},{""x"":970,""y"":529,""t"":208},{""x"":991,""y"":549,""t"":241},{""x"":986,""y"":544,""t"":277},{""x"":980,""y"":570,""t"":310},{""x"":995,""y"":603,""t"":343},{""x"":1017,""y"":637,""t"":377},{""x"":1019,""y"":605,""t"":412},{""x"":1010,""y"":603,""t"":446},{""x"":1003,""y"":593,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","241","292455","0.0-4.0-2.0-3.12","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":999,""y"":545,""t"":3},{""x"":1000,""y"":545,""t"":37},{""x"":992,""y"":530,""t"":72},{""x"":998,""y"":547,""t"":106},{""x"":1007,""y"":512,""t"":140},{""x"":1000,""y"":522,""t"":173},{""x"":973,""y"":542,""t"":208},{""x"":990,""y"":530,""t"":242},{""x"":975,""y"":520,""t"":277},{""x"":969,""y"":499,""t"":309},{""x"":959,""y"":551,""t"":343},{""x"":982,""y"":534,""t"":377},{""x"":953,""y"":591,""t"":412},{""x"":864,""y"":631,""t"":446},{""x"":808,""y"":685,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","242","292960","0.0-4.0-2.0-4.12","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":746,""y"":709,""t"":3},{""x"":741,""y"":733,""t"":42},{""x"":703,""y"":743,""t"":73},{""x"":719,""y"":792,""t"":107},{""x"":687,""y"":792,""t"":139},{""x"":695,""y"":796,""t"":174},{""x"":676,""y"":838,""t"":208},{""x"":667,""y"":861,""t"":242},{""x"":668,""y"":868,""t"":276},{""x"":641,""y"":902,""t"":310},{""x"":604,""y"":855,""t"":345},{""x"":620,""y"":830,""t"":378},{""x"":608,""y"":804,""t"":412},{""x"":654,""y"":789,""t"":446},{""x"":724,""y"":825,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","243","294957","0.0-4.0-2.0-5.12","992","6","","","","","","","","","","","","","","","","","","true","yellow_2","6","0","1","zoom","single"
"","canvas-keyboard-response","244","295964","0.0-4.0-2.0-0.13","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","245","296474","0.0-4.0-2.0-1.13","null","null","","","[""blue"",""yellow"",""green"",""red""]","","","","","","","","","","","","[{""x"":794,""y"":817,""t"":3},{""x"":824,""y"":806,""t"":39},{""x"":881,""y"":810,""t"":72},{""x"":939,""y"":798,""t"":106},{""x"":982,""y"":804,""t"":140},{""x"":1016,""y"":752,""t"":174},{""x"":1023,""y"":730,""t"":208},{""x"":1055,""y"":705,""t"":242},{""x"":1048,""y"":648,""t"":276},{""x"":1034,""y"":608,""t"":310},{""x"":1047,""y"":577,""t"":343},{""x"":1044,""y"":541,""t"":377},{""x"":1060,""y"":533,""t"":413},{""x"":1053,""y"":498,""t"":446},{""x"":1044,""y"":534,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","246","296983","0.0-4.0-2.0-2.13","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":1020,""y"":540,""t"":3},{""x"":987,""y"":554,""t"":38},{""x"":936,""y"":596,""t"":71},{""x"":855,""y"":601,""t"":106},{""x"":758,""y"":652,""t"":141},{""x"":700,""y"":720,""t"":174},{""x"":632,""y"":714,""t"":207},{""x"":627,""y"":745,""t"":243},{""x"":638,""y"":751,""t"":277},{""x"":617,""y"":784,""t"":310},{""x"":610,""y"":776,""t"":343},{""x"":616,""y"":829,""t"":377},{""x"":633,""y"":878,""t"":412},{""x"":650,""y"":918,""t"":444},{""x"":666,""y"":905,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","247","297494","0.0-4.0-2.0-3.13","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":682,""y"":911,""t"":3},{""x"":770,""y"":912,""t"":38},{""x"":849,""y"":945,""t"":73},{""x"":877,""y"":925,""t"":105},{""x"":900,""y"":912,""t"":139},{""x"":912,""y"":941,""t"":173},{""x"":927,""y"":947,""t"":208},{""x"":952,""y"":927,""t"":241},{""x"":956,""y"":944,""t"":276},{""x"":959,""y"":969,""t"":310},{""x"":931,""y"":962,""t"":344},{""x"":923,""y"":952,""t"":377},{""x"":969,""y"":917,""t"":411},{""x"":1052,""y"":872,""t"":446},{""x"":1093,""y"":829,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","248","297999","0.0-4.0-2.0-4.13","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":1141,""y"":777,""t"":3},{""x"":1189,""y"":763,""t"":38},{""x"":1187,""y"":739,""t"":72},{""x"":1155,""y"":829,""t"":106},{""x"":1173,""y"":778,""t"":139},{""x"":1169,""y"":774,""t"":173},{""x"":1159,""y"":798,""t"":208},{""x"":1138,""y"":751,""t"":242},{""x"":1115,""y"":729,""t"":276},{""x"":1100,""y"":720,""t"":310},{""x"":1119,""y"":717,""t"":345},{""x"":1159,""y"":704,""t"":378},{""x"":1162,""y"":708,""t"":412},{""x"":1188,""y"":678,""t"":446},{""x"":1223,""y"":709,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","249","299901","0.0-4.0-2.0-5.13","897","4","","","","","","","","","","","","","","","","","","true","blue","4","0","0","zoom","double"
"","canvas-keyboard-response","250","300908","0.0-4.0-2.0-0.14","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8""]","1000","color","4","","","","","","","","","",""
